,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
9556,9.0,1879244.0,Spider-Man 3 (игра),0.9954004287719728,Q2337769,Culture.Internet_culture,28349.886549417657,17.0,3168.0
9557,9.0,1879244.0,Spider-Man 3 (игра),0.59267657995224,Q2337769,Culture.Visual_arts.Comics_and_Anime,28349.886549417657,17.0,3168.0
9558,9.0,1879244.0,Spider-Man 3 (игра),0.5000100135803223,Q2337769,Culture.Literature,28349.886549417657,17.0,3168.0
9559,9.0,1879244.0,Spider-Man 3 (игра),0.4378334879875183,Q2337769,Culture.Visual_arts.Visual_arts*,28349.886549417657,17.0,3168.0
9560,9.0,1879244.0,Spider-Man 3 (игра),0.15611489117145538,Q2337769,Culture.Media.Films,28349.886549417657,17.0,3168.0
9561,1.0,1879367.0,"Агафонова, Татьяна Ивановна",0.9987651705741882,Q4056750,Culture.Biography.Biography*,0.0,9.0,2041.0
9562,1.0,1879367.0,"Агафонова, Татьяна Ивановна",0.6442351341247559,Q4056750,Culture.Biography.Women,0.0,9.0,2041.0
9563,1.0,1879367.0,"Агафонова, Татьяна Ивановна",0.5698626637458801,Q4056750,History_and_Society.Society,0.0,9.0,2041.0
9564,1.0,1879367.0,"Агафонова, Татьяна Ивановна",0.16886694729328156,Q4056750,History_and_Society.History,0.0,9.0,2041.0
9565,1.0,1879367.0,"Агафонова, Татьяна Ивановна",0.0,Q4056750,Geography.Regions.Europe.Eastern_Europe,0.0,9.0,2041.0
9566,1.0,1879367.0,"Агафонова, Татьяна Ивановна",0.0,Q4056750,Geography.Regions.Asia.Asia*,0.0,9.0,2041.0
9567,4.0,1881429.0,Спиртовка,0.7606606483459473,Q20923529,STEM.STEM*,2893.66059427176,4.0,2273.0
9568,4.0,1881429.0,Спиртовка,0.5234303474426271,Q20923529,STEM.Medicine_&_Health,2893.66059427176,4.0,2273.0
9569,4.0,1881429.0,Спиртовка,0.2814156115055084,Q20923529,STEM.Biology,2893.66059427176,4.0,2273.0
9570,4.0,1881429.0,Спиртовка,0.22816647589206696,Q20923529,History_and_Society.Military_and_warfare,2893.66059427176,4.0,2273.0
9571,4.0,1881429.0,Спиртовка,0.2227101624011993,Q20923529,STEM.Space,2893.66059427176,4.0,2273.0
9572,4.0,1881429.0,Спиртовка,0.1968362182378769,Q20923529,STEM.Technology,2893.66059427176,4.0,2273.0
9573,4.0,1881429.0,Спиртовка,0.14805719256401062,Q20923529,History_and_Society.Society,2893.66059427176,4.0,2273.0
9574,4.0,1881429.0,Спиртовка,0.10667316818237303,Q20923529,Geography.Regions.Asia.Asia*,2893.66059427176,4.0,2273.0
9575,4.0,1881429.0,Спиртовка,0.0,Q20923529,Geography.Regions.Asia.East_Asia,2893.66059427176,4.0,2273.0
9576,4.0,1881429.0,Спиртовка,0.0,Q20923529,Geography.Regions.Asia.Southeast_Asia,2893.66059427176,4.0,2273.0
9577,4.0,1881429.0,Спиртовка,0.0,Q20923529,Geography.Regions.Americas.North_America,2893.66059427176,4.0,2273.0
9578,4.0,1881429.0,Спиртовка,0.0,Q20923529,Geography.Regions.Asia.South_Asia,2893.66059427176,4.0,2273.0
9579,4.0,1881429.0,Спиртовка,0.0,Q20923529,Geography.Regions.Americas.Central_America,2893.66059427176,4.0,2273.0
9580,4.0,1881429.0,Спиртовка,0.0,Q20923529,Geography.Regions.Europe.Southern_Europe,2893.66059427176,4.0,2273.0
9581,2.0,1885742.0,"Ребров, Артём Геннадьевич",0.9992545843124391,Q4391610,Culture.Sports,0.0,16.0,2079.0
9582,2.0,1885742.0,"Ребров, Артём Геннадьевич",0.9966334104537964,Q4391610,History_and_Society.Society,0.0,16.0,2079.0
9583,2.0,1885742.0,"Ребров, Артём Геннадьевич",0.9871888160705566,Q4391610,Culture.Biography.Biography*,0.0,16.0,2079.0
9584,4.0,1886194.0,"Алле, Альфонс",0.9986850023269652,Q371905,Culture.Biography.Biography*,70320.93048547955,4.0,2051.0
9585,4.0,1886194.0,"Алле, Альфонс",0.275139719247818,Q371905,Culture.Literature,70320.93048547955,4.0,2051.0
9586,4.0,1886194.0,"Алле, Альфонс",0.25392501258850103,Q371905,Geography.Regions.Europe.Europe*,70320.93048547955,4.0,2051.0
9587,4.0,1886194.0,"Алле, Альфонс",0.2227101624011993,Q371905,Culture.Media.Media*,70320.93048547955,4.0,2051.0
9588,4.0,1886194.0,"Алле, Альфонс",0.21124218606948847,Q371905,Geography.Regions.Europe.Western_Europe,70320.93048547955,4.0,2051.0
9589,1.0,1887212.0,Чужие письма,0.9263137578964232,Q4517754,History_and_Society.Military_and_warfare,0.0,13.0,797.0
9590,1.0,1887212.0,Чужие письма,0.6076731681823729,Q4517754,Culture.Media.Films,0.0,13.0,797.0
9591,1.0,1887212.0,Чужие письма,0.6001983880996704,Q4517754,Culture.Media.Media*,0.0,13.0,797.0
9592,1.0,1887212.0,Чужие письма,0.3344935646057129,Q4517754,Geography.Regions.Asia.Asia*,0.0,13.0,797.0
9593,1.0,1887212.0,Чужие письма,0.3301530351638794,Q4517754,Geography.Regions.Europe.Eastern_Europe,0.0,13.0,797.0
9594,1.0,1887212.0,Чужие письма,0.32119916582107544,Q4517754,Geography.Regions.Asia.North_Asia,0.0,13.0,797.0
9595,1.0,1887212.0,Чужие письма,0.24509501457214355,Q4517754,History_and_Society.Society,0.0,13.0,797.0
9596,1.0,1887212.0,Чужие письма,0.22388027811050412,Q4517754,Geography.Regions.Europe.Europe*,0.0,13.0,797.0
9597,2.0,1890771.0,Лузия (ископаемый человек),0.8175845146179199,Q1815054,History_and_Society.History,1.0,5.0,2099.0
9598,2.0,1890771.0,Лузия (ископаемый человек),0.754925012588501,Q1815054,STEM.STEM*,1.0,5.0,2099.0
9599,2.0,1890771.0,Лузия (ископаемый человек),0.4843900501728058,Q1815054,History_and_Society.Society,1.0,5.0,2099.0
9600,2.0,1890771.0,Лузия (ископаемый человек),0.22816647589206696,Q1815054,Culture.Biography.Biography*,1.0,5.0,2099.0
9601,2.0,1890771.0,Лузия (ископаемый человек),0.1732981950044632,Q1815054,STEM.Earth_and_environment,1.0,5.0,2099.0
9602,2.0,1890771.0,Лузия (ископаемый человек),0.11597072333097458,Q1815054,Culture.Visual_arts.Visual_arts*,1.0,5.0,2099.0
9603,2.0,1890771.0,Лузия (ископаемый человек),0.10375863313674928,Q1815054,STEM.Biology,1.0,5.0,2099.0
9604,2.0,1890771.0,Лузия (ископаемый человек),0.0,Q1815054,Geography.Regions.Americas.South_America,1.0,5.0,2099.0
9605,14.0,1893624.0,"Ананидзе, Джано Амиранович",0.9996179938316344,Q366812,Culture.Biography.Biography*,7077.40840582582,12.0,2757.0
9606,14.0,1893624.0,"Ананидзе, Джано Амиранович",0.9955416321754456,Q366812,Culture.Sports,7077.40840582582,12.0,2757.0
9607,14.0,1893624.0,"Ананидзе, Джано Амиранович",0.952584147453308,Q366812,History_and_Society.Society,7077.40840582582,12.0,2757.0
9608,14.0,1893624.0,"Ананидзе, Джано Амиранович",0.2047950496673584,Q366812,Geography.Regions.Asia.West_Asia,7077.40840582582,12.0,2757.0
9609,14.0,1893624.0,"Ананидзе, Джано Амиранович",0.17818872833251953,Q366812,Geography.Regions.Asia.Asia*,7077.40840582582,12.0,2757.0
9610,14.0,1893624.0,"Ананидзе, Джано Амиранович",0.0,Q366812,Geography.Regions.Europe.Europe*,7077.40840582582,12.0,2757.0
9611,1.0,1894665.0,"Хлебникова, Марина Арнольдовна",0.9755869507789612,Q4498055,Culture.Biography.Biography*,0.0,11.0,2829.0
9612,1.0,1894665.0,"Хлебникова, Марина Арнольдовна",0.4765896201133728,Q4498055,History_and_Society.Society,0.0,11.0,2829.0
9613,1.0,1894665.0,"Хлебникова, Марина Арнольдовна",0.4455395638942719,Q4498055,Culture.Media.Media*,0.0,11.0,2829.0
9614,1.0,1894665.0,"Хлебникова, Марина Арнольдовна",0.3702353835105896,Q4498055,Culture.Biography.Women,0.0,11.0,2829.0
9615,1.0,1894665.0,"Хлебникова, Марина Арнольдовна",0.275139719247818,Q4498055,Culture.Media.Music,0.0,11.0,2829.0
9616,1.0,1894665.0,"Хлебникова, Марина Арнольдовна",0.0,Q4498055,Geography.Regions.Asia.Asia*,0.0,11.0,2829.0
9617,1.0,1894665.0,"Хлебникова, Марина Арнольдовна",0.0,Q4498055,Geography.Regions.Europe.Europe*,0.0,11.0,2829.0
9618,1.0,1894665.0,"Хлебникова, Марина Арнольдовна",0.0,Q4498055,Geography.Regions.Europe.Eastern_Europe,0.0,11.0,2829.0
9619,4.0,1895453.0,Хорда (геометрия),0.6224693655967712,Q188191,STEM.STEM*,972.5653050375439,6.0,3755.0
9620,4.0,1895453.0,Хорда (геометрия),0.1732981950044632,Q188191,STEM.Medicine_&_Health,972.5653050375439,6.0,3755.0
9621,4.0,1895453.0,Хорда (геометрия),0.11597072333097458,Q188191,STEM.Biology,972.5653050375439,6.0,3755.0
9622,4.0,1895453.0,Хорда (геометрия),0.1067005917429924,Q188191,STEM.Physics,972.5653050375439,6.0,3755.0
9623,3.0,1901826.0,Цезий-137,0.9914325475692748,Q1154826,STEM.Chemistry,537.2154943892367,1.0,2586.0
9624,3.0,1901826.0,Цезий-137,0.984585464000702,Q1154826,STEM.STEM*,537.2154943892367,1.0,2586.0
9625,14.0,1902120.0,Экспорт,0.4921981394290924,Q182722,STEM.STEM*,53937.73825012015,0.0,3581.0
9626,14.0,1902120.0,Экспорт,0.41490885615348816,Q182722,History_and_Society.Society,53937.73825012015,0.0,3581.0
9627,14.0,1902120.0,Экспорт,0.2942249774932861,Q182722,History_and_Society.Business_and_economics,53937.73825012015,0.0,3581.0
9628,14.0,1902120.0,Экспорт,0.2393593490123749,Q182722,History_and_Society.Politics_and_government,53937.73825012015,0.0,3581.0
9629,14.0,1902120.0,Экспорт,0.16452647745609286,Q182722,STEM.Medicine_&_Health,53937.73825012015,0.0,3581.0
9630,14.0,1902120.0,Экспорт,0.15611489117145538,Q182722,STEM.Earth_and_environment,53937.73825012015,0.0,3581.0
9631,14.0,1902120.0,Экспорт,0.11597072333097458,Q182722,Culture.Philosophy_and_religion,53937.73825012015,0.0,3581.0
9632,14.0,1902120.0,Экспорт,0.1097157895565033,Q182722,History_and_Society.History,53937.73825012015,0.0,3581.0
9633,14.0,1902120.0,Экспорт,0.0,Q182722,Geography.Regions.Europe.Europe*,53937.73825012015,0.0,3581.0
9634,2.0,1904759.0,"Роган, Анри де",0.9890230894088744,Q701048,Culture.Biography.Biography*,0.0,0.0,1310.0
9635,2.0,1904759.0,"Роган, Анри де",0.275139719247818,Q701048,History_and_Society.Military_and_warfare,0.0,0.0,1310.0
9636,2.0,1904759.0,"Роган, Анри де",0.10667316818237303,Q701048,Geography.Regions.Europe.Europe*,0.0,0.0,1310.0
9637,2.0,1904759.0,"Роган, Анри де",0.0,Q701048,Geography.Regions.Europe.Western_Europe,0.0,0.0,1310.0
9638,1.0,1909289.0,Тимур и его команда,0.9890230894088744,Q324112,Culture.Literature,0.0,10.0,2997.0
9639,1.0,1909289.0,Тимур и его команда,0.9046605229377748,Q324112,Culture.Media.Books,0.0,10.0,2997.0
9640,1.0,1909289.0,Тимур и его команда,0.8670457601547241,Q324112,Culture.Media.Media*,0.0,10.0,2997.0
9641,1.0,1909289.0,Тимур и его команда,0.41490885615348816,Q324112,History_and_Society.Society,0.0,10.0,2997.0
9642,3.0,1909897.0,Осовец (крепость),0.9808859825134276,Q2503140,Geography.Regions.Europe.Europe*,5498.931451409226,11.0,2623.0
9643,3.0,1909897.0,Осовец (крепость),0.8311530351638794,Q2503140,History_and_Society.Military_and_warfare,5498.931451409226,11.0,2623.0
9644,3.0,1909897.0,Осовец (крепость),0.812877357006073,Q2503140,Geography.Regions.Europe.Eastern_Europe,5498.931451409226,11.0,2623.0
9645,3.0,1909897.0,Осовец (крепость),0.4301573634147644,Q2503140,Geography.Regions.Europe.Western_Europe,5498.931451409226,11.0,2623.0
9646,3.0,1909959.0,"Вайсс, Владимир (1964)",0.9992059469223022,Q258512,Culture.Biography.Biography*,4.3234216763628535,12.0,1291.0
9647,3.0,1909959.0,"Вайсс, Владимир (1964)",0.9984612464904784,Q258512,Culture.Sports,4.3234216763628535,12.0,1291.0
9648,3.0,1909959.0,"Вайсс, Владимир (1964)",0.4982059469223023,Q258512,Geography.Regions.Europe.Eastern_Europe,4.3234216763628535,12.0,1291.0
9649,3.0,1909959.0,"Вайсс, Владимир (1964)",0.4921061863899231,Q258512,Geography.Regions.Europe.Europe*,4.3234216763628535,12.0,1291.0
9650,10.0,1911090.0,"Носов, Сергей Константинович",0.989681839942932,Q4327599,Culture.Biography.Biography*,0.0,1.0,2974.0
9651,10.0,1911090.0,"Носов, Сергей Константинович",0.812877357006073,Q4327599,History_and_Society.Society,0.0,1.0,2974.0
9652,2.0,1913157.0,Хозяйка детского дома,0.8080772161483765,Q4498882,Culture.Media.Media*,2602.0,9.0,4996.0
9653,2.0,1913157.0,Хозяйка детского дома,0.6224693655967712,Q4498882,Culture.Media.Films,2602.0,9.0,4996.0
9654,2.0,1913157.0,Хозяйка детского дома,0.13297423720359802,Q4498882,History_and_Society.Society,2602.0,9.0,4996.0
9655,2.0,1913157.0,Хозяйка детского дома,0.11921291798353195,Q4498882,History_and_Society.Military_and_warfare,2602.0,9.0,4996.0
9656,2.0,1913157.0,Хозяйка детского дома,0.0,Q4498882,Geography.Regions.Asia.Asia*,2602.0,9.0,4996.0
9657,2.0,1913157.0,Хозяйка детского дома,0.0,Q4498882,Geography.Regions.Europe.Europe*,2602.0,9.0,4996.0
9658,2.0,1914597.0,Нежность (песня),0.991162657737732,Q4316221,Culture.Media.Music,9757.495611549148,10.0,2466.0
9659,2.0,1914597.0,Нежность (песня),0.9905974268913268,Q4316221,Culture.Media.Media*,9757.495611549148,10.0,2466.0
9660,2.0,1914597.0,Нежность (песня),0.9099169969558716,Q4316221,History_and_Society.Society,9757.495611549148,10.0,2466.0
9661,2.0,1914597.0,Нежность (песня),0.6442351341247559,Q4316221,History_and_Society.Military_and_warfare,9757.495611549148,10.0,2466.0
9662,2.0,1914597.0,Нежность (песня),0.4773946871757507,Q4316221,Geography.Regions.Asia.North_Asia,9757.495611549148,10.0,2466.0
9663,2.0,1914597.0,Нежность (песня),0.37980710172653204,Q4316221,Geography.Regions.Europe.Eastern_Europe,9757.495611549148,10.0,2466.0
9664,2.0,1914597.0,Нежность (песня),0.35867373847961426,Q4316221,Geography.Regions.Asia.Asia*,9757.495611549148,10.0,2466.0
9665,2.0,1914597.0,Нежность (песня),0.19194278120994568,Q4316221,Culture.Media.Television,9757.495611549148,10.0,2466.0
9666,2.0,1914597.0,Нежность (песня),0.06886266374588013,Q4316221,Geography.Regions.Europe.Europe*,9757.495611549148,10.0,2466.0
9667,2.0,1914597.0,Нежность (песня),0.0,Q4316221,Geography.Regions.Asia.West_Asia,9757.495611549148,10.0,2466.0
9668,3.0,1915626.0,"Ткаченко, Иван Леонидович",0.9973783493041992,Q644233,Culture.Biography.Biography*,87346.0,4.0,9841.0
9669,3.0,1915626.0,"Ткаченко, Иван Леонидович",0.9659096002578736,Q644233,History_and_Society.Society,87346.0,4.0,9841.0
9670,3.0,1915626.0,"Ткаченко, Иван Леонидович",0.9219318628311156,Q644233,Culture.Sports,87346.0,4.0,9841.0
9671,3.0,1915626.0,"Ткаченко, Иван Леонидович",0.0,Q644233,Geography.Regions.Europe.Eastern_Europe,87346.0,4.0,9841.0
9672,3.0,1915626.0,"Ткаченко, Иван Леонидович",0.0,Q644233,Geography.Regions.Europe.Europe*,87346.0,4.0,9841.0
9673,2.0,1918740.0,Golden Boy (награда),0.6992644667625427,Q1588911,Culture.Sports,0.0,12.0,1918.0
9674,2.0,1918740.0,Golden Boy (награда),0.1067005917429924,Q1588911,History_and_Society.Society,0.0,12.0,1918.0
9675,2.0,1918740.0,Golden Boy (награда),0.04574816131591797,Q1588911,Geography.Regions.Europe.Europe*,0.0,12.0,1918.0
9676,2.0,1918740.0,Golden Boy (награда),0.0,Q1588911,Geography.Regions.Europe.Southern_Europe,0.0,12.0,1918.0
9677,2.0,1919255.0,"Рейнгольд, Валерий Леонидович",0.9732507467269896,Q4392649,Culture.Biography.Biography*,37256.51629378587,8.0,1296.0
9678,2.0,1919255.0,"Рейнгольд, Валерий Леонидович",0.9615437984466552,Q4392649,History_and_Society.Society,37256.51629378587,8.0,1296.0
9679,2.0,1919255.0,"Рейнгольд, Валерий Леонидович",0.960371196269989,Q4392649,Culture.Sports,37256.51629378587,8.0,1296.0
9680,6.0,1920721.0,"Исекешев, Асет Орентаевич",0.9381340146064758,Q461014,Culture.Biography.Biography*,2779.773050122004,24.0,13696.0
9681,6.0,1920721.0,"Исекешев, Асет Орентаевич",0.4990100135803223,Q461014,Geography.Regions.Asia.Central_Asia,2779.773050122004,24.0,13696.0
9682,6.0,1920721.0,"Исекешев, Асет Орентаевич",0.4840529432296753,Q461014,Geography.Regions.Asia.Asia*,2779.773050122004,24.0,13696.0
9683,6.0,1920721.0,"Исекешев, Асет Орентаевич",0.10375863313674928,Q461014,History_and_Society.Politics_and_government,2779.773050122004,24.0,13696.0
9684,1.0,1925029.0,Метеорологический спутник,0.8596737384796143,Q209363,STEM.STEM*,0.0,6.0,1977.0
9685,1.0,1925029.0,Метеорологический спутник,0.7122421860694885,Q209363,STEM.Technology,0.0,6.0,1977.0
9686,1.0,1925029.0,Метеорологический спутник,0.5234303474426271,Q209363,History_and_Society.Transportation,0.0,6.0,1977.0
9687,1.0,1925029.0,Метеорологический спутник,0.3702353835105896,Q209363,STEM.Space,0.0,6.0,1977.0
9688,1.0,1925029.0,Метеорологический спутник,0.1824355274438858,Q209363,History_and_Society.Politics_and_government,0.0,6.0,1977.0
