,Label,Id,Degree,modularity_class,betweenesscentrality,Qid
6070832,"Басилашвили, Николоз",6070832,1,9,0.0,Q16297666
6092510,"Шульман, Екатерина Михайловна",6092510,2,0,331.5471250229454,Q21534091
6092865,Comedy Central Roast,6092865,5,14,12998.0,Q3285338
6094955,Малоазийская катастрофа,6094955,6,2,14505.316788424489,Q13360593
6105170,Кувалда (Marvel Comics),6105170,18,17,5672.931375493409,Q2719607
6118405,Гол! 3,6118405,1,10,0.0,Q132134
6131492,"Дрёмов, Павел Леонидович",6131492,6,15,0.16666666666666666,Q20066939
6156079,Мисс Марвел,6156079,2,17,0.0,Q3316552
6169361,Гадкий я 3,6169361,3,11,0.0,Q22997984
6191836,"Саншеш, Ренату",6191836,7,12,460.9091731119745,Q18394009
6253160,"Хилл, Линн",6253160,1,6,0.0,Q469872
6255986,"Рашфорд, Маркус",6255986,11,12,6267.017317267829,Q22951255
6265788,"Руденя, Игорь Михайлович",6265788,2,1,0.0,Q5465510
6291738,Катастрофа Boeing 737 в Ростове-на-Дону,6291738,4,19,10498.123654121751,Q23253749
6291967,Хронология древней истории,6291967,2,5,2602.0,Q15079212
6299426,Apple A10,6299426,3,7,2482.1177210220812,Q25385678
6360674,"Азиз, Сердар",6360674,1,14,0.0,Q942151
6369041,TRAPPIST-1,6369041,1,26,0.0,Q23986556
6371534,"Басилова, Елена Николаевна",6371534,1,13,0.0,Q24018176
6409875,"Шик, Патрик",6409875,7,12,4.624281983997943,Q16910257
6409894,"Кочнев, Дмитрий Викторович",6409894,1,1,0.0,Q24258891
6419582,"Антон, Вальдемар",6419582,2,12,0.0,Q23559699
6459027,"Рейландер, Оскар Густав",6459027,2,10,0.0,Q725390
6471120,"Калиновская, Ирина Борисовна",6471120,2,8,2602.0,Q25390831
6482812,"Козлов, Сергей Иванович",6482812,5,15,441.3711744632067,Q21855460
6482910,Pokémon Go,6482910,1,7,0.0,Q20966579
6483671,Письма со спорами сибирской язвы,6483671,1,9,0.0,Q574341
6485114,Куньлунь Ред Стар,6485114,4,24,8632.166666666535,Q23275471
6486845,"Силва, Андре",6486845,3,12,0.9700665003002003,Q15113616
6488401,Коллин Винг,6488401,2,17,0.0,Q1761233
6491490,"Русский, Егор Анатольевич",6491490,3,15,0.0,Q28500483
6502078,Отчаянный (фильм),6502078,1,22,0.0,Q3024551
6508016,Пранкер Лексус,6508016,2,1,3975.213080309955,Q26295048
6511455,"Зиничев, Евгений Николаевич",6511455,4,1,3062.8685231347185,Q26180846
6511679,Единый день голосования 10 сентября 2017 года,6511679,11,1,6829.9352629057375,Q39373598
6521661,МКС-55,6521661,2,8,0.0,Q24022611
6521817,МКС-56,6521817,3,8,0.5,Q24175520
6522187,МКС-57,6522187,2,8,0.0,Q26216449
6525180,"Барциц, Беслан Константинович",6525180,5,28,0.0,Q26211009
6525804,"Тимофеев, Александр Юрьевич",6525804,5,15,2370.410890832218,Q28479146
6544133,Битва при Трикамаре,6544133,2,13,0.0,Q598261
6544899,NewsOne,6544899,4,13,10401.0,Q12071921
6546196,"Мальцев, Вячеслав Вячеславович",6546196,4,1,2599.19637164698,Q20068329
6551220,"Фургал, Сергей Иванович",6551220,15,1,15494.213440261137,Q26776800
6554861,Чемпионат мира по баскетболу 2019,6554861,4,20,0.45,Q4630359
6574639,"Землетрясение (фильм, 2016)",6574639,1,6,0.0,Q26797463
6576293,"Яролим, Карел",6576293,6,12,10.945658102854882,Q1382062
6596639,S7 Space,6596639,2,0,96.57254116686182,Q27346626
6609795,"Яремчук, Роман Олегович",6609795,3,12,0.0,Q16724213
6637086,Рада Рай,6637086,1,10,0.0,Q4387091
6645882,"Чан, Присцилла",6645882,1,0,0.0,Q20900227
6663308,Премия МВД России,6663308,3,11,4821.09847741358,Q28666830
6689989,"Гусев, Александр Викторович",6689989,11,1,90.38286620540602,Q28497436
6705065,"Азеведу Жуниор, Эрнани",6705065,3,19,0.0,Q18199192
6711284,Массовое отравление метанолом в Иркутске,6711284,1,23,0.0,Q28037840
6736129,"Крапивина, Нателла Вагифовна",6736129,1,11,0.0,Q28372059
6776558,Кубок африканских наций 2019 (отборочный турнир),6776558,1,2,0.0,Q28327710
6780712,Обратная дискриминация,6780712,4,0,5100.115247257397,Q1752294
6793839,Сувалкский коридор,6793839,1,10,0.0,Q24945893
6815065,"Мелихов, Александр Андреевич",6815065,2,12,0.0,Q21622027
6816794,"Жигулёв, Илья Константинович",6816794,1,16,0.0,Q18171740
6821054,"Гулиев, Аяз Бахтиярович",6821054,3,12,1382.1022986160199,Q16364779
6826641,Apple A11,6826641,3,7,2482.1177210220812,Q39509243
6837060,"Де Йонг, Френки",6837060,4,12,216.0881952999833,Q19898898
6852121,"Акбаба, Эмре",6852121,1,12,0.0,Q17540063
6860793,Стальной_Змей,6860793,2,17,0.0,-1
6863368,"Суотамо, Йонас",6863368,1,29,0.0,Q16990705
6889527,Силы специальных операций Украины,6889527,1,15,0.0,Q20092982
6901332,SERB,6901332,1,13,0.0,Q65070694
6906978,Покорение Сибири Ермаком Тимофеевичем,6906978,2,10,2.0,Q18689417
6912322,Фрэнк Андервуд,6912322,1,0,0.0,Q5490053
6918462,А.И.М.,6918462,3,17,38134.15536377688,-1
6925654,Халтмаагийн Баттулга,6925654,2,18,2602.0,Q9122260
6949955,Проклятие монахини,6949955,1,2,0.0,Q29841731
6958039,Студио-Сити,6958039,1,26,0.0,Q3143067
6960733,IOS 11,6960733,1,6,0.0,Q30136207
6974116,Чемпионат Европы по футболу среди молодёжных команд 2019,6974116,4,12,803.5009088373112,Q20806404
6974206,Чемпионат Европы по футболу среди молодёжных команд 2019 (отборочный турнир),6974206,5,12,4406.2930521125045,Q29043316
7000473,Форрест Гамп (персонаж),7000473,4,6,7802.0,Q3077690
7027787,"Фридрихсон,_Надана_Александровна",7027787,1,13,0.0,-1
7033625,Борг/Макинрой,7033625,1,14,0.0,Q27590730
7042788,"Пинчук, Андрей Юрьевич",7042788,2,15,0.0,Q39383275
7046981,"Швец, Антон Олегович",7046981,3,12,245.10500076157246,Q16483534
7062010,Рэп-баттл между Оксимироном и Гнойным,7062010,2,1,4991.075188677498,Q36803372
7072521,"Чемпионат Европы по футболу среди молодёжных команд 2019 (отборочный турнир, группа 7)",7072521,7,12,4456.720156332039,Q29572139
7091123,Ирма (ураган),7091123,3,6,1250.2676071457931,Q38685186
7097272,Бои в Идлибе,7097272,1,21,0.0,Q55663012
7101658,Медиазона,7101658,7,1,11610.281129430035,Q28135463
7131541,"Клычков, Андрей Евгеньевич",7131541,12,1,206.2370908492477,Q41627489
7138662,"Воскресенский, Станислав Сергеевич",7138662,11,1,169.36360781971283,Q41792170
7142836,"Ведерников, Михаил Юрьевич",7142836,10,1,0.0,Q41809030
7143179,Прости (фильм),7143179,1,10,0.0,Q20091912
7165294,"Ампаду, Итан",7165294,1,12,0.0,Q26250324
7216879,Политический кризис в Луганской Народной Республике (2017),7216879,5,15,560.8644615901462,Q48773685
7221153,Чемпионат мира по баскетболу 2019 — квалификация,7221153,4,20,0.75,Q25043756
7252857,Revival (альбом Эминема),7252857,4,22,0.0,Q42565390
7262998,Вирофаги,7262998,2,5,443.36219995725105,Q3916633
7264644,Василиса Премудрая,7264644,1,10,0.0,Q48951974
7290431,"Де Минаур, Алекс",7290431,1,9,0.0,Q22958938
7293486,"Черепенников, Антон Андреевич",7293486,2,0,783.1608491723107,Q55101951
7295745,Розовое вино (песня),7295745,3,11,63167.352839296436,Q57744615
7325914,"Сурайкин, Максим Александрович",7325914,6,1,791.126923703463,Q47643058
7339815,"Эдвардс, Хьюи",7339815,1,8,0.0,Q5933543
7347930,"Жукова, Маргарита Георгиевна",7347930,1,23,0.0,Q50265960
7352358,"Веа, Тимоти",7352358,2,12,0.0,Q31871265
7367600,The Beatles в Индии,7367600,3,5,5203.0,Q379208
7369984,"Гурин, Василий Иванович",7369984,2,10,0.0,Q12098554
7375556,Выборы губернатора Чукотского автономного округа (2018),7375556,15,1,100.24604859928274,Q54991511
7387913,"Перепеличный, Александр Юрьевич",7387913,1,1,0.0,Q16019514
7389198,Выборы в Совет народных депутатов Кемеровской области (2018),7389198,16,1,319.2245449931269,Q52063409
7391135,"Михайлюк, Святослав Юрьевич",7391135,1,20,0.0,Q14901752
7398743,Финал Кубка Гагарина 2018,7398743,4,24,5200.5,Q55659725
7405419,Портон-Даун,7405419,5,9,1710.3921515543732,Q7232208
7410233,Премия Муз-ТВ 2018,7410233,4,11,11805.426100790413,Q55659174
7427137,Выборы в Законодательное собрание Владимирской области (2018),7427137,20,1,1746.369124070251,Q54996546
7430681,"Веа, Джордж (1987)",7430681,2,12,0.0,Q5546097
7441905,"Дитрих, Евгений Иванович",7441905,3,1,0.0,Q53803011
7449311,Выборы губернатора Амурской области (2018),7449311,15,1,347.06197285199255,Q54991574
7464123,"Артюхов, Дмитрий Андреевич",7464123,12,1,7041.236457899786,Q55105854
7471041,"Вышинский, Кирилл Валериевич",7471041,2,11,2602.0,Q53611651
7488708,Дискография Kaiser Chiefs,7488708,1,11,0.0,Q64155
7514747,Московская улица XVII века в праздничный день,7514747,1,10,0.0,Q18683112
7516736,Футбольный матч Испания — Россия (2018),7516736,8,12,36792.97231792898,Q55659738
7520844,Кин (фильм),7520844,1,3,0.0,Q54366261
7523127,Выборы в Ивановскую областную думу (2018),7523127,20,1,1746.369124070251,Q55657464
7524074,Выборы губернатора Ивановской области (2018),7524074,16,1,148.85387093567138,Q55657466
7524076,Выборы мэра Хабаровска (2018),7524076,14,1,887.3918220535944,Q55657474
7524670,Вне времени (альбом),7524670,1,10,0.0,Q55663081
7524768,Выборы главы города Абакана (2018),7524768,15,1,34.72840339340287,Q55657471
7524777,Выборы мэра Томска (2018),7524777,14,1,869.4361730843499,Q55657473
7525368,Список голов Рожерио Сени,7525368,1,12,0.0,Q18482247
7526165,Выборы главы городского округа «Город Якутск» (2018),7526165,18,1,810.0838826093274,Q55446259
7526260,Ганс в счастье,7526260,1,23,0.0,Q11827
7529677,Отравление в Эймсбери,7529677,5,9,3486.5371066519306,Q55381117
7532858,Мануэль Мартинес Валеро (стадион),7532858,2,12,753.2203680209722,Q953600
7533263,Грешница (картина Семирадского),7533263,4,10,2120.495770323738,Q16536549
7539139,"Боттаи, Джузеппе",7539139,3,0,1377.5078595338146,Q751205
7543986,Памятник Гедимину,7543986,2,23,0.0,Q18838264
7544770,Сайпанский инцидент,7544770,3,12,2602.0,Q7373020
7545857,"Ищенко, Евгений Станиславович",7545857,6,15,0.16666666666666666,Q55825757
7545960,Отрезки (земля),7545960,2,6,3278.5004072612974,Q56307673
7546514,"Лимбу, Рамбахадур",7546514,5,9,12587.355814130206,Q7289173
7547264,Портрет М. Н. Ермоловой,7547264,5,10,21295.87725809682,Q55822130
7548379,Гавайи и Гражданская война в США,7548379,1,0,0.0,Q24229373
7551055,Приказ № 154,7551055,2,0,0.0,Q17033255
7554799,"Борнемисса, Дьёрдь",7554799,1,5,0.0,Q5537113
7556639,Синтетический анархизм,7556639,3,6,15582.0,Q3508949
7558395,"Хедли, Роберт Сесил Осборн",7558395,2,8,2602.0,Q19933888
