Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
14232,2.0,44497938.0,Elliott Broidy,0.585111141204834,Q18631289,History_and_Society.Business_and_economics,4370.0,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,35.10666847229004,35035.162600554526,0.001002040974450462
5968,5.0,3694408.0,Tammy Leitner,0.2689514458179474,Q4257575,Culture.Literature,5328.975155125758,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,34.96368795633316,35035.162600554526,0.0009979599168687678
3961,4.0,1646358.0,Godzilla vs. Megaguirus,0.966924011707306,Q664983,Culture.Media.Films,0.0,28.0,9.0,940.0,0.009574468085106383,Films,Culture,34.80926442146302,35035.162600554526,0.0009935522440221833
6655,2.0,4805144.0,Newsmax Media,0.21734751760959625,Q11991273,Culture.Media.Media*,4370.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,34.7756028175354,35035.162600554526,0.0009925914491684129
13898,1.0,42814416.0,Amy Peikoff,0.4301573634147644,Q16935158,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,34.41258907318115,35035.162600554526,0.0009822300374491906
2131,6.0,638809.0,Godzilla vs. Destoroyah,0.6370407938957214,Q1514075,Culture.Media.Entertainment,2547.083333333411,28.0,9.0,940.0,0.009574468085106383,Entertainment,Culture,34.40020287036896,35035.162600554526,0.0009818765011190352
7316,3.0,6171752.0,David Horowitz Freedom Center,0.812877357006073,Q3370177,History_and_Society.Education,15969.776383685296,28.0,14.0,940.0,0.014893617021276596,Education,History_and_Society,34.140848994255066,35035.162600554526,0.0009744738274374298
11241,8.0,26328774.0,Tulsi Gabbard,0.2120788097381592,Q32620,History_and_Society.Military_and_warfare,156778.53291284307,28.0,20.0,940.0,0.02127659574468085,Military_and_warfare,History_and_Society,33.932609558105476,35035.162600554526,0.000968530100601514
82,10.0,14880.0,International Criminal Court,0.2393593490123749,Q47488,History_and_Society.Education,56704.50000000001,28.0,14.0,940.0,0.014893617021276596,Education,History_and_Society,33.51030886173249,35035.162600554526,0.0009564764760418751
14149,3.0,44201691.0,Apple SIM,1.0000100135803225,Q18352794,Culture.Media.Software,0.0,28.0,11.0,940.0,0.011702127659574468,Software,Culture,33.00033044815064,35035.162600554526,0.0009419202880373766
6280,8.0,4184775.0,Lisa P. Jackson,0.16886694729328156,Q445734,STEM.Technology,65343.333333333314,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,32.42245388031006,35035.162600554526,0.0009254260997720297
63,6.0,12003.0,Godzilla vs. Mothra,0.6001983880996704,Q1284313,Culture.Media.Entertainment,2547.083333333411,28.0,9.0,940.0,0.009574468085106383,Entertainment,Culture,32.4107129573822,35035.162600554526,0.0009250909815063685
3089,5.0,1112869.0,Godzilla vs. SpaceGodzilla,0.7057950496673584,Q1533970,Culture.Media.Entertainment,0.25,28.0,9.0,940.0,0.009574468085106383,Entertainment,Culture,31.760777235031128,35035.162600554526,0.0009065400265768548
14709,1.0,47702631.0,Jeimer Candelario,1.0000100135803225,Q25348684,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,31.000310420989997,35035.162600554526,0.0008848342099745053
13479,1.0,40647816.0,Preston Tucker (baseball),0.9996179938316344,Q16233633,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,30.988157808780667,35035.162600554526,0.0008844873409632811
13932,1.0,43019603.0,Sean Reid-Foley,0.9995371699333192,Q17180866,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,30.985652267932895,35035.162600554526,0.0008844158259291899
11273,1.0,26601487.0,Adeiny Hechavarria,0.998876452445984,Q2824173,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,30.965170025825504,35035.162600554526,0.0008838312063474025
12094,1.0,31777853.0,Archie Bradley (baseball),0.9984612464904784,Q4786625,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,30.95229864120483,35035.162600554526,0.0008834638215926227
4380,1.0,1962249.0,Vanderbilt Commodores,0.9947898983955384,Q2986819,Culture.Sports,0.0,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,30.838486850261692,35035.162600554526,0.0008802153197306294
845,6.0,205154.0,William J. Casey,0.16886694729328156,Q983721,History_and_Society.Business_and_economics,76002.03730380577,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,30.39605051279068,35035.162600554526,0.0008675869685362779
6115,3.0,3896702.0,List of pipeline accidents,0.1259327530860901,Q6633452,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,30.22386074066162,35035.162600554526,0.00086267219836403
13578,1.0,41166732.0,Ben Emmerson,0.38492217659950256,Q14622257,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,29.254085421562195,35035.162600554526,0.0008349921407557324
6389,2.0,4317624.0,Michelle Kosinski,0.5621865391731262,Q6837106,Culture.Literature,0.0,28.0,26.0,940.0,0.027659574468085105,Literature,Culture,29.233700037002563,35035.162600554526,0.0008344102857550278
4595,2.0,2163239.0,United Nations Stabilisation Mission in Haiti,0.7248802781105042,Q740123,History_and_Society.Military_and_warfare,4370.000000000001,28.0,20.0,940.0,0.02127659574468085,Military_and_warfare,History_and_Society,28.995211124420166,35035.162600554526,0.0008276031555783685
9842,2.0,18708000.0,Janice Bryant Howroyd,0.4688006341457367,Q16151763,History_and_Society.Business_and_economics,492207.5932359728,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,28.1280380487442,35035.162600554526,0.0008028516484835438
4309,7.0,1919621.0,Gas explosion,0.16452647745609286,Q1362483,STEM.Technology,21837.0,28.0,24.0,940.0,0.02553191489361702,Technology,STEM,27.640448212623603,35035.162600554526,0.0007889344921203853
14152,3.0,44201691.0,Apple SIM,0.7663036584854126,Q18352794,STEM.Computing,0.0,28.0,12.0,940.0,0.01276595744680851,Computing,STEM,27.586931705474854,35035.162600554526,0.0007874069836638411
4585,6.0,2158585.0,The Final Days,0.9124462008476256,Q7733903,Culture.Media.Books,3.0,28.0,5.0,940.0,0.005319148936170213,Books,Culture,27.373386025428765,35035.162600554526,0.0007813118020178821
7324,3.0,6171752.0,David Horowitz Freedom Center,0.11280541121959685,Q3370177,Culture.Media.Media*,15969.776383685296,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,27.07329869270324,35035.162600554526,0.0007727464833365646
2053,1.0,601148.0,Trevor Phillips,0.3557848632335663,Q7839374,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,27.039649605751038,35035.162600554526,0.0007717860457517346
84,10.0,14880.0,International Criminal Court,0.13297423720359802,Q47488,History_and_Society.Military_and_warfare,56704.50000000001,28.0,20.0,940.0,0.02127659574468085,Military_and_warfare,History_and_Society,26.594847440719604,35035.162600554526,0.0007590901673251737
6281,8.0,4184775.0,Lisa P. Jackson,0.1097157895565033,Q445734,History_and_Society.Business_and_economics,65343.333333333314,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,26.33178949356079,35035.162600554526,0.0007515817692578375
3004,1.0,1059169.0,Hugh Hewitt,0.3276783227920532,Q15520833,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,26.214265823364258,35035.162600554526,0.000748227320142346
12949,2.0,37566527.0,Jacob Soboroff,0.15611489117145538,Q6119288,Culture.Media.Media*,13104.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,24.97838258743286,35035.162600554526,0.000712951809935014
13681,2.0,41585725.0,Project Cybersyn,0.15611489117145538,Q1147211,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,24.97838258743286,35035.162600554526,0.000712951809935014
991,1.0,244072.0,Arthur Laffer,0.3276783227920532,Q708520,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,24.903552532196045,35035.162600554526,0.0007108159541352287
6782,2.0,5041617.0,Lauren Manning,0.41490885615348816,Q6500303,History_and_Society.Business_and_economics,2166.1894743280386,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,24.89453136920929,35035.162600554526,0.0007105584653063739
2414,4.0,748699.0,Columbia Gas of Massachusetts,0.2069040536880493,Q4874116,History_and_Society.Business_and_economics,0.0,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,24.828486442565914,35035.162600554526,0.0007086733612640044
671,1.0,163639.0,Dennis Potter,0.3007555902004242,Q1189442,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,24.060447216033936,35035.162600554526,0.0006867514071606768
1067,2.0,274095.0,Leonard Peikoff,0.9995371699333192,Q1235503,Culture.Philosophy_and_religion,4370.0,28.0,12.0,940.0,0.01276595744680851,Philosophy_and_religion,Culture,23.98889207839966,35035.162600554526,0.0006847090265258244
15126,2.0,50641772.0,Vicente Duterte,0.15611489117145538,Q24284488,History_and_Society.Politics_and_government,4370.000000000001,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,23.72946345806122,35035.162600554526,0.0006773042194382633
3617,1.0,1394976.0,Danielle Pletka,0.2942249774932861,Q3015037,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,23.537998199462887,35035.162600554526,0.0006718392738125993
2144,6.0,650219.0,Godzilla vs. Mechagodzilla II,0.4301573634147644,Q1533972,Culture.Media.Entertainment,2547.083333333411,28.0,9.0,940.0,0.009574468085106383,Entertainment,Culture,23.228497624397278,35035.162600554526,0.0006630052752782036
15392,2.0,52257613.0,Rebekah Mercer,0.1520422399044037,Q27865661,History_and_Society.Politics_and_government,7964.725437893167,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,23.11042046546936,35035.162600554526,0.0006596350280704442
885,5.0,220739.0,Jeane Kirkpatrick,0.2227101624011993,Q240534,History_and_Society.Society,102885.32955263591,28.0,20.0,940.0,0.02127659574468085,Society,History_and_Society,22.27101624011993,35035.162600554526,0.0006356761204175896
6658,2.0,4805144.0,Newsmax Media,0.14415885508060455,Q11991273,History_and_Society.Politics_and_government,4370.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,21.912145972251892,35035.162600554526,0.0006254329749251705
15557,2.0,53134169.0,Michael Anton,0.14415885508060455,Q28732670,History_and_Society.Politics_and_government,5726.306335549753,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,21.912145972251892,35035.162600554526,0.0006254329749251705
6991,1.0,5610443.0,Kenya Police,0.2814156115055084,Q4370220,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,21.38758647441864,35035.162600554526,0.0006104606026312583
6633,2.0,4763847.0,Michael Smerconish,0.14034625887870789,Q6834456,History_and_Society.Politics_and_government,4370.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,21.3326313495636,35035.162600554526,0.0006088920320645509
7043,6.0,5740905.0,Martin Savidge,0.11280541121959685,Q6776530,Culture.Sports,92331.27659994038,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,20.981806486845013,35035.162600554526,0.0005988785245858376
990,1.0,244072.0,Arthur Laffer,0.6992644667625427,Q708520,History_and_Society.Business_and_economics,0.0,28.0,30.0,940.0,0.031914893617021274,Business_and_economics,History_and_Society,20.97793400287628,35035.162600554526,0.0005987679932315842
1123,2.0,295282.0,Igor Gouzenko,0.5234303474426271,Q351335,History_and_Society.Military_and_warfare,4370.0,28.0,20.0,940.0,0.02127659574468085,Military_and_warfare,History_and_Society,20.93721389770508,35035.162600554526,0.0005976057293187414
996,2.0,244074.0,Moment of silence,0.1259327530860901,Q1068056,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,20.149240493774414,35035.162600554526,0.0005751147989093533
9737,2.0,17868447.0,List of stories set in a future now past,0.1259327530860901,Q6641499,Culture.Media.Media*,34904.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,20.149240493774414,35035.162600554526,0.0005751147989093533
6500,1.0,4542038.0,Capital punishment in Egypt,1.0000100135803225,Q5035733,History_and_Society.Society,0.0,28.0,20.0,940.0,0.02127659574468085,Society,History_and_Society,20.00020027160645,35035.162600554526,0.000570860780628713
8472,1.0,9947276.0,Sandi Jackson,0.9859463572502136,Q7416312,History_and_Society.Society,0.0,28.0,20.0,940.0,0.02127659574468085,Society,History_and_Society,19.718927145004272,35035.162600554526,0.0005628324711897346
6661,1.0,4805161.0,Christopher Ruddy,0.2568419873714447,Q1257218,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,19.519991040229797,35035.162600554526,0.000557154287045348
5969,5.0,3694408.0,Tammy Leitner,0.1259327530860901,Q4257575,Culture.Sports,5328.975155125758,28.0,31.0,940.0,0.03297872340425532,Sports,Culture,19.519576728343964,35035.162600554526,0.000557142461443436
12026,1.0,31549436.0,David Keyes,0.9715740084648132,Q5235979,History_and_Society.Society,0.0,28.0,20.0,940.0,0.02127659574468085,Society,History_and_Society,19.431480169296265,35035.162600554526,0.0005546279430993338
5451,4.0,3027097.0,Wired (book),0.967909336090088,Q1761516,Culture.Media.Books,0.0,28.0,5.0,940.0,0.005319148936170213,Books,Culture,19.35818672180176,35035.162600554526,0.0005525359463151275
4006,2.0,1667249.0,Lucía Pinochet,0.1259327530860901,Q522106,History_and_Society.Politics_and_government,4370.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,19.141778469085693,35035.162600554526,0.0005463590589638857
14991,3.0,49515985.0,ESIM,0.5312193632125854,Q56315412,STEM.Computing,0.0,28.0,12.0,940.0,0.01276595744680851,Computing,STEM,19.123897075653076,35035.162600554526,0.0005458486747639752
2066,4.0,607938.0,Plan of Attack,0.91965252161026,Q7200927,Culture.Media.Books,0.0,28.0,5.0,940.0,0.005319148936170213,Books,Culture,18.3930504322052,35035.162600554526,0.0005249882993810933
15969,9.0,55256139.0,Apple S3,0.16886694729328156,Q39994907,STEM.Computing,3997.91666666696,28.0,12.0,940.0,0.01276595744680851,Computing,STEM,18.237630307674408,35035.162600554526,0.0005205521811217668
988,1.0,243605.0,Donald Regan,0.2393593490123749,Q1240286,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,18.191310524940494,35035.162600554526,0.0005192300869941608
3962,4.0,1646358.0,Godzilla vs. Megaguirus,0.5000100135803223,Q664983,Culture.Media.Entertainment,0.0,28.0,9.0,940.0,0.009574468085106383,Entertainment,Culture,18.0003604888916,35035.162600554526,0.0005137798472385767
6259,2.0,4153566.0,Encounter (magazine),0.9987257122993468,Q599139,Culture.Media.Entertainment,13104.0,28.0,9.0,940.0,0.009574468085106383,Entertainment,Culture,17.97706282138824,35035.162600554526,0.0005131148676645133
85,10.0,14880.0,International Criminal Court,0.11921291798353195,Q47488,History_and_Society.History,56704.50000000001,28.0,15.0,940.0,0.015957446808510637,History,History_and_Society,17.881937697529793,35035.162600554526,0.0005103997347295532
9297,1.0,14741395.0,Todd Herzog,0.2227101624011993,Q7812431,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,17.816812992095944,35035.162600554526,0.0005085408963340717
13416,3.0,40240767.0,August 2013 Rabaa massacre,0.2942249774932861,Q14575581,History_and_Society.Military_and_warfare,8739.0,28.0,20.0,940.0,0.02127659574468085,Military_and_warfare,History_and_Society,17.653498649597164,35035.162600554526,0.0005038794553594494
12626,1.0,35075784.0,George Zimmerman,0.21734751760959625,Q14165349,Culture.Media.Media*,0.0,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,17.3878014087677,35035.162600554526,0.0004962957245842064
4451,4.0,2031177.0,Bush at War,0.8670457601547241,Q5001429,Culture.Media.Books,0.0,28.0,5.0,940.0,0.005319148936170213,Books,Culture,17.340915203094482,35035.162600554526,0.0004949574631864279
11251,1.0,26428048.0,List of Playboy Playmates of 2010,0.22816647589206696,Q11684349,History_and_Society.Politics_and_government,0.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,17.34065216779709,35035.162600554526,0.0004949499554348472
1125,2.0,295282.0,Igor Gouzenko,0.11280541121959685,Q351335,History_and_Society.Politics_and_government,4370.0,28.0,76.0,940.0,0.08085106382978724,Politics_and_government,History_and_Society,17.14642250537872,35035.162600554526,0.0004894061061131576
9845,2.0,18708000.0,Janice Bryant Howroyd,0.1067005917429924,Q16151763,Culture.Media.Media*,492207.5932359728,28.0,80.0,940.0,0.0851063829787234,Media*,Culture,17.072094678878784,35035.162600554526,0.00048728458530426723
