,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
2999,1.0,7915533.0,Albert Séverin Roche,6.0,0.23616819286346435,Q16626129,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.0,0.60655123,-20.238935,5916.0
3000,1.0,7915533.0,Albert Séverin Roche,6.0,0.2227101624011993,Q16626129,STEM.STEM*,183.0,0.0,168.0,2.0,0.0,10.0,0.60655123,-20.238935,5916.0
3001,3.0,7951130.0,Arrestation du maréchal Pétain,6.0,0.4921981394290924,Q16854944,History_and_Society.Politics_and_government,183.0,0.3333333333333333,168.0,2.0,0.0,11.894737,4.0269895,-22.045835,5039.0
3002,3.0,7951130.0,Arrestation du maréchal Pétain,6.0,0.0,Q16854944,Geography.Regions.Asia.Asia*,183.0,0.3333333333333333,168.0,2.0,0.0,11.894737,4.0269895,-22.045835,5039.0
3003,3.0,7951130.0,Arrestation du maréchal Pétain,6.0,0.0,Q16854944,Geography.Regions.Europe.Europe*,183.0,0.3333333333333333,168.0,2.0,0.0,11.894737,4.0269895,-22.045835,5039.0
3004,19.0,7962928.0,Élections provinciales néo-calédoniennes de 2014,19.0,0.9566442370414734,Q16909277,History_and_Society.Politics_and_government,160.0,1050.9070990312528,96.0,6.0,153.0,27.052631,12.404426,-4.8401012,1854.0
3005,19.0,7962928.0,Élections provinciales néo-calédoniennes de 2014,19.0,0.4909480085372925,Q16909277,Geography.Geographical,160.0,1050.9070990312528,96.0,6.0,153.0,27.052631,12.404426,-4.8401012,1854.0
3006,19.0,7962928.0,Élections provinciales néo-calédoniennes de 2014,19.0,0.14323513412475586,Q16909277,Geography.Regions.Europe.Europe*,160.0,1050.9070990312528,96.0,6.0,153.0,27.052631,12.404426,-4.8401012,1854.0
3007,19.0,7962928.0,Élections provinciales néo-calédoniennes de 2014,19.0,0.037993239402771,Q16909277,Geography.Regions.Europe.Western_Europe,160.0,1050.9070990312528,96.0,6.0,153.0,27.052631,12.404426,-4.8401012,1854.0
3008,19.0,7962928.0,Élections provinciales néo-calédoniennes de 2014,19.0,0.0,Q16909277,Geography.Regions.Oceania,160.0,1050.9070990312528,96.0,6.0,153.0,27.052631,12.404426,-4.8401012,1854.0
3009,6.0,8006898.0,Dominic Thiem,2.0,0.9890230894088744,Q88762,Culture.Biography.Biography*,10.0,1044.1,121.0,9.0,114.0,14.736842,24.265572,9.124637,8324.0
3010,6.0,8006898.0,Dominic Thiem,2.0,0.9770326614379884,Q88762,Culture.Sports,10.0,1044.1,121.0,9.0,114.0,14.736842,24.265572,9.124637,8324.0
3011,6.0,8006898.0,Dominic Thiem,2.0,0.2596606483459473,Q88762,Geography.Regions.Europe.Western_Europe,10.0,1044.1,121.0,9.0,114.0,14.736842,24.265572,9.124637,8324.0
3012,6.0,8006898.0,Dominic Thiem,2.0,0.24217800998687744,Q88762,Geography.Regions.Europe.Europe*,10.0,1044.1,121.0,9.0,114.0,14.736842,24.265572,9.124637,8324.0
3013,2.0,8180241.0,Bataille de Sinjar,21.0,0.6926519870758057,Q17484296,History_and_Society.Military_and_warfare,0.0,2.01111111111111,163.0,1.0,60.0,10.947369,2.2425156000000004,-3.3723195,3220.0
3014,2.0,8180241.0,Bataille de Sinjar,21.0,0.40734341740608215,Q17484296,Geography.Regions.Asia.Asia*,0.0,2.01111111111111,163.0,1.0,60.0,10.947369,2.2425156000000004,-3.3723195,3220.0
3015,2.0,8180241.0,Bataille de Sinjar,21.0,0.2689514458179474,Q17484296,Geography.Regions.Europe.Europe*,0.0,2.01111111111111,163.0,1.0,60.0,10.947369,2.2425156000000004,-3.3723195,3220.0
3016,2.0,8180241.0,Bataille de Sinjar,21.0,0.1259327530860901,Q17484296,Geography.Regions.Europe.Northern_Europe,0.0,2.01111111111111,163.0,1.0,60.0,10.947369,2.2425156000000004,-3.3723195,3220.0
3017,2.0,8180241.0,Bataille de Sinjar,21.0,0.1259327530860901,Q17484296,Geography.Regions.Americas.North_America,0.0,2.01111111111111,163.0,1.0,60.0,10.947369,2.2425156000000004,-3.3723195,3220.0
3018,2.0,8180241.0,Bataille de Sinjar,21.0,0.1097157895565033,Q17484296,Geography.Regions.Asia.East_Asia,0.0,2.01111111111111,163.0,1.0,60.0,10.947369,2.2425156000000004,-3.3723195,3220.0
3019,2.0,8180241.0,Bataille de Sinjar,21.0,0.1097157895565033,Q17484296,Geography.Regions.Asia.South_Asia,0.0,2.01111111111111,163.0,1.0,60.0,10.947369,2.2425156000000004,-3.3723195,3220.0
3020,1.0,8272933.0,Jordan Amavi,1.0,0.9946250915527344,Q14943864,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,10.0,-18.012869,-21.954296,3074.0
3021,1.0,8272933.0,Jordan Amavi,1.0,0.989681839942932,Q14943864,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,-18.012869,-21.954296,3074.0
3022,1.0,8272933.0,Jordan Amavi,1.0,0.4231518378257752,Q14943864,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,3.0,235.0,10.0,-18.012869,-21.954296,3074.0
3023,1.0,8272933.0,Jordan Amavi,1.0,0.3257217874526977,Q14943864,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,3.0,235.0,10.0,-18.012869,-21.954296,3074.0
3024,7.0,8282537.0,Deuxième guerre civile libyenne,21.0,0.94500470161438,Q16911838,History_and_Society.Military_and_warfare,0.0,884.2331613025447,163.0,1.0,60.0,15.68421,-12.252779,13.8675785,3896.0
3025,7.0,8282537.0,Deuxième guerre civile libyenne,21.0,0.4810237755775452,Q16911838,Geography.Regions.Africa.Africa*,0.0,884.2331613025447,163.0,1.0,60.0,15.68421,-12.252779,13.8675785,3896.0
3026,7.0,8282537.0,Deuxième guerre civile libyenne,21.0,0.3007555902004242,Q16911838,History_and_Society.Politics_and_government,0.0,884.2331613025447,163.0,1.0,60.0,15.68421,-12.252779,13.8675785,3896.0
3027,7.0,8282537.0,Deuxième guerre civile libyenne,21.0,0.2568419873714447,Q16911838,History_and_Society.Society,0.0,884.2331613025447,163.0,1.0,60.0,15.68421,-12.252779,13.8675785,3896.0
3028,7.0,8282537.0,Deuxième guerre civile libyenne,21.0,0.0,Q16911838,Geography.Regions.Africa.Northern_Africa,0.0,884.2331613025447,163.0,1.0,60.0,15.68421,-12.252779,13.8675785,3896.0
3029,9.0,8331746.0,Opération Chammal,21.0,0.9964163899421692,Q18121535,History_and_Society.Military_and_warfare,0.0,359.47241349627836,163.0,1.0,60.0,17.578947,23.05138,7.8585753,2999.0
3030,9.0,8331746.0,Opération Chammal,21.0,0.5234303474426271,Q18121535,History_and_Society.Politics_and_government,0.0,359.47241349627836,163.0,1.0,60.0,17.578947,23.05138,7.8585753,2999.0
3031,9.0,8331746.0,Opération Chammal,21.0,0.12146936559677125,Q18121535,Geography.Regions.Asia.West_Asia,0.0,359.47241349627836,163.0,1.0,60.0,17.578947,23.05138,7.8585753,2999.0
3032,9.0,8331746.0,Opération Chammal,21.0,0.0,Q18121535,Geography.Regions.Asia.Asia*,0.0,359.47241349627836,163.0,1.0,60.0,17.578947,23.05138,7.8585753,2999.0
3033,9.0,8331746.0,Opération Chammal,21.0,0.0,Q18121535,Geography.Regions.Europe.Western_Europe,0.0,359.47241349627836,163.0,1.0,60.0,17.578947,23.05138,7.8585753,2999.0
3034,8.0,8343630.0,Opérations aériennes de la coalition internationale en Syrie,21.0,0.9553291201591492,Q18121212,History_and_Society.Military_and_warfare,0.0,1571.7160938007926,163.0,1.0,60.0,16.631578,-2.2882974,9.309302,2012.0
3035,8.0,8343630.0,Opérations aériennes de la coalition internationale en Syrie,21.0,0.6992644667625427,Q18121212,History_and_Society.Politics_and_government,0.0,1571.7160938007926,163.0,1.0,60.0,16.631578,-2.2882974,9.309302,2012.0
3036,8.0,8343630.0,Opérations aériennes de la coalition internationale en Syrie,21.0,0.3696072568893433,Q18121212,Geography.Regions.Asia.West_Asia,0.0,1571.7160938007926,163.0,1.0,60.0,16.631578,-2.2882974,9.309302,2012.0
3037,8.0,8343630.0,Opérations aériennes de la coalition internationale en Syrie,21.0,0.3624016513824463,Q18121212,Geography.Regions.Asia.Asia*,0.0,1571.7160938007926,163.0,1.0,60.0,16.631578,-2.2882974,9.309302,2012.0
3038,8.0,8343630.0,Opérations aériennes de la coalition internationale en Syrie,21.0,0.0,Q18121212,Geography.Regions.Americas.North_America,0.0,1571.7160938007926,163.0,1.0,60.0,16.631578,-2.2882974,9.309302,2012.0
3039,8.0,8343630.0,Opérations aériennes de la coalition internationale en Syrie,21.0,0.0,Q18121212,Geography.Regions.Europe.Western_Europe,0.0,1571.7160938007926,163.0,1.0,60.0,16.631578,-2.2882974,9.309302,2012.0
3040,1.0,8368915.0,Seule contre la mafia,11.0,0.9591643214225768,Q669308,Culture.Media.Films,74.0,0.0,134.0,5.0,0.0,10.0,-0.017439654,4.773318,2814.0
3041,1.0,8368915.0,Seule contre la mafia,11.0,0.9433575868606568,Q669308,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.0,-0.017439654,4.773318,2814.0
3042,1.0,8368915.0,Seule contre la mafia,11.0,0.3165845146179199,Q669308,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,5.0,0.0,10.0,-0.017439654,4.773318,2814.0
3043,1.0,8368915.0,Seule contre la mafia,11.0,0.2763098945617676,Q669308,Geography.Regions.Europe.Southern_Europe,74.0,0.0,134.0,5.0,0.0,10.0,-0.017439654,4.773318,2814.0
3044,1.0,8394786.0,Loi du 5 janvier 1951 portant amnistie,6.0,0.6723417043685913,Q18414677,History_and_Society.Politics_and_government,183.0,0.0,168.0,2.0,0.0,10.0,14.588907,24.920128,1746.0
3045,1.0,8394786.0,Loi du 5 janvier 1951 portant amnistie,6.0,0.4990100135803223,Q18414677,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.0,14.588907,24.920128,1746.0
3046,1.0,8394786.0,Loi du 5 janvier 1951 portant amnistie,6.0,0.4966868629455566,Q18414677,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.0,14.588907,24.920128,1746.0
3047,1.0,8394786.0,Loi du 5 janvier 1951 portant amnistie,6.0,0.16886694729328156,Q18414677,Culture.Media.Media*,183.0,0.0,168.0,2.0,0.0,10.0,14.588907,24.920128,1746.0
3048,1.0,8394786.0,Loi du 5 janvier 1951 portant amnistie,6.0,0.15611489117145538,Q18414677,STEM.STEM*,183.0,0.0,168.0,2.0,0.0,10.0,14.588907,24.920128,1746.0
3049,2.0,8443071.0,Isabelle Clarke,6.0,0.9970290064811708,Q18399830,Culture.Biography.Biography*,183.0,0.0,168.0,2.0,0.0,10.947369,6.726503,6.1979785000000005,1833.0
3050,2.0,8443071.0,Isabelle Clarke,6.0,0.4378334879875183,Q18399830,Culture.Biography.Women,183.0,0.0,168.0,2.0,0.0,10.947369,6.726503,6.1979785000000005,1833.0
3051,2.0,8443071.0,Isabelle Clarke,6.0,0.0,Q18399830,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.947369,6.726503,6.1979785000000005,1833.0
3052,2.0,8443071.0,Isabelle Clarke,6.0,0.0,Q18399830,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.947369,6.726503,6.1979785000000005,1833.0
3053,9.0,8447759.0,Élections sénatoriales américaines de 2014,14.0,0.997894287109375,Q1528150,Culture.Biography.Biography*,170.0,1544.6296000054126,44.0,4.0,235.0,17.578947,-12.553343,-12.026606,1762.0
3054,9.0,8447759.0,Élections sénatoriales américaines de 2014,14.0,0.951152205467224,Q1528150,History_and_Society.Politics_and_government,170.0,1544.6296000054126,44.0,4.0,235.0,17.578947,-12.553343,-12.026606,1762.0
3055,9.0,8447759.0,Élections sénatoriales américaines de 2014,14.0,0.493098961353302,Q1528150,Geography.Regions.Americas.North_America,170.0,1544.6296000054126,44.0,4.0,235.0,17.578947,-12.553343,-12.026606,1762.0
3056,12.0,8449866.0,Élections américaines de la Chambre des représentants de 2014,14.0,0.9893575310707092,Q7890200,History_and_Society.Politics_and_government,170.0,2965.399075019756,44.0,4.0,235.0,20.421053,21.0644,-9.791402,2324.0
3057,12.0,8449866.0,Élections américaines de la Chambre des représentants de 2014,14.0,0.5621865391731262,Q7890200,Culture.Biography.Biography*,170.0,2965.399075019756,44.0,4.0,235.0,20.421053,21.0644,-9.791402,2324.0
3058,12.0,8449866.0,Élections américaines de la Chambre des représentants de 2014,14.0,0.3257217874526977,Q7890200,Geography.Regions.Americas.North_America,170.0,2965.399075019756,44.0,4.0,235.0,20.421053,21.0644,-9.791402,2324.0
3059,2.0,8493979.0,Gérard Leretour,0.0,0.94500470161438,Q18745288,Culture.Biography.Biography*,220.0,0.0,160.0,2.0,0.0,10.947369,-11.969654,-16.911745,1768.0
3060,2.0,8493979.0,Gérard Leretour,0.0,0.16452647745609286,Q18745288,Culture.Sports,220.0,0.0,160.0,2.0,0.0,10.947369,-11.969654,-16.911745,1768.0
3061,2.0,8493979.0,Gérard Leretour,0.0,0.0,Q18745288,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,2.0,0.0,10.947369,-11.969654,-16.911745,1768.0
3062,6.0,8511934.0,Diego Schwartzman,2.0,0.9899964332580566,Q5274812,Culture.Biography.Biography*,10.0,5.4,121.0,9.0,114.0,14.736842,-24.331802,22.98234,2051.0
3063,6.0,8511934.0,Diego Schwartzman,2.0,0.9481645226478576,Q5274812,Culture.Sports,10.0,5.4,121.0,9.0,114.0,14.736842,-24.331802,22.98234,2051.0
3064,6.0,8511934.0,Diego Schwartzman,2.0,0.3624016513824463,Q5274812,Geography.Regions.Americas.South_America,10.0,5.4,121.0,9.0,114.0,14.736842,-24.331802,22.98234,2051.0
3065,6.0,8511934.0,Diego Schwartzman,2.0,0.0,Q5274812,Geography.Regions.Europe.Europe*,10.0,5.4,121.0,9.0,114.0,14.736842,-24.331802,22.98234,2051.0
3066,8.0,8529732.0,Front roumain (1916-1918),6.0,0.2942249774932861,Q60845908,STEM.STEM*,183.0,672.1082281790782,168.0,2.0,0.0,16.631578,-17.258549,-10.492647,1462.0
3067,8.0,8529732.0,Front roumain (1916-1918),6.0,0.0,Q60845908,Geography.Regions.Asia.Asia*,183.0,672.1082281790782,168.0,2.0,0.0,16.631578,-17.258549,-10.492647,1462.0
3068,8.0,8529732.0,Front roumain (1916-1918),6.0,0.0,Q60845908,Geography.Regions.Americas.North_America,183.0,672.1082281790782,168.0,2.0,0.0,16.631578,-17.258549,-10.492647,1462.0
3069,8.0,8529732.0,Front roumain (1916-1918),6.0,0.0,Q60845908,Geography.Regions.Europe.Europe*,183.0,672.1082281790782,168.0,2.0,0.0,16.631578,-17.258549,-10.492647,1462.0
3070,3.0,8544715.0,Bataille de Deir ez-Zor,21.0,0.9946250915527344,Q28419687,Geography.Regions.Asia.West_Asia,0.0,1.4619047619047618,163.0,1.0,60.0,11.894737,-18.217974,23.00005,1662.0
3071,3.0,8544715.0,Bataille de Deir ez-Zor,21.0,0.9790457487106324,Q28419687,History_and_Society.Military_and_warfare,0.0,1.4619047619047618,163.0,1.0,60.0,11.894737,-18.217974,23.00005,1662.0
3072,3.0,8544715.0,Bataille de Deir ez-Zor,21.0,0.9732507467269896,Q28419687,Geography.Regions.Asia.Asia*,0.0,1.4619047619047618,163.0,1.0,60.0,11.894737,-18.217974,23.00005,1662.0
3073,3.0,8544715.0,Bataille de Deir ez-Zor,21.0,0.3140605390071869,Q28419687,History_and_Society.Society,0.0,1.4619047619047618,163.0,1.0,60.0,11.894737,-18.217974,23.00005,1662.0
3074,1.0,8615226.0,Juliette Méadel,21.0,0.9659096002578736,Q19629275,Culture.Biography.Biography*,0.0,0.0,163.0,1.0,60.0,10.0,5.422353299999998,2.7869048,4023.0
3075,1.0,8615226.0,Juliette Méadel,21.0,0.4301573634147644,Q19629275,Culture.Biography.Women,0.0,0.0,163.0,1.0,60.0,10.0,5.422353299999998,2.7869048,4023.0
3076,1.0,8615226.0,Juliette Méadel,21.0,0.3073680400848389,Q19629275,History_and_Society.Politics_and_government,0.0,0.0,163.0,1.0,60.0,10.0,5.422353299999998,2.7869048,4023.0
3077,1.0,8615226.0,Juliette Méadel,21.0,0.08411114120483397,Q19629275,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,1.0,60.0,10.0,5.422353299999998,2.7869048,4023.0
3078,1.0,8615226.0,Juliette Méadel,21.0,0.08411114120483397,Q19629275,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,1.0,60.0,10.0,5.422353299999998,2.7869048,4023.0
3079,3.0,8653699.0,Elsa Cayat,7.0,0.9863731861114502,Q18723072,Culture.Biography.Biography*,135.0,0.0,134.0,14.0,0.0,11.894737,-13.293677,16.497543,3014.0
3080,3.0,8653699.0,Elsa Cayat,7.0,0.2069040536880493,Q18723072,STEM.STEM*,135.0,0.0,134.0,14.0,0.0,11.894737,-13.293677,16.497543,3014.0
3081,3.0,8653699.0,Elsa Cayat,7.0,0.12146936559677125,Q18723072,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,14.0,0.0,11.894737,-13.293677,16.497543,3014.0
3082,3.0,8653699.0,Elsa Cayat,7.0,0.037993239402771,Q18723072,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,14.0,0.0,11.894737,-13.293677,16.497543,3014.0
3083,3.0,8653699.0,Elsa Cayat,7.0,0.0,Q18723072,Geography.Regions.Africa.Africa*,135.0,0.0,134.0,14.0,0.0,11.894737,-13.293677,16.497543,3014.0
3084,3.0,8709481.0,Mohammed ben Salmane,21.0,0.997758150100708,Q6892571,Culture.Biography.Biography*,0.0,39.68846200611605,163.0,1.0,60.0,11.894737,-1.8299834,16.495993,1323.0
3085,3.0,8709481.0,Mohammed ben Salmane,21.0,0.2596606483459473,Q6892571,Geography.Regions.Asia.Asia*,0.0,39.68846200611605,163.0,1.0,60.0,11.894737,-1.8299834,16.495993,1323.0
3086,3.0,8709481.0,Mohammed ben Salmane,21.0,0.21124218606948847,Q6892571,Geography.Regions.Asia.West_Asia,0.0,39.68846200611605,163.0,1.0,60.0,11.894737,-1.8299834,16.495993,1323.0
3087,1.0,8718553.0,Thomas Cailley,8.0,0.99593985080719,Q19544017,Culture.Biography.Biography*,47.0,0.0,42.0,10.0,255.0,10.0,-16.5876,7.8488655,3287.0
3088,1.0,8718553.0,Thomas Cailley,8.0,0.014629947185516357,Q19544017,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,10.0,255.0,10.0,-16.5876,7.8488655,3287.0
3089,1.0,8718553.0,Thomas Cailley,8.0,0.0,Q19544017,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,10.0,255.0,10.0,-16.5876,7.8488655,3287.0
3090,6.0,8762523.0,Opération Sentinelle,21.0,0.9949496984481812,Q19359012,History_and_Society.Military_and_warfare,0.0,205.1212228677839,163.0,1.0,60.0,14.736842,9.646326,-17.553852,2529.0
3091,6.0,8762523.0,Opération Sentinelle,21.0,0.4861888160705566,Q19359012,Geography.Regions.Europe.Western_Europe,0.0,205.1212228677839,163.0,1.0,60.0,14.736842,9.646326,-17.553852,2529.0
3092,6.0,8762523.0,Opération Sentinelle,21.0,0.3548611869812012,Q19359012,Geography.Regions.Europe.Europe*,0.0,205.1212228677839,163.0,1.0,60.0,14.736842,9.646326,-17.553852,2529.0
3093,6.0,8762523.0,Opération Sentinelle,21.0,0.11280541121959685,Q19359012,History_and_Society.Politics_and_government,0.0,205.1212228677839,163.0,1.0,60.0,14.736842,9.646326,-17.553852,2529.0
3094,3.0,8786079.0,Nicolas Mathieu (écrivain),12.0,0.9381340146064758,Q19545117,Culture.Biography.Biography*,13.0,697.0,95.0,7.0,175.0,11.894737,-24.984821,10.327688,49626.0
3095,3.0,8786079.0,Nicolas Mathieu (écrivain),12.0,0.3469777574539185,Q19545117,Geography.Regions.Europe.Western_Europe,13.0,697.0,95.0,7.0,175.0,11.894737,-24.984821,10.327688,49626.0
3096,3.0,8786079.0,Nicolas Mathieu (écrivain),12.0,0.3070772161483765,Q19545117,Geography.Regions.Europe.Europe*,13.0,697.0,95.0,7.0,175.0,11.894737,-24.984821,10.327688,49626.0
3097,1.0,8791618.0,Éphéméride (calendrier),3.0,0.9955416321754456,Q14318472,Culture.Media.Films,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3098,1.0,8791618.0,Éphéméride (calendrier),3.0,0.8596737384796143,Q14318472,Culture.Visual_arts.Visual_arts*,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3099,1.0,8791618.0,Éphéméride (calendrier),3.0,0.7606606483459473,Q14318472,Culture.Media.Media*,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3100,1.0,8791618.0,Éphéméride (calendrier),3.0,0.7122421860694885,Q14318472,History_and_Society.Society,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3101,1.0,8791618.0,Éphéméride (calendrier),3.0,0.6926519870758057,Q14318472,Culture.Visual_arts.Fashion,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3102,1.0,8791618.0,Éphéméride (calendrier),3.0,0.5775054097175598,Q14318472,STEM.STEM*,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3103,1.0,8791618.0,Éphéméride (calendrier),3.0,0.3702353835105896,Q14318472,STEM.Engineering,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3104,1.0,8791618.0,Éphéméride (calendrier),3.0,0.3007555902004242,Q14318472,Culture.Linguistics,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3105,1.0,8791618.0,Éphéméride (calendrier),3.0,0.2393593490123749,Q14318472,STEM.Biology,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3106,1.0,8791618.0,Éphéméride (calendrier),3.0,0.14034625887870789,Q14318472,History_and_Society.Business_and_economics,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3107,1.0,8791618.0,Éphéméride (calendrier),3.0,0.1259327530860901,Q14318472,STEM.Medicine_&_Health,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2520.0
3108,4.0,8873024.0,Loi relative au renseignement,21.0,0.4973093142509461,Q19851007,Geography.Regions.Europe.Western_Europe,0.0,344.17440858195795,163.0,1.0,60.0,12.842105,3.2585518,1.3290761999999998,1976.0
3109,4.0,8873024.0,Loi relative au renseignement,21.0,0.4745869507789612,Q19851007,Geography.Regions.Europe.Europe*,0.0,344.17440858195795,163.0,1.0,60.0,12.842105,3.2585518,1.3290761999999998,1976.0
3110,4.0,8873024.0,Loi relative au renseignement,21.0,0.18714269995689392,Q19851007,History_and_Society.Politics_and_government,0.0,344.17440858195795,163.0,1.0,60.0,12.842105,3.2585518,1.3290761999999998,1976.0
3111,4.0,8873024.0,Loi relative au renseignement,21.0,0.11921291798353195,Q19851007,STEM.STEM*,0.0,344.17440858195795,163.0,1.0,60.0,12.842105,3.2585518,1.3290761999999998,1976.0
3112,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.9777238368988036,Q553157,History_and_Society.Military_and_warfare,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022,2924.0
3113,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.4937898983955383,Q553157,Geography.Regions.Europe.Eastern_Europe,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022,2924.0
3114,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.4918885698318482,Q553157,Geography.Regions.Europe.Europe*,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022,2924.0
3115,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.41490885615348816,Q553157,History_and_Society.History,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022,2924.0
3116,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.11597072333097458,Q553157,History_and_Society.Politics_and_government,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022,2924.0
3117,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.0,Q553157,Geography.Regions.Europe.Southern_Europe,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022,2924.0
3118,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.0,Q553157,Geography.Regions.Europe.Western_Europe,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022,2924.0
