,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
1013,3.0,9481122.0,Meurtres à La Rochelle,0.9883227348327636,Q21427630,Culture.Media.Media*,192.0,3347.0,192.0,4.0,192.0,15.806451999999998,12.135397,20.938148,2968.0,2.9649682044982906,Culture,Media*
1014,2.0,9495777.0,Sébastien Chenu,0.2509227991104126,Q21294609,History_and_Society.Politics_and_government,172.0,1117.0,126.0,11.0,0.0,12.903226,8.477932000000001,0.50602174,2420.0,0.5018455982208252,History_and_Society,Politics_and_government
1015,7.0,9500978.0,Gelson Martins,0.9755869507789612,Q17560793,Culture.Sports,233.0,17942.47591763695,124.0,7.0,54.0,27.419353000000005,15.421137,-20.59842,1819.0,6.829108655452728,Culture,Sports
1016,1.0,9544557.0,The Dramatics,0.7606606483459473,Q4051054,Culture.Media.Media*,0.0,0.0,163.0,13.0,60.0,10.0,-9.835606,15.457488,2149.0,0.7606606483459473,Culture,Media*
1017,2.0,9689417.0,Finnegan Oldfield,0.9979592561721802,Q21995180,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,12.903226,18.389854,6.398205,11817.0,0.0,Culture,Biography*
1018,1.0,9726616.0,Affaire Jacqueline Sauvage,0.16027602553367615,Q22247920,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,-9.817347,18.952291,16158.0,0.16027602553367615,History_and_Society,Politics_and_government
1019,2.0,9730745.0,Benjamin Lavernhe,0.9931061863899232,Q22248002,Culture.Biography.Biography*,74.0,0.0,134.0,19.0,0.0,12.903226,-10.562296,-9.336049000000001,3028.0,0.0,Culture,Biography*
1020,1.0,9743704.0,Sacha Pfeiffer,0.7931159734725952,Q16408046,Culture.Media.Media*,192.0,0.0,192.0,25.0,192.0,10.0,-7.1121735999999975,-1.2772441,629.0,0.7931159734725952,Culture,Media*
1021,8.0,9764876.0,Primaire citoyenne de 2017,0.9995371699333192,Q24699912,History_and_Society.Politics_and_government,88.0,1604.2743752306433,77.0,9.0,193.0,30.32258,22.924727999999998,1.5031676,3070.0,7.996297359466554,History_and_Society,Politics_and_government
1022,5.0,9765705.0,Renaud Ripart,0.9836069941520692,Q7312714,Culture.Sports,233.0,0.5,124.0,7.0,54.0,21.612904,17.43947,24.426672,1627.0,4.918034970760346,Culture,Sports
1023,2.0,9775642.0,David Cormand,0.9697954058647156,Q23058507,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,12.903226,8.232894,4.3076963,900.0,1.9395908117294312,History_and_Society,Politics_and_government
1024,2.0,9803103.0,George Moala,0.9344051480293274,Q5542527,Culture.Sports,220.0,0.0,160.0,23.0,0.0,12.903226,-21.757294,23.614048,1255.0,1.8688102960586548,Culture,Sports
1025,10.0,9833878.0,Coupe Davis 2017,0.9995371699333192,Q26927414,Culture.Sports,0.0,176.71483611385034,139.0,8.0,41.0,36.129032,-19.632816000000002,-11.704225,5171.0,9.995371699333193,Culture,Sports
1026,2.0,9840353.0,Médecin de campagne,0.9879562258720398,Q23722461,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,12.903226,17.458323999999998,-19.156961,2547.0,1.9759124517440796,Culture,Media*
1027,1.0,9852308.0,Dueling Banjos,0.9981998205184937,Q5312200,Culture.Media.Media*,107.0,0.0,0.0,22.0,253.0,10.0,-22.981958,-22.634829999999997,904.0,0.9981998205184937,Culture,Media*
1028,3.0,9899638.0,Adopte un veuf,0.9979592561721802,Q22672807,Culture.Media.Films,170.0,742.3333333333421,44.0,20.0,235.0,15.806451999999998,-8.869348,-12.638461999999999,20594.0,2.9938777685165405,Culture,Films
1029,5.0,9934030.0,Famille Consigny,0.4225146472454071,Q23783078,Culture.Biography.Biography*,47.0,5019.822272535509,42.0,1.0,255.0,21.612904,-5.2365727,-6.9133252999999995,2587.0,0.0,Culture,Biography*
1030,3.0,9945985.0,Léa Wiazemsky,0.989681839942932,Q23833719,Culture.Biography.Biography*,88.0,0.0,77.0,9.0,193.0,15.806451999999998,-10.018191999999999,9.763779,2584.0,0.0,Culture,Biography*
1031,1.0,10042858.0,Kamala Harris,0.9879562258720398,Q10853588,History_and_Society.Politics_and_government,0.0,0.0,129.0,6.0,152.0,10.0,-8.910075,-2.0940613999999997,1937.0,0.9879562258720398,History_and_Society,Politics_and_government
1032,1.0,10090752.0,Charlotte Namura,0.2120788097381592,Q24939771,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,-18.805212,7.5230293,6443.0,0.2120788097381592,Culture,Sports
1033,2.0,10158245.0,Nikoloz Basilashvili,0.9964163899421692,Q16297666,Culture.Sports,49.0,0.0,164.0,14.0,0.0,12.903226,11.684821000000001,18.057935999999998,4429.0,1.9928327798843384,Culture,Sports
1034,10.0,10165844.0,Lance Stroll,0.9946250915527344,Q16238921,Culture.Sports,192.0,2863.5333333332815,192.0,17.0,192.0,36.129032,9.153002,-21.148521,2885.0,9.946250915527344,Culture,Sports
1035,4.0,10172195.0,Lando Norris,0.9994215965270996,Q22007193,Culture.Sports,192.0,2.25,192.0,17.0,192.0,18.709677,-16.096481,-15.890431,3608.0,3.9976863861083984,Culture,Sports
1036,1.0,10206204.0,Kenny Tete,0.9871888160705566,Q14495103,Culture.Sports,245.0,0.0,148.0,15.0,0.0,10.0,-21.275461,-24.217888000000002,3398.0,0.9871888160705566,Culture,Sports
1037,2.0,10323070.0,Youssef En-Nesyri,0.9637899398803712,Q26262219,Culture.Sports,0.0,1117.0,94.0,3.0,235.0,12.903226,16.666508,10.96573,3899.0,1.9275798797607424,Culture,Sports
1038,3.0,10343562.0,Championnat du monde masculin de volley-ball 2018,0.9755869507789612,Q18417968,Culture.Sports,0.0,0.0,139.0,8.0,41.0,15.806451999999998,-1.9827058000000002,9.809638,27390.0,2.9267608523368835,Culture,Sports
1039,3.0,10354837.0,The Divine Feminine,0.99219411611557,Q26252679,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,15.806451999999998,0.13320343,-4.7767844,1801.0,2.9765823483467098,Culture,Media*
1040,3.0,10451628.0,Albian Ajeti,0.9908843636512756,Q16148161,Culture.Sports,0.0,1117.0,94.0,3.0,235.0,15.806451999999998,-24.410019000000002,-17.086725,1510.0,2.972653090953827,Culture,Sports
1041,2.0,10455694.0,James Mattis (général),0.9381340146064758,Q267902,History_and_Society.Military_and_warfare,0.0,0.0,129.0,6.0,152.0,12.903226,15.786484,-1.3620476000000001,2150.0,1.8762680292129517,History_and_Society,Military_and_warfare
1042,3.0,10509819.0,Julien Arruti,0.9173126816749572,Q28105126,Culture.Biography.Biography*,170.0,0.0,44.0,20.0,235.0,15.806451999999998,-18.333134,8.431866000000001,2765.0,0.0,Culture,Biography*
1043,1.0,10525124.0,Benjamin Brillaud,0.4765896201133728,Q28495674,Culture.Internet_culture,183.0,0.0,168.0,21.0,0.0,10.0,-16.587032,5.3797984,2216.0,0.4765896201133728,Culture,Internet_culture
1044,1.0,10581357.0,Article 377 du code pénal indien,0.1097157895565033,Q2586755,STEM.Computing,172.0,0.0,126.0,11.0,0.0,10.0,-1.8068748,-2.4121392000000004,5888.0,0.1097157895565033,STEM,Computing
1045,2.0,10583229.0,John F. Kelly,0.8903042674064636,Q6232322,History_and_Society.Military_and_warfare,0.0,0.0,129.0,6.0,152.0,12.903226,4.484276,19.748934,1839.0,1.7806085348129272,History_and_Society,Military_and_warfare
1046,4.0,10606182.0,Federico Chiesa,0.952584147453308,Q26704703,Culture.Sports,245.0,2252.4269841269847,148.0,15.0,0.0,18.709677,-2.0489919999999997,21.064013,4063.0,3.810336589813232,Culture,Sports
1047,1.0,10615077.0,Nayef Aguerd,0.9637899398803712,Q28872567,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,-12.554530999999999,2.7835958,2711.0,0.9637899398803712,Culture,Sports
1048,1.0,10678441.0,Affaire Troadec,0.16452647745609286,Q29014754,History_and_Society.Transportation,74.0,0.0,134.0,19.0,0.0,10.0,-8.88742,13.780221,2663.0,0.16452647745609286,History_and_Society,Transportation
1049,1.0,10719679.0,Kai Havertz,0.9566442370414734,Q27310755,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,22.453577,5.5505357,3580.0,0.9566442370414734,Culture,Sports
1050,2.0,10775919.0,Jean-Eudes Aholou,0.9916942119598388,Q27736740,Culture.Sports,233.0,0.0,124.0,7.0,54.0,12.903226,17.825782999999994,19.439554,2599.0,1.9833884239196775,Culture,Sports
1051,4.0,10785498.0,Detroit (film),0.9961855411529541,Q27965056,Culture.Media.Films,0.0,1118.0,163.0,13.0,60.0,18.709677,-10.861941999999999,-15.566996,7743.0,3.9847421646118164,Culture,Films
1052,9.0,10851158.0,Sibeth Ndiaye,0.7879412174224854,Q29867485,History_and_Society.Politics_and_government,88.0,2235.724760370349,77.0,9.0,193.0,33.225807,-21.330929,16.309824,4148.0,7.091470956802368,History_and_Society,Politics_and_government
1053,2.0,10855776.0,Emmanuelle Ménard,0.6859594583511353,Q29896234,History_and_Society.Politics_and_government,88.0,6108.768813330829,77.0,9.0,193.0,12.903226,19.876856,-13.695897,2064.0,1.3719189167022705,History_and_Society,Politics_and_government
1054,9.0,10868350.0,Frédérique Vidal,0.2814156115055084,Q28950190,History_and_Society.Politics_and_government,88.0,40.14150078851315,77.0,9.0,193.0,33.225807,3.1432886000000004,-3.7448022000000014,3199.0,2.532740503549576,History_and_Society,Politics_and_government
1055,1.0,10868473.0,Colovic,0.14805719256401062,Q15794701,History_and_Society.Transportation,88.0,0.0,77.0,9.0,193.0,10.0,0.87426436,12.910471000000001,2476.0,0.14805719256401062,History_and_Society,Transportation
1056,4.0,10887021.0,Sada Thioub,0.880807101726532,Q19578067,Culture.Sports,233.0,0.0,124.0,7.0,54.0,18.709677,-15.1285,-15.110123000000002,3505.0,3.523228406906128,Culture,Sports
1057,3.0,10887455.0,Vladimir Consigny,0.9949496984481812,Q30118257,Culture.Biography.Biography*,47.0,232.22380952380504,42.0,1.0,255.0,15.806451999999998,14.55675,-17.27111,2164.0,0.0,Culture,Biography*
1058,3.0,10893608.0,Marie Lebec,0.9046605229377748,Q30336075,History_and_Society.Politics_and_government,88.0,1062.784693314678,77.0,9.0,193.0,15.806451999999998,-1.3731659999999999,-10.393315,3018.0,2.7139815688133244,History_and_Society,Politics_and_government
1059,9.0,10900555.0,Matthijs de Ligt,0.9591643214225768,Q26259982,Culture.Sports,245.0,32.26903350627775,148.0,15.0,0.0,33.225807,-10.158818,14.961011,1826.0,8.63247889280319,Culture,Sports
1060,2.0,10905985.0,Gilles Le Gendre,0.754925012588501,Q30528115,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,12.903226,-19.884048,-9.744903,1914.0,1.509850025177002,History_and_Society,Politics_and_government
1061,2.0,10915434.0,Romain Ntamack,0.8558611869812012,Q30223019,Culture.Sports,220.0,1117.0,160.0,23.0,0.0,12.903226,-15.932929999999999,-6.9420779999999995,2373.0,1.7117223739624023,Culture,Sports
1062,3.0,10918399.0,Un prof pas comme les autres 2,0.9688661694526672,Q20950352,Culture.Media.Media*,183.0,1117.0,168.0,5.0,0.0,15.806451999999998,3.2019427000000005,-3.3594747000000003,923.0,2.9065985083580017,Culture,Media*
1063,3.0,10934619.0,Laetitia Avia,0.9796776771545408,Q30339351,History_and_Society.Politics_and_government,88.0,0.5,77.0,9.0,193.0,15.806451999999998,-2.3572502,6.291919,3080.0,2.939033031463622,History_and_Society,Politics_and_government
1064,1.0,10934634.0,Adrien Quatennens,0.812877357006073,Q30385935,History_and_Society.Politics_and_government,172.0,0.0,126.0,11.0,0.0,10.0,-6.114248,0.6009445,4255.0,0.812877357006073,History_and_Society,Politics_and_government
1065,3.0,10934863.0,Mathilde Panot,0.8634016513824463,Q30343128,History_and_Society.Politics_and_government,88.0,639.3887672121579,77.0,9.0,193.0,15.806451999999998,-19.292345,-20.088783,2382.0,2.590204954147339,History_and_Society,Politics_and_government
1066,10.0,10934918.0,Amélie de Montchalin,0.960371196269989,Q30379410,History_and_Society.Politics_and_government,88.0,327.29826199887606,77.0,9.0,193.0,36.129032,-17.144394000000002,-19.418561999999998,8353.0,9.60371196269989,History_and_Society,Politics_and_government
1067,1.0,10935317.0,Sonia Krimi,0.8740872144699097,Q30349588,History_and_Society.Politics_and_government,88.0,0.0,77.0,9.0,193.0,10.0,9.241013,-19.030037,2148.0,0.8740872144699097,History_and_Society,Politics_and_government
1068,2.0,10935503.0,Pierre Person,0.9241518378257751,Q30496487,History_and_Society.Politics_and_government,88.0,7.321825396825397,77.0,9.0,193.0,12.903226,-0.5253366,4.2818255,1904.0,1.8483036756515503,History_and_Society,Politics_and_government
1069,3.0,10935914.0,Sacha Houlié,0.9149109721183776,Q30349465,History_and_Society.Politics_and_government,88.0,627.1919547862608,77.0,9.0,193.0,15.806451999999998,-21.839596,-8.524617999999998,2832.0,2.7447329163551326,History_and_Society,Politics_and_government
1070,9.0,10936122.0,Gabriel Attal,0.9770326614379884,Q30339350,History_and_Society.Politics_and_government,88.0,9746.375054851924,77.0,9.0,193.0,33.225807,-2.7527776000000004,-12.433062,3028.0,8.793293952941896,History_and_Society,Politics_and_government
1071,3.0,10936163.0,Yaël Braun-Pivet,0.946606695652008,Q30339422,History_and_Society.Politics_and_government,88.0,1125.009595959596,77.0,9.0,193.0,15.806451999999998,-14.874720000000002,7.693936999999999,12924.0,2.8398200869560237,History_and_Society,Politics_and_government
1072,3.0,10936567.0,Cendra Motin,0.9046605229377748,Q30339246,History_and_Society.Politics_and_government,88.0,634.9579158754477,77.0,9.0,193.0,15.806451999999998,13.299786,22.949898,8249.0,2.7139815688133244,History_and_Society,Politics_and_government
1073,4.0,10937067.0,Carole Bureau-Bonnard,0.967909336090088,Q30341815,History_and_Society.Politics_and_government,88.0,639.3887672121579,77.0,9.0,193.0,18.709677,0.5441769000000001,-1.6471470000000001,6148.0,3.871637344360352,History_and_Society,Politics_and_government
1074,14.0,10938252.0,Groupe La République en marche (Assemblée nationale),0.8774868249893188,Q30584989,History_and_Society.Politics_and_government,88.0,11121.80091243998,77.0,9.0,193.0,47.741935999999995,6.0661206,-2.9653366,3508.0,12.284815549850464,History_and_Society,Politics_and_government
1075,2.0,10971586.0,Place Maurice-Audin (Alger),0.1294127255678177,Q34177303,Culture.Visual_arts.Architecture,172.0,0.0,126.0,11.0,0.0,12.903226,-6.6788144,5.247022,870.0,0.2588254511356354,Culture,Architecture
1076,1.0,10979578.0,Maurice Simon (juge),0.9859463572502136,Q32982697,Culture.Biography.Biography*,183.0,0.0,168.0,5.0,0.0,10.0,19.770916,19.191376,2248.0,0.0,Culture,Biography*
1077,2.0,10995919.0,Retardateur de flamme,0.5621865391731262,Q902863,STEM.Chemistry,74.0,6672.0,134.0,19.0,0.0,12.903226,-14.756267000000001,9.327328999999999,1025.0,1.1243730783462524,STEM,Chemistry
1078,1.0,11010206.0,Patrick Cutrone,0.8962613940238953,Q28377792,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,4.479321,14.913934,1568.0,0.8962613940238953,Culture,Sports
1079,4.0,11038793.0,"11 septembre (film, 2017)",0.9967369437217712,Q28536668,Culture.Media.Films,160.0,0.0,96.0,16.0,153.0,18.709677,-2.6845157000000004,7.750425999999999,0.0,3.986947774887085,Culture,Films
1080,8.0,11090337.0,Club des Cent (football),0.11921291798353195,Q2777966,Culture.Media.Media*,245.0,1605.5624892651097,148.0,15.0,0.0,30.32258,2.0343099,-6.1932325,1119.0,0.9537033438682556,Culture,Media*
1081,1.0,11102508.0,"High Life (film, 2018)",0.9883227348327636,Q33129472,Culture.Media.Media*,239.0,0.0,97.0,10.0,185.0,10.0,16.70736,-2.0733378,4518.0,0.9883227348327636,Culture,Media*
1082,2.0,11112891.0,Laurie Delhostal,0.7490972280502319,Q41672791,Culture.Media.Media*,220.0,24112.0,160.0,23.0,0.0,12.903226,-3.743375,3.1918905,2487.0,1.4981944561004639,Culture,Media*
1083,5.0,11114439.0,Ouragan Maria,0.38492217659950256,Q40178187,History_and_Society.Politics_and_government,192.0,40793.40211166981,192.0,13.0,192.0,21.612904,-17.279435999999997,20.652296,4543.0,1.9246108829975128,History_and_Society,Politics_and_government
1084,2.0,11131137.0,Ethan Ampadu,0.9867871999740601,Q26250324,Culture.Sports,0.0,14.949999999999998,94.0,3.0,235.0,12.903226,24.876219,20.113556,2802.0,1.9735743999481201,Culture,Sports
1085,2.0,11158210.0,Un prof pas comme les autres 3,0.9591643214225768,Q28542228,Culture.Media.Media*,183.0,0.0,168.0,5.0,0.0,12.903226,12.886318,7.060534,1847.0,1.9183286428451536,Culture,Media*
1086,1.0,11218142.0,Rafał Kurzawa,0.9304682612419128,Q20829557,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,17.12545,-9.431184,3139.0,0.9304682612419128,Culture,Sports
1087,11.0,11246649.0,Équipe de France de football en 2018,0.8670457601547241,Q48753319,Culture.Sports,245.0,4774.509045575086,148.0,15.0,0.0,39.032257,-21.010427,11.106926,3969.0,9.537503361701965,Culture,Sports
1088,4.0,11313128.0,Le Fils (pièce de théâtre),0.9996055364608764,Q48754465,Culture.Performing_arts,135.0,7647.274169584654,134.0,0.0,0.0,18.709677,-2.187221,-8.185921,2231.0,3.9984221458435054,Culture,Performing_arts
1089,1.0,11364624.0,Équipe des Pays-Bas de football à la Coupe du monde 1998,0.9073222279548644,Q1477720,Culture.Sports,0.0,0.0,94.0,3.0,235.0,10.0,6.1504207000000015,-19.233572,873.0,0.9073222279548644,Culture,Sports
1090,2.0,11373015.0,Kevin Mbabu,0.9706977605819702,Q6396879,Culture.Sports,0.0,0.0,94.0,3.0,235.0,12.903226,-8.910568,23.606120999999998,2790.0,1.9413955211639404,Culture,Sports
1091,2.0,11376368.0,Affaire du motel Algiers,0.7057950496673584,Q7713092,History_and_Society.Politics_and_government,0.0,0.0,163.0,13.0,60.0,12.903226,19.689392,-13.211863000000001,0.0,1.4115900993347168,History_and_Society,Politics_and_government
1092,2.0,11384018.0,Liste de séismes en 2018,0.9362950325012208,Q47090533,STEM.Earth_and_environment,0.0,1117.0,163.0,2.0,60.0,12.903226,-21.025402,-15.834202,4039.0,1.8725900650024416,STEM,Earth_and_environment
1093,5.0,11410986.0,Sofiane Alakouch,0.9659096002578736,Q27671473,Culture.Sports,233.0,0.5,124.0,7.0,54.0,21.612904,15.5632925,-18.88071,1861.0,4.829548001289369,Culture,Sports
1094,3.0,11411771.0,Grand Prix automobile de Singapour 2018,1.0000100135803225,Q48311316,Culture.Sports,192.0,3344.9999999999986,192.0,17.0,192.0,15.806451999999998,-17.897373,-24.63796,2220.0,3.0000300407409677,Culture,Sports
1095,1.0,11466906.0,Loni Anderson,0.233716368675232,Q266340,Culture.Media.Media*,107.0,0.0,0.0,22.0,253.0,10.0,3.2511330000000003,2.8709597999999996,7836.0,0.233716368675232,Culture,Media*
1096,8.0,11467250.0,Frenkie de Jong,0.9648651480674744,Q19898898,Culture.Sports,245.0,16.728413015657264,148.0,15.0,0.0,30.32258,-5.696128,-12.131179,3791.0,7.718921184539795,Culture,Sports
1097,3.0,11514058.0,Album Mariani,1.0000100135803225,Q56318317,History_and_Society.Business_and_economics,0.0,0.5,163.0,4.0,60.0,15.806451999999998,-24.900206,-10.44553,1228.0,3.0000300407409677,History_and_Society,Business_and_economics
1098,3.0,11549608.0,Grégory Guillotin,0.9715740084648132,Q50826407,Culture.Media.Entertainment,183.0,18794.95872270812,168.0,21.0,0.0,15.806451999999998,20.283354,13.983797000000001,3607.0,2.9147220253944397,Culture,Entertainment
1099,3.0,11551490.0,Sergueï Skripal,0.9416641592979432,Q3742411,History_and_Society.Military_and_warfare,0.0,0.5,129.0,6.0,152.0,15.806451999999998,-0.7373241,-5.672385,3812.0,2.82499247789383,History_and_Society,Military_and_warfare
1100,3.0,11564358.0,Sibyle Veil,0.2509227991104126,Q33105437,History_and_Society.Politics_and_government,0.0,7783.0,163.0,2.0,60.0,15.806451999999998,-8.085774,-16.484151999999998,3300.0,0.7527683973312378,History_and_Society,Politics_and_government
1101,1.0,11571923.0,Umut Bozok,0.9825675487518308,Q36432583,Culture.Sports,233.0,0.0,124.0,7.0,54.0,10.0,22.693289,24.403233,2460.0,0.9825675487518308,Culture,Sports
1102,1.0,11602468.0,Élections législatives rwandaises de 2018,0.9841036200523376,Q50494754,History_and_Society.Politics_and_government,0.0,0.0,129.0,6.0,152.0,10.0,18.52867,-8.654129,4430.0,0.9841036200523376,History_and_Society,Politics_and_government
1103,6.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,0.4610267877578736,Q50415393,History_and_Society.Politics_and_government,0.0,16326.016500200545,129.0,6.0,152.0,24.516129,17.26386,22.327013,3020.0,2.7661607265472417,History_and_Society,Politics_and_government
1104,2.0,11636500.0,Mohamed Farès,0.880807101726532,Q18719399,Culture.Sports,0.0,0.0,94.0,3.0,235.0,12.903226,-0.7787906,15.224201999999998,3712.0,1.761614203453064,Culture,Sports
1105,3.0,11671823.0,Meurtres en Cornouaille,0.9983615279197692,Q55598616,Culture.Media.Media*,192.0,6680.0,192.0,4.0,192.0,15.806451999999998,-23.245226000000002,-19.49081,8891.0,2.9950845837593074,Culture,Media*
1106,2.0,11698492.0,Rose Delaunay,0.8080772161483765,Q53247145,Culture.Performing_arts,0.0,0.0,163.0,4.0,60.0,12.903226,-2.6262124,13.464860999999999,1161.0,1.616154432296753,Culture,Performing_arts
