Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
3606,1.0,11344486.0,Accident de Millas,3.0,0.16886694729328156,Q45757847,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,10.0,54.0,10.0,20.001534,17.09476,4.0,423.0,0.009456264775413711,Northern_Europe,Geography,0.0,20591.935652449727,0.0
3614,16.0,11407099.0,Terrorisme en France en 2018,3.0,0.0,Q48757391,Geography.Regions.Europe.Europe*,233.0,17194.852776357075,124.0,10.0,54.0,37.55102,-8.072543,23.134071,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3615,16.0,11407099.0,Terrorisme en France en 2018,3.0,0.0,Q48757391,Geography.Regions.Asia.Asia*,233.0,17194.852776357075,124.0,10.0,54.0,37.55102,-8.072543,23.134071,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3616,16.0,11407099.0,Terrorisme en France en 2018,3.0,0.0,Q48757391,Geography.Regions.Europe.Northern_Europe,233.0,17194.852776357075,124.0,10.0,54.0,37.55102,-8.072543,23.134071,4.0,423.0,0.009456264775413711,Northern_Europe,Geography,0.0,20591.935652449727,0.0
3617,6.0,11410491.0,Terrorisme en 2018,3.0,1.0,Q47414698,Compilation.List_Disambig,233.0,1115.7442830729003,124.0,10.0,54.0,19.183674,14.958044,-6.909219,3.0,423.0,0.0070921985815602835,List_Disambig,Compilation,0.0,20591.935652449727,0.0
3618,6.0,11410491.0,Terrorisme en 2018,3.0,0.1778208613395691,Q47414698,STEM.STEM*,233.0,1115.7442830729003,124.0,10.0,54.0,19.183674,14.958044,-6.909219,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3621,6.0,11410491.0,Terrorisme en 2018,3.0,0.0,Q47414698,Geography.Regions.Europe.Europe*,233.0,1115.7442830729003,124.0,10.0,54.0,19.183674,14.958044,-6.909219,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3622,6.0,11410491.0,Terrorisme en 2018,3.0,0.0,Q47414698,Geography.Regions.Asia.Asia*,233.0,1115.7442830729003,124.0,10.0,54.0,19.183674,14.958044,-6.909219,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3623,6.0,11410491.0,Terrorisme en 2018,3.0,0.0,Q47414698,Geography.Regions.Americas.North_America,233.0,1115.7442830729003,124.0,10.0,54.0,19.183674,14.958044,-6.909219,10.0,423.0,0.02364066193853428,North_America,Geography,0.0,20591.935652449727,0.0
3638,22.0,11580208.0,Attaques du 23 mars 2018 à Carcassonne et Trèbes,3.0,0.43713401460647583,Q50842170,Geography.Regions.Europe.Western_Europe,233.0,664.5280820408099,124.0,10.0,54.0,48.57143,1.2562376,17.964382,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3639,22.0,11580208.0,Attaques du 23 mars 2018 à Carcassonne et Trèbes,3.0,0.3696072568893433,Q50842170,Geography.Regions.Europe.Europe*,233.0,664.5280820408099,124.0,10.0,54.0,48.57143,1.2562376,17.964382,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3640,22.0,11580208.0,Attaques du 23 mars 2018 à Carcassonne et Trèbes,3.0,0.1520422399044037,Q50842170,STEM.STEM*,233.0,664.5280820408099,124.0,10.0,54.0,48.57143,1.2562376,17.964382,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3643,21.0,11699138.0,Attaque du 12 mai 2018 à Paris,3.0,0.7981967926025391,Q53282087,Geography.Regions.Europe.Western_Europe,233.0,17533.47192051318,124.0,10.0,54.0,46.734695,24.677473000000006,2.3675115,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
3644,21.0,11699138.0,Attaque du 12 mai 2018 à Paris,3.0,0.7663036584854126,Q53282087,Geography.Regions.Europe.Europe*,233.0,17533.47192051318,124.0,10.0,54.0,46.734695,24.677473000000006,2.3675115,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3646,21.0,11699138.0,Attaque du 12 mai 2018 à Paris,3.0,0.2814156115055084,Q53282087,STEM.STEM*,233.0,17533.47192051318,124.0,10.0,54.0,46.734695,24.677473000000006,2.3675115,31.0,423.0,0.07328605200945626,STEM*,STEM,0.0,20591.935652449727,0.0
3647,21.0,11699138.0,Attaque du 12 mai 2018 à Paris,3.0,0.1097157895565033,Q53282087,Geography.Regions.Asia.Asia*,233.0,17533.47192051318,124.0,10.0,54.0,46.734695,24.677473000000006,2.3675115,19.0,423.0,0.04491725768321513,Asia*,Geography,0.0,20591.935652449727,0.0
3672,1.0,12105602.0,Rémy Heitz,3.0,0.9992778301239014,Q33111773,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-9.097564,-15.175156,27.0,423.0,0.06382978723404255,Biography*,Culture,0.0,20591.935652449727,0.0
3674,1.0,12105602.0,Rémy Heitz,3.0,0.2653036584854126,Q33111773,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,10.0,54.0,10.0,-9.097564,-15.175156,61.0,423.0,0.14420803782505912,Europe*,Geography,0.0,20591.935652449727,0.0
3675,1.0,12105602.0,Rémy Heitz,3.0,0.0,Q33111773,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-9.097564,-15.175156,46.0,423.0,0.10874704491725769,Western_Europe,Geography,0.0,20591.935652449727,0.0
254,5.0,50002.0,Catherine Trautmann,15.0,0.9381340146064758,Q437405,History_and_Society.Politics_and_government,0.0,1560.0,129.0,11.0,152.0,17.34694,12.689542,-18.188795,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,42.21603065729141,576.3997722938657,0.073240887117784
249,6.0,49990.0,Fabienne Keller,15.0,0.6001983880996704,Q440151,History_and_Society.Politics_and_government,0.0,16.304540149393087,129.0,11.0,152.0,19.183674,0.029396033,12.464949,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,32.4107129573822,576.3997722938657,0.056229572798752354
2178,7.0,2880252.0,Histoire de Strasbourg,15.0,0.59267657995224,Q3136816,History_and_Society.History,0.0,11.230648926237162,129.0,11.0,152.0,21.020409,-0.016496181000000002,-18.309359,7.0,214.0,0.03271028037383177,History,History_and_Society,29.04115241765976,576.3997722938657,0.05038369863000869
24,4.0,10182.0,Victoires de la musique,15.0,0.538993239402771,Q2445029,Culture.Media.Media*,0.0,6205.0,129.0,11.0,152.0,15.510204000000002,8.372112,9.44837,11.0,214.0,0.0514018691588785,Media*,Culture,23.715702533721924,576.3997722938657,0.041144538345915506
224,2.0,47595.0,Les Noces de Figaro,15.0,0.9841036200523376,Q201873,Culture.Media.Media*,0.0,390.0,129.0,11.0,152.0,11.836735,-20.725906,8.800479,11.0,214.0,0.0514018691588785,Media*,Culture,21.650279641151428,576.3997722938657,0.03756122171074258
2126,2.0,2682108.0,Diana Damrau,15.0,0.952584147453308,Q237965,Culture.Media.Media*,0.0,0.5,129.0,11.0,152.0,11.836735,14.126183,-12.50617,11.0,214.0,0.0514018691588785,Media*,Culture,20.956851243972775,576.3997722938657,0.03635818793017904
223,2.0,47595.0,Les Noces de Figaro,15.0,0.9905974268913268,Q201873,Culture.Media.Music,0.0,390.0,129.0,11.0,152.0,11.836735,-20.725906,8.800479,10.0,214.0,0.04672897196261682,Music,Culture,19.811948537826535,576.3997722938657,0.03437188821047246
3270,3.0,9283625.0,Julie Fuchs,15.0,0.59267657995224,Q19818660,Culture.Media.Media*,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,11.0,214.0,0.0514018691588785,Media*,Culture,19.55832713842392,576.3997722938657,0.03393187866918952
2125,2.0,2682108.0,Diana Damrau,15.0,0.9539760947227478,Q237965,Culture.Media.Music,0.0,0.5,129.0,11.0,152.0,11.836735,14.126183,-12.50617,10.0,214.0,0.04672897196261682,Music,Culture,19.079521894454956,576.3997722938657,0.03310119609958425
498,2.0,115236.0,Plácido Domingo,15.0,0.8175845146179199,Q130853,Culture.Media.Media*,0.0,390.0,129.0,11.0,152.0,11.836735,-8.516791,-20.53022,11.0,214.0,0.0514018691588785,Media*,Culture,17.98685932159424,576.3997722938657,0.031205528152818223
497,2.0,115236.0,Plácido Domingo,15.0,0.8840492963790894,Q130853,Culture.Media.Music,0.0,390.0,129.0,11.0,152.0,11.836735,-8.516791,-20.53022,10.0,214.0,0.04672897196261682,Music,Culture,17.680985927581787,576.3997722938657,0.030674866260300145
3272,3.0,9283625.0,Julie Fuchs,15.0,0.5621865391731262,Q19818660,Culture.Media.Music,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,10.0,214.0,0.04672897196261682,Music,Culture,16.865596175193787,576.3997722938657,0.029260240870801743
2902,2.0,5771533.0,Explosion de Deepwater Horizon,15.0,0.9304682612419128,Q3656148,History_and_Society.Politics_and_government,0.0,781.0,129.0,11.0,152.0,11.836735,-9.154476,-15.638364,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,16.74842870235443,576.3997722938657,0.029056966201949825
26,4.0,10182.0,Victoires de la musique,15.0,0.33459946513175964,Q2445029,Culture.Media.Music,0.0,6205.0,129.0,11.0,152.0,15.510204000000002,8.372112,9.44837,10.0,214.0,0.04672897196261682,Music,Culture,13.383978605270386,576.3997722938657,0.023219958175914816
3556,2.0,10940048.0,Bruno Studer,15.0,0.6926519870758057,Q30538517,History_and_Society.Politics_and_government,0.0,0.0,129.0,11.0,152.0,11.836735,-18.324179,16.980335,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,12.467735767364502,576.3997722938657,0.02163036206233628
1374,2.0,562675.0,Lucie de Syracuse,15.0,0.7981967926025391,Q183240,History_and_Society.History,0.0,781.0,129.0,11.0,152.0,11.836735,13.05468,-9.824167,7.0,214.0,0.03271028037383177,History,History_and_Society,11.174755096435547,576.3997722938657,0.019387160844918455
857,2.0,249565.0,Catherine Lara,15.0,0.5000100135803223,Q2941969,Culture.Media.Media*,0.0,3885.0,129.0,11.0,152.0,11.836735,-17.437954,-22.826363,11.0,214.0,0.0514018691588785,Media*,Culture,11.00022029876709,576.3997722938657,0.01908435920262448
3368,1.0,9892337.0,"Deepwater (film, 2016)",15.0,0.9841036200523376,Q19877874,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-19.235428,-6.501500599999999,11.0,214.0,0.0514018691588785,Media*,Culture,10.825139820575714,576.3997722938657,0.01878061085537129
856,2.0,249565.0,Catherine Lara,15.0,0.538993239402771,Q2941969,Culture.Media.Music,0.0,3885.0,129.0,11.0,152.0,11.836735,-17.437954,-22.826363,10.0,214.0,0.04672897196261682,Music,Culture,10.77986478805542,576.3997722938657,0.01870206288450705
1804,1.0,1228976.0,Justice (groupe),15.0,0.9579222798347472,Q329178,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,11.0,214.0,0.0514018691588785,Media*,Culture,10.537145078182219,576.3997722938657,0.018280966760705224
1803,1.0,1228976.0,Justice (groupe),15.0,0.9626831412315368,Q329178,Culture.Media.Music,0.0,0.0,129.0,11.0,152.0,10.0,-5.984337,-11.937042,10.0,214.0,0.04672897196261682,Music,Culture,9.626831412315367,576.3997722938657,0.01670165720920397
225,2.0,47595.0,Les Noces de Figaro,15.0,0.9173126816749572,Q201873,Culture.Performing_arts,0.0,390.0,129.0,11.0,152.0,11.836735,-20.725906,8.800479,5.0,214.0,0.02336448598130841,Performing_arts,Culture,9.173126816749571,576.3997722938657,0.01591452193022873
138,2.0,41790.0,Odile de Hohenbourg,15.0,0.6370407938957214,Q269867,History_and_Society.History,0.0,1560.0,129.0,11.0,152.0,11.836735,14.891899,-12.064572,7.0,214.0,0.03271028037383177,History,History_and_Society,8.9185711145401,576.3997722938657,0.01547289146046565
2127,2.0,2682108.0,Diana Damrau,15.0,0.8634016513824463,Q237965,Culture.Performing_arts,0.0,0.5,129.0,11.0,152.0,11.836735,14.126183,-12.50617,5.0,214.0,0.02336448598130841,Performing_arts,Culture,8.634016513824463,576.3997722938657,0.014979215691678979
3271,3.0,9283625.0,Julie Fuchs,15.0,0.5698626637458801,Q19818660,Culture.Performing_arts,0.0,2337.5,129.0,11.0,152.0,13.673470000000002,15.458035,17.674765,5.0,214.0,0.02336448598130841,Performing_arts,Culture,8.547939956188202,576.3997722938657,0.014829880869262747
82,3.0,19389.0,Serments de Strasbourg,15.0,0.3775506913661957,Q157082,History_and_Society.History,0.0,0.0,129.0,11.0,152.0,13.673470000000002,2.2136428,15.682176,7.0,214.0,0.03271028037383177,History,History_and_Society,7.928564518690109,576.3997722938657,0.013755322086851714
734,5.0,217097.0,Liste des maires de Strasbourg,15.0,0.1732981950044632,Q509558,History_and_Society.Politics_and_government,0.0,2.25,129.0,11.0,152.0,17.34694,5.0598583,18.568205,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,7.798418775200844,576.3997722938657,0.013529531325395769
873,3.0,250706.0,Bata (entreprise),15.0,0.4765896201133728,Q688082,Culture.Visual_arts.Visual_arts*,0.0,1560.0,129.0,11.0,152.0,13.673470000000002,-11.145113,16.750937,5.0,214.0,0.02336448598130841,Visual_arts*,Culture,7.148844301700592,576.3997722938657,0.012402580024018294
1584,2.0,785813.0,Fausse bannière,15.0,0.8706072568893433,Q420474,History_and_Society.Military_and_warfare,0.0,571.643561439943,129.0,11.0,152.0,11.836735,-16.051363000000002,10.372967,4.0,214.0,0.018691588785046728,Military_and_warfare,History_and_Society,6.964858055114746,576.3997722938657,0.012083380996833315
1030,1.0,352482.0,John Glenn,15.0,0.6859594583511353,Q182642,History_and_Society.Politics_and_government,0.0,0.0,129.0,11.0,152.0,10.0,23.469978,-15.806857999999998,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,6.173635125160217,576.3997722938657,0.010710682796752937
1375,2.0,562675.0,Lucie de Syracuse,15.0,0.6791887283325195,Q183240,Culture.Philosophy_and_religion,0.0,781.0,129.0,11.0,152.0,11.836735,13.05468,-9.824167,4.0,214.0,0.018691588785046728,Philosophy_and_religion,Culture,5.433509826660156,576.3997722938657,0.009426634235188407
23,4.0,10182.0,Victoires de la musique,15.0,0.6654205918312073,Q2445029,History_and_Society.Society,0.0,6205.0,129.0,11.0,152.0,15.510204000000002,8.372112,9.44837,2.0,214.0,0.009345794392523364,Society,History_and_Society,5.323364734649658,576.3997722938657,0.009235542743996175
499,2.0,115236.0,Plácido Domingo,15.0,0.5312193632125854,Q130853,Culture.Performing_arts,0.0,390.0,129.0,11.0,152.0,11.836735,-8.516791,-20.53022,5.0,214.0,0.02336448598130841,Performing_arts,Culture,5.3121936321258545,576.3997722938657,0.009216161920025084
872,3.0,250706.0,Bata (entreprise),15.0,0.8221991658210754,Q688082,History_and_Society.Business_and_economics,0.0,1560.0,129.0,11.0,152.0,13.673470000000002,-11.145113,16.750937,2.0,214.0,0.009345794392523364,Business_and_economics,History_and_Society,4.933194994926453,576.3997722938657,0.00855863453119368
2872,1.0,5571420.0,Luc Arbogast,15.0,0.4301573634147644,Q2929801,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,24.72832,-0.9438694,11.0,214.0,0.0514018691588785,Media*,Culture,4.7317309975624084,576.3997722938657,0.008209113231831799
556,6.0,147989.0,Meinau,15.0,0.1520422399044037,Q3304712,Culture.Visual_arts.Visual_arts*,0.0,3.409722222222221,129.0,11.0,152.0,19.183674,-24.863354,20.829927,5.0,214.0,0.02336448598130841,Visual_arts*,Culture,4.561267197132111,576.3997722938657,0.007913374391145042
1702,2.0,1008463.0,Yvan Cassar,15.0,0.2069040536880493,Q430491,Culture.Media.Media*,0.0,3112.0,129.0,11.0,152.0,11.836735,5.8292,-21.318066,11.0,214.0,0.0514018691588785,Media*,Culture,4.551889181137084,576.3997722938657,0.007897104405545108
2852,5.0,5509060.0,Poteries (Strasbourg),15.0,0.1778208613395691,Q3400005,Culture.Visual_arts.Visual_arts*,0.0,0.25,129.0,11.0,152.0,17.34694,-16.294635999999993,20.312342,5.0,214.0,0.02336448598130841,Visual_arts*,Culture,4.445521533489227,576.3997722938657,0.007712566429021364
2851,5.0,5509060.0,Poteries (Strasbourg),15.0,0.21734751760959625,Q3400005,Culture.Visual_arts.Architecture,0.0,0.25,129.0,11.0,152.0,17.34694,-16.294635999999993,20.312342,4.0,214.0,0.018691588785046728,Architecture,Culture,4.346950352191925,576.3997722938657,0.00754155459654783
534,7.0,131550.0,Neuhof (Strasbourg),15.0,0.12253321707248688,Q2354196,Culture.Visual_arts.Visual_arts*,0.0,2.083333333333333,129.0,11.0,152.0,21.020409,15.320154,-4.669436,5.0,214.0,0.02336448598130841,Visual_arts*,Culture,4.288662597537041,576.3997722938657,0.007440430762957612
555,6.0,147989.0,Meinau,15.0,0.1732981950044632,Q3304712,Culture.Visual_arts.Architecture,0.0,3.409722222222221,129.0,11.0,152.0,19.183674,-24.863354,20.829927,4.0,214.0,0.018691588785046728,Architecture,Culture,4.159156680107117,576.3997722938657,0.007215750040211077
735,5.0,217097.0,Liste des maires de Strasbourg,15.0,0.11597072333097458,Q509558,History_and_Society.History,0.0,2.25,129.0,11.0,152.0,17.34694,5.0598583,18.568205,7.0,214.0,0.03271028037383177,History,History_and_Society,4.05897531658411,576.3997722938657,0.007041944691322196
2873,1.0,5571420.0,Luc Arbogast,15.0,0.3998216390609741,Q2929801,Culture.Media.Music,0.0,0.0,129.0,11.0,152.0,10.0,24.72832,-0.9438694,10.0,214.0,0.04672897196261682,Music,Culture,3.998216390609741,576.3997722938657,0.006936533605310538
396,2.0,80682.0,Virgin Megastore,15.0,0.9173126816749572,Q1055882,History_and_Society.Business_and_economics,0.0,6957.0,129.0,11.0,152.0,11.836735,17.67558,-0.38362744,2.0,214.0,0.009345794392523364,Business_and_economics,History_and_Society,3.6692507266998287,576.3997722938657,0.006365808772091492
85,3.0,19389.0,Serments de Strasbourg,15.0,0.13297423720359802,Q157082,History_and_Society.Politics_and_government,0.0,0.0,129.0,11.0,152.0,13.673470000000002,2.2136428,15.682176,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,3.5903044044971466,576.3997722938657,0.006228844245043704
2027,1.0,1955558.0,Direction centrale de la Sécurité publique,15.0,0.3629792034626007,Q3029464,History_and_Society.Politics_and_government,0.0,0.0,129.0,11.0,152.0,10.0,20.117708,-2.4758914,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,3.2668128311634064,576.3997722938657,0.005667616449886258
535,7.0,131550.0,Neuhof (Strasbourg),15.0,0.11280541121959685,Q2354196,Culture.Visual_arts.Architecture,0.0,2.083333333333333,129.0,11.0,152.0,21.020409,15.320154,-4.669436,4.0,214.0,0.018691588785046728,Architecture,Culture,3.1585515141487117,576.3997722938657,0.005479793133121484
83,3.0,19389.0,Serments de Strasbourg,15.0,0.2568419873714447,Q157082,History_and_Society.Military_and_warfare,0.0,0.0,129.0,11.0,152.0,13.673470000000002,2.2136428,15.682176,4.0,214.0,0.018691588785046728,Military_and_warfare,History_and_Society,3.0821038484573364,576.3997722938657,0.0053471635427468365
139,2.0,41790.0,Odile de Hohenbourg,15.0,0.3775506913661957,Q269867,Culture.Philosophy_and_religion,0.0,1560.0,129.0,11.0,152.0,11.836735,14.891899,-12.064572,4.0,214.0,0.018691588785046728,Philosophy_and_religion,Culture,3.0204055309295654,576.3997722938657,0.005240122699753034
1029,1.0,352482.0,John Glenn,15.0,0.8933194279670715,Q182642,History_and_Society.Transportation,0.0,0.0,129.0,11.0,152.0,10.0,23.469978,-15.806857999999998,3.0,214.0,0.014018691588785047,Transportation,History_and_Society,2.6799582839012146,576.3997722938657,0.004649478387605768
2905,2.0,5771533.0,Explosion de Deepwater Horizon,15.0,0.3073680400848389,Q3656148,STEM.Technology,0.0,781.0,129.0,11.0,152.0,11.836735,-9.154476,-15.638364,4.0,214.0,0.018691588785046728,Technology,STEM,2.4589443206787114,576.3997722938657,0.004266039715617841
2304,3.0,3359433.0,Brigade spécialisée de terrain,15.0,0.20182321965694427,Q2925312,History_and_Society.Military_and_warfare,0.0,1025.3228194320309,129.0,11.0,152.0,13.673470000000002,20.482342000000006,-22.320446,4.0,214.0,0.018691588785046728,Military_and_warfare,History_and_Society,2.4218786358833313,576.3997722938657,0.004201734199590533
1955,2.0,1655528.0,Neudorf,15.0,0.16886694729328156,Q258265,History_and_Society.History,0.0,0.0,129.0,11.0,152.0,11.836735,-4.6972914,5.0974193,7.0,214.0,0.03271028037383177,History,History_and_Society,2.3641372621059418,576.3997722938657,0.004101558286009583
1586,2.0,785813.0,Fausse bannière,15.0,0.16027602553367615,Q420474,History_and_Society.History,0.0,571.643561439943,129.0,11.0,152.0,11.836735,-16.051363000000002,10.372967,7.0,214.0,0.03271028037383177,History,History_and_Society,2.243864357471466,576.3997722938657,0.003892895981796949
2002,1.0,1878256.0,Olivier Costa,15.0,0.24509501457214355,Q3350931,History_and_Society.Politics_and_government,0.0,0.0,129.0,11.0,152.0,10.0,-11.870834,11.445175,9.0,214.0,0.04205607476635514,Politics_and_government,History_and_Society,2.205855131149292,576.3997722938657,0.0038269535089696075
1033,1.0,352482.0,John Glenn,15.0,0.538993239402771,Q182642,History_and_Society.Military_and_warfare,0.0,0.0,129.0,11.0,152.0,10.0,23.469978,-15.806857999999998,4.0,214.0,0.018691588785046728,Military_and_warfare,History_and_Society,2.155972957611084,576.3997722938657,0.0037404125769014097
1704,2.0,1008463.0,Yvan Cassar,15.0,0.10375863313674928,Q430491,Culture.Media.Music,0.0,3112.0,129.0,11.0,152.0,11.836735,5.8292,-21.318066,10.0,214.0,0.04672897196261682,Music,Culture,2.075172662734986,576.3997722938657,0.0036002315796839026
1034,1.0,352482.0,John Glenn,15.0,0.4610267877578736,Q182642,STEM.Technology,0.0,0.0,129.0,11.0,152.0,10.0,23.469978,-15.806857999999998,4.0,214.0,0.018691588785046728,Technology,STEM,1.8441071510314944,576.3997722938657,0.0031993544058711285
