,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
14351,10.0,36430484.0,Russia–Ukraine border,0.3140605390071869,Q2658266,History_and_Society.Business_and_economics,0.0,4555.608936131515,155.0,4.0,69.0,21.25,-14.936467000000002,21.227474
14352,10.0,36430484.0,Russia–Ukraine border,0.2509227991104126,Q2658266,Geography.Geographical,0.0,4555.608936131515,155.0,4.0,69.0,21.25,-14.936467000000002,21.227474
14353,10.0,36430484.0,Russia–Ukraine border,0.15611489117145538,Q2658266,Geography.Regions.Asia.North_Asia,0.0,4555.608936131515,155.0,4.0,69.0,21.25,-14.936467000000002,21.227474
14354,10.0,36430484.0,Russia–Ukraine border,0.14805719256401062,Q2658266,Geography.Regions.Asia.Asia*,0.0,4555.608936131515,155.0,4.0,69.0,21.25,-14.936467000000002,21.227474
14355,2.0,36450051.0,Sri Chand,0.839743971824646,Q7585809,Culture.Biography.Biography*,192.0,4601.999999999999,192.0,19.0,192.0,11.25,-12.370784,18.836275
14356,2.0,36450051.0,Sri Chand,0.4835854640007019,Q7585809,Geography.Regions.Asia.South_Asia,192.0,4601.999999999999,192.0,19.0,192.0,11.25,-12.370784,18.836275
14357,2.0,36450051.0,Sri Chand,0.4532718360424042,Q7585809,Culture.Philosophy_and_religion,192.0,4601.999999999999,192.0,19.0,192.0,11.25,-12.370784,18.836275
14358,2.0,36450051.0,Sri Chand,0.4274188151359558,Q7585809,Geography.Regions.Asia.Asia*,192.0,4601.999999999999,192.0,19.0,192.0,11.25,-12.370784,18.836275
14359,1.0,36473762.0,2012 SEC Championship Game,1.0000100135803223,Q4626662,Culture.Sports,175.0,0.0,145.0,10.0,0.0,10.0,-18.09852,-14.871483
14360,1.0,36473762.0,2012 SEC Championship Game,0.0,Q4626662,Geography.Regions.Americas.North_America,175.0,0.0,145.0,10.0,0.0,10.0,-18.09852,-14.871483
14361,1.0,36477942.0,Yuval Peres,0.9931061863899231,Q1403121,Culture.Biography.Biography*,97.0,0.0,136.0,15.0,0.0,10.0,19.48386,-21.170965
14362,1.0,36477942.0,Yuval Peres,0.30736804008483887,Q1403121,STEM.STEM*,97.0,0.0,136.0,15.0,0.0,10.0,19.48386,-21.170965
14363,1.0,36477942.0,Yuval Peres,0.0,Q1403121,Geography.Regions.Asia.Asia*,97.0,0.0,136.0,15.0,0.0,10.0,19.48386,-21.170965
14364,1.0,36477942.0,Yuval Peres,0.0,Q1403121,Geography.Regions.Asia.West_Asia,97.0,0.0,136.0,15.0,0.0,10.0,19.48386,-21.170965
14365,3.0,36481579.0,Phoenix Rising FC,0.9591643214225769,Q111516,Culture.Sports,0.0,13801.999999999995,89.0,21.0,234.0,12.5,-12.691642,-3.4641356
14366,3.0,36481579.0,Phoenix Rising FC,0.41865252161026,Q111516,Geography.Regions.Americas.North_America,0.0,13801.999999999995,89.0,21.0,234.0,12.5,-12.691642,-3.4641356
14367,1.0,36519679.0,Alexander family hostage crisis,0.29422497749328613,Q4720488,STEM.STEM*,145.0,0.0,0.0,7.0,254.0,10.0,-12.073636,-11.802582000000001
14368,1.0,36519679.0,Alexander family hostage crisis,0.0,Q4720488,Geography.Regions.Asia.Asia*,145.0,0.0,0.0,7.0,254.0,10.0,-12.073636,-11.802582000000001
14369,1.0,36519679.0,Alexander family hostage crisis,0.0,Q4720488,Geography.Regions.Americas.North_America,145.0,0.0,0.0,7.0,254.0,10.0,-12.073636,-11.802582000000001
14370,1.0,36519679.0,Alexander family hostage crisis,0.0,Q4720488,Geography.Regions.Europe.Europe*,145.0,0.0,0.0,7.0,254.0,10.0,-12.073636,-11.802582000000001
14371,3.0,36520532.0,Michael Page (fighter),0.9985088109970093,Q6833334,Culture.Biography.Biography*,0.0,13802.0,122.0,13.0,154.0,12.5,20.33567,17.609254999999997
14372,3.0,36520532.0,Michael Page (fighter),0.9951046109199524,Q6833334,Culture.Sports,0.0,13802.0,122.0,13.0,154.0,12.5,20.33567,17.609254999999997
14373,3.0,36520532.0,Michael Page (fighter),0.1732981950044632,Q6833334,Culture.Biography.Women,0.0,13802.0,122.0,13.0,154.0,12.5,20.33567,17.609254999999997
14374,3.0,36520532.0,Michael Page (fighter),0.0,Q6833334,Geography.Regions.Europe.Northern_Europe,0.0,13802.0,122.0,13.0,154.0,12.5,20.33567,17.609254999999997
14375,3.0,36520532.0,Michael Page (fighter),0.0,Q6833334,Geography.Regions.Europe.Europe*,0.0,13802.0,122.0,13.0,154.0,12.5,20.33567,17.609254999999997
14376,3.0,36520532.0,Michael Page (fighter),0.0,Q6833334,Geography.Regions.Americas.North_America,0.0,13802.0,122.0,13.0,154.0,12.5,20.33567,17.609254999999997
14377,2.0,36555995.0,Neil Reed,0.9976133108139038,Q6989198,Culture.Biography.Biography*,192.0,4602.0,192.0,32.0,192.0,11.25,14.581392000000001,5.4052553
14378,2.0,36555995.0,Neil Reed,0.8933194279670715,Q6989198,Culture.Sports,192.0,4602.0,192.0,32.0,192.0,11.25,14.581392000000001,5.4052553
14379,2.0,36555995.0,Neil Reed,0.0,Q6989198,Geography.Regions.Americas.North_America,192.0,4602.0,192.0,32.0,192.0,11.25,14.581392000000001,5.4052553
14380,10.0,36560852.0,Billy Eichner,0.9921941161155701,Q4912515,Culture.Biography.Biography*,149.0,13802.410714285714,127.0,1.0,0.0,21.25,-20.518347,-13.980547
14381,10.0,36560852.0,Billy Eichner,0.4532718360424042,Q4912515,Culture.Media.Media*,149.0,13802.410714285714,127.0,1.0,0.0,21.25,-20.518347,-13.980547
14382,10.0,36560852.0,Billy Eichner,0.40734341740608215,Q4912515,Culture.Media.Entertainment,149.0,13802.410714285714,127.0,1.0,0.0,21.25,-20.518347,-13.980547
14383,10.0,36560852.0,Billy Eichner,0.3301530351638794,Q4912515,Geography.Regions.Americas.North_America,149.0,13802.410714285714,127.0,1.0,0.0,21.25,-20.518347,-13.980547
14384,10.0,36560852.0,Billy Eichner,0.12253321707248688,Q4912515,Culture.Media.Television,149.0,13802.410714285714,127.0,1.0,0.0,21.25,-20.518347,-13.980547
14385,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,1.0,Q6597477,Compilation.List_Disambig,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14386,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.26285186409950256,Q6597477,Culture.Biography.Biography*,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14387,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.1520422399044037,Q6597477,History_and_Society.Politics_and_government,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14388,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.1520422399044037,Q6597477,Culture.Sports,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14389,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.11280541121959686,Q6597477,History_and_Society.History,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14390,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.0,Q6597477,Geography.Regions.Europe.Europe*,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14391,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.0,Q6597477,Geography.Regions.Americas.North_America,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14392,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.0,Q6597477,Geography.Regions.Europe.Northern_Europe,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14393,4.0,36659829.0,List of South Carolina Gamecocks head football coaches,0.0,Q6597477,Geography.Regions.Asia.Asia*,190.0,9468.790740769986,119.0,10.0,60.0,13.75,9.974757,11.286178
14394,1.0,36665557.0,Sinqua Walls,0.9995517134666443,Q3485050,Culture.Biography.Biography*,192.0,0.0,192.0,1.0,192.0,10.0,7.0349092,-3.2053716
14395,1.0,36665557.0,Sinqua Walls,0.0,Q3485050,Geography.Regions.Americas.North_America,192.0,0.0,192.0,1.0,192.0,10.0,7.0349092,-3.2053716
14396,24.0,36665815.0,Timeline of Mars Science Laboratory,0.3923468291759491,Q7805818,STEM.STEM*,97.0,8917.457484199074,136.0,15.0,0.0,38.75,0.33169863,-7.007028599999999
14397,24.0,36665815.0,Timeline of Mars Science Laboratory,0.320831298828125,Q7805818,Culture.Media.Media*,97.0,8917.457484199074,136.0,15.0,0.0,38.75,0.33169863,-7.007028599999999
14398,24.0,36665815.0,Timeline of Mars Science Laboratory,0.11597072333097458,Q7805818,History_and_Society.History,97.0,8917.457484199074,136.0,15.0,0.0,38.75,0.33169863,-7.007028599999999
14399,24.0,36665815.0,Timeline of Mars Science Laboratory,0.11597072333097458,Q7805818,History_and_Society.Military_and_warfare,97.0,8917.457484199074,136.0,15.0,0.0,38.75,0.33169863,-7.007028599999999
14400,24.0,36665815.0,Timeline of Mars Science Laboratory,0.1097157895565033,Q7805818,Culture.Visual_arts.Visual_arts*,97.0,8917.457484199074,136.0,15.0,0.0,38.75,0.33169863,-7.007028599999999
14401,24.0,36665815.0,Timeline of Mars Science Laboratory,0.0,Q7805818,Geography.Regions.Europe.Europe*,97.0,8917.457484199074,136.0,15.0,0.0,38.75,0.33169863,-7.007028599999999
14402,24.0,36665815.0,Timeline of Mars Science Laboratory,0.0,Q7805818,Geography.Regions.Americas.North_America,97.0,8917.457484199074,136.0,15.0,0.0,38.75,0.33169863,-7.007028599999999
14403,24.0,36665815.0,Timeline of Mars Science Laboratory,0.0,Q7805818,Geography.Regions.Asia.Asia*,97.0,8917.457484199074,136.0,15.0,0.0,38.75,0.33169863,-7.007028599999999
14404,1.0,36682390.0,Bobak Ferdowsi,0.9867871999740601,Q4595122,Culture.Biography.Biography*,97.0,0.0,136.0,15.0,0.0,10.0,-12.103776,-15.729410999999999
14405,1.0,36682390.0,Bobak Ferdowsi,0.6442351341247559,Q4595122,STEM.STEM*,97.0,0.0,136.0,15.0,0.0,10.0,-12.103776,-15.729410999999999
14406,1.0,36682390.0,Bobak Ferdowsi,0.4301573634147644,Q4595122,History_and_Society.Transportation,97.0,0.0,136.0,15.0,0.0,10.0,-12.103776,-15.729410999999999
14407,1.0,36682390.0,Bobak Ferdowsi,0.3276783227920532,Q4595122,STEM.Technology,97.0,0.0,136.0,15.0,0.0,10.0,-12.103776,-15.729410999999999
14408,1.0,36682390.0,Bobak Ferdowsi,0.320831298828125,Q4595122,STEM.Engineering,97.0,0.0,136.0,15.0,0.0,10.0,-12.103776,-15.729410999999999
14409,1.0,36682390.0,Bobak Ferdowsi,0.10667316818237305,Q4595122,Geography.Regions.Americas.North_America,97.0,0.0,136.0,15.0,0.0,10.0,-12.103776,-15.729410999999999
14410,1.0,36696662.0,Megan Rice,0.9993221759796143,Q6808735,Culture.Biography.Biography*,28.0,0.0,127.0,24.0,89.0,10.0,-12.277554499999999,6.3618865
14411,1.0,36696662.0,Megan Rice,0.3923468291759491,Q6808735,Culture.Biography.Women,28.0,0.0,127.0,24.0,89.0,10.0,-12.277554499999999,6.3618865
14412,1.0,36696662.0,Megan Rice,0.29422497749328613,Q6808735,History_and_Society.Politics_and_government,28.0,0.0,127.0,24.0,89.0,10.0,-12.277554499999999,6.3618865
14413,1.0,36696662.0,Megan Rice,0.12146936559677124,Q6808735,Geography.Regions.Americas.North_America,28.0,0.0,127.0,24.0,89.0,10.0,-12.277554499999999,6.3618865
14414,1.0,36696662.0,Megan Rice,0.1097157895565033,Q6808735,Culture.Philosophy_and_religion,28.0,0.0,127.0,24.0,89.0,10.0,-12.277554499999999,6.3618865
14415,4.0,36732529.0,"Embassy of Ecuador, London",0.9173126816749573,Q1803773,Geography.Regions.Europe.Northern_Europe,225.0,0.3333333333333333,71.0,7.0,228.0,13.75,6.729190299999999,-19.000265
14416,4.0,36732529.0,"Embassy of Ecuador, London",0.7773098945617676,Q1803773,Geography.Regions.Europe.Europe*,225.0,0.3333333333333333,71.0,7.0,228.0,13.75,6.729190299999999,-19.000265
14417,4.0,36732529.0,"Embassy of Ecuador, London",0.7773098945617676,Q1803773,History_and_Society.Politics_and_government,225.0,0.3333333333333333,71.0,7.0,228.0,13.75,6.729190299999999,-19.000265
14418,4.0,36732529.0,"Embassy of Ecuador, London",0.16886694729328156,Q1803773,Geography.Regions.Americas.South_America,225.0,0.3333333333333333,71.0,7.0,228.0,13.75,6.729190299999999,-19.000265
14419,7.0,36735834.0,Mark Peploe,0.9996417164802551,Q3294200,Culture.Biography.Biography*,192.0,3.4261904761904765,192.0,18.0,192.0,17.5,5.798978,7.157323
14420,5.0,36735959.0,Clare Peploe,0.997758150100708,Q2975534,Culture.Biography.Biography*,192.0,2.261904761904762,192.0,18.0,192.0,15.0,-3.760414,13.085411
14421,5.0,36735959.0,Clare Peploe,0.6442351341247559,Q2975534,Culture.Biography.Women,192.0,2.261904761904762,192.0,18.0,192.0,15.0,-3.760414,13.085411
14422,5.0,36735959.0,Clare Peploe,0.21734751760959625,Q2975534,Culture.Literature,192.0,2.261904761904762,192.0,18.0,192.0,15.0,-3.760414,13.085411
14423,1.0,36740435.0,Zdenko Jedvaj,0.9986850023269653,Q8067927,Culture.Biography.Biography*,145.0,0.0,163.0,14.0,0.0,10.0,22.783796,-2.5123687
14424,1.0,36740435.0,Zdenko Jedvaj,0.9951046109199524,Q8067927,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,22.783796,-2.5123687
14425,1.0,36740435.0,Zdenko Jedvaj,0.4849463572502136,Q8067927,Geography.Regions.Europe.Southern_Europe,145.0,0.0,163.0,14.0,0.0,10.0,22.783796,-2.5123687
14426,1.0,36740435.0,Zdenko Jedvaj,0.46168314123153686,Q8067927,Geography.Regions.Europe.Europe*,145.0,0.0,163.0,14.0,0.0,10.0,22.783796,-2.5123687
14427,1.0,36753646.0,Leandro Trossard,0.9958112239837646,Q6509762,Culture.Biography.Biography*,232.0,0.0,108.0,13.0,146.0,10.0,2.9553602000000003,-7.681344999999999
14428,1.0,36753646.0,Leandro Trossard,0.9770326614379883,Q6509762,Culture.Sports,232.0,0.0,108.0,13.0,146.0,10.0,2.9553602000000003,-7.681344999999999
14429,1.0,36803775.0,Ismaily (footballer),0.9942797422409058,Q3802597,Culture.Biography.Biography*,0.0,0.0,155.0,4.0,69.0,10.0,24.974058,20.050938000000002
14430,1.0,36803775.0,Ismaily (footballer),0.9911626577377319,Q3802597,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,24.974058,20.050938000000002
14431,1.0,36803775.0,Ismaily (footballer),0.0,Q3802597,Geography.Regions.Americas.South_America,0.0,0.0,155.0,4.0,69.0,10.0,24.974058,20.050938000000002
14432,10.0,36811753.0,Mary Barra,0.9951046109199524,Q6779013,Culture.Biography.Biography*,192.0,11906.33345111886,192.0,28.0,192.0,21.25,-20.864063,-11.296066
14433,10.0,36811753.0,Mary Barra,0.8774868249893188,Q6779013,History_and_Society.Business_and_economics,192.0,11906.33345111886,192.0,28.0,192.0,21.25,-20.864063,-11.296066
14434,10.0,36811753.0,Mary Barra,0.6992644667625427,Q6779013,Culture.Biography.Women,192.0,11906.33345111886,192.0,28.0,192.0,21.25,-20.864063,-11.296066
14435,10.0,36811753.0,Mary Barra,0.14323513412475586,Q6779013,Geography.Regions.Americas.North_America,192.0,11906.33345111886,192.0,28.0,192.0,21.25,-20.864063,-11.296066
14436,10.0,36811753.0,Mary Barra,0.14034625887870789,Q6779013,STEM.STEM*,192.0,11906.33345111886,192.0,28.0,192.0,21.25,-20.864063,-11.296066
14437,10.0,36811753.0,Mary Barra,0.1097157895565033,Q6779013,History_and_Society.Transportation,192.0,11906.33345111886,192.0,28.0,192.0,21.25,-20.864063,-11.296066
14438,4.0,36833601.0,Jake Ball (rugby union),0.9963027834892273,Q6124556,Culture.Biography.Biography*,34.0,4679.3794516594535,94.0,27.0,176.0,13.75,-12.013465,16.770012
14439,4.0,36833601.0,Jake Ball (rugby union),0.8706072568893433,Q6124556,Culture.Sports,34.0,4679.3794516594535,94.0,27.0,176.0,13.75,-12.013465,16.770012
14440,1.0,36860909.0,FIFA International Match Calendar,0.9648651480674744,Q5425717,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,9.718969,-24.672384
14441,1.0,36860909.0,FIFA International Match Calendar,0.0,Q5425717,Geography.Regions.Europe.Europe*,145.0,0.0,163.0,14.0,0.0,10.0,9.718969,-24.672384
14442,1.0,36860909.0,FIFA International Match Calendar,0.0,Q5425717,Geography.Regions.Asia.Asia*,145.0,0.0,163.0,14.0,0.0,10.0,9.718969,-24.672384
14443,1.0,36860909.0,FIFA International Match Calendar,0.0,Q5425717,Geography.Regions.Europe.Northern_Europe,145.0,0.0,163.0,14.0,0.0,10.0,9.718969,-24.672384
14444,1.0,36881830.0,Aleksander Čeferin,0.9859463572502136,Q26819142,Culture.Biography.Biography*,145.0,0.0,163.0,14.0,0.0,10.0,10.305487,4.6491523
14445,1.0,36881830.0,Aleksander Čeferin,0.4669093360900879,Q26819142,Geography.Regions.Europe.Europe*,145.0,0.0,163.0,14.0,0.0,10.0,10.305487,4.6491523
14446,1.0,36881830.0,Aleksander Čeferin,0.4139109721183777,Q26819142,Geography.Regions.Europe.Southern_Europe,145.0,0.0,163.0,14.0,0.0,10.0,10.305487,4.6491523
14447,1.0,36881830.0,Aleksander Čeferin,0.12253321707248688,Q26819142,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,10.305487,4.6491523
14448,1.0,36882389.0,Paul Dummett,0.994455099105835,Q7150395,Culture.Biography.Biography*,145.0,0.0,163.0,14.0,0.0,10.0,-8.710285,3.1635532000000004
14449,1.0,36882389.0,Paul Dummett,0.9890230894088745,Q7150395,Culture.Sports,145.0,0.0,163.0,14.0,0.0,10.0,-8.710285,3.1635532000000004
14450,1.0,36882389.0,Paul Dummett,0.0,Q7150395,Geography.Regions.Europe.Europe*,145.0,0.0,163.0,14.0,0.0,10.0,-8.710285,3.1635532000000004
14451,1.0,36882389.0,Paul Dummett,0.0,Q7150395,Geography.Regions.Europe.Northern_Europe,145.0,0.0,163.0,14.0,0.0,10.0,-8.710285,3.1635532000000004
14452,11.0,36892038.0,Jackson Irvine,0.9928885698318481,Q10544594,Culture.Biography.Biography*,192.0,608.632711038243,192.0,14.0,192.0,22.5,-24.734287,-11.383757000000001
14453,11.0,36892038.0,Jackson Irvine,0.9579222798347473,Q10544594,Culture.Sports,192.0,608.632711038243,192.0,14.0,192.0,22.5,-24.734287,-11.383757000000001
14454,11.0,36892038.0,Jackson Irvine,0.16442059183120727,Q10544594,Geography.Regions.Oceania,192.0,608.632711038243,192.0,14.0,192.0,22.5,-24.734287,-11.383757000000001
14455,9.0,36893778.0,Doug Collins (politician),1.0000100135803223,Q3162841,Culture.Biography.Biography*,225.0,2449.8547587664652,71.0,7.0,228.0,20.0,19.53507,8.128703
14456,9.0,36893778.0,Doug Collins (politician),0.9952548146247864,Q3162841,History_and_Society.Politics_and_government,225.0,2449.8547587664652,71.0,7.0,228.0,20.0,19.53507,8.128703
14457,9.0,36893778.0,Doug Collins (politician),0.45432912015914917,Q3162841,Geography.Regions.Americas.North_America,225.0,2449.8547587664652,71.0,7.0,228.0,20.0,19.53507,8.128703
14458,9.0,36894194.0,Trézéguet (Egyptian footballer),0.9954004287719727,Q6734350,Culture.Biography.Biography*,145.0,120693.4889214664,163.0,14.0,0.0,20.0,17.559182999999997,19.979198
14459,9.0,36894194.0,Trézéguet (Egyptian footballer),0.9841036200523376,Q6734350,Culture.Sports,145.0,120693.4889214664,163.0,14.0,0.0,20.0,17.559182999999997,19.979198
14460,9.0,36894194.0,Trézéguet (Egyptian footballer),0.25966064834594726,Q6734350,Geography.Regions.Africa.Northern_Africa,145.0,120693.4889214664,163.0,14.0,0.0,20.0,17.559182999999997,19.979198
14461,9.0,36894194.0,Trézéguet (Egyptian footballer),0.2047950496673584,Q6734350,Geography.Regions.Africa.Africa*,145.0,120693.4889214664,163.0,14.0,0.0,20.0,17.559182999999997,19.979198
14462,9.0,36894194.0,Trézéguet (Egyptian footballer),0.0,Q6734350,Geography.Regions.Asia.West_Asia,145.0,120693.4889214664,163.0,14.0,0.0,20.0,17.559182999999997,19.979198
14463,1.0,36894377.0,Britannia Unchained,0.9579222798347473,Q4969311,Culture.Literature,54.0,0.0,159.0,26.0,0.0,10.0,-13.112985,-8.112979
14464,1.0,36894377.0,Britannia Unchained,0.9433575868606567,Q4969311,Culture.Media.Books,54.0,0.0,159.0,26.0,0.0,10.0,-13.112985,-8.112979
14465,1.0,36894377.0,Britannia Unchained,0.9241518378257751,Q4969311,Culture.Media.Media*,54.0,0.0,159.0,26.0,0.0,10.0,-13.112985,-8.112979
14466,1.0,36894377.0,Britannia Unchained,0.1067005917429924,Q4969311,Culture.Philosophy_and_religion,54.0,0.0,159.0,26.0,0.0,10.0,-13.112985,-8.112979
14467,1.0,36894377.0,Britannia Unchained,0.0,Q4969311,Geography.Regions.Europe.Europe*,54.0,0.0,159.0,26.0,0.0,10.0,-13.112985,-8.112979
14468,1.0,36896956.0,"East High School (Memphis, Tennessee)",0.9648651480674744,Q5328593,Geography.Regions.Americas.North_America,192.0,0.0,192.0,32.0,192.0,10.0,22.68975,2.5879693
14469,1.0,36896956.0,"East High School (Memphis, Tennessee)",0.8221991658210754,Q5328593,History_and_Society.Education,192.0,0.0,192.0,32.0,192.0,10.0,22.68975,2.5879693
14470,1.0,36960670.0,Ovidiu Hațegan,0.997758150100708,Q3887707,Culture.Sports,192.0,0.0,192.0,14.0,192.0,10.0,-1.5988915000000001,13.475745000000002
14471,1.0,36960670.0,Ovidiu Hațegan,0.9951046109199524,Q3887707,Culture.Biography.Biography*,192.0,0.0,192.0,14.0,192.0,10.0,-1.5988915000000001,13.475745000000002
14472,1.0,36960670.0,Ovidiu Hațegan,0.253925012588501,Q3887707,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,14.0,192.0,10.0,-1.5988915000000001,13.475745000000002
14473,1.0,36960670.0,Ovidiu Hațegan,0.08411114120483398,Q3887707,Geography.Regions.Europe.Eastern_Europe,192.0,0.0,192.0,14.0,192.0,10.0,-1.5988915000000001,13.475745000000002
14474,3.0,36960740.0,Szymon Marciniak,0.9989450573921204,Q7665089,Culture.Sports,0.0,89.11400040452575,155.0,4.0,69.0,12.5,-19.012035,16.47231
14475,3.0,36960740.0,Szymon Marciniak,0.994098961353302,Q7665089,Culture.Biography.Biography*,0.0,89.11400040452575,155.0,4.0,69.0,12.5,-19.012035,16.47231
