,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
13485,2.0,27.0,55331877.0,Gordon Ryan,0.0,Q40875419,Geography.Regions.Americas.North_America,3652.565291,0.08666499999999999,0.097519,4.0
13486,2.0,27.0,55331877.0,Gordon Ryan,0.0,Q40875419,Geography.Regions.Europe.Northern_Europe,3652.565291,0.08666499999999999,0.097519,4.0
13487,2.0,27.0,55331877.0,Gordon Ryan,0.0,Q40875419,Geography.Regions.Europe.Europe*,3652.565291,0.08666499999999999,0.097519,4.0
13488,5.0,26.0,33843109.0,History of Dagestan,0.7057950496673584,Q2024068,History_and_Society.Society,54973.15592899999,0.081265,0.09195,4.0
13489,5.0,26.0,33843109.0,History of Dagestan,0.538993239402771,Q2024068,History_and_Society.History,54973.15592899999,0.081265,0.09195,4.0
13490,5.0,26.0,33843109.0,History of Dagestan,0.39231942796707153,Q2024068,Geography.Regions.Asia.Asia*,54973.15592899999,0.081265,0.09195,4.0
13491,5.0,26.0,33843109.0,History of Dagestan,0.37648682498931885,Q2024068,Geography.Regions.Asia.North_Asia,54973.15592899999,0.081265,0.09195,4.0
13492,5.0,26.0,33843109.0,History of Dagestan,0.10667316818237305,Q2024068,Geography.Regions.Asia.West_Asia,54973.15592899999,0.081265,0.09195,4.0
13493,2.0,25.0,4946723.0,Grand Brighton Hotel,0.8175845146179199,Q5594619,Geography.Regions.Europe.Northern_Europe,0.0,0.07791100000000001,0.082334,19.0
13494,2.0,25.0,4946723.0,Grand Brighton Hotel,0.7248802781105042,Q5594619,Geography.Regions.Europe.Europe*,0.0,0.07791100000000001,0.082334,19.0
13495,2.0,25.0,4946723.0,Grand Brighton Hotel,0.4688006341457367,Q5594619,Culture.Visual_arts.Architecture,0.0,0.07791100000000001,0.082334,19.0
13496,2.0,25.0,4946723.0,Grand Brighton Hotel,0.44553956389427185,Q5594619,Culture.Visual_arts.Visual_arts*,0.0,0.07791100000000001,0.082334,19.0
13497,2.0,25.0,4946723.0,Grand Brighton Hotel,0.26285186409950256,Q5594619,Geography.Geographical,0.0,0.07791100000000001,0.082334,19.0
13498,2.0,25.0,4946723.0,Grand Brighton Hotel,0.2509227991104126,Q5594619,History_and_Society.Politics_and_government,0.0,0.07791100000000001,0.082334,19.0
13499,2.0,25.0,4946723.0,Grand Brighton Hotel,0.10088862478733063,Q5594619,Culture.Philosophy_and_religion,0.0,0.07791100000000001,0.082334,19.0
13500,1.0,25.0,565113.0,David Rocastle,0.9972950220108032,Q764158,Culture.Biography.Biography*,0.0,0.086116,0.093837,17.0
13501,1.0,25.0,565113.0,David Rocastle,0.9961855411529541,Q764158,Culture.Sports,0.0,0.086116,0.093837,17.0
13502,1.0,25.0,565113.0,David Rocastle,0.21124218606948852,Q764158,Geography.Regions.Europe.Northern_Europe,0.0,0.086116,0.093837,17.0
13503,1.0,25.0,565113.0,David Rocastle,0.12878464365005493,Q764158,Geography.Regions.Europe.Europe*,0.0,0.086116,0.093837,17.0
13504,18.0,22.0,25901.0,Roberto Clemente,0.9995221495628357,Q684020,Culture.Biography.Biography*,179073.012316,0.113267,0.12919,2.0
13505,18.0,22.0,25901.0,Roberto Clemente,0.8962613940238953,Q684020,Culture.Sports,179073.012316,0.113267,0.12919,2.0
13506,18.0,22.0,25901.0,Roberto Clemente,0.3893042674064636,Q684020,Geography.Regions.Americas.Central_America,179073.012316,0.113267,0.12919,2.0
13507,18.0,22.0,25901.0,Roberto Clemente,0.320831298828125,Q684020,History_and_Society.Society,179073.012316,0.113267,0.12919,2.0
13508,18.0,22.0,25901.0,Roberto Clemente,0.270853506565094,Q684020,Geography.Regions.Americas.North_America,179073.012316,0.113267,0.12919,2.0
13509,1.0,21.0,1125711.0,Operation Hurricane,0.9989112615585327,Q924138,Geography.Regions.Oceania,0.0,0.109744,0.120327,18.0
13510,1.0,21.0,1125711.0,Operation Hurricane,0.26285186409950256,Q924138,History_and_Society.Military_and_warfare,0.0,0.109744,0.120327,18.0
13511,1.0,22.0,27282843.0,Andrew Bridgen,0.9990094900131226,Q265028,Culture.Biography.Biography*,0.0,0.099712,0.108502,19.0
13512,1.0,22.0,27282843.0,Andrew Bridgen,0.9867871999740601,Q265028,History_and_Society.Politics_and_government,0.0,0.099712,0.108502,19.0
13513,1.0,22.0,27282843.0,Andrew Bridgen,0.45432912015914917,Q265028,Geography.Regions.Europe.Europe*,0.0,0.099712,0.108502,19.0
13514,1.0,22.0,27282843.0,Andrew Bridgen,0.45432912015914917,Q265028,Geography.Regions.Europe.Northern_Europe,0.0,0.099712,0.108502,19.0
13515,16.0,22.0,3627569.0,Fox Sports 2,0.9715740084648132,Q5864523,Culture.Media.Television,1769966.386703,0.136958,0.162429,8.0
13516,16.0,22.0,3627569.0,Fox Sports 2,0.9219318628311157,Q5864523,Culture.Media.Media*,1769966.386703,0.136958,0.162429,8.0
13517,16.0,22.0,3627569.0,Fox Sports 2,0.14034625887870789,Q5864523,Culture.Sports,1769966.386703,0.136958,0.162429,8.0
13518,2.0,26.0,49370815.0,Todd Orlando,0.9949496984481812,Q24693281,Culture.Biography.Biography*,13932.0,0.087896,0.100005,25.0
13519,2.0,26.0,49370815.0,Todd Orlando,0.9836069941520691,Q24693281,Culture.Sports,13932.0,0.087896,0.100005,25.0
13520,2.0,26.0,49370815.0,Todd Orlando,0.379807101726532,Q24693281,Geography.Regions.Americas.North_America,13932.0,0.087896,0.100005,25.0
13521,3.0,25.0,5368345.0,Ben Sahar,0.9993221759796143,Q342364,Culture.Sports,9291.0,0.08167,0.08771,15.0
13522,3.0,25.0,5368345.0,Ben Sahar,0.997758150100708,Q342364,Culture.Biography.Biography*,9291.0,0.08167,0.08771,15.0
13523,3.0,25.0,5368345.0,Ben Sahar,0.0,Q342364,Geography.Regions.Asia.West_Asia,9291.0,0.08167,0.08771,15.0
13524,3.0,25.0,5368345.0,Ben Sahar,0.0,Q342364,Geography.Regions.Europe.Europe*,9291.0,0.08167,0.08771,15.0
13525,3.0,25.0,5368345.0,Ben Sahar,0.0,Q342364,Geography.Regions.Asia.Asia*,9291.0,0.08167,0.08771,15.0
13526,11.0,23.0,25491345.0,List of Japanese Nobel laureates,1.0,Q6575045,Compilation.List_Disambig,24627.377986000003,0.096142,0.109416,36.0
13527,11.0,23.0,25491345.0,List of Japanese Nobel laureates,0.26285186409950256,Q6575045,Culture.Biography.Biography*,24627.377986000003,0.096142,0.109416,36.0
13528,11.0,23.0,25491345.0,List of Japanese Nobel laureates,0.1520422399044037,Q6575045,History_and_Society.Politics_and_government,24627.377986000003,0.096142,0.109416,36.0
13529,11.0,23.0,25491345.0,List of Japanese Nobel laureates,0.1520422399044037,Q6575045,Culture.Sports,24627.377986000003,0.096142,0.109416,36.0
13530,11.0,23.0,25491345.0,List of Japanese Nobel laureates,0.11280541121959686,Q6575045,History_and_Society.History,24627.377986000003,0.096142,0.109416,36.0
13531,11.0,23.0,25491345.0,List of Japanese Nobel laureates,0.0,Q6575045,Geography.Regions.Europe.Europe*,24627.377986000003,0.096142,0.109416,36.0
13532,11.0,23.0,25491345.0,List of Japanese Nobel laureates,0.0,Q6575045,Geography.Regions.Americas.North_America,24627.377986000003,0.096142,0.109416,36.0
13533,11.0,23.0,25491345.0,List of Japanese Nobel laureates,0.0,Q6575045,Geography.Regions.Europe.Northern_Europe,24627.377986000003,0.096142,0.109416,36.0
13534,11.0,23.0,25491345.0,List of Japanese Nobel laureates,0.0,Q6575045,Geography.Regions.Asia.Asia*,24627.377986000003,0.096142,0.109416,36.0
13535,3.0,23.0,7326711.0,List of Israeli assassinations,1.0,Q2480122,Compilation.List_Disambig,4646.0,0.098075,0.106551,18.0
13536,3.0,23.0,7326711.0,List of Israeli assassinations,0.22271016240119934,Q2480122,STEM.STEM*,4646.0,0.098075,0.106551,18.0
13537,3.0,23.0,7326711.0,List of Israeli assassinations,0.1259327530860901,Q2480122,Culture.Media.Media*,4646.0,0.098075,0.106551,18.0
13538,3.0,23.0,7326711.0,List of Israeli assassinations,0.10088862478733063,Q2480122,Culture.Sports,4646.0,0.098075,0.106551,18.0
13539,3.0,23.0,7326711.0,List of Israeli assassinations,0.0,Q2480122,Geography.Regions.Americas.North_America,4646.0,0.098075,0.106551,18.0
13540,3.0,23.0,7326711.0,List of Israeli assassinations,0.0,Q2480122,Geography.Regions.Europe.Europe*,4646.0,0.098075,0.106551,18.0
13541,3.0,23.0,7326711.0,List of Israeli assassinations,0.0,Q2480122,Geography.Regions.Asia.Asia*,4646.0,0.098075,0.106551,18.0
13542,3.0,27.0,24285327.0,Ajla Tomljanović,1.0000100135803223,Q2712407,Culture.Biography.Biography*,785.122371,0.07231699999999999,0.079486,37.0
13543,3.0,27.0,24285327.0,Ajla Tomljanović,0.9966334104537964,Q2712407,Culture.Biography.Women,785.122371,0.07231699999999999,0.079486,37.0
13544,3.0,27.0,24285327.0,Ajla Tomljanović,0.9863731861114502,Q2712407,Culture.Sports,785.122371,0.07231699999999999,0.079486,37.0
13545,3.0,27.0,24285327.0,Ajla Tomljanović,0.0,Q2712407,Geography.Regions.Oceania,785.122371,0.07231699999999999,0.079486,37.0
13546,3.0,27.0,24285327.0,Ajla Tomljanović,0.0,Q2712407,Geography.Regions.Europe.Southern_Europe,785.122371,0.07231699999999999,0.079486,37.0
13547,3.0,27.0,24285327.0,Ajla Tomljanović,0.0,Q2712407,Geography.Regions.Europe.Europe*,785.122371,0.07231699999999999,0.079486,37.0
13548,5.0,21.0,1521671.0,Chevening,0.9995794296264648,Q1070927,Geography.Regions.Europe.Northern_Europe,4754.763113,0.104233,0.114586,43.0
13549,5.0,21.0,1521671.0,Chevening,0.998599648475647,Q1070927,Geography.Regions.Europe.Europe*,4754.763113,0.104233,0.114586,43.0
13550,5.0,21.0,1521671.0,Chevening,0.9911626577377319,Q1070927,Culture.Visual_arts.Architecture,4754.763113,0.104233,0.114586,43.0
13551,5.0,21.0,1521671.0,Chevening,0.9820237755775452,Q1070927,Culture.Visual_arts.Visual_arts*,4754.763113,0.104233,0.114586,43.0
13552,5.0,21.0,1521671.0,Chevening,0.538993239402771,Q1070927,Geography.Geographical,4754.763113,0.104233,0.114586,43.0
13553,6.0,23.0,1964153.0,The Haunting of Hill House,1.0000100135803223,Q3819311,Culture.Media.Books,18581.166667,0.089321,0.096951,43.0
13554,6.0,23.0,1964153.0,The Haunting of Hill House,1.0000100135803223,Q3819311,Culture.Literature,18581.166667,0.089321,0.096951,43.0
13555,6.0,23.0,1964153.0,The Haunting of Hill House,0.9996055364608765,Q3819311,Culture.Media.Media*,18581.166667,0.089321,0.096951,43.0
13556,6.0,23.0,1964153.0,The Haunting of Hill House,0.4921981394290924,Q3819311,Culture.Biography.Women,18581.166667,0.089321,0.096951,43.0
13557,6.0,23.0,1964153.0,The Haunting of Hill House,0.46102678775787354,Q3819311,Culture.Biography.Biography*,18581.166667,0.089321,0.096951,43.0
13558,1.0,26.0,53287713.0,Dani de Wit,0.9820237755775452,Q28831156,Culture.Biography.Biography*,0.0,0.079234,0.08612,23.0
13559,1.0,26.0,53287713.0,Dani de Wit,0.9659096002578735,Q28831156,Culture.Sports,0.0,0.079234,0.08612,23.0
13560,1.0,26.0,53287713.0,Dani de Wit,0.0,Q28831156,Geography.Regions.Europe.Europe*,0.0,0.079234,0.08612,23.0
13561,1.0,26.0,53287713.0,Dani de Wit,0.0,Q28831156,Geography.Regions.Europe.Western_Europe,0.0,0.079234,0.08612,23.0
13562,7.0,21.0,58703073.0,Hurricane Sergio (2018),0.5156299471855164,Q57084940,STEM.STEM*,962.731147,0.099697,0.118734,6.0
13563,7.0,21.0,58703073.0,Hurricane Sergio (2018),0.4753205647468567,Q57084940,Geography.Regions.Americas.North_America,962.731147,0.099697,0.118734,6.0
13564,7.0,21.0,58703073.0,Hurricane Sergio (2018),0.4378334879875183,Q57084940,STEM.Earth_and_environment,962.731147,0.099697,0.118734,6.0
13565,7.0,21.0,58703073.0,Hurricane Sergio (2018),0.0,Q57084940,Geography.Regions.Americas.Central_America,962.731147,0.099697,0.118734,6.0
13566,1.0,35.0,3510051.0,Belita,0.9994029402732849,Q516939,Culture.Biography.Biography*,0.0,0.041576,0.042938,33.0
13567,1.0,35.0,3510051.0,Belita,0.9679093360900879,Q516939,Culture.Sports,0.0,0.041576,0.042938,33.0
13568,1.0,35.0,3510051.0,Belita,0.9362950325012207,Q516939,Culture.Biography.Women,0.0,0.041576,0.042938,33.0
13569,1.0,35.0,3510051.0,Belita,0.0,Q516939,Geography.Regions.Europe.Europe*,0.0,0.041576,0.042938,33.0
13570,1.0,35.0,3510051.0,Belita,0.0,Q516939,Geography.Regions.Europe.Northern_Europe,0.0,0.041576,0.042938,33.0
13571,11.0,20.0,544163.0,Gibraltar Premier Division,0.9841036200523376,Q85103897,Culture.Sports,134971.030741,0.11921199999999997,0.139345,7.0
13572,11.0,20.0,544163.0,Gibraltar Premier Division,0.0,Q85103897,Geography.Regions.Asia.Asia*,134971.030741,0.11921199999999997,0.139345,7.0
13573,11.0,20.0,544163.0,Gibraltar Premier Division,0.0,Q85103897,Geography.Regions.Europe.Europe*,134971.030741,0.11921199999999997,0.139345,7.0
13574,9.0,23.0,1079779.0,Suriname national football team,0.9615437984466553,Q327769,Culture.Sports,2478.50801,0.09902,0.113265,11.0
13575,9.0,23.0,1079779.0,Suriname national football team,0.270853506565094,Q327769,Geography.Regions.Americas.South_America,2478.50801,0.09902,0.113265,11.0
13576,6.0,26.0,4023913.0,William Nordhaus,0.9973783493041992,Q562481,Culture.Biography.Biography*,13753.75298,0.093302,0.103372,29.0
13577,6.0,26.0,4023913.0,William Nordhaus,0.8311530351638794,Q562481,History_and_Society.Business_and_economics,13753.75298,0.093302,0.103372,29.0
13578,6.0,26.0,4023913.0,William Nordhaus,0.16027602553367615,Q562481,STEM.STEM*,13753.75298,0.093302,0.103372,29.0
13579,6.0,26.0,4023913.0,William Nordhaus,0.13297423720359802,Q562481,History_and_Society.Education,13753.75298,0.093302,0.103372,29.0
13580,6.0,26.0,4023913.0,William Nordhaus,0.014629947185516357,Q562481,Geography.Regions.Americas.North_America,13753.75298,0.093302,0.103372,29.0
13581,3.0,26.0,392217.0,Dragan Čović,0.9893575310707092,Q559756,Culture.Biography.Biography*,0.333333,0.07221,0.076937,31.0
13582,3.0,26.0,392217.0,Dragan Čović,0.0,Q559756,Geography.Regions.Europe.Europe*,0.333333,0.07221,0.076937,31.0
13583,3.0,26.0,392217.0,Dragan Čović,0.0,Q559756,Geography.Regions.Europe.Southern_Europe,0.333333,0.07221,0.076937,31.0
13584,1.0,24.0,30514317.0,Low-background steel,0.9304682612419128,Q6692715,STEM.STEM*,0.0,0.094307,0.103817,5.0
13585,1.0,24.0,30514317.0,Low-background steel,0.6513648629188538,Q6692715,STEM.Technology,0.0,0.094307,0.103817,5.0
13586,1.0,24.0,30514317.0,Low-background steel,0.24509501457214355,Q6692715,STEM.Engineering,0.0,0.094307,0.103817,5.0
13587,1.0,24.0,30514317.0,Low-background steel,0.13297423720359802,Q6692715,STEM.Chemistry,0.0,0.094307,0.103817,5.0
13588,8.0,20.0,109283.0,"Marianna, Florida",0.9914325475692749,Q1924806,Geography.Regions.Americas.North_America,4660.690646,0.10413,0.125682,6.0
13589,8.0,20.0,109283.0,"Marianna, Florida",0.5621865391731262,Q1924806,Geography.Geographical,4660.690646,0.10413,0.125682,6.0
13590,11.0,28.0,2625305.0,Alvah Curtis Roebuck,0.9988764524459839,Q4737639,Culture.Biography.Biography*,6967.5,0.0844,0.093329,13.0
13591,11.0,28.0,2625305.0,Alvah Curtis Roebuck,0.59267657995224,Q4737639,History_and_Society.Business_and_economics,6967.5,0.0844,0.093329,13.0
13592,11.0,28.0,2625305.0,Alvah Curtis Roebuck,0.48310362005233765,Q4737639,Geography.Regions.Americas.North_America,6967.5,0.0844,0.093329,13.0
13593,11.0,28.0,2625305.0,Alvah Curtis Roebuck,0.18714269995689392,Q4737639,STEM.STEM*,6967.5,0.0844,0.093329,13.0
13594,11.0,28.0,2625305.0,Alvah Curtis Roebuck,0.10375863313674927,Q4737639,Culture.Media.Media*,6967.5,0.0844,0.093329,13.0
13595,1.0,27.0,26456857.0,List of Utah companies,1.0,Q6603332,Compilation.List_Disambig,0.0,0.078056,0.08341599999999999,27.0
13596,1.0,27.0,26456857.0,List of Utah companies,0.22271016240119934,Q6603332,STEM.STEM*,0.0,0.078056,0.08341599999999999,27.0
13597,1.0,27.0,26456857.0,List of Utah companies,0.1259327530860901,Q6603332,Culture.Media.Media*,0.0,0.078056,0.08341599999999999,27.0
13598,1.0,27.0,26456857.0,List of Utah companies,0.10088862478733063,Q6603332,Culture.Sports,0.0,0.078056,0.08341599999999999,27.0
13599,1.0,27.0,26456857.0,List of Utah companies,0.0,Q6603332,Geography.Regions.Americas.North_America,0.0,0.078056,0.08341599999999999,27.0
13600,1.0,27.0,26456857.0,List of Utah companies,0.0,Q6603332,Geography.Regions.Europe.Europe*,0.0,0.078056,0.08341599999999999,27.0
13601,1.0,27.0,26456857.0,List of Utah companies,0.0,Q6603332,Geography.Regions.Asia.Asia*,0.0,0.078056,0.08341599999999999,27.0
13602,1.0,21.0,7787909.0,List of Southern Hemisphere tornadoes and tornado outbreaks,1.0,Q6597628,Compilation.List_Disambig,0.0,0.09841,0.114662,6.0
13603,1.0,21.0,7787909.0,List of Southern Hemisphere tornadoes and tornado outbreaks,0.9263137578964233,Q6597628,STEM.STEM*,0.0,0.09841,0.114662,6.0
13604,1.0,21.0,7787909.0,List of Southern Hemisphere tornadoes and tornado outbreaks,0.9099169969558716,Q6597628,STEM.Earth_and_environment,0.0,0.09841,0.114662,6.0
13605,1.0,21.0,7787909.0,List of Southern Hemisphere tornadoes and tornado outbreaks,0.06886266374588013,Q6597628,Geography.Regions.Americas.North_America,0.0,0.09841,0.114662,6.0
13606,1.0,28.0,12064631.0,Mike Winters (comedian),0.993317186832428,Q15072779,Culture.Biography.Biography*,0.0,0.05843300000000001,0.060867999999999985,33.0
13607,1.0,28.0,12064631.0,Mike Winters (comedian),0.7879412174224854,Q15072779,Culture.Media.Media*,0.0,0.05843300000000001,0.060867999999999985,33.0
13608,1.0,28.0,12064631.0,Mike Winters (comedian),0.2568419873714447,Q15072779,Culture.Media.Music,0.0,0.05843300000000001,0.060867999999999985,33.0
13609,1.0,28.0,12064631.0,Mike Winters (comedian),0.0,Q15072779,Geography.Regions.Europe.Northern_Europe,0.0,0.05843300000000001,0.060867999999999985,33.0
13610,1.0,28.0,12064631.0,Mike Winters (comedian),0.0,Q15072779,Geography.Regions.Europe.Europe*,0.0,0.05843300000000001,0.060867999999999985,33.0
13611,3.0,26.0,39374043.0,Denis Bećirović,0.9626831412315369,Q13081568,Culture.Biography.Biography*,0.0,0.07221,0.076937,31.0
13612,3.0,26.0,39374043.0,Denis Bećirović,0.15036486291885376,Q13081568,Geography.Regions.Europe.Southern_Europe,0.0,0.07221,0.076937,31.0
13613,3.0,26.0,39374043.0,Denis Bećirović,0.13604079389572143,Q13081568,Geography.Regions.Europe.Europe*,0.0,0.07221,0.076937,31.0
13614,3.0,23.0,158057.0,No contest (combat sports),0.44553956389427185,Q6142376,STEM.STEM*,275472.762162,0.103017,0.116964,4.0
13615,3.0,23.0,158057.0,No contest (combat sports),0.1097157895565033,Q6142376,STEM.Computing,275472.762162,0.103017,0.116964,4.0
13616,3.0,23.0,158057.0,No contest (combat sports),0.1067005917429924,Q6142376,STEM.Technology,275472.762162,0.103017,0.116964,4.0
13617,3.0,23.0,158057.0,No contest (combat sports),0.10375863313674927,Q6142376,Culture.Philosophy_and_religion,275472.762162,0.103017,0.116964,4.0
13618,3.0,23.0,158057.0,No contest (combat sports),0.0,Q6142376,Geography.Regions.Europe.Europe*,275472.762162,0.103017,0.116964,4.0
13619,3.0,23.0,158057.0,No contest (combat sports),0.0,Q6142376,Geography.Regions.Asia.Asia*,275472.762162,0.103017,0.116964,4.0
13620,5.0,21.0,38644513.0,Tin Jedvaj,0.9993003606796265,Q7807765,Culture.Biography.Biography*,34984.653613,0.108062,0.12542,7.0
13621,5.0,21.0,38644513.0,Tin Jedvaj,0.99753737449646,Q7807765,Culture.Sports,34984.653613,0.108062,0.12542,7.0
13622,5.0,21.0,38644513.0,Tin Jedvaj,0.493098961353302,Q7807765,Geography.Regions.Europe.Europe*,34984.653613,0.108062,0.12542,7.0
13623,5.0,21.0,38644513.0,Tin Jedvaj,0.493098961353302,Q7807765,Geography.Regions.Europe.Southern_Europe,34984.653613,0.108062,0.12542,7.0
13624,1.0,26.0,882119.0,Napoleon Dynamite,0.9928885698318481,Q1133772,Culture.Media.Media*,0.0,0.097638,0.109057,27.0
13625,1.0,26.0,882119.0,Napoleon Dynamite,0.9919480085372925,Q1133772,Culture.Media.Films,0.0,0.097638,0.109057,27.0
13626,1.0,26.0,882119.0,Napoleon Dynamite,0.15611489117145538,Q1133772,Culture.Media.Entertainment,0.0,0.097638,0.109057,27.0
13627,1.0,26.0,882119.0,Napoleon Dynamite,0.0068218579292297354,Q1133772,Geography.Regions.Americas.North_America,0.0,0.097638,0.109057,27.0
13628,9.0,22.0,1355973.0,Elections in Belgium,0.8479777574539185,Q1914150,History_and_Society.Politics_and_government,13070.339201,0.0812,0.090143,28.0
13629,9.0,22.0,1355973.0,Elections in Belgium,0.4063222279548645,Q1914150,Geography.Regions.Europe.Western_Europe,13070.339201,0.0812,0.090143,28.0
13630,9.0,22.0,1355973.0,Elections in Belgium,0.3509628047943115,Q1914150,Geography.Regions.Europe.Europe*,13070.339201,0.0812,0.090143,28.0
13631,6.0,24.0,53686475.0,Alex Anzalone,0.997758150100708,Q29452614,Culture.Biography.Biography*,56.223288,0.104102,0.128625,1.0
13632,6.0,24.0,53686475.0,Alex Anzalone,0.9802908897399902,Q29452614,Culture.Sports,56.223288,0.104102,0.128625,1.0
13633,6.0,24.0,53686475.0,Alex Anzalone,0.21124218606948852,Q29452614,Geography.Regions.Americas.North_America,56.223288,0.104102,0.128625,1.0
13634,2.0,25.0,3394857.0,Luisana Lopilato,0.9942797422409058,Q234939,Culture.Biography.Biography*,4646.0,0.079907,0.085004,2.0
13635,2.0,25.0,3394857.0,Luisana Lopilato,0.8740872144699097,Q234939,Culture.Biography.Women,4646.0,0.079907,0.085004,2.0
