,Id,Label,modularity_class,Degree,Eccentricity,closnesscentrality,harmonicclosnesscentrality,betweenesscentrality,Qid
3826,8559103,Kerry Sanders,5,2,24,0.09107799999999999,0.098484,0.0,Q6394644
3827,3798099,Stencil graffiti,20,8,25,0.09259400000000001,0.103556,13.083333,Q15218879
3828,42406221,Dallin Watene-Zelezniak,32,5,24,0.110651,0.123384,3130.024252,Q16237075
3829,58628859,Hurricane Walaka,29,1,26,0.07405700000000001,0.077791,0.0,Q56867399
3830,3960517,Sinjar,36,5,25,0.085836,0.093959,612.844867,Q955690
3831,57756557,Josh James (baseball),42,7,26,0.093392,0.10379100000000001,0.0,Q56753212
3832,2734627,Marty Mornhinweg,1,3,24,0.11027,0.132793,9036.817714,Q6777499
3833,369057,John Negroponte,5,8,23,0.110796,0.12747999999999998,166.37283100000002,Q453868
3834,585899,List of NHL statistical leaders,13,9,25,0.09827799999999999,0.10937899999999999,137909.066766,Q532014
3835,1268535,Laos national football team,38,2,24,0.095124,0.10715,9951.479543000001,Q276079
3836,15526387,Effect of Hurricane Katrina on the Louisiana Superdome,1,14,21,0.10984300000000001,0.134138,141269.639803,Q5347218
3837,41419409,Visa requirements for Guyanese citizens,45,5,19,0.119549,0.137275,21284.06388,Q15395468
3838,40442081,Jeff Heath (American football),1,8,24,0.10379300000000001,0.128472,265.124393,Q14950080
3839,2151951,Salinas Pueblo Missions National Monument,29,1,26,0.07405700000000001,0.077791,0.0,Q1477930
3840,5347951,Miguel Montero,8,7,25,0.10742,0.124444,6218.762024000001,Q2092391
3841,40270521,Tommy La Stella,8,2,25,0.100521,0.114346,0.0,Q16203000
3842,58684591,2018 Upper Austria Ladies Linz – Doubles,37,8,25,0.082517,0.091283,4214.665555,Q57068241
3843,385537,Ryde,22,3,24,0.090076,0.09614099999999999,13932.0,Q776556
3844,19610235,Minister of Finance (South Africa),10,6,30,0.05795499999999999,0.06289600000000001,3480.333333,Q2128581
3845,4809003,Agrippa (A Book of the Dead),20,1,26,0.084733,0.091782,0.0,Q4694178
3846,48214209,Shaq Lawson,1,8,24,0.102592,0.123412,3359.760464,Q21621790
3847,23441343,Shaun Wane,32,10,24,0.10671199999999999,0.118927,216.37222599999998,Q7490997
3848,51530589,Bryan Witzmann,1,2,25,0.097258,0.113652,1.106439,Q26838488
3849,11206871,Cyprus Police,18,3,19,0.111151,0.12411900000000001,0.0,Q5200481
3850,35649427,List of NHL players with 500 consecutive games played,13,1,28,0.079169,0.085504,0.0,Q11811966
3851,58698945,Hurricane Leslie (2018),6,11,20,0.103978,0.125525,32911.289085000004,Q57243792
3852,23888237,María de Villota,9,1,30,0.06614600000000001,0.069326,0.0,Q236914
3853,8912789,La Bohème (Charles Aznavour song),34,11,22,0.086038,0.094138,0.1,Q2635232
3854,19065069,Boris Johnson,19,19,21,0.11075399999999999,0.124752,213849.194347,Q180589
3855,2885585,Carmen McRae,2,1,22,0.10383699999999998,0.11336099999999999,0.0,Q240371
3856,163463,Lionel Bart,12,3,23,0.094451,0.10269400000000001,19979.800176,Q326299
3857,11779095,Barrel Man (Denver Broncos),1,2,26,0.085509,0.095575,23210.0,Q4863326
3858,3530359,Meteorological history of Hurricane Katrina,6,13,20,0.10953399999999999,0.135966,128949.335111,Q3308763
3859,4369171,Comair Flight 3272,13,1,30,0.06940700000000001,0.07345800000000001,0.0,Q5150488
3860,6520697,K. T. McFarland,5,2,24,0.09458,0.10481700000000001,2322.5,Q6376920
3861,14171143,Kill Switch (The X-Files),16,2,27,0.075266,0.07954800000000001,0.0,Q13512234
3862,2907147,George Pernicano,1,3,24,0.088792,0.100505,4644.0,Q5543336
3863,11866289,Michael Hunter (American boxer),0,2,26,0.098862,0.113676,255250.47464200002,Q1927929
3864,1045281,German-American Day,5,2,25,0.086083,0.092788,18572.0,Q264784
3865,3853195,Yura Movsisyan,7,3,20,0.114343,0.13175499999999998,323.872535,Q440802
3866,1089581,Nicaragua national football team,11,8,23,0.09514,0.107752,0.0,Q327924
3867,25802213,List of earthquakes in Haiti,6,2,22,0.086274,0.09531,0.0,Q1862872
3868,9392227,Avante (political party),35,19,25,0.091136,0.101659,90.708359,Q3366792
3869,26864811,Freddie Burns,32,4,26,0.088188,0.096116,2077.433333,Q3086995
3870,56121835,Jamal Lewis (footballer),7,1,23,0.09571,0.105494,0.0,Q46996227
3871,2776281,D. J. Shockley,25,1,26,0.094105,0.10601400000000001,0.0,Q5203663
3872,4510495,Richard Hickock,16,2,25,0.08858300000000001,0.096087,0.0,Q371398
3873,4016809,Apalachicola Bay,6,9,20,0.102011,0.121254,2836.504382,Q763298
3874,47146769,Chilling Adventures of Sabrina,16,7,26,0.081446,0.088074,12379.166667,Q20800446
3875,4368451,46th Academy Awards,16,2,27,0.075317,0.080068,0.0,Q570921
3876,38320279,Crystal Dunn,40,8,24,0.091751,0.102442,25481.5,Q5191184
3877,1569647,Shirley Povich,5,2,26,0.08112899999999999,0.085664,0.0,Q3482361
3878,2647515,Falcon 9,0,6,28,0.070661,0.076138,9291.333333,Q249091
3879,24518351,Lolly-Madonna XXX,16,1,25,0.08858200000000001,0.095979,0.0,Q6668974
3880,23655297,Vujadin Savić,7,2,25,0.082665,0.090097,0.0,Q2097326
3881,50744505,Soyuz MS-09,0,27,24,0.093548,0.108702,3323.424378,Q23937039
3882,13441037,David McCormick,5,1,24,0.094576,0.104673,0.0,Q5234544
3883,4947207,Roman Harper,1,12,23,0.105592,0.13203199999999998,16678.360325,Q3940516
3884,57213657,2018 FAI Cup,7,2,24,0.084793,0.093069,4646.0,Q52115098
3885,22516845,Alexander Gustafsson,4,4,26,0.093225,0.10956600000000001,1782.539695,Q723744
3886,3808989,RZD Arena,26,2,26,0.079101,0.084924,1693.0094010000003,Q595937
3887,6116875,Brett Perriman,1,2,25,0.094547,0.11150299999999999,975.408202,Q4962332
3888,393931,Soyuz,0,4,25,0.08956900000000001,0.100939,0.0,Q225732
3889,7459891,Underground nuclear weapons testing,5,1,24,0.094307,0.103817,0.0,Q3058675
3890,5925685,Pal Joey (musical),16,4,24,0.084075,0.08993200000000001,3.0,Q2046738
3891,33089851,Mike Muscala,26,1,28,0.073276,0.07714800000000001,0.0,Q6848154
3892,46566589,Chris Wade (fighter),4,2,26,0.09297000000000001,0.108598,1962.694639,Q20744773
3893,31673551,Lima Sopoaga,32,1,27,0.081084,0.08734600000000001,0.0,Q6548834
3894,954735,Ford Excursion,2,1,25,0.07239,0.076151,0.0,Q1325186
3895,1867215,Giovane Élber,17,2,29,0.06273200000000001,0.066911,23210.0,Q44815
3896,4946041,Johnathan Joseph,1,16,23,0.11245799999999999,0.140853,70743.176877,Q3809692
3897,42102745,Mike Norvell,25,2,26,0.102673,0.11940899999999999,2235.678893,Q16221480
3898,3634591,Johnny Green,16,3,24,0.094141,0.102346,31481.832576999997,Q664592
3899,6804063,Łukasz Kubot,37,8,22,0.108753,0.123243,165264.577678,Q345626
3900,32137565,Night Terrors (Doctor Who),12,3,26,0.073255,0.078073,0.0,Q2718191
3901,231435,Apollo 5,0,5,24,0.093405,0.105368,7884.350012999999,Q242528
3902,1714915,Citizens for Responsibility and Ethics in Washington,5,2,23,0.104051,0.117967,0.0,Q569743
3903,44428487,Sofiane Boufal,17,4,23,0.08917699999999999,0.098825,0.0,Q18637185
3904,55677357,Mara Gabrilli,35,10,25,0.091116,0.100637,1.793822,Q3287330
3905,2103113,Hannah Pingree,29,2,25,0.093124,0.102023,77.14735999999999,Q5648933
3906,223893,Peter Hollingworth,33,1,21,0.097867,0.10784400000000001,0.0,Q1354229
3907,10226459,Tom Bissell,25,1,32,0.059535000000000005,0.06238,0.0,Q955912
3908,36585853,Mansur Isaev,4,1,29,0.074415,0.081009,0.0,Q658462
3909,48846109,Fragile Silence,20,23,25,0.092623,0.10520499999999999,0.0,Q22001176
3910,1218709,"List of law enforcement agencies in the United Kingdom, Crown dependencies and British Overseas Territories",18,26,18,0.12503699999999998,0.146347,473474.848705,Q3307440
3911,53406421,"Keaton Beach, Florida",6,3,20,0.09964400000000001,0.115962,1.356868,Q29094062
3912,7711491,Susie Wolff,9,3,28,0.076223,0.081525,60272.0,Q268192
3913,2498463,Mockingbird_(DC_Comics),40,6,22,0.099382,0.108324,0.14285699999999998,-1
3914,42561079,Nicolás Jarry,37,3,23,0.09804,0.10808,11256.909556,Q16466282
3915,16766071,Richard Grenell,28,2,22,0.105451,0.120209,67502.754633,Q7326068
3916,1610263,Mark Curry (television presenter),44,11,23,0.094193,0.106005,55620.0,Q6767224
3917,48777949,Chad Green (pitcher),8,2,26,0.090847,0.100281,4646.0,Q24548598
3918,1072815,Hyrum M. Smith,27,16,24,0.095077,0.10646800000000001,0.0,Q5962246
3919,961249,Roger Byrne,23,7,22,0.085255,0.092138,3095.533333,Q344862
3920,27013,Swedish Academy,36,6,24,0.09327200000000001,0.10351400000000001,13935.0,Q207360
3921,53914069,Montae Nicholson,1,6,24,0.106715,0.129772,2876.254058,Q29791584
3922,41408013,George Rainsford (actor),20,2,27,0.078152,0.083861,0.0,Q15375692
3923,25182713,William McEwan,43,2,21,0.10579200000000001,0.115375,0.0,Q8015392
3924,54460727,Power Struggle (2017),44,5,26,0.088045,0.100286,1044.780327,Q48835480
3925,3882311,Michele J. Sison,5,9,23,0.110799,0.12758699999999998,301.23146099999997,Q6836763
3926,3626383,George E. Smith,36,11,24,0.09056900000000001,0.102531,18595.813035,Q76373
3927,4156395,Marge Champion,16,2,23,0.091744,0.098785,0.0,Q2617543
3928,1111231,Oman national football team,11,17,22,0.113391,0.134053,325087.700651,Q206830
3929,3363107,British Western Pacific Territories,5,1,22,0.0933,0.103038,0.0,Q1545934
3930,43730875,Brandon McManus,1,15,23,0.11112999999999999,0.135684,41040.537088,Q17859747
3931,2780877,WakeMed Soccer Park,5,2,23,0.089658,0.097817,9290.0,Q2540855
3932,2650063,Chief Noc-A-Homa,8,4,26,0.09767100000000001,0.110302,0.0,Q5096870
3933,14882141,Fadil Vokrri Stadium,7,5,22,0.10632899999999999,0.12200899999999999,34010.442121,Q1550984
3934,25728171,Matthew Ebden,37,6,22,0.108045,0.120774,49978.014222000005,Q515677
3935,16630631,"List of people from Springfield, Missouri",29,1,23,0.092365,0.099263,0.0,Q16203103
3936,232775,President of the Senate,29,2,25,0.1003,0.11235,147733.7525,Q2269913
3937,16706467,Turn Left (Doctor Who),12,6,25,0.079648,0.086499,83.52364200000001,Q3221321
3938,35647209,Coty Sensabaugh,1,5,25,0.10317,0.127328,187.38121999999998,Q3695998
3939,23134963,Justin Wren,4,2,26,0.093001,0.108876,645.3472690000001,Q20744795
3940,42015125,Tasuku Honjo,36,14,24,0.090034,0.102117,3197.80288,Q2395341
3941,2842197,Hurricane Vince,6,6,21,0.098501,0.11617999999999999,12.159568,Q507060
3942,54745415,Field hockey at the 2018 Summer Youth Olympics,30,30,25,0.083885,0.09811,912.1751859999999,Q39057249
3943,1003939,Schoolhouse Blizzard,6,1,22,0.08962200000000001,0.10068099999999999,0.0,Q932149
3944,27560131,Don Roy King,2,2,23,0.103315,0.113177,0.0,Q5293451
3945,20861261,2009 Indianapolis Colts season,1,6,22,0.10523099999999999,0.1258,16009.756677000001,Q4614025
3946,201299,Rudolf Augstein,28,1,28,0.054858000000000004,0.057375999999999996,0.0,Q62414
3947,26921603,TrustoCorp,20,1,25,0.092572,0.10266600000000001,0.0,Q7848220
3948,26422981,Mr. Brainwash,20,2,25,0.092573,0.102774,0.0,Q1849264
3949,20441427,Paul Daley,4,3,26,0.093007,0.109055,4717.730514,Q2064316
3950,38352381,Travis Head,21,3,34,0.050970999999999995,0.054386000000000004,9291.0,Q7836266
3951,17003767,Seattle SuperSonics relocation to Oklahoma City,25,7,26,0.08657000000000001,0.095952,1.666667,Q4350323
3952,5903761,The Ultimate Fighter 1,4,16,27,0.087521,0.101851,666.2124650000001,Q3284051
3953,39683553,Gavin Arthur,29,1,24,0.086913,0.093179,0.0,Q13534542
3954,35414921,Inga Bejer Engh,28,10,20,0.094703,0.1064,0.0,Q440261
3955,35262583,Patrick Corbin,6,1,21,0.094311,0.107794,0.0,Q3369361
3956,847349,Lunar Landing Research Vehicle,0,3,25,0.08672,0.097071,4646.0,Q1877372
3957,51002215,Jordan Lucas,1,10,24,0.10282999999999999,0.12324500000000001,358.57172599999996,Q25683150
3958,26994831,Jonny Venters,8,3,26,0.099888,0.11336700000000001,346.688355,Q3183614
3959,12139257,2002 Bob Jane T-Marts 1000,24,3,29,0.071634,0.078072,0.0,Q4599778
3960,3667991,Chorley F.C.,17,4,27,0.06705499999999999,0.071094,18577.0,Q18287
3961,26793585,Jerome Randle,26,2,25,0.08925599999999999,0.09765900000000001,58232.83139400001,Q3808001
3962,30311961,Pippa Middleton,43,6,20,0.11856400000000002,0.134966,934.300218,Q232465
3963,2228297,Christian Democracy (Brazil),35,19,25,0.091136,0.101659,90.708359,Q2653287
3964,1707829,Dave Blaney,9,1,25,0.092916,0.100445,0.0,Q3017138
3965,3409185,Sharon D. Clarke,12,2,26,0.073426,0.078845,41742.0,Q7490025
3966,10510897,List of Florida hurricanes (1950–1974),6,16,20,0.104223,0.127475,729.669582,Q6571016
3967,26443049,Visa requirements for Honduran citizens,45,19,20,0.113738,0.129972,2018.490656,Q7935462
3968,49683721,List_of_career_achievements_by_Drew_Brees,1,14,23,0.10353599999999999,0.12359,35450.707699,-1
3969,7197175,Mark Whipple,1,2,25,0.099246,0.112516,325.187694,Q6770312
3970,167787,Nile Rodgers,2,2,25,0.08619600000000001,0.091897,9290.0,Q497759
3971,57137869,"Moussa Sylla (footballer, born 1999)",23,1,29,0.061217999999999995,0.064149,0.0,Q52765781
3972,46470151,Vashti Cunningham,1,2,26,0.088692,0.100098,0.0,Q19879200
3973,39923847,Trailfinders Sports Ground,32,2,29,0.06665399999999999,0.06972,0.0,Q16632630
3974,706651,Sinsheim,38,4,24,0.099994,0.11153199999999999,39778.388139999995,Q14950
3975,35038217,Pedro Henrique Konzen,23,1,27,0.069751,0.07433200000000001,0.0,Q7159635
3976,38814237,WeatherTech SportsCar Championship,9,8,23,0.122457,0.140824,188014.33913900002,Q7889178
3977,1251477,"Northeast Region, Brazil",35,2,26,0.083549,0.090294,18572.0,Q1136194
3978,109513,"Niceville, Florida",6,23,20,0.104333,0.126057,38.932012,Q2100064
3979,10189787,Margaret Greville,43,4,20,0.118301,0.132714,9290.0,Q6759458
3980,55639667,2019 UEFA European Under-19 Championship qualification,7,3,24,0.09164800000000001,0.10293800000000002,4646.0,Q48838563
3981,45183937,2018 FIFA World Cup qualification (CAF),11,15,24,0.094696,0.110076,0.0,Q18862705
3982,52725993,List of awards and nominations received by Camila Cabello,41,4,30,0.058267,0.06283899999999999,7425.157143,Q29914946
3983,40372025,Alex Mowatt,22,4,24,0.082427,0.088683,10.0,Q15058162
3984,22282465,Ramiro Peña,42,2,27,0.08416599999999999,0.09158200000000001,4646.0,Q1139775
3985,52873861,2019 Africa Cup of Nations qualification Group A,11,13,24,0.093111,0.10777,4263.321108,Q28445670
3986,43453865,Valentine Holmes,32,4,24,0.112849,0.125782,1122.240099,Q17478659
3987,830483,Kwame Kwei-Armah,22,1,25,0.07839199999999999,0.08283,0.0,Q6450083
3988,11630765,Pure alexia,12,1,27,0.06838999999999999,0.072267,0.0,Q7261142
3989,30697151,1999–2000 UEFA Champions League group stage,17,3,28,0.06692000000000001,0.071983,32486.0,Q4595642
3990,25972099,Visa requirements for Qatari citizens,45,22,20,0.109069,0.124761,10224.083709999999,Q7935517
3991,592799,Salta,27,3,27,0.078092,0.08419,41745.5,Q36307
3992,43840209,Visa requirements for Mozambican citizens,45,12,20,0.11076199999999999,0.125777,1509.005086,Q18395493
3993,57069135,2018–19 TSG 1899 Hoffenheim season,38,18,23,0.098468,0.110971,78434.640736,Q55388103
3994,54028371,Tim Nolan (politician),5,1,21,0.105174,0.11307400000000001,0.0,Q30122735
3995,99613,Frederick the Great,7,12,24,0.083375,0.093404,14243.442780000001,Q33550
3996,43697213,UEFA European Qualifiers broadcasting rights,7,2,25,0.081315,0.088464,3981.4051259999997,Q18125382
3997,976861,Hurricane Elena,6,54,19,0.11071099999999999,0.139903,18239.096978,Q3241038
3998,1632587,The Bad News Bears in Breaking Training,8,3,25,0.110838,0.126502,9291.0,Q7715289
3999,5581871,Portland Hospital,43,1,21,0.11398399999999999,0.12608,0.0,Q7231952
4000,3524365,Graham Arnold,15,8,22,0.109151,0.125856,51469.109389,Q1336203
4001,32966695,Waffle House Index,6,2,20,0.104074,0.12440899999999999,0.0,Q2687327
4002,2995083,Tap out,4,1,25,0.089496,0.098623,0.0,Q7684389
4003,25345991,List of incidents involving ricin,39,4,24,0.089584,0.096028,0.333333,Q6014665
4004,2029145,United States v. Booker,29,1,26,0.074071,0.07797799999999999,0.0,Q7893229
4005,16227,Jerome Kern,16,7,23,0.093311,0.102468,26159.382530000003,Q313270
4006,26234563,Visa requirements for Djiboutian citizens,45,22,21,0.110812,0.12729200000000002,26530.752661000002,Q7935444
4007,12069475,Debtor-in-possession financing,13,1,29,0.07457799999999999,0.079702,0.0,Q1729423
4008,21718049,Saudi Arabia–Turkey relations,18,1,22,0.108243,0.120228,0.0,Q1033131
4009,417633,Simon Thomas (politician),19,1,23,0.090677,0.09692200000000001,0.0,Q3405148
4010,19611431,Matt Ritchie,7,4,25,0.083978,0.09099700000000001,0.0,Q3852031
4011,5218231,Professional wrestling in Australia,44,3,28,0.074883,0.081377,9291.0,Q7248109
4012,15188125,Ed Sanders (actor),12,1,30,0.056778999999999996,0.059136,0.0,Q1226478
4013,54203453,Brandon Smith (rugby league),32,3,25,0.099708,0.10923599999999999,16.15285,Q30123164
4014,46430843,Rico Gathers,1,5,25,0.10082,0.12466300000000001,3233.136966,Q19866383
4015,55481537,Sam Ehlinger,25,5,26,0.093688,0.107981,1199.5495740000001,Q42301562
4016,4057953,Ryan Lochte,25,4,26,0.093057,0.10368499999999999,91606.23656399999,Q201517
4017,1140201,1954 Atlantic hurricane season,6,5,21,0.098535,0.116568,9162.560776,Q2004513
4018,11706891,Turkish Abductions,43,2,22,0.093993,0.104091,18572.0,Q2149737
4019,9997305,History of the Tennessee Titans,25,1,29,0.07607799999999999,0.082061,0.0,Q15732108
4020,4158685,The Aviator (1985 film),16,1,25,0.08858200000000001,0.095979,0.0,Q484860
4021,561859,Michel Trudeau,18,6,25,0.085191,0.091545,11611.5,Q5232929
4022,14690571,2008 Oklahoma Sooners football team,25,5,27,0.09247000000000001,0.105019,27859.0,Q4611702
4023,3482397,Henry McMaster,5,7,23,0.10763199999999999,0.123026,21431.813183000002,Q5725737
4024,1560739,South African Reserve Bank,10,5,31,0.054787,0.058873,2325.833333,Q912920
4025,43584729,Floyd Shivambu,10,3,31,0.054785,0.05865700000000001,4646.0,Q17708781
4026,4177471,Daddy G,20,4,26,0.08491699999999999,0.093662,11.666667,Q925619
4027,5031345,Victoria Stadium (Gibraltar),7,10,21,0.107672,0.124306,1736.996639,Q1579655
4028,736409,2001 Atlantic hurricane season,6,12,20,0.104183,0.12653499999999998,577.556269,Q3179548
4029,3044825,Abdul Halim Khaddam,18,4,22,0.101452,0.111827,17221.644465,Q307237
4030,657147,General authority,27,17,24,0.101778,0.115683,10215.174427,Q5532323
4031,39140131,April 2013 ricin letters,39,4,24,0.089584,0.096028,0.333333,Q11336533
4032,1296839,Buriram,3,2,31,0.062652,0.066433,0.0,Q1026460
4033,1458675,Gus Williams (basketball),25,6,26,0.08656900000000001,0.095844,0.0,Q369593
4034,27994637,Josh Charnley,32,15,24,0.10672899999999999,0.11953699999999999,653.7021139999999,Q6288752
4035,24739811,Schoenstein Organ at the Conference Center,27,1,25,0.09831000000000001,0.109457,0.0,Q7431984
4036,19509503,Free Voters,28,5,23,0.07938400000000001,0.088327,59968.589924,Q639369
4037,29652927,Nick Ayers,5,1,24,0.094269,0.104023,0.0,Q16151025
4038,42777907,Kátia Abreu,35,7,25,0.091111,0.100314,0.0,Q9018151
4039,962893,Hurricane Frederic,6,28,20,0.105405,0.130132,700.781293,Q5947622
4040,299901,Optical tweezers,36,4,25,0.08445599999999999,0.093724,0.0,Q1066633
4041,413315,Croatian Democratic Union of Bosnia and Herzegovina,31,8,26,0.072216,0.077475,2.833333,Q16792
4042,19073687,Virtus Entella,7,4,24,0.090779,0.099463,12490.995109,Q2276413
4043,6191533,Orris oil,43,1,25,0.077914,0.081946,0.0,Q7104098
4044,10651215,1980 Cleveland Browns season,1,2,25,0.100811,0.11325299999999999,0.0,Q4579215
4045,367503,Concretion,6,2,22,0.0861,0.09575499999999999,9290.0,Q1093379
4046,119383,"Cormorant Township, Becker County, Minnesota",5,1,25,0.086153,0.09323300000000001,0.0,Q1899902
4047,27176693,Walter Gong,27,1,25,0.092378,0.101377,0.0,Q7964973
4048,34536091,Lydia Ko,15,4,23,0.101935,0.111777,32486.0,Q6707639
4049,58090793,Loving the Alien (1983–1988),2,2,26,0.07936,0.083718,4646.0,Q56276797
4050,34851669,Panhandle (disambiguation),6,2,20,0.10213,0.12038299999999999,0.0,Q167069
4051,42272043,Patrick Cummins (fighter),4,3,26,0.09322000000000001,0.109405,679.854095,Q16734280
4052,338923,DéFI,28,7,22,0.08119,0.089749,0.0,Q1470087
4053,746925,Julius Rosenwald,13,2,29,0.077835,0.08408600000000001,0.0,Q6137028
4054,9874313,Ian Wooldridge,21,1,32,0.056727,0.061328,0.0,Q5983325
4055,13657983,Guillaume Hoarau,17,4,30,0.059036,0.06275499999999999,18572.0,Q313164
4056,12230743,Mischa Zverev,37,9,22,0.10864800000000001,0.12291600000000001,89379.519188,Q60289
4057,37927143,Kevin Akpoguma,38,11,24,0.094157,0.105125,20.659651,Q982975
4058,20565051,Vinny Magalhães,4,6,26,0.09487000000000001,0.11148499999999999,8656.514498999999,Q7932687
