Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
413,6.0,99156.0,Luna 9,0.16027602553367615,Q1159933,History_and_Society.Military_and_warfare,185.72408753708402,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,35.581277668476105,404573.99524659663,8.794751537796824e-05
18150,2.0,56740932.0,Cima volcanic field,0.16452647745609286,Q5120409,STEM.STEM*,23210.0,26.0,108.0,837.0,0.12903225806451613,STEM*,STEM,35.53771913051606,404573.99524659663,8.783985018328983e-05
1719,3.0,389836.0,G-force,0.13297423720359802,Q284602,STEM.Space,4646.294476765064,26.0,86.0,837.0,0.1027479091995221,Space,STEM,34.30735319852829,404573.99524659663,8.47987107466391e-05
9787,1.0,13138067.0,Proton-M,0.6076731681823729,Q1756423,History_and_Society.Society,0.0,26.0,56.0,837.0,0.06690561529271206,Society,History_and_Society,34.02969741821288,404573.99524659663,8.411241903343551e-05
2771,1.0,741575.0,Joseph A. Walker,0.91965252161026,Q708395,History_and_Society.Military_and_warfare,0.0,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,34.02714329957962,404573.99524659663,8.410610592714773e-05
228,34.0,53539.0,Soyuz programme,0.1968362182378769,Q207329,Culture.Visual_arts.Visual_arts*,17340.626873173234,26.0,5.0,837.0,0.005973715651135006,Visual_arts*,Culture,33.46215710043907,404573.99524659663,8.270960935104877e-05
5184,2.0,2165590.0,Lonely Are the Brave,0.9980832934379578,Q49396,Culture.Media.Media*,13932.0,26.0,16.0,837.0,0.019115890083632018,Media*,Culture,31.93866539001465,404573.99524659663,7.894394045407524e-05
4073,2.0,1353062.0,The Saint Strikes Back,0.9954004287719728,Q7762076,Culture.Media.Media*,4646.0,26.0,16.0,837.0,0.019115890083632018,Media*,Culture,31.85281372070313,404573.99524659663,7.873173781544745e-05
7167,1.0,4397048.0,Twilight phenomena,0.2942249774932861,Q7858037,STEM.STEM*,0.0,26.0,108.0,837.0,0.12903225806451613,STEM*,STEM,31.776297569274895,404573.99524659663,7.854261010994182e-05
1252,1.0,264048.0,John Stapp,0.348655104637146,Q711954,History_and_Society.Transportation,0.0,26.0,91.0,837.0,0.1087216248506571,Transportation,History_and_Society,31.727614521980286,404573.99524659663,7.842227848243587e-05
7192,2.0,4429283.0,Hondo (film),0.9825675487518309,Q1888547,Culture.Media.Media*,9290.0,26.0,16.0,837.0,0.019115890083632018,Media*,Culture,31.44216156005859,404573.99524659663,7.771671419685269e-05
14798,12.0,39700923.0,Anne McClain,0.11280541121959685,Q13500570,STEM.Engineering,2242.850700909005,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,31.134293496608727,404573.99524659663,7.695574570390195e-05
15722,3.0,44265248.0,VSS Enterprise crash,0.6791887283325195,Q18396768,History_and_Society.Politics_and_government,9290.0,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,30.56349277496338,404573.99524659663,7.554487716476752e-05
4445,22.0,1636015.0,NASA Astronaut Group 2,0.1732981950044632,Q2409842,Culture.Sports,72542.98777378355,26.0,8.0,837.0,0.009557945041816009,Sports,Culture,30.500482320785522,404573.99524659663,7.538913197373156e-05
807,14.0,178206.0,Progress (spacecraft),0.14415885508060455,Q309363,History_and_Society.Politics_and_government,4678.254611569323,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,30.273359566926956,404573.99524659663,7.482774454763136e-05
2476,1.0,623933.0,Stephen S. Oswald,0.7879412174224854,Q1372276,History_and_Society.Military_and_warfare,0.0,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,29.153825044631958,404573.99524659663,7.2060551066467e-05
7655,3.0,5267044.0,Fanhui Shi Weixing,0.1067005917429924,Q2981398,STEM.Technology,0.0,26.0,88.0,837.0,0.10513739545997611,Technology,STEM,28.168956220149994,404573.99524659663,6.962621560236565e-05
15166,1.0,41470905.0,Space selfie,0.2568419873714447,Q16168105,STEM.STEM*,0.0,26.0,108.0,837.0,0.12903225806451613,STEM*,STEM,27.738934636116028,404573.99524659663,6.856331588788485e-05
5019,3.0,2001394.0,Midnight Lace,0.996837317943573,Q680594,Culture.Media.Films,9291.0,26.0,9.0,837.0,0.010752688172043012,Films,Culture,26.91460758447647,404573.99524659663,6.652579726008201e-05
1158,5.0,241885.0,Oleg Grigoryevich Makarov,0.14415885508060455,Q467623,History_and_Society.Military_and_warfare,2.4158119658119657,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,26.669388189911842,404573.99524659663,6.591967972053239e-05
2877,1.0,784512.0,Indigenous peoples of Arizona,0.4610267877578736,Q6024707,History_and_Society.Society,0.0,26.0,56.0,837.0,0.06690561529271206,Society,History_and_Society,25.81750011444092,404573.99524659663,6.381403752533475e-05
1845,41.0,406573.0,Roscosmos,0.1968362182378769,Q190795,History_and_Society.Business_and_economics,51422.720076563885,26.0,3.0,837.0,0.0035842293906810036,Business_and_economics,History_and_Society,24.210854843258858,404573.99524659663,5.9842835001052935e-05
1209,4.0,254954.0,Mount Pelée,0.9969346523284912,Q76309,STEM.Earth_and_environment,4644.0,26.0,6.0,837.0,0.007168458781362007,Earth_and_environment,STEM,23.92643165588379,404573.99524659663,5.913981604601183e-05
2398,1.0,598426.0,Ronald Evans (astronaut),0.6370407938957214,Q313543,History_and_Society.Military_and_warfare,0.0,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,23.570509374141693,404573.99524659663,5.826007022466917e-05
12689,1.0,28997458.0,1983 Negev mid-air collision,0.9978272914886476,Q4581131,STEM.Engineering,0.0,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,22.950027704238895,404573.99524659663,5.672640351056265e-05
12990,2.0,31159303.0,Draft-card burning,0.20182321965694427,Q5304755,History_and_Society.Society,4646.0,26.0,56.0,837.0,0.06690561529271206,Society,History_and_Society,22.60420060157776,404573.99524659663,5.587161030406813e-05
3086,2.0,889832.0,"Star City, Russia",0.11921291798353195,Q7600666,History_and_Society.Transportation,1.8294035366208758,26.0,91.0,837.0,0.1087216248506571,Transportation,History_and_Society,21.696751073002815,404573.99524659663,5.362863487995113e-05
4452,22.0,1636015.0,NASA Astronaut Group 2,0.1067005917429924,Q2409842,Culture.Media.Films,72542.98777378355,26.0,9.0,837.0,0.010752688172043012,Films,Culture,21.126717165112495,404573.99524659663,5.221966170177424e-05
352,1.0,87329.0,Rocket launch,0.23371636867523196,Q797476,STEM.Technology,0.0,26.0,88.0,837.0,0.10513739545997611,Technology,STEM,20.567040443420414,404573.99524659663,5.083628875079911e-05
10443,1.0,16830423.0,Allen Institute for Brain Science,0.23371636867523196,Q4731705,STEM.Technology,0.0,26.0,88.0,837.0,0.10513739545997611,Technology,STEM,20.567040443420414,404573.99524659663,5.083628875079911e-05
2772,1.0,741575.0,Joseph A. Walker,0.8933194279670715,Q708395,STEM.Engineering,0.0,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,20.546346843242645,404573.99524659663,5.078513963983078e-05
11631,6.0,23435207.0,Serena Auñón-Chancellor,0.3415925204753876,Q3479150,History_and_Society.History,785.8187747474657,26.0,10.0,837.0,0.011947431302270013,History,History_and_Society,20.495551228523254,404573.99524659663,5.0659586303936245e-05
840,35.0,180638.0,Baikonur Cosmodrome,0.1067005917429924,Q177477,Culture.Visual_arts.Visual_arts*,20965.36534321753,26.0,5.0,837.0,0.005973715651135006,Visual_arts*,Culture,18.67260355502367,404573.99524659663,4.615374140308329e-05
16962,7.0,51138225.0,OmegA,0.11280541121959685,Q26234095,STEM.Engineering,0.0,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,18.16167120635509,404573.99524659663,4.489085166060947e-05
5185,2.0,2165590.0,Lonely Are the Brave,0.9980222582817078,Q49396,Culture.Media.Films,13932.0,26.0,9.0,837.0,0.010752688172043012,Films,Culture,17.96440064907074,404573.99524659663,4.440325097543911e-05
4074,2.0,1353062.0,The Saint Strikes Back,0.992888569831848,Q7762076,Culture.Media.Films,4646.0,26.0,9.0,837.0,0.010752688172043012,Films,Culture,17.871994256973263,404573.99524659663,4.4174846794292585e-05
1985,3.0,427819.0,Pyroclastic surge,0.991162657737732,Q1758272,STEM.Earth_and_environment,18572.0,26.0,6.0,837.0,0.007168458781362007,Earth_and_environment,STEM,17.84092783927918,404573.99524659663,4.409805881963507e-05
7191,2.0,4429283.0,Hondo (film),0.9905974268913268,Q1888547,Culture.Media.Films,9290.0,26.0,9.0,837.0,0.010752688172043012,Films,Culture,17.83075368404388,404573.99524659663,4.407291099660434e-05
3375,2.0,1021985.0,Mojave Aerospace Ventures,0.38492217659950256,Q6894987,STEM.Engineering,4646.0,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,17.706420123577118,404573.99524659663,4.3765591292600676e-05
808,14.0,178206.0,Progress (spacecraft),0.1259327530860901,Q309363,History_and_Society.History,4678.254611569323,26.0,10.0,837.0,0.011947431302270013,History,History_and_Society,17.630585432052612,404573.99524659663,4.3578147975888536e-05
1796,4.0,393931.0,Soyuz,0.11280541121959685,Q225732,History_and_Society.Military_and_warfare,0.0,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,16.695200860500332,404573.99524659663,4.126612450788945e-05
224,34.0,53539.0,Soyuz programme,0.2393593490123749,Q207329,Culture.Literature,17340.626873173234,26.0,2.0,837.0,0.0023894862604540022,Literature,Culture,16.276435732841495,404573.99524659663,4.0231047778838714e-05
1773,2.0,392804.0,Nedelin catastrophe,0.538993239402771,Q386074,History_and_Society.Politics_and_government,0.0,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,16.16979718208313,404573.99524659663,3.996746546259674e-05
863,1.0,187103.0,Sudden Fear,0.9942797422409058,Q601651,Culture.Media.Media*,0.0,26.0,16.0,837.0,0.019115890083632018,Media*,Culture,15.908475875854492,404573.99524659663,3.9321548252645185e-05
906,1.0,193862.0,Pillow Talk (film),0.9931061863899232,Q832487,Culture.Media.Media*,0.0,26.0,16.0,837.0,0.019115890083632018,Media*,Culture,15.889698982238771,404573.99524659663,3.927513673377265e-05
6622,1.0,3557065.0,Seraphim Falls,0.9908843636512756,Q1354162,Culture.Media.Media*,0.0,26.0,16.0,837.0,0.019115890083632018,Media*,Culture,15.85414981842041,404573.99524659663,3.9187268595345485e-05
226,34.0,53539.0,Soyuz programme,0.22816647589206696,Q207329,Culture.Media.Music,17340.626873173234,26.0,2.0,837.0,0.0023894862604540022,Music,Culture,15.515320360660553,404573.99524659663,3.834977171778831e-05
11632,6.0,23435207.0,Serena Auñón-Chancellor,0.3140605390071869,Q3479150,Culture.Sports,785.8187747474657,26.0,8.0,837.0,0.009557945041816009,Sports,Culture,15.07490587234497,404573.99524659663,3.72611834904428e-05
1251,1.0,264048.0,John Stapp,0.40734341740608215,Q711954,History_and_Society.Military_and_warfare,0.0,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,15.07170644402504,404573.99524659663,3.725327534914474e-05
12989,2.0,31159303.0,Draft-card burning,0.4843900501728058,Q5304755,History_and_Society.Politics_and_government,4646.0,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,14.531701505184174,404573.99524659663,3.591852584674105e-05
12694,1.0,28997458.0,1983 Negev mid-air collision,0.38492217659950256,Q4581131,History_and_Society.Military_and_warfare,0.0,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,14.242120534181595,404573.99524659663,3.520275821361359e-05
7699,7.0,5319068.0,Apollo 15 postal covers incident,0.13297423720359802,Q914838,History_and_Society.Politics_and_government,396.79803452128067,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,13.962294906377792,404573.99524659663,3.4511103210841494e-05
7695,7.0,5319068.0,Apollo 15 postal covers incident,0.3276783227920532,Q914838,Culture.Philosophy_and_religion,396.79803452128067,26.0,6.0,837.0,0.007168458781362007,Philosophy_and_religion,Culture,13.762489557266235,404573.99524659663,3.4017237190140456e-05
1033,2.0,213242.0,Mercury-Atlas 8,0.12253321707248688,Q498689,History_and_Society.Society,0.0,26.0,56.0,837.0,0.06690561529271206,Society,History_and_Society,13.72372031211853,404573.99524659663,3.39214098616339e-05
1038,2.0,213243.0,Mercury-Atlas 9,0.12253321707248688,Q498722,History_and_Society.Society,0.0,26.0,56.0,837.0,0.06690561529271206,Society,History_and_Society,13.72372031211853,404573.99524659663,3.39214098616339e-05
4064,1.0,1346879.0,Tranquility Base,0.14415885508060455,Q732758,History_and_Society.Transportation,0.0,26.0,91.0,837.0,0.1087216248506571,Transportation,History_and_Society,13.118455812335014,404573.99524659663,3.2425355970640255e-05
1250,1.0,264048.0,John Stapp,0.5698626637458801,Q711954,STEM.Engineering,0.0,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,13.106841266155243,404573.99524659663,3.239664788184505e-05
231,34.0,53539.0,Soyuz programme,0.1824355274438858,Q207329,Culture.Visual_arts.Architecture,17340.626873173234,26.0,2.0,837.0,0.0023894862604540022,Architecture,Culture,12.405615866184235,404573.99524659663,3.066340400505164e-05
3076,2.0,889832.0,"Star City, Russia",0.6150978803634644,Q7600666,History_and_Society.History,1.8294035366208758,26.0,10.0,837.0,0.011947431302270013,History,History_and_Society,12.301957607269287,404573.99524659663,3.0407188182648706e-05
3083,2.0,889832.0,"Star City, Russia",0.16452647745609286,Q7600666,History_and_Society.Military_and_warfare,1.8294035366208758,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,12.174959331750872,404573.99524659663,3.009328200723818e-05
3658,14.0,1143181.0,Launch escape system,0.14415885508060455,Q907773,STEM.Earth_and_environment,65009.389729842645,26.0,6.0,837.0,0.007168458781362007,Earth_and_environment,STEM,12.109343826770782,404573.99524659663,2.9931097819052543e-05
2399,1.0,598426.0,Ronald Evans (astronaut),0.5078218579292297,Q313543,STEM.Engineering,0.0,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,11.679902732372284,404573.99524659663,2.8869632921545365e-05
353,1.0,87329.0,Rocket launch,0.12253321707248688,Q797476,STEM.Space,0.0,26.0,86.0,837.0,0.1027479091995221,Space,STEM,10.537856668233871,404573.99524659663,2.604679685804032e-05
4447,22.0,1636015.0,NASA Astronaut Group 2,0.15611489117145538,Q2409842,Culture.Media.Television,72542.98777378355,26.0,3.0,837.0,0.0035842293906810036,Television,Culture,10.303582817316055,404573.99524659663,2.5467733809820866e-05
3080,2.0,889832.0,"Star City, Russia",0.33459946513175964,Q7600666,History_and_Society.Politics_and_government,1.8294035366208758,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,10.03798395395279,404573.99524659663,2.481124360905703e-05
731,2.0,168239.0,Lifting body,0.12253321707248688,Q1759837,History_and_Society.Military_and_warfare,4646.0,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,9.067458063364029,404573.99524659663,2.2412360087150972e-05
2754,2.0,739330.0,Peter Siebold,0.12253321707248688,Q2078334,History_and_Society.Military_and_warfare,0.0,26.0,37.0,837.0,0.04420549581839905,Military_and_warfare,History_and_Society,9.067458063364029,404573.99524659663,2.2412360087150972e-05
862,1.0,187103.0,Sudden Fear,0.99745911359787,Q601651,Culture.Media.Films,0.0,26.0,9.0,837.0,0.010752688172043012,Films,Culture,8.97713202238083,404573.99524659663,2.218909798418723e-05
905,1.0,193862.0,Pillow Talk (film),0.9973783493041992,Q832487,Culture.Media.Films,0.0,26.0,9.0,837.0,0.010752688172043012,Films,Culture,8.976405143737793,404573.99524659663,2.2187301332272922e-05
6623,1.0,3557065.0,Seraphim Falls,0.990301549434662,Q1354162,Culture.Media.Films,0.0,26.0,9.0,837.0,0.010752688172043012,Films,Culture,8.912713944911959,404573.99524659663,2.2029873520366692e-05
3074,2.0,889832.0,"Star City, Russia",0.8267217874526978,Q7600666,Culture.Visual_arts.Visual_arts*,1.8294035366208758,26.0,5.0,837.0,0.005973715651135006,Visual_arts*,Culture,8.267217874526978,404573.99524659663,2.0434377818791662e-05
2176,1.0,498730.0,Kathryn D. Sullivan,0.8221991658210754,Q464166,History_and_Society.History,0.0,26.0,10.0,837.0,0.011947431302270013,History,History_and_Society,8.221991658210754,404573.99524659663,2.0322590563932e-05
225,34.0,53539.0,Soyuz programme,0.23371636867523196,Q207329,Culture.Linguistics,17340.626873173234,26.0,1.0,837.0,0.0011947431302270011,Linguistics,Culture,7.946356534957887,404573.99524659663,1.9641293380990563e-05
5000,2.0,1990968.0,Dmitry Rogozin,0.26285186409950256,Q737463,History_and_Society.Politics_and_government,0.0,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,7.885555922985077,404573.99524659663,1.949101033589334e-05
12692,1.0,28997458.0,1983 Negev mid-air collision,0.5234303474426271,Q4581131,History_and_Society.Politics_and_government,0.0,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,7.851455211639406,404573.99524659663,1.9406722389197984e-05
10432,1.0,16795708.0,Vehicle registration plates of New Mexico,0.33459946513175964,Q7918542,STEM.Engineering,0.0,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,7.695787698030472,404573.99524659663,1.902195343361039e-05
239,34.0,53539.0,Soyuz programme,0.11280541121959685,Q207329,Culture.Media.Software,17340.626873173234,26.0,2.0,837.0,0.0023894862604540022,Software,Culture,7.670767962932586,404573.99524659663,1.8960111260381643e-05
1506,3.0,342001.0,Vasily Lazarev,0.1067005917429924,Q365317,STEM.Engineering,0.7333333333333333,26.0,23.0,837.0,0.027479091995221028,Engineering,STEM,7.362340830266476,404573.99524659663,1.8197760896072842e-05
14871,3.0,40305820.0,SpaceX launch facilities,0.16027602553367615,Q29624730,History_and_Society.Politics_and_government,0.0,26.0,15.0,837.0,0.017921146953405017,Politics_and_government,History_and_Society,7.212421149015427,404573.99524659663,1.782719906310167e-05
