,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
936,55.0,10066402.0,Bataille de Manbij,17.0,0.996837317943573,Q23701421,History_and_Society.Military_and_warfare,0.0,29.62624786912486,94.0,7.0,235.0,80.434784,23.336428,7.1498833,1133.0,54.826052486896515,History_and_Society,Military_and_warfare
937,65.0,10103736.0,Offensive de Tabqa,17.0,0.9905974268913268,Q24291590,Geography.Regions.Asia.West_Asia,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-20.235447,8.478451,719.0,64.38883274793623,Geography,West_Asia
938,30.0,10117300.0,Bataille de Boukamal (2016),10.0,0.9241518378257751,Q25036172,History_and_Society.Military_and_warfare,10.0,2.7022089175473845,121.0,13.0,114.0,47.826084,-12.652892,-3.2280222999999997,624.0,27.724555134773254,History_and_Society,Military_and_warfare
939,65.0,10151244.0,Attentat de Damas du 21 février 2013,17.0,0.9724247455596924,Q16820635,Geography.Regions.Asia.West_Asia,0.0,430.30573771873884,94.0,7.0,235.0,93.478264,19.517670000000006,-4.6660542000000005,576.0,63.207608461380005,Geography,West_Asia
940,29.0,10152394.0,Attentat de Sayyida Zeinab du 31 janvier 2016,10.0,0.8933194279670715,Q22343579,History_and_Society.Politics_and_government,10.0,7.632371880607253,121.0,13.0,114.0,46.52174,-23.32692,-22.762041,608.0,25.906263411045074,History_and_Society,Politics_and_government
941,62.0,10152635.0,Attentat de Homs du 21 février 2016,17.0,0.9992059469223022,Q22924593,Geography.Regions.Asia.West_Asia,0.0,838.3499457552368,94.0,7.0,235.0,89.565216,-3.4497046,23.447105,583.0,61.95076870918274,Geography,West_Asia
942,8.0,10164628.0,Steven Bergwijn,16.0,0.9669240117073059,Q17496653,Culture.Biography.Biography*,160.0,0.2857142857142857,96.0,15.0,153.0,19.130436,18.762756,-23.020866,1462.0,7.735392093658447,Culture,Biography*
943,6.0,10176980.0,Marie-Antoinette Katoto,15.0,0.9976133108139038,Q26203389,Culture.Biography.Biography*,245.0,0.5095238095238095,148.0,3.0,0.0,16.521739999999998,-5.3770986,-20.2893,1464.0,5.985679864883423,Culture,Biography*
944,1.0,10185382.0,Hamed Abdel-Samad,4.0,0.9970290064811708,Q48559,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,10.0,-11.241321000000001,-19.737133,943.0,0.9970290064811708,Culture,Biography*
945,1.0,10196291.0,Marc Fesneau,19.0,0.9990989565849304,Q6755549,Culture.Biography.Biography*,239.0,0.0,97.0,5.0,185.0,10.0,-12.533061,16.966198000000002,5227.0,0.9990989565849304,Culture,Biography*
946,65.0,10226122.0,Bataille de Hassaké (2016),17.0,0.9790457487106324,Q26413779,History_and_Society.Military_and_warfare,0.0,746.6716526509149,94.0,7.0,235.0,93.478264,16.914867,23.361967,722.0,63.63797366619111,History_and_Society,Military_and_warfare
947,66.0,10231012.0,Bataille de Jarablous (2016),17.0,0.9871888160705566,Q27306899,History_and_Society.Military_and_warfare,0.0,7846.069200818523,94.0,7.0,235.0,94.78260999999999,-13.495664999999999,-5.608579,866.0,65.15446186065674,History_and_Society,Military_and_warfare
948,4.0,10237914.0,Luka Jović,9.0,0.9890230894088744,Q16979983,Culture.Biography.Biography*,47.0,1054.666666666667,42.0,0.0,255.0,13.913044000000001,-8.989416,15.42878,3035.0,3.9560923576354976,Culture,Biography*
949,2.0,10315440.0,Concours Eurovision de la chanson junior 2017,2.0,1.0000100135803225,Q27038157,Culture.Media.Television,88.0,0.0,77.0,4.0,193.0,11.304348,19.62981,-18.286762,1635.0,2.000020027160645,Culture,Television
950,12.0,10325448.0,Ligue Europa 2017-2018,9.0,0.9073222279548644,Q22976888,Culture.Sports,47.0,39295.04465838081,42.0,0.0,255.0,24.347828,-15.437325,14.95411,3482.0,10.887866735458372,Culture,Sports
951,3.0,10350356.0,Voie de la Géorgie,9.0,0.7122421860694885,Q680769,History_and_Society.Politics_and_government,47.0,0.0,42.0,4.0,255.0,12.608696,-3.0514297000000004,3.3570137000000004,754.0,2.1367265582084656,History_and_Society,Politics_and_government
952,1.0,10362628.0,Mouctar Diakhaby,9.0,0.9825675487518308,Q26897360,Culture.Biography.Biography*,47.0,0.0,42.0,0.0,255.0,10.0,23.535547,7.792660700000001,1554.0,0.9825675487518308,Culture,Biography*
953,65.0,10416989.0,Offensive de Raqqa (2016-2017),17.0,0.9263137578964232,Q27761867,Geography.Regions.Asia.West_Asia,0.0,956.5471959525316,94.0,7.0,235.0,93.478264,-2.4103603,-7.190419,1369.0,60.21039426326751,Geography,West_Asia
954,2.0,10446961.0,Moise Kean,16.0,0.9916942119598388,Q27889974,Culture.Biography.Biography*,160.0,1049.0,96.0,15.0,153.0,11.304348,1.1233872,-10.413581,5566.0,1.9833884239196775,Culture,Biography*
955,3.0,10463806.0,Semi Radradra,6.0,0.9871888160705566,Q16234943,Culture.Biography.Biography*,172.0,0.0,126.0,11.0,0.0,12.608696,-5.0182667,-2.3150866000000003,6322.0,2.96156644821167,Culture,Biography*
956,1.0,10463962.0,Brahim Díaz,9.0,0.9697954058647156,Q26973015,Culture.Sports,47.0,0.0,42.0,0.0,255.0,10.0,-16.901442000000007,-5.695417400000001,5465.0,0.9697954058647156,Culture,Sports
957,65.0,10495019.0,Bataille de Palmyre (décembre 2016),17.0,0.9763205647468568,Q27988133,History_and_Society.Military_and_warfare,0.0,367.5754169445604,94.0,7.0,235.0,93.478264,-2.380027,-23.232218,919.0,63.46083670854569,History_and_Society,Military_and_warfare
958,2.0,10517597.0,Théo Fernandez,13.0,0.9886782765388488,Q28497094,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,11.304348,-17.438313,-7.709601400000001,6170.0,1.9773565530776975,Culture,Biography*
959,2.0,10602858.0,Concours Eurovision de la chanson 2018,2.0,1.0000100135803225,Q25408640,Culture.Media.Television,88.0,9369.0,77.0,4.0,193.0,11.304348,-16.49261,-5.158764,3325.0,2.000020027160645,Culture,Television
960,1.0,10606182.0,Federico Chiesa,16.0,0.9924327731132508,Q26704703,Culture.Biography.Biography*,160.0,0.0,96.0,15.0,153.0,10.0,6.8424535,17.421129999999998,1395.0,0.9924327731132508,Culture,Biography*
961,6.0,10606886.0,Rodrigo Bentancur,16.0,0.9755869507789612,Q18817134,Culture.Biography.Biography*,160.0,5225.25,96.0,15.0,153.0,16.521739999999998,-2.722061,20.741703,2334.0,5.853521704673767,Culture,Biography*
962,31.0,10620380.0,Bataille de Marea (2016),10.0,0.952584147453308,Q25242026,History_and_Society.Military_and_warfare,10.0,201.46746686316368,121.0,13.0,114.0,49.130432,-13.833082000000001,20.057762,631.0,29.530108571052548,History_and_Society,Military_and_warfare
963,22.0,10627071.0,Supervision musicale,14.0,0.538993239402771,Q424038,History_and_Society.Business_and_economics,49.0,524.0000000000001,164.0,2.0,0.0,37.391304,24.82682,5.4775279999999995,771.0,11.857851266860962,History_and_Society,Business_and_economics
964,30.0,10668175.0,Attentat de Soussiane,10.0,0.6513648629188538,Q28836383,Geography.Regions.Asia.Asia*,10.0,12.483250291257193,121.0,13.0,114.0,47.826084,13.279116,21.191828,602.0,19.540945887565613,Geography,Asia*
965,66.0,10669833.0,Attentats de Homs du 25 février 2017,17.0,0.9970290064811708,Q28839248,Geography.Regions.Asia.West_Asia,0.0,893.0095449402652,94.0,7.0,235.0,94.78260999999999,5.593198,20.057270000000006,633.0,65.80391442775728,Geography,West_Asia
966,15.0,10672907.0,Arthur Iturria,6.0,0.989681839942932,Q22117295,Culture.Biography.Biography*,172.0,0.779655067155067,126.0,11.0,0.0,28.26087,-11.905781,6.710754,5332.0,14.84522759914398,Culture,Biography*
967,66.0,10681298.0,Bataille de Palmyre (2017),17.0,0.9973783493041992,Q28858948,History_and_Society.Military_and_warfare,0.0,1398.6247651493893,94.0,7.0,235.0,94.78260999999999,-14.548982,-10.331498,764.0,65.82697105407715,History_and_Society,Military_and_warfare
968,8.0,10684661.0,Denzel Dumfries,16.0,0.9886782765388488,Q19882816,Culture.Biography.Biography*,160.0,0.2857142857142857,96.0,15.0,153.0,19.130436,7.4017034,2.2081964,1298.0,7.90942621231079,Culture,Biography*
969,29.0,10710126.0,Attentat de Damas du 11 mars 2017,10.0,0.9980832934379578,Q28934470,Geography.Regions.Asia.West_Asia,10.0,7.632371880607253,121.0,13.0,114.0,46.52174,-4.505782599999999,-17.93555,619.0,28.944415509700775,Geography,West_Asia
970,65.0,10720223.0,Attentat de Damas du 15 mars 2017,17.0,0.6723417043685913,Q28952564,History_and_Society.Politics_and_government,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-0.83438456,-1.0166975,611.0,43.702210783958435,History_and_Society,Politics_and_government
971,4.0,10720638.0,Les Tuche 3,13.0,0.9970290064811708,Q30738504,Culture.Media.Films,74.0,1.5,134.0,17.0,0.0,13.913044000000001,8.839766000000003,16.188675,9931.0,3.988116025924683,Culture,Films
972,1.0,10736071.0,Terrorisme en 2015,17.0,0.9263137578964232,Q18701646,History_and_Society.Politics_and_government,0.0,0.0,94.0,7.0,235.0,10.0,12.335875,16.249664000000006,916.0,0.9263137578964232,History_and_Society,Politics_and_government
973,66.0,10744289.0,Offensive de Hama (2017),17.0,0.9659096002578736,Q29033178,Geography.Regions.Asia.West_Asia,0.0,299.93031132848665,94.0,7.0,235.0,94.78260999999999,-18.873304,-12.083894,800.0,63.75003361701966,Geography,West_Asia
974,30.0,10744913.0,Offensive de Tasil (2017),10.0,0.9659096002578736,Q29034100,Geography.Regions.Asia.West_Asia,10.0,12.483250291257193,121.0,13.0,114.0,47.826084,1.4418323,-23.320805,608.0,28.97728800773621,Geography,West_Asia
975,66.0,10766268.0,Attaque chimique de Khan Cheikhoun,17.0,0.8670457601547241,Q29154471,Geography.Regions.Asia.Asia*,0.0,364.95231124239996,94.0,7.0,235.0,94.78260999999999,14.722265,-24.589489,1693.0,57.22502017021179,Geography,Asia*
976,64.0,10793119.0,Attentat de Rachidine,17.0,1.0000100135803225,Q29413569,Geography.Regions.Asia.West_Asia,0.0,205.56831639115825,94.0,7.0,235.0,92.17390999999999,16.063576,8.878401,729.0,64.00064086914064,Geography,West_Asia
977,2.0,10802676.0,Kimberly Scott,11.0,0.9954004287719728,Q1741631,Culture.Biography.Biography*,183.0,0.0,168.0,8.0,0.0,11.304348,-19.586832,11.547355,1246.0,1.9908008575439455,Culture,Biography*
978,49.0,10815766.0,Bataille de Tabqa (2017),17.0,0.9566442370414734,Q29258911,History_and_Society.Military_and_warfare,0.0,4477.969707815149,94.0,7.0,235.0,72.608696,-19.109816,-23.349985,876.0,46.875567615032196,History_and_Society,Military_and_warfare
979,65.0,10825821.0,Siège de Foua et Kafraya,17.0,0.9914325475692748,Q20993618,History_and_Society.Military_and_warfare,0.0,290.7207642769923,94.0,7.0,235.0,93.478264,-2.833087,-8.566531,1215.0,64.44311559200285,History_and_Society,Military_and_warfare
980,9.0,10851956.0,Alivereti Raka,6.0,0.9263137578964232,Q22117239,Culture.Biography.Biography*,172.0,195.1266120769228,126.0,11.0,0.0,20.434784,-24.492865,-14.515966,3095.0,8.336823821067808,Culture,Biography*
981,30.0,10856509.0,Offensive de Hama (2016),10.0,0.9362950325012208,Q27628269,History_and_Society.Military_and_warfare,10.0,12.483250291257193,121.0,13.0,114.0,47.826084,0.6774194,12.564838,703.0,28.088850975036625,History_and_Society,Military_and_warfare
982,1.0,10856745.0,Brillantissime,11.0,0.9697954058647156,Q30739829,Culture.Media.Media*,183.0,0.0,168.0,1.0,0.0,10.0,-2.0480483,1.4378765,1933.0,0.9697954058647156,Culture,Media*
983,2.0,10874016.0,Boris Vallaud,4.0,0.9859463572502136,Q29021094,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,11.304348,18.15474,15.697323,6212.0,1.9718927145004272,Culture,Biography*
984,10.0,10900555.0,Matthijs de Ligt,16.0,0.99567848443985,Q26259982,Culture.Biography.Biography*,160.0,29475.96876007493,96.0,15.0,153.0,21.73913,19.435692,-8.2374,5883.0,9.9567848443985,Culture,Biography*
985,1.0,10912105.0,Phil Foden,9.0,0.9814634323120116,Q30729096,Culture.Biography.Biography*,47.0,0.0,42.0,0.0,255.0,10.0,11.457635,22.103474,1641.0,0.9814634323120116,Culture,Biography*
986,12.0,10924649.0,Félix Lambey,6.0,0.9659096002578736,Q30729224,Culture.Biography.Biography*,172.0,13.37217227217227,126.0,11.0,0.0,24.347828,20.682022,17.295723000000002,1701.0,11.590915203094484,Culture,Biography*
987,32.0,10931424.0,Bataille de Qamichli,10.0,0.9905974268913268,Q24908623,History_and_Society.Military_and_warfare,10.0,7911.116432117771,121.0,13.0,114.0,50.434784,-20.495966,18.111725,669.0,31.699117660522457,History_and_Society,Military_and_warfare
988,2.0,10934615.0,Huguette Tiegna,19.0,0.997894287109375,Q30337193,Culture.Biography.Biography*,239.0,2096.0,97.0,5.0,185.0,11.304348,10.31935,0.092791185,1825.0,1.99578857421875,Culture,Biography*
989,1.0,10936170.0,Stéphanie Do,4.0,0.9965265989303588,Q30453870,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,10.0,-3.9888208,17.908234,2710.0,0.9965265989303588,Culture,Biography*
990,2.0,10980456.0,Maria Chiara de Bourbon des Deux-Siciles,0.0,0.996837317943573,Q29966442,Culture.Biography.Biography*,170.0,0.0,44.0,10.0,235.0,11.304348,-3.9868596,-12.619528,14250.0,1.993674635887146,Culture,Biography*
991,3.0,10980457.0,Maria Carolina de Bourbon des Deux-Siciles,0.0,0.9949496984481812,Q7244714,Culture.Biography.Biography*,170.0,0.5,44.0,10.0,235.0,12.608696,-12.053961,17.113879999999998,37751.0,2.9848490953445435,Culture,Biography*
992,5.0,10985501.0,"Dumbo (film, 2019)",0.0,0.998876452445984,Q24284798,Culture.Media.Films,170.0,22228.689619367564,44.0,2.0,235.0,15.217392000000002,11.260335000000001,-14.9740095,4495.0,4.99438226222992,Culture,Films
993,17.0,11024091.0,Tournoi des Six Nations 2018,6.0,0.8962613940238953,Q29963011,Culture.Sports,172.0,641.0681694230719,126.0,11.0,0.0,30.869566,-9.318756,-20.406906,2632.0,15.23644369840622,Culture,Sports
994,1.0,11031488.0,Richarlison,16.0,0.9955416321754456,Q20806743,Culture.Biography.Biography*,160.0,0.0,96.0,15.0,153.0,10.0,-22.228262,-12.020675,3678.0,0.9955416321754456,Culture,Biography*
995,66.0,11052252.0,Offensive du Jouroud de Qaa et Ras Baalbeck,17.0,0.2814156115055084,Q37265538,Geography.Regions.Americas.North_America,0.0,388.2891982498146,94.0,7.0,235.0,94.78260999999999,-1.8009464,13.193953,602.0,18.573430359363556,Geography,North_America
996,1.0,11059534.0,Numéro une,13.0,0.9706977605819702,Q39073811,Culture.Media.Films,74.0,0.0,134.0,17.0,0.0,10.0,23.47366,22.703188,4810.0,0.9706977605819702,Culture,Films
997,2.0,11063465.0,Bienvenue à Marwen,5.0,0.9984612464904784,Q36951156,Culture.Media.Films,233.0,0.0,124.0,1.0,54.0,11.304348,-3.8597534,-5.338572,5711.0,1.9969224929809568,Culture,Films
998,67.0,11068630.0,Offensive de la Badiya,17.0,0.9344051480293274,Q34631194,History_and_Society.Military_and_warfare,0.0,1539.6838701881604,94.0,7.0,235.0,96.08695999999999,-12.450735,8.316735000000001,1936.0,62.605144917964935,History_and_Society,Military_and_warfare
999,61.0,11092961.0,Bataille de Maarat al-Nouman (2016),17.0,0.9863731861114502,Q23058674,Geography.Regions.Asia.West_Asia,0.0,837.3373393074684,94.0,7.0,235.0,88.260864,-1.8294644,-6.172979,637.0,60.16876435279846,Geography,West_Asia
1000,6.0,11093870.0,"Le Roi lion (film, 2019)",11.0,0.9989112615585328,Q27044293,Culture.Media.Films,183.0,3666.4999999999986,168.0,8.0,0.0,16.521739999999998,-1.6384376,16.475157,33215.0,5.993467569351197,Culture,Films
1001,31.0,11096510.0,Bataille de Jabal al-Zawiya (2014),10.0,0.9099169969558716,Q18350730,History_and_Society.Military_and_warfare,10.0,201.46746686316368,121.0,13.0,114.0,49.130432,-5.2233524000000005,-9.715468,649.0,28.20742690563202,History_and_Society,Military_and_warfare
1002,61.0,11100143.0,Offensive de Hama (2015),17.0,0.9893575310707092,Q21083469,Geography.Regions.Asia.West_Asia,0.0,6387.519120137287,94.0,7.0,235.0,88.260864,0.39379254,0.9784295,619.0,60.35080939531326,Geography,West_Asia
1003,64.0,11115582.0,Offensive de Tasil (2016),17.0,0.9967369437217712,Q23641762,Geography.Regions.Asia.West_Asia,0.0,2848.763542636189,94.0,7.0,235.0,92.17390999999999,-24.321775,-17.87268,595.0,63.79116439819336,Geography,West_Asia
1004,2.0,11123603.0,Jordan Bardella,19.0,0.9871888160705566,Q40655898,Culture.Biography.Biography*,239.0,1049.0,97.0,5.0,185.0,11.304348,-13.148515,14.460007000000001,6244.0,1.9743776321411133,Culture,Biography*
1005,29.0,11161307.0,Bataille de Mayadine,10.0,0.8558611869812012,Q41899749,History_and_Society.Military_and_warfare,10.0,7.632371880607253,121.0,13.0,114.0,46.52174,2.217157,-5.684006,677.0,24.819974422454834,History_and_Society,Military_and_warfare
1006,63.0,11234039.0,Bataille de Boukamal (2017),17.0,0.7826725244522095,Q42898139,History_and_Society.Military_and_warfare,0.0,225.4373680531989,94.0,7.0,235.0,90.86957,11.268559,-8.001628,890.0,49.3083690404892,History_and_Society,Military_and_warfare
1007,3.0,11258019.0,Élections législatives partielles au cours de la XVe législature de la Cinquième République française,19.0,0.3730872144699097,Q47583666,Geography.Regions.Europe.Western_Europe,239.0,3143.0000000000005,97.0,5.0,185.0,12.608696,-15.23821,6.986427000000001,5194.0,1.1192616434097291,Geography,Western_Europe
1008,4.0,11287716.0,"Stars 80, la suite",14.0,0.9863731861114502,Q44797343,Culture.Media.Media*,49.0,2096.0000000000005,164.0,2.0,0.0,13.913044000000001,17.704697,-6.5857754,7448.0,3.945492744445801,Culture,Media*
1009,1.0,11301632.0,Agir,19.0,0.8991314172744751,Q43807777,History_and_Society.Politics_and_government,239.0,0.0,97.0,5.0,185.0,10.0,3.9612875,5.2943544000000005,3899.0,0.8991314172744751,History_and_Society,Politics_and_government
1010,5.0,11352977.0,Željko Krajan,13.0,0.9990094900131226,Q8083655,Culture.Biography.Biography*,74.0,0.45,134.0,17.0,0.0,15.217392000000002,7.9787282999999976,1.1512368999999998,3203.0,4.995047450065613,Culture,Biography*
1011,7.0,11373015.0,Kevin Mbabu,16.0,0.9973783493041992,Q6396879,Culture.Biography.Biography*,160.0,0.0,96.0,15.0,153.0,17.826088000000006,-8.935794,7.592288000000001,6721.0,6.9816484451293945,Culture,Biography*
1012,64.0,11390965.0,Bataille de Beït Djine,17.0,0.946606695652008,Q46846215,History_and_Society.Military_and_warfare,0.0,2159.450455947601,94.0,7.0,235.0,92.17390999999999,-11.357704,19.512253,711.0,60.58282852172851,History_and_Society,Military_and_warfare
1013,2.0,11434825.0,Ilian Bergala,11.0,0.9992778301239014,Q20798873,Culture.Biography.Biography*,183.0,3141.0,168.0,1.0,0.0,11.304348,22.478096,-21.974985,2705.0,1.9985556602478027,Culture,Biography*
1014,4.0,11464085.0,Lucas Torreira,16.0,0.9908843636512756,Q16302330,Culture.Biography.Biography*,160.0,0.0,96.0,15.0,153.0,13.913044000000001,1.9562869999999999,-12.411209,1906.0,3.9635374546051025,Culture,Biography*
1015,4.0,11535465.0,Élection présidentielle géorgienne de 2018,9.0,1.0000100135803225,Q45842337,History_and_Society.Politics_and_government,47.0,0.3333333333333333,42.0,4.0,255.0,13.913044000000001,2.412518,-9.877941,3294.0,4.00004005432129,History_and_Society,Politics_and_government
1016,3.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,17.0,0.6859594583511353,Q50415393,Geography.Regions.Europe.Northern_Europe,0.0,4.433539508243878,94.0,7.0,235.0,12.608696,6.4609510000000006,-22.818174,2548.0,2.0578783750534058,Geography,Northern_Europe
1017,69.0,11618737.0,Attaque chimique de Douma,17.0,0.9149109721183776,Q51629486,History_and_Society.Military_and_warfare,0.0,754.8080664529788,94.0,7.0,235.0,98.695656,12.341752,-23.780878,1952.0,63.12885707616805,History_and_Society,Military_and_warfare
1018,69.0,11633661.0,Bombardements de Barzé et de Him Shinshar,17.0,0.9914325475692748,Q51844684,History_and_Society.Military_and_warfare,0.0,3023.0743754219793,94.0,7.0,235.0,98.695656,20.005657,0.95784736,947.0,68.40884578227995,History_and_Society,Military_and_warfare
1019,1.0,11677114.0,Philippe Paradis (musicien),20.0,0.9955416321754456,Q54860559,Culture.Biography.Biography*,135.0,0.0,134.0,12.0,0.0,10.0,4.5490246,6.1193919999999995,1889.0,0.9955416321754456,Culture,Biography*
1020,3.0,11682839.0,Maniaplanet,3.0,0.9099169969558716,Q52678683,Culture.Media.Media*,0.0,0.0,129.0,9.0,152.0,12.608696,-11.230084,-4.860755,798.0,2.7297509908676147,Culture,Media*
