Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4595,68.0,6840902.0,Miss France 1974,2.0,0.4455395638942719,Q3316438,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-6.778345599999999,-15.14188,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4596,68.0,6840902.0,Miss France 1974,2.0,0.4301573634147644,Q3316438,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-6.778345599999999,-15.14188,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4599,68.0,6840963.0,Miss France 1980,2.0,0.4861888160705566,Q3316446,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-19.2884,-3.3434165,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4600,68.0,6840963.0,Miss France 1980,2.0,0.4738311638832092,Q3316446,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-19.2884,-3.3434165,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4601,68.0,6840963.0,Miss France 1980,2.0,0.4455395638942719,Q3316446,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-19.2884,-3.3434165,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4602,68.0,6840963.0,Miss France 1980,2.0,0.4301573634147644,Q3316446,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-19.2884,-3.3434165,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4605,68.0,6841027.0,Miss France 1986,2.0,0.4861888160705566,Q3316452,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.155550999999999,-5.468189700000001,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4606,68.0,6841027.0,Miss France 1986,2.0,0.4738311638832092,Q3316452,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.155550999999999,-5.468189700000001,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4607,68.0,6841027.0,Miss France 1986,2.0,0.4455395638942719,Q3316452,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.155550999999999,-5.468189700000001,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4608,68.0,6841027.0,Miss France 1986,2.0,0.4301573634147644,Q3316452,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.155550999999999,-5.468189700000001,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4654,5.0,7093907.0,Hinarani de Longeaux,7.0,0.9883227348327636,Q1532647,Culture.Biography.Biography*,47.0,187.62345781889118,42.0,9.0,255.0,14.615385,5.575208,23.342081,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4655,5.0,7093907.0,Hinarani de Longeaux,7.0,0.5775054097175598,Q1532647,Culture.Biography.Women,47.0,187.62345781889118,42.0,9.0,255.0,14.615385,5.575208,23.342081,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4658,5.0,7093907.0,Hinarani de Longeaux,7.0,0.006821857929229736,Q1532647,Geography.Regions.Oceania,47.0,187.62345781889118,42.0,9.0,255.0,14.615385,5.575208,23.342081,5.0,538.0,0.00929368029739777,Oceania,Geography,0.0,662827.9552278295,0.0
4659,5.0,7093907.0,Hinarani de Longeaux,7.0,0.0,Q1532647,Geography.Regions.Europe.Europe*,47.0,187.62345781889118,42.0,9.0,255.0,14.615385,5.575208,23.342081,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
4660,5.0,7093907.0,Hinarani de Longeaux,7.0,0.0,Q1532647,Geography.Regions.Europe.Western_Europe,47.0,187.62345781889118,42.0,9.0,255.0,14.615385,5.575208,23.342081,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4738,1.0,7622130.0,Alice Renavand,2.0,0.9855064153671264,Q15982007,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,10.0,5.7692547,18.781273,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
4740,1.0,7622130.0,Alice Renavand,2.0,0.585111141204834,Q15982007,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,10.0,5.7692547,18.781273,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
4742,1.0,7622130.0,Alice Renavand,2.0,0.0,Q15982007,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,10.0,5.7692547,18.781273,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
4743,1.0,7622130.0,Alice Renavand,2.0,0.0,Q15982007,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,10.0,5.7692547,18.781273,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
5027,2.0,9978244.0,Miss Belgique 2006,7.0,0.4638651480674744,Q24951226,Geography.Regions.Europe.Western_Europe,47.0,0.0,42.0,9.0,255.0,11.153846,16.710682000000002,5.971844,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
5028,2.0,9978244.0,Miss Belgique 2006,7.0,0.4231518378257752,Q24951226,Geography.Regions.Europe.Europe*,47.0,0.0,42.0,9.0,255.0,11.153846,16.710682000000002,5.971844,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
5059,69.0,10190315.0,Miss Saint-Martin et Saint-Barthélemy,2.0,0.4669093360900879,Q28031937,Geography.Regions.Europe.Western_Europe,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-11.054153,8.520837,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
5060,69.0,10190315.0,Miss Saint-Martin et Saint-Barthélemy,2.0,0.4627899398803711,Q28031937,Geography.Regions.Europe.Europe*,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-11.054153,8.520837,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
5061,69.0,10190315.0,Miss Saint-Martin et Saint-Barthélemy,2.0,0.14034625887870789,Q28031937,Culture.Biography.Biography*,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-11.054153,8.520837,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
5062,69.0,10190315.0,Miss Saint-Martin et Saint-Barthélemy,2.0,0.11597072333097458,Q28031937,Culture.Biography.Women,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-11.054153,8.520837,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
5113,71.0,10481588.0,Miss France 2018,2.0,0.4767238368988037,Q28495191,Geography.Regions.Europe.Western_Europe,183.0,628.2783778729804,168.0,9.0,0.0,90.76923,-5.9344363,-14.008535,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
5114,71.0,10481588.0,Miss France 2018,2.0,0.4471645226478577,Q28495191,Geography.Regions.Europe.Europe*,183.0,628.2783778729804,168.0,9.0,0.0,90.76923,-5.9344363,-14.008535,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
5115,71.0,10481588.0,Miss France 2018,2.0,0.3557848632335663,Q28495191,Culture.Biography.Women,183.0,628.2783778729804,168.0,9.0,0.0,90.76923,-5.9344363,-14.008535,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
5116,71.0,10481588.0,Miss France 2018,2.0,0.2814156115055084,Q28495191,Culture.Biography.Biography*,183.0,628.2783778729804,168.0,9.0,0.0,90.76923,-5.9344363,-14.008535,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
5213,2.0,11419744.0,Charlotte Depaepe,2.0,0.9783946871757508,Q47403978,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,11.153846,-13.815412,21.52282,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
5216,2.0,11419744.0,Charlotte Depaepe,2.0,0.18495945835113525,Q47403978,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,11.153846,-13.815412,21.52282,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
5217,2.0,11419744.0,Charlotte Depaepe,2.0,0.16886694729328156,Q47403978,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,11.153846,-13.815412,21.52282,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
5218,2.0,11419744.0,Charlotte Depaepe,2.0,0.014629947185516357,Q47403978,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,11.153846,-13.815412,21.52282,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
5251,1.0,11827042.0,Ángela Ponce,2.0,0.9724247455596924,Q55267251,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,10.0,13.664352,-10.317931,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
5254,1.0,11827042.0,Ángela Ponce,2.0,0.8080772161483765,Q55267251,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,10.0,13.664352,-10.317931,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
5256,1.0,11827042.0,Ángela Ponce,2.0,0.0,Q55267251,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,10.0,13.664352,-10.317931,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
5257,1.0,11827042.0,Ángela Ponce,2.0,0.0,Q55267251,Geography.Regions.Europe.Southern_Europe,183.0,0.0,168.0,9.0,0.0,10.0,13.664352,-10.317931,1.0,538.0,0.0018587360594795538,Southern_Europe,Geography,0.0,662827.9552278295,0.0
5258,1.0,11827042.0,Ángela Ponce,2.0,0.0,Q55267251,Geography.Regions.Americas.North_America,183.0,0.0,168.0,9.0,0.0,10.0,13.664352,-10.317931,3.0,538.0,0.0055762081784386614,North_America,Geography,0.0,662827.9552278295,0.0
5259,1.0,11827042.0,Ángela Ponce,2.0,0.0,Q55267251,Geography.Regions.Americas.South_America,183.0,0.0,168.0,9.0,0.0,10.0,13.664352,-10.317931,1.0,538.0,0.0018587360594795538,South_America,Geography,0.0,662827.9552278295,0.0
5269,2.0,12134922.0,Morgane Thérésine,2.0,0.9362950325012208,Q59718183,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,11.153846,5.122818,-3.6866412,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
5272,2.0,12134922.0,Morgane Thérésine,2.0,0.18714269995689392,Q59718183,Culture.Biography.Women,183.0,0.0,168.0,9.0,0.0,11.153846,5.122818,-3.6866412,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
5273,2.0,12134922.0,Morgane Thérésine,2.0,0.0,Q59718183,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,9.0,0.0,11.153846,5.122818,-3.6866412,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
5274,2.0,12134922.0,Morgane Thérésine,2.0,0.0,Q59718183,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,9.0,0.0,11.153846,5.122818,-3.6866412,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
5275,2.0,12134922.0,Morgane Thérésine,2.0,0.0,Q59718183,Geography.Regions.Americas.Central_America,183.0,0.0,168.0,9.0,0.0,11.153846,5.122818,-3.6866412,3.0,538.0,0.0055762081784386614,Central_America,Geography,0.0,662827.9552278295,0.0
5297,75.0,12251484.0,Vaimalama Chaves,2.0,0.99219411611557,Q59773587,Culture.Biography.Biography*,183.0,3513.0664251347825,168.0,9.0,0.0,95.38461,16.471916,-2.9765725,79.0,538.0,0.14684014869888476,Biography*,Culture,0.0,662827.9552278295,0.0
5298,75.0,12251484.0,Vaimalama Chaves,2.0,0.9830951094627379,Q59773587,Culture.Biography.Women,183.0,3513.0664251347825,168.0,9.0,0.0,95.38461,16.471916,-2.9765725,72.0,538.0,0.13382899628252787,Women,Culture,0.0,662827.9552278295,0.0
5301,75.0,12251484.0,Vaimalama Chaves,2.0,0.22388027811050412,Q59773587,Geography.Regions.Europe.Europe*,183.0,3513.0664251347825,168.0,9.0,0.0,95.38461,16.471916,-2.9765725,90.0,538.0,0.16728624535315986,Europe*,Geography,0.0,662827.9552278295,0.0
5302,75.0,12251484.0,Vaimalama Chaves,2.0,0.21760438585281366,Q59773587,Geography.Regions.Oceania,183.0,3513.0664251347825,168.0,9.0,0.0,95.38461,16.471916,-2.9765725,5.0,538.0,0.00929368029739777,Oceania,Geography,0.0,662827.9552278295,0.0
5303,75.0,12251484.0,Vaimalama Chaves,2.0,0.15742753648757934,Q59773587,Geography.Regions.Europe.Western_Europe,183.0,3513.0664251347825,168.0,9.0,0.0,95.38461,16.471916,-2.9765725,86.0,538.0,0.15985130111524162,Western_Europe,Geography,0.0,662827.9552278295,0.0
147,12.0,34212.0,Laurent Fignon,8.0,0.9304682612419128,Q13484,Culture.Sports,172.0,129845.18269334715,126.0,10.0,0.0,22.692308,20.130589,-4.730186,32.0,143.0,0.22377622377622378,Sports,Culture,357.29981231689453,4377.962742954493,0.08161326016122485
92,11.0,24488.0,Miguel Indurain,8.0,0.9808859825134276,Q105542,Culture.Sports,172.0,1111.2873737373739,126.0,10.0,0.0,21.538464,23.458378,8.600461,32.0,143.0,0.22377622377622378,Sports,Culture,345.2718658447265,4377.962742954493,0.07886587577758093
582,11.0,96973.0,Richard Virenque,8.0,0.9732507467269896,Q439088,Culture.Sports,172.0,17231.051010101142,126.0,10.0,0.0,21.538464,-21.22828,-0.8561711999999999,32.0,143.0,0.22377622377622378,Sports,Culture,342.58426284790033,4377.962742954493,0.07825198224887255
1451,11.0,332057.0,Tour de France 1994,8.0,0.967909336090088,Q898077,Culture.Sports,172.0,10619.454040403984,126.0,10.0,0.0,21.538464,3.3657832,15.875251,32.0,143.0,0.22377622377622378,Sports,Culture,340.704086303711,4377.962742954493,0.07782251844239883
268,10.0,51799.0,Marco Pantani,8.0,0.9648651480674744,Q273860,Culture.Sports,172.0,273.370707070707,126.0,10.0,0.0,20.384617,-17.694256,8.764603,32.0,143.0,0.22377622377622378,Sports,Culture,308.7568473815918,4377.962742954493,0.07052523411225411
1364,8.0,301081.0,Tour de France 1997,8.0,0.9046605229377748,Q757405,Culture.Sports,172.0,269.6318181818182,126.0,10.0,0.0,18.076923,-23.211391,-18.719664,32.0,143.0,0.22377622377622378,Sports,Culture,231.59309387207034,4377.962742954493,0.05289974069440766
1180,7.0,258912.0,Luc Leblanc,8.0,0.9814634323120116,Q706091,Culture.Sports,172.0,2.4020202020202026,126.0,10.0,0.0,16.923077,-14.34464,11.627989,32.0,143.0,0.22377622377622378,Sports,Culture,219.8478088378906,4377.962742954493,0.05021692091639982
4507,7.0,6450469.0,Championnat du monde de pétanque,8.0,0.966924011707306,Q772289,Culture.Sports,172.0,6598.0,126.0,10.0,0.0,16.923077,7.2346270000000015,16.291470999999998,32.0,143.0,0.22377622377622378,Sports,Culture,216.59097862243655,4377.962742954493,0.04947300635917905
1454,7.0,332618.0,Tour de France 1991,8.0,0.9659096002578736,Q754990,Culture.Sports,172.0,0.3666666666666667,126.0,10.0,0.0,16.923077,-22.9211,9.444574,32.0,143.0,0.22377622377622378,Sports,Culture,216.3637504577637,4377.962742954493,0.049421103641405
1208,8.0,265417.0,Tour de France 2003,8.0,0.7931159734725952,Q45664,Culture.Sports,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,32.0,143.0,0.22377622377622378,Sports,Culture,203.03768920898438,4377.962742954493,0.046377208105696045
894,7.0,173989.0,Saut à ski,8.0,0.8558611869812012,Q7718,Culture.Sports,172.0,15317.0,126.0,10.0,0.0,16.923077,-16.179266000000002,21.420748,32.0,143.0,0.22377622377622378,Sports,Culture,191.71290588378906,4377.962742954493,0.04379043795937161
1439,6.0,322504.0,Claudio Chiappucci,8.0,0.99593985080719,Q375233,Culture.Sports,172.0,0.0,126.0,10.0,0.0,15.769232,-3.8843224,17.827513,32.0,143.0,0.22377622377622378,Sports,Culture,191.2204513549805,4377.962742954493,0.043677953098781815
76,4.0,20955.0,Jan Ullrich,8.0,0.9981998205184937,Q57959,Culture.Sports,172.0,0.0,126.0,10.0,0.0,13.461538,-8.956904,4.176023000000002,32.0,143.0,0.22377622377622378,Sports,Culture,127.76957702636719,4377.962742954493,0.029184710909655017
1986,4.0,576507.0,Marielle Goitschel,8.0,0.9615437984466552,Q255909,Culture.Sports,172.0,4748.666666666677,126.0,10.0,0.0,13.461538,-16.268522,8.95421,32.0,143.0,0.22377622377622378,Sports,Culture,123.07760620117186,4377.962742954493,0.028112986205568357
4759,4.0,7747935.0,Michael Edwards (saut à ski),8.0,0.8080772161483765,Q550548,Culture.Sports,172.0,1103.0,126.0,10.0,0.0,13.461538,-3.6868594,-23.645967,32.0,143.0,0.22377622377622378,Sports,Culture,103.43388366699219,4377.962742954493,0.023626031042280924
2058,3.0,644288.0,Saut à ski aux Jeux olympiques de 1988,8.0,0.9989450573921204,Q631484,Culture.Sports,172.0,0.0,126.0,10.0,0.0,12.307693,16.861462,16.92501,32.0,143.0,0.22377622377622378,Sports,Culture,95.89872550964355,4377.962742954493,0.021904874742018878
1172,3.0,257737.0,Charly Mottet,8.0,0.997120440006256,Q918812,Culture.Sports,172.0,0.0,126.0,10.0,0.0,12.307693,20.704338,-21.972069,32.0,143.0,0.22377622377622378,Sports,Culture,95.72356224060057,4377.962742954493,0.021864864518239595
1634,3.0,416008.0,Isabelle Mir,8.0,0.9777238368988036,Q437081,Culture.Sports,172.0,368.1666666666775,126.0,10.0,0.0,12.307693,-6.8860455,-8.722909,32.0,143.0,0.22377622377622378,Sports,Culture,93.86148834228514,4377.962742954493,0.02143953565921445
3270,2.0,2162128.0,Tessa Worley,8.0,0.9996055364608764,Q238206,Culture.Sports,172.0,1103.0,126.0,10.0,0.0,11.153846,-2.4250705000000004,-20.057756,32.0,143.0,0.22377622377622378,Sports,Culture,63.97475433349609,4377.962742954493,0.014612905154675292
4505,2.0,6411835.0,7e étape du Tour de France 2003,8.0,0.9985088109970092,Q2818436,Culture.Sports,172.0,0.0,126.0,10.0,0.0,11.153846,3.2812026,-15.1464815,32.0,143.0,0.22377622377622378,Sports,Culture,63.90456390380859,4377.962742954493,0.014596872485187536
1639,2.0,416940.0,Annie Famose,8.0,0.9947898983955384,Q437064,Culture.Sports,172.0,0.0,126.0,10.0,0.0,11.153846,22.366552,2.2185142000000004,32.0,143.0,0.22377622377622378,Sports,Culture,63.66655349731446,4377.962742954493,0.014542506922831584
1472,2.0,339461.0,Korfbal,8.0,0.8740872144699097,Q192937,Culture.Sports,172.0,7679.0,126.0,10.0,0.0,11.153846,19.452997,-15.408607,32.0,143.0,0.22377622377622378,Sports,Culture,55.94158172607422,4377.962742954493,0.012777994014705052
3534,3.0,3481707.0,Henri Lacroix,8.0,0.4455395638942719,Q3131398,Culture.Sports,172.0,0.0,126.0,10.0,0.0,12.307693,0.59409606,2.815344,32.0,143.0,0.22377622377622378,Sports,Culture,42.771798133850105,4377.962742954493,0.009769794912641334
3165,4.0,1688598.0,Philippe Quintais,8.0,0.2568419873714447,Q3380589,Culture.Sports,172.0,1.0,126.0,10.0,0.0,13.461538,23.165014000000006,-22.112686,32.0,143.0,0.22377622377622378,Sports,Culture,32.87577438354492,4377.962742954493,0.007509377377971591
3971,1.0,4442378.0,Mathieu Faivre,8.0,1.0000100135803225,Q731809,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,17.39646,18.778547,32.0,143.0,0.22377622377622378,Sports,Culture,32.00032043457032,4377.962742954493,0.0073094090364448205
4984,1.0,9624153.0,Béhourd (sport),8.0,0.997894287109375,Q3090325,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,9.36673,-12.469043,32.0,143.0,0.22377622377622378,Sports,Culture,31.9326171875,4377.962742954493,0.007293944481114998
392,1.0,71676.0,Éric Moussambani,8.0,0.99753737449646,Q288305,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,10.06592,22.40641,32.0,143.0,0.22377622377622378,Sports,Culture,31.92119598388672,4377.962742954493,0.007291335686960306
1002,1.0,207247.0,Carl Lewis,8.0,0.997120440006256,Q131237,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,17.60354,24.972252,32.0,143.0,0.22377622377622378,Sports,Culture,31.90785408020019,4377.962742954493,0.007288288172746532
5304,1.0,12251867.0,Tournée des quatre tremplins 2018-2019,8.0,0.9914325475692748,Q60148844,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,22.461647,-12.265573,32.0,143.0,0.22377622377622378,Sports,Culture,31.725841522216793,4377.962742954493,0.007246713456681094
3268,1.0,2123424.0,Snowboard,8.0,0.8439050912857056,Q178131,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,-20.760965,-16.391176,32.0,143.0,0.22377622377622378,Sports,Culture,27.004962921142578,4377.962742954493,0.006168385732519535
5207,3.0,11137950.0,Dylan Rocher,8.0,0.2568419873714447,Q42211859,Culture.Sports,172.0,0.0,126.0,10.0,0.0,12.307693,-9.189708,2.0633538,32.0,143.0,0.22377622377622378,Sports,Culture,24.65683078765869,4377.962742954493,0.005632033033478694
2676,1.0,996345.0,Mölkky,8.0,0.3007555902004242,Q938986,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,22.54027,5.9761419999999985,32.0,143.0,0.22377622377622378,Sports,Culture,9.624178886413574,4377.962742954493,0.0021983236156821752
4997,3.0,9773840.0,Eddie the Eagle (film),8.0,0.9951046109199524,Q19571557,Culture.Media.Media*,172.0,0.0,126.0,10.0,0.0,12.307693,8.239365,14.530333,2.0,143.0,0.013986013986013986,Media*,Culture,5.970627665519714,4377.962742954493,0.001363791337678311
895,7.0,173989.0,Saut à ski,8.0,0.3140605390071869,Q7718,History_and_Society.Society,172.0,15317.0,126.0,10.0,0.0,16.923077,-16.179266000000002,21.420748,2.0,143.0,0.013986013986013986,Society,History_and_Society,4.3968475461006165,4377.962742954493,0.0010043136052668596
4996,3.0,9773840.0,Eddie the Eagle (film),8.0,0.9983093142509459,Q19571557,Culture.Media.Films,172.0,0.0,126.0,10.0,0.0,12.307693,8.239365,14.530333,1.0,143.0,0.006993006993006993,Films,Culture,2.9949279427528377,4377.962742954493,0.0006840916925509727
1210,8.0,265417.0,Tour de France 2003,8.0,0.18714269995689392,Q45664,History_and_Society.Military_and_warfare,172.0,805.6489898989897,126.0,10.0,0.0,18.076923,4.3758397,-17.282904000000002,2.0,143.0,0.013986013986013986,Military_and_warfare,History_and_Society,2.9942831993103027,4377.962742954493,0.0006839444223523917
