,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1006,3.0,8572958.0,Justine Braisaz,18.0,0.9924327731132508,Q18586287,Culture.Sports,245.0,0.0,148.0,7.0,0.0,12.307692999999999,-6.7457004000000005,-4.3956294,50.0,336.0,0.1488095238095238,Sports,Culture,148.86491596698764,6889.115771263838,0.021608711612590262
1007,2.0,8578024.0,Guillaume Cizeron,19.0,0.9362950325012208,Q5616031,Culture.Sports,170.0,0.0,44.0,11.0,235.0,11.153846000000001,1.3064117,14.660798999999999,7.0,360.0,0.019444444444444445,Sports,Culture,13.108130455017092,8950.980442449449,0.0014644351576116315
1008,1.0,8591658.0,Ainsley Maitland-Niles,1.0,0.9960646033287048,Q18614641,Culture.Sports,49.0,0.0,164.0,7.0,0.0,10.0,14.143157,-10.723125999999999,50.0,336.0,0.1488095238095238,Sports,Culture,49.80323016643524,6889.115771263838,0.007229263060751064
1009,1.0,8601203.0,Natacha Harry,15.0,0.13661839067935946,Q18745222,Culture.Media.Media*,239.0,0.0,97.0,8.0,185.0,10.0,-5.1668096,-15.518857,8.0,264.0,0.030303030303030307,Media*,Culture,1.0929471254348757,9679.486276865004,0.00011291375328948342
1010,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.9124462008476256,Q21427822,Culture.Media.Media*,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.5439234000000015,13.171448999999999,29.0,267.0,0.10861423220973784,Media*,Culture,132.3046991229057,3072.6773515343666,0.0430584418688927
1011,1.0,8642140.0,Accusé (série télévisée),14.0,0.9748311638832092,Q18745063,Culture.Media.Media*,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000006,20.0,287.0,0.06968641114982578,Media*,Culture,19.496623277664185,2787.936088174581,0.006993210267753921
1012,4.0,8660633.0,Sur la route des Enfoirés,4.0,0.9908843636512756,Q19958705,Culture.Media.Media*,0.0,25.050000000000008,94.0,1.0,235.0,13.461538000000001,-3.0409882,8.253922,50.0,338.0,0.14792899408284024,Media*,Culture,198.17687273025516,7338.382371790707,0.0270055255626992
1013,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.991162657737732,Q18485021,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.1048149999999999,50.0,338.0,0.14792899408284024,Media*,Culture,49.558132886886604,7338.382371790707,0.006753277544843096
1014,1.0,8711615.0,Allan Saint-Maximin,16.0,0.997120440006256,Q15044053,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766,42.0,262.0,0.16030534351145034,Sports,Culture,41.87905848026275,5054.458756268024,0.008285567357400752
1015,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.1259327530860901,Q1487159,History_and_Society.History,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863,7.0,243.0,0.02880658436213992,History,History_and_Society,3.5261170864105225,3583.110631793737,0.0009840938359877874
1016,2.0,8742010.0,Éric Bailly,16.0,0.9924327731132508,Q18637352,Culture.Sports,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,-14.311110000000001,-8.856751,42.0,262.0,0.16030534351145034,Sports,Culture,83.36435294151308,5054.458756268024,0.016493230425143564
1017,2.0,8749498.0,Marc Zinga,14.0,0.9990094900131226,Q19629963,Culture.Biography.Biography*,0.0,0.0,163.0,2.0,60.0,11.153846000000001,-13.402733,13.001251,37.0,267.0,0.13857677902621726,Biography*,Culture,0.0,3072.6773515343666,0.0
1018,1.0,8805765.0,Meurtres à Guérande,6.0,0.9836069941520692,Q19521278,Culture.Media.Media*,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893,13.0,315.0,0.04126984126984127,Media*,Culture,12.7868909239769,2369.149369902909,0.0053972497835798865
1019,1.0,8813987.0,Anna Viakhireva,9.0,0.9591643214225768,Q15783543,Culture.Sports,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458,20.0,94.0,0.2127659574468085,Sports,Culture,19.18328642845153,1735.2660016715527,0.011054954347041086
1020,1.0,8819394.0,Skyler Gisondo,12.0,0.1732981950044632,Q1190692,Culture.Media.Media*,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639,49.0,335.0,0.14626865671641792,Media*,Culture,8.491611555218698,9818.957924485208,0.0008648180000897497
1021,1.0,8977529.0,Bruno Sulak,17.0,0.8634016513824463,Q19945268,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857,9.0,372.0,0.024193548387096774,Politics_and_government,History_and_Society,7.7706148624420175,2125.6400632187724,0.003655658828087425
1022,1.0,9055287.0,Choupette (chat),17.0,0.8903042674064636,Q5105465,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,11.0,372.0,0.02956989247311828,STEM*,STEM,9.7933469414711,2125.6400632187724,0.004607246123617665
1023,3.0,9179302.0,Thomas Renault,16.0,0.5078218579292297,Q20089329,Culture.Sports,160.0,0.0,96.0,12.0,153.0,12.307692999999999,10.687239,17.46773,42.0,262.0,0.16030534351145034,Sports,Culture,63.985554099082954,5054.458756268024,0.012659229639520668
1024,3.0,9227113.0,Hinarere Taputu,7.0,0.6001983880996704,Q19560743,Culture.Visual_arts.Visual_arts*,47.0,5.294404067933483,42.0,2.0,255.0,12.307692999999999,-1.7073892,18.811003,12.0,267.0,0.0449438202247191,Visual_arts*,Culture,21.607141971588135,3072.6773515343666,0.007032024355176254
1025,12.0,9251705.0,Antoine Dupont,15.0,0.8354935646057129,Q20666534,Culture.Sports,239.0,163.34120212146817,97.0,8.0,185.0,22.692307999999997,-23.221643,7.483727,37.0,264.0,0.14015151515151514,Sports,Culture,370.9591426849365,9679.486276865004,0.03832425937433974
1026,1.0,9334033.0,Emiliano Martínez,16.0,0.9748311638832092,Q3275904,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-8.556966000000001,-13.230679,42.0,262.0,0.16030534351145034,Sports,Culture,40.94290888309479,5054.458756268024,0.008100354727857173
1027,3.0,9365800.0,Bingourou Kamara,16.0,0.9964163899421692,Q18637536,Culture.Sports,160.0,0.0,96.0,12.0,153.0,12.307692999999999,1.2541443,18.274015,42.0,262.0,0.16030534351145034,Sports,Culture,125.54846513271332,5054.458756268024,0.02483915117064135
1028,5.0,9389651.0,Bienvenue à Marly-Gomont,14.0,0.9850529432296752,Q21007639,Culture.Media.Media*,0.0,4041.1840729743926,163.0,2.0,60.0,14.615385,-7.703347999999999,-6.354050599999999,29.0,267.0,0.10861423220973784,Media*,Culture,142.8326767683029,3072.6773515343666,0.046484762448936665
1029,1.0,9485308.0,Rosenda Monteros,0.0,0.18714269995689392,Q1292237,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-4.2805357000000015,-24.31214,49.0,335.0,0.14626865671641792,Media*,Culture,9.169992297887804,9818.957924485208,0.0009339068736633344
1030,2.0,9560035.0,"Les Sept Mercenaires (film, 2016)",0.0,0.994098961353302,Q19983487,Culture.Media.Media*,88.0,3303.0,77.0,3.0,193.0,11.153846000000001,5.1531150000000014,-23.432095999999998,49.0,335.0,0.14626865671641792,Media*,Culture,97.4216982126236,9818.957924485208,0.009921796076718729
1031,1.0,9624153.0,Béhourd (sport),8.0,0.997894287109375,Q3090325,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,9.36673,-12.469043,32.0,143.0,0.22377622377622375,Sports,Culture,31.9326171875,4377.962742954493,0.007293944481114999
1032,1.0,9675244.0,"The Birth of a Nation (film, 2016)",11.0,0.9939124584197998,Q20022670,Culture.Media.Media*,13.0,0.0,95.0,0.0,175.0,10.0,-9.970203,19.37615,34.0,243.0,0.13991769547325106,Media*,Culture,33.79302358627319,3583.110631793737,0.009431197375381095
1033,7.0,9697350.0,Au rendez-vous des Enfoirés,4.0,0.9755869507789612,Q22247985,Culture.Media.Media*,0.0,21408.938159597164,94.0,1.0,235.0,16.923077,-22.172903,13.599905,50.0,338.0,0.14792899408284024,Media*,Culture,341.45543277263636,7338.382371790707,0.04653006827297754
1034,1.0,9730744.0,Au nom de ma fille (film),4.0,0.9763205647468568,Q22247982,Culture.Media.Media*,0.0,0.0,94.0,5.0,235.0,10.0,15.762688,-3.9348123,116.0,862.0,0.1345707656612529,Media*,Culture,113.25318551063542,42727.20859491825,0.002650610447884609
1035,3.0,9773840.0,Eddie the Eagle (film),8.0,0.9951046109199524,Q19571557,Culture.Media.Media*,172.0,0.0,126.0,10.0,0.0,12.307692999999999,8.239365,14.530332999999999,2.0,143.0,0.013986013986013986,Media*,Culture,5.970627665519714,4377.962742954493,0.001363791337678311
1036,1.0,9795320.0,Apisai Naqalevu,15.0,0.812877357006073,Q24930008,Culture.Sports,239.0,0.0,97.0,8.0,185.0,10.0,23.487919,-11.534438,37.0,264.0,0.14015151515151514,Sports,Culture,30.0764622092247,9679.486276865004,0.003107237445143201
1037,2.0,9853453.0,Christopher Nkunku,16.0,0.9381340146064758,Q21693199,Culture.Sports,160.0,123.5,96.0,12.0,153.0,11.153846000000001,-23.875002,-12.641214,42.0,262.0,0.16030534351145034,Sports,Culture,78.80325722694397,5054.458756268024,0.015590839895413175
1038,1.0,9855208.0,Auberge hospitalière,18.0,0.2942249774932861,Q23055489,STEM.STEM*,245.0,0.0,148.0,7.0,0.0,10.0,15.942023999999998,-13.574728,6.0,336.0,0.017857142857142856,STEM*,STEM,1.7653498649597164,6889.115771263838,0.00025625202472622335
1039,1.0,9892529.0,Cheslin Kolbe,15.0,0.9960646033287048,Q16235526,Culture.Sports,239.0,0.0,97.0,8.0,185.0,10.0,24.34275,8.122767999999999,37.0,264.0,0.14015151515151514,Sports,Culture,36.85439032316208,9679.486276865004,0.003807473792410653
1040,1.0,9902010.0,Un jour dans la vie de Billy Lynn,0.0,0.9937201142311096,Q19839914,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,2.414366,-23.967512,49.0,335.0,0.14626865671641792,Media*,Culture,48.69228559732437,9818.957924485208,0.004959007460038305
1041,6.0,9947149.0,"Guerre et Paix (série télévisée, 2016)",0.0,0.9706977605819702,Q16170490,Culture.Media.Media*,88.0,4.762392205495654,77.0,5.0,193.0,15.769232,3.0235392999999995,-12.271175999999999,116.0,862.0,0.1345707656612529,Media*,Culture,675.6056413650513,42727.20859491825,0.015812070659008703
1042,2.0,9978244.0,Miss Belgique 2006,7.0,0.4921981394290924,Q24951226,Culture.Visual_arts.Visual_arts*,47.0,0.0,42.0,9.0,255.0,11.153846000000001,16.710682000000002,5.971844,80.0,538.0,0.14869888475836432,Visual_arts*,Culture,78.7517023086548,662827.9552278295,0.00011881167909036966
1043,2.0,10037842.0,Moundir Zoughari,4.0,0.5000100135803223,Q3325961,Culture.Media.Media*,0.0,2204.0,94.0,1.0,235.0,11.153846000000001,-24.83621,23.540758,50.0,338.0,0.14792899408284024,Media*,Culture,50.00100135803223,7338.382371790707,0.006813627148980385
1044,4.0,10087313.0,Débarquement immédiat,14.0,0.9362950325012208,Q24939614,Culture.Media.Media*,0.0,3.5,163.0,6.0,60.0,13.461538000000001,2.3447577999999996,2.210037,13.0,372.0,0.03494623655913978,Media*,Culture,48.6873416900635,2125.6400632187724,0.02290479114151536
1045,2.0,10123681.0,Rose Selfridge,11.0,0.6001983880996704,Q16059535,History_and_Society.History,13.0,0.0,95.0,0.0,175.0,11.153846000000001,-13.165892999999999,-2.0613022,7.0,243.0,0.02880658436213992,History,History_and_Society,8.402777433395388,3583.110631793737,0.002345106890877349
1046,2.0,10145145.0,La Fille du train (film),0.0,0.9931061863899232,Q21433535,Culture.Media.Media*,88.0,1103.0,77.0,3.0,193.0,11.153846000000001,5.677182,8.104966000000001,49.0,335.0,0.14626865671641792,Media*,Culture,97.32440626621248,9818.957924485208,0.009911887495058705
1047,6.0,10175721.0,Morgane Edvige,7.0,0.6859594583511353,Q27184589,Culture.Visual_arts.Fashion,47.0,192.29539661002204,42.0,2.0,255.0,15.769232,10.435128,-13.870853,11.0,267.0,0.041198501872659166,Fashion,Culture,45.27332425117493,3072.6773515343666,0.014734161472751871
1048,69.0,10190315.0,Miss Saint-Martin et Saint-Barthélemy,2.0,0.9919480085372924,Q28031937,Culture.Visual_arts.Visual_arts*,183.0,50.223935042435855,168.0,9.0,0.0,88.46154,-11.054153,8.520837,80.0,538.0,0.14869888475836432,Visual_arts*,Culture,5475.553007125854,662827.9552278295,0.008260896306408467
1049,1.0,10266670.0,The Young Pope,0.0,0.9850529432296752,Q22026371,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,9.245492,15.380744,116.0,862.0,0.1345707656612529,Media*,Culture,114.26614141464232,42727.20859491825,0.002674317962073294
1050,5.0,10268991.0,Apparitions mariales de Fátima,6.0,0.8706072568893433,Q9624583,Culture.Philosophy_and_religion,0.0,572.4333333333334,129.0,16.0,152.0,14.615385,-13.361918,-2.4319252999999996,19.0,315.0,0.060317460317460325,Philosophy_and_religion,Culture,82.70768940448761,2369.149369902909,0.03491028909159792
1051,4.0,10280573.0,Miracle du soleil,6.0,0.2227101624011993,Q2302161,Culture.Philosophy_and_religion,0.0,541.0666666666667,129.0,16.0,152.0,13.461538000000001,-1.2377132,-10.431749,19.0,315.0,0.060317460317460325,Philosophy_and_religion,Culture,16.925972342491146,2369.149369902909,0.007144324692024293
1052,1.0,10288492.0,Jeffrey Hayden,14.0,0.2689514458179474,Q6176046,Culture.Media.Media*,0.0,0.0,163.0,0.0,60.0,10.0,1.6068022,8.63824,34.0,243.0,0.13991769547325106,Media*,Culture,9.144349157810213,3583.110631793737,0.002552070002156888
1053,7.0,10330968.0,Miss Monde 2016,7.0,0.7663036584854126,Q21860012,Culture.Visual_arts.Visual_arts*,47.0,1591.6181826233728,42.0,2.0,255.0,16.923077,-8.686552,23.968021,12.0,267.0,0.0449438202247191,Visual_arts*,Culture,64.36950731277466,3072.6773515343666,0.0209489965748051
1054,2.0,10339139.0,Hamza Mendyl,1.0,0.9867871999740601,Q27174724,Culture.Sports,49.0,0.0,164.0,7.0,0.0,11.153846000000001,10.06408,-14.468498,50.0,336.0,0.1488095238095238,Sports,Culture,98.678719997406,6889.115771263838,0.014323858572535347
1055,2.0,10349251.0,Le Mystère Enfield,0.0,0.990301549434662,Q19650541,Culture.Media.Media*,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,4.7846117,18.15249,116.0,862.0,0.1345707656612529,Media*,Culture,229.74995946884158,42727.20859491825,0.005377134781890873
1056,1.0,10382676.0,Jean-Marc Borello,16.0,0.1968362182378769,Q27576613,History_and_Society.Politics_and_government,160.0,0.0,96.0,12.0,153.0,10.0,21.725922,11.459074000000001,12.0,262.0,0.04580152671755725,Politics_and_government,History_and_Society,2.3620346188545227,5054.458756268024,0.00046731702299981535
1057,2.0,10433401.0,Aircraft Nuclear Propulsion,6.0,0.3775506913661957,Q3607198,STEM.STEM*,0.0,0.0,129.0,16.0,152.0,11.153846000000001,24.678639999999998,-6.778915,15.0,315.0,0.047619047619047616,STEM*,STEM,11.326520740985869,2369.149369902909,0.004780838593326029
1058,71.0,10481588.0,Miss France 2018,2.0,0.9871888160705566,Q28495191,Culture.Visual_arts.Visual_arts*,183.0,628.2783778729804,168.0,9.0,0.0,90.76923000000001,-5.9344363,-14.008535,80.0,538.0,0.14869888475836432,Visual_arts*,Culture,5607.232475280762,662827.9552278295,0.008459559424215028
1059,3.0,10490765.0,Mission Enfoirés,4.0,0.9715740084648132,Q28151152,Culture.Media.Media*,0.0,1526.134240674162,94.0,1.0,235.0,12.307692999999999,-13.848997,23.104858,50.0,338.0,0.14792899408284024,Media*,Culture,145.73610126972196,7338.382371790707,0.019859431395935767
1060,1.0,10509819.0,Julien Arruti,12.0,0.9173126816749572,Q28105126,Culture.Biography.Biography*,74.0,0.0,134.0,5.0,0.0,10.0,0.8845881,10.0675955,114.0,862.0,0.13225058004640372,Biography*,Culture,0.0,42727.20859491825,0.0
1061,2.0,10512173.0,Épouse-moi mon pote,12.0,0.9841036200523376,Q28495518,Culture.Media.Media*,74.0,1103.0,134.0,5.0,0.0,11.153846000000001,-5.6179023,-22.029894,116.0,862.0,0.1345707656612529,Media*,Culture,228.31203985214236,42727.20859491825,0.005343481293540355
1062,1.0,10562271.0,Hari Nef,11.0,0.3073680400848389,Q19665738,Culture.Visual_arts.Visual_arts*,13.0,0.0,95.0,0.0,175.0,10.0,5.4682174,-3.9944843999999997,7.0,243.0,0.02880658436213992,Visual_arts*,Culture,2.1515762805938725,3583.110631793737,0.000600477211477217
1063,7.0,10655252.0,Orlane Kanor,9.0,0.40734341740608215,Q28803922,Culture.Sports,116.0,0.7142857142857142,157.0,18.0,0.0,16.923077,-2.0785716,10.376553999999999,20.0,94.0,0.2127659574468085,Sports,Culture,57.0280784368515,1735.2660016715527,0.032864170900552034
1064,2.0,10672907.0,Arthur Iturria,15.0,0.9019306898117064,Q22117295,Culture.Sports,239.0,0.0,97.0,8.0,185.0,11.153846000000001,8.1596,-21.257220999999998,37.0,264.0,0.14015151515151514,Sports,Culture,66.74287104606627,9679.486276865004,0.006895290631858096
1065,2.0,10681410.0,Championnat du monde junior de hockey sur glace 2019,19.0,0.2393593490123749,Q23869534,History_and_Society.Military_and_warfare,170.0,0.0,44.0,11.0,235.0,11.153846000000001,1.2133147,-16.807667000000002,23.0,360.0,0.06388888888888887,Military_and_warfare,History_and_Society,11.010530054569246,8950.980442449449,0.0012300920692835515
1066,2.0,10684348.0,Dirty Dancing (téléfilm),0.0,0.9886782765388488,Q25352057,Culture.Media.Media*,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,-22.679852,1.2068275,116.0,862.0,0.1345707656612529,Media*,Culture,229.3733601570129,42727.20859491825,0.0053683207422142104
1067,1.0,10692623.0,Guy Modeste,16.0,0.991162657737732,Q28872817,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-13.745585,4.9676027000000005,42.0,262.0,0.16030534351145034,Sports,Culture,41.62883162498475,5054.458756268024,0.00823606119514991
1068,6.0,10760027.0,Coupe de la Ligue française de football 2017-2018,16.0,0.9715740084648132,Q33779779,Culture.Sports,160.0,2484.633333333334,96.0,12.0,153.0,15.769232,2.722513,-2.3106685000000002,42.0,262.0,0.16030534351145034,Sports,Culture,244.8366501331329,5054.458756268024,0.04843973646624606
1069,2.0,10842458.0,Martin Terrier,16.0,0.9481645226478576,Q27978968,Culture.Sports,160.0,62640.0,96.0,12.0,153.0,11.153846000000001,18.138448999999998,5.85365,42.0,262.0,0.16030534351145034,Sports,Culture,79.64581990242003,5054.458756268024,0.0157575368091888
1070,1.0,10901353.0,Patricia Lalonde,6.0,0.7310686111450195,Q30105230,History_and_Society.Politics_and_government,0.0,0.0,129.0,16.0,152.0,10.0,21.201319,-22.46625,12.0,315.0,0.0380952380952381,Politics_and_government,History_and_Society,8.772823333740233,2369.149369902909,0.0037029422649276678
1071,1.0,10903443.0,Antero Henrique,16.0,0.6076731681823729,Q30118290,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-18.877434,-17.562676999999994,42.0,262.0,0.16030534351145034,Sports,Culture,25.522273063659664,5054.458756268024,0.005049457181149128
1072,5.0,10905985.0,Gilles Le Gendre,16.0,0.754925012588501,Q30528115,History_and_Society.Politics_and_government,160.0,4403.0,96.0,12.0,153.0,14.615385,-24.977913,23.889143,12.0,262.0,0.04580152671755725,Politics_and_government,History_and_Society,45.29550075531006,5054.458756268024,0.008961493789842323
1073,10.0,10915434.0,Romain Ntamack,15.0,0.8558611869812012,Q30223019,Culture.Sports,239.0,314.53472633604616,97.0,8.0,185.0,20.384617000000002,7.035356,4.080692,37.0,264.0,0.14015151515151514,Sports,Culture,316.66863918304443,9679.486276865004,0.032715438621976865
1074,2.0,10921856.0,Sylvain Maillard,16.0,0.6150978803634644,Q30239185,History_and_Society.Politics_and_government,160.0,80975.0,96.0,12.0,153.0,11.153846000000001,17.314562,10.33105,12.0,262.0,0.04580152671755725,Politics_and_government,History_and_Society,14.762349128723145,5054.458756268024,0.002920658737281491
1075,1.0,10926770.0,Camilla Crociani,17.0,0.4455395638942719,Q4994262,History_and_Society.History,233.0,0.0,124.0,6.0,54.0,10.0,23.682447,-5.5758550000000024,6.0,372.0,0.016129032258064516,History,History_and_Society,2.6732373833656315,2125.6400632187724,0.0012576152612204974
1076,2.0,10935511.0,Pacôme Rupin,16.0,0.9173126816749572,Q30349632,History_and_Society.Politics_and_government,160.0,0.0,96.0,12.0,153.0,11.153846000000001,22.859254999999997,-14.396148,12.0,262.0,0.04580152671755725,Politics_and_government,History_and_Society,22.01550436019897,5054.458756268024,0.004355660105624087
1077,4.0,10936276.0,Joachim Son-Forget,8.0,0.3629792034626007,Q30343074,History_and_Society.Politics_and_government,172.0,4405.0,126.0,12.0,0.0,13.461538000000001,-9.674928,7.1149054000000005,12.0,262.0,0.04580152671755725,Politics_and_government,History_and_Society,17.423001766204838,5054.458756268024,0.0034470558780598623
1078,1.0,10939637.0,Bruno Questel,16.0,0.9344051480293274,Q30503206,History_and_Society.Politics_and_government,160.0,0.0,96.0,12.0,153.0,10.0,3.3095295,-15.999939999999999,12.0,262.0,0.04580152671755725,Politics_and_government,History_and_Society,11.212861776351929,5054.458756268024,0.002218409985529485
1079,1.0,10947558.0,Diogo Dalot,16.0,0.9905974268913268,Q26255506,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,5.161237,-18.730944,42.0,262.0,0.16030534351145034,Sports,Culture,41.60509192943572,5054.458756268024,0.008231364412231346
