,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1103,1.0,6541289.0,Alakina Mann,4.0,0.9992545843124392,Q2535137,Culture.Biography.Biography*,172.0,0.0,126.0,2.0,0.0,10.0,2.973668,9.517797,70.0,628.0,0.11146496815286623,Biography*,Culture,0.0,11346.972031787038,0.0
1104,2.0,6557514.0,Kick-Ass 2,11.0,0.9964163899421692,Q1758468,Culture.Media.Media*,13.0,0.0,95.0,11.0,175.0,10.857142,-15.341989499999999,7.6529694,18.0,254.0,0.07086614173228346,Media*,Culture,35.8709900379181,6107.195038735867,0.0058735622180723845
1105,1.0,6563765.0,Élaine Zakaïb,19.0,0.9986429810523988,Q3586235,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,-17.454667999999998,-6.044639,9.0,282.0,0.031914893617021274,Biography*,Culture,0.0,693211.6780935526,0.0
1106,2.0,6577350.0,Franck Sémonin,12.0,0.99219411611557,Q3082283,Culture.Biography.Biography*,0.0,5755.6675832158335,163.0,5.0,60.0,10.857142,-6.3280410000000025,17.962318,65.0,490.0,0.1326530612244898,Biography*,Culture,0.0,7405.101318039,0.0
1107,1.0,6581160.0,Lazar Marković,7.0,0.9951046109199524,Q965705,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-19.95842,3.5859692,75.0,434.0,0.1728110599078341,Sports,Culture,74.63284581899644,24658.730128318068,0.0030266297344033995
1108,9.0,6611768.0,Meghan Markle,1.0,0.22816647589206696,Q3304418,History_and_Society.History,0.0,25989.95528838636,94.0,8.0,235.0,16.857143,-16.896406,1.5155381,18.0,392.0,0.04591836734693878,History,History_and_Society,36.962969094514854,1817.019690297544,0.02034263541110114
1109,13.0,6621073.0,Kadidiatou Diani,7.0,0.9989450573921204,Q3191779,Culture.Sports,233.0,296.9305555555516,124.0,10.0,54.0,20.285713,-13.022662,-15.894297,75.0,434.0,0.1728110599078341,Sports,Culture,973.9714309573174,24658.730128318068,0.039498036836812175
1110,27.0,6627783.0,Filmographie de Charles Aznavour,18.0,0.9965265989303588,Q3072119,Culture.Media.Media*,88.0,39004.6557758059,77.0,3.0,193.0,32.285713,15.489865,-17.885105,133.0,1148.0,0.11585365853658534,Media*,Culture,3578.527016758918,89077.07779058069,0.0401733768722409
1111,1.0,6675896.0,Rendez-vous avec la mort (téléfilm),18.0,0.952584147453308,Q621658,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,22.212152,16.680735000000002,133.0,1148.0,0.11585365853658534,Media*,Culture,126.69369161128996,89077.07779058069,0.001422292858653778
1112,3.0,6706074.0,Mireille Ballestrazzi,9.0,0.2509227991104126,Q32622,Culture.Literature,116.0,1345.0,157.0,2.0,0.0,11.714286,-5.1869984,13.363888000000001,22.0,628.0,0.03503184713375796,Literature,Culture,16.56090474128723,11346.972031787038,0.0014594999172373082
1113,3.0,6758040.0,Dle Yaman,18.0,0.59267657995224,Q3033130,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,11.714286,-14.031579999999998,17.013123,133.0,1148.0,0.11585365853658534,Media*,Culture,236.47795540094376,89077.07779058069,0.002654756546424896
1114,8.0,6787440.0,Brenton Thwaites,4.0,0.9996300339698792,Q798656,Culture.Biography.Biography*,172.0,9373.166666666668,126.0,2.0,0.0,16.0,8.452188,17.23466,70.0,628.0,0.11146496815286623,Biography*,Culture,0.0,11346.972031787038,0.0
1115,4.0,6791829.0,Jason Clarke,16.0,0.9993638396263124,Q402764,Culture.Biography.Biography*,0.0,4032.0,129.0,6.0,152.0,12.571428,23.903263,-18.722746,34.0,376.0,0.09042553191489362,Biography*,Culture,0.0,43585.30554968119,0.0
1116,2.0,6796056.0,René Mella,18.0,0.14415885508060455,Q3426619,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,10.857142,-21.7522,-5.169163,71.0,1148.0,0.061846689895470375,Music,Culture,20.470557421445847,89077.07779058069,0.00022980724030453623
1117,1.0,6797266.0,Neal Maupay,7.0,0.9777238368988036,Q1101455,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-16.29699,-9.455384,75.0,434.0,0.1728110599078341,Sports,Culture,73.32928776741026,24658.730128318068,0.0029737657773057408
1118,2.0,6825870.0,Golden Boy (football),7.0,0.6992644667625427,Q1588911,Culture.Sports,233.0,5368.0,124.0,10.0,54.0,10.857142,-6.6095190000000015,17.102005,75.0,434.0,0.1728110599078341,Sports,Culture,104.88967001438141,24658.730128318068,0.004253652538819352
1119,2.0,6870060.0,Je vous présente ma femme,0.0,0.9947898983955384,Q16645152,Culture.Media.Media*,49.0,1345.0,164.0,1.0,0.0,10.857142,-19.83592,4.4841323,18.0,244.0,0.07377049180327869,Media*,Culture,35.81243634223939,1103.9386851787567,0.03244060274637482
1120,3.0,6889026.0,Comme ils disent,18.0,0.9783946871757508,Q16034917,Culture.Media.Media*,88.0,498.42721034963836,77.0,3.0,193.0,11.714286,24.419361,1.0699965,133.0,1148.0,0.11585365853658534,Media*,Culture,390.37948018312477,89077.07779058069,0.00438249087044484
1121,1.0,6898923.0,Une chance de trop (roman),0.0,0.9964163899421692,Q636385,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,9.612333999999999,-22.845724,18.0,244.0,0.07377049180327869,Media*,Culture,17.93549501895905,1103.9386851787567,0.016246821730008326
1122,2.0,6940814.0,Pablo Villafranca,6.0,0.4301573634147644,Q11300379,Culture.Media.Media*,47.0,5368.0,42.0,13.0,255.0,10.857142,-17.216677,-2.424607,25.0,412.0,0.06067961165048544,Media*,Culture,21.50786817073822,4159.9353199750185,0.005170241005301828
1123,7.0,6946638.0,Extrême droite par pays,8.0,0.12253321707248688,Q12257430,History_and_Society.Politics_and_government,160.0,20752.22112777883,96.0,7.0,153.0,15.142857000000001,-10.860452,13.894430999999999,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,41.1711609363556,15836.07218939066,0.002599834128309804
1124,3.0,6953137.0,Inferno (roman de Dan Brown),12.0,0.9955416321754456,Q4845793,Culture.Media.Media*,0.0,1343.0,163.0,5.0,60.0,11.714286,24.412714,7.668945,50.0,490.0,0.1020408163265306,Media*,Culture,149.33124482631686,7405.101318039,0.0201659961711182
1125,1.0,6973128.0,Atractosteus spatula,4.0,0.989681839942932,Q522735,STEM.STEM*,172.0,0.0,126.0,2.0,0.0,10.0,-0.52062017,1.6722196,23.0,628.0,0.03662420382165605,STEM*,STEM,22.762682318687435,11346.972031787038,0.002006057850052049
1126,41.0,6978354.0,007 Spectre,16.0,0.9886782765388488,Q18602670,Culture.Media.Media*,0.0,77235.23730448422,129.0,6.0,152.0,44.285713,-1.2753466,-8.998582,50.0,376.0,0.13297872340425532,Media*,Culture,2026.79046690464,43585.30554968119,0.0465016922869654
1127,26.0,7021192.0,Catherine Dorion,17.0,0.9965265989303588,Q16536539,Culture.Biography.Biography*,239.0,1090.7610816312742,97.0,12.0,185.0,31.428571999999996,-13.377795,18.003007999999994,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
1128,4.0,7043472.0,Liste des canonisations prononcées par François,1.0,0.1520422399044037,Q11687640,History_and_Society.Politics_and_government,0.0,2688.333333333333,94.0,8.0,235.0,12.571428,4.4989156999999995,12.185094,16.0,392.0,0.040816326530612235,Politics_and_government,History_and_Society,9.730703353881836,1817.019690297544,0.005355309799801011
1129,30.0,7106683.0,Andrés Fontecilla,17.0,0.9755869507789612,Q13534624,Culture.Biography.Biography*,239.0,1146.4137075279116,97.0,12.0,185.0,34.857143,22.081501,18.055305,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
1130,1.0,7117943.0,Paulo Fonseca,7.0,0.9124462008476256,Q10346582,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-8.577524,5.493819,75.0,434.0,0.1728110599078341,Sports,Culture,68.43346506357192,24658.730128318068,0.002775222596924525
1131,30.0,7156335.0,Jean-François Simard,17.0,0.9916942119598388,Q6169287,Culture.Biography.Biography*,239.0,2368.2835393883397,97.0,12.0,185.0,34.857143,1.1142521,-8.926599000000003,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
1132,1.0,7185009.0,Denis Cheryshev,14.0,0.9886782765388488,Q246417,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,11.923936,21.162819,70.0,360.0,0.19444444444444445,Sports,Culture,69.20747935771941,18507.548367738724,0.003739419072833971
1133,3.0,7194891.0,Henri Seydoux,12.0,0.11280541121959685,Q15148650,Culture.Visual_arts.Visual_arts*,0.0,0.0,163.0,5.0,60.0,11.714286,-14.762182000000001,-19.522661,10.0,490.0,0.020408163265306117,Visual_arts*,Culture,3.3841623365879046,7405.101318039,0.0004570041909276793
1134,3.0,7195163.0,Famille Seydoux,12.0,0.21734751760959625,Q15971887,STEM.STEM*,0.0,0.0,163.0,5.0,60.0,11.714286,-12.928577,19.135962,7.0,490.0,0.014285714285714284,STEM*,STEM,4.564297869801521,7405.101318039,0.0006163721026588503
1135,13.0,7208349.0,Toi et moi (album de Charles Aznavour),18.0,0.8670457601547241,Q16680307,Culture.Media.Media*,88.0,1.491666666666667,77.0,3.0,193.0,20.285713,24.8321,1.5031629,133.0,1148.0,0.11585365853658534,Media*,Culture,1499.122119307518,89077.07779058069,0.016829493697940328
1136,14.0,7210109.0,Hier... encore (album),18.0,0.8221991658210754,Q16641811,Culture.Media.Media*,88.0,70.57297702297711,77.0,3.0,193.0,21.142857,0.6081675,-3.8236120000000002,133.0,1148.0,0.11585365853658534,Media*,Culture,1530.9348467588425,89077.07779058069,0.017186630777875928
1137,1.0,7213783.0,Nick Hague,11.0,1.0000100135803225,Q13492872,History_and_Society.Transportation,13.0,0.0,95.0,11.0,175.0,10.0,10.410814,14.251245999999998,17.0,254.0,0.06692913385826772,Transportation,History_and_Society,17.000170230865482,6107.195038735867,0.00278362982073426
1138,12.0,7216172.0,Bravos du music-hall à Charles Aznavour,18.0,0.91965252161026,Q15613505,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,19.428572,15.974953,-17.144712,133.0,1148.0,0.11585365853658534,Media*,Culture,1467.765424489975,89077.07779058069,0.016477476146452362
1139,4.0,7230798.0,Raoul Hedebouw,8.0,0.11921291798353195,Q16672153,History_and_Society.Politics_and_government,160.0,1.8449874686716798,96.0,7.0,153.0,12.571428,22.485353,-1.6564125,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,22.88888025283813,15836.07218939066,0.0014453634701269225
1140,3.0,7250104.0,Élections à date fixe,17.0,0.9958112239837646,Q5456339,History_and_Society.Politics_and_government,239.0,0.125,97.0,12.0,185.0,11.714286,24.87221,17.751953,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,44.81150507926941,1993.836842171848,0.022475011059810243
1141,5.0,7262473.0,Élections législatives luxembourgeoises de 2013,8.0,0.9777238368988036,Q13861880,History_and_Society.Politics_and_government,160.0,648.5394573844702,96.0,7.0,153.0,13.428572,18.522033999999998,-7.1707277000000005,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,234.6537208557129,15836.07218939066,0.01481767183487068
1142,7.0,7271249.0,Expendables 3,11.0,0.989681839942932,Q14370516,Culture.Media.Media*,13.0,6708.0,95.0,11.0,175.0,15.142857000000001,-22.348595,-20.439905,18.0,254.0,0.07086614173228346,Media*,Culture,124.69991183280943,6107.195038735867,0.02041852455044913
1143,2.0,7272515.0,Joséphine Draï,1.0,0.16452647745609286,Q15944854,Culture.Media.Media*,0.0,1345.0,94.0,8.0,235.0,10.857142,15.632629000000001,-12.980162,16.0,392.0,0.040816326530612235,Media*,Culture,5.264847278594972,1817.019690297544,0.002897518010788773
1144,7.0,7300157.0,Saison 4 de Danse avec les stars,7.0,0.9433575868606568,Q14827808,Culture.Media.Media*,233.0,11994.454029022094,124.0,10.0,54.0,15.142857000000001,23.847607,-10.764544,13.0,434.0,0.029953917050691243,Media*,Culture,85.84554040431978,24658.730128318068,0.003481344739068084
1145,2.0,7364356.0,Cristiano Biraghi,14.0,0.9626831412315368,Q824938,Culture.Sports,74.0,1345.0,134.0,4.0,0.0,10.857142,-3.9965885,-24.385048,70.0,360.0,0.19444444444444445,Sports,Culture,134.77563977241513,18507.548367738724,0.007282198435712217
1146,2.0,7369543.0,Buddy Murphy,5.0,0.992888569831848,Q18822524,Culture.Media.Media*,170.0,1345.0,44.0,5.0,235.0,10.857142,22.21752,11.798964,50.0,490.0,0.1020408163265306,Media*,Culture,99.2888569831848,7405.101318039,0.013408169951883686
1147,5.0,7383204.0,Supercondriaque,12.0,0.9770326614379884,Q15814138,Culture.Media.Media*,0.0,21205.227454014905,163.0,5.0,60.0,13.428572,-19.797710000000002,1.8103361,50.0,490.0,0.1020408163265306,Media*,Culture,244.2581653594971,7405.101318039,0.03298512131960686
1148,4.0,7388426.0,Borna Ćorić,5.0,0.9952548146247864,Q14905846,Culture.Sports,170.0,1350.0,44.0,13.0,235.0,12.571428,5.661949,-5.7902775,31.0,412.0,0.07524271844660194,Sports,Culture,123.41159701347351,4159.9353199750185,0.029666710542560707
1149,25.0,7476570.0,Isabelle Charest,17.0,0.9863731861114502,Q6078198,Culture.Sports,239.0,7.297625565274383,97.0,12.0,185.0,30.571428000000004,-18.233985999999998,6.2916303,3.0,221.0,0.013574660633484163,Sports,Culture,73.97798895835876,1993.836842171848,0.037103331322625166
1150,31.0,7493333.0,Sol Zanetti,17.0,0.9961855411529541,Q16677378,Culture.Biography.Biography*,239.0,141.37887700461616,97.0,12.0,185.0,35.714287,18.414501,-15.958476999999998,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
1151,3.0,7550867.0,Kévin Boli,14.0,0.9961855411529541,Q6453711,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,3.1890216000000002,-7.1459284,70.0,360.0,0.19444444444444445,Sports,Culture,209.19896364212033,18507.548367738724,0.011303440060531394
1152,1.0,7603944.0,Junior Kabananga,7.0,0.9984612464904784,Q2071967,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-1.3671343,-18.480839000000003,75.0,434.0,0.1728110599078341,Sports,Culture,74.88459348678587,24658.730128318068,0.003036839005784343
1153,4.0,7648671.0,Alexander Zverev,5.0,0.9304682612419128,Q13990552,Culture.Sports,170.0,12035.5,44.0,13.0,235.0,12.571428,-21.396141,21.093532999999997,31.0,412.0,0.07524271844660194,Sports,Culture,115.3780643939972,4159.9353199750185,0.027735542867692968
1154,5.0,7661460.0,SIS Building,16.0,0.4301573634147644,Q198536,History_and_Society.Military_and_warfare,0.0,37777.82850775956,129.0,6.0,152.0,13.428572,15.365425,3.5582476,11.0,376.0,0.029255319148936167,Military_and_warfare,History_and_Society,23.65865498781204,43585.30554968119,0.0005428126449829396
1155,4.0,7687193.0,La Mamma (chanson),18.0,0.9875783920288086,Q15627594,Culture.Media.Media*,88.0,5.702453102453103,77.0,3.0,193.0,12.571428,17.792698,-24.514326,133.0,1148.0,0.11585365853658534,Media*,Culture,525.3917045593262,89077.07779058069,0.005898169513312019
1156,2.0,7711543.0,Inondation de Vaison-la-Romaine en septembre 1992,1.0,0.3140605390071869,Q16010610,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,8.0,235.0,10.857142,0.6310176,-23.06547,6.0,392.0,0.015306122448979591,Visual_arts*,Culture,3.7687264680862422,1817.019690297544,0.002074125276798239
1157,14.0,7721685.0,ISLAM (parti politique belge),8.0,0.4378334879875183,Q15714033,History_and_Society.Politics_and_government,160.0,1.3325747965178252,96.0,7.0,153.0,21.142857,-8.990405,-24.857649,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,294.2241039276123,15836.07218939066,0.01857936111990744
1158,12.0,7729452.0,Pierre Roche / Charles Aznavour,18.0,0.9099169969558716,Q16670060,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,19.428572,24.187328,-5.204433,133.0,1148.0,0.11585365853658534,Media*,Culture,1452.227527141571,89077.07779058069,0.01630304409576326
1159,12.0,7729502.0,Charles Aznavour chante... Charles Aznavour,18.0,0.9808859825134276,Q16538522,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,19.428572,17.755203,-18.00025,133.0,1148.0,0.11585365853658534,Media*,Culture,1565.4940280914304,89077.07779058069,0.017574600188074094
1160,6.0,7784656.0,Électeurs libres,8.0,0.7431780099868774,Q639369,History_and_Society.Politics_and_government,160.0,5.904545454545459,96.0,7.0,153.0,14.285714000000002,-9.5827055,-18.156414,48.0,232.0,0.20689655172413796,Politics_and_government,History_and_Society,214.0352668762207,15836.07218939066,0.013515678908032078
1161,1.0,7813392.0,Avis de mistral,18.0,0.9770326614379884,Q16529759,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,5.2717279999999995,-24.168951,133.0,1148.0,0.11585365853658534,Media*,Culture,129.94534397125247,89077.07779058069,0.001458796664577981
1162,106.0,7844925.0,41e législature du Québec,19.0,0.2689514458179474,Q16246364,History_and_Society.Politics_and_government,183.0,3371.950156998529,168.0,0.0,0.0,100.0,24.775536,7.423699000000001,94.0,282.0,0.3333333333333333,Politics_and_government,History_and_Society,2679.832206130028,693211.6780935526,0.003865820918510796
1163,4.0,7872776.0,Mr. Turner,4.0,0.9648651480674744,Q16028723,Culture.Media.Media*,172.0,4233.4647231902,126.0,2.0,0.0,12.571428,11.07204,15.545207999999999,52.0,628.0,0.08280254777070062,Media*,Culture,200.6919507980347,11346.972031787038,0.01768682871834202
1164,1.0,7886430.0,Anne-Christine Lang,10.0,0.7186043858528137,Q16467685,History_and_Society.Politics_and_government,10.0,0.0,121.0,14.0,114.0,10.0,17.414621,10.440663,4.0,205.0,0.01951219512195122,Politics_and_government,History_and_Society,2.874417543411255,3942.2553708329797,0.0007291302244592806
1165,3.0,7888272.0,Joko Widodo,11.0,0.15611489117145538,Q3318231,Culture.Media.Media*,13.0,2976.292579811823,95.0,3.0,175.0,11.714286,21.535598999999998,-13.235929,133.0,1148.0,0.11585365853658534,Media*,Culture,62.289841577410705,89077.07779058069,0.0006992802539375336
1166,8.0,7888806.0,Résultats électoraux de Hochelaga-Maisonneuve,19.0,0.6150978803634644,Q16674479,Culture.Media.Radio,183.0,0.5312976208160107,168.0,0.0,0.0,16.0,8.898973,-18.644325,12.0,282.0,0.0425531914893617,Radio,Culture,59.04939651489258,693211.6780935526,8.518234527913356e-05
1167,6.0,7889512.0,Résultats électoraux de Borduas,19.0,0.6150978803634644,Q16674477,Culture.Media.Radio,183.0,0.0782570899421296,168.0,0.0,0.0,14.285714000000002,-5.6546793,18.675894,12.0,282.0,0.0425531914893617,Radio,Culture,44.287047386169434,693211.6780935526,6.388675895935016e-05
1168,31.0,7896784.0,Carlos J. Leitão,17.0,0.1259327530860901,Q16212596,History_and_Society.Business_and_economics,239.0,5372.77059988274,97.0,12.0,185.0,35.714287,3.0656314,16.42909,3.0,221.0,0.013574660633484163,Business_and_economics,History_and_Society,11.711746037006376,1993.836842171848,0.005873974133334301
1169,22.0,7899930.0,Simon Jolin-Barrette,17.0,0.9989450573921204,Q16244101,Culture.Biography.Biography*,239.0,13.117185074075055,97.0,12.0,185.0,28.0,13.133535,1.2645693,43.0,221.0,0.19457013574660634,Biography*,Culture,0.0,1993.836842171848,0.0
1170,3.0,7903534.0,Palmarès et statistiques de Novak Djokovic,5.0,0.9993433356285096,Q6470562,Culture.Sports,170.0,246.56697318007667,44.0,13.0,235.0,11.714286,-13.178047,-20.236908,31.0,412.0,0.07524271844660194,Sports,Culture,92.9389302134514,4159.9353199750185,0.022341436360123392
1171,7.0,7915919.0,Gouvernement Philippe Couillard,17.0,0.5312193632125854,Q16639701,History_and_Society.Politics_and_government,239.0,313.37166252754247,97.0,12.0,185.0,15.142857000000001,0.92892563,-19.784582,15.0,221.0,0.06787330316742081,Politics_and_government,History_and_Society,55.77803313732147,1993.836842171848,0.02797522443038195
1172,28.0,7944317.0,Jean-François Roberge,17.0,0.348655104637146,Q16244501,Culture.Literature,239.0,29.61303197766369,97.0,12.0,185.0,33.14286,21.304335000000002,-10.782649000000001,3.0,221.0,0.013574660633484163,Literature,Culture,29.287028789520264,1993.836842171848,0.01468877902648166
1173,4.0,7973577.0,Youri Tielemans,14.0,0.9919480085372924,Q14327453,Culture.Sports,74.0,19487.0219196502,134.0,4.0,0.0,12.571428,-16.737986,17.21153,70.0,360.0,0.19444444444444445,Sports,Culture,277.74544239044184,18507.548367738724,0.015007143943202732
