Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
30,11.0,3998.0,Éphéméride,3.0,0.15611489117145538,Q19355137,STEM.STEM*,49.0,697.25,164.0,12.0,0.0,19.473684,-6.7202773,-18.644184,16.0,89.0,0.1797752808988764,STEM*,STEM,27.476220846176147,1911.8715718239546,0.014371373711029875
2414,10.0,3382586.0,Horloge circadienne,3.0,0.9046605229377748,Q5121352,STEM.Medicine_&_Health,49.0,0.25,164.0,12.0,0.0,18.526316,-4.92759,-1.5717883999999998,3.0,89.0,0.033707865168539325,Medicine_&_Health,STEM,27.139815688133243,1911.8715718239546,0.014195417771833621
2138,9.0,1872934.0,Passé,3.0,0.4765896201133728,Q192630,Culture.Philosophy_and_religion,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,6.0,89.0,0.06741573033707865,Philosophy_and_religion,Culture,25.73583948612213,1911.8715718239546,0.013461071269326814
3180,10.0,10014366.0,Horloge mécanique,3.0,0.15611489117145538,Q21157479,STEM.STEM*,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,16.0,89.0,0.1797752808988764,STEM*,STEM,24.97838258743286,1911.8715718239546,0.013064885191845342
1595,9.0,683437.0,Futur,3.0,0.4301573634147644,Q344,Culture.Philosophy_and_religion,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417,6.0,89.0,0.06741573033707865,Philosophy_and_religion,Culture,23.228497624397278,1911.8715718239546,0.01214961191260192
2415,10.0,3382586.0,Horloge circadienne,3.0,0.40734341740608215,Q5121352,STEM.Biology,49.0,0.25,164.0,12.0,0.0,18.526316,-4.92759,-1.5717883999999998,5.0,89.0,0.056179775280898875,Biology,STEM,20.367170870304108,1911.8715718239546,0.010653001577335824
1597,9.0,683437.0,Futur,3.0,0.3557848632335663,Q344,History_and_Society.Society,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417,5.0,89.0,0.056179775280898875,Society,History_and_Society,16.010318845510483,1911.8715718239546,0.008374160211104762
2285,14.0,2737475.0,Calendrier solaire,3.0,0.1824355274438858,Q210953,History_and_Society.Society,49.0,574.9377424639529,164.0,12.0,0.0,22.315788,1.1411245,19.789064,5.0,89.0,0.056179775280898875,Society,History_and_Society,12.770486921072006,1911.8715718239546,0.006679573622661677
2286,14.0,2737475.0,Calendrier solaire,3.0,0.14034625887870789,Q210953,Culture.Philosophy_and_religion,49.0,574.9377424639529,164.0,12.0,0.0,22.315788,1.1411245,19.789064,6.0,89.0,0.06741573033707865,Philosophy_and_religion,Culture,11.789085745811462,1911.8715718239546,0.006166254009710754
390,8.0,59927.0,Présent,3.0,0.6791887283325195,Q427482,Culture.Linguistics,49.0,0.0,164.0,12.0,0.0,16.631578,1.1833249,-9.010235,2.0,89.0,0.02247191011235955,Linguistics,Culture,10.867019653320312,1911.8715718239546,0.005683969474452204
2302,6.0,2787864.0,Calendrier hindou,3.0,0.287777841091156,Q190552,Culture.Philosophy_and_religion,49.0,116.6699095022623,164.0,12.0,0.0,14.736842,-21.840652,17.715813,6.0,89.0,0.06741573033707865,Philosophy_and_religion,Culture,10.360002279281616,1911.8715718239546,0.005418775210616274
1596,9.0,683437.0,Futur,3.0,0.3629792034626007,Q344,Culture.Media.Media*,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417,3.0,89.0,0.033707865168539325,Media*,Culture,9.80043849349022,1911.8715718239546,0.005126096667748687
3102,1.0,8791618.0,Éphéméride (calendrier),3.0,0.5775054097175598,Q14318472,STEM.STEM*,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,16.0,89.0,0.1797752808988764,STEM*,STEM,9.240086555480957,1911.8715718239546,0.004833005883687979
2634,6.0,4365486.0,Calendrier romain,3.0,0.22816647589206696,Q200966,Culture.Philosophy_and_religion,49.0,511.96631389252167,164.0,12.0,0.0,14.736842,6.977621000000001,1.8615953,6.0,89.0,0.06741573033707865,Philosophy_and_religion,Culture,8.21399313211441,1911.8715718239546,0.004296310093819814
185,5.0,30380.0,Calendrier perpétuel,3.0,0.24509501457214355,Q1383171,Culture.Philosophy_and_religion,49.0,0.0,164.0,12.0,0.0,13.789473999999998,-2.223467,-18.85091,6.0,89.0,0.06741573033707865,Philosophy_and_religion,Culture,7.352850437164307,1911.8715718239546,0.003845891400618283
2633,6.0,4365486.0,Calendrier romain,3.0,0.24509501457214355,Q200966,History_and_Society.History,49.0,511.96631389252167,164.0,12.0,0.0,14.736842,6.977621000000001,1.8615953,5.0,89.0,0.056179775280898875,History,History_and_Society,7.352850437164307,1911.8715718239546,0.003845891400618283
2140,9.0,1872934.0,Passé,3.0,0.2568419873714447,Q192630,Culture.Media.Media*,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,3.0,89.0,0.033707865168539325,Media*,Culture,6.934733659029007,1911.8715718239546,0.003627196387680562
2142,9.0,1872934.0,Passé,3.0,0.1520422399044037,Q192630,History_and_Society.History,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,5.0,89.0,0.056179775280898875,History,History_and_Society,6.841900795698166,1911.8715718239546,0.0035786403734069275
2332,1.0,2974657.0,Théâtre anatomique,3.0,0.4225146472454071,Q488444,STEM.STEM*,49.0,0.0,164.0,12.0,0.0,10.0,1.6021941000000002,-18.496283,16.0,89.0,0.1797752808988764,STEM*,STEM,6.760234355926514,1911.8715718239546,0.003535924931127642
2143,9.0,1872934.0,Passé,3.0,0.1259327530860901,Q192630,STEM.Biology,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,5.0,89.0,0.056179775280898875,Biology,STEM,5.666973888874054,1911.8715718239546,0.0029640975745393165
2144,9.0,1872934.0,Passé,3.0,0.1097157895565033,Q192630,History_and_Society.Society,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,5.0,89.0,0.056179775280898875,Society,History_and_Society,4.937210530042648,1911.8715718239546,0.0025823965389748823
2303,6.0,2787864.0,Calendrier hindou,3.0,0.16027602553367615,Q190552,STEM.Biology,49.0,116.6699095022623,164.0,12.0,0.0,14.736842,-21.840652,17.715813,5.0,89.0,0.056179775280898875,Biology,STEM,4.808280766010284,1911.8715718239546,0.0025149601243472184
2941,10.0,7374818.0,Horloge nucléaire,3.0,0.2227101624011993,Q16040784,STEM.Engineering,49.0,0.25,164.0,12.0,0.0,18.526316,13.318206,-1.9799551,2.0,89.0,0.02247191011235955,Engineering,STEM,4.454203248023986,1911.8715718239546,0.0023297606981909397
2304,6.0,2787864.0,Calendrier hindou,3.0,0.12253321707248688,Q190552,History_and_Society.History,49.0,116.6699095022623,164.0,12.0,0.0,14.736842,-21.840652,17.715813,5.0,89.0,0.056179775280898875,History,History_and_Society,3.6759965121746063,1911.8715718239546,0.0019227214664150531
2636,6.0,4365486.0,Calendrier romain,3.0,0.11921291798353195,Q200966,History_and_Society.Society,49.0,511.96631389252167,164.0,12.0,0.0,14.736842,6.977621000000001,1.8615953,5.0,89.0,0.056179775280898875,Society,History_and_Society,3.5763875395059586,1911.8715718239546,0.0018706212238377656
3100,1.0,8791618.0,Éphéméride (calendrier),3.0,0.7122421860694885,Q14318472,History_and_Society.Society,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,5.0,89.0,0.056179775280898875,Society,History_and_Society,3.5612109303474426,1911.8715718239546,0.0018626831335485537
31,11.0,3998.0,Éphéméride,3.0,0.14805719256401062,Q19355137,History_and_Society.Transportation,49.0,697.25,164.0,12.0,0.0,19.473684,-6.7202773,-18.644184,2.0,89.0,0.02247191011235955,Transportation,History_and_Society,3.2572582364082336,1911.8715718239546,0.0017037013805800564
2141,9.0,1872934.0,Passé,3.0,0.1732981950044632,Q192630,Culture.Media.Entertainment,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2.0,89.0,0.02247191011235955,Entertainment,Culture,3.1193675100803375,1911.8715718239546,0.0016315779553667475
1598,9.0,683437.0,Futur,3.0,0.16886694729328156,Q344,Culture.Media.Entertainment,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417,2.0,89.0,0.02247191011235955,Entertainment,Culture,3.039605051279068,1911.8715718239546,0.001589858385926644
1600,9.0,683437.0,Futur,3.0,0.1097157895565033,Q344,STEM.Medicine_&_Health,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417,3.0,89.0,0.033707865168539325,Medicine_&_Health,STEM,2.962326318025589,1911.8715718239546,0.0015494379233849294
3181,10.0,10014366.0,Horloge mécanique,3.0,0.14805719256401062,Q21157479,History_and_Society.Transportation,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,2.0,89.0,0.02247191011235955,Transportation,History_and_Society,2.9611438512802124,1911.8715718239546,0.0015488194368909601
1823,10.0,968002.0,Horloge moléculaire,3.0,0.14034625887870789,Q827541,STEM.Earth_and_environment,49.0,0.25,164.0,12.0,0.0,18.526316,21.08817,20.469868,2.0,89.0,0.02247191011235955,Earth_and_environment,STEM,2.8069251775741577,1911.8715718239546,0.0014681557165977987
2139,9.0,1872934.0,Passé,3.0,0.3007555902004242,Q192630,STEM.Physics,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,1.0,89.0,0.011235955056179775,Physics,STEM,2.7068003118038177,1911.8715718239546,0.0014157856373278718
1599,9.0,683437.0,Futur,3.0,0.14805719256401062,Q344,STEM.Technology,49.0,0.0,164.0,12.0,0.0,17.578947,16.484973999999998,6.4559417,2.0,89.0,0.02247191011235955,Technology,STEM,2.665029466152191,1911.8715718239546,0.0013939374932018642
186,5.0,30380.0,Calendrier perpétuel,3.0,0.10088862478733064,Q1383171,History_and_Society.History,49.0,0.0,164.0,12.0,0.0,13.789473999999998,-2.223467,-18.85091,5.0,89.0,0.056179775280898875,History,History_and_Society,2.522215619683266,1911.8715718239546,0.0013192390413949374
1824,10.0,968002.0,Horloge moléculaire,3.0,0.1259327530860901,Q827541,STEM.Technology,49.0,0.25,164.0,12.0,0.0,18.526316,21.08817,20.469868,2.0,89.0,0.02247191011235955,Technology,STEM,2.5186550617218018,1911.8715718239546,0.0013173766997952516
32,11.0,3998.0,Éphéméride,3.0,0.11280541121959685,Q19355137,History_and_Society.Military_and_warfare,49.0,697.25,164.0,12.0,0.0,19.473684,-6.7202773,-18.644184,2.0,89.0,0.02247191011235955,Military_and_warfare,History_and_Society,2.4817190468311305,1911.8715718239546,0.0012980574027069887
3099,1.0,8791618.0,Éphéméride (calendrier),3.0,0.7606606483459473,Q14318472,Culture.Media.Media*,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,3.0,89.0,0.033707865168539325,Media*,Culture,2.281981945037842,1911.8715718239546,0.0011935853739698614
3182,10.0,10014366.0,Horloge mécanique,3.0,0.11280541121959685,Q21157479,History_and_Society.Military_and_warfare,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,2.0,89.0,0.02247191011235955,Military_and_warfare,History_and_Society,2.256108224391937,1911.8715718239546,0.0011800521842790807
1822,10.0,968002.0,Horloge moléculaire,3.0,0.18714269995689392,Q827541,STEM.Chemistry,49.0,0.25,164.0,12.0,0.0,18.526316,21.08817,20.469868,1.0,89.0,0.011235955056179775,Chemistry,STEM,1.8714269995689392,1911.8715718239546,0.0009788455601040028
3098,1.0,8791618.0,Éphéméride (calendrier),3.0,0.8596737384796143,Q14318472,Culture.Visual_arts.Visual_arts*,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2.0,89.0,0.02247191011235955,Visual_arts*,Culture,1.7193474769592285,1911.8715718239546,0.0008993007178400298
2305,6.0,2787864.0,Calendrier hindou,3.0,0.10088862478733064,Q190552,STEM.Earth_and_environment,49.0,116.6699095022623,164.0,12.0,0.0,14.736842,-21.840652,17.715813,2.0,89.0,0.02247191011235955,Earth_and_environment,STEM,1.2106634974479678,1911.8715718239546,0.00063323473986957
3105,1.0,8791618.0,Éphéméride (calendrier),3.0,0.2393593490123749,Q14318472,STEM.Biology,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,5.0,89.0,0.056179775280898875,Biology,STEM,1.1967967450618746,1911.8715718239546,0.0006259817671330885
1825,10.0,968002.0,Horloge moléculaire,3.0,0.11921291798353195,Q827541,STEM.Mathematics,49.0,0.25,164.0,12.0,0.0,18.526316,21.08817,20.469868,1.0,89.0,0.011235955056179775,Mathematics,STEM,1.1921291798353195,1911.8715718239546,0.0006235404079459218
3097,1.0,8791618.0,Éphéméride (calendrier),3.0,0.9955416321754456,Q14318472,Culture.Media.Films,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,1.0,89.0,0.011235955056179775,Films,Culture,0.9955416321754456,1911.8715718239546,0.0005207157462076198
2145,9.0,1872934.0,Passé,3.0,0.10088862478733064,Q192630,STEM.Space,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,1.0,89.0,0.011235955056179775,Space,STEM,0.9079976230859758,1911.8715718239546,0.00047492605490217745
3103,1.0,8791618.0,Éphéméride (calendrier),3.0,0.3702353835105896,Q14318472,STEM.Engineering,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2.0,89.0,0.02247191011235955,Engineering,STEM,0.7404707670211792,1911.8715718239546,0.0003873015206323502
3101,1.0,8791618.0,Éphéméride (calendrier),3.0,0.6926519870758057,Q14318472,Culture.Visual_arts.Fashion,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,1.0,89.0,0.011235955056179775,Fashion,Culture,0.6926519870758057,1911.8715718239546,0.00036229001847389004
3104,1.0,8791618.0,Éphéméride (calendrier),3.0,0.3007555902004242,Q14318472,Culture.Linguistics,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2.0,89.0,0.02247191011235955,Linguistics,Culture,0.6015111804008484,1911.8715718239546,0.00031461903051730486
2333,1.0,2974657.0,Théâtre anatomique,3.0,0.2689514458179474,Q488444,Culture.Visual_arts.Visual_arts*,49.0,0.0,164.0,12.0,0.0,10.0,1.6021941000000002,-18.496283,2.0,89.0,0.02247191011235955,Visual_arts*,Culture,0.5379028916358948,1911.8715718239546,0.00028134886232066686
3107,1.0,8791618.0,Éphéméride (calendrier),3.0,0.1259327530860901,Q14318472,STEM.Medicine_&_Health,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,3.0,89.0,0.033707865168539325,Medicine_&_Health,STEM,0.37779825925827026,1911.8715718239546,0.00019760650496928776
3106,1.0,8791618.0,Éphéméride (calendrier),3.0,0.14034625887870789,Q14318472,History_and_Society.Business_and_economics,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,2.0,89.0,0.02247191011235955,Business_and_economics,History_and_Society,0.28069251775741577,1911.8715718239546,0.00014681557165977985
2334,1.0,2974657.0,Théâtre anatomique,3.0,0.11597072333097458,Q488444,History_and_Society.Business_and_economics,49.0,0.0,164.0,12.0,0.0,10.0,1.6021941000000002,-18.496283,2.0,89.0,0.02247191011235955,Business_and_economics,History_and_Society,0.23194144666194916,1911.8715718239546,0.00012131643677335162
29,11.0,3998.0,Éphéméride,3.0,1.0,Q19355137,Compilation.List_Disambig,49.0,697.25,164.0,12.0,0.0,19.473684,-6.7202773,-18.644184,3.0,89.0,0.033707865168539325,List_Disambig,Compilation,0.0,1911.8715718239546,0.0
33,11.0,3998.0,Éphéméride,3.0,0.0,Q19355137,Geography.Regions.Asia.Asia*,49.0,697.25,164.0,12.0,0.0,19.473684,-6.7202773,-18.644184,7.0,89.0,0.07865168539325842,Asia*,Geography,0.0,1911.8715718239546,0.0
34,11.0,3998.0,Éphéméride,3.0,0.0,Q19355137,Geography.Geographical,49.0,697.25,164.0,12.0,0.0,19.473684,-6.7202773,-18.644184,2.0,89.0,0.02247191011235955,Geographical,Geography,0.0,1911.8715718239546,0.0
35,11.0,3998.0,Éphéméride,3.0,0.0,Q19355137,Geography.Regions.Asia.West_Asia,49.0,697.25,164.0,12.0,0.0,19.473684,-6.7202773,-18.644184,2.0,89.0,0.02247191011235955,West_Asia,Geography,0.0,1911.8715718239546,0.0
389,8.0,59927.0,Présent,3.0,1.0,Q427482,Compilation.List_Disambig,49.0,0.0,164.0,12.0,0.0,16.631578,1.1833249,-9.010235,3.0,89.0,0.033707865168539325,List_Disambig,Compilation,0.0,1911.8715718239546,0.0
579,14.0,100408.0,Calendrier luni-solaire,3.0,0.21124218606948847,Q194235,Geography.Regions.Asia.Asia*,49.0,574.9377424639529,164.0,12.0,0.0,22.315788,-3.6160512,-13.574416,7.0,89.0,0.07865168539325842,Asia*,Geography,0.0,1911.8715718239546,0.0
580,14.0,100408.0,Calendrier luni-solaire,3.0,0.08411114120483397,Q194235,Geography.Regions.Asia.East_Asia,49.0,574.9377424639529,164.0,12.0,0.0,22.315788,-3.6160512,-13.574416,1.0,89.0,0.011235955056179775,East_Asia,Geography,0.0,1911.8715718239546,0.0
581,14.0,100408.0,Calendrier luni-solaire,3.0,0.04574816131591797,Q194235,Geography.Regions.Asia.Southeast_Asia,49.0,574.9377424639529,164.0,12.0,0.0,22.315788,-3.6160512,-13.574416,2.0,89.0,0.02247191011235955,Southeast_Asia,Geography,0.0,1911.8715718239546,0.0
748,6.0,135932.0,Calendrier persan,3.0,0.22388027811050412,Q950135,Geography.Regions.Asia.Asia*,49.0,304.58393502490725,164.0,12.0,0.0,14.736842,18.93455,-20.081886,7.0,89.0,0.07865168539325842,Asia*,Geography,0.0,1911.8715718239546,0.0
749,6.0,135932.0,Calendrier persan,3.0,0.0,Q950135,Geography.Regions.Asia.South_Asia,49.0,304.58393502490725,164.0,12.0,0.0,14.736842,18.93455,-20.081886,2.0,89.0,0.02247191011235955,South_Asia,Geography,0.0,1911.8715718239546,0.0
750,6.0,135932.0,Calendrier persan,3.0,0.0,Q950135,Geography.Regions.Asia.Southeast_Asia,49.0,304.58393502490725,164.0,12.0,0.0,14.736842,18.93455,-20.081886,2.0,89.0,0.02247191011235955,Southeast_Asia,Geography,0.0,1911.8715718239546,0.0
2146,9.0,1872934.0,Passé,3.0,0.0,Q192630,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,12.0,0.0,17.578947,12.586458,-22.086422,2.0,89.0,0.02247191011235955,Europe*,Geography,0.0,1911.8715718239546,0.0
2306,6.0,2787864.0,Calendrier hindou,3.0,0.0,Q190552,Geography.Regions.Asia.Asia*,49.0,116.6699095022623,164.0,12.0,0.0,14.736842,-21.840652,17.715813,7.0,89.0,0.07865168539325842,Asia*,Geography,0.0,1911.8715718239546,0.0
2307,6.0,2787864.0,Calendrier hindou,3.0,0.0,Q190552,Geography.Regions.Asia.South_Asia,49.0,116.6699095022623,164.0,12.0,0.0,14.736842,-21.840652,17.715813,2.0,89.0,0.02247191011235955,South_Asia,Geography,0.0,1911.8715718239546,0.0
2635,6.0,4365486.0,Calendrier romain,3.0,0.1294127255678177,Q200966,Culture.Biography.Biography*,49.0,511.96631389252167,164.0,12.0,0.0,14.736842,6.977621000000001,1.8615953,1.0,89.0,0.011235955056179775,Biography*,Culture,0.0,1911.8715718239546,0.0
2637,6.0,4365486.0,Calendrier romain,3.0,0.0,Q200966,Geography.Regions.Europe.Europe*,49.0,511.96631389252167,164.0,12.0,0.0,14.736842,6.977621000000001,1.8615953,2.0,89.0,0.02247191011235955,Europe*,Geography,0.0,1911.8715718239546,0.0
2638,6.0,4365486.0,Calendrier romain,3.0,0.0,Q200966,Geography.Regions.Asia.Asia*,49.0,511.96631389252167,164.0,12.0,0.0,14.736842,6.977621000000001,1.8615953,7.0,89.0,0.07865168539325842,Asia*,Geography,0.0,1911.8715718239546,0.0
2942,10.0,7374818.0,Horloge nucléaire,3.0,0.0,Q16040784,Geography.Regions.Asia.Asia*,49.0,0.25,164.0,12.0,0.0,18.526316,13.318206,-1.9799551,7.0,89.0,0.07865168539325842,Asia*,Geography,0.0,1911.8715718239546,0.0
3179,10.0,10014366.0,Horloge mécanique,3.0,1.0,Q21157479,Compilation.List_Disambig,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,3.0,89.0,0.033707865168539325,List_Disambig,Compilation,0.0,1911.8715718239546,0.0
3183,10.0,10014366.0,Horloge mécanique,3.0,0.0,Q21157479,Geography.Regions.Asia.Asia*,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,7.0,89.0,0.07865168539325842,Asia*,Geography,0.0,1911.8715718239546,0.0
3184,10.0,10014366.0,Horloge mécanique,3.0,0.0,Q21157479,Geography.Geographical,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,2.0,89.0,0.02247191011235955,Geographical,Geography,0.0,1911.8715718239546,0.0
3185,10.0,10014366.0,Horloge mécanique,3.0,0.0,Q21157479,Geography.Regions.Asia.West_Asia,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,2.0,89.0,0.02247191011235955,West_Asia,Geography,0.0,1911.8715718239546,0.0
471,6.0,76823.0,La Bête humaine (film),5.0,0.9732507467269896,Q830558,Culture.Media.Media*,239.0,1439.8333333333335,97.0,13.0,185.0,14.736842,2.0514882,-9.022529,9.0,89.0,0.10112359550561797,Media*,Culture,52.55554032325743,404.61500120162964,0.12989024175371025
2750,6.0,5285328.0,"La Guerre des boutons (film, 2011)",5.0,0.9732507467269896,Q3209665,Culture.Media.Media*,239.0,5871.0,97.0,13.0,185.0,14.736842,0.90097374,5.9687505,9.0,89.0,0.10112359550561797,Media*,Culture,52.55554032325743,404.61500120162964,0.12989024175371025
921,4.0,192979.0,La Guerre des boutons (roman),5.0,0.9783946871757508,Q3209669,Culture.Media.Media*,239.0,344.0,97.0,13.0,185.0,12.842105,4.6960845,19.534468,9.0,89.0,0.10112359550561797,Media*,Culture,35.22220873832703,404.61500120162964,0.08705116872514308
2795,3.0,5675353.0,La Nouvelle Guerre des boutons,5.0,0.9763205647468568,Q3211133,Culture.Media.Media*,239.0,0.0,97.0,13.0,185.0,11.894737,-14.248288,17.607754,9.0,89.0,0.10112359550561797,Media*,Culture,26.360655248165138,404.61500120162964,0.06514997014415927
919,4.0,192979.0,La Guerre des boutons (roman),5.0,0.9926641583442688,Q3209669,Culture.Literature,239.0,344.0,97.0,13.0,185.0,12.842105,4.6960845,19.534468,6.0,89.0,0.06741573033707865,Literature,Culture,23.82393980026245,404.61500120162964,0.05888051537760557
