,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
2614,2.0,4262042.0,Catalina Denis,14.0,0.0,Q461656,Geography.Regions.Americas.South_America,170.0,1392.0,44.0,0.0,235.0,10.947369,18.429323,-5.0508223
2615,16.0,4281563.0,Tik Tok,10.0,0.9959398508071899,Q164100,Culture.Media.Music,233.0,2211.36544905082,124.0,0.0,54.0,24.210526,9.043477000000001,-3.4373110000000002
2616,16.0,4281563.0,Tik Tok,10.0,0.9926641583442688,Q164100,Culture.Media.Media*,233.0,2211.36544905082,124.0,0.0,54.0,24.210526,9.043477000000001,-3.4373110000000002
2617,5.0,4294996.0,Énergie au Canada,18.0,0.22816647589206696,Q11857917,STEM.STEM*,88.0,21.47944335464942,77.0,1.0,193.0,13.789473999999998,17.214108,7.625205499999999
2618,5.0,4294996.0,Énergie au Canada,18.0,0.18495945835113525,Q11857917,Geography.Regions.Americas.North_America,88.0,21.47944335464942,77.0,1.0,193.0,13.789473999999998,17.214108,7.625205499999999
2619,5.0,4294996.0,Énergie au Canada,18.0,0.16886694729328156,Q11857917,History_and_Society.Politics_and_government,88.0,21.47944335464942,77.0,1.0,193.0,13.789473999999998,17.214108,7.625205499999999
2620,4.0,4339746.0,"Red (film, 2010)",11.0,0.9960646033287048,Q858842,Culture.Media.Films,74.0,13884.583464707337,134.0,5.0,0.0,12.842105,6.843578999999999,22.080181
2621,4.0,4339746.0,"Red (film, 2010)",11.0,0.9916942119598389,Q858842,Culture.Media.Media*,74.0,13884.583464707337,134.0,5.0,0.0,12.842105,6.843578999999999,22.080181
2622,4.0,4339746.0,"Red (film, 2010)",11.0,0.3624016513824463,Q858842,Geography.Regions.Americas.North_America,74.0,13884.583464707337,134.0,5.0,0.0,12.842105,6.843578999999999,22.080181
2623,4.0,4339746.0,"Red (film, 2010)",11.0,0.3415925204753876,Q858842,Culture.Media.Entertainment,74.0,13884.583464707337,134.0,5.0,0.0,12.842105,6.843578999999999,22.080181
2624,4.0,4339746.0,"Red (film, 2010)",11.0,0.26285186409950256,Q858842,Culture.Visual_arts.Comics_and_Anime,74.0,13884.583464707337,134.0,5.0,0.0,12.842105,6.843578999999999,22.080181
2625,4.0,4339746.0,"Red (film, 2010)",11.0,0.26285186409950256,Q858842,Culture.Literature,74.0,13884.583464707337,134.0,5.0,0.0,12.842105,6.843578999999999,22.080181
2626,4.0,4339746.0,"Red (film, 2010)",11.0,0.13661839067935944,Q858842,Culture.Visual_arts.Visual_arts*,74.0,13884.583464707337,134.0,5.0,0.0,12.842105,6.843578999999999,22.080181
2627,1.0,4349272.0,POW! Entertainment,13.0,0.8670457601547241,Q3359797,Culture.Literature,172.0,0.0,126.0,3.0,0.0,10.0,-15.060770999999999,-19.1339
2628,1.0,4349272.0,POW! Entertainment,13.0,0.7371681928634644,Q3359797,History_and_Society.Business_and_economics,172.0,0.0,126.0,3.0,0.0,10.0,-15.060770999999999,-19.1339
2629,1.0,4349272.0,POW! Entertainment,13.0,0.3998216390609741,Q3359797,Culture.Media.Media*,172.0,0.0,126.0,3.0,0.0,10.0,-15.060770999999999,-19.1339
2630,1.0,4349272.0,POW! Entertainment,13.0,0.33459946513175964,Q3359797,Culture.Media.Films,172.0,0.0,126.0,3.0,0.0,10.0,-15.060770999999999,-19.1339
2631,1.0,4349272.0,POW! Entertainment,13.0,0.22271016240119934,Q3359797,Culture.Visual_arts.Visual_arts*,172.0,0.0,126.0,3.0,0.0,10.0,-15.060770999999999,-19.1339
2632,6.0,4365486.0,Calendrier romain,3.0,0.4921981394290924,Q200966,STEM.STEM*,49.0,511.96631389252167,164.0,12.0,0.0,14.736842000000001,6.977621000000001,1.8615953
2633,6.0,4365486.0,Calendrier romain,3.0,0.24509501457214355,Q200966,History_and_Society.History,49.0,511.96631389252167,164.0,12.0,0.0,14.736842000000001,6.977621000000001,1.8615953
2634,6.0,4365486.0,Calendrier romain,3.0,0.22816647589206696,Q200966,Culture.Philosophy_and_religion,49.0,511.96631389252167,164.0,12.0,0.0,14.736842000000001,6.977621000000001,1.8615953
2635,6.0,4365486.0,Calendrier romain,3.0,0.1294127255678177,Q200966,Culture.Biography.Biography*,49.0,511.96631389252167,164.0,12.0,0.0,14.736842000000001,6.977621000000001,1.8615953
2636,6.0,4365486.0,Calendrier romain,3.0,0.11921291798353195,Q200966,History_and_Society.Society,49.0,511.96631389252167,164.0,12.0,0.0,14.736842000000001,6.977621000000001,1.8615953
2637,6.0,4365486.0,Calendrier romain,3.0,0.0,Q200966,Geography.Regions.Europe.Europe*,49.0,511.96631389252167,164.0,12.0,0.0,14.736842000000001,6.977621000000001,1.8615953
2638,6.0,4365486.0,Calendrier romain,3.0,0.0,Q200966,Geography.Regions.Asia.Asia*,49.0,511.96631389252167,164.0,12.0,0.0,14.736842000000001,6.977621000000001,1.8615953
2639,2.0,4442371.0,Patrice Maktav,15.0,0.9836069941520691,Q3368990,Culture.Biography.Biography*,192.0,697.0,192.0,0.0,192.0,10.947369,-21.527445,-22.388648999999997
2640,2.0,4442371.0,Patrice Maktav,15.0,0.23006861114501953,Q3368990,Geography.Regions.Europe.Western_Europe,192.0,697.0,192.0,0.0,192.0,10.947369,-21.527445,-22.388648999999997
2641,2.0,4442371.0,Patrice Maktav,15.0,0.10375863313674927,Q3368990,Culture.Media.Media*,192.0,697.0,192.0,0.0,192.0,10.947369,-21.527445,-22.388648999999997
2642,2.0,4442371.0,Patrice Maktav,15.0,0.09167657995223999,Q3368990,Geography.Regions.Europe.Europe*,192.0,697.0,192.0,0.0,192.0,10.947369,-21.527445,-22.388648999999997
2643,1.0,4455728.0,Pierre Sellier (Clairon),6.0,0.9019306898117065,Q3386974,Culture.Biography.Biography*,183.0,0.0,168.0,2.0,0.0,10.0,22.282383,0.32015908
2644,1.0,4455728.0,Pierre Sellier (Clairon),6.0,0.41490885615348816,Q3386974,History_and_Society.Military_and_warfare,183.0,0.0,168.0,2.0,0.0,10.0,22.282383,0.32015908
2645,1.0,4455728.0,Pierre Sellier (Clairon),6.0,0.21760438585281372,Q3386974,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,2.0,0.0,10.0,22.282383,0.32015908
2646,1.0,4455728.0,Pierre Sellier (Clairon),6.0,0.21124218606948852,Q3386974,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,2.0,0.0,10.0,22.282383,0.32015908
2647,1.0,4484440.0,Alimentation humaine,14.0,0.812877357006073,Q2602563,STEM.STEM*,170.0,0.0,44.0,0.0,235.0,10.0,-1.2066149,-12.706163
2648,1.0,4484440.0,Alimentation humaine,14.0,0.6370407938957214,Q2602563,STEM.Medicine_&_Health,170.0,0.0,44.0,0.0,235.0,10.0,-1.2066149,-12.706163
2649,1.0,4484440.0,Alimentation humaine,14.0,0.24509501457214355,Q2602563,STEM.Biology,170.0,0.0,44.0,0.0,235.0,10.0,-1.2066149,-12.706163
2650,1.0,4484440.0,Alimentation humaine,14.0,0.19194278120994568,Q2602563,STEM.Technology,170.0,0.0,44.0,0.0,235.0,10.0,-1.2066149,-12.706163
2651,1.0,4484440.0,Alimentation humaine,14.0,0.16886694729328156,Q2602563,History_and_Society.Politics_and_government,170.0,0.0,44.0,0.0,235.0,10.0,-1.2066149,-12.706163
2652,1.0,4484440.0,Alimentation humaine,14.0,0.1520422399044037,Q2602563,History_and_Society.Education,170.0,0.0,44.0,0.0,235.0,10.0,-1.2066149,-12.706163
2653,1.0,4484440.0,Alimentation humaine,14.0,0.14415885508060455,Q2602563,Culture.Food_and_drink,170.0,0.0,44.0,0.0,235.0,10.0,-1.2066149,-12.706163
2654,2.0,4565941.0,Crise de la dette publique grecque,21.0,0.5312193632125854,Q956475,History_and_Society.Business_and_economics,0.0,0.0,163.0,1.0,60.0,10.947369,10.415591000000001,23.423965
2655,2.0,4565941.0,Crise de la dette publique grecque,21.0,0.18495945835113525,Q956475,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,1.0,60.0,10.947369,10.415591000000001,23.423965
2656,2.0,4565941.0,Crise de la dette publique grecque,21.0,0.15036486291885376,Q956475,Geography.Regions.Europe.Southern_Europe,0.0,0.0,163.0,1.0,60.0,10.947369,10.415591000000001,23.423965
2657,2.0,4565941.0,Crise de la dette publique grecque,21.0,0.12253321707248688,Q956475,History_and_Society.Military_and_warfare,0.0,0.0,163.0,1.0,60.0,10.947369,10.415591000000001,23.423965
2658,2.0,4565941.0,Crise de la dette publique grecque,21.0,0.0,Q956475,Geography.Regions.Americas.North_America,0.0,0.0,163.0,1.0,60.0,10.947369,10.415591000000001,23.423965
2659,7.0,4601941.0,Colonies dans la Première Guerre mondiale,6.0,0.29422497749328613,Q2984268,STEM.STEM*,183.0,189.31077480585103,168.0,2.0,0.0,15.68421,21.077645999999998,14.544417000000001
2660,7.0,4601941.0,Colonies dans la Première Guerre mondiale,6.0,0.0,Q2984268,Geography.Regions.Asia.Asia*,183.0,189.31077480585103,168.0,2.0,0.0,15.68421,21.077645999999998,14.544417000000001
2661,7.0,4601941.0,Colonies dans la Première Guerre mondiale,6.0,0.0,Q2984268,Geography.Regions.Americas.North_America,183.0,189.31077480585103,168.0,2.0,0.0,15.68421,21.077645999999998,14.544417000000001
2662,7.0,4601941.0,Colonies dans la Première Guerre mondiale,6.0,0.0,Q2984268,Geography.Regions.Europe.Europe*,183.0,189.31077480585103,168.0,2.0,0.0,15.68421,21.077645999999998,14.544417000000001
2663,2.0,4634402.0,Go Fast (film),14.0,0.9908843636512756,Q3109533,Culture.Media.Films,170.0,697.0,44.0,0.0,235.0,10.947369,11.222116,18.858265
2664,2.0,4634402.0,Go Fast (film),14.0,0.9845854640007019,Q3109533,Culture.Media.Media*,170.0,697.0,44.0,0.0,235.0,10.947369,11.222116,18.858265
2665,2.0,4634402.0,Go Fast (film),14.0,0.0,Q3109533,Geography.Regions.Europe.Europe*,170.0,697.0,44.0,0.0,235.0,10.947369,11.222116,18.858265
2666,1.0,4634411.0,Go fast,14.0,0.29422497749328613,Q3109546,STEM.STEM*,170.0,0.0,44.0,0.0,235.0,10.0,-13.094292999999999,16.613262
2667,1.0,4634411.0,Go fast,14.0,0.0,Q3109546,Geography.Regions.Asia.Asia*,170.0,0.0,44.0,0.0,235.0,10.0,-13.094292999999999,16.613262
2668,1.0,4634411.0,Go fast,14.0,0.0,Q3109546,Geography.Regions.Americas.North_America,170.0,0.0,44.0,0.0,235.0,10.0,-13.094292999999999,16.613262
2669,1.0,4634411.0,Go fast,14.0,0.0,Q3109546,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,0.0,235.0,10.0,-13.094292999999999,16.613262
2670,4.0,4635432.0,Tube (musique),10.0,0.9972090721130371,Q1997853,Culture.Media.Music,233.0,1.2149572649572649,124.0,0.0,54.0,12.842105,9.415078,22.252237
2671,4.0,4635432.0,Tube (musique),10.0,0.9963027834892273,Q1997853,Culture.Media.Media*,233.0,1.2149572649572649,124.0,0.0,54.0,12.842105,9.415078,22.252237
2672,1.0,4666200.0,Président de la République tunisienne,21.0,0.43713401460647583,Q14911897,Geography.Regions.Africa.Africa*,0.0,0.0,163.0,1.0,60.0,10.0,-22.607805,16.835201
2673,1.0,4666200.0,Président de la République tunisienne,21.0,0.275139719247818,Q14911897,History_and_Society.Politics_and_government,0.0,0.0,163.0,1.0,60.0,10.0,-22.607805,16.835201
2674,1.0,4666200.0,Président de la République tunisienne,21.0,0.23616819286346435,Q14911897,Geography.Regions.Africa.Northern_Africa,0.0,0.0,163.0,1.0,60.0,10.0,-22.607805,16.835201
2675,6.0,4706238.0,Croiseur lourd,18.0,0.9841036200523376,Q898771,History_and_Society.Transportation,88.0,1328.4011424922605,77.0,1.0,193.0,14.736842000000001,-13.395764999999999,-22.901749
2676,6.0,4706238.0,Croiseur lourd,18.0,0.8519628047943115,Q898771,History_and_Society.Military_and_warfare,88.0,1328.4011424922605,77.0,1.0,193.0,14.736842000000001,-13.395764999999999,-22.901749
2677,6.0,4706238.0,Croiseur lourd,18.0,0.0,Q898771,Geography.Regions.Europe.Western_Europe,88.0,1328.4011424922605,77.0,1.0,193.0,14.736842000000001,-13.395764999999999,-22.901749
2678,6.0,4706238.0,Croiseur lourd,18.0,0.0,Q898771,Geography.Regions.Asia.Asia*,88.0,1328.4011424922605,77.0,1.0,193.0,14.736842000000001,-13.395764999999999,-22.901749
2679,6.0,4706238.0,Croiseur lourd,18.0,0.0,Q898771,Geography.Regions.Asia.East_Asia,88.0,1328.4011424922605,77.0,1.0,193.0,14.736842000000001,-13.395764999999999,-22.901749
2680,21.0,4707039.0,Bourail,19.0,0.9996417164802551,Q9709,Geography.Regions.Europe.Western_Europe,160.0,25.576100814893923,96.0,6.0,153.0,28.947369000000002,-4.469691,-9.306905
2681,21.0,4707039.0,Bourail,19.0,0.998309314250946,Q9709,Geography.Regions.Europe.Europe*,160.0,25.576100814893923,96.0,6.0,153.0,28.947369000000002,-4.469691,-9.306905
2682,21.0,4707039.0,Bourail,19.0,0.771853506565094,Q9709,Geography.Geographical,160.0,25.576100814893923,96.0,6.0,153.0,28.947369000000002,-4.469691,-9.306905
2683,21.0,4707039.0,Bourail,19.0,0.6926519870758057,Q9709,Geography.Regions.Oceania,160.0,25.576100814893923,96.0,6.0,153.0,28.947369000000002,-4.469691,-9.306905
2684,4.0,4753999.0,Charles de Bourbon des Deux-Siciles,1.0,0.9926641583442688,Q1850305,Culture.Biography.Biography*,0.0,0.0,94.0,3.0,235.0,12.842105,-9.806738000000001,-4.140489
2685,4.0,4753999.0,Charles de Bourbon des Deux-Siciles,1.0,0.0,Q1850305,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,3.0,235.0,12.842105,-9.806738000000001,-4.140489
2686,4.0,4753999.0,Charles de Bourbon des Deux-Siciles,1.0,0.0,Q1850305,Geography.Regions.Europe.Southern_Europe,0.0,0.0,94.0,3.0,235.0,12.842105,-9.806738000000001,-4.140489
2687,4.0,4761168.0,Opération Torch,6.0,0.8558611869812012,Q194132,History_and_Society.Military_and_warfare,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2688,4.0,4761168.0,Opération Torch,6.0,0.5775054097175598,Q194132,Geography.Regions.Europe.Western_Europe,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2689,4.0,4761168.0,Opération Torch,6.0,0.5775054097175598,Q194132,Geography.Regions.Europe.Europe*,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2690,4.0,4761168.0,Opération Torch,6.0,0.3415925204753876,Q194132,Geography.Regions.Africa.Africa*,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2691,4.0,4761168.0,Opération Torch,6.0,0.3007555902004242,Q194132,Geography.Regions.Asia.Asia*,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2692,4.0,4761168.0,Opération Torch,6.0,0.287777841091156,Q194132,Geography.Regions.Americas.North_America,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2693,4.0,4761168.0,Opération Torch,6.0,0.287777841091156,Q194132,Geography.Regions.Africa.Northern_Africa,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2694,4.0,4761168.0,Opération Torch,6.0,0.2689514458179474,Q194132,Geography.Regions.Europe.Northern_Europe,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2695,4.0,4761168.0,Opération Torch,6.0,0.24509501457214355,Q194132,History_and_Society.Society,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2696,4.0,4761168.0,Opération Torch,6.0,0.21734751760959625,Q194132,Geography.Regions.Europe.Eastern_Europe,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2697,4.0,4761168.0,Opération Torch,6.0,0.21734751760959625,Q194132,History_and_Society.History,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2698,4.0,4761168.0,Opération Torch,6.0,0.21734751760959625,Q194132,Geography.Regions.Asia.East_Asia,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2699,4.0,4761168.0,Opération Torch,6.0,0.20182321965694427,Q194132,History_and_Society.Politics_and_government,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2700,4.0,4761168.0,Opération Torch,6.0,0.20182321965694427,Q194132,Geography.Regions.Asia.North_Asia,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2701,4.0,4761168.0,Opération Torch,6.0,0.14034625887870789,Q194132,Geography.Regions.Europe.Southern_Europe,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2702,4.0,4761168.0,Opération Torch,6.0,0.12253321707248688,Q194132,Geography.Regions.Asia.West_Asia,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2703,4.0,4761168.0,Opération Torch,6.0,0.11597072333097458,Q194132,STEM.STEM*,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2704,4.0,4761168.0,Opération Torch,6.0,0.11597072333097458,Q194132,Geography.Regions.Asia.Southeast_Asia,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2705,4.0,4761168.0,Opération Torch,6.0,0.10375863313674927,Q194132,Geography.Geographical,183.0,347.50000000000006,168.0,2.0,0.0,12.842105,-17.192045,11.143967
2706,12.0,4840293.0,Drapeaux de la Nouvelle-Calédonie,19.0,0.538993239402771,Q693569,History_and_Society.History,160.0,2.281757131757132,96.0,6.0,153.0,20.421053,1.0307757,0.20128510000000002
2707,12.0,4840293.0,Drapeaux de la Nouvelle-Calédonie,19.0,0.43713401460647583,Q693569,Geography.Geographical,160.0,2.281757131757132,96.0,6.0,153.0,20.421053,1.0307757,0.20128510000000002
2708,12.0,4840293.0,Drapeaux de la Nouvelle-Calédonie,19.0,0.21760438585281372,Q693569,Geography.Regions.Oceania,160.0,2.281757131757132,96.0,6.0,153.0,20.421053,1.0307757,0.20128510000000002
2709,12.0,4840293.0,Drapeaux de la Nouvelle-Calédonie,19.0,0.15742753648757934,Q693569,Geography.Regions.Europe.Europe*,160.0,2.281757131757132,96.0,6.0,153.0,20.421053,1.0307757,0.20128510000000002
2710,12.0,4840293.0,Drapeaux de la Nouvelle-Calédonie,19.0,0.0,Q693569,Geography.Regions.Europe.Western_Europe,160.0,2.281757131757132,96.0,6.0,153.0,20.421053,1.0307757,0.20128510000000002
2711,7.0,4852054.0,Élections législatives américaines de 2010,14.0,0.7879412174224854,Q1351781,History_and_Society.Politics_and_government,170.0,4.699300699300699,44.0,4.0,235.0,15.68421,-7.9826584,-23.000332
2712,7.0,4852054.0,Élections législatives américaines de 2010,14.0,0.23616819286346435,Q1351781,Geography.Regions.Americas.North_America,170.0,4.699300699300699,44.0,4.0,235.0,15.68421,-7.9826584,-23.000332
2713,7.0,4852054.0,Élections législatives américaines de 2010,14.0,0.1968362182378769,Q1351781,Culture.Biography.Biography*,170.0,4.699300699300699,44.0,4.0,235.0,15.68421,-7.9826584,-23.000332
2714,7.0,4852054.0,Élections législatives américaines de 2010,14.0,0.12253321707248688,Q1351781,History_and_Society.History,170.0,4.699300699300699,44.0,4.0,235.0,15.68421,-7.9826584,-23.000332
2715,7.0,4852054.0,Élections législatives américaines de 2010,14.0,0.10375863313674927,Q1351781,STEM.STEM*,170.0,4.699300699300699,44.0,4.0,235.0,15.68421,-7.9826584,-23.000332
2716,9.0,4862757.0,Armorial des maréchaux de France,6.0,1.0,Q2862745,Compilation.List_Disambig,183.0,88.58252807571805,168.0,2.0,0.0,17.578947,3.3459008000000003,18.786993
2717,9.0,4862757.0,Armorial des maréchaux de France,6.0,0.4378334879875183,Q2862745,History_and_Society.Military_and_warfare,183.0,88.58252807571805,168.0,2.0,0.0,17.578947,3.3459008000000003,18.786993
2718,2.0,4893055.0,La Chapelle (Seine),20.0,1.0000100135803223,Q13103683,Geography.Regions.Europe.Western_Europe,245.0,697.0000000000001,148.0,8.0,0.0,10.947369,-1.8326508999999997,8.964438000000001
2719,2.0,4893055.0,La Chapelle (Seine),20.0,1.0000100135803223,Q13103683,Geography.Regions.Europe.Europe*,245.0,697.0000000000001,148.0,8.0,0.0,10.947369,-1.8326508999999997,8.964438000000001
2720,2.0,4893055.0,La Chapelle (Seine),20.0,0.33459946513175964,Q13103683,Geography.Geographical,245.0,697.0000000000001,148.0,8.0,0.0,10.947369,-1.8326508999999997,8.964438000000001
2721,7.0,4927370.0,Chypre du Nord,18.0,0.8479777574539185,Q23681,Geography.Geographical,88.0,771.2528354244531,77.0,1.0,193.0,15.68421,10.245996,-9.8360815
2722,7.0,4927370.0,Chypre du Nord,18.0,0.8031837940216064,Q23681,Geography.Regions.Asia.Asia*,88.0,771.2528354244531,77.0,1.0,193.0,15.68421,10.245996,-9.8360815
2723,7.0,4927370.0,Chypre du Nord,18.0,0.7931159734725952,Q23681,Geography.Regions.Asia.West_Asia,88.0,771.2528354244531,77.0,1.0,193.0,15.68421,10.245996,-9.8360815
2724,7.0,4927370.0,Chypre du Nord,18.0,0.6001983880996704,Q23681,Geography.Regions.Europe.Europe*,88.0,771.2528354244531,77.0,1.0,193.0,15.68421,10.245996,-9.8360815
2725,7.0,4927370.0,Chypre du Nord,18.0,0.1824355274438858,Q23681,History_and_Society.History,88.0,771.2528354244531,77.0,1.0,193.0,15.68421,10.245996,-9.8360815
2726,7.0,4927370.0,Chypre du Nord,18.0,0.15611489117145538,Q23681,History_and_Society.Politics_and_government,88.0,771.2528354244531,77.0,1.0,193.0,15.68421,10.245996,-9.8360815
2727,7.0,4964190.0,Elizabeth Warren,14.0,0.9984121918678284,Q434706,Culture.Biography.Biography*,170.0,451.1334977426925,44.0,4.0,235.0,15.68421,-5.6203136,22.843328
2728,7.0,4964190.0,Elizabeth Warren,14.0,0.9073222279548645,Q434706,History_and_Society.Politics_and_government,170.0,451.1334977426925,44.0,4.0,235.0,15.68421,-5.6203136,22.843328
2729,7.0,4964190.0,Elizabeth Warren,14.0,0.5621865391731262,Q434706,Culture.Biography.Women,170.0,451.1334977426925,44.0,4.0,235.0,15.68421,-5.6203136,22.843328
2730,7.0,4964190.0,Elizabeth Warren,14.0,0.3624016513824463,Q434706,Geography.Regions.Americas.North_America,170.0,451.1334977426925,44.0,4.0,235.0,15.68421,-5.6203136,22.843328
2731,17.0,5151339.0,Fantasy (chanson de Mariah Carey),10.0,0.998309314250946,Q996033,Culture.Media.Music,233.0,2250.6365897771325,124.0,0.0,54.0,25.157894,-6.109635,18.048292
2732,17.0,5151339.0,Fantasy (chanson de Mariah Carey),10.0,0.9958112239837646,Q996033,Culture.Media.Media*,233.0,2250.6365897771325,124.0,0.0,54.0,25.157894,-6.109635,18.048292
