,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
624,9.0,8447759.0,Élections sénatoriales américaines de 2014,14.0,0.9511522054672241,Q1528150,History_and_Society.Politics_and_government,170.0,1544.6296000054126,44.0,4.0,235.0,17.578947,-12.553343,-12.026606,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,214.0092462301254,3611.831080049277,0.059252285471558
625,12.0,8449866.0,Élections américaines de la Chambre des représentants de 2014,14.0,0.9893575310707092,Q7890200,History_and_Society.Politics_and_government,170.0,2965.399075019756,44.0,4.0,235.0,20.421053,21.0644,-9.791402,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,296.8072593212128,3611.831080049277,0.08217639550218482
626,2.0,8493979.0,Gérard Leretour,0.0,0.16452647745609286,Q18745288,Culture.Sports,220.0,0.0,160.0,2.0,0.0,10.947369,-11.969654,-16.911745,6.0,529.0,0.011342155009451795,Sports,Culture,1.9743177294731145,20993.770624876022,9.40430266077928e-05
627,6.0,8511934.0,Diego Schwartzman,2.0,0.9481645226478576,Q5274812,Culture.Sports,10.0,5.4,121.0,9.0,114.0,14.736842000000001,-24.331802,22.98234,15.0,76.0,0.1973684210526316,Sports,Culture,85.33480703830719,886.015731215477,0.09631297056231833
628,8.0,8529732.0,Front roumain (1916-1918),6.0,0.2942249774932861,Q60845908,STEM.STEM*,183.0,672.1082281790782,168.0,2.0,0.0,16.631578,-17.258549,-10.492647,26.0,529.0,0.04914933837429111,STEM*,STEM,0.0,20993.770624876022,0.0
629,3.0,8544715.0,Bataille de Deir ez-Zor,21.0,0.9790457487106324,Q28419687,History_and_Society.Military_and_warfare,0.0,1.4619047619047618,163.0,1.0,60.0,11.894737,-18.217973999999998,23.00005,57.0,935.0,0.060962566844919776,Military_and_warfare,History_and_Society,167.41682302951816,29214.660708554085,0.005730575641444924
630,1.0,8615226.0,Juliette Méadel,21.0,0.3073680400848389,Q19629275,History_and_Society.Politics_and_government,0.0,0.0,163.0,1.0,60.0,10.0,5.4223532999999975,2.7869048,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,21.823130846023563,29214.660708554085,0.0007469924454619363
631,3.0,8653699.0,Elsa Cayat,7.0,0.9863731861114502,Q18723072,Culture.Biography.Biography*,135.0,0.0,134.0,14.0,0.0,11.894737,-13.293676999999999,16.497543,7.0,50.0,0.14,Biography*,Culture,0.0,62.63403894007206,0.0
632,3.0,8709481.0,Mohammed ben Salmane,21.0,0.997758150100708,Q6892571,Culture.Biography.Biography*,0.0,39.68846200611605,163.0,1.0,60.0,11.894737,-1.8299834,16.495993,60.0,935.0,0.06417112299465241,Biography*,Culture,0.0,29214.660708554085,0.0
633,1.0,8718553.0,Thomas Cailley,8.0,0.9959398508071899,Q19544017,Culture.Biography.Biography*,47.0,0.0,42.0,10.0,255.0,10.0,-16.5876,7.8488655,14.0,123.0,0.11382113821138212,Biography*,Culture,0.0,605.6512454003096,0.0
634,6.0,8762523.0,Opération Sentinelle,21.0,0.9949496984481812,Q19359012,History_and_Society.Military_and_warfare,0.0,205.1212228677839,163.0,1.0,60.0,14.736842000000001,9.646326,-17.553852,57.0,935.0,0.060962566844919776,Military_and_warfare,History_and_Society,340.27279686927795,29214.660708554085,0.011647330094429118
635,3.0,8786079.0,Nicolas Mathieu (écrivain),12.0,0.9381340146064758,Q19545117,Culture.Biography.Biography*,13.0,697.0,95.0,7.0,175.0,11.894737,-24.984821,10.327688,6.0,57.0,0.10526315789473684,Biography*,Culture,0.0,218.9709483385086,0.0
636,1.0,8791618.0,Éphéméride (calendrier),3.0,0.7122421860694885,Q14318472,History_and_Society.Society,49.0,0.0,164.0,12.0,0.0,10.0,-23.362703,2.0180633,5.0,89.0,0.05617977528089888,Society,History_and_Society,3.561210930347442,356.4840145558118,0.00998981941668493
637,4.0,8873024.0,Loi relative au renseignement,21.0,0.18714269995689392,Q19851007,History_and_Society.Politics_and_government,0.0,344.17440858195795,163.0,1.0,60.0,12.842105,3.2585517999999998,1.3290761999999998,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,53.148526787757866,29214.660708554085,0.001819241623853462
638,14.0,9005082.0,Roumanie dans la Première Guerre mondiale,6.0,0.9777238368988036,Q553157,History_and_Society.Military_and_warfare,183.0,1654.2231706036246,168.0,2.0,0.0,22.315788,9.81359,-9.632022000000001,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,821.288022994995,20993.770624876022,0.03912055807744375
639,2.0,9129921.0,Le Noyé du Grand Canal,5.0,0.998309314250946,Q21009250,Culture.Media.Media*,239.0,0.0,97.0,13.0,185.0,10.947369,16.845118,7.3175415999999975,9.0,89.0,0.10112359550561796,Media*,Culture,17.969567656517025,404.61500120162964,0.044411521083377585
640,11.0,9313398.0,Armée britannique dans la Première Guerre mondiale,6.0,0.9946250915527344,Q4969484,History_and_Society.Military_and_warfare,183.0,3281.212221676753,168.0,2.0,0.0,19.473684,9.026078,13.182967000000001,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,656.4525604248048,20993.770624876022,0.03126892125071417
641,3.0,9389160.0,Camping (série de films),11.0,0.9284188151359558,Q21008081,Culture.Media.Media*,74.0,0.5,134.0,5.0,0.0,11.894737,-5.596426,2.360977,15.0,220.0,0.06818181818181818,Media*,Culture,41.778846681118004,608.0705944225192,0.06870723081223014
642,6.0,9482549.0,Forces démocratiques syriennes,21.0,0.8991314172744751,Q21096224,History_and_Society.Military_and_warfare,0.0,623.5571848390057,163.0,1.0,60.0,14.736842000000001,13.067703,-10.287478,57.0,935.0,0.060962566844919776,Military_and_warfare,History_and_Society,307.5029447078705,29214.660708554085,0.010525638061503594
643,1.0,9509946.0,Sophie de Closets,11.0,0.233716368675232,Q21198349,Culture.Literature,74.0,0.0,134.0,5.0,0.0,10.0,7.4158087,10.103598,8.0,220.0,0.03636363636363636,Literature,Culture,1.869730949401856,608.0705944225192,0.003074858357815391
644,9.0,9575599.0,Abdelhamid Abaaoud,21.0,0.9219318628311156,Q21499517,History_and_Society.Politics_and_government,0.0,402.55860318778997,163.0,1.0,60.0,17.578947,-12.007741000000001,2.6287717999999995,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,589.1144603490827,29214.660708554085,0.0201650283132191
645,6.0,9582456.0,Opération policière du 18 novembre 2015 à Saint-Denis,21.0,0.880807101726532,Q21506282,History_and_Society.Politics_and_government,0.0,471.7499274389554,163.0,1.0,60.0,14.736842000000001,12.813514999999999,-11.091272,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,375.2238253355026,29214.660708554085,0.012843682460622816
646,8.0,9625669.0,Chronologie des attentats du 13 novembre 2015 en France et de leurs conséquences,21.0,0.6297846436500549,Q22248242,History_and_Society.History,0.0,1250.4279508103475,163.0,1.0,60.0,16.631578,-22.339548,13.253886999999999,35.0,935.0,0.0374331550802139,History,History_and_Society,176.33970022201538,29214.660708554085,0.006036000280173814
647,4.0,9681355.0,Amaury de Hauteclocque,1.0,0.9990094900131226,Q22209363,Culture.Biography.Biography*,0.0,1812.520910364143,94.0,3.0,235.0,12.842105,-9.520919000000001,-13.336670000000002,28.0,345.0,0.08115942028985508,Biography*,Culture,0.0,2585.176223538816,0.0
648,5.0,9799064.0,"Apocalypse, Verdun",6.0,0.9967369437217712,Q22945290,Culture.Media.Media*,183.0,808.1849164436604,168.0,2.0,0.0,13.789473999999998,-2.7382305000000002,-21.709145,13.0,529.0,0.02457466918714556,Media*,Culture,64.78790134191513,20993.770624876022,0.003086053596543843
649,13.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,21.0,0.9715740084648132,Q23365300,History_and_Society.Politics_and_government,0.0,7906.357573760709,163.0,1.0,60.0,21.36842,14.253239,4.128536,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,896.7628098130226,29214.660708554085,0.030695643490750837
650,4.0,9982758.0,Vol du cercueil de Philippe Pétain,6.0,0.10375863313674928,Q23996197,History_and_Society.Politics_and_government,183.0,6202.000000000001,168.0,2.0,0.0,12.842105,18.941511,-2.7840066,21.0,529.0,0.03969754253308128,Politics_and_government,History_and_Society,8.71572518348694,20993.770624876022,0.0004151576836397111
651,10.0,10014366.0,Horloge mécanique,3.0,0.14805719256401062,Q21157479,History_and_Society.Transportation,49.0,0.25,164.0,12.0,0.0,18.526316,0.7997558000000001,9.946446,2.0,89.0,0.02247191011235955,Transportation,History_and_Society,2.9611438512802124,356.4840145558118,0.00830652632480554
652,8.0,10042858.0,Kamala Harris,14.0,0.9879562258720398,Q10853588,History_and_Society.Politics_and_government,170.0,14.596785524417104,44.0,4.0,235.0,16.631578,-21.880896,-16.655264000000006,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,197.591245174408,3611.831080049277,0.05470666838929583
653,1.0,10043888.0,Meurtres sur le lac Léman,8.0,0.9937201142311096,Q24937590,Culture.Media.Media*,47.0,0.0,42.0,10.0,255.0,10.0,-12.343106,-14.901785,17.0,123.0,0.13821138211382114,Media*,Culture,16.893241941928867,605.6512454003096,0.02789268918412469
654,10.0,10098375.0,Élections sénatoriales américaines de 2016,14.0,0.9875783920288086,Q7892139,History_and_Society.Politics_and_government,170.0,23.714142144405304,44.0,4.0,235.0,18.526316,8.79289,9.435964,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,246.89459800720212,3611.831080049277,0.06835718297319535
655,13.0,10114779.0,Élections américaines de la Chambre des représentants de 2016,14.0,0.9908843636512756,Q18635193,History_and_Society.Politics_and_government,170.0,3108.2944248486274,44.0,4.0,235.0,21.36842,21.785574,-11.771835000000001,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,322.03741818666464,3611.831080049277,0.08916181600117107
656,4.0,10278846.0,Ron DeSantis,14.0,0.9924327731132508,Q3105215,History_and_Society.Politics_and_government,170.0,0.2609649122807017,44.0,4.0,235.0,12.842105,1.1211553,-8.289409,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,99.24327731132507,3611.831080049277,0.027477275407345767
657,2.0,10344304.0,Terrorisme avant 1946,18.0,0.6224693655967712,Q39071367,History_and_Society.History,88.0,0.0,77.0,1.0,193.0,10.947369,-1.5421877,5.121846700000001,35.0,935.0,0.0374331550802139,History,History_and_Society,43.572855591773994,29214.660708554085,0.0014914722449272124
658,2.0,10423835.0,Ilhan Omar,14.0,0.7773098945617676,Q26436159,History_and_Society.Politics_and_government,170.0,0.0,44.0,4.0,235.0,10.947369,24.699108,14.769039000000001,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,38.865494728088386,3611.831080049277,0.010760606979315914
659,14.0,10440388.0,115e congrès des États-Unis,14.0,0.7879412174224854,Q18740945,History_and_Society.Politics_and_government,170.0,57.82065303117936,44.0,4.0,235.0,22.315788,19.188107000000002,11.854464,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,275.77942609786993,3611.831080049277,0.07635446397845035
660,14.0,10442603.0,Événements politiques de 1984 à 1988 en Nouvelle-Calédonie,19.0,0.2942249774932861,Q27962823,STEM.STEM*,160.0,600.2259862742674,96.0,6.0,153.0,22.315788,0.32517648,21.85979,5.0,153.0,0.032679738562091505,STEM*,STEM,0.0,730.9741580709814,0.0
661,1.0,10490593.0,Viola Desmond,18.0,0.6859594583511353,Q7933011,History_and_Society.History,88.0,0.0,77.0,1.0,193.0,10.0,23.530981,2.7579637000000004,35.0,935.0,0.0374331550802139,History,History_and_Society,24.00858104228973,29214.660708554085,0.0008217990714251216
662,1.0,10517597.0,Théo Fernandez,5.0,0.12253321707248688,Q28497094,Culture.Media.Media*,239.0,0.0,97.0,13.0,185.0,10.0,-10.532586,-17.491676000000002,9.0,89.0,0.10112359550561796,Media*,Culture,1.1027989536523821,404.61500120162964,0.0027255513275021405
663,6.0,10547251.0,"Battle of the Sexes (film, 2017)",18.0,0.9919480085372924,Q24067722,Culture.Media.Films,88.0,1170.4580939699706,77.0,9.0,193.0,14.736842000000001,12.677247999999999,-10.7907,1.0,76.0,0.013157894736842105,Films,Culture,5.951688051223754,886.015731215477,0.006717361601536076
664,2.0,10772072.0,Jean-Michel Fauvergue,1.0,0.8439050912857056,Q29193047,History_and_Society.Politics_and_government,0.0,97.37400604700471,94.0,3.0,235.0,10.947369,18.770864000000003,15.667397,19.0,345.0,0.05507246376811594,Politics_and_government,History_and_Society,32.068393468856804,2585.176223538816,0.012404722423509984
665,4.0,10858574.0,Quadruplice,6.0,0.2942249774932861,Q30739852,STEM.STEM*,183.0,1.4769230769230768,168.0,2.0,0.0,12.842105,-0.8373006,-19.005993,26.0,529.0,0.04914933837429111,STEM*,STEM,0.0,20993.770624876022,0.0
666,10.0,10920572.0,Liste des sénateurs du 115e congrès des États-Unis,14.0,0.1259327530860901,Q30729183,Culture.Media.Media*,170.0,1334.2487206941953,44.0,4.0,235.0,18.526316,24.382915,-20.634506,2.0,111.0,0.018018018018018014,Media*,Culture,2.5186550617218018,3611.831080049277,0.0006973346775916884
667,4.0,10926770.0,Camilla Crociani,1.0,0.4455395638942719,Q4994262,History_and_Society.History,0.0,0.0,94.0,3.0,235.0,12.842105,-16.26569,3.7550037000000014,17.0,345.0,0.04927536231884058,History,History_and_Society,30.29669034481049,2585.176223538816,0.011719390759109535
668,1.0,10934442.0,Hervé Berville,18.0,0.8479777574539185,Q30223120,History_and_Society.Politics_and_government,88.0,0.0,77.0,1.0,193.0,10.0,-21.698223000000002,8.0261965,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,60.20642077922821,29214.660708554085,0.002060829026215584
669,3.0,10934719.0,Stanislas Guerini,18.0,0.8740872144699097,Q30343112,History_and_Society.Politics_and_government,88.0,697.0,77.0,1.0,193.0,11.894737,-23.139692,-19.603338,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,186.1805766820908,29214.660708554085,0.006372847473377532
670,2.0,10935503.0,Pierre Person,18.0,0.9241518378257751,Q30496487,History_and_Society.Politics_and_government,88.0,0.0,77.0,1.0,193.0,10.947369,-15.037219,-5.080898,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,131.22956097126007,29214.660708554085,0.004491907754137835
671,4.0,10980456.0,Maria Chiara de Bourbon des Deux-Siciles,1.0,0.6442351341247559,Q29966442,History_and_Society.History,0.0,0.0,94.0,3.0,235.0,12.842105,22.81045,-0.95178413,17.0,345.0,0.04927536231884058,History,History_and_Society,43.8079891204834,2585.176223538816,0.01694584250063819
672,4.0,10980457.0,Maria Carolina de Bourbon des Deux-Siciles,1.0,0.275139719247818,Q7244714,History_and_Society.History,0.0,0.0,94.0,3.0,235.0,12.842105,-23.778318,-12.767737,17.0,345.0,0.04927536231884058,History,History_and_Society,18.709500908851627,2585.176223538816,0.007237224580087007
673,3.0,10985501.0,"Dumbo (film, 2019)",10.0,0.99567848443985,Q24284798,Culture.Media.Media*,233.0,216.6961690185773,124.0,0.0,54.0,11.894737,23.884714000000002,18.22975,74.0,387.0,0.1912144702842377,Media*,Culture,221.0406235456467,91826.92927660793,0.0024071438007015533
674,1.0,10991627.0,Travailleurs chinois pendant la Première Guerre mondiale en France,1.0,0.2942249774932861,Q48747923,STEM.STEM*,0.0,0.0,94.0,2.0,235.0,10.0,19.456991,9.335819,26.0,529.0,0.04914933837429111,STEM*,STEM,0.0,20993.770624876022,0.0
675,1.0,11029529.0,ASAP Yams,10.0,0.20182321965694427,Q18818796,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,-0.3075935,4.918346,74.0,387.0,0.1912144702842377,Media*,Culture,14.934918254613875,91826.92927660793,0.00016264203074487882
676,4.0,11292158.0,Bataille des sexes (tennis),18.0,0.9796776771545408,Q1187909,Culture.Sports,88.0,178.26929992910638,77.0,9.0,193.0,12.842105,16.459837,-17.231479999999998,15.0,76.0,0.1973684210526316,Sports,Culture,58.780660629272454,886.015731215477,0.06634268281967685
677,5.0,11309686.0,Liste des partis politiques aux États-Unis,14.0,0.6442351341247559,Q135601,History_and_Society.Politics_and_government,170.0,10.15990675990676,44.0,4.0,235.0,13.789473999999998,-6.3704944,-18.549913,25.0,111.0,0.22522522522522526,Politics_and_government,History_and_Society,80.52939176559448,3611.831080049277,0.0222960016625406
678,3.0,11396609.0,Quintette pour piano et cordes (Vierne),1.0,0.9919480085372924,Q47498277,Culture.Media.Media*,0.0,16947.595559697103,94.0,2.0,235.0,11.894737,-21.248672,-7.6232567,13.0,529.0,0.02457466918714556,Media*,Culture,38.6859723329544,20993.770624876022,0.0018427357821617079
679,1.0,11472010.0,"Maroni, les fantômes du fleuve",8.0,0.8479777574539185,Q48760006,Culture.Media.Media*,47.0,0.0,42.0,10.0,255.0,10.0,-19.870842,12.571221000000001,17.0,123.0,0.13821138211382114,Media*,Culture,14.415621876716616,605.6512454003096,0.02380185294127234
680,2.0,11475324.0,Tom Rivoire,5.0,0.989681839942932,Q48760099,Culture.Biography.Biography*,239.0,0.0,97.0,13.0,185.0,10.947369,-6.667594,19.792324,14.0,89.0,0.15730337078651685,Biography*,Culture,0.0,404.61500120162964,0.0
681,2.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,21.0,0.4610267877578736,Q50415393,History_and_Society.Politics_and_government,0.0,0.0,163.0,1.0,60.0,10.947369,-1.9480165,8.972354,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,65.46580386161806,29214.660708554085,0.002240854498181784
682,1.0,11670775.0,(G)I-DLE,10.0,0.8991314172744751,Q51885404,Culture.Media.Media*,233.0,0.0,124.0,0.0,54.0,10.0,1.1435763,7.1911845,74.0,387.0,0.1912144702842377,Media*,Culture,66.53572487831116,91826.92927660793,0.000724577478550843
683,2.0,11717068.0,Les Terriens du dimanche !,11.0,0.8221991658210754,Q48748774,Culture.Media.Media*,74.0,0.0,134.0,5.0,0.0,10.947369,-12.918946,-20.882364000000006,15.0,220.0,0.06818181818181818,Media*,Culture,24.665974974632267,608.0705944225192,0.040564327893634435
684,5.0,11811452.0,Conférence de Vienne (1er août 1917),6.0,0.5621865391731262,Q56307945,History_and_Society.History,183.0,1157.518452580707,168.0,2.0,0.0,13.789473999999998,20.777254,6.4549065,26.0,529.0,0.04914933837429111,History,History_and_Society,73.08425009250641,20993.770624876022,0.003481235048167437
685,4.0,11884494.0,Histoire de Suresnes,1.0,0.40734341740608215,Q56310320,History_and_Society.History,0.0,5144.099579061342,94.0,3.0,235.0,12.842105,7.1143517,5.8682847,17.0,345.0,0.04927536231884058,History,History_and_Society,27.699352383613586,2585.176223538816,0.010714686345713131
686,1.0,11885691.0,Batailles de Ramadi,6.0,0.9579222798347472,Q3636594,History_and_Society.Military_and_warfare,183.0,0.0,168.0,2.0,0.0,10.0,9.398632000000001,-4.2060537,60.0,529.0,0.11342155009451795,Military_and_warfare,History_and_Society,57.47533679008483,20993.770624876022,0.0027377329121611397
687,4.0,11921541.0,Incendies de 2018 en Californie,18.0,0.320831298828125,Q55391586,History_and_Society.Politics_and_government,88.0,2883.4801251297054,77.0,1.0,193.0,12.842105,13.257256,13.596407999999998,71.0,935.0,0.07593582887700535,Politics_and_government,History_and_Society,91.1160888671875,29214.660708554085,0.003118848093981409
