,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
3452,2.0,31.0,34308518.0,"John Egan (footballer, born 1992)",0.9993836879730225,Q150332,Culture.Biography.Biography*,25.435392,0.063956,0.074162,28.0
3453,2.0,31.0,34308518.0,"John Egan (footballer, born 1992)",0.9988764524459839,Q150332,Culture.Sports,25.435392,0.063956,0.074162,28.0
3454,2.0,31.0,34308518.0,"John Egan (footballer, born 1992)",0.21124218606948852,Q150332,Geography.Regions.Europe.Europe*,25.435392,0.063956,0.074162,28.0
3455,2.0,31.0,34308518.0,"John Egan (footballer, born 1992)",0.2047950496673584,Q150332,Geography.Regions.Europe.Northern_Europe,25.435392,0.063956,0.074162,28.0
3456,1.0,31.0,33982832.0,Bryan Cristante,0.9931061863899231,Q4241246,Culture.Biography.Biography*,0.0,0.063553,0.073806,28.0
3457,1.0,31.0,33982832.0,Bryan Cristante,0.9553291201591492,Q4241246,Culture.Sports,0.0,0.063553,0.073806,28.0
3458,1.0,21.0,56177730.0,Blockade of Yemen,0.29422497749328613,Q47526737,STEM.STEM*,0.0,0.123067,0.156681,5.0
3459,1.0,21.0,56177730.0,Blockade of Yemen,0.0,Q47526737,Geography.Regions.Asia.Asia*,0.0,0.123067,0.156681,5.0
3460,1.0,21.0,56177730.0,Blockade of Yemen,0.0,Q47526737,Geography.Regions.Americas.North_America,0.0,0.123067,0.156681,5.0
3461,1.0,21.0,56177730.0,Blockade of Yemen,0.0,Q47526737,Geography.Regions.Europe.Europe*,0.0,0.123067,0.156681,5.0
3462,40.0,21.0,921304.0,Billy Bush,0.9399233460426331,Q863042,Culture.Biography.Biography*,5539.397395,0.129641,0.176522,5.0
3463,40.0,21.0,921304.0,Billy Bush,0.320831298828125,Q863042,Culture.Sports,5539.397395,0.129641,0.176522,5.0
3464,40.0,21.0,921304.0,Billy Bush,0.3165845146179199,Q863042,Geography.Regions.Americas.North_America,5539.397395,0.129641,0.176522,5.0
3465,40.0,21.0,921304.0,Billy Bush,0.10088862478733063,Q863042,Culture.Media.Media*,5539.397395,0.129641,0.176522,5.0
3466,2.0,24.0,3154884.0,Bird hide,0.6150978803634644,Q2244608,STEM.STEM*,0.0,0.095926,0.112178,53.0
3467,2.0,24.0,3154884.0,Bird hide,0.33459946513175964,Q2244608,STEM.Medicine_&_Health,0.0,0.095926,0.112178,53.0
3468,2.0,24.0,3154884.0,Bird hide,0.20690405368804932,Q2244608,Culture.Visual_arts.Architecture,0.0,0.095926,0.112178,53.0
3469,2.0,24.0,3154884.0,Bird hide,0.1824355274438858,Q2244608,STEM.Technology,0.0,0.095926,0.112178,53.0
3470,2.0,24.0,3154884.0,Bird hide,0.15611489117145538,Q2244608,Culture.Visual_arts.Visual_arts*,0.0,0.095926,0.112178,53.0
3471,2.0,24.0,3154884.0,Bird hide,0.10375863313674927,Q2244608,History_and_Society.Society,0.0,0.095926,0.112178,53.0
3472,2.0,24.0,3154884.0,Bird hide,0.0,Q2244608,Geography.Regions.Asia.Asia*,0.0,0.095926,0.112178,53.0
3473,1.0,28.0,48416590.0,John Craven,0.993317186832428,Q6227523,Culture.Biography.Biography*,0.0,0.075892,0.08251499999999999,22.0
3474,1.0,28.0,48416590.0,John Craven,0.7826725244522095,Q6227523,Culture.Media.Media*,0.0,0.075892,0.08251499999999999,22.0
3475,1.0,28.0,48416590.0,John Craven,0.275139719247818,Q6227523,Culture.Media.Television,0.0,0.075892,0.08251499999999999,22.0
3476,1.0,28.0,48416590.0,John Craven,0.17818872833251953,Q6227523,Geography.Regions.Europe.Northern_Europe,0.0,0.075892,0.08251499999999999,22.0
3477,1.0,28.0,48416590.0,John Craven,0.03021936321258545,Q6227523,Geography.Regions.Europe.Europe*,0.0,0.075892,0.08251499999999999,22.0
3478,2.0,27.0,4471598.0,Leonard Marshall,0.9976133108139038,Q6525541,Culture.Sports,0.0,0.085789,0.098755,4.0
3479,2.0,27.0,4471598.0,Leonard Marshall,0.9974591135978699,Q6525541,Culture.Biography.Biography*,0.0,0.085789,0.098755,4.0
3480,2.0,27.0,4471598.0,Leonard Marshall,0.022430347442626952,Q6525541,Geography.Regions.Americas.North_America,0.0,0.085789,0.098755,4.0
3481,26.0,24.0,1998138.0,Albania in the Eurovision Song Contest,1.0000100135803223,Q203863,Culture.Media.Television,15227.633971,0.101724,0.12262,25.0
3482,26.0,24.0,1998138.0,Albania in the Eurovision Song Contest,0.9994215965270996,Q203863,Culture.Media.Media*,15227.633971,0.101724,0.12262,25.0
3483,26.0,24.0,1998138.0,Albania in the Eurovision Song Contest,0.48450641536712646,Q203863,Geography.Regions.Europe.Europe*,15227.633971,0.101724,0.12262,25.0
3484,26.0,24.0,1998138.0,Albania in the Eurovision Song Contest,0.4669093360900879,Q203863,Geography.Regions.Europe.Southern_Europe,15227.633971,0.101724,0.12262,25.0
3485,5.0,25.0,41507502.0,Brian Gutekunst,0.9855064153671265,Q16214432,Culture.Biography.Biography*,0.0,0.10235,0.125865,4.0
3486,5.0,25.0,41507502.0,Brian Gutekunst,0.4378334879875183,Q16214432,Culture.Sports,0.0,0.10235,0.125865,4.0
3487,5.0,25.0,41507502.0,Brian Gutekunst,0.0,Q16214432,Geography.Regions.Americas.North_America,0.0,0.10235,0.125865,4.0
3488,3.0,31.0,3675438.0,Boreham Wood F.C.,0.9637899398803711,Q4094837,Culture.Sports,3177.600645,0.064623,0.076514,28.0
3489,3.0,31.0,3675438.0,Boreham Wood F.C.,0.4659240117073059,Q4094837,Geography.Regions.Europe.Northern_Europe,3177.600645,0.064623,0.076514,28.0
3490,3.0,31.0,3675438.0,Boreham Wood F.C.,0.4581643214225769,Q4094837,Geography.Regions.Europe.Europe*,3177.600645,0.064623,0.076514,28.0
3491,2.0,21.0,56412898.0,Charlie Mullins,0.9648651480674744,Q47498295,Culture.Biography.Biography*,5499.0,0.115031,0.13383,43.0
3492,2.0,21.0,56412898.0,Charlie Mullins,0.4843900501728058,Q47498295,Culture.Sports,5499.0,0.115031,0.13383,43.0
3493,2.0,21.0,56412898.0,Charlie Mullins,0.0,Q47498295,Geography.Regions.Europe.Northern_Europe,5499.0,0.115031,0.13383,43.0
3494,2.0,21.0,56412898.0,Charlie Mullins,0.0,Q47498295,Geography.Regions.Europe.Europe*,5499.0,0.115031,0.13383,43.0
3495,64.0,23.0,50316748.0,Plug-in principle,0.29422497749328613,Q25104768,STEM.STEM*,0.0,0.095784,0.11771199999999997,56.0
3496,64.0,23.0,50316748.0,Plug-in principle,0.0,Q25104768,Geography.Regions.Asia.Asia*,0.0,0.095784,0.11771199999999997,56.0
3497,64.0,23.0,50316748.0,Plug-in principle,0.0,Q25104768,Geography.Regions.Americas.North_America,0.0,0.095784,0.11771199999999997,56.0
3498,64.0,23.0,50316748.0,Plug-in principle,0.0,Q25104768,Geography.Regions.Europe.Europe*,0.0,0.095784,0.11771199999999997,56.0
3499,1.0,23.0,5474642.0,Raid on Entebbe (film),0.9845854640007019,Q2305094,Culture.Media.Media*,0.0,0.108548,0.13532,5.0
3500,1.0,23.0,5474642.0,Raid on Entebbe (film),0.9381340146064758,Q2305094,Culture.Media.Films,0.0,0.108548,0.13532,5.0
3501,1.0,23.0,5474642.0,Raid on Entebbe (film),0.1294127255678177,Q2305094,Culture.Media.Television,0.0,0.108548,0.13532,5.0
3502,1.0,23.0,5474642.0,Raid on Entebbe (film),0.1259327530860901,Q2305094,History_and_Society.Military_and_warfare,0.0,0.108548,0.13532,5.0
3503,1.0,23.0,5474642.0,Raid on Entebbe (film),0.0,Q2305094,Geography.Regions.Americas.North_America,0.0,0.108548,0.13532,5.0
3504,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,1.0,Q6571737,Compilation.List_Disambig,7464.930415000002,0.093173,0.111996,26.0
3505,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,0.26285186409950256,Q6571737,Culture.Biography.Biography*,7464.930415000002,0.093173,0.111996,26.0
3506,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,0.1520422399044037,Q6571737,History_and_Society.Politics_and_government,7464.930415000002,0.093173,0.111996,26.0
3507,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,0.1520422399044037,Q6571737,Culture.Sports,7464.930415000002,0.093173,0.111996,26.0
3508,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,0.11280541121959686,Q6571737,History_and_Society.History,7464.930415000002,0.093173,0.111996,26.0
3509,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,0.0,Q6571737,Geography.Regions.Europe.Europe*,7464.930415000002,0.093173,0.111996,26.0
3510,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,0.0,Q6571737,Geography.Regions.Americas.North_America,7464.930415000002,0.093173,0.111996,26.0
3511,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,0.0,Q6571737,Geography.Regions.Europe.Northern_Europe,7464.930415000002,0.093173,0.111996,26.0
3512,4.0,26.0,34822538.0,List of Georgia Bulldogs head football coaches,0.0,Q6571737,Geography.Regions.Asia.Asia*,7464.930415000002,0.093173,0.111996,26.0
3513,4.0,26.0,19076004.0,Strictly Come Dancing (series 6),0.9871888160705566,Q7623653,Culture.Media.Television,820.177179,0.08702,0.094615,22.0
3514,4.0,26.0,19076004.0,Strictly Come Dancing (series 6),0.9808859825134277,Q7623653,Culture.Performing_arts,820.177179,0.08702,0.094615,22.0
3515,4.0,26.0,19076004.0,Strictly Come Dancing (series 6),0.9790457487106323,Q7623653,Culture.Media.Media*,820.177179,0.08702,0.094615,22.0
3516,8.0,22.0,408144.0,Maastricht Rebels,0.9850529432296753,Q6721256,History_and_Society.Politics_and_government,16408.109763999993,0.109279,0.125174,43.0
3517,8.0,22.0,408144.0,Maastricht Rebels,0.3702353835105896,Q6721256,Culture.Biography.Biography*,16408.109763999993,0.109279,0.125174,43.0
3518,8.0,22.0,408144.0,Maastricht Rebels,0.0,Q6721256,Geography.Regions.Europe.Europe*,16408.109763999993,0.109279,0.125174,43.0
3519,8.0,22.0,408144.0,Maastricht Rebels,0.0,Q6721256,Geography.Regions.Europe.Northern_Europe,16408.109763999993,0.109279,0.125174,43.0
3520,13.0,25.0,31757456.0,MLS Cup 2013,0.9995066523551941,Q15063388,Culture.Sports,1176.027062,0.094117,0.111804,33.0
3521,13.0,25.0,31757456.0,MLS Cup 2013,0.29719679260253906,Q15063388,Geography.Regions.Americas.North_America,1176.027062,0.094117,0.111804,33.0
3522,9.0,21.0,414936.0,Michael Spicer,0.9996300339698792,Q334646,Culture.Biography.Biography*,25586.197928,0.116889,0.139253,43.0
3523,9.0,21.0,414936.0,Michael Spicer,0.993317186832428,Q334646,History_and_Society.Politics_and_government,25586.197928,0.116889,0.139253,43.0
3524,9.0,21.0,414936.0,Michael Spicer,0.26285186409950256,Q334646,History_and_Society.Education,25586.197928,0.116889,0.139253,43.0
3525,9.0,21.0,414936.0,Michael Spicer,0.12878464365005493,Q334646,Geography.Regions.Europe.Northern_Europe,25586.197928,0.116889,0.139253,43.0
3526,9.0,21.0,414936.0,Michael Spicer,0.11409788036346435,Q334646,Geography.Regions.Europe.Europe*,25586.197928,0.116889,0.139253,43.0
3527,1.0,23.0,1191260.0,Norway Debate,0.3415925204753876,Q128535,History_and_Society.Politics_and_government,0.0,0.096391,0.108494,43.0
3528,1.0,23.0,1191260.0,Norway Debate,0.2814156115055084,Q128535,STEM.STEM*,0.0,0.096391,0.108494,43.0
3529,1.0,23.0,1191260.0,Norway Debate,0.15611489117145538,Q128535,History_and_Society.History,0.0,0.096391,0.108494,43.0
3530,1.0,23.0,1191260.0,Norway Debate,0.05348043346405029,Q128535,Geography.Regions.Europe.Europe*,0.0,0.096391,0.108494,43.0
3531,1.0,23.0,1191260.0,Norway Debate,0.0,Q128535,Geography.Regions.Americas.North_America,0.0,0.096391,0.108494,43.0
3532,1.0,23.0,1191260.0,Norway Debate,0.0,Q128535,Geography.Regions.Europe.Western_Europe,0.0,0.096391,0.108494,43.0
3533,1.0,23.0,1191260.0,Norway Debate,0.0,Q128535,Geography.Regions.Europe.Northern_Europe,0.0,0.096391,0.108494,43.0
3534,4.0,31.0,56113742.0,Yan Valery,0.9956784844398499,Q59268317,Culture.Biography.Biography*,14525.038566,0.066876,0.079459,28.0
3535,4.0,31.0,56113742.0,Yan Valery,0.9836069941520691,Q59268317,Culture.Sports,14525.038566,0.066876,0.079459,28.0
3536,4.0,31.0,56113742.0,Yan Valery,0.15036486291885376,Q59268317,Geography.Regions.Europe.Western_Europe,14525.038566,0.066876,0.079459,28.0
3537,4.0,31.0,56113742.0,Yan Valery,0.0,Q59268317,Geography.Regions.Europe.Europe*,14525.038566,0.066876,0.079459,28.0
3538,2.0,27.0,9305384.0,Kalanithi Maran,0.9958112239837646,Q3519776,Culture.Biography.Biography*,0.0,0.075573,0.09206,8.0
3539,2.0,27.0,9305384.0,Kalanithi Maran,0.3301530351638794,Q3519776,Geography.Regions.Asia.Asia*,0.0,0.075573,0.09206,8.0
3540,2.0,27.0,9305384.0,Kalanithi Maran,0.25966064834594726,Q3519776,Geography.Regions.Asia.South_Asia,0.0,0.075573,0.09206,8.0
3541,2.0,27.0,9305384.0,Kalanithi Maran,0.13661839067935944,Q3519776,History_and_Society.Business_and_economics,0.0,0.075573,0.09206,8.0
3542,1.0,26.0,58946958.0,33rd Goya Awards,0.9724247455596924,Q59242744,Culture.Media.Films,0.0,0.086123,0.096173,44.0
3543,1.0,26.0,58946958.0,33rd Goya Awards,0.9669240117073059,Q59242744,Culture.Media.Media*,0.0,0.086123,0.096173,44.0
3544,1.0,26.0,58946958.0,33rd Goya Awards,0.3415925204753876,Q59242744,History_and_Society.Society,0.0,0.086123,0.096173,44.0
3545,1.0,26.0,58946958.0,33rd Goya Awards,0.0,Q59242744,Geography.Regions.Europe.Europe*,0.0,0.086123,0.096173,44.0
3546,1.0,26.0,58946958.0,33rd Goya Awards,0.0,Q59242744,Geography.Regions.Europe.Southern_Europe,0.0,0.086123,0.096173,44.0
3547,3.0,27.0,3550878.0,AEK Larnaca FC,0.9324633479118347,Q291447,Culture.Sports,13658.697435,0.082599,0.097528,48.0
3548,3.0,27.0,3550878.0,AEK Larnaca FC,0.2047950496673584,Q291447,Geography.Regions.Asia.West_Asia,13658.697435,0.082599,0.097528,48.0
3549,3.0,27.0,3550878.0,AEK Larnaca FC,0.12253321707248688,Q291447,Culture.Biography.Women,13658.697435,0.082599,0.097528,48.0
3550,3.0,27.0,3550878.0,AEK Larnaca FC,0.12146936559677124,Q291447,Geography.Regions.Asia.Asia*,13658.697435,0.082599,0.097528,48.0
3551,3.0,27.0,3550878.0,AEK Larnaca FC,0.1097157895565033,Q291447,Culture.Biography.Biography*,13658.697435,0.082599,0.097528,48.0
3552,3.0,27.0,3550878.0,AEK Larnaca FC,0.0,Q291447,Geography.Regions.Europe.Europe*,13658.697435,0.082599,0.097528,48.0
3553,3.0,22.0,575030.0,Crystal Pepsi,0.9992778301239014,Q3006006,Culture.Food_and_drink,1817.046127,0.118277,0.151566,5.0
3554,3.0,22.0,575030.0,Crystal Pepsi,0.9951046109199524,Q3006006,History_and_Society.Business_and_economics,1817.046127,0.118277,0.151566,5.0
3555,3.0,22.0,575030.0,Crystal Pepsi,0.0,Q3006006,Geography.Regions.Americas.North_America,1817.046127,0.118277,0.151566,5.0
3556,2.0,27.0,48794014.0,2018 Democratic Republic of the Congo general election,0.1294127255678177,Q22341301,STEM.STEM*,1300.99094,0.07537,0.090324,43.0
3557,2.0,27.0,48794014.0,2018 Democratic Republic of the Congo general election,0.12253321707248688,Q22341301,History_and_Society.Politics_and_government,1300.99094,0.07537,0.090324,43.0
3558,2.0,27.0,48794014.0,2018 Democratic Republic of the Congo general election,0.0,Q22341301,Geography.Regions.Africa.Africa*,1300.99094,0.07537,0.090324,43.0
3559,2.0,26.0,2843960.0,Paul Hartman,0.9994029402732849,Q7151167,Culture.Biography.Biography*,0.0,0.08493300000000001,0.095266,14.0
3560,2.0,26.0,2843960.0,Paul Hartman,0.546748161315918,Q7151167,Culture.Performing_arts,0.0,0.08493300000000001,0.095266,14.0
3561,2.0,26.0,2843960.0,Paul Hartman,0.46102678775787354,Q7151167,Culture.Media.Media*,0.0,0.08493300000000001,0.095266,14.0
3562,2.0,26.0,2843960.0,Paul Hartman,0.3557848632335663,Q7151167,Culture.Media.Music,0.0,0.08493300000000001,0.095266,14.0
3563,2.0,26.0,2843960.0,Paul Hartman,0.0,Q7151167,Geography.Regions.Americas.North_America,0.0,0.08493300000000001,0.095266,14.0
3564,1.0,27.0,29661230.0,Jim McGuinness,1.0000100135803223,Q6196834,Culture.Sports,0.0,0.08845,0.100089,33.0
3565,1.0,27.0,29661230.0,Jim McGuinness,0.9697954058647156,Q6196834,Culture.Biography.Biography*,0.0,0.08845,0.100089,33.0
3566,1.0,27.0,29661230.0,Jim McGuinness,0.49901001358032226,Q6196834,Geography.Regions.Europe.Europe*,0.0,0.08845,0.100089,33.0
3567,1.0,27.0,29661230.0,Jim McGuinness,0.49901001358032226,Q6196834,Geography.Regions.Europe.Northern_Europe,0.0,0.08845,0.100089,33.0
3568,3.0,25.0,21852632.0,Richard Pankhurst (Ethiopianist),0.9960646033287048,Q585460,Culture.Biography.Biography*,0.0,0.087411,0.098454,43.0
3569,3.0,25.0,21852632.0,Richard Pankhurst (Ethiopianist),0.3557848632335663,Q585460,History_and_Society.Business_and_economics,0.0,0.087411,0.098454,43.0
3570,3.0,25.0,21852632.0,Richard Pankhurst (Ethiopianist),0.11921291798353195,Q585460,History_and_Society.History,0.0,0.087411,0.098454,43.0
3571,3.0,25.0,21852632.0,Richard Pankhurst (Ethiopianist),0.0,Q585460,Geography.Regions.Europe.Europe*,0.0,0.087411,0.098454,43.0
3572,15.0,25.0,3831716.0,Mizoram (Lok Sabha constituency),1.0000100135803223,Q1659299,Geography.Regions.Asia.Asia*,229.785355,0.086633,0.119393,8.0
3573,15.0,25.0,3831716.0,Mizoram (Lok Sabha constituency),1.0000100135803223,Q1659299,Geography.Regions.Asia.South_Asia,229.785355,0.086633,0.119393,8.0
3574,15.0,25.0,3831716.0,Mizoram (Lok Sabha constituency),0.9955416321754456,Q1659299,History_and_Society.Politics_and_government,229.785355,0.086633,0.119393,8.0
3575,2.0,33.0,2372060.0,"William Campbell (actor, born 1923)",0.9984121918678284,Q179393,Culture.Biography.Biography*,16491.0,0.048777,0.052202,49.0
3576,2.0,33.0,2372060.0,"William Campbell (actor, born 1923)",0.320831298828125,Q179393,Culture.Media.Television,16491.0,0.048777,0.052202,49.0
3577,2.0,33.0,2372060.0,"William Campbell (actor, born 1923)",0.3140605390071869,Q179393,Culture.Media.Media*,16491.0,0.048777,0.052202,49.0
3578,2.0,33.0,2372060.0,"William Campbell (actor, born 1923)",0.0068218579292297354,Q179393,Geography.Regions.Americas.North_America,16491.0,0.048777,0.052202,49.0
3579,7.0,25.0,58687430.0,Darrell Henderson,0.9951046109199524,Q57242192,Culture.Biography.Biography*,7871.868651999999,0.093592,0.109928,26.0
3580,7.0,25.0,58687430.0,Darrell Henderson,0.9481645226478577,Q57242192,Culture.Sports,7871.868651999999,0.093592,0.109928,26.0
3581,7.0,25.0,58687430.0,Darrell Henderson,0.0,Q57242192,Geography.Regions.Americas.North_America,7871.868651999999,0.093592,0.109928,26.0
3582,3.0,24.0,22292608.0,Britton Colquitt,0.9991804361343384,Q4971683,Culture.Biography.Biography*,6958.832382,0.105548,0.129461,4.0
3583,3.0,24.0,22292608.0,Britton Colquitt,0.982567548751831,Q4971683,Culture.Sports,6958.832382,0.105548,0.129461,4.0
3584,3.0,24.0,22292608.0,Britton Colquitt,0.0,Q4971683,Geography.Regions.Americas.North_America,6958.832382,0.105548,0.129461,4.0
3585,10.0,22.0,347784.0,Distinguished Flying Cross (United States),0.8519628047943115,Q1754110,History_and_Society.Military_and_warfare,3576.777904,0.12102,0.163522,5.0
3586,10.0,22.0,347784.0,Distinguished Flying Cross (United States),0.0,Q1754110,Geography.Regions.Americas.North_America,3576.777904,0.12102,0.163522,5.0
3587,4.0,26.0,56308434.0,Dalton Schultz,0.9899964332580566,Q47379760,Culture.Biography.Biography*,0.333333,0.08900000000000001,0.104782,4.0
3588,4.0,26.0,56308434.0,Dalton Schultz,0.9149109721183777,Q47379760,Culture.Sports,0.333333,0.08900000000000001,0.104782,4.0
3589,4.0,26.0,56308434.0,Dalton Schultz,0.0,Q47379760,Geography.Regions.Americas.North_America,0.333333,0.08900000000000001,0.104782,4.0
3590,14.0,26.0,30027574.0,2012 Copa Libertadores,0.9875783920288086,Q1130337,Culture.Sports,11716.155952,0.090921,0.109046,41.0
3591,3.0,24.0,559878.0,Margaret Lockwood,1.0000100135803223,Q269202,Culture.Biography.Biography*,155573.725756,0.095734,0.107865,44.0
3592,3.0,24.0,559878.0,Margaret Lockwood,0.8031837940216064,Q269202,Culture.Biography.Women,155573.725756,0.095734,0.107865,44.0
3593,3.0,24.0,559878.0,Margaret Lockwood,0.3923468291759491,Q269202,History_and_Society.History,155573.725756,0.095734,0.107865,44.0
3594,3.0,24.0,559878.0,Margaret Lockwood,0.3007555902004242,Q269202,Culture.Media.Media*,155573.725756,0.095734,0.107865,44.0
3595,3.0,24.0,559878.0,Margaret Lockwood,0.18495945835113525,Q269202,Geography.Regions.Europe.Europe*,155573.725756,0.095734,0.107865,44.0
3596,3.0,24.0,559878.0,Margaret Lockwood,0.1824355274438858,Q269202,Culture.Media.Television,155573.725756,0.095734,0.107865,44.0
3597,3.0,24.0,559878.0,Margaret Lockwood,0.16452647745609283,Q269202,Culture.Performing_arts,155573.725756,0.095734,0.107865,44.0
3598,3.0,24.0,559878.0,Margaret Lockwood,0.15742753648757934,Q269202,Geography.Regions.Europe.Northern_Europe,155573.725756,0.095734,0.107865,44.0
3599,1.0,25.0,52918562.0,Dewas (Vidhan Sabha constituency),0.9046605229377747,Q28419685,History_and_Society.Politics_and_government,0.0,0.086517,0.116275,8.0
3600,1.0,25.0,52918562.0,Dewas (Vidhan Sabha constituency),0.4849463572502136,Q28419685,Geography.Regions.Asia.Asia*,0.0,0.086517,0.116275,8.0
3601,1.0,25.0,52918562.0,Dewas (Vidhan Sabha constituency),0.48310362005233765,Q28419685,Geography.Regions.Asia.South_Asia,0.0,0.086517,0.116275,8.0
