,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
4777,23.0,11047466.0,Brooks Koepka,5.0,0.0,Q749702,Geography.Regions.Americas.North_America,0.0,3646.491769601312,129.0,10.0,152.0,71.875,-11.244198,21.684423,1991.0
4778,3.0,11047751.0,Frances Tiafoe,18.0,0.9964163899421692,Q17305299,Culture.Biography.Biography*,10.0,3306.23333333333,121.0,19.0,114.0,15.625,-22.664753,8.997231,1523.0
4779,3.0,11047751.0,Frances Tiafoe,18.0,0.9553291201591492,Q17305299,Culture.Sports,10.0,3306.23333333333,121.0,19.0,114.0,15.625,-22.664753,8.997231,1523.0
4780,3.0,11047751.0,Frances Tiafoe,18.0,0.0,Q17305299,Geography.Regions.Americas.North_America,10.0,3306.23333333333,121.0,19.0,114.0,15.625,-22.664753,8.997231,1523.0
4781,8.0,11049296.0,Liste des lauréats des The Best FIFA Football Awards,16.0,0.9724247455596924,Q28000264,Culture.Sports,220.0,6866.5,160.0,17.0,0.0,29.6875,-8.061858,-12.992912,0.0
4782,8.0,11049296.0,Liste des lauréats des The Best FIFA Football Awards,16.0,0.3415925204753876,Q28000264,History_and_Society.Society,220.0,6866.5,160.0,17.0,0.0,29.6875,-8.061858,-12.992912,0.0
4783,8.0,11049296.0,Liste des lauréats des The Best FIFA Football Awards,16.0,0.1067005917429924,Q28000264,Culture.Biography.Biography*,220.0,6866.5,160.0,17.0,0.0,29.6875,-8.061858,-12.992912,0.0
4784,8.0,11049296.0,Liste des lauréats des The Best FIFA Football Awards,16.0,0.0,Q28000264,Geography.Regions.Europe.Europe*,220.0,6866.5,160.0,17.0,0.0,29.6875,-8.061858,-12.992912,0.0
4785,8.0,11049296.0,Liste des lauréats des The Best FIFA Football Awards,16.0,0.0,Q28000264,Geography.Regions.Americas.South_America,220.0,6866.5,160.0,17.0,0.0,29.6875,-8.061858,-12.992912,0.0
4786,8.0,11049296.0,Liste des lauréats des The Best FIFA Football Awards,16.0,0.0,Q28000264,Geography.Regions.Europe.Southern_Europe,220.0,6866.5,160.0,17.0,0.0,29.6875,-8.061858,-12.992912,0.0
4787,4.0,11049334.0,"The Best, Joueur de la FIFA",16.0,1.0000100135803225,Q28156245,Culture.Sports,220.0,13.5,160.0,17.0,0.0,18.4375,-19.405146,-22.357176000000006,5282.0
4788,4.0,11049334.0,"The Best, Joueur de la FIFA",16.0,0.8311530351638794,Q28156245,History_and_Society.Society,220.0,13.5,160.0,17.0,0.0,18.4375,-19.405146,-22.357176000000006,5282.0
4789,2.0,11049525.0,The Best FIFA Football Awards 2017,16.0,0.3073680400848389,Q32425417,Culture.Media.Media*,220.0,0.0,160.0,17.0,0.0,12.8125,14.066238,11.550036,1291.0
4790,2.0,11049525.0,The Best FIFA Football Awards 2017,16.0,0.11597072333097458,Q32425417,Culture.Sports,220.0,0.0,160.0,17.0,0.0,12.8125,14.066238,11.550036,1291.0
4791,2.0,11049525.0,The Best FIFA Football Awards 2017,16.0,0.0,Q32425417,Geography.Regions.Europe.Northern_Europe,220.0,0.0,160.0,17.0,0.0,12.8125,14.066238,11.550036,1291.0
4792,2.0,11049525.0,The Best FIFA Football Awards 2017,16.0,0.0,Q32425417,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,17.0,0.0,12.8125,14.066238,11.550036,1291.0
4793,1.0,11083917.0,Guram Tushishvili,18.0,0.997894287109375,Q29540410,Culture.Biography.Biography*,10.0,0.0,121.0,19.0,114.0,10.0,11.474989,0.8217085999999999,1521.0
4794,1.0,11083917.0,Guram Tushishvili,18.0,0.9219318628311156,Q29540410,Culture.Sports,10.0,0.0,121.0,19.0,114.0,10.0,11.474989,0.8217085999999999,1521.0
4795,1.0,11083917.0,Guram Tushishvili,18.0,0.3070772161483765,Q29540410,Geography.Regions.Asia.West_Asia,10.0,0.0,121.0,19.0,114.0,10.0,11.474989,0.8217085999999999,1521.0
4796,1.0,11083917.0,Guram Tushishvili,18.0,0.2653036584854126,Q29540410,Geography.Regions.Asia.Asia*,10.0,0.0,121.0,19.0,114.0,10.0,11.474989,0.8217085999999999,1521.0
4797,1.0,11089779.0,Stanislav Lobotka,19.0,0.992888569831848,Q7599020,Culture.Biography.Biography*,88.0,0.0,77.0,12.0,193.0,10.0,-22.402983,-17.050594,980.0
4798,1.0,11089779.0,Stanislav Lobotka,19.0,0.9777238368988036,Q7599020,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-22.402983,-17.050594,980.0
4799,1.0,11089779.0,Stanislav Lobotka,19.0,0.32119916582107544,Q7599020,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,12.0,193.0,10.0,-22.402983,-17.050594,980.0
4800,1.0,11089779.0,Stanislav Lobotka,19.0,0.270853506565094,Q7599020,Geography.Regions.Europe.Eastern_Europe,88.0,0.0,77.0,12.0,193.0,10.0,-22.402983,-17.050594,980.0
4801,1.0,11112891.0,Laurie Delhostal,19.0,0.9935217499732972,Q41672791,Culture.Biography.Biography*,88.0,0.0,77.0,12.0,193.0,10.0,-2.6689603,14.293135,3232.0
4802,1.0,11112891.0,Laurie Delhostal,19.0,0.7490972280502319,Q41672791,Culture.Media.Media*,88.0,0.0,77.0,12.0,193.0,10.0,-2.6689603,14.293135,3232.0
4803,1.0,11112891.0,Laurie Delhostal,19.0,0.4225146472454071,Q41672791,Culture.Biography.Women,88.0,0.0,77.0,12.0,193.0,10.0,-2.6689603,14.293135,3232.0
4804,1.0,11112891.0,Laurie Delhostal,19.0,0.18714269995689392,Q41672791,Culture.Literature,88.0,0.0,77.0,12.0,193.0,10.0,-2.6689603,14.293135,3232.0
4805,1.0,11112891.0,Laurie Delhostal,19.0,0.0,Q41672791,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,12.0,193.0,10.0,-2.6689603,14.293135,3232.0
4806,1.0,11112891.0,Laurie Delhostal,19.0,0.0,Q41672791,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,12.0,193.0,10.0,-2.6689603,14.293135,3232.0
4807,12.0,11133777.0,Saison 2017-2018 du Liverpool FC,2.0,0.9954004287719728,Q30130375,Culture.Sports,0.0,4623.863822193192,94.0,0.0,235.0,40.9375,-0.8347030999999999,1.885573,2663.0
4808,12.0,11133777.0,Saison 2017-2018 du Liverpool FC,2.0,0.0,Q30130375,Geography.Regions.Europe.Europe*,0.0,4623.863822193192,94.0,0.0,235.0,40.9375,-0.8347030999999999,1.885573,2663.0
4809,12.0,11133777.0,Saison 2017-2018 du Liverpool FC,2.0,0.0,Q30130375,Geography.Regions.Europe.Northern_Europe,0.0,4623.863822193192,94.0,0.0,235.0,40.9375,-0.8347030999999999,1.885573,2663.0
4810,2.0,11212634.0,Lennart Thy,16.0,0.9994029402732848,Q479732,Culture.Biography.Biography*,220.0,0.0,160.0,17.0,0.0,12.8125,-13.195067000000002,17.187683,3439.0
4811,2.0,11212634.0,Lennart Thy,16.0,0.9871888160705566,Q479732,Culture.Sports,220.0,0.0,160.0,17.0,0.0,12.8125,-13.195067000000002,17.187683,3439.0
4812,2.0,11212634.0,Lennart Thy,16.0,0.0,Q479732,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,17.0,0.0,12.8125,-13.195067000000002,17.187683,3439.0
4813,2.0,11212634.0,Lennart Thy,16.0,0.0,Q479732,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,17.0,0.0,12.8125,-13.195067000000002,17.187683,3439.0
4814,1.0,11271353.0,Fodé Ballo-Touré,19.0,0.9969346523284912,Q35124488,Culture.Biography.Biography*,88.0,0.0,77.0,12.0,193.0,10.0,-3.2376132,12.532385,1047.0
4815,1.0,11271353.0,Fodé Ballo-Touré,19.0,0.967909336090088,Q35124488,Culture.Sports,88.0,0.0,77.0,12.0,193.0,10.0,-3.2376132,12.532385,1047.0
4816,1.0,11271353.0,Fodé Ballo-Touré,19.0,0.3509628047943115,Q35124488,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,12.0,193.0,10.0,-3.2376132,12.532385,1047.0
4817,1.0,11271353.0,Fodé Ballo-Touré,19.0,0.3344935646057129,Q35124488,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,12.0,193.0,10.0,-3.2376132,12.532385,1047.0
4818,1.0,11281028.0,Championnat du monde des rallyes 2018,10.0,0.9996055364608764,Q30681609,Culture.Sports,74.0,0.0,134.0,16.0,0.0,10.0,2.4855437,11.97308,2582.0
4819,1.0,11281028.0,Championnat du monde des rallyes 2018,10.0,0.0,Q30681609,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,16.0,0.0,10.0,2.4855437,11.97308,2582.0
4820,1.0,11301632.0,Agir,27.0,0.8991314172744751,Q43807777,History_and_Society.Politics_and_government,192.0,0.0,192.0,2.0,192.0,10.0,-6.5677967000000015,16.047623,3123.0
4821,1.0,11301632.0,Agir,27.0,0.4543291201591492,Q43807777,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,2.0,192.0,10.0,-6.5677967000000015,16.047623,3123.0
4822,1.0,11301632.0,Agir,27.0,0.22388027811050412,Q43807777,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,2.0,192.0,10.0,-6.5677967000000015,16.047623,3123.0
4823,1.0,11318431.0,Jean Scandel,22.0,0.9825675487518309,Q29029017,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,10.0,-1.7912443,-9.843895,2198.0
4824,1.0,11318431.0,Jean Scandel,22.0,0.0,Q29029017,Geography.Regions.Europe.Western_Europe,135.0,0.0,134.0,8.0,0.0,10.0,-1.7912443,-9.843895,2198.0
4825,1.0,11318431.0,Jean Scandel,22.0,0.0,Q29029017,Geography.Regions.Europe.Europe*,135.0,0.0,134.0,8.0,0.0,10.0,-1.7912443,-9.843895,2198.0
4826,1.0,11359868.0,Romain Colucci,0.0,0.9755869507789612,Q48755823,Culture.Biography.Biography*,233.0,0.0,124.0,2.0,54.0,10.0,-11.30063,14.656401,2402.0
4827,1.0,11359868.0,Romain Colucci,0.0,0.053480433464050285,Q48755823,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,2.0,54.0,10.0,-11.30063,14.656401,2402.0
4828,1.0,11359868.0,Romain Colucci,0.0,0.0,Q48755823,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,2.0,54.0,10.0,-11.30063,14.656401,2402.0
4829,1.0,11373015.0,Kevin Mbabu,2.0,0.9973783493041992,Q6396879,Culture.Biography.Biography*,0.0,0.0,94.0,0.0,235.0,10.0,-4.8621163,-21.241175,1819.0
4830,1.0,11373015.0,Kevin Mbabu,2.0,0.9706977605819702,Q6396879,Culture.Sports,0.0,0.0,94.0,0.0,235.0,10.0,-4.8621163,-21.241175,1819.0
4831,1.0,11373015.0,Kevin Mbabu,2.0,0.32119916582107544,Q6396879,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,0.0,235.0,10.0,-4.8621163,-21.241175,1819.0
4832,1.0,11373015.0,Kevin Mbabu,2.0,0.006821857929229736,Q6396879,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,0.0,235.0,10.0,-4.8621163,-21.241175,1819.0
4833,9.0,11411771.0,Grand Prix automobile de Singapour 2018,24.0,1.0000100135803225,Q48311316,Culture.Sports,116.0,7.438888888888887,157.0,18.0,0.0,32.5,-9.189489,13.21827,3094.0
4834,9.0,11411771.0,Grand Prix automobile de Singapour 2018,24.0,0.3257217874526977,Q48311316,Geography.Regions.Asia.Southeast_Asia,116.0,7.438888888888887,157.0,18.0,0.0,32.5,-9.189489,13.21827,3094.0
4835,9.0,11411771.0,Grand Prix automobile de Singapour 2018,24.0,0.29719679260253906,Q48311316,Geography.Regions.Asia.Asia*,116.0,7.438888888888887,157.0,18.0,0.0,32.5,-9.189489,13.21827,3094.0
4836,7.0,11411800.0,Grand Prix automobile de Russie 2018,24.0,0.9996417164802552,Q48311333,Culture.Sports,116.0,3169.8881312120543,157.0,18.0,0.0,26.875,-9.551187,-12.337591,3553.0
4837,7.0,11411800.0,Grand Prix automobile de Russie 2018,24.0,0.6076731681823729,Q48311333,History_and_Society.Society,116.0,3169.8881312120543,157.0,18.0,0.0,26.875,-9.551187,-12.337591,3553.0
4838,7.0,11411800.0,Grand Prix automobile de Russie 2018,24.0,0.0,Q48311333,Geography.Regions.Europe.Europe*,116.0,3169.8881312120543,157.0,18.0,0.0,26.875,-9.551187,-12.337591,3553.0
4839,7.0,11411800.0,Grand Prix automobile de Russie 2018,24.0,0.0,Q48311333,Geography.Regions.Asia.Asia*,116.0,3169.8881312120543,157.0,18.0,0.0,26.875,-9.551187,-12.337591,3553.0
4840,7.0,11427658.0,Tommy Fleetwood,5.0,0.9994742274284364,Q1865564,Culture.Sports,0.0,183.66364899694028,129.0,10.0,152.0,26.875,-7.583546000000001,1.3336025,5045.0
4841,7.0,11427658.0,Tommy Fleetwood,5.0,0.9937201142311096,Q1865564,Culture.Biography.Biography*,0.0,183.66364899694028,129.0,10.0,152.0,26.875,-7.583546000000001,1.3336025,5045.0
4842,7.0,11427658.0,Tommy Fleetwood,5.0,0.0,Q1865564,Geography.Regions.Europe.Europe*,0.0,183.66364899694028,129.0,10.0,152.0,26.875,-7.583546000000001,1.3336025,5045.0
4843,7.0,11427658.0,Tommy Fleetwood,5.0,0.0,Q1865564,Geography.Regions.Europe.Northern_Europe,0.0,183.66364899694028,129.0,10.0,152.0,26.875,-7.583546000000001,1.3336025,5045.0
4844,5.0,11436274.0,"Mme Maisel, femme fabuleuse",23.0,0.9863731861114502,Q30634329,Culture.Media.Television,49.0,4604.5,164.0,1.0,0.0,21.25,10.027052,-23.922321,16422.0
4845,5.0,11436274.0,"Mme Maisel, femme fabuleuse",23.0,0.9481645226478576,Q30634329,Culture.Media.Media*,49.0,4604.5,164.0,1.0,0.0,21.25,10.027052,-23.922321,16422.0
4846,5.0,11436274.0,"Mme Maisel, femme fabuleuse",23.0,0.3415925204753876,Q30634329,Culture.Media.Entertainment,49.0,4604.5,164.0,1.0,0.0,21.25,10.027052,-23.922321,16422.0
4847,5.0,11436274.0,"Mme Maisel, femme fabuleuse",23.0,0.0,Q30634329,Geography.Regions.Americas.North_America,49.0,4604.5,164.0,1.0,0.0,21.25,10.027052,-23.922321,16422.0
4848,5.0,11436274.0,"Mme Maisel, femme fabuleuse",23.0,0.0,Q30634329,Geography.Regions.Europe.Europe*,49.0,4604.5,164.0,1.0,0.0,21.25,10.027052,-23.922321,16422.0
4849,1.0,11460544.0,"Emerson (football, 1994)",19.0,0.9796776771545409,Q5370912,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.0,18.876667,-22.803127,0.0
4850,1.0,11460544.0,"Emerson (football, 1994)",19.0,0.9626831412315368,Q5370912,Culture.Sports,88.0,0.0,77.0,3.0,193.0,10.0,18.876667,-22.803127,0.0
4851,1.0,11460544.0,"Emerson (football, 1994)",19.0,0.0,Q5370912,Geography.Regions.Americas.South_America,88.0,0.0,77.0,3.0,193.0,10.0,18.876667,-22.803127,0.0
4852,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.9715740084648132,Q50809037,Culture.Media.Media*,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,3675.0
4853,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.9219318628311156,Q50809037,Culture.Media.Television,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,3675.0
4854,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.1520422399044037,Q50809037,Culture.Visual_arts.Comics_and_Anime,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,3675.0
4855,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.13661839067935946,Q50809037,Culture.Visual_arts.Visual_arts*,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,3675.0
4856,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.11280541121959685,Q50809037,Culture.Media.Entertainment,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,3675.0
4857,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.10375863313674928,Q50809037,Culture.Literature,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,3675.0
4858,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.006821857929229736,Q50809037,Geography.Regions.Americas.North_America,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,3675.0
4859,1.0,11505626.0,Daniela Vega,6.0,0.99593985080719,Q28816282,Culture.Biography.Biography*,192.0,0.0,192.0,6.0,192.0,10.0,-4.518211,-8.656527,2254.0
4860,1.0,11505626.0,Daniela Vega,6.0,0.9820237755775452,Q28816282,Culture.Biography.Women,192.0,0.0,192.0,6.0,192.0,10.0,-4.518211,-8.656527,2254.0
4861,1.0,11505626.0,Daniela Vega,6.0,0.6442351341247559,Q28816282,Culture.Media.Media*,192.0,0.0,192.0,6.0,192.0,10.0,-4.518211,-8.656527,2254.0
4862,1.0,11505626.0,Daniela Vega,6.0,0.5000100135803223,Q28816282,Culture.Media.Music,192.0,0.0,192.0,6.0,192.0,10.0,-4.518211,-8.656527,2254.0
4863,1.0,11505626.0,Daniela Vega,6.0,0.2393593490123749,Q28816282,History_and_Society.Society,192.0,0.0,192.0,6.0,192.0,10.0,-4.518211,-8.656527,2254.0
4864,1.0,11505626.0,Daniela Vega,6.0,0.13661839067935946,Q28816282,Culture.Performing_arts,192.0,0.0,192.0,6.0,192.0,10.0,-4.518211,-8.656527,2254.0
4865,1.0,11505626.0,Daniela Vega,6.0,0.0,Q28816282,Geography.Regions.Americas.North_America,192.0,0.0,192.0,6.0,192.0,10.0,-4.518211,-8.656527,2254.0
4866,4.0,11506493.0,Championnats du monde de cyclisme sur route 2019,10.0,0.9814634323120116,Q27230869,Culture.Sports,74.0,0.0,134.0,16.0,0.0,18.4375,11.360217,2.3145897,3148.0
4867,4.0,11506493.0,Championnats du monde de cyclisme sur route 2019,10.0,0.0,Q27230869,Geography.Regions.Europe.Northern_Europe,74.0,0.0,134.0,16.0,0.0,18.4375,11.360217,2.3145897,3148.0
4868,4.0,11506493.0,Championnats du monde de cyclisme sur route 2019,10.0,0.0,Q27230869,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,16.0,0.0,18.4375,11.360217,2.3145897,3148.0
4869,2.0,11507783.0,Marie Le Net,10.0,0.9976868629455566,Q49476734,Culture.Biography.Biography*,74.0,0.0,134.0,16.0,0.0,12.8125,-16.53996,1.0141106,1739.0
4870,2.0,11507783.0,Marie Le Net,10.0,0.9830951094627379,Q49476734,Culture.Biography.Women,74.0,0.0,134.0,16.0,0.0,12.8125,-16.53996,1.0141106,1739.0
4871,2.0,11507783.0,Marie Le Net,10.0,0.9626831412315368,Q49476734,Culture.Sports,74.0,0.0,134.0,16.0,0.0,12.8125,-16.53996,1.0141106,1739.0
4872,2.0,11507783.0,Marie Le Net,10.0,0.4063222279548645,Q49476734,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,16.0,0.0,12.8125,-16.53996,1.0141106,1739.0
4873,2.0,11507783.0,Marie Le Net,10.0,0.22388027811050412,Q49476734,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,16.0,0.0,12.8125,-16.53996,1.0141106,1739.0
4874,3.0,11527440.0,Tom Leeb,15.0,0.9863731861114502,Q50328133,Culture.Biography.Biography*,160.0,6521.331218370949,96.0,14.0,153.0,15.625,24.751095,10.603275,10007.0
4875,3.0,11527440.0,Tom Leeb,15.0,0.1968362182378769,Q50328133,Culture.Media.Media*,160.0,6521.331218370949,96.0,14.0,153.0,15.625,24.751095,10.603275,10007.0
4876,3.0,11527440.0,Tom Leeb,15.0,0.1294127255678177,Q50328133,Culture.Media.Music,160.0,6521.331218370949,96.0,14.0,153.0,15.625,24.751095,10.603275,10007.0
4877,3.0,11527440.0,Tom Leeb,15.0,0.0,Q50328133,Geography.Regions.Europe.Europe*,160.0,6521.331218370949,96.0,14.0,153.0,15.625,24.751095,10.603275,10007.0
4878,3.0,11527440.0,Tom Leeb,15.0,0.0,Q50328133,Geography.Regions.Europe.Western_Europe,160.0,6521.331218370949,96.0,14.0,153.0,15.625,24.751095,10.603275,10007.0
4879,1.0,11555878.0,Olivier Le Gendre,27.0,0.9879562258720398,Q50801130,Culture.Biography.Biography*,192.0,0.0,192.0,2.0,192.0,10.0,15.160813,-8.031467999999998,1350.0
4880,1.0,11555878.0,Olivier Le Gendre,27.0,0.16442059183120727,Q50801130,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,2.0,192.0,10.0,15.160813,-8.031467999999998,1350.0
4881,1.0,11555878.0,Olivier Le Gendre,27.0,0.11280541121959685,Q50801130,Culture.Media.Media*,192.0,0.0,192.0,2.0,192.0,10.0,15.160813,-8.031467999999998,1350.0
4882,1.0,11555878.0,Olivier Le Gendre,27.0,0.08411114120483397,Q50801130,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,2.0,192.0,10.0,15.160813,-8.031467999999998,1350.0
4883,2.0,11590918.0,Ida Grinspan,21.0,0.9790457487106324,Q54416437,Culture.Biography.Biography*,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4884,2.0,11590918.0,Ida Grinspan,21.0,0.8175845146179199,Q54416437,Culture.Biography.Women,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4885,2.0,11590918.0,Ida Grinspan,21.0,0.6150978803634644,Q54416437,History_and_Society.History,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4886,2.0,11590918.0,Ida Grinspan,21.0,0.30218379402160644,Q54416437,Geography.Regions.Europe.Europe*,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4887,2.0,11590918.0,Ida Grinspan,21.0,0.2763098945617676,Q54416437,Geography.Regions.Europe.Western_Europe,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4888,2.0,11590918.0,Ida Grinspan,21.0,0.2509227991104126,Q54416437,Culture.Philosophy_and_religion,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4889,2.0,11590918.0,Ida Grinspan,21.0,0.13661839067935946,Q54416437,Culture.Literature,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4890,2.0,11590918.0,Ida Grinspan,21.0,0.12253321707248688,Q54416437,STEM.STEM*,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4891,2.0,11590918.0,Ida Grinspan,21.0,0.1097157895565033,Q54416437,History_and_Society.Military_and_warfare,107.0,1153.0,0.0,14.0,253.0,12.8125,3.3785536,-13.714401,10677.0
4892,2.0,11602011.0,Saison 7 de Meurtres au paradis,8.0,0.9947898983955384,Q51224875,Culture.Media.Media*,0.0,1153.0,163.0,4.0,60.0,12.8125,-12.537861,21.20863,3988.0
4893,2.0,11602011.0,Saison 7 de Meurtres au paradis,8.0,0.9830951094627379,Q51224875,Culture.Media.Television,0.0,1153.0,163.0,4.0,60.0,12.8125,-12.537861,21.20863,3988.0
4894,1.0,11620134.0,Émeline Bayart,12.0,0.9942797422409058,Q55234667,Culture.Biography.Biography*,13.0,0.0,95.0,9.0,175.0,10.0,-23.551609,6.867394,2208.0
4895,1.0,11620134.0,Émeline Bayart,12.0,0.0,Q55234667,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,9.0,175.0,10.0,-23.551609,6.867394,2208.0
4896,1.0,11620134.0,Émeline Bayart,12.0,0.0,Q55234667,Geography.Regions.Europe.Western_Europe,13.0,0.0,95.0,9.0,175.0,10.0,-23.551609,6.867394,2208.0
4897,1.0,11624630.0,Barry (série télévisée),23.0,0.9850529432296752,Q26812664,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,24.488018,-20.928291,1887.0
4898,1.0,11624630.0,Barry (série télévisée),23.0,0.946606695652008,Q26812664,Culture.Media.Television,49.0,0.0,164.0,1.0,0.0,10.0,24.488018,-20.928291,1887.0
4899,1.0,11624630.0,Barry (série télévisée),23.0,0.4610267877578736,Q26812664,Culture.Media.Entertainment,49.0,0.0,164.0,1.0,0.0,10.0,24.488018,-20.928291,1887.0
4900,1.0,11624630.0,Barry (série télévisée),23.0,0.03021936321258545,Q26812664,Geography.Regions.Americas.North_America,49.0,0.0,164.0,1.0,0.0,10.0,24.488018,-20.928291,1887.0
4901,2.0,11653038.0,Manuel García Alonso,19.0,0.9820237755775452,Q21013664,Culture.Biography.Biography*,88.0,12476.834797993552,77.0,12.0,193.0,12.8125,20.45232,11.581669,1639.0
4902,2.0,11653038.0,Manuel García Alonso,19.0,0.9796776771545409,Q21013664,Culture.Sports,88.0,12476.834797993552,77.0,12.0,193.0,12.8125,20.45232,11.581669,1639.0
4903,2.0,11653038.0,Manuel García Alonso,19.0,0.24217800998687744,Q21013664,Geography.Regions.Europe.Europe*,88.0,12476.834797993552,77.0,12.0,193.0,12.8125,20.45232,11.581669,1639.0
4904,2.0,11653038.0,Manuel García Alonso,19.0,0.15742753648757934,Q21013664,Geography.Regions.Europe.Southern_Europe,88.0,12476.834797993552,77.0,12.0,193.0,12.8125,20.45232,11.581669,1639.0
4905,2.0,11654033.0,Prisca Demarez,25.0,0.967909336090088,Q27020045,Culture.Biography.Biography*,47.0,0.0,42.0,13.0,255.0,12.8125,-5.8800383,-7.619371000000001,2578.0
4906,2.0,11654033.0,Prisca Demarez,25.0,0.4688006341457367,Q27020045,Culture.Media.Music,47.0,0.0,42.0,13.0,255.0,12.8125,-5.8800383,-7.619371000000001,2578.0
