Index,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
4986,2.0,6340838.0,Sloane Stephens,0.0,Q54670,Geography.Regions.Americas.North_America,10.0,0.0,121.0,20.0,114.0,12.5,-11.113775,-16.404366,7.0,182.0,0.038461538461538464,North_America,Geography,0.0,15057.816123694181,0.0
5129,13.0,7163598.0,Lucas Pouille,0.9946250915527344,Q13403768,Culture.Biography.Biography*,10.0,123.68006063137764,121.0,20.0,114.0,40.0,18.27484,-7.692392,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5131,13.0,7163598.0,Lucas Pouille,0.3893042674064636,Q13403768,Geography.Regions.Europe.Europe*,10.0,123.68006063137764,121.0,20.0,114.0,40.0,18.27484,-7.692392,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5132,13.0,7163598.0,Lucas Pouille,0.04574816131591797,Q13403768,Geography.Regions.Europe.Western_Europe,10.0,123.68006063137764,121.0,20.0,114.0,40.0,18.27484,-7.692392,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
5133,3.0,7185514.0,Marius Copil,0.9954004287719728,Q523725,Culture.Biography.Biography*,10.0,4.9681216931216925,121.0,20.0,114.0,15.0,-8.948814,11.713153,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5135,3.0,7185514.0,Marius Copil,0.459371196269989,Q523725,Geography.Regions.Europe.Europe*,10.0,4.9681216931216925,121.0,20.0,114.0,15.0,-8.948814,11.713153,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5136,3.0,7185514.0,Marius Copil,0.4543291201591492,Q523725,Geography.Regions.Europe.Eastern_Europe,10.0,4.9681216931216925,121.0,20.0,114.0,15.0,-8.948814,11.713153,4.0,182.0,0.02197802197802198,Eastern_Europe,Geography,0.0,15057.816123694181,0.0
5167,3.0,7388426.0,Borna Ćorić,0.9908843636512756,Q14905846,Culture.Biography.Biography*,10.0,18.45555555555556,121.0,20.0,114.0,15.0,5.8305,-15.117515,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5168,3.0,7388426.0,Borna Ćorić,0.4616831412315369,Q14905846,Geography.Regions.Europe.Southern_Europe,10.0,18.45555555555556,121.0,20.0,114.0,15.0,5.8305,-15.117515,9.0,182.0,0.04945054945054945,Southern_Europe,Geography,0.0,15057.816123694181,0.0
5169,3.0,7388426.0,Borna Ćorić,0.4581643214225769,Q14905846,Geography.Regions.Europe.Europe*,10.0,18.45555555555556,121.0,20.0,114.0,15.0,5.8305,-15.117515,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5180,11.0,7428836.0,João Sousa,0.9976133108139038,Q1338865,Culture.Biography.Biography*,10.0,1.8647546897546896,121.0,20.0,114.0,35.0,-8.435926,-9.407797,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5182,11.0,7428836.0,João Sousa,0.3429050912857056,Q1338865,Geography.Regions.Europe.Southern_Europe,10.0,1.8647546897546896,121.0,20.0,114.0,35.0,-8.435926,-9.407797,9.0,182.0,0.04945054945054945,Southern_Europe,Geography,0.0,15057.816123694181,0.0
5183,11.0,7428836.0,João Sousa,0.3257217874526977,Q1338865,Geography.Regions.Europe.Europe*,10.0,1.8647546897546896,121.0,20.0,114.0,35.0,-8.435926,-9.407797,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5269,1.0,7750913.0,Filip Krajinović,0.9969346523284912,Q178244,Culture.Biography.Biography*,10.0,0.0,121.0,20.0,114.0,10.0,15.947719,9.5799465,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5271,1.0,7750913.0,Filip Krajinović,0.459371196269989,Q178244,Geography.Regions.Europe.Southern_Europe,10.0,0.0,121.0,20.0,114.0,10.0,15.947719,9.5799465,9.0,182.0,0.04945054945054945,Southern_Europe,Geography,0.0,15057.816123694181,0.0
5272,1.0,7750913.0,Filip Krajinović,0.4543291201591492,Q178244,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,20.0,114.0,10.0,15.947719,9.5799465,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5336,2.0,8006898.0,Dominic Thiem,0.9890230894088744,Q88762,Culture.Biography.Biography*,10.0,948.3898249898468,121.0,20.0,114.0,12.5,-23.407812,4.472282,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5338,2.0,8006898.0,Dominic Thiem,0.2596606483459473,Q88762,Geography.Regions.Europe.Western_Europe,10.0,948.3898249898468,121.0,20.0,114.0,12.5,-23.407812,4.472282,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
5339,2.0,8006898.0,Dominic Thiem,0.24217800998687744,Q88762,Geography.Regions.Europe.Europe*,10.0,948.3898249898468,121.0,20.0,114.0,12.5,-23.407812,4.472282,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5414,13.0,8375089.0,Pierre-Hugues Herbert,0.9908843636512756,Q2093033,Culture.Biography.Biography*,10.0,579.0177940947468,121.0,20.0,114.0,40.0,14.830342000000002,-1.4496163999999998,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5415,13.0,8375089.0,Pierre-Hugues Herbert,0.29719679260253906,Q2093033,Geography.Regions.Europe.Europe*,10.0,579.0177940947468,121.0,20.0,114.0,40.0,14.830342000000002,-1.4496163999999998,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5416,13.0,8375089.0,Pierre-Hugues Herbert,0.19826446676254272,Q2093033,Geography.Regions.Europe.Western_Europe,10.0,579.0177940947468,121.0,20.0,114.0,40.0,14.830342000000002,-1.4496163999999998,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
5555,2.0,9597849.0,Kyle Edmund,0.9990402460098268,Q6451141,Culture.Biography.Biography*,10.0,0.0,121.0,20.0,114.0,12.5,-13.200234,-1.2179822,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5557,2.0,9597849.0,Kyle Edmund,0.24809722805023196,Q6451141,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,20.0,114.0,12.5,-13.200234,-1.2179822,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5558,2.0,9597849.0,Kyle Edmund,0.022430347442626952,Q6451141,Geography.Regions.Europe.Northern_Europe,10.0,0.0,121.0,20.0,114.0,12.5,-13.200234,-1.2179822,3.0,182.0,0.016483516483516484,Northern_Europe,Geography,0.0,15057.816123694181,0.0
5752,5.0,10552901.0,Daniil Medvedev,0.997120440006256,Q21622022,Culture.Biography.Biography*,10.0,9.373885836385835,121.0,20.0,114.0,20.0,14.160022,11.7736,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5755,5.0,10552901.0,Daniil Medvedev,0.006821857929229736,Q21622022,Geography.Regions.Europe.Europe*,10.0,9.373885836385835,121.0,20.0,114.0,20.0,14.160022,11.7736,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5756,5.0,10552901.0,Daniil Medvedev,0.0,Q21622022,Geography.Regions.Europe.Eastern_Europe,10.0,9.373885836385835,121.0,20.0,114.0,20.0,14.160022,11.7736,4.0,182.0,0.02197802197802198,Eastern_Europe,Geography,0.0,15057.816123694181,0.0
5757,5.0,10552901.0,Daniil Medvedev,0.0,Q21622022,Geography.Regions.Asia.Asia*,10.0,9.373885836385835,121.0,20.0,114.0,20.0,14.160022,11.7736,4.0,182.0,0.02197802197802198,Asia*,Geography,0.0,15057.816123694181,0.0
5914,4.0,11010574.0,Stéfanos Tsitsipás,0.9919480085372924,Q24450982,Culture.Biography.Biography*,10.0,561.3417582417579,121.0,20.0,114.0,17.5,19.625372,-18.58663,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5916,4.0,11010574.0,Stéfanos Tsitsipás,0.3764868249893189,Q24450982,Geography.Regions.Europe.Europe*,10.0,561.3417582417579,121.0,20.0,114.0,17.5,19.625372,-18.58663,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5917,4.0,11010574.0,Stéfanos Tsitsipás,0.3696072568893433,Q24450982,Geography.Regions.Europe.Southern_Europe,10.0,561.3417582417579,121.0,20.0,114.0,17.5,19.625372,-18.58663,9.0,182.0,0.04945054945054945,Southern_Europe,Geography,0.0,15057.816123694181,0.0
5926,8.0,11047751.0,Frances Tiafoe,0.9964163899421692,Q17305299,Culture.Biography.Biography*,10.0,570.5953270940435,121.0,20.0,114.0,27.5,10.242236,-16.72087,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
5928,8.0,11047751.0,Frances Tiafoe,0.0,Q17305299,Geography.Regions.Americas.North_America,10.0,570.5953270940435,121.0,20.0,114.0,27.5,10.242236,-16.72087,7.0,182.0,0.038461538461538464,North_America,Geography,0.0,15057.816123694181,0.0
5961,13.0,11165570.0,Tournoi de tennis de Paris-Bercy (ATP 2017),0.0,Q41741005,Geography.Regions.Europe.Europe*,10.0,122.65623496873616,121.0,20.0,114.0,40.0,15.945304,6.244858,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
5962,13.0,11165570.0,Tournoi de tennis de Paris-Bercy (ATP 2017),0.0,Q41741005,Geography.Regions.Europe.Western_Europe,10.0,122.65623496873616,121.0,20.0,114.0,40.0,15.945304,6.244858,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
5968,2.0,11179738.0,Tournoi de tennis de Bâle (ATP 2017),0.40366052293777466,Q41740596,Geography.Regions.Europe.Western_Europe,10.0,276.3323565323558,121.0,20.0,114.0,12.5,-23.54782,-3.7120607,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
5969,2.0,11179738.0,Tournoi de tennis de Bâle (ATP 2017),0.37980710172653204,Q41740596,Geography.Regions.Europe.Europe*,10.0,276.3323565323558,121.0,20.0,114.0,12.5,-23.54782,-3.7120607,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
6092,1.0,11986417.0,Ugo Humbert,0.998876452445984,Q54007306,Culture.Biography.Biography*,10.0,0.0,121.0,20.0,114.0,10.0,17.235645,8.611575,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
6094,1.0,11986417.0,Ugo Humbert,0.311877357006073,Q54007306,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,20.0,114.0,10.0,17.235645,8.611575,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
6095,1.0,11986417.0,Ugo Humbert,0.29719679260253906,Q54007306,Geography.Regions.Europe.Western_Europe,10.0,0.0,121.0,20.0,114.0,10.0,17.235645,8.611575,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
6125,1.0,12098251.0,Clara Burel,0.9984121918678284,Q54086890,Culture.Biography.Biography*,10.0,0.0,121.0,20.0,114.0,10.0,-24.02893,9.75992,31.0,182.0,0.17032967032967034,Biography*,Culture,0.0,15057.816123694181,0.0
6127,1.0,12098251.0,Clara Burel,0.9241518378257751,Q54086890,Culture.Biography.Women,10.0,0.0,121.0,20.0,114.0,10.0,-24.02893,9.75992,4.0,182.0,0.02197802197802198,Women,Culture,0.0,15057.816123694181,0.0
6128,1.0,12098251.0,Clara Burel,0.4063222279548645,Q54086890,Geography.Regions.Europe.Western_Europe,10.0,0.0,121.0,20.0,114.0,10.0,-24.02893,9.75992,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
6129,1.0,12098251.0,Clara Burel,0.311877357006073,Q54086890,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,20.0,114.0,10.0,-24.02893,9.75992,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
6144,6.0,12119068.0,Tournoi de tennis de Bâle (ATP 2018),0.4865783920288086,Q57339856,Geography.Regions.Europe.Western_Europe,10.0,3959.9105324742586,121.0,20.0,114.0,22.5,11.623923,-18.56332,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
6145,6.0,12119068.0,Tournoi de tennis de Bâle (ATP 2018),0.4659240117073059,Q57339856,Geography.Regions.Europe.Europe*,10.0,3959.9105324742586,121.0,20.0,114.0,22.5,11.623923,-18.56332,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
6147,3.0,12119147.0,Tournoi de tennis de Vienne (ATP 2018),0.2047950496673584,Q57397333,Geography.Regions.Europe.Western_Europe,10.0,551.948107448106,121.0,20.0,114.0,15.0,-1.459943,-4.6360555,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
6148,3.0,12119147.0,Tournoi de tennis de Vienne (ATP 2018),0.18495945835113525,Q57397333,Geography.Regions.Europe.Europe*,10.0,551.948107448106,121.0,20.0,114.0,15.0,-1.459943,-4.6360555,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
6166,18.0,12129662.0,Tournoi de tennis de Paris-Bercy (ATP 2018),0.0,Q57624381,Geography.Regions.Europe.Europe*,10.0,929.0497718392472,121.0,20.0,114.0,52.5,-5.6127434,1.9165589,40.0,182.0,0.21978021978021978,Europe*,Geography,0.0,15057.816123694181,0.0
6167,18.0,12129662.0,Tournoi de tennis de Paris-Bercy (ATP 2018),0.0,Q57624381,Geography.Regions.Europe.Western_Europe,10.0,929.0497718392472,121.0,20.0,114.0,52.5,-5.6127434,1.9165589,20.0,182.0,0.10989010989010989,Western_Europe,Geography,0.0,15057.816123694181,0.0
6194,3.0,12642760.0,Denis Shapovalov,1.0,Q65088160,Compilation.List_Disambig,10.0,0.14285714285714285,121.0,20.0,114.0,15.0,-9.480744,-12.174894,3.0,182.0,0.016483516483516484,List_Disambig,Compilation,0.0,15057.816123694181,0.0
6195,3.0,12642760.0,Denis Shapovalov,0.15611489117145538,Q65088160,STEM.STEM*,10.0,0.14285714285714285,121.0,20.0,114.0,15.0,-9.480744,-12.174894,1.0,182.0,0.005494505494505495,STEM*,STEM,0.0,15057.816123694181,0.0
6198,3.0,12642760.0,Denis Shapovalov,0.0,Q65088160,Geography.Regions.Asia.Asia*,10.0,0.14285714285714285,121.0,20.0,114.0,15.0,-9.480744,-12.174894,4.0,182.0,0.02197802197802198,Asia*,Geography,0.0,15057.816123694181,0.0
6199,3.0,12642760.0,Denis Shapovalov,0.0,Q65088160,Geography.Geographical,10.0,0.14285714285714285,121.0,20.0,114.0,15.0,-9.480744,-12.174894,2.0,182.0,0.01098901098901099,Geographical,Geography,0.0,15057.816123694181,0.0
6200,3.0,12642760.0,Denis Shapovalov,0.0,Q65088160,Geography.Regions.Asia.West_Asia,10.0,0.14285714285714285,121.0,20.0,114.0,15.0,-9.480744,-12.174894,1.0,182.0,0.005494505494505495,West_Asia,Geography,0.0,15057.816123694181,0.0
610,8.0,90018.0,Irlandais,0.9879562258720398,Q9142,Culture.Linguistics,172.0,13609.25,126.0,21.0,0.0,27.5,-5.861246,-10.00652,2.0,87.0,0.022988505747126436,Linguistics,Culture,15.807299613952637,90.4625700712204,0.1747385642648411
14,5.0,1166.0,Finnois,0.9931061863899232,Q1412,Culture.Linguistics,172.0,23065.0,126.0,21.0,0.0,20.0,-1.5331038,9.383853,2.0,87.0,0.022988505747126436,Linguistics,Culture,9.931061863899233,90.4625700712204,0.10978089452997625
491,2.0,64509.0,Rox et Rouky,0.9919480085372924,Q40302,Culture.Media.Media*,172.0,0.0,126.0,21.0,0.0,12.5,-24.468891,2.5554724,4.0,87.0,0.04597701149425287,Media*,Culture,7.935584068298339,90.4625700712204,0.08772229290026497
4206,3.0,3608452.0,Monachisme chrétien,0.839743971824646,Q2349947,Culture.Philosophy_and_religion,172.0,2737.0,126.0,21.0,0.0,15.0,-20.464378,10.163709,3.0,87.0,0.034482758620689655,Philosophy_and_religion,Culture,7.557695746421814,90.4625700712204,0.08354500364594666
3508,2.0,1384225.0,Frontière entre la Finlande et la Suède,0.6224693655967712,Q2717530,History_and_Society.Politics_and_government,172.0,0.0,126.0,21.0,0.0,12.5,3.7342083,0.61283326,5.0,87.0,0.05747126436781609,Politics_and_government,History_and_Society,6.224693655967712,90.4625700712204,0.06880960435975968
967,1.0,158582.0,Tortue luth,0.9980832934379578,Q120043,STEM.Biology,172.0,0.0,126.0,21.0,0.0,10.0,14.966926999999998,8.089084,4.0,87.0,0.04597701149425287,Biology,STEM,3.992333173751831,90.4625700712204,0.04413243146429183
19,5.0,1166.0,Finnois,0.1520422399044037,Q1412,History_and_Society.Society,172.0,23065.0,126.0,21.0,0.0,20.0,-1.5331038,9.383853,4.0,87.0,0.04597701149425287,Society,History_and_Society,3.0408447980880737,90.4625700712204,0.03361439759774726
4208,3.0,3608452.0,Monachisme chrétien,0.14805719256401062,Q2349947,History_and_Society.Politics_and_government,172.0,2737.0,126.0,21.0,0.0,15.0,-20.464378,10.163709,5.0,87.0,0.05747126436781609,Politics_and_government,History_and_Society,2.2208578884601593,90.4625700712204,0.024550019822692382
1321,3.0,247564.0,Isostasie,0.14034625887870789,Q188719,History_and_Society.Politics_and_government,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,5.0,87.0,0.05747126436781609,Politics_and_government,History_and_Society,2.1051938831806183,90.4625700712204,0.023271435705653924
1319,3.0,247564.0,Isostasie,0.16886694729328156,Q188719,History_and_Society.Society,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,4.0,87.0,0.04597701149425287,Society,History_and_Society,2.0264033675193787,90.4625700712204,0.022400462046612304
492,2.0,64509.0,Rox et Rouky,0.990301549434662,Q40302,Culture.Media.Films,172.0,0.0,126.0,21.0,0.0,12.5,-24.468891,2.5554724,1.0,87.0,0.011494252873563218,Films,Culture,1.980603098869324,90.4625700712204,0.021894172333485687
3509,2.0,1384225.0,Frontière entre la Finlande et la Suède,0.4921981394290924,Q2717530,History_and_Society.Business_and_economics,172.0,0.0,126.0,21.0,0.0,12.5,3.7342083,0.61283326,2.0,87.0,0.022988505747126436,Business_and_economics,History_and_Society,1.9687925577163696,90.4625700712204,0.02176361511911895
1318,3.0,247564.0,Isostasie,0.320831298828125,Q188719,STEM.Earth_and_environment,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,2.0,87.0,0.022988505747126436,Earth_and_environment,STEM,1.92498779296875,90.4625700712204,0.021279384296214707
1209,1.0,224437.0,Règle de saint Benoît,0.40734341740608215,Q852724,Culture.Media.Media*,172.0,0.0,126.0,21.0,0.0,10.0,19.334732,-13.393242,4.0,87.0,0.04597701149425287,Media*,Culture,1.6293736696243286,90.4625700712204,0.018011578361542643
4455,1.0,4383656.0,Rebond post-glaciaire,0.3998216390609741,Q1161410,STEM.Biology,172.0,0.0,126.0,21.0,0.0,10.0,1.8159801,-21.664795,4.0,87.0,0.04597701149425287,Biology,STEM,1.5992865562438965,90.4625700712204,0.017678986513259484
1207,1.0,224437.0,Règle de saint Benoît,0.7663036584854126,Q852724,History_and_Society.History,172.0,0.0,126.0,21.0,0.0,10.0,19.334732,-13.393242,2.0,87.0,0.022988505747126436,History,History_and_Society,1.5326073169708252,90.4625700712204,0.01694189448480423
4209,3.0,3608452.0,Monachisme chrétien,0.12253321707248688,Q2349947,Culture.Media.Media*,172.0,2737.0,126.0,21.0,0.0,15.0,-20.464378,10.163709,4.0,87.0,0.04597701149425287,Media*,Culture,1.4703986048698425,90.4625700712204,0.01625422098567629
1208,1.0,224437.0,Règle de saint Benoît,0.4688006341457367,Q852724,Culture.Philosophy_and_religion,172.0,0.0,126.0,21.0,0.0,10.0,19.334732,-13.393242,3.0,87.0,0.034482758620689655,Philosophy_and_religion,Culture,1.40640190243721,90.4625700712204,0.01554678251270069
1323,3.0,247564.0,Isostasie,0.11597072333097458,Q188719,STEM.Biology,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,4.0,87.0,0.04597701149425287,Biology,STEM,1.391648679971695,90.4625700712204,0.015383696028932872
3446,1.0,1309677.0,Hésychasme,0.4455395638942719,Q629589,Culture.Philosophy_and_religion,172.0,0.0,126.0,21.0,0.0,10.0,-18.307291,23.628466,3.0,87.0,0.034482758620689655,Philosophy_and_religion,Culture,1.3366186916828158,90.4625700712204,0.014775378265624197
4210,3.0,3608452.0,Monachisme chrétien,0.10375863313674928,Q2349947,History_and_Society.Society,172.0,2737.0,126.0,21.0,0.0,15.0,-20.464378,10.163709,4.0,87.0,0.04597701149425287,Society,History_and_Society,1.2451035976409914,90.4625700712204,0.01376374335441423
495,2.0,64509.0,Rox et Rouky,0.3007555902004242,Q40302,Culture.Literature,172.0,0.0,126.0,21.0,0.0,12.5,-24.468891,2.5554724,2.0,87.0,0.022988505747126436,Literature,Culture,1.2030223608016968,90.4625700712204,0.013298564918668215
252,1.0,40195.0,Rébellion des Patriotes,0.5000100135803223,Q2466441,History_and_Society.Military_and_warfare,172.0,0.0,126.0,21.0,0.0,10.0,-14.913746,23.614199,2.0,87.0,0.022988505747126436,Military_and_warfare,History_and_Society,1.0000200271606445,90.4625700712204,0.01105451709334963
3448,1.0,1309677.0,Hésychasme,0.24509501457214355,Q629589,History_and_Society.Society,172.0,0.0,126.0,21.0,0.0,10.0,-18.307291,23.628466,4.0,87.0,0.04597701149425287,Society,History_and_Society,0.9803800582885742,90.4625700712204,0.010837411069757686
1320,3.0,247564.0,Isostasie,0.15611489117145538,Q188719,STEM.Technology,172.0,1369.0,126.0,21.0,0.0,15.0,-5.0261025,6.8967686000000015,2.0,87.0,0.022988505747126436,Technology,STEM,0.9366893470287323,90.4625700712204,0.010354441027833776
493,2.0,64509.0,Rox et Rouky,0.4532718360424042,Q40302,Culture.Media.Entertainment,172.0,0.0,126.0,21.0,0.0,12.5,-24.468891,2.5554724,1.0,87.0,0.011494252873563218,Entertainment,Culture,0.9065436720848083,90.4625700712204,0.0100212018227107
3450,1.0,1309677.0,Hésychasme,0.1732981950044632,Q629589,History_and_Society.Politics_and_government,172.0,0.0,126.0,21.0,0.0,10.0,-18.307291,23.628466,5.0,87.0,0.05747126436781609,Politics_and_government,History_and_Society,0.866490975022316,90.4625700712204,0.009578447465511262
