,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1213,13.0,9597874.0,Charles Leclerc (pilote automobile),0.9990989565849304,Q17541912,Culture.Sports,49.0,78.46975895874458,164.0,10.0,0.0,40.0,-13.569834,5.5565824999999975,35.0,167.0,0.20958083832335328,Sports,Culture,454.59002524614334,10495.617833971975,0.04331236449699385
1214,2.0,9610904.0,La Petite Histoire de France,0.7122421860694885,Q21715195,Culture.Media.Media*,88.0,272.66573981573987,77.0,5.0,193.0,12.5,7.38748,-18.921598,84.0,855.0,0.09824561403508772,Media*,Culture,119.65668725967407,19541.057191841304,0.006123347682009375
1215,2.0,9678347.0,"Moonlight (film, 2016)",0.9553291201591492,Q21527875,Culture.Media.Media*,74.0,2140.6737747324387,134.0,4.0,0.0,12.5,-13.063632,-24.961576,30.0,332.0,0.09036144578313253,Media*,Culture,57.31974720954895,3713.608794413507,0.015435052635532522
1216,1.0,9724431.0,Pierre Slidja,0.9919480085372924,Q20896015,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,23.277431,-20.257856,110.0,472.0,0.2330508474576271,Sports,Culture,109.11428093910216,38301.15107223392,0.0028488512194664462
1217,1.0,9829941.0,Copa América 2019,0.9991540908813475,Q4630358,Culture.Sports,0.0,0.0,163.0,6.0,60.0,10.0,2.4566324,-7.2486897,54.0,235.0,0.2297872340425532,Sports,Culture,53.95432090759277,8086.627250336111,0.006672042526178046
1218,1.0,9850359.0,Ministère régalien,0.2942249774932861,Q25384779,STEM.STEM*,183.0,0.0,168.0,12.0,0.0,10.0,6.0855565,-10.597724000000001,8.0,376.0,0.02127659574468085,STEM*,STEM,0.0,18809.762963227928,0.0
1219,2.0,9857286.0,Youssef Aït Bennasser,0.9947898983955384,Q21620694,Culture.Sports,0.0,12.25,163.0,2.0,60.0,12.5,15.592452,17.645726999999994,110.0,472.0,0.2330508474576271,Sports,Culture,218.85377764701846,38301.15107223392,0.005714026119848774
1220,4.0,9912472.0,Élections fédérales allemandes de 2017,0.9626831412315368,Q15062956,History_and_Society.Politics_and_government,74.0,8305.033710579935,134.0,4.0,0.0,17.5,-19.112534,13.358065,13.0,332.0,0.0391566265060241,Politics_and_government,History_and_Society,50.05952334403991,3713.608794413507,0.013480020679438813
1221,1.0,9922555.0,Nuit debout,0.2069040536880493,Q23725830,History_and_Society.Politics_and_government,192.0,0.0,192.0,24.0,192.0,10.0,-18.980795,-2.080091,11.0,152.0,0.07236842105263158,Politics_and_government,History_and_Society,2.275944590568542,354.2842141315341,0.0064240643522535225
1222,5.0,9934030.0,Famille Consigny,0.4225146472454071,Q23783078,Culture.Biography.Biography*,192.0,684.0,192.0,22.0,192.0,20.0,11.355025,-16.145386,14.0,83.0,0.1686746987951807,Biography*,Culture,0.0,74.46865531802176,0.0
1223,1.0,9947510.0,Paterson (film),0.9893575310707092,Q23817035,Culture.Media.Media*,192.0,0.0,192.0,11.0,192.0,10.0,-14.917321,4.2582445,3.0,118.0,0.025423728813559324,Media*,Culture,2.968072593212128,770.7281728535892,0.003850997923461085
1224,8.0,9951303.0,Destitution de Dilma Rousseff,0.8740872144699097,Q23712863,History_and_Society.Politics_and_government,245.0,14.529996889829805,148.0,15.0,0.0,27.5,8.964815,21.422441,34.0,145.0,0.23448275862068965,Politics_and_government,History_and_Society,237.75172233581543,8247.710526078941,0.028826390255096094
1225,1.0,9975911.0,Alex Roe,0.11921291798353195,Q20873391,Culture.Sports,233.0,0.0,124.0,3.0,54.0,10.0,20.172056,0.7448296,1.0,480.0,0.0020833333333333333,Sports,Culture,0.11921291798353195,16264.437617555259,7.329667387629668e-06
1226,7.0,9981371.0,Vichai Srivaddhanaprabha,0.15611489117145538,Q6631231,Culture.Sports,13.0,1172.7890287605846,95.0,6.0,175.0,25.0,-24.863667,-2.9103048,54.0,235.0,0.2297872340425532,Sports,Culture,59.01142886281014,8086.627250336111,0.007297409295124541
1227,3.0,10010347.0,Gaëtan Laborde,0.9972090721130372,Q18001481,Culture.Sports,170.0,1659.1703684328686,44.0,2.0,235.0,15.0,24.03591,-21.127879999999998,110.0,472.0,0.2330508474576271,Sports,Culture,329.0789937973023,38301.15107223392,0.00859188260887191
1228,1.0,10012893.0,Chicago Justice,0.9669240117073059,Q24068396,Culture.Media.Media*,74.0,0.0,134.0,0.0,0.0,10.0,-10.400753,2.5764744,41.0,278.0,0.1474820143884892,Media*,Culture,39.64388447999955,4677.3689405843625,0.008475680448471676
1229,1.0,10012985.0,Zackary Arthur,0.22816647589206696,Q20973706,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,23.232976999999998,-16.53886,70.0,480.0,0.14583333333333334,Media*,Culture,15.971653312444687,16264.437617555259,0.0009819984980732103
1230,1.0,10069987.0,Glottophobie,0.287777841091156,Q976277,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,18.535803,-17.409133999999998,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,15.540003418922426,18809.762963227928,0.0008261668926558137
1231,2.0,10071348.0,Aleksandr Golovine,0.9972090721130372,Q15065431,Culture.Sports,0.0,1331.5833333333333,163.0,2.0,60.0,12.5,6.6993737000000015,-6.775931,110.0,472.0,0.2330508474576271,Sports,Culture,219.3859958648682,38301.15107223392,0.00572792173924794
1232,3.0,10072520.0,Bruno Jeudy,0.4378334879875183,Q24456729,Culture.Media.Media*,183.0,1369.7999999999995,168.0,12.0,0.0,15.0,-0.09389134,-4.994427,5.0,376.0,0.013297872340425532,Media*,Culture,6.5675023198127755,18809.762963227928,0.00034915391186225405
1233,2.0,10080444.0,La Boutique des secrets,0.839743971824646,Q16665698,Culture.Media.Media*,233.0,10602.050307200272,124.0,5.0,54.0,12.5,0.6214546999999999,-0.47755086,84.0,855.0,0.09824561403508772,Media*,Culture,141.07698726654053,19541.057191841304,0.007219516624998281
1234,5.0,10086526.0,"Moi, moche et méchant 3",0.9985088109970092,Q22997984,Culture.Media.Media*,192.0,0.25,192.0,7.0,192.0,20.0,14.129531,6.6876082,38.0,266.0,0.14285714285714285,Media*,Culture,189.71667408943173,7262.461983181535,0.026122914588576025
1235,1.0,10143066.0,Élections législatives gabonaises de 2018,0.9539760947227478,Q22669598,History_and_Society.Politics_and_government,47.0,0.0,42.0,8.0,255.0,10.0,23.034863,22.279137,19.0,248.0,0.07661290322580645,Politics_and_government,History_and_Society,18.125545799732212,1400.2178584188227,0.012944804046564756
1236,19.0,10155464.0,Championnat du monde de Formule 1 2017,1.0000100135803225,Q20755615,Culture.Sports,49.0,553.1631878972257,164.0,10.0,0.0,55.0,-0.8066892,10.360549,35.0,167.0,0.20958083832335328,Sports,Culture,665.0066590309144,10495.617833971975,0.0633604109401198
1237,6.0,10164748.0,"Moi, moche et méchant (série de films)",0.8080772161483765,Q5264979,Culture.Media.Media*,192.0,6825.25,192.0,7.0,192.0,22.5,-7.0474567,7.3970850000000015,38.0,266.0,0.14285714285714285,Media*,Culture,184.24160528182983,7262.461983181535,0.025369028534469155
1238,1.0,10170679.0,Saison 1 de Bull,0.9808859825134276,Q28736551,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,-0.85550326,16.096691,70.0,480.0,0.14583333333333334,Media*,Culture,68.66201877593993,16264.437617555259,0.004221604238060378
1239,6.0,10187406.0,Sébastien Thoen,0.9924327731132508,Q26255294,Culture.Biography.Biography*,0.0,87435.71557051553,94.0,1.0,235.0,22.5,9.8710165,-9.474838,90.0,504.0,0.17857142857142858,Biography*,Culture,0.0,21548.771289676428,0.0
1240,20.0,10196291.0,Marc Fesneau,0.7490972280502319,Q6755549,History_and_Society.Politics_and_government,183.0,76.01455416730963,168.0,12.0,0.0,57.5,21.31766,19.905352,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,809.0250062942505,18809.762963227928,0.04301090916859776
1241,1.0,10211357.0,Gildas Philippe,1.0000100135803225,Q20642460,Culture.Sports,0.0,0.0,94.0,1.0,235.0,10.0,-0.29673877,18.844362,4.0,504.0,0.007936507936507936,Sports,Culture,4.00004005432129,21548.771289676428,0.00018562729171651783
1242,2.0,10237914.0,Luka Jović,0.9855064153671264,Q16979983,Culture.Sports,170.0,2740.0936876332844,44.0,2.0,235.0,12.5,10.878919,-9.487014,110.0,472.0,0.2330508474576271,Sports,Culture,216.81141138076782,38301.15107223392,0.005660702232470066
1243,3.0,10265377.0,Ismaël Bennacer,0.9951046109199524,Q20740627,Culture.Sports,13.0,7160.633031881909,95.0,6.0,175.0,15.0,15.669716000000001,-2.8959682,54.0,235.0,0.2297872340425532,Sports,Culture,161.20694696903232,8086.627250336111,0.019935004047865804
1244,1.0,10275925.0,Arthur Benzaquen,0.14034625887870789,Q27962117,Culture.Visual_arts.Comics_and_Anime,192.0,0.0,192.0,1.0,192.0,10.0,-2.385625,18.460022,1.0,504.0,0.001984126984126984,Comics_and_Anime,Culture,0.14034625887870789,21548.771289676428,6.512958766514212e-06
1245,3.0,10278985.0,"Wanderson (football, 1994)",0.9863731861114502,Q17327541,Culture.Sports,0.0,0.0,163.0,2.0,60.0,15.0,-14.729909,13.57126,110.0,472.0,0.2330508474576271,Sports,Culture,325.50315141677856,38301.15107223392,0.008498521383936924
1246,1.0,10305305.0,The Seasons,0.6654205918312073,Q48746872,Culture.Media.Media*,160.0,0.0,96.0,19.0,153.0,10.0,1.6008376,-1.5188141000000002,40.0,197.0,0.20304568527918784,Media*,Culture,26.61682367324829,8182.121798932552,0.003253046621320248
1247,3.0,10308305.0,Adrien Tameze,0.9755869507789612,Q20896002,Culture.Sports,0.0,1369.0,163.0,2.0,60.0,15.0,-24.895323,-17.345608,110.0,472.0,0.2330508474576271,Sports,Culture,321.9436937570572,38301.15107223392,0.008405587945643948
1248,3.0,10322899.0,Steppenwolf (DC Comics),0.9994029402732848,Q3973228,Culture.Literature,233.0,0.0,124.0,3.0,54.0,15.0,-16.68005,7.254645299999999,28.0,480.0,0.05833333333333333,Literature,Culture,83.94984698295592,16264.437617555259,0.005161558546134015
1249,21.0,10325448.0,Ligue Europa 2017-2018,0.9073222279548644,Q22976888,Culture.Sports,0.0,69866.02174954419,163.0,2.0,60.0,60.000004000000004,19.799205999999998,1.7888865000000005,110.0,472.0,0.2330508474576271,Sports,Culture,2095.9143465757365,38301.15107223392,0.05472196756235745
1250,2.0,10373322.0,Christopher Hart,0.3775506913661957,Q5112492,Culture.Performing_arts,107.0,1761.7953533394702,0.0,7.0,253.0,12.5,6.291176,-13.743177,3.0,266.0,0.011278195488721804,Performing_arts,Culture,2.2653041481971736,7262.461983181535,0.00031191958779862566
1251,1.0,10392340.0,Malang Sarr,0.9669240117073059,Q26405823,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,16.859104000000002,19.748798,110.0,472.0,0.2330508474576271,Sports,Culture,106.36164128780365,38301.15107223392,0.0027769828924256433
1252,1.0,10403561.0,Georgio,0.14805719256401062,Q36695463,Culture.Media.Media*,0.0,0.0,129.0,5.0,152.0,10.0,-0.08153197,3.6312294,84.0,855.0,0.09824561403508772,Media*,Culture,12.436804175376892,19541.057191841304,0.0006364447968848612
1253,3.0,10415134.0,Julian Nagelsmann,0.9626831412315368,Q21226404,Culture.Sports,0.0,139.325,163.0,2.0,60.0,15.0,16.564638000000002,-16.154564,110.0,472.0,0.2330508474576271,Sports,Culture,317.6854366064071,38301.15107223392,0.008294409638166472
1254,1.0,10470180.0,Social justice warrior,1.0000100135803225,Q23719438,History_and_Society.Society,74.0,0.0,134.0,4.0,0.0,10.0,20.54798,13.932362,13.0,332.0,0.0391566265060241,Society,History_and_Society,13.000130176544195,3713.608794413507,0.0035006730369932016
1255,2.0,10478147.0,Loïc Badiashile,0.997120440006256,Q26209510,Culture.Sports,0.0,74.41804457044539,163.0,2.0,60.0,12.5,-14.238514000000002,15.376117,110.0,472.0,0.2330508474576271,Sports,Culture,219.36649680137631,38301.15107223392,0.005727412640619153
1256,1.0,10491521.0,Ahmet Zappa,0.320831298828125,Q401963,Culture.Media.Media*,0.0,0.0,139.0,14.0,41.0,10.0,4.2274075,18.443197,23.0,188.0,0.12234042553191488,Media*,Culture,7.379119873046875,1373.1245517358184,0.00537396251761623
1257,1.0,10516675.0,2Frères,0.6001983880996704,Q28495570,Culture.Media.Music,160.0,0.0,96.0,19.0,153.0,10.0,23.014648,-3.4136957999999997,34.0,197.0,0.17258883248730966,Music,Culture,20.406745195388797,8182.121798932552,0.0024940651944402826
1258,23.0,10522225.0,Mounir Mahjoubi,0.6370407938957214,Q28105164,History_and_Society.Politics_and_government,183.0,40.08812629693436,168.0,12.0,0.0,65.0,18.378078,-4.3265657,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,791.204666018486,18809.762963227928,0.04206351071862248
1259,5.0,10552901.0,Daniil Medvedev,0.994455099105835,Q21622022,Culture.Sports,10.0,9.373885836385835,121.0,20.0,114.0,20.0,14.160022,11.7736,42.0,182.0,0.2307692307692308,Sports,Culture,208.8355708122253,15057.81612369418,0.01386891492741851
1260,2.0,10569195.0,Denis Bouanga,0.9946250915527344,Q21620919,Culture.Sports,170.0,0.0,44.0,2.0,235.0,12.5,8.970074,-8.9568,110.0,472.0,0.2330508474576271,Sports,Culture,218.8175201416016,38301.15107223392,0.005713079477139563
1261,1.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,0.6001983880996704,Q28496348,History_and_Society.Politics_and_government,116.0,0.0,157.0,23.0,0.0,10.0,23.070895999999998,11.960964,5.0,189.0,0.026455026455026454,Politics_and_government,History_and_Society,3.000991940498352,558.0866537690164,0.005377286699531822
1262,5.0,10606886.0,Rodrigo Bentancur,0.880807101726532,Q18817134,Culture.Sports,0.0,1711.4602062643235,163.0,6.0,60.0,20.0,24.714773,5.2047668,54.0,235.0,0.2297872340425532,Sports,Culture,237.81791746616364,8086.627250336111,0.029408789363486367
1263,1.0,10612917.0,BATX,0.4990100135803223,Q28604378,Geography.Regions.Asia.East_Asia,183.0,0.0,168.0,12.0,0.0,10.0,-0.14380224,-14.961213,1.0,376.0,0.0026595744680851068,East_Asia,Geography,0.0,18809.762963227928,0.0
1264,3.0,10630197.0,Marcela Temer,0.9926641583442688,Q10324996,Culture.Biography.Biography*,245.0,0.1805555555555556,148.0,15.0,0.0,15.0,-14.233054000000001,6.557913,15.0,145.0,0.10344827586206896,Biography*,Culture,0.0,8247.710526078941,0.0
1265,2.0,10696838.0,Jaz Sinclair,0.14034625887870789,Q20741007,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,12.5,-10.374922,12.921339,70.0,480.0,0.14583333333333334,Media*,Culture,19.648476243019108,16264.437617555259,0.0012080636727218425
1266,1.0,10722520.0,Rick Yancey,0.33459946513175964,Q2151644,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,24.817816,-6.2458677000000025,70.0,480.0,0.14583333333333334,Media*,Culture,23.42196255922317,16264.437617555259,0.0014400720830299312
1267,1.0,10729810.0,Ghalya Lacroix,0.9763205647468568,Q28973683,Culture.Biography.Biography*,135.0,0.0,134.0,5.0,0.0,10.0,6.8715267,-7.182238000000001,135.0,855.0,0.15789473684210525,Biography*,Culture,0.0,19541.057191841304,0.0
1268,6.0,10753052.0,Élections générales brésiliennes de 2018,0.9790457487106324,Q28220142,History_and_Society.Politics_and_government,245.0,0.18633540372670807,148.0,15.0,0.0,22.5,5.7350400000000015,11.936212,34.0,145.0,0.23448275862068965,Politics_and_government,History_and_Society,199.72533273696902,8247.710526078941,0.024215851429975063
1269,13.0,10753057.0,Élections parlementaires brésiliennes de 2018,0.880807101726532,Q56351812,History_and_Society.Politics_and_government,245.0,4.475103359421573,148.0,15.0,0.0,40.0,12.89241,-9.806463,34.0,145.0,0.23448275862068965,Politics_and_government,History_and_Society,389.3167389631272,8247.710526078941,0.047203007153575866
1270,2.0,10759121.0,Andréa Bescond,0.996837317943573,Q29440413,Culture.Biography.Biography*,192.0,14949.0,192.0,7.0,192.0,12.5,21.55834,-0.6097104,35.0,266.0,0.13157894736842105,Biography*,Culture,0.0,7262.461983181535,0.0
1271,4.0,10760027.0,Coupe de la Ligue française de football 2017-2018,0.9715740084648132,Q33779779,Culture.Sports,170.0,1670.481688246394,44.0,2.0,235.0,17.5,-8.2284565,-18.181097,110.0,472.0,0.2330508474576271,Sports,Culture,427.4925637245178,38301.15107223392,0.011161350292535328
1272,5.0,10762351.0,Ministère de la Cohésion des territoires,0.1294127255678177,Q30728051,History_and_Society.Politics_and_government,183.0,1369.0,168.0,12.0,0.0,20.0,6.0657997,-12.076252,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,34.941435903310776,18809.762963227928,0.0018576223406759247
1273,3.0,10819331.0,Manuel Bompard,0.9124462008476256,Q29575749,History_and_Society.Politics_and_government,183.0,9.833333333333329,168.0,12.0,0.0,15.0,24.708462,20.556171,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,147.81628453731534,18809.762963227928,0.007858487362455775
1274,1.0,10842458.0,Martin Terrier,0.9481645226478576,Q27978968,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,-1.0352671,5.9691157,54.0,235.0,0.2297872340425532,Sports,Culture,51.200884222984314,8086.627250336111,0.006331549932743123
1275,1.0,10867326.0,Castaner,0.40734341740608215,Q30208117,Culture.Linguistics,183.0,0.0,168.0,12.0,0.0,10.0,16.961658,-18.180672,5.0,376.0,0.013297872340425532,Linguistics,Culture,2.0367170870304108,18809.762963227928,0.00010827978486555533
1276,2.0,10871858.0,Federico Valverde,0.9381340146064758,Q19509544,Culture.Sports,0.0,429.031121297004,163.0,6.0,60.0,12.5,-12.782936999999999,-24.62234500000001,54.0,235.0,0.2297872340425532,Sports,Culture,101.3184735774994,8086.627250336111,0.012529138594002613
1277,5.0,10879454.0,Coupe de France de football 2017-2018,0.9579222798347472,Q30306812,Culture.Sports,170.0,7562.2399725274745,44.0,2.0,235.0,20.0,-22.890759,17.022482,110.0,472.0,0.2330508474576271,Sports,Culture,526.8572539091109,38301.15107223392,0.01375565065696032
1278,2.0,10887455.0,Vladimir Consigny,0.9949496984481812,Q30118257,Culture.Biography.Biography*,192.0,0.0,192.0,22.0,192.0,12.5,-22.967487,-20.86655,14.0,83.0,0.1686746987951807,Biography*,Culture,0.0,74.46865531802176,0.0
1279,20.0,10912800.0,Laurent Nuñez,0.4921981394290924,Q30729111,History_and_Society.Politics_and_government,183.0,2737.267300194932,168.0,12.0,0.0,57.5,-19.837854,-2.355682,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,531.5739905834198,18809.762963227928,0.028260536383292987
1280,3.0,10915434.0,Romain Ntamack,0.8558611869812012,Q30223019,Culture.Sports,170.0,683.5,44.0,9.0,235.0,15.0,9.414837,11.715458,20.0,97.0,0.20618556701030927,Sports,Culture,51.35167121887207,1282.1399505138395,0.04005153353055725
1281,6.0,10927543.0,Meurtres à Strasbourg,0.9966334104537964,Q30740958,Culture.Media.Media*,172.0,5072.746473587457,126.0,5.0,0.0,22.5,-14.395276,-3.6922064,84.0,855.0,0.09824561403508772,Media*,Culture,502.3032388687134,19541.057191841304,0.025705018614777548
1282,4.0,10934619.0,Laetitia Avia,0.9796776771545408,Q30339351,History_and_Society.Politics_and_government,183.0,5469.0,168.0,12.0,0.0,17.5,-17.016773,15.430284,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,211.61037826538086,18809.762963227928,0.011250028970544057
1283,1.0,10934719.0,Stanislas Guerini,0.8740872144699097,Q30343112,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,14.062945000000001,3.2369761,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,47.200709581375115,18809.762963227928,0.0025093729077633764
1284,1.0,10934891.0,Muriel Ressiguier,0.9099169969558716,Q30386985,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,19.77796,23.546482,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,49.135517835617065,18809.762963227928,0.002612234823568716
1285,3.0,10934911.0,Bastien Lachaud,0.7931159734725952,Q30349862,History_and_Society.Politics_and_government,183.0,1.0,168.0,12.0,0.0,15.0,14.822234,-19.661598,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,128.48478770256042,18809.762963227928,0.0068307499649911205
1286,1.0,10935317.0,Sonia Krimi,0.8740872144699097,Q30349588,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,-7.6045027,3.639078,54.0,376.0,0.14361702127659576,Politics_and_government,History_and_Society,47.200709581375115,18809.762963227928,0.0025093729077633764
1287,1.0,10935844.0,Gouvernement Édouard Philippe,0.7057950496673584,Q30343309,Culture.Linguistics,183.0,0.0,168.0,12.0,0.0,10.0,-13.3447,-16.121494000000002,5.0,376.0,0.013297872340425532,Linguistics,Culture,3.528975248336792,18809.762963227928,0.00018761402018918304
