,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
3351,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.9879562258720398,Q24930897,Culture.Media.Television,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000003
3352,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.9553291201591492,Q24930897,Culture.Media.Media*,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000003
3353,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.4760326614379883,Q24930897,Geography.Regions.Europe.Western_Europe,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000003
3354,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.3981314172744751,Q24930897,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000003
3355,6.0,9857259.0,Saison 7 de Danse avec les stars,11.0,0.22816647589206696,Q24930897,Culture.Performing_arts,239.0,0.0,97.0,2.0,185.0,19.183674,-3.6346397000000006,-23.431717000000003
3356,3.0,9862776.0,Júnior Moraes,19.0,0.9951046109199524,Q2529972,Culture.Biography.Biography*,74.0,1560.0,134.0,7.0,0.0,13.673470000000002,-21.991575,-17.40455
3357,3.0,9862776.0,Júnior Moraes,19.0,0.9802908897399902,Q2529972,Culture.Sports,74.0,1560.0,134.0,7.0,0.0,13.673470000000002,-21.991575,-17.40455
3358,3.0,9862776.0,Júnior Moraes,19.0,0.0,Q2529972,Geography.Regions.Americas.South_America,74.0,1560.0,134.0,7.0,0.0,13.673470000000002,-21.991575,-17.40455
3359,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.9715740084648132,Q23365300,History_and_Society.Politics_and_government,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639
3360,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.8221991658210754,Q23365300,History_and_Society.Society,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639
3361,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.6992644667625427,Q23365300,Geography.Regions.Europe.Western_Europe,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639
3362,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.6370407938957214,Q23365300,Culture.Philosophy_and_religion,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639
3363,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.538993239402771,Q23365300,Geography.Regions.Europe.Europe*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639
3364,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.4688006341457367,Q23365300,History_and_Society.Military_and_warfare,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639
3365,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.22816647589206696,Q23365300,Geography.Regions.Asia.Asia*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639
3366,19.0,9888502.0,Attentats du 22 mars 2016 à Bruxelles,3.0,0.18714269995689392,Q23365300,STEM.STEM*,233.0,1031.5577757565234,124.0,10.0,54.0,43.061226,-16.856360000000002,-18.80639
3367,1.0,9892337.0,"Deepwater (film, 2016)",15.0,0.994455099105835,Q19877874,Culture.Media.Films,0.0,0.0,129.0,11.0,152.0,10.0,-19.235428,-6.501500599999999
3368,1.0,9892337.0,"Deepwater (film, 2016)",15.0,0.9841036200523376,Q19877874,Culture.Media.Media*,0.0,0.0,129.0,11.0,152.0,10.0,-19.235428,-6.501500599999999
3369,1.0,9892337.0,"Deepwater (film, 2016)",15.0,0.16442059183120727,Q19877874,Geography.Regions.Americas.North_America,0.0,0.0,129.0,11.0,152.0,10.0,-19.235428,-6.501500599999999
3370,2.0,9941279.0,Draft 2016 de la NFL,2.0,0.9960646033287048,Q19870887,Culture.Sports,135.0,0.0,134.0,8.0,0.0,11.836735000000001,-6.5188312999999996,-15.85224
3371,2.0,9941279.0,Draft 2016 de la NFL,2.0,0.0,Q19870887,Geography.Regions.Americas.North_America,135.0,0.0,134.0,8.0,0.0,11.836735000000001,-6.5188312999999996,-15.85224
3372,2.0,9985202.0,Akiko Wakabayashi,9.0,0.9978272914886475,Q271861,Culture.Biography.Biography*,47.0,0.0,42.0,16.0,255.0,11.836735000000001,-0.8754619,-17.784198999999997
3373,2.0,9985202.0,Akiko Wakabayashi,9.0,0.5312193632125854,Q271861,Culture.Biography.Women,47.0,0.0,42.0,16.0,255.0,11.836735000000001,-0.8754619,-17.784198999999997
3374,2.0,9985202.0,Akiko Wakabayashi,9.0,0.11921291798353195,Q271861,Culture.Literature,47.0,0.0,42.0,16.0,255.0,11.836735000000001,-0.8754619,-17.784198999999997
3375,2.0,9985202.0,Akiko Wakabayashi,9.0,0.06886266374588013,Q271861,Geography.Regions.Asia.Asia*,47.0,0.0,42.0,16.0,255.0,11.836735000000001,-0.8754619,-17.784198999999997
3376,2.0,9985202.0,Akiko Wakabayashi,9.0,0.06118653917312622,Q271861,Geography.Regions.Asia.East_Asia,47.0,0.0,42.0,16.0,255.0,11.836735000000001,-0.8754619,-17.784198999999997
3377,8.0,9990953.0,Atlanta United Football Club,12.0,0.9466066956520081,Q16836317,Culture.Sports,170.0,5907.6249639249645,44.0,6.0,235.0,22.857143,8.147958000000001,-23.881493
3378,8.0,9990953.0,Atlanta United Football Club,12.0,0.30707721614837646,Q16836317,Geography.Regions.Americas.North_America,170.0,5907.6249639249645,44.0,6.0,235.0,22.857143,8.147958000000001,-23.881493
3379,8.0,9990953.0,Atlanta United Football Club,12.0,0.1067005917429924,Q16836317,History_and_Society.Education,170.0,5907.6249639249645,44.0,6.0,235.0,22.857143,8.147958000000001,-23.881493
3380,1.0,10063494.0,Saison 2016-2017 du Racing Club de Strasbourg Alsace,12.0,0.9899964332580566,Q24938366,Culture.Sports,170.0,0.0,44.0,14.0,235.0,10.0,-15.707664499999998,-3.4699826000000003
3381,1.0,10063494.0,Saison 2016-2017 du Racing Club de Strasbourg Alsace,12.0,0.1713417043685913,Q24938366,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,14.0,235.0,10.0,-15.707664499999998,-3.4699826000000003
3382,1.0,10063494.0,Saison 2016-2017 du Racing Club de Strasbourg Alsace,12.0,0.10667316818237305,Q24938366,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,14.0,235.0,10.0,-15.707664499999998,-3.4699826000000003
3383,7.0,10071182.0,Jonathan Maidana,12.0,0.9982553720474243,Q2287577,Culture.Biography.Biography*,170.0,19871.781671229368,44.0,6.0,235.0,21.020409,4.6265464000000005,21.138842
3384,7.0,10071182.0,Jonathan Maidana,12.0,0.9659096002578735,Q2287577,Culture.Sports,170.0,19871.781671229368,44.0,6.0,235.0,21.020409,4.6265464000000005,21.138842
3385,7.0,10071182.0,Jonathan Maidana,12.0,0.0,Q2287577,Geography.Regions.Americas.South_America,170.0,19871.781671229368,44.0,6.0,235.0,21.020409,4.6265464000000005,21.138842
3386,1.0,10090752.0,Charlotte Namura,16.0,0.9914325475692749,Q24939771,Culture.Biography.Biography*,116.0,0.0,157.0,14.0,0.0,10.0,-9.758543,-23.056786
3387,1.0,10090752.0,Charlotte Namura,16.0,0.21207880973815918,Q24939771,Culture.Sports,116.0,0.0,157.0,14.0,0.0,10.0,-9.758543,-23.056786
3388,1.0,10090752.0,Charlotte Namura,16.0,0.14415885508060455,Q24939771,Culture.Biography.Women,116.0,0.0,157.0,14.0,0.0,10.0,-9.758543,-23.056786
3389,1.0,10090752.0,Charlotte Namura,16.0,0.0,Q24939771,Geography.Regions.Europe.Europe*,116.0,0.0,157.0,14.0,0.0,10.0,-9.758543,-23.056786
3390,1.0,10090752.0,Charlotte Namura,16.0,0.0,Q24939771,Geography.Regions.Europe.Western_Europe,116.0,0.0,157.0,14.0,0.0,10.0,-9.758543,-23.056786
3391,3.0,10139284.0,France Info (offre globale),4.0,0.9850529432296753,Q26722834,Culture.Media.Television,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3392,3.0,10139284.0,France Info (offre globale),4.0,0.9626831412315369,Q26722834,Culture.Media.Media*,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3393,3.0,10139284.0,France Info (offre globale),4.0,0.4301573634147644,Q26722834,History_and_Society.Business_and_economics,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3394,3.0,10139284.0,France Info (offre globale),4.0,0.35867373847961426,Q26722834,Geography.Regions.Europe.Western_Europe,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3395,3.0,10139284.0,France Info (offre globale),4.0,0.23006861114501953,Q26722834,Geography.Regions.Europe.Europe*,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3396,3.0,10139284.0,France Info (offre globale),4.0,0.21207880973815918,Q26722834,STEM.STEM*,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3397,3.0,10139284.0,France Info (offre globale),4.0,0.20690405368804932,Q26722834,STEM.Technology,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3398,3.0,10139284.0,France Info (offre globale),4.0,0.11280541121959686,Q26722834,Culture.Media.Films,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3399,3.0,10139284.0,France Info (offre globale),4.0,0.10088862478733063,Q26722834,Culture.Media.Software,13.0,1561.0,95.0,15.0,175.0,13.673470000000002,-22.710606,2.3594656
3400,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.9304682612419128,Q25893254,Geography.Regions.Europe.Europe*,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769
3401,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.9284188151359558,Q25893254,Geography.Regions.Europe.Western_Europe,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769
3402,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.8774868249893188,Q25893254,History_and_Society.Politics_and_government,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769
3403,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.7879412174224854,Q25893254,Culture.Philosophy_and_religion,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769
3404,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.4378334879875183,Q25893254,STEM.STEM*,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769
3405,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.1778208613395691,Q25893254,STEM.Technology,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769
3406,29.0,10143362.0,Attentat du 14 juillet 2016 à Nice,3.0,0.16886694729328156,Q25893254,History_and_Society.Military_and_warfare,233.0,4473.210352453461,124.0,10.0,54.0,61.428574,8.367766,16.236769
3407,3.0,10145942.0,Amaq,3.0,0.8479777574539185,Q24609008,Culture.Philosophy_and_religion,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3408,3.0,10145942.0,Amaq,3.0,0.7186043858528137,Q24609008,Culture.Media.Media*,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3409,3.0,10145942.0,Amaq,3.0,0.5621865391731262,Q24609008,History_and_Society.Politics_and_government,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3410,3.0,10145942.0,Amaq,3.0,0.4688006341457367,Q24609008,History_and_Society.Business_and_economics,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3411,3.0,10145942.0,Amaq,3.0,0.29422497749328613,Q24609008,Culture.Internet_culture,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3412,3.0,10145942.0,Amaq,3.0,0.20690405368804932,Q24609008,History_and_Society.Military_and_warfare,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3413,3.0,10145942.0,Amaq,3.0,0.16886694729328156,Q24609008,STEM.Technology,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3414,3.0,10145942.0,Amaq,3.0,0.11597072333097458,Q24609008,History_and_Society.Society,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3415,3.0,10145942.0,Amaq,3.0,0.11280541121959686,Q24609008,Culture.Media.Software,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3416,3.0,10145942.0,Amaq,3.0,0.10375863313674927,Q24609008,STEM.STEM*,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3417,3.0,10145942.0,Amaq,3.0,0.10375863313674927,Q24609008,History_and_Society.Education,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3418,3.0,10145942.0,Amaq,3.0,0.0,Q24609008,Geography.Regions.Asia.Asia*,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3419,3.0,10145942.0,Amaq,3.0,0.0,Q24609008,Geography.Regions.Asia.West_Asia,233.0,0.0,124.0,10.0,54.0,13.673470000000002,20.330513,-16.998337
3420,2.0,10152717.0,Skread,11.0,0.9955416321754456,Q3486380,Culture.Biography.Biography*,239.0,781.0,97.0,2.0,185.0,11.836735000000001,-22.349028,0.48822920000000003
3421,2.0,10152717.0,Skread,11.0,0.0,Q3486380,Geography.Regions.Europe.Western_Europe,239.0,781.0,97.0,2.0,185.0,11.836735000000001,-22.349028,0.48822920000000003
3422,2.0,10152717.0,Skread,11.0,0.0,Q3486380,Geography.Regions.Europe.Europe*,239.0,781.0,97.0,2.0,185.0,11.836735000000001,-22.349028,0.48822920000000003
3423,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,1.0,Q3518866,Compilation.List_Disambig,233.0,6842.822558807127,124.0,10.0,54.0,43.061226,-10.271297,-15.300856
3424,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,0.9591643214225769,Q3518866,History_and_Society.Politics_and_government,233.0,6842.822558807127,124.0,10.0,54.0,43.061226,-10.271297,-15.300856
3425,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,0.21207880973815918,Q3518866,Culture.Philosophy_and_religion,233.0,6842.822558807127,124.0,10.0,54.0,43.061226,-10.271297,-15.300856
3426,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,0.10088862478733063,Q3518866,STEM.STEM*,233.0,6842.822558807127,124.0,10.0,54.0,43.061226,-10.271297,-15.300856
3427,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,0.0,Q3518866,Geography.Regions.Asia.Asia*,233.0,6842.822558807127,124.0,10.0,54.0,43.061226,-10.271297,-15.300856
3428,19.0,10263435.0,Chronologie des actes terroristes en France,3.0,0.0,Q3518866,Geography.Regions.Asia.South_Asia,233.0,6842.822558807127,124.0,10.0,54.0,43.061226,-10.271297,-15.300856
3429,4.0,10295212.0,Ismaïla Sarr,19.0,0.9972090721130371,Q26924482,Culture.Biography.Biography*,74.0,380.5722222222197,134.0,7.0,0.0,15.510204000000002,-13.020918,11.588560000000001
3430,4.0,10295212.0,Ismaïla Sarr,19.0,0.9965265989303589,Q26924482,Culture.Sports,74.0,380.5722222222197,134.0,7.0,0.0,15.510204000000002,-13.020918,11.588560000000001
3431,4.0,10295212.0,Ismaïla Sarr,19.0,0.0,Q26924482,Geography.Regions.Africa.Africa*,74.0,380.5722222222197,134.0,7.0,0.0,15.510204000000002,-13.020918,11.588560000000001
3432,19.0,10325448.0,Ligue Europa 2017-2018,19.0,0.9073222279548645,Q22976888,Culture.Sports,74.0,14758.370852437949,134.0,7.0,0.0,43.061226,22.999054,17.873373
3433,19.0,10325448.0,Ligue Europa 2017-2018,19.0,0.0,Q22976888,Geography.Regions.Europe.Europe*,74.0,14758.370852437949,134.0,7.0,0.0,43.061226,22.999054,17.873373
3434,3.0,10396166.0,André Onana,19.0,0.983095109462738,Q19116103,Culture.Biography.Biography*,74.0,388.27777777777777,134.0,7.0,0.0,13.673470000000002,-1.0115275,-1.8525243000000002
3435,3.0,10396166.0,André Onana,19.0,0.9539760947227478,Q19116103,Culture.Sports,74.0,388.27777777777777,134.0,7.0,0.0,13.673470000000002,-1.0115275,-1.8525243000000002
3436,3.0,10396166.0,André Onana,19.0,0.0,Q19116103,Geography.Regions.Africa.Africa*,74.0,388.27777777777777,134.0,7.0,0.0,13.673470000000002,-1.0115275,-1.8525243000000002
3437,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.8991314172744751,Q28036573,Geography.Regions.Europe.Europe*,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000035999999998
3438,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.585111141204834,Q28036573,History_and_Society.Politics_and_government,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000035999999998
3439,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.5621865391731262,Q28036573,Geography.Regions.Europe.Western_Europe,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000035999999998
3440,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.1968362182378769,Q28036573,Culture.Philosophy_and_religion,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000035999999998
3441,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.16452647745609283,Q28036573,History_and_Society.Military_and_warfare,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000035999999998
3442,13.0,10514135.0,Attentat du 19 décembre 2016 à Berlin,3.0,0.11280541121959686,Q28036573,Geography.Regions.Asia.Asia*,233.0,819.1697220277658,124.0,10.0,54.0,32.040817,17.130302,-20.000035999999998
3443,1.0,10523339.0,Wílmar Barrios,12.0,0.9989112615585327,Q19661792,Culture.Biography.Biography*,170.0,0.0,44.0,6.0,235.0,10.0,15.508892999999999,-8.7782345
3444,1.0,10523339.0,Wílmar Barrios,12.0,0.9921941161155701,Q19661792,Culture.Sports,170.0,0.0,44.0,6.0,235.0,10.0,15.508892999999999,-8.7782345
3445,1.0,10523339.0,Wílmar Barrios,12.0,0.06886266374588013,Q19661792,Geography.Regions.Americas.South_America,170.0,0.0,44.0,6.0,235.0,10.0,15.508892999999999,-8.7782345
3446,2.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,14.0,0.9539760947227478,Q28496348,STEM.Engineering,172.0,2199.9081267390425,126.0,0.0,0.0,11.836735000000001,8.783935000000001,17.571056
3447,2.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,14.0,0.9399233460426331,Q28496348,History_and_Society.Transportation,172.0,2199.9081267390425,126.0,0.0,0.0,11.836735000000001,8.783935000000001,17.571056
3448,2.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,14.0,0.8903042674064636,Q28496348,STEM.STEM*,172.0,2199.9081267390425,126.0,0.0,0.0,11.836735000000001,8.783935000000001,17.571056
3449,2.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,14.0,0.6001983880996704,Q28496348,History_and_Society.Politics_and_government,172.0,2199.9081267390425,126.0,0.0,0.0,11.836735000000001,8.783935000000001,17.571056
3450,2.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,14.0,0.49645911359786987,Q28496348,Geography.Regions.Europe.Western_Europe,172.0,2199.9081267390425,126.0,0.0,0.0,11.836735000000001,8.783935000000001,17.571056
3451,2.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,14.0,0.48578719997406006,Q28496348,Geography.Regions.Europe.Europe*,172.0,2199.9081267390425,126.0,0.0,0.0,11.836735000000001,8.783935000000001,17.571056
3452,2.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,14.0,0.287777841091156,Q28496348,History_and_Society.Military_and_warfare,172.0,2199.9081267390425,126.0,0.0,0.0,11.836735000000001,8.783935000000001,17.571056
3453,1.0,10588922.0,Aboubakar Kamara,19.0,0.9875783920288086,Q18206847,Culture.Sports,74.0,0.0,134.0,7.0,0.0,10.0,21.123655,8.507581
3454,1.0,10588922.0,Aboubakar Kamara,19.0,0.9850529432296753,Q18206847,Culture.Biography.Biography*,74.0,0.0,134.0,7.0,0.0,10.0,21.123655,8.507581
3455,1.0,10588922.0,Aboubakar Kamara,19.0,0.30707721614837646,Q18206847,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,7.0,0.0,10.0,21.123655,8.507581
3456,1.0,10588922.0,Aboubakar Kamara,19.0,0.23006861114501953,Q18206847,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,7.0,0.0,10.0,21.123655,8.507581
3457,1.0,10603715.0,La Mélodie,5.0,0.9985088109970093,Q46082771,Culture.Media.Films,88.0,0.0,77.0,5.0,193.0,10.0,-8.915983,-12.135639
3458,1.0,10603715.0,La Mélodie,5.0,0.9949496984481812,Q46082771,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,-8.915983,-12.135639
3459,1.0,10603715.0,La Mélodie,5.0,0.0,Q46082771,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,5.0,193.0,10.0,-8.915983,-12.135639
3460,1.0,10603715.0,La Mélodie,5.0,0.0,Q46082771,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,5.0,193.0,10.0,-8.915983,-12.135639
3461,3.0,10606886.0,Rodrigo Bentancur,12.0,0.9755869507789612,Q18817134,Culture.Biography.Biography*,170.0,781.0,44.0,6.0,235.0,13.673470000000002,-23.522254999999998,-18.029432
3462,3.0,10606886.0,Rodrigo Bentancur,12.0,0.880807101726532,Q18817134,Culture.Sports,170.0,781.0,44.0,6.0,235.0,13.673470000000002,-23.522254999999998,-18.029432
3463,3.0,10606886.0,Rodrigo Bentancur,12.0,0.0,Q18817134,Geography.Regions.Americas.South_America,170.0,781.0,44.0,6.0,235.0,13.673470000000002,-23.522254999999998,-18.029432
3464,2.0,10627416.0,Malcolm Mitchell,2.0,0.9937201142311096,Q24007152,Culture.Biography.Biography*,135.0,0.0,134.0,8.0,0.0,11.836735000000001,21.656185,-3.4272637
3465,2.0,10627416.0,Malcolm Mitchell,2.0,0.9579222798347473,Q24007152,Culture.Sports,135.0,0.0,134.0,8.0,0.0,11.836735000000001,21.656185,-3.4272637
3466,2.0,10627416.0,Malcolm Mitchell,2.0,0.0,Q24007152,Geography.Regions.Americas.North_America,135.0,0.0,134.0,8.0,0.0,11.836735000000001,21.656185,-3.4272637
3467,3.0,10715777.0,Juan Arbelaez,11.0,0.9740526676177979,Q36695510,Culture.Biography.Biography*,239.0,9234.944570642752,97.0,2.0,185.0,13.673470000000002,-7.310677,2.2360008
3468,3.0,10715777.0,Juan Arbelaez,11.0,0.40366052293777466,Q36695510,Geography.Regions.Americas.South_America,239.0,9234.944570642752,97.0,2.0,185.0,13.673470000000002,-7.310677,2.2360008
