,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
4894,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.7371681928634644,Q21427822,Culture.Media.Television,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.5439234000000015,13.171449,14015.0
4895,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.3429050912857056,Q21427822,Geography.Regions.Europe.Western_Europe,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.5439234000000015,13.171449,14015.0
4896,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.22388027811050412,Q21427822,Geography.Regions.Europe.Europe*,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.5439234000000015,13.171449,14015.0
4897,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.2227101624011993,Q21427822,Culture.Media.Films,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.5439234000000015,13.171449,14015.0
4898,1.0,8642140.0,Accusé (série télévisée),14.0,0.9972950220108032,Q18745063,Culture.Media.Television,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000006,1806.0
4899,1.0,8642140.0,Accusé (série télévisée),14.0,0.9748311638832092,Q18745063,Culture.Media.Media*,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000006,1806.0
4900,1.0,8642140.0,Accusé (série télévisée),14.0,0.0,Q18745063,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000006,1806.0
4901,1.0,8642140.0,Accusé (série télévisée),14.0,0.0,Q18745063,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000006,1806.0
4902,4.0,8660633.0,Sur la route des Enfoirés,4.0,0.9908843636512756,Q19958705,Culture.Media.Media*,0.0,25.050000000000008,94.0,1.0,235.0,13.461538,-3.0409882,8.253922,1349.0
4903,4.0,8660633.0,Sur la route des Enfoirés,4.0,0.9879562258720398,Q19958705,Culture.Media.Music,0.0,25.050000000000008,94.0,1.0,235.0,13.461538,-3.0409882,8.253922,1349.0
4904,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.9926641583442688,Q18485021,Culture.Media.Films,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.104815,6865.0
4905,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.991162657737732,Q18485021,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.104815,6865.0
4906,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.14805719256401062,Q18485021,Culture.Visual_arts.Comics_and_Anime,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.104815,6865.0
4907,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.11280541121959685,Q18485021,Culture.Visual_arts.Visual_arts*,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.104815,6865.0
4908,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.1067005917429924,Q18485021,Culture.Literature,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.104815,6865.0
4909,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.0,Q18485021,Geography.Regions.Americas.North_America,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.104815,6865.0
4910,1.0,8711615.0,Allan Saint-Maximin,16.0,0.9980832934379578,Q15044053,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766,3676.0
4911,1.0,8711615.0,Allan Saint-Maximin,16.0,0.997120440006256,Q15044053,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766,3676.0
4912,1.0,8711615.0,Allan Saint-Maximin,16.0,0.4638651480674744,Q15044053,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766,3676.0
4913,1.0,8711615.0,Allan Saint-Maximin,16.0,0.40093068981170654,Q15044053,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766,3676.0
4914,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.9924327731132508,Q1487159,Culture.Biography.Biography*,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,7815.0
4915,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.3007555902004242,Q1487159,History_and_Society.Business_and_economics,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,7815.0
4916,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.14805719256401062,Q1487159,History_and_Society.Politics_and_government,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,7815.0
4917,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.1259327530860901,Q1487159,History_and_Society.History,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,7815.0
4918,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.0,Q1487159,Geography.Regions.Europe.Northern_Europe,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,7815.0
4919,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.0,Q1487159,Geography.Regions.Europe.Europe*,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,7815.0
4920,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.0,Q1487159,Geography.Regions.Americas.North_America,13.0,1651.0,95.0,0.0,175.0,13.461538,-17.253505999999998,-20.551863,7815.0
4921,2.0,8742010.0,Éric Bailly,16.0,0.9924327731132508,Q18637352,Culture.Sports,160.0,1103.0,96.0,12.0,153.0,11.153846,-14.31111,-8.856751,3303.0
4922,2.0,8742010.0,Éric Bailly,16.0,0.9732507467269896,Q18637352,Culture.Biography.Biography*,160.0,1103.0,96.0,12.0,153.0,11.153846,-14.31111,-8.856751,3303.0
4923,2.0,8742010.0,Éric Bailly,16.0,0.0,Q18637352,Geography.Regions.Africa.Africa*,160.0,1103.0,96.0,12.0,153.0,11.153846,-14.31111,-8.856751,3303.0
4924,2.0,8749498.0,Marc Zinga,14.0,0.9990094900131226,Q19629963,Culture.Biography.Biography*,0.0,0.0,163.0,2.0,60.0,11.153846,-13.402733,13.001251,2836.0
4925,2.0,8749498.0,Marc Zinga,14.0,0.0,Q19629963,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,2.0,60.0,11.153846,-13.402733,13.001251,2836.0
4926,1.0,8805765.0,Meurtres à Guérande,6.0,0.9836069941520692,Q19521278,Culture.Media.Media*,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893,2053.0
4927,1.0,8805765.0,Meurtres à Guérande,6.0,0.8479777574539185,Q19521278,Culture.Media.Films,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893,2053.0
4928,1.0,8805765.0,Meurtres à Guérande,6.0,0.4765896201133728,Q19521278,Culture.Media.Television,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893,2053.0
4929,1.0,8805765.0,Meurtres à Guérande,6.0,0.17818872833251953,Q19521278,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893,2053.0
4930,1.0,8805765.0,Meurtres à Guérande,6.0,0.06886266374588013,Q19521278,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893,2053.0
4931,1.0,8813987.0,Anna Viakhireva,9.0,0.9993836879730223,Q15783543,Culture.Biography.Biography*,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458,6982.0
4932,1.0,8813987.0,Anna Viakhireva,9.0,0.9591643214225768,Q15783543,Culture.Sports,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458,6982.0
4933,1.0,8813987.0,Anna Viakhireva,9.0,0.9124462008476256,Q15783543,History_and_Society.Society,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458,6982.0
4934,1.0,8813987.0,Anna Viakhireva,9.0,0.59267657995224,Q15783543,Culture.Biography.Women,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458,6982.0
4935,1.0,8819394.0,Skyler Gisondo,12.0,0.9796776771545409,Q1190692,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639,2446.0
4936,1.0,8819394.0,Skyler Gisondo,12.0,0.1732981950044632,Q1190692,Culture.Media.Media*,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639,2446.0
4937,1.0,8819394.0,Skyler Gisondo,12.0,0.11921291798353195,Q1190692,Culture.Media.Television,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639,2446.0
4938,1.0,8819394.0,Skyler Gisondo,12.0,0.10088862478733064,Q1190692,Culture.Media.Entertainment,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639,2446.0
4939,1.0,8819394.0,Skyler Gisondo,12.0,0.0,Q1190692,Geography.Regions.Americas.North_America,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639,2446.0
4940,1.0,8977529.0,Bruno Sulak,17.0,0.9481645226478576,Q19945268,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857,2204.0
4941,1.0,8977529.0,Bruno Sulak,17.0,0.8634016513824463,Q19945268,History_and_Society.Politics_and_government,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857,2204.0
4942,1.0,8977529.0,Bruno Sulak,17.0,0.1713417043685913,Q19945268,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857,2204.0
4943,1.0,8977529.0,Bruno Sulak,17.0,0.0,Q19945268,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857,2204.0
4944,1.0,9055287.0,Choupette (chat),17.0,0.9481645226478576,Q5105465,STEM.Biology,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,1933.0
4945,1.0,9055287.0,Choupette (chat),17.0,0.8903042674064636,Q5105465,STEM.STEM*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,1933.0
4946,1.0,9055287.0,Choupette (chat),17.0,0.15611489117145538,Q5105465,Culture.Media.Media*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,1933.0
4947,1.0,9055287.0,Choupette (chat),17.0,0.14415885508060455,Q5105465,Culture.Visual_arts.Visual_arts*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,1933.0
4948,1.0,9055287.0,Choupette (chat),17.0,0.0,Q5105465,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,1933.0
4949,1.0,9055287.0,Choupette (chat),17.0,0.0,Q5105465,Geography.Regions.Americas.North_America,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,1933.0
4950,1.0,9055287.0,Choupette (chat),17.0,0.0,Q5105465,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,1933.0
4951,3.0,9179302.0,Thomas Renault,16.0,0.9924327731132508,Q20089329,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,12.307693,10.687239,17.46773,1248.0
4952,3.0,9179302.0,Thomas Renault,16.0,0.5078218579292297,Q20089329,Culture.Sports,160.0,0.0,96.0,12.0,153.0,12.307693,10.687239,17.46773,1248.0
4953,3.0,9179302.0,Thomas Renault,16.0,0.1713417043685913,Q20089329,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,12.307693,10.687239,17.46773,1248.0
4954,3.0,9179302.0,Thomas Renault,16.0,0.12146936559677125,Q20089329,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,12.307693,10.687239,17.46773,1248.0
4955,3.0,9227113.0,Hinarere Taputu,7.0,0.9905974268913268,Q19560743,Culture.Biography.Biography*,47.0,5.294404067933483,42.0,2.0,255.0,12.307693,-1.7073892,18.811003,2966.0
4956,3.0,9227113.0,Hinarere Taputu,7.0,0.6001983880996704,Q19560743,Culture.Visual_arts.Visual_arts*,47.0,5.294404067933483,42.0,2.0,255.0,12.307693,-1.7073892,18.811003,2966.0
4957,3.0,9227113.0,Hinarere Taputu,7.0,0.59267657995224,Q19560743,Culture.Visual_arts.Fashion,47.0,5.294404067933483,42.0,2.0,255.0,12.307693,-1.7073892,18.811003,2966.0
4958,3.0,9227113.0,Hinarere Taputu,7.0,0.5078218579292297,Q19560743,Culture.Biography.Women,47.0,5.294404067933483,42.0,2.0,255.0,12.307693,-1.7073892,18.811003,2966.0
4959,3.0,9227113.0,Hinarere Taputu,7.0,0.2653036584854126,Q19560743,Geography.Regions.Oceania,47.0,5.294404067933483,42.0,2.0,255.0,12.307693,-1.7073892,18.811003,2966.0
4960,12.0,9251705.0,Antoine Dupont,15.0,0.9626831412315368,Q20666534,Culture.Biography.Biography*,239.0,163.34120212146817,97.0,8.0,185.0,22.692308,-23.221643,7.483727,4379.0
4961,12.0,9251705.0,Antoine Dupont,15.0,0.8354935646057129,Q20666534,Culture.Sports,239.0,163.34120212146817,97.0,8.0,185.0,22.692308,-23.221643,7.483727,4379.0
4962,12.0,9251705.0,Antoine Dupont,15.0,0.0,Q20666534,Geography.Regions.Europe.Europe*,239.0,163.34120212146817,97.0,8.0,185.0,22.692308,-23.221643,7.483727,4379.0
4963,12.0,9251705.0,Antoine Dupont,15.0,0.0,Q20666534,Geography.Regions.Europe.Western_Europe,239.0,163.34120212146817,97.0,8.0,185.0,22.692308,-23.221643,7.483727,4379.0
4964,1.0,9334033.0,Emiliano Martínez,16.0,0.9879562258720398,Q3275904,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,-8.556966000000001,-13.230679,1479.0
4965,1.0,9334033.0,Emiliano Martínez,16.0,0.9748311638832092,Q3275904,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,-8.556966000000001,-13.230679,1479.0
4966,1.0,9334033.0,Emiliano Martínez,16.0,0.0,Q3275904,Geography.Regions.Americas.South_America,160.0,0.0,96.0,12.0,153.0,10.0,-8.556966000000001,-13.230679,1479.0
4967,3.0,9365800.0,Bingourou Kamara,16.0,0.9964163899421692,Q18637536,Culture.Sports,160.0,0.0,96.0,12.0,153.0,12.307693,1.2541443,18.274015,2065.0
4968,3.0,9365800.0,Bingourou Kamara,16.0,0.9814634323120116,Q18637536,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,12.307693,1.2541443,18.274015,2065.0
4969,3.0,9365800.0,Bingourou Kamara,16.0,0.4909480085372925,Q18637536,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,12.0,153.0,12.307693,1.2541443,18.274015,2065.0
4970,3.0,9365800.0,Bingourou Kamara,16.0,0.4840529432296753,Q18637536,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,12.0,153.0,12.307693,1.2541443,18.274015,2065.0
4971,5.0,9389651.0,Bienvenue à Marly-Gomont,14.0,0.9850529432296752,Q21007639,Culture.Media.Media*,0.0,4041.1840729743926,163.0,2.0,60.0,14.615385,-7.703347999999999,-6.354050599999999,12952.0
4972,5.0,9389651.0,Bienvenue à Marly-Gomont,14.0,0.9790457487106324,Q21007639,Culture.Media.Films,0.0,4041.1840729743926,163.0,2.0,60.0,14.615385,-7.703347999999999,-6.354050599999999,12952.0
4973,5.0,9389651.0,Bienvenue à Marly-Gomont,14.0,0.0,Q21007639,Geography.Regions.Europe.Western_Europe,0.0,4041.1840729743926,163.0,2.0,60.0,14.615385,-7.703347999999999,-6.354050599999999,12952.0
4974,5.0,9389651.0,Bienvenue à Marly-Gomont,14.0,0.0,Q21007639,Geography.Regions.Europe.Europe*,0.0,4041.1840729743926,163.0,2.0,60.0,14.615385,-7.703347999999999,-6.354050599999999,12952.0
4975,1.0,9485308.0,Rosenda Monteros,0.0,0.9732507467269896,Q1292237,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.0,-4.2805357000000015,-24.31214,1763.0
4976,1.0,9485308.0,Rosenda Monteros,0.0,0.585111141204834,Q1292237,Culture.Biography.Women,88.0,0.0,77.0,3.0,193.0,10.0,-4.2805357000000015,-24.31214,1763.0
4977,1.0,9485308.0,Rosenda Monteros,0.0,0.18714269995689392,Q1292237,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-4.2805357000000015,-24.31214,1763.0
4978,1.0,9485308.0,Rosenda Monteros,0.0,0.15611489117145538,Q1292237,History_and_Society.History,88.0,0.0,77.0,3.0,193.0,10.0,-4.2805357000000015,-24.31214,1763.0
4979,1.0,9485308.0,Rosenda Monteros,0.0,0.037993239402771,Q1292237,Geography.Regions.Americas.North_America,88.0,0.0,77.0,3.0,193.0,10.0,-4.2805357000000015,-24.31214,1763.0
4980,2.0,9560035.0,"Les Sept Mercenaires (film, 2016)",0.0,0.9984121918678284,Q19983487,Culture.Media.Films,88.0,3303.0,77.0,3.0,193.0,11.153846,5.1531150000000014,-23.432096,4096.0
4981,2.0,9560035.0,"Les Sept Mercenaires (film, 2016)",0.0,0.994098961353302,Q19983487,Culture.Media.Media*,88.0,3303.0,77.0,3.0,193.0,11.153846,5.1531150000000014,-23.432096,4096.0
4982,2.0,9560035.0,"Les Sept Mercenaires (film, 2016)",0.0,0.10088862478733064,Q19983487,Culture.Literature,88.0,3303.0,77.0,3.0,193.0,11.153846,5.1531150000000014,-23.432096,4096.0
4983,2.0,9560035.0,"Les Sept Mercenaires (film, 2016)",0.0,0.0,Q19983487,Geography.Regions.Americas.North_America,88.0,3303.0,77.0,3.0,193.0,11.153846,5.1531150000000014,-23.432096,4096.0
4984,1.0,9624153.0,Béhourd (sport),8.0,0.997894287109375,Q3090325,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,9.36673,-12.469043,1950.0
4985,1.0,9624153.0,Béhourd (sport),8.0,0.1097157895565033,Q3090325,STEM.STEM*,172.0,0.0,126.0,10.0,0.0,10.0,9.36673,-12.469043,1950.0
4986,1.0,9675244.0,"The Birth of a Nation (film, 2016)",11.0,0.9964163899421692,Q20022670,Culture.Media.Films,13.0,0.0,95.0,0.0,175.0,10.0,-9.970203,19.37615,1713.0
4987,1.0,9675244.0,"The Birth of a Nation (film, 2016)",11.0,0.9939124584197998,Q20022670,Culture.Media.Media*,13.0,0.0,95.0,0.0,175.0,10.0,-9.970203,19.37615,1713.0
4988,1.0,9675244.0,"The Birth of a Nation (film, 2016)",11.0,0.0,Q20022670,Geography.Regions.Americas.North_America,13.0,0.0,95.0,0.0,175.0,10.0,-9.970203,19.37615,1713.0
4989,1.0,9675244.0,"The Birth of a Nation (film, 2016)",11.0,0.0,Q20022670,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,0.0,175.0,10.0,-9.970203,19.37615,1713.0
4990,7.0,9697350.0,Au rendez-vous des Enfoirés,4.0,0.9755869507789612,Q22247985,Culture.Media.Media*,0.0,21408.938159597164,94.0,1.0,235.0,16.923077,-22.172903,13.599905,4097.0
4991,7.0,9697350.0,Au rendez-vous des Enfoirés,4.0,0.9732507467269896,Q22247985,Culture.Media.Music,0.0,21408.938159597164,94.0,1.0,235.0,16.923077,-22.172903,13.599905,4097.0
4992,1.0,9730744.0,Au nom de ma fille (film),4.0,0.9935217499732972,Q22247982,Culture.Media.Films,0.0,0.0,94.0,5.0,235.0,10.0,15.762688,-3.9348123,2703.0
4993,1.0,9730744.0,Au nom de ma fille (film),4.0,0.9763205647468568,Q22247982,Culture.Media.Media*,0.0,0.0,94.0,5.0,235.0,10.0,15.762688,-3.9348123,2703.0
4994,1.0,9730744.0,Au nom de ma fille (film),4.0,0.0,Q22247982,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,5.0,235.0,10.0,15.762688,-3.9348123,2703.0
4995,1.0,9730744.0,Au nom de ma fille (film),4.0,0.0,Q22247982,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,5.0,235.0,10.0,15.762688,-3.9348123,2703.0
4996,3.0,9773840.0,Eddie the Eagle (film),8.0,0.9983093142509459,Q19571557,Culture.Media.Films,172.0,0.0,126.0,10.0,0.0,12.307693,8.239365,14.530333,11106.0
4997,3.0,9773840.0,Eddie the Eagle (film),8.0,0.9951046109199524,Q19571557,Culture.Media.Media*,172.0,0.0,126.0,10.0,0.0,12.307693,8.239365,14.530333,11106.0
4998,3.0,9773840.0,Eddie the Eagle (film),8.0,0.0,Q19571557,Geography.Regions.Europe.Northern_Europe,172.0,0.0,126.0,10.0,0.0,12.307693,8.239365,14.530333,11106.0
4999,3.0,9773840.0,Eddie the Eagle (film),8.0,0.0,Q19571557,Geography.Regions.Americas.North_America,172.0,0.0,126.0,10.0,0.0,12.307693,8.239365,14.530333,11106.0
5000,1.0,9795320.0,Apisai Naqalevu,15.0,0.952584147453308,Q24930008,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,10.0,23.487919,-11.534438,1110.0
5001,1.0,9795320.0,Apisai Naqalevu,15.0,0.812877357006073,Q24930008,Culture.Sports,239.0,0.0,97.0,8.0,185.0,10.0,23.487919,-11.534438,1110.0
5002,1.0,9795320.0,Apisai Naqalevu,15.0,0.0,Q24930008,Geography.Regions.Oceania,239.0,0.0,97.0,8.0,185.0,10.0,23.487919,-11.534438,1110.0
5003,2.0,9853453.0,Christopher Nkunku,16.0,0.9763205647468568,Q21693199,Culture.Biography.Biography*,160.0,123.5,96.0,12.0,153.0,11.153846,-23.875002,-12.641214,2853.0
5004,2.0,9853453.0,Christopher Nkunku,16.0,0.9381340146064758,Q21693199,Culture.Sports,160.0,123.5,96.0,12.0,153.0,11.153846,-23.875002,-12.641214,2853.0
5005,2.0,9853453.0,Christopher Nkunku,16.0,0.3344935646057129,Q21693199,Geography.Regions.Europe.Europe*,160.0,123.5,96.0,12.0,153.0,11.153846,-23.875002,-12.641214,2853.0
5006,2.0,9853453.0,Christopher Nkunku,16.0,0.24217800998687744,Q21693199,Geography.Regions.Europe.Western_Europe,160.0,123.5,96.0,12.0,153.0,11.153846,-23.875002,-12.641214,2853.0
5007,1.0,9855208.0,Auberge hospitalière,18.0,0.2942249774932861,Q23055489,STEM.STEM*,245.0,0.0,148.0,7.0,0.0,10.0,15.942023999999998,-13.574728,1620.0
5008,1.0,9855208.0,Auberge hospitalière,18.0,0.0,Q23055489,Geography.Regions.Asia.Asia*,245.0,0.0,148.0,7.0,0.0,10.0,15.942023999999998,-13.574728,1620.0
5009,1.0,9855208.0,Auberge hospitalière,18.0,0.0,Q23055489,Geography.Regions.Americas.North_America,245.0,0.0,148.0,7.0,0.0,10.0,15.942023999999998,-13.574728,1620.0
5010,1.0,9855208.0,Auberge hospitalière,18.0,0.0,Q23055489,Geography.Regions.Europe.Europe*,245.0,0.0,148.0,7.0,0.0,10.0,15.942023999999998,-13.574728,1620.0
5011,1.0,9892529.0,Cheslin Kolbe,15.0,0.9960646033287048,Q16235526,Culture.Sports,239.0,0.0,97.0,8.0,185.0,10.0,24.34275,8.122767999999999,3039.0
5012,1.0,9892529.0,Cheslin Kolbe,15.0,0.9924327731132508,Q16235526,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,10.0,24.34275,8.122767999999999,3039.0
5013,1.0,9892529.0,Cheslin Kolbe,15.0,0.14323513412475586,Q16235526,Geography.Regions.Africa.Africa*,239.0,0.0,97.0,8.0,185.0,10.0,24.34275,8.122767999999999,3039.0
5014,1.0,9892529.0,Cheslin Kolbe,15.0,0.053480433464050285,Q16235526,Geography.Regions.Africa.Southern_Africa,239.0,0.0,97.0,8.0,185.0,10.0,24.34275,8.122767999999999,3039.0
5015,1.0,9902010.0,Un jour dans la vie de Billy Lynn,0.0,0.9951046109199524,Q19839914,Culture.Media.Films,88.0,0.0,77.0,3.0,193.0,10.0,2.414366,-23.967512,2084.0
5016,1.0,9902010.0,Un jour dans la vie de Billy Lynn,0.0,0.9937201142311096,Q19839914,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,2.414366,-23.967512,2084.0
5017,1.0,9902010.0,Un jour dans la vie de Billy Lynn,0.0,0.0,Q19839914,Geography.Regions.Americas.North_America,88.0,0.0,77.0,3.0,193.0,10.0,2.414366,-23.967512,2084.0
5018,6.0,9947149.0,"Guerre et Paix (série télévisée, 2016)",0.0,0.9706977605819702,Q16170490,Culture.Media.Media*,88.0,4.762392205495654,77.0,5.0,193.0,15.769232,3.0235392999999995,-12.271176,4775.0
5019,6.0,9947149.0,"Guerre et Paix (série télévisée, 2016)",0.0,0.8670457601547241,Q16170490,Culture.Media.Television,88.0,4.762392205495654,77.0,5.0,193.0,15.769232,3.0235392999999995,-12.271176,4775.0
5020,6.0,9947149.0,"Guerre et Paix (série télévisée, 2016)",0.0,0.18714269995689392,Q16170490,Culture.Media.Films,88.0,4.762392205495654,77.0,5.0,193.0,15.769232,3.0235392999999995,-12.271176,4775.0
5021,6.0,9947149.0,"Guerre et Paix (série télévisée, 2016)",0.0,0.16027602553367615,Q16170490,Culture.Media.Entertainment,88.0,4.762392205495654,77.0,5.0,193.0,15.769232,3.0235392999999995,-12.271176,4775.0
5022,6.0,9947149.0,"Guerre et Paix (série télévisée, 2016)",0.0,0.15036486291885376,Q16170490,Geography.Regions.Europe.Northern_Europe,88.0,4.762392205495654,77.0,5.0,193.0,15.769232,3.0235392999999995,-12.271176,4775.0
5023,6.0,9947149.0,"Guerre et Paix (série télévisée, 2016)",0.0,0.14805719256401062,Q16170490,History_and_Society.Society,88.0,4.762392205495654,77.0,5.0,193.0,15.769232,3.0235392999999995,-12.271176,4775.0
5024,6.0,9947149.0,"Guerre et Paix (série télévisée, 2016)",0.0,0.12878464365005493,Q16170490,Geography.Regions.Europe.Europe*,88.0,4.762392205495654,77.0,5.0,193.0,15.769232,3.0235392999999995,-12.271176,4775.0
