,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
937,2.0,6728601.0,Becca Tobin,0.0,0.9994029402732848,Q195363,Culture.Biography.Biography*,88.0,2555.384305595,77.0,16.0,193.0,11.153846000000001,21.285763,9.627359,1998.0,1.9988058805465696,Culture,Biography*
938,1.0,6729276.0,Rodrigo Caio,1.0,1.0000100135803225,Q3438450,Culture.Sports,49.0,0.0,164.0,7.0,0.0,10.0,15.427423000000001,-20.925194,1712.0,1.0000100135803225,Culture,Sports
939,3.0,6747416.0,Julie Villers,7.0,0.9935217499732972,Q3189281,Culture.Biography.Biography*,47.0,22647.224732369858,42.0,2.0,255.0,12.307692999999999,24.600931,-4.417362000000002,4282.0,2.980565249919892,Culture,Biography*
940,1.0,6787713.0,Feliz Navidad,4.0,1.0000100135803225,Q867806,Culture.Media.Music,0.0,0.0,94.0,1.0,235.0,10.0,2.9605005,-16.672852,3418.0,1.0000100135803225,Culture,Music
941,1.0,6794550.0,Luis Muriel,1.0,0.9972950220108032,Q1032597,Culture.Biography.Biography*,49.0,0.0,164.0,7.0,0.0,10.0,19.377708,22.573701999999997,1428.0,0.9972950220108032,Culture,Biography*
942,1.0,6799669.0,"Miracle sur la 34e rue (film, 1994)",0.0,0.992888569831848,Q258204,Culture.Media.Films,88.0,0.0,77.0,13.0,193.0,10.0,-18.676292,-8.251165,2929.0,0.992888569831848,Culture,Films
943,68.0,6840902.0,Miss France 1974,2.0,0.9989450573921204,Q3316438,Culture.Visual_arts.Fashion,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-6.778345599999999,-15.141879999999999,1527.0,67.92826390266418,Culture,Fashion
944,68.0,6840963.0,Miss France 1980,2.0,0.9989450573921204,Q3316446,Culture.Visual_arts.Fashion,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-19.2884,-3.3434165,1675.0,67.92826390266418,Culture,Fashion
945,68.0,6841027.0,Miss France 1986,2.0,0.9989450573921204,Q3316452,Culture.Visual_arts.Fashion,183.0,0.0,168.0,9.0,0.0,87.30769000000002,-7.155550999999999,-5.468189700000001,1406.0,67.92826390266418,Culture,Fashion
946,3.0,6850488.0,Hiba Tawaji,0.0,0.9748311638832092,Q2913523,Culture.Biography.Biography*,88.0,2205.0,77.0,5.0,193.0,12.307692999999999,2.0106869,1.9150648000000001,4150.0,2.9244934916496277,Culture,Biography*
947,3.0,6873315.0,Peter Weck,19.0,0.9979592561721802,Q89117,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,12.307692999999999,-13.891356,-8.965096,1259.0,2.9938777685165405,Culture,Biography*
948,1.0,6918957.0,Serge Obolensky,0.0,0.9942797422409058,Q4329549,Culture.Biography.Biography*,88.0,0.0,77.0,4.0,193.0,10.0,18.21555,-1.7380638,941.0,0.9942797422409058,Culture,Biography*
949,1.0,6940814.0,Pablo Villafranca,4.0,0.9802908897399902,Q11300379,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,10.0,19.79053,-20.77308,2048.0,0.9802908897399902,Culture,Biography*
950,8.0,6965827.0,Manon Houette,9.0,0.9988405108451844,Q16662716,Culture.Biography.Biography*,116.0,317.4154761904722,157.0,18.0,0.0,18.076923,-14.628823,12.027558,11836.0,7.9907240867614755,Culture,Biography*
951,2.0,6978366.0,The Cold Song,17.0,0.9984612464904784,Q16035376,Culture.Media.Music,233.0,0.0,124.0,2.0,54.0,11.153846000000001,2.3116164,4.4691567,5022.0,1.9969224929809568,Culture,Music
952,1.0,6986275.0,Eleanor Tomlinson,14.0,0.9989112615585328,Q1582005,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,22.068682,5.8490047,3411.0,0.9989112615585328,Culture,Biography*
953,2.0,7005900.0,Fête de la Saint-Étienne,6.0,0.9755869507789612,Q1366863,Culture.Philosophy_and_religion,0.0,0.0,129.0,16.0,152.0,11.153846000000001,18.682388,21.847027,10581.0,1.9511739015579224,Culture,Philosophy_and_religion
954,1.0,7079139.0,Assassinat de Raspoutine,0.0,0.9770326614379884,Q2882749,History_and_Society.Society,88.0,0.0,77.0,4.0,193.0,10.0,21.793612,19.258259,3286.0,0.9770326614379884,History_and_Society,Society
955,5.0,7093907.0,Hinarani de Longeaux,7.0,0.9883227348327636,Q1532647,Culture.Biography.Biography*,47.0,187.62345781889118,42.0,9.0,255.0,14.615385,5.575208,23.342081,4318.0,4.9416136741638175,Culture,Biography*
956,2.0,7094314.0,Famille de La Tour du Pin,17.0,0.6859594583511353,Q1799183,Culture.Biography.Biography*,233.0,731.0009498401275,124.0,6.0,54.0,11.153846000000001,5.3707848,8.105784,5458.0,1.3719189167022705,Culture,Biography*
957,2.0,7170312.0,John Russell (acteur),0.0,1.0000100135803225,Q1030465,Culture.Biography.Biography*,88.0,70.33149552640064,77.0,5.0,193.0,11.153846000000001,9.215531,-11.200517999999999,919.0,2.000020027160645,Culture,Biography*
958,5.0,7197657.0,Histoire de Tahiti,7.0,0.2942249774932861,Q16641938,STEM.STEM*,47.0,0.25,42.0,14.0,255.0,14.615385,13.440164000000001,-1.2356787,1365.0,0.0,STEM,STEM*
959,2.0,7216239.0,Belle et Sébastien (film),14.0,0.9814634323120116,Q15176481,Culture.Media.Media*,0.0,1103.0,163.0,6.0,60.0,11.153846000000001,23.396362,-4.9133554,5394.0,1.9629268646240232,Culture,Media*
960,3.0,7216466.0,Belinda Bencic,17.0,0.9994029402732848,Q509903,Culture.Biography.Biography*,233.0,6.616666666666666,124.0,6.0,54.0,12.307692999999999,-23.283823,-3.8526528,1146.0,2.9982088208198543,Culture,Biography*
961,1.0,7241663.0,Pierre-Emile Højbjerg,1.0,0.997894287109375,Q11059683,Culture.Biography.Biography*,49.0,0.0,164.0,7.0,0.0,10.0,23.368515,-8.58797,1019.0,0.997894287109375,Culture,Biography*
962,2.0,7241815.0,Yannick Bolasie,1.0,0.9914325475692748,Q4022527,Culture.Sports,49.0,116.16666666666657,164.0,7.0,0.0,11.153846000000001,20.789295000000006,11.419242,2998.0,1.9828650951385496,Culture,Sports
963,2.0,7276492.0,"Fabinho (football, 1993)",1.0,0.9980222582817078,Q641425,Culture.Biography.Biography*,49.0,1103.0,164.0,7.0,0.0,11.153846000000001,12.086386,-19.1525,3969.0,1.9960445165634155,Culture,Biography*
964,2.0,7347483.0,ŽRK Vardar Skopje,9.0,0.3775506913661957,Q8083586,Culture.Sports,116.0,2204.0000000000005,157.0,18.0,0.0,11.153846000000001,-3.5826163,-18.64128,1367.0,0.7551013827323914,Culture,Sports
965,4.0,7380225.0,Les Essarts (Saint-Briac),6.0,0.4861888160705566,Q15401669,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,16.0,152.0,13.461538000000001,-2.6851258,20.34381,1741.0,1.9447552642822263,Geography,Western_Europe
966,4.0,7441756.0,Miss Univers 2014,7.0,0.9637899398803712,Q15043510,Culture.Visual_arts.Fashion,47.0,915.0632634373133,42.0,2.0,255.0,13.461538000000001,-7.8156919999999985,-14.049001,2578.0,3.855159759521485,Culture,Fashion
967,1.0,7444924.0,Danny Ings,1.0,0.9991804361343384,Q5220475,Culture.Biography.Biography*,49.0,0.0,164.0,7.0,0.0,10.0,23.36898,-24.673077,1614.0,0.9991804361343384,Culture,Biography*
968,4.0,7462852.0,Mr Selfridge,11.0,0.9755869507789612,Q4127467,Culture.Media.Media*,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-5.574797599999999,8.121538000000001,11638.0,3.9023478031158447,Culture,Media*
969,9.0,7486138.0,Gnonsiane Niombla,9.0,0.9989112615585328,Q15291022,Culture.Biography.Biography*,116.0,7.857142857142858,157.0,18.0,0.0,19.23077,-5.5654910000000015,10.897763000000001,4112.0,8.990201354026796,Culture,Biography*
970,2.0,7505399.0,María Gabriela Isler,7.0,0.9399233460426332,Q3293482,Culture.Biography.Biography*,47.0,0.0,42.0,2.0,255.0,11.153846000000001,12.767314,-16.258705,2113.0,1.8798466920852663,Culture,Biography*
971,1.0,7530965.0,Damien Le Tallec,16.0,0.9991804361343384,Q702085,Culture.Sports,160.0,0.0,96.0,12.0,153.0,10.0,17.274128,6.704913,3011.0,0.9991804361343384,Culture,Sports
972,3.0,7531255.0,Le Gendre,16.0,0.754925012588501,Q16035788,Culture.Linguistics,160.0,551.0,96.0,12.0,153.0,12.307692999999999,-15.712805,23.817802,1998.0,2.264775037765503,Culture,Linguistics
973,3.0,7560625.0,"Adama Traoré (football, 1996)",1.0,0.9951046109199524,Q15221199,Culture.Biography.Biography*,49.0,9410.364089103334,164.0,7.0,0.0,12.307692999999999,21.308603,-3.1432679,6008.0,2.985313832759857,Culture,Biography*
974,1.0,7562125.0,Miiko Taka,0.0,1.0000100135803225,Q516073,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,23.379901999999998,-11.609952999999999,1515.0,1.0000100135803225,Culture,Biography*
975,1.0,7622130.0,Alice Renavand,2.0,0.9855064153671264,Q15982007,Culture.Biography.Biography*,183.0,0.0,168.0,9.0,0.0,10.0,5.7692547,18.781273000000002,5667.0,0.9855064153671264,Culture,Biography*
976,3.0,7637334.0,Simon Desthieux,18.0,1.0000100135803225,Q2287432,Culture.Sports,245.0,0.0,148.0,7.0,0.0,12.307692999999999,-14.432601000000002,-17.204393,2183.0,3.0000300407409677,Culture,Sports
977,1.0,7681789.0,Pont sur la rivière Kwaï,0.0,0.9539760947227478,Q2282230,Geography.Regions.Asia.Asia*,88.0,0.0,77.0,5.0,193.0,10.0,15.106422,16.6938,2477.0,0.9539760947227478,Geography,Asia*
978,1.0,7712373.0,La Nuit du réveillon,14.0,0.9919480085372924,Q16652454,Culture.Media.Media*,0.0,0.0,163.0,4.0,60.0,10.0,-24.815008,-7.366948,2752.0,0.9919480085372924,Culture,Media*
979,4.0,7747935.0,Michael Edwards (saut à ski),8.0,0.9954004287719728,Q550548,Culture.Biography.Biography*,172.0,1103.0,126.0,10.0,0.0,13.461538000000001,-3.6868594,-23.645967000000002,38246.0,3.981601715087891,Culture,Biography*
980,2.0,7753684.0,Abdoulaye Doucouré,1.0,0.9958112239837646,Q13427925,Culture.Sports,49.0,0.0,164.0,7.0,0.0,11.153846000000001,-13.075472999999999,-19.784725,10630.0,1.9916224479675293,Culture,Sports
981,1.0,7756675.0,Laura Dahlmeier,18.0,0.9990094900131226,Q4980869,Culture.Biography.Biography*,245.0,0.0,148.0,7.0,0.0,10.0,-7.4159417,-18.157589,3746.0,0.9990094900131226,Culture,Biography*
982,4.0,7758896.0,Anaïs Chevalier,18.0,1.0000100135803225,Q488759,Culture.Biography.Biography*,245.0,1.75,148.0,7.0,0.0,13.461538000000001,-9.234536,9.910768,5322.0,4.00004005432129,Culture,Biography*
983,1.0,7762940.0,Rodney A. Grant,6.0,0.998977780342102,Q1376880,Culture.Biography.Biography*,0.0,0.0,129.0,16.0,152.0,10.0,6.8759418000000005,24.99261,4098.0,0.998977780342102,Culture,Biography*
984,5.0,7763958.0,Emily Wickersham,11.0,0.9995657801628112,Q15257250,Culture.Biography.Biography*,13.0,5495.0,95.0,0.0,175.0,14.615385,-3.5525493999999997,6.5498004000000005,3992.0,4.9978289008140555,Culture,Biography*
985,5.0,7773560.0,Célia Aymonier,18.0,1.0000100135803225,Q5400632,Culture.Sports,245.0,1096.75,148.0,7.0,0.0,14.615385,7.497302499999999,0.59196883,1975.0,5.000050067901612,Culture,Sports
986,2.0,7800577.0,Shkodran Mustafi,1.0,0.9984612464904784,Q694014,Culture.Biography.Biography*,49.0,1103.0,164.0,7.0,0.0,11.153846000000001,19.204532999999998,-7.659859,1451.0,1.9969224929809568,Culture,Biography*
987,8.0,7808669.0,Thomas Ramos,15.0,0.9241518378257751,Q16679970,Culture.Biography.Biography*,239.0,156.73210488342258,97.0,8.0,185.0,18.076923,10.97684,5.7897615,4113.0,7.393214702606201,Culture,Biography*
988,4.0,7841160.0,Quentin Fillon Maillet,18.0,0.9988405108451844,Q15841371,Culture.Sports,245.0,9.5,148.0,7.0,0.0,13.461538000000001,22.222519000000002,16.197235,3592.0,3.9953620433807377,Culture,Sports
989,3.0,7880670.0,Paulina Vega,7.0,0.9697954058647156,Q15148556,Culture.Biography.Biography*,47.0,195.4428801011797,42.0,2.0,255.0,12.307692999999999,-9.946469,-18.411694,3602.0,2.9093862175941467,Culture,Biography*
990,2.0,7886026.0,Cyril Lecomte,14.0,0.998599648475647,Q16467707,Culture.Biography.Biography*,0.0,0.0,163.0,6.0,60.0,11.153846000000001,22.69237,4.9894924000000005,7464.0,1.997199296951294,Culture,Biography*
991,2.0,7886430.0,Anne-Christine Lang,16.0,0.9991540908813475,Q16467685,Culture.Biography.Biography*,160.0,80028.0,96.0,12.0,153.0,11.153846000000001,-11.445507000000001,6.792855,1958.0,1.998308181762695,Culture,Biography*
992,3.0,7911075.0,Élizabeth Vidal,17.0,0.9344051480293274,Q16511848,Culture.Biography.Biography*,233.0,25372.662830814857,124.0,2.0,54.0,12.307692999999999,-22.788829999999997,3.3086504999999997,10958.0,2.803215444087982,Culture,Biography*
993,6.0,7948634.0,Diamants sur canapé,0.0,0.9966334104537964,Q193066,Culture.Media.Films,88.0,20858.970191160293,77.0,5.0,193.0,15.769232,21.405893,17.978199,7260.0,5.979800462722778,Culture,Films
994,1.0,7961190.0,Saison 1 de Miss Marple,0.0,0.9808859825134276,Q3729261,Culture.Media.Media*,88.0,0.0,77.0,5.0,193.0,10.0,15.568603,5.447873,1023.0,0.9808859825134276,Culture,Media*
995,1.0,7983495.0,Jacqueline Roman,14.0,0.9863731861114502,Q16916431,Culture.Biography.Biography*,0.0,0.0,163.0,4.0,60.0,10.0,22.185814,3.8194562999999992,1992.0,0.9863731861114502,Culture,Biography*
996,2.0,7988527.0,Témoin à charge (nouvelle),0.0,1.0000100135803225,Q3258947,Culture.Literature,88.0,1103.0,77.0,5.0,193.0,11.153846000000001,-1.8216177,-5.7768182999999995,3325.0,2.000020027160645,Culture,Literature
997,2.0,7992414.0,La Grande Évasion (histoire militaire),0.0,0.9942797422409058,Q17631983,History_and_Society.Military_and_warfare,88.0,0.0,77.0,3.0,193.0,11.153846000000001,-15.153882000000001,-2.177873,1766.0,1.9885594844818115,History_and_Society,Military_and_warfare
998,2.0,8032468.0,Andrew Robertson (football),1.0,0.9986850023269652,Q15915040,Culture.Biography.Biography*,49.0,2204.0,164.0,7.0,0.0,11.153846000000001,8.141335,19.034008,3740.0,1.9973700046539304,Culture,Biography*
999,2.0,8107884.0,Ralph Hasenhüttl,1.0,1.0000100135803225,Q874628,Culture.Biography.Biography*,49.0,1103.0,164.0,7.0,0.0,11.153846000000001,-23.041615,-12.8038225,2218.0,2.000020027160645,Culture,Biography*
1000,5.0,8409567.0,Miss Univers 2015,7.0,0.99745911359787,Q20643719,Culture.Visual_arts.Fashion,47.0,1744.993717619462,42.0,2.0,255.0,14.615385,-11.141658,-12.506146000000001,3902.0,4.98729556798935,Culture,Fashion
1001,1.0,8435605.0,Jonkheer,0.0,0.4455395638942719,Q1496077,Culture.Biography.Biography*,88.0,0.0,77.0,5.0,193.0,10.0,22.942703,24.042637,1165.0,0.4455395638942719,Culture,Biography*
1002,3.0,8460707.0,Félix Bossuet,14.0,0.9777238368988036,Q18684211,Culture.Biography.Biography*,0.0,2204.0,163.0,6.0,60.0,12.307692999999999,-2.3500533,-17.030664,2974.0,2.9331715106964107,Culture,Biography*
1003,2.0,8511328.0,Gabriella Papadakis,19.0,0.9732507467269896,Q4344606,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,11.153846000000001,-18.026626999999998,15.128229000000001,3173.0,1.9465014934539793,Culture,Biography*
1004,1.0,8542721.0,Romain Gasmi,16.0,0.9987257122993468,Q6111364,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,18.401926,-18.169638,2249.0,0.9987257122993468,Culture,Biography*
1005,7.0,8544509.0,Top Gear France,17.0,0.8933194279670715,Q19765920,Culture.Media.Media*,233.0,8378.287136263612,124.0,6.0,54.0,16.923077,-13.451151000000001,11.782139,5070.0,6.253235995769501,Culture,Media*
1006,3.0,8572958.0,Justine Braisaz,18.0,0.9993433356285096,Q18586287,Culture.Biography.Biography*,245.0,0.0,148.0,7.0,0.0,12.307692999999999,-6.7457004000000005,-4.3956294,1928.0,2.998030006885529,Culture,Biography*
1007,2.0,8578024.0,Guillaume Cizeron,19.0,0.9697954058647156,Q5616031,Culture.Biography.Biography*,170.0,0.0,44.0,11.0,235.0,11.153846000000001,1.3064117,14.660798999999999,2070.0,1.9395908117294312,Culture,Biography*
1008,1.0,8591658.0,Ainsley Maitland-Niles,1.0,0.9960646033287048,Q18614641,Culture.Sports,49.0,0.0,164.0,7.0,0.0,10.0,14.143157,-10.723125999999999,1729.0,0.9960646033287048,Culture,Sports
1009,1.0,8601203.0,Natacha Harry,15.0,0.984585464000702,Q18745222,Culture.Biography.Biography*,239.0,0.0,97.0,8.0,185.0,10.0,-5.1668096,-15.518857,2318.0,0.984585464000702,Culture,Biography*
1010,5.0,8616068.0,Prodiges (émission de télévision),17.0,0.9124462008476256,Q21427822,Culture.Media.Media*,233.0,33495.969123835544,124.0,2.0,54.0,14.615385,-4.5439234000000015,13.171448999999999,14015.0,4.562231004238128,Culture,Media*
1011,1.0,8642140.0,Accusé (série télévisée),14.0,0.9972950220108032,Q18745063,Culture.Media.Television,0.0,0.0,163.0,4.0,60.0,10.0,-3.1098945,17.164364000000006,1806.0,0.9972950220108032,Culture,Television
1012,4.0,8660633.0,Sur la route des Enfoirés,4.0,0.9908843636512756,Q19958705,Culture.Media.Media*,0.0,25.050000000000008,94.0,1.0,235.0,13.461538000000001,-3.0409882,8.253922,1349.0,3.9635374546051025,Culture,Media*
1013,1.0,8702846.0,Le Chasseur et la Reine des glaces,4.0,0.9926641583442688,Q18485021,Culture.Media.Films,0.0,0.0,94.0,1.0,235.0,10.0,7.9517326,1.1048149999999999,6865.0,0.9926641583442688,Culture,Films
1014,1.0,8711615.0,Allan Saint-Maximin,16.0,0.9980832934379578,Q15044053,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,-4.914674,-10.556766,3676.0,0.9980832934379578,Culture,Biography*
1015,4.0,8712019.0,Harry Gordon Selfridge,11.0,0.9924327731132508,Q1487159,Culture.Biography.Biography*,13.0,1651.0,95.0,0.0,175.0,13.461538000000001,-17.253505999999998,-20.551863,7815.0,3.9697310924530034,Culture,Biography*
1016,2.0,8742010.0,Éric Bailly,16.0,0.9924327731132508,Q18637352,Culture.Sports,160.0,1103.0,96.0,12.0,153.0,11.153846000000001,-14.311110000000001,-8.856751,3303.0,1.9848655462265017,Culture,Sports
1017,2.0,8749498.0,Marc Zinga,14.0,0.9990094900131226,Q19629963,Culture.Biography.Biography*,0.0,0.0,163.0,2.0,60.0,11.153846000000001,-13.402733,13.001251,2836.0,1.9980189800262451,Culture,Biography*
1018,1.0,8805765.0,Meurtres à Guérande,6.0,0.9836069941520692,Q19521278,Culture.Media.Media*,0.0,0.0,129.0,16.0,152.0,10.0,-23.946009,-19.014893,2053.0,0.9836069941520692,Culture,Media*
1019,1.0,8813987.0,Anna Viakhireva,9.0,0.9993836879730223,Q15783543,Culture.Biography.Biography*,116.0,0.0,157.0,18.0,0.0,10.0,-4.004204,-11.909458,6982.0,0.9993836879730223,Culture,Biography*
1020,1.0,8819394.0,Skyler Gisondo,12.0,0.9796776771545408,Q1190692,Culture.Biography.Biography*,74.0,0.0,134.0,3.0,0.0,10.0,-15.845822,-21.56639,2446.0,0.9796776771545408,Culture,Biography*
1021,1.0,8977529.0,Bruno Sulak,17.0,0.9481645226478576,Q19945268,Culture.Biography.Biography*,233.0,0.0,124.0,6.0,54.0,10.0,-11.076224,-19.60857,2204.0,0.9481645226478576,Culture,Biography*
1022,1.0,9055287.0,Choupette (chat),17.0,0.9481645226478576,Q5105465,STEM.Biology,233.0,0.0,124.0,6.0,54.0,10.0,-2.4392192,18.105639,1933.0,0.9481645226478576,STEM,Biology
1023,3.0,9179302.0,Thomas Renault,16.0,0.9924327731132508,Q20089329,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,12.307692999999999,10.687239,17.46773,1248.0,2.9772983193397526,Culture,Biography*
1024,3.0,9227113.0,Hinarere Taputu,7.0,0.9905974268913268,Q19560743,Culture.Biography.Biography*,47.0,5.294404067933483,42.0,2.0,255.0,12.307692999999999,-1.7073892,18.811003,2966.0,2.9717922806739803,Culture,Biography*
1025,12.0,9251705.0,Antoine Dupont,15.0,0.9626831412315368,Q20666534,Culture.Biography.Biography*,239.0,163.34120212146817,97.0,8.0,185.0,22.692307999999997,-23.221643,7.483727,4379.0,11.55219769477844,Culture,Biography*
1026,1.0,9334033.0,Emiliano Martínez,16.0,0.9879562258720398,Q3275904,Culture.Biography.Biography*,160.0,0.0,96.0,12.0,153.0,10.0,-8.556966000000001,-13.230679,1479.0,0.9879562258720398,Culture,Biography*
1027,3.0,9365800.0,Bingourou Kamara,16.0,0.9964163899421692,Q18637536,Culture.Sports,160.0,0.0,96.0,12.0,153.0,12.307692999999999,1.2541443,18.274015,2065.0,2.9892491698265076,Culture,Sports
1028,5.0,9389651.0,Bienvenue à Marly-Gomont,14.0,0.9850529432296752,Q21007639,Culture.Media.Media*,0.0,4041.1840729743926,163.0,2.0,60.0,14.615385,-7.703347999999999,-6.354050599999999,12952.0,4.925264716148376,Culture,Media*
1029,1.0,9485308.0,Rosenda Monteros,0.0,0.9732507467269896,Q1292237,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.0,-4.2805357000000015,-24.31214,1763.0,0.9732507467269896,Culture,Biography*
1030,2.0,9560035.0,"Les Sept Mercenaires (film, 2016)",0.0,0.9984121918678284,Q19983487,Culture.Media.Films,88.0,3303.0,77.0,3.0,193.0,11.153846000000001,5.1531150000000014,-23.432095999999998,4096.0,1.9968243837356567,Culture,Films
1031,1.0,9624153.0,Béhourd (sport),8.0,0.997894287109375,Q3090325,Culture.Sports,172.0,0.0,126.0,10.0,0.0,10.0,9.36673,-12.469043,1950.0,0.997894287109375,Culture,Sports
1032,1.0,9675244.0,"The Birth of a Nation (film, 2016)",11.0,0.9964163899421692,Q20022670,Culture.Media.Films,13.0,0.0,95.0,0.0,175.0,10.0,-9.970203,19.37615,1713.0,0.9964163899421692,Culture,Films
1033,7.0,9697350.0,Au rendez-vous des Enfoirés,4.0,0.9755869507789612,Q22247985,Culture.Media.Media*,0.0,21408.938159597164,94.0,1.0,235.0,16.923077,-22.172903,13.599905,4097.0,6.829108655452728,Culture,Media*
1034,1.0,9730744.0,Au nom de ma fille (film),4.0,0.9935217499732972,Q22247982,Culture.Media.Films,0.0,0.0,94.0,5.0,235.0,10.0,15.762688,-3.9348123,2703.0,0.9935217499732972,Culture,Films
1035,3.0,9773840.0,Eddie the Eagle (film),8.0,0.998309314250946,Q19571557,Culture.Media.Films,172.0,0.0,126.0,10.0,0.0,12.307692999999999,8.239365,14.530332999999999,11106.0,2.994927942752838,Culture,Films
