,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
16538,7.0,39164980.0,Leslie Smith (fighter),0.7931159734725952,Q15987678,Culture.Biography.Women,175.0,167.62697506422103,145.0,17.0,0.0,17.307693,20.924929,2.3940191000000004,2627.0
16539,7.0,39164980.0,Leslie Smith (fighter),0.2763098945617676,Q15987678,Geography.Regions.Americas.North_America,175.0,167.62697506422103,145.0,17.0,0.0,17.307693,20.924929,2.3940191000000004,2627.0
16540,2.0,39177704.0,Walk of Shame (film),0.9863731861114502,Q15647962,Culture.Media.Media*,232.0,10590.0,146.0,14.0,0.0,11.217949,-19.152891,3.4249165,3760.0
16541,2.0,39177704.0,Walk of Shame (film),0.9648651480674744,Q15647962,Culture.Media.Films,232.0,10590.0,146.0,14.0,0.0,11.217949,-19.152891,3.4249165,3760.0
16542,2.0,39177704.0,Walk of Shame (film),0.22816647589206696,Q15647962,Culture.Media.Entertainment,232.0,10590.0,146.0,14.0,0.0,11.217949,-19.152891,3.4249165,3760.0
16543,2.0,39177704.0,Walk of Shame (film),0.037993239402771,Q15647962,Geography.Regions.Americas.North_America,232.0,10590.0,146.0,14.0,0.0,11.217949,-19.152891,3.4249165,3760.0
16544,9.0,39199500.0,Justin Kutcher,0.9987257122993468,Q14946779,Culture.Biography.Biography*,0.0,33547.10861622022,155.0,6.0,69.0,19.74359,-10.793694,4.7840120000000015,1470.0
16545,9.0,39199500.0,Justin Kutcher,0.5621865391731262,Q14946779,Culture.Sports,0.0,33547.10861622022,155.0,6.0,69.0,19.74359,-10.793694,4.7840120000000015,1470.0
16546,9.0,39199500.0,Justin Kutcher,0.4921981394290924,Q14946779,Culture.Media.Media*,0.0,33547.10861622022,155.0,6.0,69.0,19.74359,-10.793694,4.7840120000000015,1470.0
16547,9.0,39199500.0,Justin Kutcher,0.0,Q14946779,Geography.Regions.Americas.North_America,0.0,33547.10861622022,155.0,6.0,69.0,19.74359,-10.793694,4.7840120000000015,1470.0
16548,53.0,39217672.0,College Football Playoff National Championship,0.9991540908813475,Q16256406,Culture.Sports,190.0,56865.58823038825,119.0,4.0,60.0,73.333336,14.1295185,-5.354327,179852.0
16549,53.0,39217672.0,College Football Playoff National Championship,0.18714269995689392,Q16256406,History_and_Society.Education,190.0,56865.58823038825,119.0,4.0,60.0,73.333336,14.1295185,-5.354327,179852.0
16550,53.0,39217672.0,College Football Playoff National Championship,0.0,Q16256406,Geography.Regions.Americas.North_America,190.0,56865.58823038825,119.0,4.0,60.0,73.333336,14.1295185,-5.354327,179852.0
16551,4.0,39230263.0,Duron Harmon,0.9983093142509459,Q12317545,Culture.Biography.Biography*,0.0,5765.184733356283,155.0,6.0,69.0,13.653847,5.1060224000000005,-2.82718,3393.0
16552,4.0,39230263.0,Duron Harmon,0.997894287109375,Q12317545,Culture.Sports,0.0,5765.184733356283,155.0,6.0,69.0,13.653847,5.1060224000000005,-2.82718,3393.0
16553,4.0,39230263.0,Duron Harmon,0.0,Q12317545,Geography.Regions.Americas.North_America,0.0,5765.184733356283,155.0,6.0,69.0,13.653847,5.1060224000000005,-2.82718,3393.0
16554,3.0,39234437.0,Kenneth Bae,0.9706977605819702,Q15284345,Culture.Biography.Biography*,192.0,45186.97332211486,192.0,30.0,192.0,12.435898,-18.679213,14.399293,3616.0
16555,3.0,39234437.0,Kenneth Bae,0.14415885508060455,Q15284345,Culture.Philosophy_and_religion,192.0,45186.97332211486,192.0,30.0,192.0,12.435898,-18.679213,14.399293,3616.0
16556,3.0,39234437.0,Kenneth Bae,0.11409788036346435,Q15284345,Geography.Regions.Asia.Asia*,192.0,45186.97332211486,192.0,30.0,192.0,12.435898,-18.679213,14.399293,3616.0
16557,3.0,39234437.0,Kenneth Bae,0.11409788036346435,Q15284345,Geography.Regions.Asia.East_Asia,192.0,45186.97332211486,192.0,30.0,192.0,12.435898,-18.679213,14.399293,3616.0
16558,1.0,39258188.0,CNN Films,0.98678719997406,Q15994987,Culture.Media.Media*,225.0,0.0,71.0,3.0,228.0,10.0,8.507280999999999,-6.592115400000001,1996.0
16559,1.0,39258188.0,CNN Films,0.9706977605819702,Q15994987,Culture.Media.Films,225.0,0.0,71.0,3.0,228.0,10.0,8.507280999999999,-6.592115400000001,1996.0
16560,1.0,39258188.0,CNN Films,0.41490885615348816,Q15994987,History_and_Society.Business_and_economics,225.0,0.0,71.0,3.0,228.0,10.0,8.507280999999999,-6.592115400000001,1996.0
16561,1.0,39258188.0,CNN Films,0.2393593490123749,Q15994987,Culture.Media.Television,225.0,0.0,71.0,3.0,228.0,10.0,8.507280999999999,-6.592115400000001,1996.0
16562,1.0,39258188.0,CNN Films,0.0,Q15994987,Geography.Regions.Americas.North_America,225.0,0.0,71.0,3.0,228.0,10.0,8.507280999999999,-6.592115400000001,1996.0
16563,15.0,39275381.0,Bradley McDougald,0.9967369437217712,Q14950093,Culture.Biography.Biography*,0.0,23962.79152214712,155.0,6.0,69.0,27.051283,-15.664260999999998,10.825416,2659.0
16564,15.0,39275381.0,Bradley McDougald,0.9416641592979432,Q14950093,Culture.Sports,0.0,23962.79152214712,155.0,6.0,69.0,27.051283,-15.664260999999998,10.825416,2659.0
16565,15.0,39275381.0,Bradley McDougald,0.0,Q14950093,Geography.Regions.Americas.North_America,0.0,23962.79152214712,155.0,6.0,69.0,27.051283,-15.664260999999998,10.825416,2659.0
16566,8.0,39308232.0,"Madame Vastra, Jenny Flint, and Strax",1.0000100135803225,Q13426166,Culture.Media.Television,192.0,22940.752654455773,192.0,29.0,192.0,18.525642,7.780458,-14.054178,3746.0
16567,8.0,39308232.0,"Madame Vastra, Jenny Flint, and Strax",1.0000100135803225,Q13426166,Culture.Media.Media*,192.0,22940.752654455773,192.0,29.0,192.0,18.525642,7.780458,-14.054178,3746.0
16568,8.0,39308232.0,"Madame Vastra, Jenny Flint, and Strax",0.6224693655967712,Q13426166,Culture.Literature,192.0,22940.752654455773,192.0,29.0,192.0,18.525642,7.780458,-14.054178,3746.0
16569,1.0,39320724.0,Nazir Afzal,0.9899964332580566,Q16733220,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,10.0,-24.794806,-6.5338316,1836.0
16570,1.0,39320724.0,Nazir Afzal,0.21734751760959625,Q16733220,History_and_Society.Politics_and_government,65.0,0.0,15.0,0.0,255.0,10.0,-24.794806,-6.5338316,1836.0
16571,1.0,39320724.0,Nazir Afzal,0.0,Q16733220,Geography.Regions.Europe.Europe*,65.0,0.0,15.0,0.0,255.0,10.0,-24.794806,-6.5338316,1836.0
16572,1.0,39320724.0,Nazir Afzal,0.0,Q16733220,Geography.Regions.Europe.Northern_Europe,65.0,0.0,15.0,0.0,255.0,10.0,-24.794806,-6.5338316,1836.0
16573,1.0,39382761.0,And So It Goes (film),0.9706977605819702,Q4753356,Culture.Media.Media*,192.0,0.0,192.0,16.0,192.0,10.0,0.13055182,11.322835,4073.0
16574,1.0,39382761.0,And So It Goes (film),0.9566442370414734,Q4753356,Culture.Media.Films,192.0,0.0,192.0,16.0,192.0,10.0,0.13055182,11.322835,4073.0
16575,1.0,39382761.0,And So It Goes (film),0.0,Q4753356,Geography.Regions.Americas.North_America,192.0,0.0,192.0,16.0,192.0,10.0,0.13055182,11.322835,4073.0
16576,1.0,39382761.0,And So It Goes (film),0.0,Q4753356,Geography.Regions.Europe.Northern_Europe,192.0,0.0,192.0,16.0,192.0,10.0,0.13055182,11.322835,4073.0
16577,1.0,39393624.0,A Long Way Down (film),0.9863731861114502,Q2819795,Culture.Media.Films,28.0,0.0,127.0,0.0,89.0,10.0,21.96534,4.591085,3680.0
16578,1.0,39393624.0,A Long Way Down (film),0.9790457487106324,Q2819795,Culture.Media.Media*,28.0,0.0,127.0,0.0,89.0,10.0,21.96534,4.591085,3680.0
16579,1.0,39393624.0,A Long Way Down (film),0.0,Q2819795,Geography.Regions.Europe.Europe*,28.0,0.0,127.0,0.0,89.0,10.0,21.96534,4.591085,3680.0
16580,1.0,39393624.0,A Long Way Down (film),0.0,Q2819795,Geography.Regions.Europe.Northern_Europe,28.0,0.0,127.0,0.0,89.0,10.0,21.96534,4.591085,3680.0
16581,1.0,39394869.0,Twine (software),0.9755869507789612,Q15411624,STEM.STEM*,190.0,0.0,119.0,4.0,60.0,10.0,-4.1437940000000015,-13.177242,5107.0
16582,1.0,39394869.0,Twine (software),0.8933194279670715,Q15411624,STEM.Computing,190.0,0.0,119.0,4.0,60.0,10.0,-4.1437940000000015,-13.177242,5107.0
16583,1.0,39394869.0,Twine (software),0.8080772161483765,Q15411624,Culture.Internet_culture,190.0,0.0,119.0,4.0,60.0,10.0,-4.1437940000000015,-13.177242,5107.0
16584,1.0,39394869.0,Twine (software),0.7879412174224854,Q15411624,Culture.Media.Media*,190.0,0.0,119.0,4.0,60.0,10.0,-4.1437940000000015,-13.177242,5107.0
16585,1.0,39394869.0,Twine (software),0.5775054097175598,Q15411624,Culture.Media.Video_games,190.0,0.0,119.0,4.0,60.0,10.0,-4.1437940000000015,-13.177242,5107.0
16586,1.0,39394869.0,Twine (software),0.4765896201133728,Q15411624,Culture.Media.Software,190.0,0.0,119.0,4.0,60.0,10.0,-4.1437940000000015,-13.177242,5107.0
16587,1.0,39394869.0,Twine (software),0.3923468291759491,Q15411624,STEM.Technology,190.0,0.0,119.0,4.0,60.0,10.0,-4.1437940000000015,-13.177242,5107.0
16588,7.0,39396015.0,Hunter Renfroe,0.997894287109375,Q16234950,Culture.Biography.Biography*,240.0,20585.510392648244,174.0,17.0,0.0,17.307693,-2.0518436,17.909754,2212.0
16589,7.0,39396015.0,Hunter Renfroe,0.9937201142311096,Q16234950,Culture.Sports,240.0,20585.510392648244,174.0,17.0,0.0,17.307693,-2.0518436,17.909754,2212.0
16590,7.0,39396015.0,Hunter Renfroe,0.10667316818237303,Q16234950,Geography.Regions.Americas.North_America,240.0,20585.510392648244,174.0,17.0,0.0,17.307693,-2.0518436,17.909754,2212.0
16591,5.0,39437886.0,HMC Sentinel,0.9983093142509459,Q17017455,History_and_Society.Transportation,65.0,0.0,15.0,0.0,255.0,14.871795,-9.785746,8.190793,2274.0
16592,5.0,39437886.0,HMC Sentinel,0.7122421860694885,Q17017455,History_and_Society.Military_and_warfare,65.0,0.0,15.0,0.0,255.0,14.871795,-9.785746,8.190793,2274.0
16593,5.0,39437886.0,HMC Sentinel,0.0,Q17017455,Geography.Regions.Europe.Northern_Europe,65.0,0.0,15.0,0.0,255.0,14.871795,-9.785746,8.190793,2274.0
16594,5.0,39437886.0,HMC Sentinel,0.0,Q17017455,Geography.Regions.Europe.Europe*,65.0,0.0,15.0,0.0,255.0,14.871795,-9.785746,8.190793,2274.0
16595,1.0,39446249.0,Anthony Melchiorri,0.9949496984481812,Q16196157,Culture.Biography.Biography*,232.0,0.0,146.0,17.0,0.0,10.0,12.731013,3.697337,3044.0
16596,1.0,39446249.0,Anthony Melchiorri,0.2942249774932861,Q16196157,Culture.Media.Media*,232.0,0.0,146.0,17.0,0.0,10.0,12.731013,3.697337,3044.0
16597,1.0,39446249.0,Anthony Melchiorri,0.23371636867523196,Q16196157,Culture.Media.Television,232.0,0.0,146.0,17.0,0.0,10.0,12.731013,3.697337,3044.0
16598,1.0,39446249.0,Anthony Melchiorri,0.0,Q16196157,Geography.Regions.Americas.North_America,232.0,0.0,146.0,17.0,0.0,10.0,12.731013,3.697337,3044.0
16599,2.0,39456353.0,Frédérik Gauthier,0.9982553720474244,Q13580940,Culture.Biography.Biography*,156.0,5296.000000000001,77.0,8.0,187.0,11.217949,0.752183,-4.503499,2801.0
16600,2.0,39456353.0,Frédérik Gauthier,0.8175845146179199,Q13580940,Culture.Sports,156.0,5296.000000000001,77.0,8.0,187.0,11.217949,0.752183,-4.503499,2801.0
16601,2.0,39456353.0,Frédérik Gauthier,0.006821857929229736,Q13580940,Geography.Regions.Americas.North_America,156.0,5296.000000000001,77.0,8.0,187.0,11.217949,0.752183,-4.503499,2801.0
16602,4.0,39464098.0,Ab ovo (painting),0.94500470161438,Q16001328,Culture.Visual_arts.Visual_arts*,28.0,0.0,127.0,2.0,89.0,13.653847,3.4050398,-14.584635,1460.0
16603,4.0,39464098.0,Ab ovo (painting),0.0,Q16001328,Geography.Regions.Europe.Europe*,28.0,0.0,127.0,2.0,89.0,13.653847,3.4050398,-14.584635,1460.0
16604,4.0,39464361.0,List of Chennai Super Kings cricketers,1.0,Q16148381,Compilation.List_Disambig,0.0,3828.9332376428306,89.0,21.0,234.0,13.653847,-12.540879,22.001253,2392.0
16605,4.0,39464361.0,List of Chennai Super Kings cricketers,0.9124462008476256,Q16148381,Culture.Sports,0.0,3828.9332376428306,89.0,21.0,234.0,13.653847,-12.540879,22.001253,2392.0
16606,4.0,39464361.0,List of Chennai Super Kings cricketers,0.0,Q16148381,Geography.Regions.Europe.Europe*,0.0,3828.9332376428306,89.0,21.0,234.0,13.653847,-12.540879,22.001253,2392.0
16607,4.0,39464361.0,List of Chennai Super Kings cricketers,0.0,Q16148381,Geography.Regions.Asia.Asia*,0.0,3828.9332376428306,89.0,21.0,234.0,13.653847,-12.540879,22.001253,2392.0
16608,4.0,39464361.0,List of Chennai Super Kings cricketers,0.0,Q16148381,Geography.Regions.Europe.Northern_Europe,0.0,3828.9332376428306,89.0,21.0,234.0,13.653847,-12.540879,22.001253,2392.0
16609,4.0,39464361.0,List of Chennai Super Kings cricketers,0.0,Q16148381,Geography.Regions.Asia.South_Asia,0.0,3828.9332376428306,89.0,21.0,234.0,13.653847,-12.540879,22.001253,2392.0
16610,7.0,39476884.0,Richard Arvin Overton,0.9949496984481812,Q15139263,Culture.Biography.Biography*,95.0,22940.16666666756,73.0,0.0,199.0,17.307693,-8.272217999999999,13.196315,122699.0
16611,7.0,39476884.0,Richard Arvin Overton,0.6370407938957214,Q15139263,History_and_Society.Military_and_warfare,95.0,22940.16666666756,73.0,0.0,199.0,17.307693,-8.272217999999999,13.196315,122699.0
16612,7.0,39476884.0,Richard Arvin Overton,0.4455395638942719,Q15139263,History_and_Society.Society,95.0,22940.16666666756,73.0,0.0,199.0,17.307693,-8.272217999999999,13.196315,122699.0
16613,7.0,39476884.0,Richard Arvin Overton,0.11409788036346435,Q15139263,Geography.Regions.Americas.North_America,95.0,22940.16666666756,73.0,0.0,199.0,17.307693,-8.272217999999999,13.196315,122699.0
16614,1.0,39481214.0,Willie Jefferson,0.9960646033287048,Q14950939,Culture.Biography.Biography*,225.0,0.0,71.0,3.0,228.0,10.0,-19.401432,15.1733465,2655.0
16615,1.0,39481214.0,Willie Jefferson,0.9879562258720398,Q14950939,Culture.Sports,225.0,0.0,71.0,3.0,228.0,10.0,-19.401432,15.1733465,2655.0
16616,1.0,39481214.0,Willie Jefferson,0.0,Q14950939,Geography.Regions.Americas.North_America,225.0,0.0,71.0,3.0,228.0,10.0,-19.401432,15.1733465,2655.0
16617,13.0,39485155.0,Mexico at major beauty pageants,0.998142421245575,Q17079388,Culture.Visual_arts.Fashion,54.0,949.6396655653281,159.0,18.0,0.0,24.615385,-23.841139,9.66637,2195.0
16618,13.0,39485155.0,Mexico at major beauty pageants,0.9972090721130372,Q17079388,Culture.Visual_arts.Visual_arts*,54.0,949.6396655653281,159.0,18.0,0.0,24.615385,-23.841139,9.66637,2195.0
16619,13.0,39485155.0,Mexico at major beauty pageants,0.0,Q17079388,Geography.Regions.Americas.North_America,54.0,949.6396655653281,159.0,18.0,0.0,24.615385,-23.841139,9.66637,2195.0
16620,25.0,39486308.0,2014 World Junior Ice Hockey Championships rosters,0.8872146010398865,Q17084417,Culture.Sports,156.0,12690.226293486716,77.0,8.0,187.0,39.23077,9.18797,18.397598,2609.0
16621,25.0,39486308.0,2014 World Junior Ice Hockey Championships rosters,0.0,Q17084417,Geography.Regions.Americas.North_America,156.0,12690.226293486716,77.0,8.0,187.0,39.23077,9.18797,18.397598,2609.0
16622,25.0,39486308.0,2014 World Junior Ice Hockey Championships rosters,0.0,Q17084417,Geography.Regions.Europe.Europe*,156.0,12690.226293486716,77.0,8.0,187.0,39.23077,9.18797,18.397598,2609.0
16623,25.0,39486308.0,2014 World Junior Ice Hockey Championships rosters,0.0,Q17084417,Geography.Regions.Europe.Northern_Europe,156.0,12690.226293486716,77.0,8.0,187.0,39.23077,9.18797,18.397598,2609.0
16624,31.0,39486321.0,2015 World Junior Ice Hockey Championships rosters,0.8872146010398865,Q15303073,Culture.Sports,156.0,38702.157767156015,77.0,8.0,187.0,46.53846400000001,14.018662,12.255189,3828.0
16625,31.0,39486321.0,2015 World Junior Ice Hockey Championships rosters,0.0,Q15303073,Geography.Regions.Americas.North_America,156.0,38702.157767156015,77.0,8.0,187.0,46.53846400000001,14.018662,12.255189,3828.0
16626,31.0,39486321.0,2015 World Junior Ice Hockey Championships rosters,0.0,Q15303073,Geography.Regions.Europe.Europe*,156.0,38702.157767156015,77.0,8.0,187.0,46.53846400000001,14.018662,12.255189,3828.0
16627,31.0,39486321.0,2015 World Junior Ice Hockey Championships rosters,0.0,Q15303073,Geography.Regions.Europe.Northern_Europe,156.0,38702.157767156015,77.0,8.0,187.0,46.53846400000001,14.018662,12.255189,3828.0
16628,1.0,39506523.0,Richard Overton,0.5698626637458801,Q16869268,Culture.Biography.Biography*,95.0,0.0,73.0,0.0,199.0,10.0,-9.611495,-4.293356,4335.0
16629,1.0,39506523.0,Richard Overton,0.3998216390609741,Q16869268,Culture.Linguistics,95.0,0.0,73.0,0.0,199.0,10.0,-9.611495,-4.293356,4335.0
16630,6.0,39510404.0,Lucas Pouille,0.9946250915527344,Q13403768,Culture.Biography.Biography*,192.0,349.6364534084292,192.0,27.0,192.0,16.089745,4.9857206,-23.901337,3232.0
16631,6.0,39510404.0,Lucas Pouille,0.9763205647468568,Q13403768,Culture.Sports,192.0,349.6364534084292,192.0,27.0,192.0,16.089745,4.9857206,-23.901337,3232.0
16632,6.0,39510404.0,Lucas Pouille,0.3893042674064636,Q13403768,Geography.Regions.Europe.Europe*,192.0,349.6364534084292,192.0,27.0,192.0,16.089745,4.9857206,-23.901337,3232.0
16633,6.0,39510404.0,Lucas Pouille,0.04574816131591797,Q13403768,Geography.Regions.Europe.Western_Europe,192.0,349.6364534084292,192.0,27.0,192.0,16.089745,4.9857206,-23.901337,3232.0
16634,2.0,39523445.0,Juuso Riikola,0.9982553720474244,Q13406583,Culture.Biography.Biography*,156.0,0.0,77.0,8.0,187.0,11.217949,12.847476,-12.743454,1727.0
16635,2.0,39523445.0,Juuso Riikola,0.7826725244522095,Q13406583,Culture.Sports,156.0,0.0,77.0,8.0,187.0,11.217949,12.847476,-12.743454,1727.0
16636,2.0,39523445.0,Juuso Riikola,0.11409788036346435,Q13406583,Geography.Regions.Europe.Northern_Europe,156.0,0.0,77.0,8.0,187.0,11.217949,12.847476,-12.743454,1727.0
16637,2.0,39523445.0,Juuso Riikola,0.08411114120483397,Q13406583,Geography.Regions.Europe.Europe*,156.0,0.0,77.0,8.0,187.0,11.217949,12.847476,-12.743454,1727.0
16638,4.0,39529085.0,Olaf Eller,0.9871888160705566,Q12329969,Culture.Biography.Biography*,156.0,2.124677871148459,77.0,8.0,187.0,13.653847,-11.047295,17.30736,1220.0
16639,4.0,39529085.0,Olaf Eller,0.3923468291759491,Q12329969,Culture.Sports,156.0,2.124677871148459,77.0,8.0,187.0,13.653847,-11.047295,17.30736,1220.0
16640,4.0,39529085.0,Olaf Eller,0.19165198707580566,Q12329969,Geography.Regions.Europe.Europe*,156.0,2.124677871148459,77.0,8.0,187.0,13.653847,-11.047295,17.30736,1220.0
16641,4.0,39529085.0,Olaf Eller,0.0991983880996704,Q12329969,Geography.Regions.Europe.Northern_Europe,156.0,2.124677871148459,77.0,8.0,187.0,13.653847,-11.047295,17.30736,1220.0
16642,2.0,39543172.0,Crack Platoon,0.9697954058647156,Q13057629,History_and_Society.Military_and_warfare,192.0,0.0,192.0,26.0,192.0,11.217949,-18.968761,24.248787,2026.0
16643,2.0,39543172.0,Crack Platoon,0.4990100135803223,Q13057629,Geography.Regions.Asia.South_Asia,192.0,0.0,192.0,26.0,192.0,11.217949,-18.968761,24.248787,2026.0
16644,2.0,39543172.0,Crack Platoon,0.4990100135803223,Q13057629,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,26.0,192.0,11.217949,-18.968761,24.248787,2026.0
16645,1.0,39556752.0,Dean Brooks,0.99753737449646,Q13427684,Culture.Biography.Biography*,232.0,0.0,146.0,14.0,0.0,10.0,-12.815486,21.516647,2678.0
16646,1.0,39556752.0,Dean Brooks,0.12146936559677125,Q13427684,Geography.Regions.Americas.North_America,232.0,0.0,146.0,14.0,0.0,10.0,-12.815486,21.516647,2678.0
16647,3.0,39575990.0,Boone Jenner,0.9991804361343384,Q4943642,Culture.Biography.Biography*,156.0,3126.747296146353,77.0,8.0,187.0,12.435898,1.0955149,-19.452906,1355.0
16648,3.0,39575990.0,Boone Jenner,0.8267217874526978,Q4943642,Culture.Sports,156.0,3126.747296146353,77.0,8.0,187.0,12.435898,1.0955149,-19.452906,1355.0
16649,3.0,39575990.0,Boone Jenner,0.0,Q4943642,Geography.Regions.Americas.North_America,156.0,3126.747296146353,77.0,8.0,187.0,12.435898,1.0955149,-19.452906,1355.0
16650,2.0,39709150.0,Berat Djimsiti,0.9972090721130372,Q15197300,Culture.Biography.Biography*,145.0,0.0,163.0,22.0,0.0,11.217949,-7.06013,8.154781,1883.0
16651,2.0,39709150.0,Berat Djimsiti,0.9931061863899232,Q15197300,Culture.Sports,145.0,0.0,163.0,22.0,0.0,11.217949,-7.06013,8.154781,1883.0
16652,2.0,39709150.0,Berat Djimsiti,0.3952613940238953,Q15197300,Geography.Regions.Europe.Europe*,145.0,0.0,163.0,22.0,0.0,11.217949,-7.06013,8.154781,1883.0
16653,2.0,39709150.0,Berat Djimsiti,0.2047950496673584,Q15197300,Geography.Regions.Europe.Southern_Europe,145.0,0.0,163.0,22.0,0.0,11.217949,-7.06013,8.154781,1883.0
16654,2.0,39709150.0,Berat Djimsiti,0.0,Q15197300,Geography.Regions.Europe.Western_Europe,145.0,0.0,163.0,22.0,0.0,11.217949,-7.06013,8.154781,1883.0
16655,13.0,39766836.0,Eagles–Redskins rivalry,0.9796776771545409,Q16992179,Culture.Sports,0.0,642.2701471097275,155.0,6.0,69.0,24.615385,-1.5004323,-19.163254,2026.0
16656,13.0,39766836.0,Eagles–Redskins rivalry,0.15742753648757934,Q16992179,Geography.Regions.Americas.North_America,0.0,642.2701471097275,155.0,6.0,69.0,24.615385,-1.5004323,-19.163254,2026.0
16657,1.0,39799417.0,The Rewrite,0.9855064153671264,Q17028310,Culture.Media.Films,192.0,0.0,192.0,10.0,192.0,10.0,-20.467642,19.840517,4860.0
16658,1.0,39799417.0,The Rewrite,0.9850529432296752,Q17028310,Culture.Media.Media*,192.0,0.0,192.0,10.0,192.0,10.0,-20.467642,19.840517,4860.0
16659,1.0,39799417.0,The Rewrite,0.0,Q17028310,Geography.Regions.Americas.North_America,192.0,0.0,192.0,10.0,192.0,10.0,-20.467642,19.840517,4860.0
