,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
19425,9.0,53928178.0,Rachel Peters,0.29422497749328613,Q29639932,Culture.Visual_arts.Fashion,54.0,2754.5029046629907,159.0,18.0,0.0,19.74359,14.746433999999999,-0.46738055
19426,9.0,53928178.0,Rachel Peters,0.0,Q29639932,Geography.Regions.Asia.Southeast_Asia,54.0,2754.5029046629907,159.0,18.0,0.0,19.74359,14.746433999999999,-0.46738055
19427,2.0,53930025.0,Matt Haack,0.997758150100708,Q29641048,Culture.Biography.Biography*,190.0,1920.7702268001253,119.0,6.0,60.0,11.217949,-20.556639999999998,13.929473000000002
19428,2.0,53930025.0,Matt Haack,0.9566442370414734,Q29641048,Culture.Sports,190.0,1920.7702268001253,119.0,6.0,60.0,11.217949,-20.556639999999998,13.929473000000002
19429,5.0,53930801.0,Tim Patrick,0.9921941161155701,Q29642024,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,14.871795,-22.259408999999998,0.55794114
19430,5.0,53930801.0,Tim Patrick,0.8962613940238953,Q29642024,Culture.Sports,0.0,0.0,155.0,6.0,69.0,14.871795,-22.259408999999998,0.55794114
19431,5.0,53930801.0,Tim Patrick,0.0,Q29642024,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,14.871795,-22.259408999999998,0.55794114
19432,3.0,53935615.0,State of the World Tour,0.9783946871757507,Q30637563,Culture.Media.Music,232.0,69613.78427867615,146.0,32.0,0.0,12.435898,-12.079905499999999,-7.856955
19433,3.0,53935615.0,State of the World Tour,0.9553291201591492,Q30637563,Culture.Media.Media*,232.0,69613.78427867615,146.0,32.0,0.0,12.435898,-12.079905499999999,-7.856955
19434,3.0,53936106.0,Lucas Reiner,0.9814634323120117,Q29644240,Culture.Biography.Biography*,192.0,0.0,192.0,16.0,192.0,12.435898,-7.716855499999999,14.540672
19435,3.0,53936106.0,Lucas Reiner,0.6859594583511353,Q29644240,Culture.Visual_arts.Visual_arts*,192.0,0.0,192.0,16.0,192.0,12.435898,-7.716855499999999,14.540672
19436,3.0,53936106.0,Lucas Reiner,0.0,Q29644240,Geography.Regions.Americas.North_America,192.0,0.0,192.0,16.0,192.0,12.435898,-7.716855499999999,14.540672
19437,1.0,53941428.0,Jon Richt,0.9893575310707092,Q29647660,Culture.Biography.Biography*,190.0,0.0,119.0,4.0,60.0,10.0,14.301896,16.122896
19438,1.0,53941428.0,Jon Richt,0.41490885615348816,Q29647660,Culture.Sports,190.0,0.0,119.0,4.0,60.0,10.0,14.301896,16.122896
19439,1.0,53941428.0,Jon Richt,0.0,Q29647660,Geography.Regions.Americas.North_America,190.0,0.0,119.0,4.0,60.0,10.0,14.301896,16.122896
19440,10.0,53963570.0,List of Big 12 Conference football champions,1.0,Q29915728,Compilation.List_Disambig,190.0,302.54051064035383,119.0,4.0,60.0,20.961538,10.041817,22.140762
19441,10.0,53963570.0,List of Big 12 Conference football champions,0.22271016240119934,Q29915728,STEM.STEM*,190.0,302.54051064035383,119.0,4.0,60.0,20.961538,10.041817,22.140762
19442,10.0,53963570.0,List of Big 12 Conference football champions,0.1259327530860901,Q29915728,Culture.Media.Media*,190.0,302.54051064035383,119.0,4.0,60.0,20.961538,10.041817,22.140762
19443,10.0,53963570.0,List of Big 12 Conference football champions,0.10088862478733063,Q29915728,Culture.Sports,190.0,302.54051064035383,119.0,4.0,60.0,20.961538,10.041817,22.140762
19444,10.0,53963570.0,List of Big 12 Conference football champions,0.0,Q29915728,Geography.Regions.Americas.North_America,190.0,302.54051064035383,119.0,4.0,60.0,20.961538,10.041817,22.140762
19445,10.0,53963570.0,List of Big 12 Conference football champions,0.0,Q29915728,Geography.Regions.Europe.Europe*,190.0,302.54051064035383,119.0,4.0,60.0,20.961538,10.041817,22.140762
19446,10.0,53963570.0,List of Big 12 Conference football champions,0.0,Q29915728,Geography.Regions.Asia.Asia*,190.0,302.54051064035383,119.0,4.0,60.0,20.961538,10.041817,22.140762
19447,7.0,53963779.0,Danna Hernández,0.9883227348327637,Q29784980,Culture.Biography.Biography*,54.0,3.0900467988850253,159.0,18.0,0.0,17.307693,12.525855,-0.52678335
19448,7.0,53963779.0,Danna Hernández,0.8175845146179199,Q29784980,Culture.Visual_arts.Visual_arts*,54.0,3.0900467988850253,159.0,18.0,0.0,17.307693,12.525855,-0.52678335
19449,7.0,53963779.0,Danna Hernández,0.7310686111450195,Q29784980,Culture.Biography.Women,54.0,3.0900467988850253,159.0,18.0,0.0,17.307693,12.525855,-0.52678335
19450,7.0,53963779.0,Danna Hernández,0.49759964847564697,Q29784980,Geography.Regions.Americas.Central_America,54.0,3.0900467988850253,159.0,18.0,0.0,17.307693,12.525855,-0.52678335
19451,7.0,53963779.0,Danna Hernández,0.4532718360424042,Q29784980,Culture.Visual_arts.Fashion,54.0,3.0900467988850253,159.0,18.0,0.0,17.307693,12.525855,-0.52678335
19452,13.0,53967023.0,Tyquan Lewis,0.9946250915527344,Q29835301,Culture.Biography.Biography*,0.0,1689.6105046820905,155.0,6.0,69.0,24.615385,-4.1070714,-18.61733
19453,13.0,53967023.0,Tyquan Lewis,0.9553291201591492,Q29835301,Culture.Sports,0.0,1689.6105046820905,155.0,6.0,69.0,24.615385,-4.1070714,-18.61733
19454,13.0,53967023.0,Tyquan Lewis,0.0,Q29835301,Geography.Regions.Americas.North_America,0.0,1689.6105046820905,155.0,6.0,69.0,24.615385,-4.1070714,-18.61733
19455,1.0,53967802.0,Kevin McAleenan,0.9935217499732971,Q30122656,Culture.Biography.Biography*,225.0,0.0,71.0,3.0,228.0,10.0,1.0413877,0.80925477
19456,1.0,53967802.0,Kevin McAleenan,0.3165845146179199,Q30122656,Geography.Regions.Americas.North_America,225.0,0.0,71.0,3.0,228.0,10.0,1.0413877,0.80925477
19457,1.0,53967802.0,Kevin McAleenan,0.26285186409950256,Q30122656,History_and_Society.Politics_and_government,225.0,0.0,71.0,3.0,228.0,10.0,1.0413877,0.80925477
19458,9.0,53969474.0,2017–18 Everton F.C. season,0.9850529432296753,Q30328220,Culture.Sports,145.0,37487.864175459465,163.0,22.0,0.0,19.74359,6.495757599999999,-8.554882000000001
19459,9.0,53969474.0,2017–18 Everton F.C. season,0.0,Q30328220,Geography.Regions.Europe.Europe*,145.0,37487.864175459465,163.0,22.0,0.0,19.74359,6.495757599999999,-8.554882000000001
19460,9.0,53969474.0,2017–18 Everton F.C. season,0.0,Q30328220,Geography.Regions.Europe.Northern_Europe,145.0,37487.864175459465,163.0,22.0,0.0,19.74359,6.495757599999999,-8.554882000000001
19461,3.0,53971374.0,Damien Brown (fighter),0.998142421245575,Q30122665,Culture.Sports,175.0,20.046810616284834,145.0,17.0,0.0,12.435898,-22.713503,3.3329703999999998
19462,3.0,53971374.0,Damien Brown (fighter),0.9973783493041992,Q30122665,Culture.Biography.Biography*,175.0,20.046810616284834,145.0,17.0,0.0,12.435898,-22.713503,3.3329703999999998
19463,3.0,53971374.0,Damien Brown (fighter),0.4865783920288086,Q30122665,Geography.Regions.Oceania,175.0,20.046810616284834,145.0,17.0,0.0,12.435898,-22.713503,3.3329703999999998
19464,2.0,53973950.0,The Visionary,0.9935217499732971,Q30091396,Culture.Visual_arts.Visual_arts*,225.0,0.0,71.0,3.0,228.0,11.217949,-12.891952999999999,11.786639
19465,2.0,53973950.0,The Visionary,0.0,Q30091396,Geography.Regions.Americas.North_America,225.0,0.0,71.0,3.0,228.0,11.217949,-12.891952999999999,11.786639
19466,2.0,53973950.0,The Visionary,0.0,Q30091396,Geography.Regions.Asia.Asia*,225.0,0.0,71.0,3.0,228.0,11.217949,-12.891952999999999,11.786639
19467,11.0,53997522.0,Hellboy (2019 film),0.9951046109199524,Q30895665,Culture.Media.Films,95.0,54270.333139859315,73.0,9.0,199.0,22.179489999999998,-11.993692,17.807024
19468,11.0,53997522.0,Hellboy (2019 film),0.9905974268913269,Q30895665,Culture.Media.Media*,95.0,54270.333139859315,73.0,9.0,199.0,22.179489999999998,-11.993692,17.807024
19469,11.0,53997522.0,Hellboy (2019 film),0.1294127255678177,Q30895665,Culture.Media.Entertainment,95.0,54270.333139859315,73.0,9.0,199.0,22.179489999999998,-11.993692,17.807024
19470,11.0,53997522.0,Hellboy (2019 film),0.0,Q30895665,Geography.Regions.Americas.North_America,95.0,54270.333139859315,73.0,9.0,199.0,22.179489999999998,-11.993692,17.807024
19471,11.0,53997522.0,Hellboy (2019 film),0.0,Q30895665,Geography.Regions.Europe.Europe*,95.0,54270.333139859315,73.0,9.0,199.0,22.179489999999998,-11.993692,17.807024
19472,2.0,54001086.0,Đinh Thanh Bình,0.9850529432296753,Q29872625,Culture.Biography.Biography*,192.0,0.0,192.0,44.0,192.0,11.217949,-24.731582999999997,15.957710999999998
19473,2.0,54001086.0,Đinh Thanh Bình,0.9219318628311157,Q29872625,Culture.Sports,192.0,0.0,192.0,44.0,192.0,11.217949,-24.731582999999997,15.957710999999998
19474,2.0,54001086.0,Đinh Thanh Bình,0.37308721446990967,Q29872625,Geography.Regions.Asia.Southeast_Asia,192.0,0.0,192.0,44.0,192.0,11.217949,-24.731582999999997,15.957710999999998
19475,2.0,54001086.0,Đinh Thanh Bình,0.17818872833251953,Q29872625,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,44.0,192.0,11.217949,-24.731582999999997,15.957710999999998
19476,3.0,54001800.0,Mira Ricardel,0.9966334104537964,Q29876186,Culture.Biography.Biography*,225.0,0.0,71.0,3.0,228.0,12.435898,21.70796,-12.2784815
19477,3.0,54001800.0,Mira Ricardel,0.275139719247818,Q29876186,History_and_Society.Politics_and_government,225.0,0.0,71.0,3.0,228.0,12.435898,21.70796,-12.2784815
19478,3.0,54001800.0,Mira Ricardel,0.25966064834594726,Q29876186,Geography.Regions.Americas.North_America,225.0,0.0,71.0,3.0,228.0,12.435898,21.70796,-12.2784815
19479,3.0,54001800.0,Mira Ricardel,0.2509227991104126,Q29876186,Culture.Biography.Women,225.0,0.0,71.0,3.0,228.0,12.435898,21.70796,-12.2784815
19480,11.0,54022614.0,Harold Landry,0.9984612464904785,Q29903342,Culture.Biography.Biography*,0.0,222.84955183542687,155.0,6.0,69.0,22.179489999999998,11.790906,14.197522
19481,11.0,54022614.0,Harold Landry,0.9637899398803711,Q29903342,Culture.Sports,0.0,222.84955183542687,155.0,6.0,69.0,22.179489999999998,11.790906,14.197522
19482,11.0,54022614.0,Harold Landry,0.0,Q29903342,Geography.Regions.Americas.North_America,0.0,222.84955183542687,155.0,6.0,69.0,22.179489999999998,11.790906,14.197522
19483,1.0,54023346.0,Younghoe Koo,0.9937201142311096,Q29904093,Culture.Biography.Biography*,0.0,0.0,155.0,4.0,69.0,10.0,17.705417999999998,-16.755259
19484,1.0,54023346.0,Younghoe Koo,0.9732507467269897,Q29904093,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,17.705417999999998,-16.755259
19485,1.0,54023346.0,Younghoe Koo,0.0,Q29904093,Geography.Regions.Asia.East_Asia,0.0,0.0,155.0,4.0,69.0,10.0,17.705417999999998,-16.755259
19486,3.0,54023935.0,Sam Hubbard,0.994455099105835,Q29904470,Culture.Biography.Biography*,0.0,25.862132731488852,155.0,6.0,69.0,12.435898,19.236843,-12.665341999999999
19487,3.0,54023935.0,Sam Hubbard,0.9344051480293274,Q29904470,Culture.Sports,0.0,25.862132731488852,155.0,6.0,69.0,12.435898,19.236843,-12.665341999999999
19488,3.0,54023935.0,Sam Hubbard,0.0,Q29904470,Geography.Regions.Americas.North_America,0.0,25.862132731488852,155.0,6.0,69.0,12.435898,19.236843,-12.665341999999999
19489,1.0,54042905.0,Marcus Smith (rugby player),0.9859463572502136,Q30122761,Culture.Biography.Biography*,65.0,0.0,15.0,0.0,255.0,10.0,10.857847999999999,-24.642466
19490,1.0,54042905.0,Marcus Smith (rugby player),0.6992644667625427,Q30122761,Culture.Sports,65.0,0.0,15.0,0.0,255.0,10.0,10.857847999999999,-24.642466
19491,2.0,54076595.0,Jeremy Kennedy,0.9994907379150391,Q30070260,Culture.Sports,175.0,0.0,145.0,17.0,0.0,11.217949,-9.168329,21.568718
19492,2.0,54076595.0,Jeremy Kennedy,0.9990094900131226,Q30070260,Culture.Biography.Biography*,175.0,0.0,145.0,17.0,0.0,11.217949,-9.168329,21.568718
19493,2.0,54076595.0,Jeremy Kennedy,0.39231942796707153,Q30070260,Geography.Regions.Americas.North_America,175.0,0.0,145.0,17.0,0.0,11.217949,-9.168329,21.568718
19494,5.0,54076874.0,List of Kolkata Knight Riders records,1.0,Q30640368,Compilation.List_Disambig,0.0,9854.431963121138,89.0,21.0,234.0,14.871795,-10.512674,4.3336205
19495,5.0,54076874.0,List of Kolkata Knight Riders records,0.812877357006073,Q30640368,Culture.Sports,0.0,9854.431963121138,89.0,21.0,234.0,14.871795,-10.512674,4.3336205
19496,5.0,54076874.0,List of Kolkata Knight Riders records,0.4334051480293274,Q30640368,Geography.Regions.Asia.South_Asia,0.0,9854.431963121138,89.0,21.0,234.0,14.871795,-10.512674,4.3336205
19497,5.0,54076874.0,List of Kolkata Knight Riders records,0.38304929637908935,Q30640368,Geography.Regions.Asia.Asia*,0.0,9854.431963121138,89.0,21.0,234.0,14.871795,-10.512674,4.3336205
19498,3.0,54109513.0,Stephanie Grisham,0.9914325475692749,Q30015089,Culture.Biography.Biography*,225.0,4868.620930787564,71.0,3.0,228.0,12.435898,10.771225999999999,-3.9909966
19499,3.0,54109513.0,Stephanie Grisham,0.6513648629188538,Q30015089,Culture.Biography.Women,225.0,4868.620930787564,71.0,3.0,228.0,12.435898,10.771225999999999,-3.9909966
19500,3.0,54109513.0,Stephanie Grisham,0.32572178745269775,Q30015089,Geography.Regions.Americas.North_America,225.0,4868.620930787564,71.0,3.0,228.0,12.435898,10.771225999999999,-3.9909966
19501,3.0,54109513.0,Stephanie Grisham,0.20690405368804932,Q30015089,History_and_Society.Politics_and_government,225.0,4868.620930787564,71.0,3.0,228.0,12.435898,10.771225999999999,-3.9909966
19502,7.0,54141043.0,Empress of Mars,0.9996417164802551,Q30046705,Culture.Media.Television,192.0,2.1091226583873643,192.0,29.0,192.0,17.307693,5.8381085,-13.874285
19503,7.0,54141043.0,Empress of Mars,0.9954004287719727,Q30046705,Culture.Media.Media*,192.0,2.1091226583873643,192.0,29.0,192.0,17.307693,5.8381085,-13.874285
19504,8.0,54142990.0,UFC 216,1.0000100135803223,Q30641809,Culture.Sports,175.0,457.3035507091671,145.0,17.0,0.0,18.525642,1.3361577,9.060673
19505,9.0,54146527.0,Vietnam at major beauty pageants,0.9986850023269653,Q30682026,Culture.Visual_arts.Fashion,54.0,4389.950238523354,159.0,18.0,0.0,19.74359,24.743778,18.626316
19506,9.0,54146527.0,Vietnam at major beauty pageants,0.9971204400062561,Q30682026,Culture.Visual_arts.Visual_arts*,54.0,4389.950238523354,159.0,18.0,0.0,19.74359,24.743778,18.626316
19507,9.0,54146527.0,Vietnam at major beauty pageants,0.35486118698120117,Q30682026,Geography.Regions.Asia.Asia*,54.0,4389.950238523354,159.0,18.0,0.0,19.74359,24.743778,18.626316
19508,9.0,54146527.0,Vietnam at major beauty pageants,0.2921159734725952,Q30682026,Geography.Regions.Asia.Southeast_Asia,54.0,4389.950238523354,159.0,18.0,0.0,19.74359,24.743778,18.626316
19509,2.0,54163610.0,Miss Universe Malaysia 2018,0.538993239402771,Q30325743,Culture.Visual_arts.Visual_arts*,54.0,0.0,159.0,18.0,0.0,11.217949,12.745628,-3.2539997000000005
19510,2.0,54163610.0,Miss Universe Malaysia 2018,0.4378334879875183,Q30325743,Culture.Visual_arts.Fashion,54.0,0.0,159.0,18.0,0.0,11.217949,12.745628,-3.2539997000000005
19511,2.0,54163610.0,Miss Universe Malaysia 2018,0.0,Q30325743,Geography.Regions.Asia.Asia*,54.0,0.0,159.0,18.0,0.0,11.217949,12.745628,-3.2539997000000005
19512,2.0,54163610.0,Miss Universe Malaysia 2018,0.0,Q30325743,Geography.Regions.Asia.Southeast_Asia,54.0,0.0,159.0,18.0,0.0,11.217949,12.745628,-3.2539997000000005
19513,61.0,54177646.0,Miss Universe Puerto Rico,0.9976868629455566,Q43079152,Culture.Visual_arts.Visual_arts*,54.0,1828.1675030071085,159.0,18.0,0.0,83.07693,0.41458133,16.55382
19514,61.0,54177646.0,Miss Universe Puerto Rico,0.996837317943573,Q43079152,Culture.Visual_arts.Fashion,54.0,1828.1675030071085,159.0,18.0,0.0,83.07693,0.41458133,16.55382
19515,61.0,54177646.0,Miss Universe Puerto Rico,0.49901001358032226,Q43079152,Geography.Regions.Americas.Central_America,54.0,1828.1675030071085,159.0,18.0,0.0,83.07693,0.41458133,16.55382
19516,3.0,54178374.0,Emil Audero,0.9324633479118347,Q17410409,Culture.Biography.Biography*,145.0,0.0,163.0,22.0,0.0,12.435898,17.982998000000002,-13.673306
19517,3.0,54178374.0,Emil Audero,0.754925012588501,Q17410409,Culture.Sports,145.0,0.0,163.0,22.0,0.0,12.435898,17.982998000000002,-13.673306
19518,14.0,54183616.0,Cameron Johnston (footballer),0.9959398508071899,Q30123071,Culture.Biography.Biography*,0.0,14674.527946128279,155.0,6.0,69.0,25.833334,-17.591051,1.7394314999999998
19519,14.0,54183616.0,Cameron Johnston (footballer),0.9783946871757507,Q30123071,Culture.Sports,0.0,14674.527946128279,155.0,6.0,69.0,25.833334,-17.591051,1.7394314999999998
19520,14.0,54183616.0,Cameron Johnston (footballer),0.3301530351638794,Q30123071,Geography.Regions.Oceania,0.0,14674.527946128279,155.0,6.0,69.0,25.833334,-17.591051,1.7394314999999998
19521,4.0,54190070.0,Hiroki Abe,0.9985549449920654,Q27917453,Culture.Sports,192.0,0.0,192.0,44.0,192.0,13.653847,-24.311045,7.1650734
19522,4.0,54190070.0,Hiroki Abe,0.9971204400062561,Q27917453,Culture.Biography.Biography*,192.0,0.0,192.0,44.0,192.0,13.653847,-24.311045,7.1650734
19523,4.0,54190070.0,Hiroki Abe,0.4581643214225769,Q27917453,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,44.0,192.0,13.653847,-24.311045,7.1650734
19524,4.0,54190070.0,Hiroki Abe,0.44716452264785767,Q27917453,Geography.Regions.Asia.East_Asia,192.0,0.0,192.0,44.0,192.0,13.653847,-24.311045,7.1650734
19525,10.0,54194774.0,Miss World Philippines 2017,0.6723417043685913,Q39052885,Culture.Visual_arts.Visual_arts*,54.0,666.7291576018703,159.0,18.0,0.0,20.961538,-15.760753,18.040674
19526,10.0,54194774.0,Miss World Philippines 2017,0.3702353835105896,Q39052885,Culture.Visual_arts.Fashion,54.0,666.7291576018703,159.0,18.0,0.0,20.961538,-15.760753,18.040674
19527,10.0,54194774.0,Miss World Philippines 2017,0.12878464365005493,Q39052885,Geography.Regions.Asia.Asia*,54.0,666.7291576018703,159.0,18.0,0.0,20.961538,-15.760753,18.040674
19528,10.0,54194774.0,Miss World Philippines 2017,0.0,Q39052885,Geography.Regions.Asia.Southeast_Asia,54.0,666.7291576018703,159.0,18.0,0.0,20.961538,-15.760753,18.040674
19529,6.0,54202065.0,Harry Enten,0.9951046109199524,Q30106102,Culture.Biography.Biography*,225.0,7862.352749303649,71.0,3.0,228.0,16.089745,-17.211945,-19.573235
19530,6.0,54202065.0,Harry Enten,0.0,Q30106102,Geography.Regions.Americas.North_America,225.0,7862.352749303649,71.0,3.0,228.0,16.089745,-17.211945,-19.573235
19531,1.0,54206208.0,2018 National Hockey League All-Star Game,0.9903015494346619,Q30643157,Culture.Sports,0.0,0.0,155.0,6.0,69.0,10.0,-12.470896,10.541284
19532,1.0,54206208.0,2018 National Hockey League All-Star Game,0.0,Q30643157,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,10.0,-12.470896,10.541284
19533,1.0,54214437.0,Kalen Ballage,0.9976133108139038,Q30688466,Culture.Biography.Biography*,0.0,0.0,155.0,6.0,69.0,10.0,-15.536698000000001,5.354372
19534,1.0,54214437.0,Kalen Ballage,0.8962613940238953,Q30688466,Culture.Sports,0.0,0.0,155.0,6.0,69.0,10.0,-15.536698000000001,5.354372
19535,1.0,54214437.0,Kalen Ballage,0.0,Q30688466,Geography.Regions.Americas.North_America,0.0,0.0,155.0,6.0,69.0,10.0,-15.536698000000001,5.354372
19536,3.0,54241190.0,Miss Universe Canada 2017,0.9416641592979431,Q30643809,Culture.Visual_arts.Visual_arts*,54.0,17.008108926044606,159.0,18.0,0.0,12.435898,-4.7803135,-5.550244999999999
19537,3.0,54241190.0,Miss Universe Canada 2017,0.8670457601547241,Q30643809,Culture.Visual_arts.Fashion,54.0,17.008108926044606,159.0,18.0,0.0,12.435898,-4.7803135,-5.550244999999999
19538,3.0,54241190.0,Miss Universe Canada 2017,0.15036486291885376,Q30643809,Geography.Regions.Americas.North_America,54.0,17.008108926044606,159.0,18.0,0.0,12.435898,-4.7803135,-5.550244999999999
19539,9.0,54247649.0,The Accidental Prime Minister (film),0.9935217499732971,Q30611767,Culture.Media.Media*,192.0,63469.5,192.0,35.0,192.0,19.74359,-18.631432999999998,-22.914524
19540,9.0,54247649.0,The Accidental Prime Minister (film),0.9931061863899231,Q30611767,Culture.Media.Films,192.0,63469.5,192.0,35.0,192.0,19.74359,-18.631432999999998,-22.914524
19541,9.0,54247649.0,The Accidental Prime Minister (film),0.4984397163391113,Q30611767,Geography.Regions.Asia.South_Asia,192.0,63469.5,192.0,35.0,192.0,19.74359,-18.631432999999998,-22.914524
19542,9.0,54247649.0,The Accidental Prime Minister (film),0.49719982051849365,Q30611767,Geography.Regions.Asia.Asia*,192.0,63469.5,192.0,35.0,192.0,19.74359,-18.631432999999998,-22.914524
19543,1.0,54247663.0,No Roots (song),1.0000100135803223,Q40324564,Culture.Media.Music,240.0,0.0,174.0,17.0,0.0,10.0,11.120528,6.3878846
19544,1.0,54247663.0,No Roots (song),1.0000100135803223,Q40324564,Culture.Media.Media*,240.0,0.0,174.0,17.0,0.0,10.0,11.120528,6.3878846
19545,10.0,54248774.0,Jessica Watkins,0.9637899398803711,Q30202712,Culture.Biography.Biography*,255.0,0.0,135.0,13.0,0.0,20.961538,4.1039176,13.047384
