,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1688,3.0,7000683.0,Кубок России по футболу 2017/2018,0.9539760947227478,Q32103351,Culture.Sports,3551.102560480529,2.0,0.0,2.8619282841682434,Culture,Sports
1689,1.0,7013661.0,Повелитель Океана (DC Comics),0.9926641583442688,Q2096398,Culture.Literature,0.0,1.0,1713.0,0.9926641583442688,Culture,Literature
1690,1.0,7018017.0,Список лучших снайперов чемпионатов НХЛ,0.9958112239837646,Q6632050,Culture.Sports,0.0,25.0,0.0,0.9958112239837646,Culture,Sports
1691,2.0,7019122.0,"Сулейманов, Магомед-Шапи Камильевич",0.9755869507789612,Q30149925,Culture.Sports,0.0,2.0,2068.0,1.9511739015579224,Culture,Sports
1692,2.0,7021805.0,Таврическая ТЭС,0.989681839942932,Q48922473,STEM.Technology,0.0,3.0,1577.0,1.979363679885864,STEM,Technology
1693,3.0,7025931.0,"Ковинд, Рам Натх",0.1067005917429924,Q16845347,History_and_Society.Politics_and_government,0.0,15.0,2090.0,0.3201017752289772,History_and_Society,Politics_and_government
1694,2.0,7032262.0,"Ригони, Эмилиано",0.9732507467269896,Q5830920,Culture.Sports,0.0,17.0,1464.0,1.9465014934539793,Culture,Sports
1695,2.0,7032845.0,Армия Древнего Египта,0.99745911359787,Q353486,History_and_Society.History,0.0,21.0,2844.0,1.99491822719574,History_and_Society,History
1696,4.0,7035044.0,Черновик (фильм),1.0000100135803225,Q35083659,Culture.Media.Films,3582.0,10.0,17316.0,4.00004005432129,Culture,Films
1697,4.0,7036014.0,"Бакаев, Зелимхан Джабраилович",0.9433575868606568,Q20090203,Culture.Sports,7628.371931958856,2.0,2031.0,3.7734303474426274,Culture,Sports
1698,1.0,7040619.0,Шеф Адам Джонс,0.9908843636512756,Q17634968,Culture.Media.Films,0.0,10.0,2654.0,0.9908843636512756,Culture,Films
1699,3.0,7047444.0,65-й арсенал,0.5775054097175598,Q30963365,History_and_Society.Transportation,3582.0,10.0,622.0,1.7325162291526794,History_and_Society,Transportation
1700,12.0,7049420.0,"Помазун, Илья Александрович",0.8740872144699097,Q35160046,Culture.Sports,156.85095497349977,17.0,11116.0,10.489046573638916,Culture,Sports
1701,2.0,7055967.0,"Бенавидес, Дэвид",0.9539760947227478,Q35454257,Culture.Sports,0.0,11.0,2198.0,1.9079521894454956,Culture,Sports
1702,5.0,7058300.0,Чемпионат Германии по футболу 2017/2018,0.9433575868606568,Q28937555,Culture.Sports,4703.129592267477,17.0,0.0,4.716787934303285,Culture,Sports
1703,1.0,7069036.0,"Тубеншлак, Даниил Григорьевич",0.9173126816749572,Q37418893,Culture.Sports,0.0,11.0,1452.0,0.9173126816749572,Culture,Sports
1704,4.0,7072521.0,"Чемпионат Европы по футболу среди молодёжных команд 2019 (отборочный турнир, группа 7)",0.9985088109970092,Q29572139,Culture.Sports,295.3264320464337,2.0,1498.0,3.9940352439880367,Culture,Sports
1705,18.0,7076178.0,Лига чемпионов УЕФА 2017/2018. Групповой этап,0.9899964332580566,Q30504396,Culture.Sports,26622.723162636245,17.0,0.0,17.81993579864502,Culture,Sports
1706,1.0,7085775.0,"Тедеско, Доменико",0.9951046109199524,Q28916689,Culture.Sports,0.0,17.0,2492.0,0.9951046109199524,Culture,Sports
1707,4.0,7101658.0,Медиазона,0.8479777574539185,Q28135463,History_and_Society.Society,0.0,5.0,8594.0,3.391911029815674,History_and_Society,Society
1708,2.0,7106459.0,Вибраниум,0.9241518378257751,Q12579,Culture.Literature,1792.0,1.0,3201.0,1.8483036756515503,Culture,Literature
1709,1.0,7119933.0,"Цыбульский, Александр Витальевич",0.8519628047943115,Q41227888,History_and_Society.Society,0.0,3.0,1144.0,0.8519628047943115,History_and_Society,Society
1710,1.0,7129845.0,"Сёюнджю, Чалар",0.9579222798347472,Q19612578,Culture.Sports,0.0,2.0,0.0,0.9579222798347472,Culture,Sports
1711,3.0,7138662.0,"Воскресенский, Станислав Сергеевич",0.9626831412315368,Q41792170,History_and_Society.Society,24058.097909810323,3.0,1611.0,2.88804942369461,History_and_Society,Society
1712,1.0,7141053.0,Побег Пирогова и Барсова,0.2942249774932861,Q48945199,STEM.STEM*,0.0,5.0,1566.0,0.0,STEM,STEM*
1713,4.0,7144741.0,"Санчо, Джейдон",0.9304682612419128,Q30148558,Culture.Sports,2604.898041080376,2.0,5267.0,3.7218730449676514,Culture,Sports
1714,2.0,7151503.0,История Грозного,0.9841036200523376,Q48947001,History_and_Society.Society,1792.0,14.0,1911.0,1.9682072401046753,History_and_Society,Society
1715,5.0,7166199.0,"Максименко, Александр Владимирович",0.9748311638832092,Q27837127,Culture.Sports,4268.055461836762,2.0,4253.0,4.874155819416046,Culture,Sports
1716,2.0,7171257.0,"Амнуэль, Григорий Маркович",0.4301573634147644,Q17371619,History_and_Society.Society,1792.0,14.0,2511.0,0.8603147268295288,History_and_Society,Society
1717,1.0,7213496.0,"Ивакова, Мария Игоревна",0.5000100135803223,Q43371288,Culture.Media.Media*,0.0,1.0,3638.0,0.5000100135803223,Culture,Media*
1718,3.0,7249608.0,Лукас Пакета,0.9790457487106324,Q30089624,Culture.Sports,83.79779258589501,2.0,2716.0,2.9371372461318974,Culture,Sports
1719,12.0,7291118.0,"Бистрович, Кристиян",0.9019306898117064,Q47250201,Culture.Sports,377.4693105373542,17.0,2554.0,10.823168277740477,Culture,Sports
1720,3.0,7294103.0,"Оздемир, Волкан",1.0000100135803225,Q28758684,Culture.Sports,585.5875526849236,11.0,4153.0,3.0000300407409677,Culture,Sports
1721,1.0,7304733.0,"Хойзингтон, Элизабет",0.9952548146247864,Q5363298,History_and_Society.Military_and_warfare,0.0,6.0,1178.0,0.9952548146247864,History_and_Society,Military_and_warfare
1722,6.0,7306109.0,UFC 220,1.0000100135803225,Q46942393,Culture.Sports,38.33166041688736,11.0,1126.0,6.000060081481935,Culture,Sports
1723,3.0,7307844.0,"Данвуди, Энн Элизабет",0.994098961353302,Q467308,History_and_Society.Military_and_warfare,1792.0,6.0,3317.0,2.982296884059906,History_and_Society,Military_and_warfare
1724,2.0,7314670.0,"Бираги, Кристиано",0.9626831412315368,Q824938,Culture.Sports,3582.0,2.0,1111.0,1.9253662824630735,Culture,Sports
1725,2.0,7319424.0,"Массуд, Мена",0.15611489117145538,Q33080779,Culture.Media.Media*,0.0,20.0,8041.0,0.31222978234291077,Culture,Media*
1726,10.0,7320903.0,"Хейг, Тайлер",1.0000100135803225,Q13492872,History_and_Society.Transportation,45.76516445380547,8.0,4476.0,10.000100135803224,History_and_Society,Transportation
1727,2.0,7330914.0,"Говард, Мишель",0.9511522054672241,Q6837087,History_and_Society.Military_and_warfare,0.0,6.0,3895.0,1.9023044109344482,History_and_Society,Military_and_warfare
1728,1.0,7332501.0,Бой под Хашамом,0.9344051480293274,Q48150708,History_and_Society.Military_and_warfare,0.0,6.0,1746.0,0.9344051480293274,History_and_Society,Military_and_warfare
1729,1.0,7347930.0,"Жукова, Маргарита Георгиевна",0.7931159734725952,Q50265960,History_and_Society.Military_and_warfare,0.0,14.0,1611.0,0.7931159734725952,History_and_Society,Military_and_warfare
1730,10.0,7366370.0,МКС-58,0.990301549434662,Q46514941,STEM.Space,3.689986124986123,8.0,1502.0,9.90301549434662,STEM,Space
1731,2.0,7366500.0,"Свечников, Андрей Игоревич",0.7981967926025391,Q34489864,Culture.Sports,1792.0,11.0,5232.0,1.5963935852050781,Culture,Sports
1732,3.0,7370016.0,"Негабан, Навид",0.9926641583442688,Q723366,Culture.Biography.Biography*,3527.260761761169,20.0,2262.0,0.0,Culture,Biography*
1733,2.0,7370202.0,"Копылов, Роман Юрьевич",0.6926519870758057,Q51670222,Culture.Sports,6691.234556710845,11.0,2415.0,1.3853039741516113,Culture,Sports
1734,4.0,7392381.0,"Магомедов, Магомед Гаджиевич (предприниматель)",0.989681839942932,Q51340649,Culture.Biography.Biography*,25571.62057635776,11.0,1827.0,0.0,Culture,Biography*
1735,4.0,7396265.0,Вечная жизнь Александра Христофорова,0.9937201142311096,Q55651291,Culture.Media.Films,10731.0,14.0,3465.0,3.9748804569244385,Culture,Films
1736,3.0,7403434.0,Катастрофы космических кораблей «Союз»,0.2942249774932861,Q55658166,STEM.STEM*,0.0,8.0,1007.0,0.0,STEM,STEM*
1737,1.0,7404596.0,Алан Патрик (боец),0.9992778301239014,Q15116507,Culture.Sports,0.0,11.0,1094.0,0.9992778301239014,Culture,Sports
1738,4.0,7421062.0,"Ортега, Брайан",0.996837317943573,Q4964959,Culture.Sports,42.045778245102674,11.0,6075.0,3.987349271774292,Culture,Sports
1739,4.0,7425373.0,"Шерк, Шон",0.99219411611557,Q2534447,Culture.Sports,944.9288179378322,11.0,1319.0,3.96877646446228,Culture,Sports
1740,1.0,7429694.0,"Эпштейн, Олег Ильич",0.38492217659950256,Q55104266,History_and_Society.Society,0.0,14.0,2434.0,0.38492217659950256,History_and_Society,Society
1741,1.0,7432781.0,"Ян, Пётр Евгеньевич",0.9989450573921204,Q54218657,Culture.Sports,0.0,11.0,3963.0,0.9989450573921204,Culture,Sports
1742,8.0,7437379.0,World Boxing Super Series 2,0.2942249774932861,Q56314637,STEM.STEM*,960.5533175800664,11.0,3452.0,0.0,STEM,STEM*
1743,6.0,7447555.0,Список чемпионов мира по боксу в нескольких весовых категориях,0.2942249774932861,Q55656122,STEM.STEM*,250.43511266511254,11.0,2250.0,0.0,STEM,STEM*
1744,2.0,7449773.0,"Макашвили, Леван Лериевич",0.9966334104537964,Q23007877,Culture.Sports,153.96103164551303,11.0,2434.0,1.9932668209075928,Culture,Sports
1745,1.0,7452239.0,Дрожь земли 6,0.9995927214622498,Q28170369,Culture.Media.Media*,0.0,0.0,2614.0,0.9995927214622498,Culture,Media*
1746,5.0,7464123.0,"Артюхов, Дмитрий Андреевич",0.1259327530860901,Q55105854,History_and_Society.Business_and_economics,731.7064000747567,3.0,3200.0,0.6296637654304504,History_and_Society,Business_and_economics
1747,2.0,7477609.0,Ван Гоги,0.8962613940238953,Q55657380,Culture.Media.Media*,2355.46086475217,5.0,2278.0,1.7925227880477905,Culture,Media*
1748,3.0,7483038.0,"Пэйдж, Майкл",0.9951046109199524,Q6833334,Culture.Sports,27.320217597432837,11.0,3906.0,2.985313832759857,Culture,Sports
1749,3.0,7492412.0,"Урожай (футбольный клуб, Краснодар)",0.9783946871757508,Q55072718,History_and_Society.Society,1792.0,2.0,3337.0,2.9351840615272526,History_and_Society,Society
1750,4.0,7500562.0,Выборы главы Башкортостана (2019),0.9954004287719728,Q55183914,History_and_Society.Politics_and_government,7003.35735580665,3.0,0.0,3.981601715087891,History_and_Society,Politics_and_government
1751,2.0,7513120.0,"Формига, Жусиер",0.9916942119598388,Q6315683,Culture.Sports,0.0,11.0,1510.0,1.9833884239196775,Culture,Sports
1752,6.0,7515546.0,"Серра, Мэтт",0.9899964332580566,Q968201,Culture.Sports,2322.6015869225066,11.0,2404.0,5.93997859954834,Culture,Sports
1753,2.0,7531585.0,"Сосновский, Дмитрий Валерьевич",0.9993003606796264,Q55585008,Culture.Sports,8.873103600318844,11.0,2355.0,1.9986007213592527,Culture,Sports
1754,5.0,7536279.0,Александр Усик — Мурат Гассиев,0.9539760947227478,Q55657137,Culture.Sports,7089.053559619369,11.0,1360.0,4.769880473613739,Culture,Sports
1755,1.0,7536590.0,"Бутина, Мария Валерьевна",0.8479777574539185,Q50506085,History_and_Society.Society,0.0,6.0,2471.0,0.8479777574539185,History_and_Society,Society
1756,1.0,7563070.0,"Марин, Марко",0.14805719256401062,Q56315209,History_and_Society.Transportation,0.0,17.0,1668.0,0.14805719256401062,History_and_Society,Transportation
1757,2.0,7563478.0,Исторические талеры Баварии,0.5621865391731262,Q1517771,STEM.Technology,1792.0,22.0,3607.0,1.1243730783462524,STEM,Technology
1758,1.0,7564884.0,Страдная пора. Косцы,1.0000100135803225,Q56309559,Culture.Visual_arts.Visual_arts*,0.0,13.0,1165.0,1.0000100135803225,Culture,Visual_arts*
1759,2.0,7570597.0,"Петтис, Серхио",0.9991804361343384,Q14191086,Culture.Sports,0.0,11.0,5185.0,1.9983608722686768,Culture,Sports
1760,1.0,7577500.0,"Ривера, Кимберли",0.8774868249893188,Q6409973,History_and_Society.Military_and_warfare,0.0,5.0,8221.0,0.8774868249893188,History_and_Society,Military_and_warfare
1761,1.0,7577557.0,"Волков, Евгений Николаевич",0.4225146472454071,Q56243644,History_and_Society.Society,0.0,14.0,5026.0,0.4225146472454071,History_and_Society,Society
1762,1.0,7578222.0,"Портрет актрисы Антонии Сарате (картина Гойи, Эрмитаж)",0.9964163899421692,Q21728497,Culture.Visual_arts.Visual_arts*,0.0,6.0,2841.0,0.9964163899421692,Culture,Visual_arts*
1763,1.0,7578544.0,Вавилон-Берлин,0.9284188151359558,Q22998408,Culture.Media.Media*,0.0,10.0,3412.0,0.9284188151359558,Culture,Media*
1764,8.0,7579420.0,"Уинтер, Грег",0.2568419873714447,Q1545000,STEM.Chemistry,82.8225623112152,6.0,2365.0,2.0547358989715576,STEM,Chemistry
1765,1.0,7586230.0,Моя цыганская,0.2942249774932861,Q58843680,STEM.STEM*,0.0,22.0,2803.0,0.0,STEM,STEM*
1766,2.0,7586739.0,Лёгкая атлетика на летних юношеских Олимпийских играх 2018,0.8872146010398865,Q55254906,Culture.Sports,0.0,18.0,2518.0,1.774429202079773,Culture,Sports
1767,2.0,7588239.0,ААС-1937,0.9949496984481812,Q27222738,History_and_Society.Military_and_warfare,1792.0,0.0,5645.0,1.9898993968963623,History_and_Society,Military_and_warfare
1768,3.0,7590552.0,Тхэквондо на летних юношеских Олимпийских играх 2018,0.9994907379150392,Q52008277,Culture.Sports,0.0,18.0,1883.0,2.9984722137451176,Culture,Sports
1769,3.0,7590566.0,Дзюдо на летних юношеских Олимпийских играх 2018,1.0000100135803225,Q56683379,Culture.Sports,0.0,18.0,2590.0,3.0000300407409677,Culture,Sports
1770,1.0,7591447.0,"Джейкобс, Джошуа Уэст",0.19194278120994568,Q56479282,History_and_Society.Transportation,0.0,0.0,4688.0,0.19194278120994568,History_and_Society,Transportation
1771,5.0,7595674.0,Плавание на летних юношеских Олимпийских играх 2018,0.9937201142311096,Q56295508,Culture.Sports,367.42697813070885,18.0,3414.0,4.968600571155548,Culture,Sports
1772,2.0,7599657.0,"Коновалов, Валентин Олегович",0.4455395638942719,Q56640286,History_and_Society.Society,0.0,3.0,3570.0,0.8910791277885438,History_and_Society,Society
1773,3.0,7606079.0,"Женщина, которая упала на Землю",0.9993003606796264,Q56628759,Culture.Media.Media*,1792.0,26.0,2997.0,2.997901082038879,Culture,Media*
1774,2.0,7607281.0,"ТЭФИ (премия, 2018)",0.19194278120994568,Q60850423,Culture.Media.Media*,1792.0,6.0,16309.0,0.38388556241989136,Culture,Media*
1775,4.0,7608458.0,"Игнатов, Михаил Александрович",0.9886782765388488,Q55367743,History_and_Society.Society,137.50247751162186,2.0,2559.0,3.954713106155395,History_and_Society,Society
1776,3.0,7608690.0,"Рейес, Доминик",0.9970290064811708,Q30323656,Culture.Sports,1161.2178973530752,11.0,10404.0,2.9910870194435124,Culture,Sports
1777,5.0,7614159.0,Выборы губернатора Санкт-Петербурга (2019),0.996837317943573,Q56753017,History_and_Society.Politics_and_government,2464.039835181319,3.0,1624.0,4.984186589717865,History_and_Society,Politics_and_government
1778,10.0,7620011.0,"Стрикленд, Донна",0.6859594583511353,Q56855591,STEM.Physics,2627.20183145294,6.0,6247.0,6.8595945835113525,STEM,Physics
1779,9.0,7620295.0,"Артамонов, Игорь Георгиевич",0.9019306898117064,Q60828090,History_and_Society.Society,8908.095534141947,3.0,17032.0,8.117376208305357,History_and_Society,Society
1780,8.0,7620405.0,"Шумков, Вадим Михайлович",0.9284188151359558,Q60828103,History_and_Society.Society,10746.915120481744,3.0,6191.0,7.4273505210876465,History_and_Society,Society
1781,13.0,7620687.0,"Кырнац, Георгий Валерьевич",0.8933194279670715,Q56862904,Culture.Sports,2377.994139079124,17.0,14519.0,11.61315256357193,Culture,Sports
1782,10.0,7621071.0,"Смит, Джордж (химик)",0.3415925204753876,Q56868017,STEM.Chemistry,15474.702438727836,6.0,2636.0,3.4159252047538757,STEM,Chemistry
1783,1.0,7621463.0,Пенсионная реформа в России (2019—2028),0.2942249774932861,Q60850736,STEM.STEM*,0.0,16.0,2006.0,0.0,STEM,STEM*
1784,2.0,7623256.0,"Кладбище домашних животных (фильм, 2019)",0.9992545843124392,Q55102449,Culture.Media.Films,0.0,1.0,3585.0,1.9985091686248784,Culture,Films
