Index,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
14565,1.0,32879966.0,Lisa Goes Gaga,1.0000100135803225,Q861683,Culture.Media.Television,0.0,39.0,16.0,158.0,0.10126582278481013,Television,Culture,16.00016021728516,6634.00542459637,0.002411840086527914
14566,1.0,32879966.0,Lisa Goes Gaga,0.9983093142509459,Q861683,Culture.Visual_arts.Visual_arts*,0.0,39.0,15.0,158.0,0.0949367088607595,Visual_arts*,Culture,14.974639713764189,6634.00542459637,0.002257254668234656
2864,5.0,654897.0,Groundskeeper Willie,0.3702353835105896,Q324430,Culture.Media.Entertainment,18768.941020570324,39.0,8.0,158.0,0.05063291139240506,Entertainment,Culture,14.809415340423584,6634.00542459637,0.0022323489946987234
2646,4.0,579724.0,Lenny and Carl,0.22816647589206696,Q10729673,Culture.Media.Television,1769.0764151721946,39.0,16.0,158.0,0.10126582278481013,Television,Culture,14.602654457092285,6634.00542459637,0.002201182170118703
5172,8.0,1657068.0,Ayami Kojima,0.11921291798353195,Q2874871,Culture.Visual_arts.Visual_arts*,0.0,39.0,15.0,158.0,0.0949367088607595,Visual_arts*,Culture,14.305550158023834,6634.00542459637,0.0021563971149291335
4941,4.0,1551139.0,Treehouse of Horror III,0.6723417043685913,Q2599128,Culture.Philosophy_and_religion,55739.99999999999,39.0,5.0,158.0,0.03164556962025317,Philosophy_and_religion,Culture,13.446834087371826,6634.00542459637,0.0020269555459686657
14567,1.0,32879966.0,Lisa Goes Gaga,0.9955416321754456,Q861683,Culture.Visual_arts.Comics_and_Anime,0.0,39.0,13.0,158.0,0.08227848101265822,Comics_and_Anime,Culture,12.942041218280792,6634.00542459637,0.001950863828102495
2647,4.0,579724.0,Lenny and Carl,0.1968362182378769,Q10729673,Culture.Visual_arts.Visual_arts*,1769.0764151721946,39.0,15.0,158.0,0.0949367088607595,Visual_arts*,Culture,11.810173094272614,6634.00542459637,0.0017802477294463735
5168,8.0,1657068.0,Ayami Kojima,0.16886694729328156,Q2874871,Culture.Internet_culture,0.0,39.0,8.0,158.0,0.05063291139240506,Internet_culture,Culture,10.80748462677002,6634.00542459637,0.001629103977922595
10732,1.0,12625384.0,Hari Kondabolu,0.3702353835105896,Q16221844,Culture.Media.Media*,0.0,39.0,29.0,158.0,0.18354430379746836,Media*,Culture,10.736826121807098,6634.00542459637,0.0016184530211565745
3951,6.0,1093883.0,Al Jean,0.1097157895565033,Q2829373,Culture.Media.Television,17207.826025905695,39.0,16.0,158.0,0.10126582278481013,Television,Culture,10.532715797424316,6634.00542459637,0.001587685737845949
5169,8.0,1657068.0,Ayami Kojima,0.16027602553367615,Q2874871,Culture.Media.Video_games,0.0,39.0,8.0,158.0,0.05063291139240506,Video_games,Culture,10.257665634155273,6634.00542459637,0.001546225089916832
5170,8.0,1657068.0,Ayami Kojima,0.15611489117145538,Q2874871,Culture.Literature,0.0,39.0,8.0,158.0,0.05063291139240506,Literature,Culture,9.991353034973145,6634.00542459637,0.0015060815292566698
19072,2.0,57072802.0,No Good Read Goes Unpunished,0.6224693655967712,Q51669557,Culture.Media.Entertainment,4656.0,39.0,8.0,158.0,0.05063291139240506,Entertainment,Culture,9.95950984954834,6634.00542459637,0.0015012815353786513
14790,1.0,34524485.0,Streets of Laredo (miniseries),0.5544804334640503,Q531922,Culture.Media.Television,0.0,39.0,16.0,158.0,0.10126582278481013,Television,Culture,8.871686935424805,6634.00542459637,0.0013373047454154864
16377,6.0,42812473.0,Treehouse of Horror XXV,0.1732981950044632,Q18285145,Culture.Media.Entertainment,93952.82101977564,39.0,8.0,158.0,0.05063291139240506,Entertainment,Culture,8.318313360214233,6634.00542459637,0.0012538900449754066
13381,2.0,25139543.0,Treehouse of Horror XXI,0.6150978803634644,Q2658559,Culture.Philosophy_and_religion,51105.99999999999,39.0,5.0,158.0,0.03164556962025317,Philosophy_and_religion,Culture,6.1509788036346436,6634.00542459637,0.0009271892936398805
2648,4.0,579724.0,Lenny and Carl,0.1097157895565033,Q10729673,Culture.Visual_arts.Comics_and_Anime,1769.0764151721946,39.0,13.0,158.0,0.08227848101265822,Comics_and_Anime,Culture,5.705221056938171,6634.00542459637,0.0008599964413332224
1259,5.0,223178.0,Kwik-E-Mart,0.1294127255678177,Q1978842,Culture.Literature,3930.608189138023,39.0,8.0,158.0,0.05063291139240506,Literature,Culture,5.1765090227127075,6634.00542459637,0.000780299184489687
9983,1.0,8969907.0,Louise Latham,0.15611489117145538,Q275652,Culture.Media.Media*,0.0,39.0,29.0,158.0,0.18354430379746836,Media*,Culture,4.527331843972206,6634.00542459637,0.0006824431929444285
6816,4.0,2595464.0,Much Apu About Nothing,0.13661839067935946,Q2603043,Culture.Media.Entertainment,25074.90441941689,39.0,8.0,158.0,0.05063291139240506,Entertainment,Culture,4.371788501739503,6634.00542459637,0.0006589968234771973
13487,1.0,25824416.0,John Steadman (actor),0.14415885508060455,Q6258928,Culture.Media.Media*,0.0,39.0,29.0,158.0,0.18354430379746836,Media*,Culture,4.180606797337532,6634.00542459637,0.000630178380897524
3098,9.0,737757.0,List of Castlevania characters,0.14415885508060455,Q933307,Culture.Media.Films,4655.999999999999,39.0,3.0,158.0,0.0189873417721519,Films,Culture,3.892289087176323,6634.00542459637,0.0005867178029045914
10268,1.0,10088059.0,Kat Cressida,0.1294127255678177,Q6377023,Culture.Media.Media*,0.0,39.0,29.0,158.0,0.18354430379746836,Media*,Culture,3.752969041466713,6634.00542459637,0.0005657169087550231
10266,1.0,10088059.0,Kat Cressida,0.4301573634147644,Q6377023,Culture.Literature,0.0,39.0,8.0,158.0,0.05063291139240506,Literature,Culture,3.4412589073181152,6634.00542459637,0.0005187301919529995
1258,5.0,223178.0,Kwik-E-Mart,0.1294127255678177,Q1978842,Culture.Philosophy_and_religion,3930.608189138023,39.0,5.0,158.0,0.03164556962025317,Philosophy_and_religion,Culture,3.235318139195442,6634.00542459637,0.00048768699030605437
14789,1.0,34524485.0,Streets of Laredo (miniseries),0.7718535065650941,Q531922,Culture.Media.Films,0.0,39.0,3.0,158.0,0.0189873417721519,Films,Culture,2.3155605196952824,6634.00542459637,0.00034904411008017334
3587,2.0,950828.0,The Telltale Head,0.12253321707248688,Q2344846,Culture.Media.Entertainment,946.0032887489363,39.0,8.0,158.0,0.05063291139240506,Entertainment,Culture,1.96053147315979,6634.00542459637,0.000295527565577635
10269,1.0,10088059.0,Kat Cressida,0.11921291798353195,Q6377023,Culture.Visual_arts.Visual_arts*,0.0,39.0,15.0,158.0,0.0949367088607595,Visual_arts*,Culture,1.7881937697529793,6634.00542459637,0.0002695496393661417
14568,1.0,32879966.0,Lisa Goes Gaga,0.1294127255678177,Q861683,Culture.Media.Entertainment,0.0,39.0,8.0,158.0,0.05063291139240506,Entertainment,Culture,1.0353018045425415,6634.00542459637,0.0001560598368979374
10733,1.0,12625384.0,Hari Kondabolu,0.12253321707248688,Q16221844,Culture.Media.Entertainment,0.0,39.0,8.0,158.0,0.05063291139240506,Entertainment,Culture,0.980265736579895,6634.00542459637,0.0001477637827888175
13112,4.0,23796687.0,Archer (2009 TV series),0.1259327530860901,Q632670,History_and_Society.Society,127856.63244919965,39.0,1.0,158.0,0.006329113924050633,Society,History_and_Society,0.5037310123443604,6634.00542459637,7.593165517723534e-05
13486,1.0,25824416.0,John Steadman (actor),0.3276783227920532,Q6258928,Culture.Media.Radio,0.0,39.0,1.0,158.0,0.006329113924050633,Radio,Culture,0.3276783227920532,6634.00542459637,4.939373754159841e-05
12048,1.0,19115889.0,Barbara Warren,0.1520422399044037,Q4859390,Culture.Sports,0.0,39.0,1.0,158.0,0.006329113924050633,Sports,Culture,0.1520422399044037,6634.00542459637,2.2918618568005516e-05
10473,1.0,10982783.0,Castlevania (disambiguation),0.14805719256401062,Q1178855,History_and_Society.Transportation,0.0,39.0,1.0,158.0,0.006329113924050633,Transportation,History_and_Society,0.14805719256401062,6634.00542459637,2.2317918525521674e-05
9984,1.0,8969907.0,Louise Latham,0.13297423720359802,Q275652,History_and_Society.History,0.0,39.0,1.0,158.0,0.006329113924050633,History,History_and_Society,0.13297423720359802,6634.00542459637,2.0044336519620577e-05
10474,1.0,10982783.0,Castlevania (disambiguation),0.11280541121959685,Q1178855,History_and_Society.Military_and_warfare,0.0,39.0,1.0,158.0,0.006329113924050633,Military_and_warfare,History_and_Society,0.11280541121959685,6634.00542459637,1.700411802519143e-05
3092,9.0,737757.0,List of Castlevania characters,1.0,Q933307,Compilation.List_Disambig,4655.999999999999,39.0,2.0,158.0,0.012658227848101266,List_Disambig,Compilation,0.0,6634.00542459637,0.0
3099,9.0,737757.0,List of Castlevania characters,0.0,Q933307,Geography.Regions.Americas.North_America,4655.999999999999,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
3244,9.0,790194.0,Dracula (Castlevania),0.0,Q5304690,Geography.Regions.Europe.Europe*,46469.99999999999,39.0,2.0,158.0,0.012658227848101266,Europe*,Geography,0.0,6634.00542459637,0.0
3949,6.0,1093883.0,Al Jean,0.9990989565849304,Q2829373,Culture.Biography.Biography*,17207.826025905695,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
3952,6.0,1093883.0,Al Jean,0.0,Q2829373,Geography.Regions.Americas.North_America,17207.826025905695,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
4914,1.0,1518130.0,Sally Knyvette,0.99745911359787,Q7405190,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
4915,1.0,1518130.0,Sally Knyvette,0.3073680400848389,Q7405190,Culture.Biography.Women,0.0,39.0,6.0,158.0,0.0379746835443038,Women,Culture,0.0,6634.00542459637,0.0
4916,1.0,1518130.0,Sally Knyvette,0.0,Q7405190,Geography.Regions.Europe.Northern_Europe,0.0,39.0,1.0,158.0,0.006329113924050633,Northern_Europe,Geography,0.0,6634.00542459637,0.0
5166,8.0,1657068.0,Ayami Kojima,0.9883227348327636,Q2874871,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
5167,8.0,1657068.0,Ayami Kojima,0.5156299471855164,Q2874871,Culture.Biography.Women,0.0,39.0,6.0,158.0,0.0379746835443038,Women,Culture,0.0,6634.00542459637,0.0
5173,8.0,1657068.0,Ayami Kojima,0.0,Q2874871,Geography.Regions.Asia.Asia*,0.0,39.0,3.0,158.0,0.0189873417721519,Asia*,Geography,0.0,6634.00542459637,0.0
5174,8.0,1657068.0,Ayami Kojima,0.0,Q2874871,Geography.Regions.Asia.East_Asia,0.0,39.0,1.0,158.0,0.006329113924050633,East_Asia,Geography,0.0,6634.00542459637,0.0
8846,7.0,5806110.0,White Lightning (1973 film),0.0,Q1080532,Geography.Regions.Americas.North_America,27921.0,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
9981,1.0,8969907.0,Louise Latham,1.0000100135803225,Q275652,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
9982,1.0,8969907.0,Louise Latham,0.9324633479118348,Q275652,Culture.Biography.Women,0.0,39.0,6.0,158.0,0.0379746835443038,Women,Culture,0.0,6634.00542459637,0.0
9985,1.0,8969907.0,Louise Latham,0.0,Q275652,Geography.Regions.Americas.North_America,0.0,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
10265,1.0,10088059.0,Kat Cressida,0.989681839942932,Q6377023,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
10267,1.0,10088059.0,Kat Cressida,0.3140605390071869,Q6377023,Culture.Biography.Women,0.0,39.0,6.0,158.0,0.0379746835443038,Women,Culture,0.0,6634.00542459637,0.0
10270,1.0,10088059.0,Kat Cressida,0.0,Q6377023,Geography.Regions.Americas.North_America,0.0,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
10471,1.0,10982783.0,Castlevania (disambiguation),1.0,Q1178855,Compilation.List_Disambig,0.0,39.0,2.0,158.0,0.012658227848101266,List_Disambig,Compilation,0.0,6634.00542459637,0.0
10472,1.0,10982783.0,Castlevania (disambiguation),0.15611489117145538,Q1178855,STEM.STEM*,0.0,39.0,1.0,158.0,0.006329113924050633,STEM*,STEM,0.0,6634.00542459637,0.0
10475,1.0,10982783.0,Castlevania (disambiguation),0.0,Q1178855,Geography.Regions.Asia.Asia*,0.0,39.0,3.0,158.0,0.0189873417721519,Asia*,Geography,0.0,6634.00542459637,0.0
10476,1.0,10982783.0,Castlevania (disambiguation),0.0,Q1178855,Geography.Geographical,0.0,39.0,1.0,158.0,0.006329113924050633,Geographical,Geography,0.0,6634.00542459637,0.0
10477,1.0,10982783.0,Castlevania (disambiguation),0.0,Q1178855,Geography.Regions.Asia.West_Asia,0.0,39.0,1.0,158.0,0.006329113924050633,West_Asia,Geography,0.0,6634.00542459637,0.0
10731,1.0,12625384.0,Hari Kondabolu,0.99567848443985,Q16221844,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
10734,1.0,12625384.0,Hari Kondabolu,0.0,Q16221844,Geography.Regions.Americas.North_America,0.0,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
10735,1.0,12625384.0,Hari Kondabolu,0.0,Q16221844,Geography.Regions.Asia.Asia*,0.0,39.0,3.0,158.0,0.0189873417721519,Asia*,Geography,0.0,6634.00542459637,0.0
10995,1.0,13674968.0,Matt Clark (actor),0.9995927214622498,Q1768022,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
10996,1.0,13674968.0,Matt Clark (actor),0.0,Q1768022,Geography.Regions.Americas.North_America,0.0,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
12046,1.0,19115889.0,Barbara Warren,0.9985549449920654,Q4859390,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
12047,1.0,19115889.0,Barbara Warren,0.6791887283325195,Q4859390,Culture.Biography.Women,0.0,39.0,6.0,158.0,0.0379746835443038,Women,Culture,0.0,6634.00542459637,0.0
12049,1.0,19115889.0,Barbara Warren,0.0,Q4859390,Geography.Regions.Europe.Europe*,0.0,39.0,2.0,158.0,0.012658227848101266,Europe*,Geography,0.0,6634.00542459637,0.0
13111,4.0,23796687.0,Archer (2009 TV series),0.16442059183120727,Q632670,Geography.Regions.Americas.North_America,127856.63244919965,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
13485,1.0,25824416.0,John Steadman (actor),0.998599648475647,Q6258928,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
13488,1.0,25824416.0,John Steadman (actor),0.0,Q6258928,Geography.Regions.Americas.North_America,0.0,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
15610,1.0,39027625.0,Jennifer Billingsley,0.9995517134666444,Q11832272,Culture.Biography.Biography*,0.0,39.0,10.0,158.0,0.06329113924050633,Biography*,Culture,0.0,6634.00542459637,0.0
15611,1.0,39027625.0,Jennifer Billingsley,0.6442351341247559,Q11832272,Culture.Biography.Women,0.0,39.0,6.0,158.0,0.0379746835443038,Women,Culture,0.0,6634.00542459637,0.0
15612,1.0,39027625.0,Jennifer Billingsley,0.10667316818237303,Q11832272,Geography.Regions.Americas.North_America,0.0,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
19073,2.0,57072802.0,No Good Read Goes Unpunished,0.0,Q51669557,Geography.Regions.Americas.North_America,4656.0,39.0,11.0,158.0,0.06962025316455696,North_America,Geography,0.0,6634.00542459637,0.0
18845,14.0,55964968.0,2018 Perak TBG F.C. season,0.9748311638832092,Q45180860,Culture.Sports,6573.318530056728,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,586.848360657692,8742.04613763094,0.06712940556691292
18506,13.0,54229578.0,2018–19 DFB-Pokal,0.9219318628311156,Q48835425,Culture.Sports,206569.28926162355,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,515.3599113225936,8742.04613763094,0.05895186358079026
19263,14.0,58046934.0,2018 Malaysia Cup,0.7879412174224854,Q31187129,Culture.Sports,13982.101575501543,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,474.3406128883362,8742.04613763094,0.05425967850323891
10698,10.0,12417159.0,Mehmet Duraković,0.9783946871757508,Q10405780,Culture.Sports,59357.42499038585,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,420.7097154855729,8742.04613763094,0.04812485645375278
12423,9.0,20539417.0,Brendan Gan,0.9591643214225768,Q4960895,Culture.Sports,774.5250000001104,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,371.1965923905372,8742.04613763094,0.042461065355476384
14331,8.0,31298917.0,Leandro Dos Santos,0.99753737449646,Q6509639,Culture.Sports,0.125,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,343.1528568267822,8742.04613763094,0.03925315096995991
16534,8.0,43514284.0,Wander Luiz Bitencourt Junior,0.9958112239837646,Q6166327,Culture.Sports,774.4000000001104,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,342.55906105041504,8742.04613763094,0.03918522685162209
17099,8.0,46428603.0,Gilmar Jose da Silva Filho,0.99567848443985,Q19957213,Culture.Sports,774.4000000001104,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,342.5133986473084,8742.04613763094,0.03918000354321262
19162,8.0,57512980.0,2018–19 Coppa Italia,0.9899964332580566,Q55080808,Culture.Sports,245327.4523696232,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,340.5587730407715,8742.04613763094,0.038956414514309756
17903,8.0,51101797.0,Hafizul Hakim,0.9399233460426332,Q25999898,Culture.Sports,0.125,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,323.3336310386658,8742.04613763094,0.036986035757332204
17295,10.0,47418029.0,Perak FA,0.7310686111450195,Q1816922,Culture.Sports,780.8217032968132,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,314.3595027923584,8742.04613763094,0.03595948795547636
18946,7.0,56347370.0,Faiz Nasir,0.9820237755775452,Q47461153,Culture.Sports,19.769959633054302,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,295.5891564488411,8742.04613763094,0.0338123537436448
13211,7.0,24195684.0,Malaysia FA Cup,0.9219318628311156,Q3000209,Culture.Sports,2.59478021978022,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,277.5014907121658,8742.04613763094,0.031743311158887066
11997,7.0,18946914.0,Irfan Bakti Abu Salim,0.9173126816749572,Q6069447,Culture.Sports,5088.223833466978,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,276.1111171841621,8742.04613763094,0.03158426675370843
16575,6.0,43625715.0,Igor Zonjić,0.9924327731132508,Q18129486,Culture.Sports,4.2967032967032965,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,256.04765546321875,8742.04613763094,0.02928921346697521
18962,6.0,56391408.0,2018 FFA Cup,0.9908843636512756,Q54514018,Culture.Sports,25968.428426689225,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,255.6481658220291,8742.04613763094,0.02924351596836902
17047,6.0,45698094.0,Thierry Bin,0.9871888160705566,Q19609731,Culture.Sports,4.2967032967032965,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,254.6947145462036,8742.04613763094,0.02913445096678761
11177,5.0,14605984.0,Regionalliga West,0.998803436756134,Q555836,Culture.Sports,14962.048172150176,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,214.74273890256882,8742.04613763094,0.02456435661877704
19341,5.0,58305325.0,2018–19 KNVB Cup,0.9972950220108032,Q56097628,Culture.Sports,12080.842540190471,40.0,43.0,144.0,0.2986111111111111,Sports,Culture,214.4184297323227,8742.04613763094,0.02452725899138634
