,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
905,1.0,9690525.0,Anderson .Paak,14.0,0.8596737384796143,Q20810369,Culture.Media.Media*,49.0,0.0,164.0,2.0,0.0,10.0,-11.671510000000001,20.023737,59.0,385.0,0.15324675324675324,Media*,Culture,50.72075057029724,32646.961963772774,0.001553613185403908
906,1.0,9709183.0,La Canopée,4.0,0.9284188151359558,Q15977258,Culture.Visual_arts.Visual_arts*,0.0,0.0,163.0,5.0,60.0,10.0,23.495907,-10.9861965,2.0,237.0,0.008438818565400843,Visual_arts*,Culture,1.856837630271912,1533.946567580104,0.0012104969426680802
907,3.0,9727284.0,Clément Métayer,3.0,0.9994029402732848,Q22248249,Culture.Biography.Biography*,0.0,7301.0,129.0,9.0,152.0,12.608696,-20.009666,20.72012,41.0,407.0,0.10073710073710074,Biography*,Culture,0.0,8558.812834680079,0.0
908,31.0,9745210.0,Bataille de Cheikh Meskin,10.0,0.983095109462738,Q22063520,History_and_Society.Military_and_warfare,10.0,13.753883450369177,121.0,13.0,114.0,49.130432,17.584528,4.127948,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,944.7544001936913,25316.770138613883,0.03731733530861127
909,64.0,9785450.0,Bataille de Tall Rifaat (février 2016),17.0,0.9496793746948242,Q22809365,History_and_Society.Military_and_warfare,0.0,205.56831639115825,94.0,7.0,235.0,92.17390999999999,17.508976,20.980837,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3342.8713989257812,181814.39744082093,0.018386175385334144
910,64.0,9801677.0,Attentat de Sayyida Zeinab du 21 février 2016,17.0,0.8903042674064636,Q22918854,History_and_Society.Politics_and_government,0.0,865.3955056424624,94.0,7.0,235.0,92.17390999999999,-7.2928348,-19.372253,35.0,371.0,0.09433962264150944,Politics_and_government,History_and_Society,1994.2815589904785,181814.39744082093,0.010968776879397577
911,2.0,9806727.0,Tom Payne (acteur),5.0,0.13661839067935946,Q7817189,Culture.Media.Media*,233.0,1049.0,124.0,1.0,54.0,11.304348,5.4700804000000005,-11.660969999999999,60.0,515.0,0.11650485436893206,Media*,Culture,16.394206881523136,15680.845565982163,0.001045492528610098
912,2.0,9807174.0,Paul « Jesus » Monroe,5.0,0.9149109721183776,Q21233569,Culture.Media.Media*,233.0,2096.0,124.0,1.0,54.0,11.304348,-2.3841807999999998,-1.4340565,60.0,515.0,0.11650485436893206,Media*,Culture,109.78931665420531,15680.845565982163,0.007001492119301329
913,31.0,9812538.0,Bataille de Khanasser,10.0,0.9802908897399902,Q22947394,History_and_Society.Military_and_warfare,10.0,201.46746686316368,121.0,13.0,114.0,49.130432,3.0042002,4.52934,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,942.0595450401306,25316.770138613883,0.03721088985214879
914,1.0,9825371.0,Paula Daly,11.0,0.2227101624011993,Q23295449,Culture.Literature,183.0,0.0,168.0,1.0,0.0,10.0,13.020536,1.3343436000000002,18.0,515.0,0.03495145631067961,Literature,Culture,4.008782923221587,15680.845565982163,0.00025564839002803475
915,13.0,9830058.0,Raid de Tall Abyad,10.0,0.9399233460426332,Q23002069,History_and_Society.Military_and_warfare,10.0,0.0,121.0,13.0,114.0,25.652174,14.624935999999998,0.84423476,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,378.7891084551812,25316.770138613883,0.014961983949028352
916,13.0,9833878.0,Coupe Davis 2017,13.0,0.9995371699333192,Q26927414,Culture.Sports,74.0,8.802813852813852,134.0,17.0,0.0,25.652174,6.2810984,11.631160000000001,29.0,278.0,0.10431654676258993,Sports,Culture,376.82551306486135,8582.440589725971,0.04390656819878936
917,4.0,9846610.0,Alisson Becker,16.0,0.983095109462738,Q18237361,Culture.Sports,160.0,5161.7720176881985,96.0,15.0,153.0,13.913044000000001,-9.156439,12.638386,47.0,183.0,0.2568306010928962,Sports,Culture,184.82188057899472,11496.3772482574,0.016076532336046098
918,2.0,9854109.0,Pierre Lottin,13.0,0.9951046109199524,Q23774055,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,11.304348,-14.80192,4.6249394,49.0,278.0,0.17625899280575538,Biography*,Culture,0.0,8582.440589725971,0.0
919,67.0,9864012.0,Bataille de Palmyre (mars 2016),17.0,0.9955416321754456,Q23057866,History_and_Society.Military_and_warfare,0.0,474.89164613564657,94.0,7.0,235.0,96.08695999999999,8.772544,-8.706560000000001,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3668.570914566517,181814.39744082093,0.020177560007372936
920,55.0,9894619.0,Opération Impact,17.0,0.9173126816749572,Q18357658,History_and_Society.Military_and_warfare,0.0,52723.95390761131,94.0,7.0,235.0,80.434784,19.682377,1.9503616000000001,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,2774.870862066745,181814.39744082093,0.015262107408022746
921,2.0,9912529.0,Leslie Zemeckis,5.0,0.10375863313674928,Q23767052,Culture.Literature,233.0,0.0,124.0,1.0,54.0,11.304348,-18.048632,-11.059467,18.0,515.0,0.03495145631067961,Literature,Culture,3.7353107929229736,15680.845565982163,0.00023820850586184664
922,7.0,9976518.0,Sakina Karchaoui,15.0,0.997894287109375,Q23874818,Culture.Sports,245.0,0.7499999999999999,148.0,3.0,0.0,17.826088000000006,-20.352486,6.5565453,27.0,115.0,0.23478260869565215,Sports,Culture,188.60202026367188,3607.1006070077415,0.05228632101285526
923,31.0,9991968.0,Bataille de Tall Rifaat (avril 2016),10.0,0.9871888160705566,Q24034421,History_and_Society.Military_and_warfare,10.0,201.46746686316368,121.0,13.0,114.0,49.130432,3.2354136000000002,13.159569,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,948.6884522438048,25316.770138613883,0.03747272843453429
924,7.0,10023780.0,Nico Elvedi,16.0,0.9924327731132508,Q18637339,Culture.Sports,160.0,0.0,96.0,15.0,153.0,17.826088000000006,-13.067999,-12.554506,47.0,183.0,0.2568306010928962,Sports,Culture,326.51038235425955,11496.3772482574,0.02840115414651615
925,31.0,10027831.0,Bataille de Khan Touman,10.0,0.9871888160705566,Q24195849,History_and_Society.Military_and_warfare,10.0,201.46746686316368,121.0,13.0,114.0,49.130432,-1.1763201,19.188374,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,948.6884522438048,25316.770138613883,0.03747272843453429
926,30.0,10031278.0,Attentats de Tartous et Jablé,10.0,0.754925012588501,Q24232860,History_and_Society.Military_and_warfare,10.0,12.483250291257193,121.0,13.0,114.0,47.826084,3.5535137999999997,-4.943803,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,702.0802617073059,25316.770138613883,0.027731825894981462
927,2.0,10042336.0,Christian Pulisic,16.0,0.9820237755775452,Q22279773,Culture.Sports,160.0,8336.0,96.0,0.0,153.0,11.304348,-2.3109741,-21.457788,48.0,197.0,0.2436548223350254,Sports,Culture,94.27428245544434,6810.695910021663,0.01384209245294942
928,64.0,10043128.0,Offensive de Raqqa (mai 2016),17.0,0.9949496984481812,Q24255637,History_and_Society.Military_and_warfare,0.0,205.56831639115825,94.0,7.0,235.0,92.17390999999999,6.4107947,19.629995,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3502.2229385375977,181814.39744082093,0.019262627095731198
929,62.0,10047211.0,Attentat de Damas du 10 mai 2012,17.0,0.8740872144699097,Q4546888,History_and_Society.Politics_and_government,0.0,838.3499457552368,94.0,7.0,235.0,89.565216,13.003369000000001,-5.085978,35.0,371.0,0.09433962264150944,Politics_and_government,History_and_Society,1896.769255399704,181814.39744082093,0.010432448046459505
930,65.0,10048643.0,Attentats de Damas du 23 décembre 2011,17.0,0.8354935646057129,Q4620883,History_and_Society.Politics_and_government,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-18.84133,9.79427,35.0,371.0,0.09433962264150944,Politics_and_government,History_and_Society,1900.7478594779968,181814.39744082093,0.010454330824359905
931,63.0,10049802.0,Attentat de Homs du 29 avril 2014,17.0,0.20182321965694427,Q24263984,History_and_Society.Politics_and_government,0.0,578.7918869695122,94.0,7.0,235.0,90.86957,14.267004,6.1116395,35.0,371.0,0.09433962264150944,Politics_and_government,History_and_Society,445.02019934356207,181814.39744082093,0.0024476620422121
932,64.0,10049839.0,Attentat de Homs du 1er octobre 2014,17.0,0.4532718360424042,Q24264064,History_and_Society.Politics_and_government,0.0,205.56831639115825,94.0,7.0,235.0,92.17390999999999,1.0440684999999998,-9.879767,35.0,371.0,0.09433962264150944,Politics_and_government,History_and_Society,1015.3289127349854,181814.39744082093,0.0055844252546912105
933,65.0,10050232.0,Attentat de Jaramana du 28 novembre 2012,17.0,0.275139719247818,Q24264744,History_and_Society.Military_and_warfare,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-18.304873,-11.7954,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,983.6244963109492,181814.39744082093,0.005410047334843826
934,30.0,10050815.0,Attentat de Damas du 21 mars 2013,10.0,0.287777841091156,Q24265127,History_and_Society.Military_and_warfare,10.0,12.483250291257193,121.0,13.0,114.0,47.826084,-7.7890434000000015,23.661967999999998,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,267.6333922147751,25316.770138613883,0.010571387690824462
935,2.0,10055859.0,Oleksandr Zinchenko,9.0,0.99567848443985,Q19636859,Culture.Sports,47.0,1049.0,42.0,0.0,255.0,11.304348,17.458668,-24.494186,48.0,197.0,0.2436548223350254,Sports,Culture,95.58513450622559,6810.695910021663,0.014034562072515373
936,55.0,10066402.0,Bataille de Manbij,17.0,0.996837317943573,Q23701421,History_and_Society.Military_and_warfare,0.0,29.62624786912486,94.0,7.0,235.0,80.434784,23.336428,7.1498833,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3015.4328867793083,181814.39744082093,0.01658522608343383
937,65.0,10103736.0,Offensive de Tabqa,17.0,0.7773098945617676,Q24291590,History_and_Society.Military_and_warfare,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-20.235447,8.478451,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,2778.882873058319,181814.39744082093,0.015284173927770612
938,30.0,10117300.0,Bataille de Boukamal (2016),10.0,0.9241518378257751,Q25036172,History_and_Society.Military_and_warfare,10.0,2.7022089175473845,121.0,13.0,114.0,47.826084,-12.652892,-3.2280222999999997,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,859.4612091779709,25316.770138613883,0.03394829610855831
939,65.0,10151244.0,Attentat de Damas du 21 février 2013,17.0,0.3276783227920532,Q16820635,History_and_Society.Politics_and_government,0.0,430.30573771873884,94.0,7.0,235.0,93.478264,19.517670000000006,-4.6660542000000005,35.0,371.0,0.09433962264150944,Politics_and_government,History_and_Society,745.4681843519211,181814.39744082093,0.004100160354982695
940,29.0,10152394.0,Attentat de Sayyida Zeinab du 31 janvier 2016,10.0,0.8933194279670715,Q22343579,History_and_Society.Politics_and_government,10.0,7.632371880607253,121.0,13.0,114.0,46.52174,-23.32692,-22.762041,10.0,191.0,0.052356020942408384,Politics_and_government,History_and_Society,259.06263411045074,25316.770138613883,0.010232846950540535
941,62.0,10152635.0,Attentat de Homs du 21 février 2016,17.0,0.3775506913661957,Q22924593,History_and_Society.Politics_and_government,0.0,838.3499457552368,94.0,7.0,235.0,89.565216,-3.4497046,23.447105,35.0,371.0,0.09433962264150944,Politics_and_government,History_and_Society,819.2850002646446,181814.39744082093,0.004506161293036846
942,8.0,10164628.0,Steven Bergwijn,16.0,0.9637899398803712,Q17496653,Culture.Sports,160.0,0.2857142857142857,96.0,15.0,153.0,19.130436,18.762756,-23.020866,47.0,183.0,0.2568306010928962,Sports,Culture,362.3850173950196,11496.3772482574,0.03152167065933308
943,6.0,10176980.0,Marie-Antoinette Katoto,15.0,0.9263137578964232,Q26203389,Culture.Sports,245.0,0.5095238095238095,148.0,3.0,0.0,16.521739999999998,-5.3770986,-20.2893,27.0,115.0,0.23478260869565215,Sports,Culture,150.06282877922055,3607.1006070077415,0.041602063576403725
944,1.0,10185382.0,Hamed Abdel-Samad,4.0,0.2120788097381592,Q48559,Culture.Literature,0.0,0.0,163.0,6.0,60.0,10.0,-11.241321000000001,-19.737133,3.0,434.0,0.0069124423963133645,Literature,Culture,0.6362364292144777,3454.6463432461023,0.0001841683246270148
945,1.0,10196291.0,Marc Fesneau,19.0,0.7490972280502319,Q6755549,History_and_Society.Politics_and_government,239.0,0.0,97.0,5.0,185.0,10.0,-12.533061,16.966198000000002,28.0,237.0,0.1181434599156118,Politics_and_government,History_and_Society,20.97472238540649,1533.946567580104,0.013673698177437445
946,65.0,10226122.0,Bataille de Hassaké (2016),17.0,0.9790457487106324,Q26413779,History_and_Society.Military_and_warfare,0.0,746.6716526509149,94.0,7.0,235.0,93.478264,16.914867,23.361967,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3500.088551640511,181814.39744082093,0.019250887723453042
947,66.0,10231012.0,Bataille de Jarablous (2016),17.0,0.9871888160705566,Q27306899,History_and_Society.Military_and_warfare,0.0,7846.069200818523,94.0,7.0,235.0,94.78260999999999,-13.495664999999999,-5.608579,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3583.495402336121,181814.39744082093,0.01970963495067831
948,4.0,10237914.0,Luka Jović,9.0,0.9855064153671264,Q16979983,Culture.Sports,47.0,1054.666666666667,42.0,0.0,255.0,13.913044000000001,-8.989416,15.42878,48.0,197.0,0.2436548223350254,Sports,Culture,189.21723175048825,6810.695910021663,0.027782363836280338
949,2.0,10315440.0,Concours Eurovision de la chanson junior 2017,2.0,0.9983615279197692,Q27038157,Culture.Media.Media*,88.0,0.0,77.0,4.0,193.0,11.304348,19.62981,-18.286762,20.0,709.0,0.028208744710860368,Media*,Culture,39.93446111679077,17786.422656215727,0.00224522164398444
950,12.0,10325448.0,Ligue Europa 2017-2018,9.0,0.9073222279548644,Q22976888,Culture.Sports,47.0,39295.04465838081,42.0,0.0,255.0,24.347828,-15.437325,14.95411,48.0,197.0,0.2436548223350254,Sports,Culture,522.6176033020018,6810.695910021663,0.0767348315365235
951,3.0,10350356.0,Voie de la Géorgie,9.0,0.7122421860694885,Q680769,History_and_Society.Politics_and_government,47.0,0.0,42.0,4.0,255.0,12.608696,-3.0514297000000004,3.3570137000000004,55.0,709.0,0.07757404795486601,Politics_and_government,History_and_Society,117.51996070146559,17786.422656215727,0.0066072848359080534
952,1.0,10362628.0,Mouctar Diakhaby,9.0,0.952584147453308,Q26897360,Culture.Sports,47.0,0.0,42.0,0.0,255.0,10.0,23.535547,7.792660700000001,48.0,197.0,0.2436548223350254,Sports,Culture,45.72403907775878,6810.695910021663,0.006713563442243503
953,65.0,10416989.0,Offensive de Raqqa (2016-2017),17.0,0.8991314172744751,Q27761867,History_and_Society.Military_and_warfare,0.0,956.5471959525316,94.0,7.0,235.0,93.478264,-2.4103603,-7.190419,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3214.394816756249,181814.39744082093,0.017679539475428545
954,2.0,10446961.0,Moise Kean,16.0,0.952584147453308,Q27889974,Culture.Sports,160.0,1049.0,96.0,15.0,153.0,11.304348,1.1233872,-10.413581,47.0,183.0,0.2568306010928962,Sports,Culture,89.54290986061096,11496.3772482574,0.0077887936283739904
955,3.0,10463806.0,Semi Radradra,6.0,0.967909336090088,Q16234943,Culture.Sports,172.0,0.0,126.0,11.0,0.0,12.608696,-5.0182667,-2.3150866000000003,50.0,202.0,0.2475247524752475,Sports,Culture,145.18640041351318,21402.302770346403,0.006783681268852703
956,1.0,10463962.0,Brahim Díaz,9.0,0.9697954058647156,Q26973015,Culture.Sports,47.0,0.0,42.0,0.0,255.0,10.0,-16.901442000000007,-5.695417400000001,48.0,197.0,0.2436548223350254,Sports,Culture,46.55017948150635,6810.695910021663,0.006834863881238574
957,65.0,10495019.0,Bataille de Palmyre (décembre 2016),17.0,0.9763205647468568,Q27988133,History_and_Society.Military_and_warfare,0.0,367.5754169445604,94.0,7.0,235.0,93.478264,-2.380027,-23.232218,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3490.3460189700127,181814.39744082093,0.019197302678442132
958,2.0,10517597.0,Théo Fernandez,13.0,0.12253321707248688,Q28497094,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,11.304348,-17.438313,-7.709601400000001,20.0,278.0,0.07194244604316546,Media*,Culture,4.901328682899474,8582.440589725971,0.0005710879826848845
959,2.0,10602858.0,Concours Eurovision de la chanson 2018,2.0,0.9893575310707092,Q25408640,Culture.Media.Media*,88.0,9369.0,77.0,4.0,193.0,11.304348,-16.49261,-5.158764,20.0,709.0,0.028208744710860368,Media*,Culture,39.57430124282837,17786.422656215727,0.002224972497715753
960,1.0,10606182.0,Federico Chiesa,16.0,0.952584147453308,Q26704703,Culture.Sports,160.0,0.0,96.0,15.0,153.0,10.0,6.8424535,17.421129999999998,47.0,183.0,0.2568306010928962,Sports,Culture,44.771454930305474,11496.3772482574,0.003894396814186996
961,6.0,10606886.0,Rodrigo Bentancur,16.0,0.880807101726532,Q18817134,Culture.Sports,160.0,5225.25,96.0,15.0,153.0,16.521739999999998,-2.722061,20.741703,47.0,183.0,0.2568306010928962,Sports,Culture,248.38760268688202,11496.3772482574,0.021605728250134813
962,31.0,10620380.0,Bataille de Marea (2016),10.0,0.952584147453308,Q25242026,History_and_Society.Military_and_warfare,10.0,201.46746686316368,121.0,13.0,114.0,49.130432,-13.833082000000001,20.057762,31.0,191.0,0.16230366492146595,Military_and_warfare,History_and_Society,915.433365702629,25316.770138613883,0.036159168831192384
963,22.0,10627071.0,Supervision musicale,14.0,0.538993239402771,Q424038,History_and_Society.Business_and_economics,49.0,524.0000000000001,164.0,2.0,0.0,37.391304,24.82682,5.4775279999999995,11.0,385.0,0.028571428571428567,Business_and_economics,History_and_Society,130.43636393547058,32646.961963772774,0.003995359938245139
964,30.0,10668175.0,Attentat de Soussiane,10.0,0.5078218579292297,Q28836383,Culture.Philosophy_and_religion,10.0,12.483250291257193,121.0,13.0,114.0,47.826084,13.279116,21.191828,8.0,191.0,0.041884816753926704,Philosophy_and_religion,Culture,121.87724590301514,25316.770138613883,0.004814091419865775
965,66.0,10669833.0,Attentats de Homs du 25 février 2017,17.0,0.20182321965694427,Q28839248,History_and_Society.Politics_and_government,0.0,893.0095449402652,94.0,7.0,235.0,94.78260999999999,5.593198,20.057270000000006,35.0,371.0,0.09433962264150944,Politics_and_government,History_and_Society,466.2116374075413,181814.39744082093,0.002564217377555533
966,15.0,10672907.0,Arthur Iturria,6.0,0.9019306898117064,Q22117295,Culture.Sports,172.0,0.779655067155067,126.0,11.0,0.0,28.26087,-11.905781,6.710754,50.0,202.0,0.2475247524752475,Sports,Culture,676.4480173587798,21402.302770346403,0.03160631940484558
967,66.0,10681298.0,Bataille de Palmyre (2017),17.0,0.9973783493041992,Q28858948,History_and_Society.Military_and_warfare,0.0,1398.6247651493893,94.0,7.0,235.0,94.78260999999999,-14.548982,-10.331498,55.0,371.0,0.14824797843665768,Military_and_warfare,History_and_Society,3620.483407974243,181814.39744082093,0.019913073216067396
968,8.0,10684661.0,Denzel Dumfries,16.0,0.9748311638832092,Q19882816,Culture.Sports,160.0,0.2857142857142857,96.0,15.0,153.0,19.130436,7.4017034,2.2081964,47.0,183.0,0.2568306010928962,Sports,Culture,366.5365176200866,11496.3772482574,0.03188278443764932
