,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
4146,31.0,9207906.0,Bataille du Régiment 46,10.0,0.41490885615348816,Q20083880,Geography.Regions.Europe.Europe*,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,-15.865286,-5.7098675000000005
4147,31.0,9207906.0,Bataille du Régiment 46,10.0,0.287777841091156,Q20083880,Geography.Regions.Asia.Asia*,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,-15.865286,-5.7098675000000005
4148,31.0,9207906.0,Bataille du Régiment 46,10.0,0.10375863313674927,Q20083880,Geography.Regions.Asia.East_Asia,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,-15.865286,-5.7098675000000005
4149,29.0,9210473.0,Bataille de Tall Abyad,10.0,0.9903015494346619,Q20087579,Geography.Regions.Asia.West_Asia,10.0,7.632371880607253,121.0,13.0,114.0,46.52174,8.41057,12.065421
4150,29.0,9210473.0,Bataille de Tall Abyad,10.0,0.9886782765388489,Q20087579,History_and_Society.Military_and_warfare,10.0,7.632371880607253,121.0,13.0,114.0,46.52174,8.41057,12.065421
4151,29.0,9210473.0,Bataille de Tall Abyad,10.0,0.9697954058647156,Q20087579,Geography.Regions.Asia.Asia*,10.0,7.632371880607253,121.0,13.0,114.0,46.52174,8.41057,12.065421
4152,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.9871888160705566,Q20149136,History_and_Society.Military_and_warfare,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4153,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.5156299471855164,Q20149136,Geography.Regions.Europe.Europe*,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4154,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.46102678775787354,Q20149136,Geography.Regions.Asia.Asia*,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4155,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.16452647745609283,Q20149136,Geography.Regions.Europe.Eastern_Europe,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4156,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.14415885508060455,Q20149136,Geography.Regions.Asia.South_Asia,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4157,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.1294127255678177,Q20149136,Geography.Regions.Europe.Western_Europe,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4158,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.1259327530860901,Q20149136,Geography.Regions.Europe.Northern_Europe,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4159,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.1097157895565033,Q20149136,Geography.Regions.Asia.East_Asia,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4160,31.0,9221529.0,Bataille de Bousra al-Harir,10.0,0.10088862478733063,Q20149136,History_and_Society.History,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,2.8032455,15.961626
4161,3.0,9223886.0,Saison 6 de Danse avec les stars,13.0,0.9304682612419128,Q20649853,Culture.Media.Television,74.0,2097.0,134.0,17.0,0.0,12.608696,-24.323809,-9.262729
4162,3.0,9223886.0,Saison 6 de Danse avec les stars,13.0,0.9263137578964233,Q20649853,Culture.Media.Media*,74.0,2097.0,134.0,17.0,0.0,12.608696,-24.323809,-9.262729
4163,3.0,9223886.0,Saison 6 de Danse avec les stars,13.0,0.4163126816749573,Q20649853,Geography.Regions.Europe.Western_Europe,74.0,2097.0,134.0,17.0,0.0,12.608696,-24.323809,-9.262729
4164,3.0,9223886.0,Saison 6 de Danse avec les stars,13.0,0.34697775745391846,Q20649853,Geography.Regions.Europe.Europe*,74.0,2097.0,134.0,17.0,0.0,12.608696,-24.323809,-9.262729
4165,65.0,9239175.0,Bataille de Hassaké (juin-juillet 2015),17.0,0.9688661694526672,Q20241081,History_and_Society.Military_and_warfare,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-8.085261000000001,10.041378
4166,65.0,9239175.0,Bataille de Hassaké (juin-juillet 2015),17.0,0.9362950325012207,Q20241081,Geography.Regions.Asia.West_Asia,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-8.085261000000001,10.041378
4167,65.0,9239175.0,Bataille de Hassaké (juin-juillet 2015),17.0,0.9304682612419128,Q20241081,Geography.Regions.Asia.Asia*,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-8.085261000000001,10.041378
4168,65.0,9239175.0,Bataille de Hassaké (juin-juillet 2015),17.0,0.10088862478733063,Q20241081,History_and_Society.Society,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,-8.085261000000001,10.041378
4169,66.0,9241258.0,Massacre de Kobané,17.0,0.9416641592979431,Q20278906,Geography.Regions.Asia.Asia*,0.0,750.3654310297453,94.0,7.0,235.0,94.78260999999999,9.217963000000001,11.872442
4170,66.0,9241258.0,Massacre de Kobané,17.0,0.9219318628311157,Q20278906,History_and_Society.Military_and_warfare,0.0,750.3654310297453,94.0,7.0,235.0,94.78260999999999,9.217963000000001,11.872442
4171,66.0,9241258.0,Massacre de Kobané,17.0,0.9019306898117065,Q20278906,Geography.Regions.Asia.West_Asia,0.0,750.3654310297453,94.0,7.0,235.0,94.78260999999999,9.217963000000001,11.872442
4172,66.0,9241258.0,Massacre de Kobané,17.0,0.23935934901237488,Q20278906,History_and_Society.Politics_and_government,0.0,750.3654310297453,94.0,7.0,235.0,94.78260999999999,9.217963000000001,11.872442
4173,21.0,9251705.0,Antoine Dupont,6.0,0.9626831412315369,Q20666534,Culture.Biography.Biography*,172.0,367.1591445019763,126.0,11.0,0.0,36.086956,1.891605,-4.0330367
4174,21.0,9251705.0,Antoine Dupont,6.0,0.8354935646057129,Q20666534,Culture.Sports,172.0,367.1591445019763,126.0,11.0,0.0,36.086956,1.891605,-4.0330367
4175,21.0,9251705.0,Antoine Dupont,6.0,0.0,Q20666534,Geography.Regions.Europe.Europe*,172.0,367.1591445019763,126.0,11.0,0.0,36.086956,1.891605,-4.0330367
4176,21.0,9251705.0,Antoine Dupont,6.0,0.0,Q20666534,Geography.Regions.Europe.Western_Europe,172.0,367.1591445019763,126.0,11.0,0.0,36.086956,1.891605,-4.0330367
4177,1.0,9263538.0,Benoît Dubois,13.0,0.983095109462738,Q20666529,Culture.Biography.Biography*,74.0,0.0,134.0,17.0,0.0,10.0,17.927933,19.370857
4178,1.0,9263538.0,Benoît Dubois,13.0,0.2568419873714447,Q20666529,Culture.Media.Media*,74.0,0.0,134.0,17.0,0.0,10.0,17.927933,19.370857
4179,1.0,9263538.0,Benoît Dubois,13.0,0.12878464365005493,Q20666529,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,17.0,0.0,10.0,17.927933,19.370857
4180,1.0,9263538.0,Benoît Dubois,13.0,0.0,Q20666529,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,17.0,0.0,10.0,17.927933,19.370857
4181,65.0,9264022.0,Bataille de Zabadani (2015),17.0,0.9525841474533081,Q20644419,History_and_Society.Military_and_warfare,0.0,2583.600964622617,94.0,7.0,235.0,93.478264,-16.490868,21.690453
4182,65.0,9264022.0,Bataille de Zabadani (2015),17.0,0.8311530351638794,Q20644419,Geography.Regions.Asia.Asia*,0.0,2583.600964622617,94.0,7.0,235.0,93.478264,-16.490868,21.690453
4183,65.0,9264022.0,Bataille de Zabadani (2015),17.0,0.8031837940216064,Q20644419,Geography.Regions.Asia.West_Asia,0.0,2583.600964622617,94.0,7.0,235.0,93.478264,-16.490868,21.690453
4184,6.0,9314676.0,Floride (film),3.0,0.9740526676177979,Q20718321,Culture.Media.Films,0.0,3139.5,129.0,9.0,152.0,16.521739999999998,11.504027,-12.994106
4185,6.0,9314676.0,Floride (film),3.0,0.91965252161026,Q20718321,Culture.Media.Media*,0.0,3139.5,129.0,9.0,152.0,16.521739999999998,11.504027,-12.994106
4186,6.0,9314676.0,Floride (film),3.0,0.0,Q20718321,Geography.Regions.Europe.Europe*,0.0,3139.5,129.0,9.0,152.0,16.521739999999998,11.504027,-12.994106
4187,6.0,9314676.0,Floride (film),3.0,0.0,Q20718321,Geography.Regions.Europe.Western_Europe,0.0,3139.5,129.0,9.0,152.0,16.521739999999998,11.504027,-12.994106
4188,38.0,9316526.0,Bataille de Sahl al-Ghab,17.0,0.983095109462738,Q20738856,History_and_Society.Military_and_warfare,0.0,1.321798858867824,94.0,7.0,235.0,58.260868,-2.0047898,22.171581
4189,38.0,9316526.0,Bataille de Sahl al-Ghab,17.0,0.8519628047943115,Q20738856,Geography.Regions.Asia.Asia*,0.0,1.321798858867824,94.0,7.0,235.0,58.260868,-2.0047898,22.171581
4190,38.0,9316526.0,Bataille de Sahl al-Ghab,17.0,0.754925012588501,Q20738856,Geography.Regions.Asia.West_Asia,0.0,1.321798858867824,94.0,7.0,235.0,58.260868,-2.0047898,22.171581
4191,64.0,9319775.0,Bataille de Sarrine,17.0,0.9903015494346619,Q20715216,History_and_Society.Military_and_warfare,0.0,205.56831639115825,94.0,7.0,235.0,92.17390999999999,11.7811165,10.403169
4192,64.0,9319775.0,Bataille de Sarrine,17.0,0.8840492963790894,Q20715216,Geography.Regions.Asia.Asia*,0.0,205.56831639115825,94.0,7.0,235.0,92.17390999999999,11.7811165,10.403169
4193,64.0,9319775.0,Bataille de Sarrine,17.0,0.8175845146179199,Q20715216,Geography.Regions.Asia.West_Asia,0.0,205.56831639115825,94.0,7.0,235.0,92.17390999999999,11.7811165,10.403169
4194,65.0,9326230.0,Combat de Malkiyé,17.0,0.2814156115055084,Q20747268,Geography.Regions.Americas.North_America,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,9.198822999999999,-12.297968
4195,65.0,9326230.0,Combat de Malkiyé,17.0,0.2689514458179474,Q20747268,Geography.Regions.Europe.Europe*,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,9.198822999999999,-12.297968
4196,65.0,9326230.0,Combat de Malkiyé,17.0,0.2509227991104126,Q20747268,Geography.Regions.Asia.Asia*,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,9.198822999999999,-12.297968
4197,65.0,9326230.0,Combat de Malkiyé,17.0,0.21734751760959625,Q20747268,Culture.Visual_arts.Visual_arts*,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,9.198822999999999,-12.297968
4198,65.0,9326230.0,Combat de Malkiyé,17.0,0.20690405368804932,Q20747268,Culture.Visual_arts.Architecture,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,9.198822999999999,-12.297968
4199,65.0,9326230.0,Combat de Malkiyé,17.0,0.19194278120994568,Q20747268,Geography.Regions.Europe.Northern_Europe,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,9.198822999999999,-12.297968
4200,65.0,9326230.0,Combat de Malkiyé,17.0,0.13661839067935944,Q20747268,Geography.Regions.Asia.South_Asia,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,9.198822999999999,-12.297968
4201,31.0,9351918.0,Bataille de Marea (2015),10.0,0.9871888160705566,Q20820942,History_and_Society.Military_and_warfare,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4202,31.0,9351918.0,Bataille de Marea (2015),10.0,0.5156299471855164,Q20820942,Geography.Regions.Europe.Europe*,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4203,31.0,9351918.0,Bataille de Marea (2015),10.0,0.46102678775787354,Q20820942,Geography.Regions.Asia.Asia*,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4204,31.0,9351918.0,Bataille de Marea (2015),10.0,0.16452647745609283,Q20820942,Geography.Regions.Europe.Eastern_Europe,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4205,31.0,9351918.0,Bataille de Marea (2015),10.0,0.14415885508060455,Q20820942,Geography.Regions.Asia.South_Asia,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4206,31.0,9351918.0,Bataille de Marea (2015),10.0,0.1294127255678177,Q20820942,Geography.Regions.Europe.Western_Europe,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4207,31.0,9351918.0,Bataille de Marea (2015),10.0,0.1259327530860901,Q20820942,Geography.Regions.Europe.Northern_Europe,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4208,31.0,9351918.0,Bataille de Marea (2015),10.0,0.1097157895565033,Q20820942,Geography.Regions.Asia.East_Asia,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4209,31.0,9351918.0,Bataille de Marea (2015),10.0,0.10088862478733063,Q20820942,History_and_Society.History,10.0,201.4674668631637,121.0,13.0,114.0,49.130432,12.184928999999999,-14.279010000000001
4210,2.0,9375438.0,Antonythasan Jesuthasan,1.0,0.9362950325012207,Q12989491,Culture.Biography.Biography*,13.0,0.0,95.0,14.0,175.0,11.304348,17.763718,3.322112
4211,2.0,9375438.0,Antonythasan Jesuthasan,1.0,0.4880230894088745,Q12989491,Geography.Regions.Asia.South_Asia,13.0,0.0,95.0,14.0,175.0,11.304348,17.763718,3.322112
4212,2.0,9375438.0,Antonythasan Jesuthasan,1.0,0.46168314123153686,Q12989491,Geography.Regions.Asia.Asia*,13.0,0.0,95.0,14.0,175.0,11.304348,17.763718,3.322112
4213,13.0,9436740.0,Coupe Davis 2016,13.0,0.9963027834892273,Q20807306,Culture.Sports,74.0,251.6499821746912,134.0,17.0,0.0,25.652174,2.9991117000000003,-22.892717
4214,1.0,9449153.0,Centre de détention de Tokyo,19.0,0.9511522054672241,Q5359497,Geography.Regions.Asia.East_Asia,239.0,0.0,97.0,5.0,185.0,10.0,7.3408812999999995,-18.911270000000002
4215,1.0,9449153.0,Centre de détention de Tokyo,19.0,0.9344051480293274,Q5359497,Geography.Regions.Asia.Asia*,239.0,0.0,97.0,5.0,185.0,10.0,7.3408812999999995,-18.911270000000002
4216,1.0,9449153.0,Centre de détention de Tokyo,19.0,0.6859594583511353,Q5359497,History_and_Society.Politics_and_government,239.0,0.0,97.0,5.0,185.0,10.0,7.3408812999999995,-18.911270000000002
4217,1.0,9449153.0,Centre de détention de Tokyo,19.0,0.1067005917429924,Q5359497,History_and_Society.Military_and_warfare,239.0,0.0,97.0,5.0,185.0,10.0,7.3408812999999995,-18.911270000000002
4218,70.0,9465275.0,Intervention militaire de la Russie en Syrie,17.0,0.9820237755775452,Q21032720,History_and_Society.Military_and_warfare,0.0,2099.062971261354,94.0,7.0,235.0,100.0,15.912045,-2.360487
4219,70.0,9465275.0,Intervention militaire de la Russie en Syrie,17.0,0.4209318628311157,Q21032720,Geography.Regions.Asia.West_Asia,0.0,2099.062971261354,94.0,7.0,235.0,100.0,15.912045,-2.360487
4220,70.0,9465275.0,Intervention militaire de la Russie en Syrie,17.0,0.4089169969558716,Q21032720,Geography.Regions.Asia.Asia*,0.0,2099.062971261354,94.0,7.0,235.0,100.0,15.912045,-2.360487
4221,70.0,9465275.0,Intervention militaire de la Russie en Syrie,17.0,0.3998216390609741,Q21032720,History_and_Society.Politics_and_government,0.0,2099.062971261354,94.0,7.0,235.0,100.0,15.912045,-2.360487
4222,70.0,9465275.0,Intervention militaire de la Russie en Syrie,17.0,0.2509227991104126,Q21032720,History_and_Society.Society,0.0,2099.062971261354,94.0,7.0,235.0,100.0,15.912045,-2.360487
4223,7.0,9465373.0,Edimilson Fernandes,16.0,0.9954004287719727,Q21005806,Culture.Biography.Biography*,160.0,0.0,96.0,15.0,153.0,17.826088000000002,2.4676826000000003,24.702454
4224,7.0,9465373.0,Edimilson Fernandes,16.0,0.9867871999740601,Q21005806,Culture.Sports,160.0,0.0,96.0,15.0,153.0,17.826088000000002,2.4676826000000003,24.702454
4225,7.0,9465373.0,Edimilson Fernandes,16.0,0.37308721446990967,Q21005806,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,15.0,153.0,17.826088000000002,2.4676826000000003,24.702454
4226,7.0,9465373.0,Edimilson Fernandes,16.0,0.0,Q21005806,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,15.0,153.0,17.826088000000002,2.4676826000000003,24.702454
4227,7.0,9465373.0,Edimilson Fernandes,16.0,0.0,Q21005806,Geography.Regions.Europe.Southern_Europe,160.0,0.0,96.0,15.0,153.0,17.826088000000002,2.4676826000000003,24.702454
4228,3.0,9471795.0,Mehdi Tahrat,15.0,0.9770326614379883,Q21091624,Culture.Sports,245.0,0.0,148.0,3.0,0.0,12.608696,2.9357412,17.955797
4229,3.0,9471795.0,Mehdi Tahrat,15.0,0.9755869507789612,Q21091624,Culture.Biography.Biography*,245.0,0.0,148.0,3.0,0.0,12.608696,2.9357412,17.955797
4230,3.0,9471795.0,Mehdi Tahrat,15.0,0.3862146010398865,Q21091624,Geography.Regions.Europe.Western_Europe,245.0,0.0,148.0,3.0,0.0,12.608696,2.9357412,17.955797
4231,3.0,9471795.0,Mehdi Tahrat,15.0,0.24217800998687744,Q21091624,Geography.Regions.Europe.Europe*,245.0,0.0,148.0,3.0,0.0,12.608696,2.9357412,17.955797
4232,3.0,9471795.0,Mehdi Tahrat,15.0,0.0,Q21091624,Geography.Regions.Africa.Africa*,245.0,0.0,148.0,3.0,0.0,12.608696,2.9357412,17.955797
4233,3.0,9471795.0,Mehdi Tahrat,15.0,0.0,Q21091624,Geography.Regions.Africa.Northern_Africa,245.0,0.0,148.0,3.0,0.0,12.608696,2.9357412,17.955797
4234,58.0,9484021.0,Opération Inherent Resolve,17.0,0.9963027834892273,Q18357664,History_and_Society.Military_and_warfare,0.0,2018.2726790532893,94.0,7.0,235.0,84.347824,-20.043629,-16.168547
4235,58.0,9484021.0,Opération Inherent Resolve,17.0,0.9241518378257751,Q18357664,History_and_Society.Politics_and_government,0.0,2018.2726790532893,94.0,7.0,235.0,84.347824,-20.043629,-16.168547
4236,58.0,9484021.0,Opération Inherent Resolve,17.0,0.37308721446990967,Q18357664,Geography.Regions.Asia.West_Asia,0.0,2018.2726790532893,94.0,7.0,235.0,84.347824,-20.043629,-16.168547
4237,58.0,9484021.0,Opération Inherent Resolve,17.0,0.2763098945617676,Q18357664,Geography.Regions.Asia.Asia*,0.0,2018.2726790532893,94.0,7.0,235.0,84.347824,-20.043629,-16.168547
4238,58.0,9484021.0,Opération Inherent Resolve,17.0,0.20182321965694427,Q18357664,Culture.Philosophy_and_religion,0.0,2018.2726790532893,94.0,7.0,235.0,84.347824,-20.043629,-16.168547
4239,58.0,9484021.0,Opération Inherent Resolve,17.0,0.0,Q18357664,Geography.Regions.Americas.North_America,0.0,2018.2726790532893,94.0,7.0,235.0,84.347824,-20.043629,-16.168547
4240,17.0,9493795.0,Baptiste Serin,6.0,0.9755869507789612,Q21152023,Culture.Sports,172.0,2.5707146181991383,126.0,11.0,0.0,30.869566,21.1321,-16.724201
4241,17.0,9493795.0,Baptiste Serin,6.0,0.8596737384796143,Q21152023,Culture.Biography.Biography*,172.0,2.5707146181991383,126.0,11.0,0.0,30.869566,21.1321,-16.724201
4242,17.0,9493795.0,Baptiste Serin,6.0,0.12146936559677124,Q21152023,Geography.Regions.Europe.Europe*,172.0,2.5707146181991383,126.0,11.0,0.0,30.869566,21.1321,-16.724201
4243,17.0,9493795.0,Baptiste Serin,6.0,0.0,Q21152023,Geography.Regions.Europe.Western_Europe,172.0,2.5707146181991383,126.0,11.0,0.0,30.869566,21.1321,-16.724201
4244,3.0,9506483.0,Ben Volavola,6.0,0.996837317943573,Q4886609,Culture.Biography.Biography*,172.0,0.0,126.0,11.0,0.0,12.608696,20.431252,15.1940975
4245,3.0,9506483.0,Ben Volavola,6.0,0.607673168182373,Q4886609,Culture.Sports,172.0,0.0,126.0,11.0,0.0,12.608696,20.431252,15.1940975
4246,3.0,9506483.0,Ben Volavola,6.0,0.4909480085372925,Q4886609,Geography.Regions.Oceania,172.0,0.0,126.0,11.0,0.0,12.608696,20.431252,15.1940975
4247,69.0,9591017.0,Crise russo-turque de 2015,17.0,1.0000100135803223,Q21540349,History_and_Society.Military_and_warfare,0.0,105225.73416066504,94.0,7.0,235.0,98.695656,16.613457,-22.271431
4248,69.0,9591017.0,Crise russo-turque de 2015,17.0,0.9697954058647156,Q21540349,STEM.Engineering,0.0,105225.73416066504,94.0,7.0,235.0,98.695656,16.613457,-22.271431
4249,69.0,9591017.0,Crise russo-turque de 2015,17.0,0.9511522054672241,Q21540349,History_and_Society.Transportation,0.0,105225.73416066504,94.0,7.0,235.0,98.695656,16.613457,-22.271431
4250,69.0,9591017.0,Crise russo-turque de 2015,17.0,0.9219318628311157,Q21540349,STEM.STEM*,0.0,105225.73416066504,94.0,7.0,235.0,98.695656,16.613457,-22.271431
4251,69.0,9591017.0,Crise russo-turque de 2015,17.0,0.6584275364875793,Q21540349,History_and_Society.Society,0.0,105225.73416066504,94.0,7.0,235.0,98.695656,16.613457,-22.271431
4252,69.0,9591017.0,Crise russo-turque de 2015,17.0,0.5621865391731262,Q21540349,History_and_Society.Politics_and_government,0.0,105225.73416066504,94.0,7.0,235.0,98.695656,16.613457,-22.271431
4253,69.0,9591017.0,Crise russo-turque de 2015,17.0,0.4581643214225769,Q21540349,Geography.Regions.Asia.West_Asia,0.0,105225.73416066504,94.0,7.0,235.0,98.695656,16.613457,-22.271431
4254,69.0,9591017.0,Crise russo-turque de 2015,17.0,0.43713401460647583,Q21540349,Geography.Regions.Asia.Asia*,0.0,105225.73416066504,94.0,7.0,235.0,98.695656,16.613457,-22.271431
4255,65.0,9630179.0,Attentat de Tall Tamer,17.0,0.9893575310707092,Q21769904,Geography.Regions.Asia.Asia*,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,17.948667999999998,24.79299
4256,65.0,9630179.0,Attentat de Tall Tamer,17.0,0.9841036200523376,Q21769904,Geography.Regions.Asia.West_Asia,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,17.948667999999998,24.79299
4257,65.0,9630179.0,Attentat de Tall Tamer,17.0,0.5621865391731262,Q21769904,History_and_Society.Politics_and_government,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,17.948667999999998,24.79299
4258,65.0,9630179.0,Attentat de Tall Tamer,17.0,0.3923468291759491,Q21769904,History_and_Society.Military_and_warfare,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,17.948667999999998,24.79299
4259,65.0,9630179.0,Attentat de Tall Tamer,17.0,0.10088862478733063,Q21769904,Culture.Philosophy_and_religion,0.0,225.8654310297472,94.0,7.0,235.0,93.478264,17.948667999999998,24.79299
4260,66.0,9666406.0,Offensive de Tichrine,17.0,0.9659096002578735,Q21860041,Geography.Regions.Asia.West_Asia,0.0,1136.397147758188,94.0,7.0,235.0,94.78260999999999,0.92509305,-20.646807
4261,66.0,9666406.0,Offensive de Tichrine,17.0,0.9241518378257751,Q21860041,Geography.Regions.Asia.Asia*,0.0,1136.397147758188,94.0,7.0,235.0,94.78260999999999,0.92509305,-20.646807
4262,66.0,9666406.0,Offensive de Tichrine,17.0,0.7826725244522095,Q21860041,History_and_Society.Military_and_warfare,0.0,1136.397147758188,94.0,7.0,235.0,94.78260999999999,0.92509305,-20.646807
