Index,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
3967,1.0,5173205.0,Une seconde vie,0.1294127255678177,Q4296458,Culture.Media.Television,107.0,0.0,0.0,22.0,253.0,10.0,4.3872733,-16.137094,15.0,238.0,0.06302521008403361,Television,Culture,1.9411908835172653,2900.231852263212,0.0006693226550154762
1418,2.0,301035.0,Angie Dickinson,0.1259327530860901,Q235989,History_and_Society.History,107.0,0.0,0.0,22.0,253.0,12.903226,-23.952845,7.462153999999999,7.0,238.0,0.029411764705882353,History,History_and_Society,1.7630585432052612,2900.231852263212,0.0006079026205540942
2183,2.0,738637.0,Roddy McDowall,0.14034625887870789,Q283988,Culture.Performing_arts,13.0,1117.0,95.0,22.0,175.0,12.903226,-23.010008,-12.759109,6.0,238.0,0.025210084033613446,Performing_arts,Culture,1.6841551065444946,2900.231852263212,0.0005806967140334848
5006,1.0,11466906.0,Loni Anderson,0.11921291798353195,Q266340,Culture.Media.Music,107.0,0.0,0.0,22.0,253.0,10.0,3.2511330000000003,2.8709598,14.0,238.0,0.058823529411764705,Music,Culture,1.6689808517694473,2900.231852263212,0.0005754646306870428
2727,1.0,1134305.0,"Shérif, fais-moi peur (film)",0.275139719247818,Q2306995,Culture.Media.Entertainment,107.0,0.0,0.0,22.0,253.0,10.0,8.724905,20.027092,6.0,238.0,0.025210084033613446,Entertainment,Culture,1.650838315486908,2900.231852263212,0.0005692090838181323
1492,4.0,325677.0,Kathleen Turner,0.10088862478733064,Q222008,Culture.Literature,107.0,56677.81297669419,0.0,22.0,253.0,18.709677,-24.835161,-1.7152709,4.0,238.0,0.01680672268907563,Literature,Culture,1.6142179965972903,2900.231852263212,0.0005565823971409824
3269,1.0,2246146.0,Dinah Shore,0.11280541121959685,Q466502,Culture.Media.Music,107.0,0.0,0.0,22.0,253.0,10.0,21.39336,22.155293,14.0,238.0,0.058823529411764705,Music,Culture,1.5792757570743559,2900.231852263212,0.0005445343122626418
2385,1.0,883302.0,Judy Carne,0.26285186409950256,Q3188034,Culture.Media.Entertainment,107.0,0.0,0.0,22.0,253.0,10.0,-17.722721,-9.176917,6.0,238.0,0.025210084033613446,Entertainment,Culture,1.5771111845970154,2900.231852263212,0.0005437879676296596
1892,1.0,522139.0,Tia Carrere,0.1097157895565033,Q286570,Culture.Media.Music,160.0,0.0,96.0,22.0,153.0,10.0,-3.6861546,9.886705,14.0,238.0,0.058823529411764705,Music,Culture,1.5360210537910461,2900.231852263212,0.0005296200897153804
444,2.0,68322.0,John Cassavetes,0.11280541121959685,Q51488,Culture.Performing_arts,13.0,7441.102499615202,95.0,22.0,175.0,12.903226,19.489357,-11.445506,6.0,238.0,0.025210084033613446,Performing_arts,Culture,1.3536649346351621,2900.231852263212,0.0004667436962251215
2691,1.0,1098125.0,Lucie Arnaz,0.2120788097381592,Q469401,Culture.Performing_arts,107.0,0.0,0.0,22.0,253.0,10.0,-18.534252,-16.805827999999998,6.0,238.0,0.025210084033613446,Performing_arts,Culture,1.2724728584289553,2900.231852263212,0.0004387486667439963
4341,4.0,6938748.0,Liste des chansons interprétées par Eddy Mitchell,0.10088862478733064,Q16034947,Culture.Sports,13.0,4461.0,95.0,22.0,175.0,18.709677,0.43853983,-21.350487,3.0,238.0,0.012605042016806723,Sports,Culture,1.2106634974479678,2900.231852263212,0.00041743679785573686
1891,1.0,522139.0,Tia Carrere,0.11597072333097458,Q286570,Culture.Media.Films,160.0,0.0,96.0,22.0,153.0,10.0,-3.6861546,9.886705,10.0,238.0,0.04201680672268908,Films,Culture,1.1597072333097458,2900.231852263212,0.00039986707697343634
2380,1.0,882683.0,Jack Cassidy,0.12253321707248688,Q1350489,History_and_Society.Society,13.0,0.0,95.0,22.0,175.0,10.0,8.950801,-1.766873,7.0,238.0,0.029411764705882353,Society,History_and_Society,0.8577325195074081,2900.231852263212,0.0002957461896841357
2387,1.0,883302.0,Judy Carne,0.12253321707248688,Q3188034,History_and_Society.History,107.0,0.0,0.0,22.0,253.0,10.0,-17.722721,-9.176917,7.0,238.0,0.029411764705882353,History,History_and_Society,0.8577325195074081,2900.231852263212,0.0002957461896841357
3268,1.0,2246146.0,Dinah Shore,0.11597072333097458,Q466502,History_and_Society.History,107.0,0.0,0.0,22.0,253.0,10.0,21.39336,22.155293,7.0,238.0,0.029411764705882353,History,History_and_Society,0.811795063316822,2900.231852263212,0.00027990695388140546
445,2.0,68322.0,John Cassavetes,0.10088862478733064,Q51488,Culture.Literature,13.0,7441.102499615202,95.0,22.0,175.0,12.903226,19.489357,-11.445506,4.0,238.0,0.01680672268907563,Literature,Culture,0.8071089982986451,2900.231852263212,0.0002782911985704912
2451,1.0,917982.0,Susan Clark,0.11280541121959685,Q291455,History_and_Society.History,107.0,0.0,0.0,22.0,253.0,10.0,-6.0214934,1.4396476,7.0,238.0,0.029411764705882353,History,History_and_Society,0.7896378785371779,2900.231852263212,0.0002722671561313209
2673,1.0,1082083.0,Tammy Wynette,0.1097157895565033,Q234017,History_and_Society.History,107.0,0.0,0.0,22.0,253.0,10.0,-0.32744850000000003,-23.62532,7.0,238.0,0.029411764705882353,History,History_and_Society,0.7680105268955231,2900.231852263212,0.0002648100448576902
2674,1.0,1082083.0,Tammy Wynette,0.10088862478733064,Q234017,History_and_Society.Society,107.0,0.0,0.0,22.0,253.0,10.0,-0.32744850000000003,-23.62532,7.0,238.0,0.029411764705882353,Society,History_and_Society,0.7062203735113145,2900.231852263212,0.00024350479874917983
2388,1.0,883302.0,Judy Carne,0.1097157895565033,Q3188034,Culture.Performing_arts,107.0,0.0,0.0,22.0,253.0,10.0,-17.722721,-9.176917,6.0,238.0,0.025210084033613446,Performing_arts,Culture,0.6582947373390198,2900.231852263212,0.00022698003844944873
1538,1.0,346027.0,Bean (film),0.14034625887870789,Q752103,Culture.Literature,107.0,0.0,0.0,22.0,253.0,10.0,15.204822,21.292774,4.0,238.0,0.01680672268907563,Literature,Culture,0.5613850355148315,2900.231852263212,0.00019356557134449494
1999,1.0,583659.0,Texas Ranger Division,0.3923468291759491,Q510865,History_and_Society.Politics_and_government,0.0,0.0,129.0,22.0,152.0,10.0,21.468672,19.204277,1.0,238.0,0.004201680672268907,Politics_and_government,History_and_Society,0.3923468291759491,2900.231852263212,0.00013528119445684283
2001,1.0,583659.0,Texas Ranger Division,0.1259327530860901,Q510865,History_and_Society.Military_and_warfare,0.0,0.0,129.0,22.0,152.0,10.0,21.468672,19.204277,1.0,238.0,0.004201680672268907,Military_and_warfare,History_and_Society,0.1259327530860901,2900.231852263212,4.342161575386387e-05
3551,1.0,3170147.0,Phi Delta Theta,0.11280541121959685,Q3378722,History_and_Society.Education,107.0,0.0,0.0,22.0,253.0,10.0,-2.225401,-22.331493,1.0,238.0,0.004201680672268907,Education,History_and_Society,0.11280541121959685,2900.231852263212,3.889530801876013e-05
85,2.0,7538.0,Rhode Island,0.951152205467224,Q1387,Geography.Geographical,0.0,39460.44294999259,129.0,22.0,152.0,12.903226,10.738301,1.0604596000000002,1.0,238.0,0.004201680672268907,Geographical,Geography,0.0,2900.231852263212,0.0
86,2.0,7538.0,Rhode Island,0.9124462008476256,Q1387,Geography.Regions.Americas.North_America,0.0,39460.44294999259,129.0,22.0,152.0,12.903226,10.738301,1.0604596000000002,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
321,5.0,53249.0,"Délivrance (film, 1972)",0.3301530351638794,Q814778,Geography.Regions.Americas.North_America,107.0,2233.0,0.0,22.0,253.0,21.612904,-9.005027,-13.850086,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
441,2.0,68322.0,John Cassavetes,0.9990094900131226,Q51488,Culture.Biography.Biography*,13.0,7441.102499615202,95.0,22.0,175.0,12.903226,19.489357,-11.445506,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
443,2.0,68322.0,John Cassavetes,0.12878464365005493,Q51488,Geography.Regions.Americas.North_America,13.0,7441.102499615202,95.0,22.0,175.0,12.903226,19.489357,-11.445506,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
446,2.0,68322.0,John Cassavetes,0.0,Q51488,Geography.Regions.Europe.Europe*,13.0,7441.102499615202,95.0,22.0,175.0,12.903226,19.489357,-11.445506,18.0,238.0,0.07563025210084033,Europe*,Geography,0.0,2900.231852263212,0.0
447,2.0,68322.0,John Cassavetes,0.0,Q51488,Geography.Regions.Europe.Western_Europe,13.0,7441.102499615202,95.0,22.0,175.0,12.903226,19.489357,-11.445506,6.0,238.0,0.025210084033613446,Western_Europe,Geography,0.0,2900.231852263212,0.0
501,6.0,73584.0,John Boorman,0.9954004287719728,Q55277,Culture.Biography.Biography*,107.0,14924.003757178283,0.0,22.0,253.0,24.516129,-3.7795434,0.035912838,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
503,6.0,73584.0,John Boorman,0.0,Q55277,Geography.Regions.Europe.Europe*,107.0,14924.003757178283,0.0,22.0,253.0,24.516129,-3.7795434,0.035912838,18.0,238.0,0.07563025210084033,Europe*,Geography,0.0,2900.231852263212,0.0
504,6.0,73584.0,John Boorman,0.0,Q55277,Geography.Regions.Americas.North_America,107.0,14924.003757178283,0.0,22.0,253.0,24.516129,-3.7795434,0.035912838,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
505,6.0,73584.0,John Boorman,0.0,Q55277,Geography.Regions.Europe.Northern_Europe,107.0,14924.003757178283,0.0,22.0,253.0,24.516129,-3.7795434,0.035912838,8.0,238.0,0.03361344537815126,Northern_Europe,Geography,0.0,2900.231852263212,0.0
506,6.0,73584.0,John Boorman,0.0,Q55277,Geography.Regions.Europe.Western_Europe,107.0,14924.003757178283,0.0,22.0,253.0,24.516129,-3.7795434,0.035912838,6.0,238.0,0.025210084033613446,Western_Europe,Geography,0.0,2900.231852263212,0.0
1224,3.0,240681.0,Cherokees,0.9263137578964232,Q105405,Culture.Biography.Biography*,0.0,41062.483094389296,129.0,22.0,152.0,15.806451999999998,-17.85799,-23.188711,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
1227,3.0,240681.0,Cherokees,0.2869412174224853,Q105405,Geography.Regions.Americas.North_America,0.0,41062.483094389296,129.0,22.0,152.0,15.806451999999998,-17.85799,-23.188711,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
1295,1.0,269010.0,Lalo Schifrin,0.9980832934379578,Q247293,Culture.Biography.Biography*,107.0,0.0,0.0,22.0,253.0,10.0,23.11611,-12.112398,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
1298,1.0,269010.0,Lalo Schifrin,0.0,Q247293,Geography.Regions.Americas.North_America,107.0,0.0,0.0,22.0,253.0,10.0,23.11611,-12.112398,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
1416,2.0,301035.0,Angie Dickinson,1.0000100135803225,Q235989,Culture.Biography.Biography*,107.0,0.0,0.0,22.0,253.0,12.903226,-23.952845,7.462153999999999,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
1417,2.0,301035.0,Angie Dickinson,0.9073222279548644,Q235989,Culture.Biography.Women,107.0,0.0,0.0,22.0,253.0,12.903226,-23.952845,7.462153999999999,16.0,238.0,0.06722689075630252,Women,Culture,0.0,2900.231852263212,0.0
1420,2.0,301035.0,Angie Dickinson,0.0,Q235989,Geography.Regions.Americas.North_America,107.0,0.0,0.0,22.0,253.0,12.903226,-23.952845,7.462153999999999,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
1421,2.0,301035.0,Angie Dickinson,0.0,Q235989,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,22.0,253.0,12.903226,-23.952845,7.462153999999999,18.0,238.0,0.07563025210084033,Europe*,Geography,0.0,2900.231852263212,0.0
1422,2.0,301035.0,Angie Dickinson,0.0,Q235989,Geography.Regions.Europe.Northern_Europe,107.0,0.0,0.0,22.0,253.0,12.903226,-23.952845,7.462153999999999,8.0,238.0,0.03361344537815126,Northern_Europe,Geography,0.0,2900.231852263212,0.0
1443,1.0,306886.0,Adrienne Barbeau,0.9994397163391112,Q253561,Culture.Biography.Biography*,107.0,0.0,0.0,22.0,253.0,10.0,13.991025,16.306906,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
1444,1.0,306886.0,Adrienne Barbeau,0.8558611869812012,Q253561,Culture.Biography.Women,107.0,0.0,0.0,22.0,253.0,10.0,13.991025,16.306906,16.0,238.0,0.06722689075630252,Women,Culture,0.0,2900.231852263212,0.0
1447,1.0,306886.0,Adrienne Barbeau,0.0,Q253561,Geography.Regions.Americas.North_America,107.0,0.0,0.0,22.0,253.0,10.0,13.991025,16.306906,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
1485,4.0,325677.0,Kathleen Turner,0.9995371699333192,Q222008,Culture.Biography.Biography*,107.0,56677.81297669419,0.0,22.0,253.0,18.709677,-24.835161,-1.7152709,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
1486,4.0,325677.0,Kathleen Turner,0.990301549434662,Q222008,Culture.Biography.Women,107.0,56677.81297669419,0.0,22.0,253.0,18.709677,-24.835161,-1.7152709,16.0,238.0,0.06722689075630252,Women,Culture,0.0,2900.231852263212,0.0
1489,4.0,325677.0,Kathleen Turner,0.23006861114501956,Q222008,Geography.Regions.Americas.North_America,107.0,56677.81297669419,0.0,22.0,253.0,18.709677,-24.835161,-1.7152709,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
1539,1.0,346027.0,Bean (film),0.0,Q752103,Geography.Regions.Europe.Northern_Europe,107.0,0.0,0.0,22.0,253.0,10.0,15.204822,21.292774,8.0,238.0,0.03361344537815126,Northern_Europe,Geography,0.0,2900.231852263212,0.0
1540,1.0,346027.0,Bean (film),0.0,Q752103,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,22.0,253.0,10.0,15.204822,21.292774,18.0,238.0,0.07563025210084033,Europe*,Geography,0.0,2900.231852263212,0.0
1541,1.0,346027.0,Bean (film),0.0,Q752103,Geography.Regions.Americas.North_America,107.0,0.0,0.0,22.0,253.0,10.0,15.204822,21.292774,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
1886,1.0,522139.0,Tia Carrere,0.9990402460098268,Q286570,Culture.Biography.Biography*,160.0,0.0,96.0,22.0,153.0,10.0,-3.6861546,9.886705,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
1887,1.0,522139.0,Tia Carrere,0.9416641592979432,Q286570,Culture.Biography.Women,160.0,0.0,96.0,22.0,153.0,10.0,-3.6861546,9.886705,16.0,238.0,0.06722689075630252,Women,Culture,0.0,2900.231852263212,0.0
1890,1.0,522139.0,Tia Carrere,0.12878464365005493,Q286570,Geography.Regions.Americas.North_America,160.0,0.0,96.0,22.0,153.0,10.0,-3.6861546,9.886705,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
1893,1.0,522139.0,Tia Carrere,0.0,Q286570,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,22.0,153.0,10.0,-3.6861546,9.886705,18.0,238.0,0.07563025210084033,Europe*,Geography,0.0,2900.231852263212,0.0
1907,2.0,537808.0,Cybill Shepherd,1.0000100135803225,Q175142,Culture.Biography.Biography*,107.0,1117.0,0.0,22.0,253.0,12.903226,2.1607406000000005,5.603186,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
1908,2.0,537808.0,Cybill Shepherd,0.8439050912857056,Q175142,Culture.Biography.Women,107.0,1117.0,0.0,22.0,253.0,12.903226,2.1607406000000005,5.603186,16.0,238.0,0.06722689075630252,Women,Culture,0.0,2900.231852263212,0.0
1910,2.0,537808.0,Cybill Shepherd,0.037993239402771,Q175142,Geography.Regions.Americas.North_America,107.0,1117.0,0.0,22.0,253.0,12.903226,2.1607406000000005,5.603186,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
1911,2.0,537808.0,Cybill Shepherd,0.0,Q175142,Geography.Regions.Europe.Europe*,107.0,1117.0,0.0,22.0,253.0,12.903226,2.1607406000000005,5.603186,18.0,238.0,0.07563025210084033,Europe*,Geography,0.0,2900.231852263212,0.0
1912,2.0,537808.0,Cybill Shepherd,0.0,Q175142,Geography.Regions.Europe.Northern_Europe,107.0,1117.0,0.0,22.0,253.0,12.903226,2.1607406000000005,5.603186,8.0,238.0,0.03361344537815126,Northern_Europe,Geography,0.0,2900.231852263212,0.0
1956,26.0,560119.0,Burt Reynolds,0.9987651705741882,Q202148,Culture.Biography.Biography*,107.0,163113.7944163971,0.0,22.0,253.0,82.58064,-12.226693,-14.860832,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
1958,26.0,560119.0,Burt Reynolds,0.14323513412475586,Q202148,Geography.Regions.Americas.North_America,107.0,163113.7944163971,0.0,22.0,253.0,82.58064,-12.226693,-14.860832,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
2000,1.0,583659.0,Texas Ranger Division,0.3070772161483765,Q510865,Geography.Regions.Americas.North_America,0.0,0.0,129.0,22.0,152.0,10.0,21.468672,19.204277,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
2097,1.0,677729.0,Plein la gueule,0.0,Q1218665,Geography.Regions.Americas.North_America,107.0,0.0,0.0,22.0,253.0,10.0,23.420986,1.225689,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
2180,2.0,738637.0,Roddy McDowall,0.9991269707679749,Q283988,Culture.Biography.Biography*,13.0,1117.0,95.0,22.0,175.0,12.903226,-23.010008,-12.759109,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
2184,2.0,738637.0,Roddy McDowall,0.0,Q283988,Geography.Regions.Americas.North_America,13.0,1117.0,95.0,22.0,175.0,12.903226,-23.010008,-12.759109,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
2185,2.0,738637.0,Roddy McDowall,0.0,Q283988,Geography.Regions.Europe.Europe*,13.0,1117.0,95.0,22.0,175.0,12.903226,-23.010008,-12.759109,18.0,238.0,0.07563025210084033,Europe*,Geography,0.0,2900.231852263212,0.0
2186,2.0,738637.0,Roddy McDowall,0.0,Q283988,Geography.Regions.Europe.Northern_Europe,13.0,1117.0,95.0,22.0,175.0,12.903226,-23.010008,-12.759109,8.0,238.0,0.03361344537815126,Northern_Europe,Geography,0.0,2900.231852263212,0.0
2191,1.0,742659.0,Eddie Constantine,0.9990402460098268,Q561234,Culture.Biography.Biography*,13.0,0.0,95.0,22.0,175.0,10.0,-14.970123,-14.409466,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
2193,1.0,742659.0,Eddie Constantine,0.0,Q561234,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,22.0,175.0,10.0,-14.970123,-14.409466,18.0,238.0,0.07563025210084033,Europe*,Geography,0.0,2900.231852263212,0.0
2194,1.0,742659.0,Eddie Constantine,0.0,Q561234,Geography.Regions.Europe.Western_Europe,13.0,0.0,95.0,22.0,175.0,10.0,-14.970123,-14.409466,6.0,238.0,0.025210084033613446,Western_Europe,Geography,0.0,2900.231852263212,0.0
2215,5.0,757011.0,Sally Field,0.998876452445984,Q187033,Culture.Biography.Biography*,107.0,9209.185698634205,0.0,22.0,253.0,21.612904,22.743818,16.050009,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
2216,5.0,757011.0,Sally Field,0.9966334104537964,Q187033,Culture.Biography.Women,107.0,9209.185698634205,0.0,22.0,253.0,21.612904,22.743818,16.050009,16.0,238.0,0.06722689075630252,Women,Culture,0.0,2900.231852263212,0.0
2217,5.0,757011.0,Sally Field,0.3509628047943115,Q187033,Geography.Regions.Americas.North_America,107.0,9209.185698634205,0.0,22.0,253.0,21.612904,22.743818,16.050009,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
2222,5.0,757011.0,Sally Field,0.0,Q187033,Geography.Regions.Europe.Northern_Europe,107.0,9209.185698634205,0.0,22.0,253.0,21.612904,22.743818,16.050009,8.0,238.0,0.03361344537815126,Northern_Europe,Geography,0.0,2900.231852263212,0.0
2251,2.0,778962.0,Candace Cameron Bure,0.9995657801628112,Q235694,Culture.Biography.Biography*,160.0,7930.403841275811,96.0,22.0,153.0,12.903226,6.5032682,-8.100679,30.0,238.0,0.12605042016806722,Biography*,Culture,0.0,2900.231852263212,0.0
2252,2.0,778962.0,Candace Cameron Bure,0.8903042674064636,Q235694,Culture.Biography.Women,160.0,7930.403841275811,96.0,22.0,153.0,12.903226,6.5032682,-8.100679,16.0,238.0,0.06722689075630252,Women,Culture,0.0,2900.231852263212,0.0
2253,2.0,778962.0,Candace Cameron Bure,0.0,Q235694,Geography.Regions.Americas.North_America,160.0,7930.403841275811,96.0,22.0,153.0,12.903226,6.5032682,-8.100679,40.0,238.0,0.16806722689075632,North_America,Geography,0.0,2900.231852263212,0.0
