,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
17191,3.0,4599285.0,Ingrid Donnadieu,0.2689514458179474,Q3150969,Culture.Biography.Women,233.0,9663.0,124.0,19.0,54.0,12.686567,21.349142,7.0411934999999986,1844.0
17192,3.0,4599285.0,Ingrid Donnadieu,0.11409788036346435,Q3150969,Geography.Regions.Europe.Western_Europe,233.0,9663.0,124.0,19.0,54.0,12.686567,21.349142,7.0411934999999986,1844.0
17193,3.0,4599285.0,Ingrid Donnadieu,0.0,Q3150969,Geography.Regions.Europe.Europe*,233.0,9663.0,124.0,19.0,54.0,12.686567,21.349142,7.0411934999999986,1844.0
17194,8.0,4599934.0,Homme de Denisova,0.9173126816749572,Q151055,STEM.STEM*,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17195,8.0,4599934.0,Homme de Denisova,0.4532718360424042,Q151055,STEM.Biology,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17196,8.0,4599934.0,Homme de Denisova,0.3702353835105896,Q151055,STEM.Earth_and_environment,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17197,8.0,4599934.0,Homme de Denisova,0.2509227991104126,Q151055,History_and_Society.Society,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17198,8.0,4599934.0,Homme de Denisova,0.24509501457214355,Q151055,STEM.Medicine_&_Health,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17199,8.0,4599934.0,Homme de Denisova,0.0,Q151055,Geography.Regions.Asia.East_Asia,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17200,8.0,4599934.0,Homme de Denisova,0.0,Q151055,Geography.Regions.Europe.Europe*,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17201,8.0,4599934.0,Homme de Denisova,0.0,Q151055,Geography.Regions.Americas.North_America,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17202,8.0,4599934.0,Homme de Denisova,0.0,Q151055,Geography.Regions.Asia.Asia*,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17203,8.0,4599934.0,Homme de Denisova,0.0,Q151055,Geography.Regions.Oceania,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17204,8.0,4599934.0,Homme de Denisova,0.0,Q151055,Geography.Regions.Europe.Southern_Europe,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17205,8.0,4599934.0,Homme de Denisova,0.0,Q151055,Geography.Regions.Europe.Western_Europe,192.0,17321.711684742037,192.0,20.0,192.0,19.402985,23.238918,0.32579616,29495.0
17206,9.0,4604277.0,American Pie 2,0.9963027834892272,Q329127,Culture.Media.Media*,0.0,56.773809523809526,129.0,14.0,152.0,20.746270000000006,8.737439,9.141809,1763.0
17207,9.0,4604277.0,American Pie 2,0.9924327731132508,Q329127,Culture.Media.Films,0.0,56.773809523809526,129.0,14.0,152.0,20.746270000000006,8.737439,9.141809,1763.0
17208,9.0,4604277.0,American Pie 2,0.5234303474426271,Q329127,Culture.Media.Entertainment,0.0,56.773809523809526,129.0,14.0,152.0,20.746270000000006,8.737439,9.141809,1763.0
17209,9.0,4604277.0,American Pie 2,0.14805719256401062,Q329127,Culture.Media.Music,0.0,56.773809523809526,129.0,14.0,152.0,20.746270000000006,8.737439,9.141809,1763.0
17210,9.0,4604277.0,American Pie 2,0.14323513412475586,Q329127,Geography.Regions.Americas.North_America,0.0,56.773809523809526,129.0,14.0,152.0,20.746270000000006,8.737439,9.141809,1763.0
17211,2.0,4604729.0,Emmerson Mnangagwa,0.989681839942932,Q510523,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,11.343284,-16.531965,4.2491035,6264.0
17212,2.0,4604729.0,Emmerson Mnangagwa,0.4471645226478577,Q510523,Geography.Regions.Africa.Africa*,88.0,0.0,77.0,8.0,193.0,11.343284,-16.531965,4.2491035,6264.0
17213,2.0,4604729.0,Emmerson Mnangagwa,0.3764868249893189,Q510523,Geography.Regions.Africa.Eastern_Africa,88.0,0.0,77.0,8.0,193.0,11.343284,-16.531965,4.2491035,6264.0
17214,2.0,4604729.0,Emmerson Mnangagwa,0.26285186409950256,Q510523,History_and_Society.Politics_and_government,88.0,0.0,77.0,8.0,193.0,11.343284,-16.531965,4.2491035,6264.0
17215,2.0,4604729.0,Emmerson Mnangagwa,0.20182321965694427,Q510523,History_and_Society.Military_and_warfare,88.0,0.0,77.0,8.0,193.0,11.343284,-16.531965,4.2491035,6264.0
17216,1.0,4605818.0,Coralie Clément (actrice),0.9706977605819702,Q2388426,Culture.Biography.Biography*,0.0,0.0,94.0,11.0,235.0,10.0,13.335411,13.108948000000002,1917.0
17217,1.0,4605818.0,Coralie Clément (actrice),0.4231518378257752,Q2388426,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,11.0,235.0,10.0,13.335411,13.108948000000002,1917.0
17218,1.0,4605818.0,Coralie Clément (actrice),0.3557848632335663,Q2388426,Culture.Biography.Women,0.0,0.0,94.0,11.0,235.0,10.0,13.335411,13.108948000000002,1917.0
17219,1.0,4605818.0,Coralie Clément (actrice),0.3301530351638794,Q2388426,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,11.0,235.0,10.0,13.335411,13.108948000000002,1917.0
17220,2.0,4606949.0,École des mines de Freiberg,0.9783946871757508,Q689854,Geography.Regions.Europe.Western_Europe,245.0,0.0,148.0,15.0,0.0,11.343284,-24.868603,-24.886051,2532.0
17221,2.0,4606949.0,École des mines de Freiberg,0.9241518378257751,Q689854,Geography.Regions.Europe.Europe*,245.0,0.0,148.0,15.0,0.0,11.343284,-24.868603,-24.886051,2532.0
17222,2.0,4606949.0,École des mines de Freiberg,0.9099169969558716,Q689854,History_and_Society.Education,245.0,0.0,148.0,15.0,0.0,11.343284,-24.868603,-24.886051,2532.0
17223,1.0,4612440.0,Mohammed ben Zayed Al Nahyane,0.9886782765388488,Q1951896,Culture.Biography.Biography*,245.0,0.0,148.0,15.0,0.0,10.0,-7.665267999999998,-16.425465,1303.0
17224,1.0,4612440.0,Mohammed ben Zayed Al Nahyane,0.29719679260253906,Q1951896,Geography.Regions.Asia.West_Asia,245.0,0.0,148.0,15.0,0.0,10.0,-7.665267999999998,-16.425465,1303.0
17225,1.0,4612440.0,Mohammed ben Zayed Al Nahyane,0.2921159734725952,Q1951896,Geography.Regions.Asia.Asia*,245.0,0.0,148.0,15.0,0.0,10.0,-7.665267999999998,-16.425465,1303.0
17226,1.0,4612440.0,Mohammed ben Zayed Al Nahyane,0.18714269995689392,Q1951896,History_and_Society.Military_and_warfare,245.0,0.0,148.0,15.0,0.0,10.0,-7.665267999999998,-16.425465,1303.0
17227,1.0,4612440.0,Mohammed ben Zayed Al Nahyane,0.1824355274438858,Q1951896,History_and_Society.Politics_and_government,245.0,0.0,148.0,15.0,0.0,10.0,-7.665267999999998,-16.425465,1303.0
17228,1.0,4613027.0,Thomas Robb,0.9908843636512756,Q3525523,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,7.188793,-3.3579664,4841.0
17229,1.0,4613027.0,Thomas Robb,0.16027602553367615,Q3525523,Culture.Philosophy_and_religion,88.0,0.0,77.0,8.0,193.0,10.0,7.188793,-3.3579664,4841.0
17230,1.0,4613027.0,Thomas Robb,0.1520422399044037,Q3525523,Culture.Media.Media*,88.0,0.0,77.0,8.0,193.0,10.0,7.188793,-3.3579664,4841.0
17231,1.0,4613027.0,Thomas Robb,0.06886266374588013,Q3525523,Geography.Regions.Americas.North_America,88.0,0.0,77.0,8.0,193.0,10.0,7.188793,-3.3579664,4841.0
17232,1.0,4618290.0,Lionel Duroy,0.9926641583442688,Q3241861,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,19.648043,-6.4990377,1340.0
17233,1.0,4618290.0,Lionel Duroy,0.4225146472454071,Q3241861,Culture.Literature,88.0,0.0,77.0,8.0,193.0,10.0,19.648043,-6.4990377,1340.0
17234,1.0,4618290.0,Lionel Duroy,0.3998216390609741,Q3241861,Culture.Media.Media*,88.0,0.0,77.0,8.0,193.0,10.0,19.648043,-6.4990377,1340.0
17235,1.0,4618290.0,Lionel Duroy,0.15036486291885376,Q3241861,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,8.0,193.0,10.0,19.648043,-6.4990377,1340.0
17236,1.0,4618290.0,Lionel Duroy,0.0,Q3241861,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,8.0,193.0,10.0,19.648043,-6.4990377,1340.0
17237,1.0,4618829.0,Grégory Gatignol,0.9969346523284912,Q3118558,Culture.Biography.Biography*,192.0,0.0,192.0,17.0,192.0,10.0,1.1540282,-6.3803934999999985,1330.0
17238,1.0,4618829.0,Grégory Gatignol,0.16442059183120727,Q3118558,Geography.Regions.Europe.Europe*,192.0,0.0,192.0,17.0,192.0,10.0,1.1540282,-6.3803934999999985,1330.0
17239,1.0,4618829.0,Grégory Gatignol,0.14323513412475586,Q3118558,Geography.Regions.Europe.Western_Europe,192.0,0.0,192.0,17.0,192.0,10.0,1.1540282,-6.3803934999999985,1330.0
17240,3.0,4621458.0,Opération du visa,0.2942249774932861,Q3354918,STEM.STEM*,107.0,5220.388314223466,0.0,6.0,253.0,12.686567,-20.909908,-1.462114,5879.0
17241,3.0,4621458.0,Opération du visa,0.0,Q3354918,Geography.Regions.Asia.Asia*,107.0,5220.388314223466,0.0,6.0,253.0,12.686567,-20.909908,-1.462114,5879.0
17242,3.0,4621458.0,Opération du visa,0.0,Q3354918,Geography.Regions.Americas.North_America,107.0,5220.388314223466,0.0,6.0,253.0,12.686567,-20.909908,-1.462114,5879.0
17243,3.0,4621458.0,Opération du visa,0.0,Q3354918,Geography.Regions.Europe.Europe*,107.0,5220.388314223466,0.0,6.0,253.0,12.686567,-20.909908,-1.462114,5879.0
17244,15.0,4624014.0,Carlos Sainz Jr.,1.0000100135803225,Q544856,Culture.Sports,0.0,5818.002862854225,139.0,22.0,41.0,28.805971000000003,4.2991410000000005,-4.258171,2786.0
17245,15.0,4624014.0,Carlos Sainz Jr.,0.9783946871757508,Q544856,Culture.Biography.Biography*,0.0,5818.002862854225,139.0,22.0,41.0,28.805971000000003,4.2991410000000005,-4.258171,2786.0
17246,15.0,4624014.0,Carlos Sainz Jr.,0.0,Q544856,Geography.Regions.Europe.Europe*,0.0,5818.002862854225,139.0,22.0,41.0,28.805971000000003,4.2991410000000005,-4.258171,2786.0
17247,2.0,4624100.0,Francesca Antoniotti,0.99567848443985,Q3080856,Culture.Biography.Biography*,233.0,62732.815985918525,124.0,5.0,54.0,11.343284,19.720165,1.9301759,2218.0
17248,2.0,4624100.0,Francesca Antoniotti,0.538993239402771,Q3080856,Culture.Media.Media*,233.0,62732.815985918525,124.0,5.0,54.0,11.343284,19.720165,1.9301759,2218.0
17249,2.0,4624100.0,Francesca Antoniotti,0.19194278120994568,Q3080856,Culture.Biography.Women,233.0,62732.815985918525,124.0,5.0,54.0,11.343284,19.720165,1.9301759,2218.0
17250,2.0,4624100.0,Francesca Antoniotti,0.022430347442626952,Q3080856,Geography.Regions.Europe.Western_Europe,233.0,62732.815985918525,124.0,5.0,54.0,11.343284,19.720165,1.9301759,2218.0
17251,2.0,4624100.0,Francesca Antoniotti,0.014629947185516357,Q3080856,Geography.Regions.Europe.Europe*,233.0,62732.815985918525,124.0,5.0,54.0,11.343284,19.720165,1.9301759,2218.0
17252,1.0,4628881.0,Sandy Lobry,0.991162657737732,Q3472103,Culture.Biography.Biography*,239.0,0.0,97.0,4.0,185.0,10.0,13.777985,-24.977802,1699.0
17253,1.0,4628881.0,Sandy Lobry,0.26285186409950256,Q3472103,Culture.Biography.Women,239.0,0.0,97.0,4.0,185.0,10.0,13.777985,-24.977802,1699.0
17254,1.0,4628881.0,Sandy Lobry,0.0,Q3472103,Geography.Regions.Europe.Europe*,239.0,0.0,97.0,4.0,185.0,10.0,13.777985,-24.977802,1699.0
17255,1.0,4638206.0,Adriana Ugarte,0.99745911359787,Q375245,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,-10.34279,-7.222746400000001,2951.0
17256,1.0,4638206.0,Adriana Ugarte,0.7490972280502319,Q375245,Culture.Biography.Women,233.0,0.0,124.0,5.0,54.0,10.0,-10.34279,-7.222746400000001,2951.0
17257,1.0,4638206.0,Adriana Ugarte,0.07650540971755981,Q375245,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,5.0,54.0,10.0,-10.34279,-7.222746400000001,2951.0
17258,1.0,4638206.0,Adriana Ugarte,0.0,Q375245,Geography.Regions.Europe.Southern_Europe,233.0,0.0,124.0,5.0,54.0,10.0,-10.34279,-7.222746400000001,2951.0
17259,2.0,4640635.0,The Social Network,0.98678719997406,Q185888,Culture.Media.Media*,192.0,8163.354497061797,192.0,12.0,192.0,11.343284,4.849306,10.186679,2611.0
17260,2.0,4640635.0,The Social Network,0.984585464000702,Q185888,Culture.Media.Films,192.0,8163.354497061797,192.0,12.0,192.0,11.343284,4.849306,10.186679,2611.0
17261,2.0,4640635.0,The Social Network,0.2763098945617676,Q185888,Geography.Regions.Americas.North_America,192.0,8163.354497061797,192.0,12.0,192.0,11.343284,4.849306,10.186679,2611.0
17262,2.0,4640635.0,The Social Network,0.14034625887870789,Q185888,History_and_Society.Military_and_warfare,192.0,8163.354497061797,192.0,12.0,192.0,11.343284,4.849306,10.186679,2611.0
17263,2.0,4640635.0,The Social Network,0.11921291798353195,Q185888,Culture.Media.Entertainment,192.0,8163.354497061797,192.0,12.0,192.0,11.343284,4.849306,10.186679,2611.0
17264,2.0,4640635.0,The Social Network,0.10375863313674928,Q185888,Culture.Media.Music,192.0,8163.354497061797,192.0,12.0,192.0,11.343284,4.849306,10.186679,2611.0
17265,7.0,4645829.0,Danny Rose,1.0000100135803225,Q83498,Culture.Biography.Biography*,183.0,13696.469560946323,168.0,0.0,0.0,18.059702,-11.255243,-22.767986,7133.0
17266,7.0,4645829.0,Danny Rose,0.9994907379150392,Q83498,Culture.Sports,183.0,13696.469560946323,168.0,0.0,0.0,18.059702,-11.255243,-22.767986,7133.0
17267,7.0,4645829.0,Danny Rose,0.3344935646057129,Q83498,Geography.Regions.Europe.Northern_Europe,183.0,13696.469560946323,168.0,0.0,0.0,18.059702,-11.255243,-22.767986,7133.0
17268,7.0,4645829.0,Danny Rose,0.23616819286346435,Q83498,Geography.Regions.Europe.Europe*,183.0,13696.469560946323,168.0,0.0,0.0,18.059702,-11.255243,-22.767986,7133.0
17269,1.0,4647950.0,Patrick de Funès,0.9981998205184937,Q3369968,Culture.Biography.Biography*,0.0,0.0,94.0,11.0,235.0,10.0,9.825116,7.289214599999998,1608.0
17270,1.0,4647950.0,Patrick de Funès,0.3301530351638794,Q3369968,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,11.0,235.0,10.0,9.825116,7.289214599999998,1608.0
17271,1.0,4647950.0,Patrick de Funès,0.3070772161483765,Q3369968,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,11.0,235.0,10.0,9.825116,7.289214599999998,1608.0
17272,1.0,4650520.0,Ken Jeong,0.9993638396263124,Q440910,Culture.Biography.Biography*,116.0,0.0,157.0,15.0,0.0,10.0,-21.531342,-17.974838000000005,2287.0
17273,1.0,4650520.0,Ken Jeong,0.1968362182378769,Q440910,Culture.Media.Media*,116.0,0.0,157.0,15.0,0.0,10.0,-21.531342,-17.974838000000005,2287.0
17274,1.0,4650520.0,Ken Jeong,0.11280541121959685,Q440910,Culture.Media.Entertainment,116.0,0.0,157.0,15.0,0.0,10.0,-21.531342,-17.974838000000005,2287.0
17275,1.0,4650520.0,Ken Jeong,0.10375863313674928,Q440910,Culture.Media.Television,116.0,0.0,157.0,15.0,0.0,10.0,-21.531342,-17.974838000000005,2287.0
17276,1.0,4650520.0,Ken Jeong,0.0,Q440910,Geography.Regions.Americas.North_America,116.0,0.0,157.0,15.0,0.0,10.0,-21.531342,-17.974838000000005,2287.0
17277,4.0,4655102.0,Marie et Madeleine,0.984585464000702,Q3292954,Culture.Media.Media*,239.0,9663.0,97.0,4.0,185.0,14.029851,-6.4645085,-24.890364,5336.0
17278,4.0,4655102.0,Marie et Madeleine,0.9763205647468568,Q3292954,Culture.Media.Films,239.0,9663.0,97.0,4.0,185.0,14.029851,-6.4645085,-24.890364,5336.0
17279,4.0,4655102.0,Marie et Madeleine,0.4455395638942719,Q3292954,Culture.Media.Television,239.0,9663.0,97.0,4.0,185.0,14.029851,-6.4645085,-24.890364,5336.0
17280,4.0,4663621.0,José Callejón,0.994455099105835,Q54084,Culture.Biography.Biography*,183.0,4832.0,168.0,0.0,0.0,14.029851,-3.5393352999999994,16.795563,2050.0
17281,4.0,4663621.0,José Callejón,0.9777238368988036,Q54084,Culture.Sports,183.0,4832.0,168.0,0.0,0.0,14.029851,-3.5393352999999994,16.795563,2050.0
17282,4.0,4663621.0,José Callejón,0.09167657995224,Q54084,Geography.Regions.Europe.Europe*,183.0,4832.0,168.0,0.0,0.0,14.029851,-3.5393352999999994,16.795563,2050.0
17283,4.0,4663621.0,José Callejón,0.022430347442626952,Q54084,Geography.Regions.Europe.Southern_Europe,183.0,4832.0,168.0,0.0,0.0,14.029851,-3.5393352999999994,16.795563,2050.0
17284,4.0,4666895.0,Barrage de Belo Monte,0.9626831412315368,Q816119,STEM.STEM*,192.0,21785.10899116448,192.0,2.0,192.0,14.029851,-0.44709557,8.997399,2410.0
17285,4.0,4666895.0,Barrage de Belo Monte,0.9019306898117064,Q816119,STEM.Technology,192.0,21785.10899116448,192.0,2.0,192.0,14.029851,-0.44709557,8.997399,2410.0
17286,4.0,4666895.0,Barrage de Belo Monte,0.6791887283325195,Q816119,STEM.Engineering,192.0,21785.10899116448,192.0,2.0,192.0,14.029851,-0.44709557,8.997399,2410.0
17287,4.0,4666895.0,Barrage de Belo Monte,0.6370407938957214,Q816119,Geography.Regions.Americas.South_America,192.0,21785.10899116448,192.0,2.0,192.0,14.029851,-0.44709557,8.997399,2410.0
17288,3.0,4668950.0,Olivier Assayas,0.9984121918678284,Q550717,Culture.Biography.Biography*,0.0,6708.4294835680175,129.0,11.0,152.0,12.686567,3.1876073,6.377438,1913.0
17289,3.0,4668950.0,Olivier Assayas,0.29719679260253906,Q550717,Geography.Regions.Europe.Europe*,0.0,6708.4294835680175,129.0,11.0,152.0,12.686567,3.1876073,6.377438,1913.0
17290,3.0,4668950.0,Olivier Assayas,0.2869412174224853,Q550717,Geography.Regions.Europe.Western_Europe,0.0,6708.4294835680175,129.0,11.0,152.0,12.686567,3.1876073,6.377438,1913.0
17291,9.0,4674927.0,Mohed Altrad,0.9808859825134276,Q3319121,Culture.Biography.Biography*,13.0,83597.90242748508,95.0,3.0,175.0,20.746270000000006,-5.9311557,17.848892000000006,2087.0
17292,9.0,4674927.0,Mohed Altrad,0.14805719256401062,Q3319121,History_and_Society.Business_and_economics,13.0,83597.90242748508,95.0,3.0,175.0,20.746270000000006,-5.9311557,17.848892000000006,2087.0
17293,9.0,4674927.0,Mohed Altrad,0.12253321707248688,Q3319121,Culture.Sports,13.0,83597.90242748508,95.0,3.0,175.0,20.746270000000006,-5.9311557,17.848892000000006,2087.0
17294,9.0,4674927.0,Mohed Altrad,0.0,Q3319121,Geography.Regions.Europe.Europe*,13.0,83597.90242748508,95.0,3.0,175.0,20.746270000000006,-5.9311557,17.848892000000006,2087.0
17295,9.0,4674927.0,Mohed Altrad,0.0,Q3319121,Geography.Regions.Europe.Western_Europe,13.0,83597.90242748508,95.0,3.0,175.0,20.746270000000006,-5.9311557,17.848892000000006,2087.0
17296,9.0,4674927.0,Mohed Altrad,0.0,Q3319121,Geography.Regions.Africa.Africa*,13.0,83597.90242748508,95.0,3.0,175.0,20.746270000000006,-5.9311557,17.848892000000006,2087.0
17297,3.0,4676255.0,Kick-Ass (film),0.9966334104537964,Q2201,Culture.Media.Films,116.0,6726.372049125447,157.0,15.0,0.0,12.686567,9.276623,16.432543,2807.0
17298,3.0,4676255.0,Kick-Ass (film),0.9966334104537964,Q2201,Culture.Media.Media*,116.0,6726.372049125447,157.0,15.0,0.0,12.686567,9.276623,16.432543,2807.0
17299,3.0,4676255.0,Kick-Ass (film),0.14415885508060455,Q2201,Culture.Media.Entertainment,116.0,6726.372049125447,157.0,15.0,0.0,12.686567,9.276623,16.432543,2807.0
17300,3.0,4676255.0,Kick-Ass (film),0.13661839067935946,Q2201,Culture.Literature,116.0,6726.372049125447,157.0,15.0,0.0,12.686567,9.276623,16.432543,2807.0
17301,3.0,4676255.0,Kick-Ass (film),0.10375863313674928,Q2201,Culture.Visual_arts.Comics_and_Anime,116.0,6726.372049125447,157.0,15.0,0.0,12.686567,9.276623,16.432543,2807.0
17302,3.0,4676255.0,Kick-Ass (film),0.0,Q2201,Geography.Regions.Americas.North_America,116.0,6726.372049125447,157.0,15.0,0.0,12.686567,9.276623,16.432543,2807.0
17303,3.0,4676255.0,Kick-Ass (film),0.0,Q2201,Geography.Regions.Europe.Europe*,116.0,6726.372049125447,157.0,15.0,0.0,12.686567,9.276623,16.432543,2807.0
17304,3.0,4682044.0,Précontrainte,0.2942249774932861,Q16671440,STEM.STEM*,116.0,0.0,157.0,15.0,0.0,12.686567,20.040527,22.895567,2099.0
17305,3.0,4682044.0,Précontrainte,0.0,Q16671440,Geography.Regions.Asia.Asia*,116.0,0.0,157.0,15.0,0.0,12.686567,20.040527,22.895567,2099.0
17306,3.0,4682044.0,Précontrainte,0.0,Q16671440,Geography.Regions.Americas.North_America,116.0,0.0,157.0,15.0,0.0,12.686567,20.040527,22.895567,2099.0
17307,3.0,4682044.0,Précontrainte,0.0,Q16671440,Geography.Regions.Europe.Europe*,116.0,0.0,157.0,15.0,0.0,12.686567,20.040527,22.895567,2099.0
17308,2.0,4690171.0,Niels Schneider,0.996185541152954,Q964873,Culture.Biography.Biography*,0.0,2.0,129.0,11.0,152.0,11.343284,-17.437763,9.650034,3103.0
17309,2.0,4690171.0,Niels Schneider,0.0,Q964873,Geography.Regions.Europe.Europe*,0.0,2.0,129.0,11.0,152.0,11.343284,-17.437763,9.650034,3103.0
17310,2.0,4690171.0,Niels Schneider,0.0,Q964873,Geography.Regions.Europe.Western_Europe,0.0,2.0,129.0,11.0,152.0,11.343284,-17.437763,9.650034,3103.0
17311,3.0,4702910.0,Germaine de France,0.9886782765388488,Q3104231,Culture.Biography.Biography*,74.0,0.0,134.0,1.0,0.0,12.686567,4.3796616,-18.862944,1189.0
17312,3.0,4702910.0,Germaine de France,0.275139719247818,Q3104231,Culture.Biography.Women,74.0,0.0,134.0,1.0,0.0,12.686567,4.3796616,-18.862944,1189.0
17313,3.0,4702910.0,Germaine de France,0.15742753648757934,Q3104231,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,1.0,0.0,12.686567,4.3796616,-18.862944,1189.0
17314,3.0,4702910.0,Germaine de France,0.11280541121959685,Q3104231,History_and_Society.History,74.0,0.0,134.0,1.0,0.0,12.686567,4.3796616,-18.862944,1189.0
17315,3.0,4702910.0,Germaine de France,0.053480433464050285,Q3104231,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,1.0,0.0,12.686567,4.3796616,-18.862944,1189.0
17316,1.0,4704610.0,Liraglutide,1.0000100135803225,Q2526479,STEM.Medicine_&_Health,10.0,0.0,121.0,16.0,114.0,10.0,24.047634,24.049154,3061.0
17317,1.0,4704610.0,Liraglutide,0.9994029402732848,Q2526479,STEM.STEM*,10.0,0.0,121.0,16.0,114.0,10.0,24.047634,24.049154,3061.0
17318,1.0,4704620.0,Coup de fouet en retour,0.9978272914886476,Q2756984,Culture.Media.Films,0.0,0.0,94.0,11.0,235.0,10.0,-23.495096,8.205605,659.0
