,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
4588,1.0,10740493.0,Jaouad El Yamiq,0.9724247455596924,Q28856040,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-19.629735999999998,10.096786,1329.0,0.9724247455596924,Culture,Biography*
4589,7.0,10753055.0,Élection présidentielle brésilienne de 2018,0.9992778301239014,Q30753034,History_and_Society.Politics_and_government,192.0,144196.6977254065,192.0,2.0,192.0,18.059701999999998,-11.194374,20.137138,2887.0,6.99494481086731,History_and_Society,Politics_and_government
4590,5.0,10758061.0,Romain Del Castillo,0.9579222798347472,Q21584345,Culture.Biography.Biography*,183.0,1610.1666666667786,168.0,0.0,0.0,15.373135000000001,-1.2715236,-10.872691,2624.0,4.789611399173736,Culture,Biography*
4591,4.0,10759441.0,Adama Niane (football),0.99567848443985,Q10555366,Culture.Biography.Biography*,183.0,3031.550915939259,168.0,0.0,0.0,14.029851,-15.353176999999999,-19.99963,2231.0,3.9827139377594,Culture,Biography*
4592,5.0,10760027.0,Coupe de la Ligue française de football 2017-2018,0.9715740084648132,Q33779779,Culture.Sports,0.0,13558.558861618872,163.0,0.0,60.0,15.373135000000001,0.17650309,-21.184334,2469.0,4.857870042324066,Culture,Sports
4593,1.0,10762129.0,Les Grands Esprits,0.9995927214622498,Q30738854,Culture.Media.Films,0.0,0.0,129.0,11.0,152.0,10.0,-1.4168889999999998,23.309383,2330.0,0.9995927214622498,Culture,Films
4594,1.0,10764764.0,Henry Onyekuru,0.99219411611557,Q27048984,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,-4.753289700000002,18.68403,1693.0,0.99219411611557,Culture,Biography*
4595,3.0,10765153.0,Alexandre Oukidja,0.9985088109970092,Q1275478,Culture.Biography.Biography*,183.0,565.6956710160119,168.0,0.0,0.0,12.686567,6.456528,21.495026,4690.0,2.9955264329910274,Culture,Biography*
4596,8.0,10774093.0,Mélancolie ouvrière,0.9959398508071899,Q30738951,Culture.Media.Media*,0.0,36207.16307023871,129.0,11.0,152.0,19.402985,-22.10816,6.9099330000000005,12346.0,7.9675188064575195,Culture,Media*
4597,1.0,10775692.0,Xavier Malle,0.9916942119598388,Q29253262,Culture.Biography.Biography*,220.0,0.0,160.0,23.0,0.0,10.0,22.075771,2.531319,816.0,0.9916942119598388,Culture,Biography*
4598,5.0,10792393.0,Markéta Vondroušová,1.0000100135803225,Q18918709,Culture.Biography.Biography*,192.0,1362.1757537728565,192.0,7.0,192.0,15.373135000000001,3.1606400000000003,-0.37742109999999995,1504.0,5.000050067901612,Culture,Biography*
4599,5.0,10795168.0,Saison 6 de Meurtres au paradis,0.9986850023269652,Q29359240,Culture.Media.Media*,49.0,26181.643245849482,164.0,4.0,0.0,15.373135000000001,-2.405391,15.967165,1861.0,4.993425011634826,Culture,Media*
4600,1.0,10805529.0,Les Veuves,0.9939124584197998,Q29163736,Culture.Media.Films,192.0,0.0,192.0,39.0,192.0,10.0,-20.359276,-21.199772,3665.0,0.9939124584197998,Culture,Films
4601,4.0,10819331.0,Manuel Bompard,0.9916942119598388,Q29575749,Culture.Biography.Biography*,88.0,782.2580789439012,77.0,8.0,193.0,14.029851,5.154217,1.7581706000000001,1787.0,3.966776847839355,Culture,Biography*
4602,1.0,10820581.0,Sauvez le Neptune,0.9990402460098268,Q1688374,Culture.Media.Films,49.0,0.0,164.0,4.0,0.0,10.0,24.662323,3.940875,1237.0,0.9990402460098268,Culture,Films
4603,3.0,10829405.0,Moanes Dabour,0.9955416321754456,Q6886437,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,12.686567,-17.822117000000006,13.368734,1676.0,2.9866248965263367,Culture,Biography*
4604,4.0,10838519.0,Petit Paysan,0.9688661694526672,Q30739657,Culture.Media.Media*,239.0,1045.0736419171897,97.0,4.0,185.0,14.029851,-24.018425,-10.536349000000001,8006.0,3.875464677810669,Culture,Media*
4605,1.0,10838544.0,Madison Cox,0.9893575310707092,Q30118169,Culture.Biography.Biography*,0.0,0.0,129.0,11.0,152.0,10.0,3.5465755,-12.495982000000001,2501.0,0.9893575310707092,Culture,Biography*
4606,1.0,10842720.0,Chasse à la glu,1.0000100135803225,Q965670,STEM.Biology,88.0,0.0,77.0,8.0,193.0,10.0,15.610304999999999,-8.186177,629.0,1.0000100135803225,STEM,Biology
4607,4.0,10843646.0,Championnat de France de football de National 3 2017-2018,0.9648651480674744,Q29919178,Culture.Sports,0.0,4140.996352737765,163.0,0.0,60.0,14.029851,23.20284,-11.507692,2975.0,3.8594605922698975,Culture,Sports
4608,1.0,10850163.0,Agathe Auproux,0.9958112239837646,Q29919321,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,-12.468871,8.573674,10794.0,0.9958112239837646,Culture,Biography*
4609,2.0,10850775.0,Ismaël Emelien,0.9790457487106324,Q29867513,Culture.Biography.Biography*,88.0,523.1742753793744,77.0,8.0,193.0,11.343283999999999,9.692768,-15.562656,4727.0,1.9580914974212649,Culture,Biography*
4610,2.0,10855776.0,Emmanuelle Ménard,0.9926641583442688,Q29896234,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,11.343283999999999,-21.777004,6.8261023000000005,5972.0,1.9853283166885376,Culture,Biography*
4611,7.0,10862414.0,Dimitri Liénard,0.9993003606796264,Q26210726,Culture.Biography.Biography*,0.0,3886.342839642735,163.0,0.0,60.0,18.059701999999998,-22.378489000000002,8.256603,1561.0,6.995102524757384,Culture,Biography*
4612,22.0,10863985.0,Gouvernement Édouard Philippe (1),0.7931159734725952,Q29949210,History_and_Society.Politics_and_government,88.0,24752.45676787859,77.0,8.0,193.0,38.208954,0.67790407,-10.259855,3540.0,17.448551416397095,History_and_Society,Politics_and_government
4613,4.0,10867965.0,Église (édifice),0.9019306898117064,Q16970,Culture.Philosophy_and_religion,13.0,81690.93550763656,95.0,19.0,175.0,14.029851,8.17597,-15.284069,2640.0,3.6077227592468257,Culture,Philosophy_and_religion
4614,10.0,10868350.0,Frédérique Vidal,0.9924327731132508,Q28950190,Culture.Biography.Biography*,88.0,1255.943019836219,77.0,8.0,193.0,22.089554,-18.608368,5.420361499999999,3523.0,9.924327731132509,Culture,Biography*
4615,1.0,10873671.0,Life Is Strange 2,0.994455099105835,Q30010677,Culture.Internet_culture,74.0,0.0,134.0,1.0,0.0,10.0,-20.553637,-16.03536,2155.0,0.994455099105835,Culture,Internet_culture
4616,21.0,10873745.0,Championnat de France de rugby à XV 2017-2018,0.9966334104537964,Q30084427,Culture.Sports,13.0,21027.295736677977,95.0,3.0,175.0,36.86567,19.148321,-13.508622,3176.0,20.929301619529724,Culture,Sports
4617,6.0,10874016.0,Boris Vallaud,0.9859463572502136,Q29021094,Culture.Biography.Biography*,88.0,23220.915619565516,77.0,8.0,193.0,16.716417,-4.8498339999999995,-4.4649844000000005,3471.0,5.915678143501282,Culture,Biography*
4618,2.0,10874262.0,Hans-Peter Wild,0.9416641592979432,Q104553,Culture.Biography.Biography*,13.0,0.0,95.0,3.0,175.0,11.343283999999999,10.245295,15.60375,1300.0,1.8833283185958865,Culture,Biography*
4619,1.0,10875128.0,Shannon Purser,0.9850529432296752,Q26702634,Culture.Biography.Biography*,47.0,0.0,42.0,12.0,255.0,10.0,18.23627,11.874794999999999,2449.0,0.9850529432296752,Culture,Biography*
4620,4.0,10877249.0,Saison 9 de Camping Paradis,0.9748311638832092,Q30754327,Culture.Media.Media*,239.0,5415.608000791683,97.0,4.0,185.0,14.029851,-8.8539,-17.138407,6643.0,3.899324655532837,Culture,Media*
4621,19.0,10879454.0,Coupe de France de football 2017-2018,0.9579222798347472,Q30306812,Culture.Sports,0.0,301532.1607249033,163.0,0.0,60.0,34.179108,12.606314,-23.058413,2883.0,18.200523316860195,Culture,Sports
4622,2.0,10881423.0,Guessouma Fofana,1.0000100135803225,Q27671181,Culture.Biography.Biography*,183.0,95.57273412980487,168.0,0.0,0.0,11.343283999999999,9.650725999999999,-17.671032,2043.0,2.000020027160645,Culture,Biography*
4623,19.0,10885193.0,Saison 2017-2018 du LOSC Lille,0.9715740084648132,Q30740201,Culture.Sports,183.0,42644.551045098175,168.0,0.0,0.0,34.179108,-9.964758,3.6929255,1205.0,18.45990616083145,Culture,Sports
4624,11.0,10887021.0,Sada Thioub,0.960371196269989,Q19578067,Culture.Biography.Biography*,0.0,2428.179515896253,163.0,0.0,60.0,23.432835,1.6095963,-8.359199,11601.0,10.56408315896988,Culture,Biography*
4625,14.0,10890482.0,Saison 2017-2018 du Nîmes Olympique,0.984585464000702,Q30740393,Culture.Sports,0.0,25320.520235813263,163.0,0.0,60.0,27.462687,2.0876374,-10.658628,802.0,13.784196496009828,Culture,Sports
4626,5.0,10892265.0,La Promesse du feu,0.9820237755775452,Q30740490,Culture.Media.Media*,0.0,21608.776859192392,129.0,11.0,152.0,15.373135000000001,19.623304,6.547104,21205.0,4.910118877887726,Culture,Media*
4627,2.0,10893608.0,Marie Lebec,0.9989450573921204,Q30336075,Culture.Biography.Biography*,88.0,646.0546132417521,77.0,8.0,193.0,11.343283999999999,-18.648155,12.8572235,1258.0,1.9978901147842407,Culture,Biography*
4628,2.0,10898870.0,Karl Chateau,0.9706977605819702,Q30118281,Culture.Biography.Biography*,13.0,0.0,95.0,3.0,175.0,11.343283999999999,7.0975575,-23.347746,396.0,1.9413955211639404,Culture,Biography*
4629,1.0,10899362.0,Crise des opioïdes,0.9344051480293274,Q65087481,STEM.Medicine_&_Health,192.0,0.0,192.0,15.0,192.0,10.0,-3.0361636,-0.472638,1827.0,0.9344051480293274,STEM,Medicine_&_Health
4630,2.0,10903946.0,Matteo Politano,0.9987651705741882,Q6789694,Culture.Biography.Biography*,183.0,4832.0,168.0,0.0,0.0,11.343283999999999,-1.9621568,9.779159,1414.0,1.9975303411483765,Culture,Biography*
4631,1.0,10907855.0,Championnat de Turquie de football 2017-2018,0.984585464000702,Q29343007,Culture.Sports,0.0,0.0,163.0,0.0,60.0,10.0,17.806688,20.163412,2251.0,0.984585464000702,Culture,Sports
4632,1.0,10910736.0,KELT-9 b,1.0000100135803225,Q90657516,STEM.Space,245.0,0.0,148.0,20.0,0.0,10.0,23.45215,14.779995000000001,6941.0,1.0000100135803225,STEM,Space
4633,14.0,10917066.0,Nia Jax,0.9980222582817078,Q20901722,Culture.Media.Television,192.0,558.248947888711,192.0,27.0,192.0,27.462687,23.518698,-7.5737844,2655.0,13.972311615943909,Culture,Television
4634,4.0,10918460.0,Alizé Lim,0.9973783493041992,Q1942172,Culture.Biography.Biography*,192.0,16267.181992321648,192.0,7.0,192.0,14.029851,-22.088287,-7.248972,1133.0,3.989513397216797,Culture,Biography*
4635,4.0,10923830.0,Fabien Mercadal,0.99567848443985,Q49049107,Culture.Biography.Biography*,0.0,1671.132582139109,163.0,0.0,60.0,14.029851,-9.390787,-17.490023,2021.0,3.9827139377594,Culture,Biography*
4636,4.0,10927504.0,Classroom of the Elite,1.0000100135803225,Q24874162,Culture.Literature,192.0,21426.70700468963,192.0,8.0,192.0,14.029851,-16.750504,-13.554381,2908.0,4.00004005432129,Culture,Literature
4637,15.0,10934433.0,Brune Poirson,0.9993836879730223,Q30333326,Culture.Biography.Biography*,88.0,3420.037027228909,77.0,8.0,193.0,28.805971000000003,-0.27596529999999997,19.647797,20156.0,14.990755319595335,Culture,Biography*
4638,2.0,10934442.0,Hervé Berville,0.9961855411529541,Q30223120,Culture.Biography.Biography*,88.0,365.13144880263695,77.0,8.0,193.0,11.343283999999999,9.867256,-5.4500747,2243.0,1.9923710823059082,Culture,Biography*
4639,8.0,10934634.0,Adrien Quatennens,0.9961855411529541,Q30385935,Culture.Biography.Biography*,88.0,6971.760079968867,77.0,8.0,193.0,19.402985,13.055133,6.0348505999999995,3582.0,7.969484329223633,Culture,Biography*
4640,13.0,10934918.0,Amélie de Montchalin,0.9991269707679749,Q30379410,Culture.Biography.Biography*,88.0,10604.312622452631,77.0,8.0,193.0,26.119404,15.976687,7.7722244000000025,2210.0,12.988650619983673,Culture,Biography*
4641,2.0,10935317.0,Sonia Krimi,0.9972090721130372,Q30349588,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,11.343283999999999,-4.626094,7.9343850000000025,2147.0,1.9944181442260744,Culture,Biography*
4642,23.0,10935924.0,Gouvernement Édouard Philippe (2),0.8558611869812012,Q30339129,History_and_Society.Politics_and_government,88.0,18928.703591836565,77.0,8.0,193.0,39.55224000000001,3.0205145,-10.4661,13361.0,19.684807300567627,History_and_Society,Politics_and_government
4643,10.0,10936122.0,Gabriel Attal,0.9979592561721802,Q30339350,Culture.Biography.Biography*,88.0,832.3200001339197,77.0,8.0,193.0,22.089554,-3.7328045,10.445151,1896.0,9.979592561721802,Culture,Biography*
4644,1.0,10937114.0,Florence Lasserre,0.9996179938316344,Q30342777,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,10.0,12.413889999999999,-23.380898000000002,0.0,0.9996179938316344,Culture,Biography*
4645,11.0,10937629.0,SummerSlam (2017),0.9973783493041992,Q29581935,Culture.Media.Entertainment,192.0,1349.1429023355154,192.0,27.0,192.0,23.432835,-4.1238703999999995,-5.363064,1643.0,10.971161842346191,Culture,Entertainment
4646,5.0,10939688.0,Groupe La France insoumise,0.9149109721183776,Q30503094,History_and_Society.Politics_and_government,88.0,950.3913595772124,77.0,8.0,193.0,15.373135000000001,0.24001822,-22.663263,2325.0,4.5745548605918875,History_and_Society,Politics_and_government
4647,2.0,10943525.0,Nassira El Moaddem,0.994455099105835,Q30729443,Culture.Biography.Biography*,88.0,0.0,77.0,8.0,193.0,11.343283999999999,-21.857626,8.56662,2388.0,1.98891019821167,Culture,Biography*
4648,1.0,10944485.0,Margaret Lee,0.9994572401046752,Q526943,Culture.Biography.Biography*,192.0,0.0,192.0,1.0,192.0,10.0,15.010275,1.8073169999999998,1135.0,0.9994572401046752,Culture,Biography*
4649,1.0,10950376.0,Ayo & Teo,0.5698626637458801,Q30101218,Culture.Media.Media*,192.0,0.0,192.0,4.0,192.0,10.0,15.028395000000002,-22.48475,2253.0,0.5698626637458801,Culture,Media*
4650,13.0,10955862.0,Grand Prix automobile de Belgique 2017,1.0000100135803225,Q29060347,Culture.Sports,0.0,325.7226707793938,139.0,22.0,41.0,26.119404,20.83032,-5.466031,1595.0,13.000130176544193,Culture,Sports
4651,11.0,10958073.0,Génération.s,0.946606695652008,Q31400965,History_and_Society.Politics_and_government,88.0,12900.947694922948,77.0,8.0,193.0,23.432835,-8.372848,-11.712953,3423.0,10.412673652172087,History_and_Society,Politics_and_government
4652,1.0,10960222.0,Lauren Bastide,0.9947898983955384,Q21004576,Culture.Biography.Biography*,172.0,0.0,126.0,10.0,0.0,10.0,21.150137,16.695787,1467.0,0.9947898983955384,Culture,Biography*
4653,12.0,10964037.0,Saison 2017-2018 du Manchester United Football Club,1.0000100135803225,Q29002115,Culture.Sports,183.0,108681.06402331023,168.0,0.0,0.0,24.776120000000002,10.321327,-22.9978,1827.0,12.00012016296387,Culture,Sports
4654,4.0,10971279.0,Thiago Mendes,0.9931061863899232,Q18277749,Culture.Sports,0.0,1056.493386720691,163.0,0.0,60.0,14.029851,-2.8859355,14.023264000000001,1617.0,3.972424745559693,Culture,Sports
4655,7.0,10971670.0,Luiz Araújo,0.9863731861114502,Q25175962,Culture.Biography.Biography*,0.0,1112.342042483753,163.0,0.0,60.0,18.059701999999998,-20.988982999999998,23.518623,1415.0,6.904612302780151,Culture,Biography*
4656,1.0,10978140.0,Régis Mathieu,0.9706977605819702,Q50364688,Culture.Biography.Biography*,233.0,0.0,124.0,5.0,54.0,10.0,-1.2553613000000001,-0.8847363000000001,453.0,0.9706977605819702,Culture,Biography*
4657,5.0,10985501.0,"Dumbo (film, 2019)",0.998876452445984,Q24284798,Culture.Media.Films,0.0,2661.186724561379,94.0,21.0,235.0,15.373135000000001,8.31348,9.464606,3539.0,4.99438226222992,Culture,Films
4658,1.0,10990129.0,Parcels,0.5234303474426271,Q47293799,Culture.Media.Media*,47.0,0.0,42.0,10.0,255.0,10.0,-12.838835000000001,14.259910999999999,2418.0,0.5234303474426271,Culture,Media*
4659,3.0,10998420.0,Coupe de la confédération 2018,0.8311530351638794,Q28446843,Culture.Sports,183.0,4832.0,168.0,0.0,0.0,12.686567,-22.719938,-21.305075,6706.0,2.493459105491638,Culture,Sports
4660,4.0,11004849.0,Championnat des Pays-Bas de football 2017-2018,0.9855064153671264,Q29965938,Culture.Sports,183.0,27510.651207818886,168.0,0.0,0.0,14.029851,-6.4488900000000005,0.51817065,2011.0,3.9420256614685054,Culture,Sports
4661,2.0,11010206.0,Patrick Cutrone,0.9820237755775452,Q28377792,Culture.Biography.Biography*,0.0,776.0032510486948,163.0,0.0,60.0,11.343283999999999,24.147351999999998,-24.43144,1394.0,1.9640475511550903,Culture,Biography*
4662,9.0,11010574.0,Stéfanos Tsitsipás,0.9919480085372924,Q24450982,Culture.Biography.Biography*,192.0,29953.09686024273,192.0,7.0,192.0,20.746270000000006,12.684632,-2.232549,2306.0,8.92753207683563,Culture,Biography*
4663,1.0,11011317.0,Stade national du Luxembourg,0.9777238368988036,Q25384178,Culture.Sports,183.0,0.0,168.0,0.0,0.0,10.0,-7.900896,4.8496623,1068.0,0.9777238368988036,Culture,Sports
4664,1.0,11044689.0,The Third Murder,0.99567848443985,Q28841928,Culture.Media.Films,0.0,0.0,129.0,11.0,152.0,10.0,-16.315258,4.797669,1355.0,0.99567848443985,Culture,Films
4665,3.0,11044967.0,Nutri-score,0.16452647745609286,Q46577569,Culture.Media.Media*,88.0,207.1800007303501,77.0,8.0,193.0,12.686567,-16.964942999999998,19.9152,1901.0,0.4935794323682786,Culture,Media*
4666,1.0,11052525.0,Luciano Benetton,0.9960646033287048,Q3838528,Culture.Biography.Biography*,116.0,0.0,157.0,15.0,0.0,10.0,4.0576463,-2.3320487,2684.0,0.9960646033287048,Culture,Biography*
4667,1.0,11059506.0,Le Retour du héros (film),0.9960646033287048,Q39074488,Culture.Media.Films,0.0,0.0,129.0,11.0,152.0,10.0,-22.432056,21.060944,2866.0,0.9960646033287048,Culture,Films
4668,20.0,11063646.0,Phase de groupes de la Ligue Europa 2017-2018,0.9481645226478576,Q30682629,Culture.Sports,183.0,60929.638121316486,168.0,0.0,0.0,35.52239,6.7393637,-21.764406,832.0,18.96329045295715,Culture,Sports
4669,13.0,11073294.0,Classement des pilotes de Formule 1 par nombre de points,0.2942249774932861,Q39075668,STEM.STEM*,0.0,132.88738633739538,139.0,22.0,41.0,26.119404,13.178488,-6.8541756,645.0,0.0,STEM,STEM*
4670,1.0,11079449.0,Stephan Winkelmann,0.996837317943573,Q90762,Culture.Biography.Biography*,0.0,0.0,139.0,22.0,41.0,10.0,-16.481120999999998,-5.1514883000000005,1463.0,0.996837317943573,Culture,Biography*
4671,12.0,11085151.0,"Good Doctor (série télévisée, 2017)",0.9579222798347472,Q29908604,Culture.Media.Media*,239.0,83902.90854017637,97.0,4.0,185.0,24.776120000000002,-18.09962,0.33580106,66215.0,11.495067358016966,Culture,Media*
4672,1.0,11089779.0,Stanislav Lobotka,0.992888569831848,Q7599020,Culture.Biography.Biography*,183.0,0.0,168.0,0.0,0.0,10.0,21.115202,23.300514,11390.0,0.992888569831848,Culture,Biography*
4673,1.0,11093002.0,"Aladdin (film, 2019)",0.9978272914886476,Q27188178,Culture.Media.Films,49.0,0.0,164.0,14.0,0.0,10.0,11.356967,5.2811794,3062.0,0.9978272914886476,Culture,Films
4674,2.0,11101360.0,Amanda Anisimova,0.998876452445984,Q24456716,Culture.Biography.Biography*,192.0,0.0,192.0,2.0,192.0,11.343283999999999,-22.467972,5.33921,818.0,1.997752904891968,Culture,Biography*
4675,1.0,11112891.0,Laurie Delhostal,0.9935217499732972,Q41672791,Culture.Biography.Biography*,0.0,0.0,163.0,0.0,60.0,10.0,-17.279608,-7.8761899999999985,2902.0,0.9935217499732972,Culture,Biography*
4676,9.0,11118092.0,Liste des communes nouvelles créées en 2018,0.2509227991104126,Q48749837,History_and_Society.Politics_and_government,192.0,9786.550373605982,192.0,18.0,192.0,20.746270000000006,-4.5136769999999995,-10.385705999999999,4390.0,2.2583051919937134,History_and_Society,Politics_and_government
4677,2.0,11121233.0,Coupe Davis 2018,0.9987257122993468,Q39783343,Culture.Sports,192.0,9662.0,192.0,2.0,192.0,11.343283999999999,-7.891412299999999,-21.188633,3123.0,1.9974514245986936,Culture,Sports
4678,4.0,11123603.0,Jordan Bardella,0.9871888160705566,Q40655898,Culture.Biography.Biography*,88.0,3018.063224666994,77.0,8.0,193.0,14.029851,-4.9203954,-5.9255900000000015,1456.0,3.9487552642822266,Culture,Biography*
4679,2.0,11129045.0,Un personnage de roman,0.8706072568893433,Q48750181,Culture.Literature,170.0,0.0,44.0,8.0,235.0,11.343283999999999,11.679333,-18.116362,752.0,1.7412145137786865,Culture,Literature
4680,2.0,11137950.0,Dylan Rocher,0.9955416321754456,Q42211859,Culture.Biography.Biography*,13.0,0.0,95.0,3.0,175.0,11.343283999999999,-7.028208,-19.422136,2507.0,1.9910832643508911,Culture,Biography*
4681,1.0,11139428.0,Les Patriotes (parti politique),0.9433575868606568,Q41330182,History_and_Society.Politics_and_government,88.0,0.0,77.0,8.0,193.0,10.0,21.359379999999998,12.3812,2531.0,0.9433575868606568,History_and_Society,Politics_and_government
4682,6.0,11143278.0,"Saison 19 de New York, unité spéciale",0.9970290064811708,Q39069854,Culture.Media.Media*,49.0,35348.31787003702,164.0,4.0,0.0,16.716417,-13.900801000000001,10.855507000000001,2210.0,5.982174038887025,Culture,Media*
