,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
4206,1.0,10536777.0,Larry Nassar,0.10375863313674928,Q47467705,Culture.Sports,10536777.0,0.0,15.0,2392.0,0.10375863313674928,Culture,Sports,Larry Nassar
4207,3.0,10542201.0,Alle gegen Einen,0.754925012588501,Q58457606,Culture.Media.Television,10542201.0,44456.8404411859,30.0,7848.0,2.264775037765503,Culture,Television,All against one
4208,6.0,10546412.0,Ferland Mendy,0.9814634323120116,Q23884186,Culture.Sports,10546412.0,1075.644010395803,12.0,6941.0,5.888780593872068,Culture,Sports,Ferland Mendy
4209,1.0,10548556.0,Alisha Lehmann,0.9099169969558716,Q53709993,Culture.Sports,10548556.0,0.0,12.0,2278.0,0.9099169969558716,Culture,Sports,Alisha Lehmann
4210,2.0,10549555.0,Jele Brückner,0.9966334104537964,Q58778294,Culture.Biography.Biography*,10549555.0,1125.2013441516228,22.0,468.0,0.0,Culture,Biography*,Jele Brückner
4211,1.0,10549700.0,Biathlon-Weltcup 2020/21,0.9978272914886476,Q61367755,Culture.Sports,10549700.0,0.0,15.0,0.0,0.9978272914886476,Culture,Sports,Biathlon World Cup 2020/21
4212,12.0,10560435.0,Mason Mount,0.9777238368988036,Q38000669,Culture.Sports,10560435.0,2711.8085990369573,12.0,807.0,11.732686042785645,Culture,Sports,Mason Mount
4213,2.0,10561482.0,Alice Robinson,0.7371681928634644,Q48618598,Culture.Sports,10561482.0,0.0,3.0,1475.0,1.4743363857269287,Culture,Sports,Alice Robinson
4214,2.0,10578449.0,Aue-Bad Schlema,1.0000100135803225,Q59564401,Geography.Regions.Europe.Western_Europe,10578449.0,5840.056440411062,10.0,2086.0,0.0,Geography,Western_Europe,Aue-Bad Schlema
4215,3.0,10582873.0,Philipp Horn,0.38492217659950256,Q47501780,Culture.Sports,10582873.0,4.3130943993540365,15.0,11026.0,1.1547665297985077,Culture,Sports,Philipp Horn
4216,5.0,10586244.0,Liste von Terroranschlägen im Jahr 2019,0.2069040536880493,Q60348180,Culture.Media.Media*,10586244.0,12466.404229146709,7.0,4246.0,1.0345202684402464,Culture,Media*,List of terrorist attacks in 2019
4217,4.0,10590845.0,Kabinett Bouffier III,0.15611489117145538,Q59917948,History_and_Society.Politics_and_government,10590845.0,788.0744757772626,7.0,2158.0,0.6244595646858215,History_and_Society,Politics_and_government,Cabinet Bouffier III
4218,1.0,10595679.0,Braunschweiger Gruppe,0.4974121918678284,Q60053810,Geography.Regions.Europe.Western_Europe,10595679.0,0.0,7.0,1393.0,0.0,Geography,Western_Europe,Braunschweig group
4219,2.0,10597666.0,Mustafa Kapı,0.9886782765388488,Q60063848,Culture.Sports,10597666.0,4955.625960036303,12.0,629.0,1.9773565530776973,Culture,Sports,Mustafa Kapı
4220,3.0,10597816.0,Samuel Rösch,0.9732507467269896,Q60066878,Culture.Biography.Biography*,10597816.0,2191.0,11.0,3079.0,0.0,Culture,Biography*,Samuel Rösch
4221,3.0,10603848.0,Speechless (Fernsehserie),0.9763205647468568,Q24128123,Culture.Media.Media*,10603848.0,8765.0,17.0,4937.0,2.9289616942405705,Culture,Media*,Speechless (TV series)
4222,2.0,10610652.0,Immenhof – Das Abenteuer eines Sommers,0.9659096002578736,Q59103661,Culture.Media.Media*,10610652.0,21451.173368083844,1.0,2086.0,1.9318192005157475,Culture,Media*,Immenhof - The adventure of a summer
4223,5.0,10611549.0,Ilja Andrejewitsch Chrschanowski,0.3629792034626007,Q4501358,History_and_Society.Society,10611549.0,2497.315737368744,14.0,2336.0,1.8148960173130035,History_and_Society,Society,Ilya Andreevich Chrschanowski
4224,3.0,10627615.0,Liste von Unternehmenszusammenbrüchen und -skandalen,0.1259327530860901,Q6613692,History_and_Society.Society,10627615.0,43239.15446199683,31.0,2756.0,0.3777982592582703,History_and_Society,Society,List of corporate breakdowns and scandals
4225,1.0,10629690.0,Der Traum vom Süden,0.9942797422409058,Q60447345,Culture.Media.Media*,10629690.0,0.0,9.0,1637.0,0.9942797422409058,Culture,Media*,The dream of the south
4226,9.0,10630279.0,Chronik des Bürgerkriegs in Syrien 2019,0.275139719247818,Q60541585,History_and_Society.Military_and_warfare,10630279.0,16752.02375103854,32.0,2908.0,2.476257473230362,History_and_Society,Military_and_warfare,Chronicle of the civil war in Syria 2019
4227,1.0,10630333.0,Labaule & Erben,0.9879562258720398,Q60321373,Culture.Media.Media*,10630333.0,0.0,9.0,2119.0,0.9879562258720398,Culture,Media*,Labaule & heirs
4228,2.0,10633010.0,Ich weiß alles!,0.8221991658210754,Q60355012,Culture.Media.Media*,10633010.0,4383.0,9.0,1993.0,1.6443983316421509,Culture,Media*,I know everything!
4229,3.0,10640602.0,Kitchen Impossible/Staffel 3,0.9362950325012208,Q60488342,Culture.Media.Media*,10640602.0,17523.0,20.0,0.0,2.8088850975036626,Culture,Media*,Kitchen Impossible / Season 3
4230,3.0,10640610.0,Kitchen Impossible/Staffel 4,0.9284188151359558,Q60698088,Culture.Media.Media*,10640610.0,8765.0,20.0,0.0,2.7852564454078674,Culture,Media*,Kitchen Impossible / Season 4
4231,3.0,10644260.0,Wahl zum 19. Landtag in Bayern,0.9905974268913268,Q60540258,History_and_Society.Politics_and_government,10644260.0,212.1882819041174,27.0,2367.0,2.9717922806739803,History_and_Society,Politics_and_government,Election for the 19th state parliament in Bavaria
4232,3.0,10671553.0,Otto Wallin,0.951152205467224,Q18274792,Culture.Sports,10671553.0,39.40783470400085,17.0,2511.0,2.8534566164016724,Culture,Sports,Otto Wallin
4233,2.0,10672946.0,Elisabeth Reisinger,0.33459946513175964,Q21772584,Culture.Sports,10672946.0,0.0,3.0,3103.0,0.6691989302635193,Culture,Sports,Elisabeth Reisinger
4234,3.0,10682611.0,Lennart Grill,0.9626831412315368,Q61020870,Culture.Sports,10682611.0,158.86406118570542,10.0,1418.0,2.88804942369461,Culture,Sports,Lennart grill
4235,3.0,10684472.0,Orthobunyavirus,0.9942797422409058,Q2580182,STEM.Biology,10684472.0,0.6,29.0,752.0,2.9828392267227173,STEM,Biology,Orthobunya virus
4236,3.0,10688863.0,Paul Triller,0.9863731861114502,Q61670532,Culture.Biography.Biography*,10688863.0,73537.44763755957,22.0,1044.0,0.0,Culture,Biography*,Paul Triller
4237,33.0,10690643.0,Premier League 2019/20,1.0000100135803225,Q60439913,Culture.Sports,10690643.0,76884.43226435626,12.0,0.0,33.00033044815064,Culture,Sports,Premier League 2019/20
4238,3.0,10691244.0,Boris Schommers,0.9173126816749572,Q61703851,Culture.Sports,10691244.0,1049.261730618379,10.0,5196.0,2.7519380450248714,Culture,Sports,Boris Schommers
4239,1.0,10702769.0,"Richard Wershe, Jr.",0.7248802781105042,Q42887127,History_and_Society.Politics_and_government,10702769.0,0.0,8.0,1616.0,0.7248802781105042,History_and_Society,Politics_and_government,"Richard Wershe, Jr."
4240,3.0,10706600.0,Sisters (Band),0.993317186832428,Q61819727,Culture.Media.Television,10706600.0,0.0,11.0,1314.0,2.979951560497284,Culture,Television,Sisters (band)
4241,2.0,10709077.0,AIA Group,0.9099169969558716,Q1152465,History_and_Society.Business_and_economics,10709077.0,0.0,31.0,1322.0,1.8198339939117432,History_and_Society,Business_and_economics,AIA Group
4242,17.0,10714413.0,Let’s Dance/Staffel 12,0.91965252161026,Q61933179,Culture.Media.Television,10714413.0,60522.49003116325,9.0,0.0,15.63409286737442,Culture,Television,Let's Dance / Season 12
4243,1.0,10726023.0,Deniz Arora,0.9893575310707092,Q62022607,Culture.Biography.Biography*,10726023.0,0.0,22.0,1628.0,0.0,Culture,Biography*,Deniz Arora
4244,1.0,10728048.0,Maja Göpel,0.33459946513175964,Q62034877,History_and_Society.Business_and_economics,10728048.0,0.0,13.0,23791.0,0.33459946513175964,History_and_Society,Business_and_economics,Maja Göpel
4245,6.0,10728174.0,Basishygiene,0.2942249774932861,Q65227513,STEM.STEM*,10728174.0,4065.594309490296,29.0,2777.0,0.0,STEM,STEM*,Basic hygiene
4246,5.0,10732224.0,Blade Runner Black Out 2022,0.990301549434662,Q41556020,Culture.Media.Media*,10732224.0,3454.986594458693,8.0,3391.0,4.951507747173309,Culture,Media*,Blade Runner Black Out 2022
4247,5.0,10732859.0,Uniter,0.3073680400848389,Q65246407,History_and_Society.Business_and_economics,10732859.0,8765.25,7.0,59686.0,1.5368402004241946,History_and_Society,Business_and_economics,Uniter
4248,2.0,10732930.0,Andrea Lowe,0.997120440006256,Q4755157,Culture.Biography.Biography*,10732930.0,13143.0,14.0,1958.0,0.0,Culture,Biography*,Andrea Lowe
4249,4.0,10734489.0,Großer Austausch,0.8080772161483765,Q17629329,Culture.Philosophy_and_religion,10734489.0,10528.137736090464,7.0,2974.0,3.2323088645935063,Culture,Philosophy_and_religion,Great exchange
4250,1.0,10736622.0,Alakina Mann,0.9992545843124392,Q2535137,Culture.Biography.Biography*,10736622.0,0.0,1.0,1429.0,0.0,Culture,Biography*,Alakina man
4251,1.0,10737413.0,Himesh Patel,0.2120788097381592,Q2835788,Culture.Media.Media*,10737413.0,0.0,8.0,2262.0,0.2120788097381592,Culture,Media*,Himesh Patel
4252,5.0,10746076.0,Weltcup der Nordischen Kombination 2019/20,0.9987651705741882,Q63385484,Culture.Sports,10746076.0,489.8094428379042,15.0,0.0,4.993825852870941,Culture,Sports,Nordic Combined World Cup 2019/20
4253,3.0,10747455.0,Skilanglauf-Weltcup 2019/20,0.9987257122993468,Q61750452,Culture.Sports,10747455.0,514.9224401980819,15.0,0.0,2.9961771368980403,Culture,Sports,Cross-country World Cup 2019/20
4254,4.0,10747706.0,Noah Katterbach,0.8774868249893188,Q69811046,Culture.Sports,10747706.0,10142.65327108352,10.0,1262.0,3.5099472999572754,Culture,Sports,Noah Katterbach
4255,1.0,10748577.0,Ianis Hagi,0.991162657737732,Q17045723,Culture.Sports,10748577.0,0.0,33.0,2842.0,0.991162657737732,Culture,Sports,Ianis Hagi
4256,1.0,10756114.0,Naeba Ski Resort,0.3557848632335663,Q3268287,Culture.Sports,10756114.0,0.0,3.0,1900.0,0.3557848632335663,Culture,Sports,Naeba Ski Resort
4257,3.0,10765726.0,UEFA-Champions-League-Hymne,0.9732507467269896,Q1453101,Culture.Media.Music,10765726.0,0.0,12.0,3279.0,2.919752240180969,Culture,Music,UEFA Champions League anthem
4258,5.0,10768472.0,Harter Brocken,0.91965252161026,Q43883509,Culture.Media.Media*,10768472.0,16122.7075142098,20.0,19453.0,4.5982626080513,Culture,Media*,Hard chunk
4259,1.0,10769045.0,"Das Letzte, was er wollte",0.9947898983955384,Q55635341,Culture.Media.Media*,10769045.0,0.0,22.0,40784.0,0.9947898983955384,Culture,Media*,The last thing he wanted
4260,1.0,10772322.0,8kun,0.9899964332580566,Q18712091,Culture.Internet_culture,10772322.0,0.0,7.0,3065.0,0.9899964332580566,Culture,Internet_culture,8kun
4261,9.0,10776878.0,Rennrodel-Weltcup 2019/20,0.9989112615585328,Q63385496,Culture.Sports,10776878.0,3776.255783007041,15.0,0.0,8.990201354026796,Culture,Sports,Luge World Cup 2019/20
4262,4.0,10778085.0,Christina Luft,0.7606606483459473,Q86451825,Culture.Performing_arts,10778085.0,60.77519322047452,9.0,12882.0,3.0426425933837886,Culture,Performing_arts,Christina Luft
4263,12.0,10794920.0,UEFA-Champions-League-Finale 2019,0.9946250915527344,Q28842926,Culture.Sports,10794920.0,15783.123397027246,12.0,2672.0,11.935501098632812,Culture,Sports,UEFA Champions League final 2019
4264,3.0,10797389.0,Großer Preis von Spanien 2019,1.0000100135803225,Q62561601,Culture.Sports,10797389.0,51419.56171009139,16.0,1749.0,3.000030040740968,Culture,Sports,Spanish Grand Prix 2019
4265,1.0,10799267.0,Lucky Loser – Ein Sommer in der Bredouille,0.9875783920288086,Q42311467,Culture.Media.Films,10799267.0,0.0,22.0,1285.0,0.9875783920288086,Culture,Films,Lucky Loser - A summer in trouble
4266,1.0,10804038.0,Stan & Ollie (Film),0.9986850023269652,Q28434512,Culture.Media.Films,10804038.0,0.0,8.0,2134.0,0.9986850023269652,Culture,Films,Stan & Ollie (film)
4267,3.0,10805097.0,Tijan Njie,0.990301549434662,Q63888056,Culture.Biography.Biography*,10805097.0,4383.0,9.0,153037.0,0.0,Culture,Biography*,Tijan Njie
4268,1.0,10807467.0,Der Triumph des Musketiers,0.966924011707306,Q3127380,Culture.Media.Media*,10807467.0,0.0,26.0,886.0,0.966924011707306,Culture,Media*,The triumph of the musketeer
4269,4.0,10812906.0,Porträt einer jungen Frau in Flammen,0.9579222798347472,Q63246568,Culture.Media.Films,10812906.0,6103.847497990942,8.0,3266.0,3.831689119338989,Culture,Films,Portrait of a young woman on fire
4270,3.0,10821976.0,Die Wütenden – Les Misérables,0.9046605229377748,Q63246549,Culture.Media.Media*,10821976.0,1865.1934150777038,8.0,3401.0,2.7139815688133244,Culture,Media*,The angry - Les Misérables
4271,1.0,10824916.0,Jack Whitehall,0.7606606483459473,Q5868696,Culture.Media.Media*,10824916.0,0.0,30.0,2420.0,0.7606606483459473,Culture,Media*,Jack Whitehall
4272,1.0,10830513.0,Monsieur Pierre geht online,0.9879562258720398,Q29404846,Culture.Media.Films,10830513.0,0.0,11.0,1789.0,0.9879562258720398,Culture,Films,Monsieur Pierre goes online
4273,4.0,10839101.0,Sebastian Hoeneß,0.9770326614379884,Q64626953,Culture.Sports,10839101.0,246.83206761586845,10.0,3631.0,3.9081306457519536,Culture,Sports,Sebastian Hoeneß
4274,2.0,10842923.0,Elena Carrière,0.11280541121959685,Q48282816,History_and_Society.History,10842923.0,4383.0,9.0,2857.0,0.2256108224391937,History_and_Society,History,Elena Carriere
4275,1.0,10842954.0,Gert-Uwe Mende,0.11280541121959685,Q64691933,History_and_Society.Politics_and_government,10842954.0,0.0,22.0,4200.0,0.11280541121959685,History_and_Society,Politics_and_government,Gert-Uwe Mende
4276,5.0,10846292.0,Volkmarsen (Volkmarsen),0.9992306232452391,Q65183943,Geography.Regions.Europe.Western_Europe,10846292.0,1022.0653276245897,20.0,1022.0,0.0,Geography,Western_Europe,Volkmarsen (Volkmarsen)
4277,1.0,10851848.0,Donna Missal,0.41490885615348816,Q60895918,History_and_Society.Society,10851848.0,0.0,9.0,3838.0,0.41490885615348816,History_and_Society,Society,Donna Missal
4278,22.0,10854625.0,Mordfall Walter Lübcke,0.3702353835105896,Q64831559,History_and_Society.Politics_and_government,10854625.0,70235.72835853063,7.0,17222.0,8.145178437232971,History_and_Society,Politics_and_government,Murder case Walter Lübcke
4279,1.0,10877303.0,Oliver Ruhnert,0.1067005917429924,Q65553093,Culture.Sports,10877303.0,0.0,10.0,1247.0,0.1067005917429924,Culture,Sports,Oliver Ruhnert
4280,4.0,10884435.0,Joshua Zirkzee,0.9019306898117064,Q65675442,Culture.Sports,10884435.0,352.86489957861875,10.0,13049.0,3.6077227592468257,Culture,Sports,Joshua Zirkzee
4281,11.0,10887259.0,Oliver Batista-Meier,0.9263137578964232,Q65683252,Culture.Sports,10887259.0,8477.022501211666,10.0,1709.0,10.189451336860657,Culture,Sports,Oliver Batista-Meier
4282,2.0,10887737.0,Ute Boeden,0.16452647745609286,Q65741516,History_and_Society.History,10887737.0,0.0,0.0,5967.0,0.3290529549121857,History_and_Society,History,Ute Boeden
4283,2.0,10887761.0,Geertje Boeden,0.1968362182378769,Q65741517,History_and_Society.History,10887761.0,0.0,0.0,4560.0,0.3936724364757538,History_and_Society,History,Geertje Boeden
4284,1.0,10908591.0,Bryne,0.9970290064811708,Q2332350,Geography.Regions.Europe.Northern_Europe,10908591.0,0.0,12.0,974.0,0.0,Geography,Northern_Europe,Bryne
4285,3.0,10915587.0,Eldorado (Band),0.3629792034626007,Q66424788,Culture.Media.Media*,10915587.0,3391.612011200868,20.0,1417.0,1.088937610387802,Culture,Media*,Eldorado (band)
4286,1.0,10919394.0,Noel Quinn,0.9883227348327636,Q66477676,History_and_Society.Business_and_economics,10919394.0,0.0,31.0,919.0,0.9883227348327636,History_and_Society,Business_and_economics,Noel Quinn
4287,1.0,10919774.0,Mirko Bäumer,0.9850529432296752,Q66481224,Culture.Biography.Biography*,10919774.0,0.0,20.0,6748.0,0.0,Culture,Biography*,Mirko Bäumer
4288,1.0,10919897.0,Ural-Airlines-Flug 178,0.9995517134666444,Q66459174,STEM.Engineering,10919897.0,0.0,5.0,1144.0,0.9995517134666444,STEM,Engineering,Ural Airlines flight 178
4289,1.0,10920137.0,Bakary Daffeh,0.8596737384796143,Q66486400,Culture.Sports,10920137.0,0.0,12.0,1034.0,0.8596737384796143,Culture,Sports,Bakary Daffeh
4290,6.0,10922243.0,Alles Verbrecher,0.9381340146064758,Q66574309,Culture.Media.Media*,10922243.0,38992.179988687014,22.0,1510.0,5.628804087638855,Culture,Media*,All criminals
4291,1.0,10922715.0,Lise Tréhot,0.6150978803634644,Q16499050,Culture.Visual_arts.Visual_arts*,10922715.0,0.0,8.0,824.0,0.6150978803634644,Culture,Visual_arts*,Lise Tréhot
4292,3.0,10928636.0,Marylyn Addo,0.9939124584197998,Q66714025,Culture.Biography.Biography*,10928636.0,1485.2329928475174,29.0,3130.0,0.0,Culture,Biography*,Marylyn Addo
4293,3.0,10953885.0,Replikant,1.0000100135803225,Q3174429,Culture.Media.Films,10953885.0,0.0,8.0,2124.0,3.000030040740968,Culture,Films,Replicant
4294,1.0,10965902.0,Tom Clancy’s The Division 2,1.0000100135803225,Q50376754,Culture.Media.Video_games,10965902.0,0.0,29.0,3050.0,1.0000100135803225,Culture,Video_games,Tom Clancy’s The Division 2
4295,1.0,10968597.0,Tatsächliche Anhaltspunkte,0.4974121918678284,Q68936837,Geography.Regions.Europe.Western_Europe,10968597.0,0.0,7.0,667.0,0.0,Geography,Western_Europe,Actual clues
4296,3.0,10971172.0,Leroy Kwadwo,0.8221991658210754,Q66084888,Culture.Sports,10971172.0,8039.280505049854,12.0,3561.0,2.4665974974632263,Culture,Sports,Leroy Kwadwo
4297,1.0,10976859.0,Charles Barnes,0.998977780342102,Q5075430,Culture.Biography.Biography*,10976859.0,0.0,8.0,431.0,0.0,Culture,Biography*,Charles Barnes
4298,6.0,10981373.0,UEFA Europa League 2020/21,0.7981967926025391,Q63088818,Culture.Sports,10981373.0,16570.556985667383,12.0,0.0,4.7891807556152335,Culture,Sports,UEFA Europa League 2020/21
4299,9.0,10984839.0,Türkische Militäroffensive in Nordsyrien 2019,0.8479777574539185,Q70207089,History_and_Society.Military_and_warfare,10984839.0,102349.39578541068,32.0,4821.0,7.631799817085266,History_and_Society,Military_and_warfare,Turkish military offensive in northern Syria 2019
4300,2.0,10988347.0,Christian Klein (Manager),0.10375863313674928,Q70623824,History_and_Society.Business_and_economics,10988347.0,4383.0,2.0,2782.0,0.20751726627349856,History_and_Society,Business_and_economics,Christian Klein (Manager)
4301,1.0,10993948.0,Adana-Abkommen,0.4225146472454071,Q61077787,History_and_Society.Politics_and_government,10993948.0,0.0,32.0,2348.0,0.4225146472454071,History_and_Society,Politics_and_government,Adana agreement
4302,3.0,10994286.0,Beer Bitches,0.2568419873714447,Q71264672,Culture.Media.Music,10994286.0,0.0,20.0,5915.0,0.7705259621143341,Culture,Music,Beer bitches
4303,1.0,10998399.0,Alexander Sørloth,0.992888569831848,Q13784739,Culture.Sports,10998399.0,0.0,12.0,3133.0,0.992888569831848,Culture,Sports,Alexander Sørloth
4304,7.0,11001197.0,Blind ermittelt – Blutsbande,0.9951046109199524,Q72017211,Culture.Media.Media*,11001197.0,3368.029207552781,22.0,6626.0,6.965732276439668,Culture,Media*,Blind determined - blood ties
4305,2.0,11006322.0,The Good Liar – Das alte Böse,0.9983615279197692,Q52715530,Culture.Media.Films,11006322.0,0.0,8.0,2924.0,1.9967230558395384,Culture,Films,The Good Liar
4306,4.0,11006323.0,Lupo (Band),0.16886694729328156,Q72409316,Culture.Media.Media*,11006323.0,3371.570916360933,20.0,5114.0,0.6754677891731262,Culture,Media*,Lupo (band)
4307,2.0,11006338.0,Elissa Huber,0.9263137578964232,Q72416548,Culture.Performing_arts,11006338.0,0.0,9.0,2943.0,1.8526275157928465,Culture,Performing_arts,Elissa Huber
4308,1.0,11014840.0,Hans Löw,0.14805719256401062,Q73135611,History_and_Society.Transportation,11014840.0,0.0,22.0,655.0,0.14805719256401062,History_and_Society,Transportation,Hans Löw
4309,6.0,11032013.0,Blind ermittelt – Das Haus der Lügen,0.9960646033287048,Q74915109,Culture.Media.Media*,11032013.0,897.9371312097542,22.0,1711.0,5.976387619972229,Culture,Media*,Blind determined - the house of lies
4310,1.0,11033962.0,Schnürboden (Schiffbau),0.7186043858528137,Q6666696,STEM.Medicine_&_Health,11033962.0,0.0,21.0,1050.0,0.7186043858528137,STEM,Medicine_&_Health,Lacing (shipbuilding)
