,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
4832,2.0,5746939.0,Rory Kockott,0.99567848443985,Q3442046,Culture.Biography.Biography*,170.0,0.0,44.0,9.0,235.0,12.5,8.527538,-24.969294,1534.0
4833,2.0,5746939.0,Rory Kockott,0.9381340146064758,Q3442046,Culture.Sports,170.0,0.0,44.0,9.0,235.0,12.5,8.527538,-24.969294,1534.0
4834,2.0,5746939.0,Rory Kockott,0.0,Q3442046,Geography.Regions.Africa.Southern_Africa,170.0,0.0,44.0,9.0,235.0,12.5,8.527538,-24.969294,1534.0
4835,2.0,5746939.0,Rory Kockott,0.0,Q3442046,Geography.Regions.Africa.Africa*,170.0,0.0,44.0,9.0,235.0,12.5,8.527538,-24.969294,1534.0
4836,2.0,5746939.0,Rory Kockott,0.0,Q3442046,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,9.0,235.0,12.5,8.527538,-24.969294,1534.0
4837,1.0,5792124.0,Gabriella Wilde,0.999506652355194,Q371860,Culture.Biography.Biography*,233.0,0.0,124.0,3.0,54.0,10.0,13.183762,-23.762537,2256.0
4838,1.0,5792124.0,Gabriella Wilde,0.9481645226478576,Q371860,Culture.Biography.Women,233.0,0.0,124.0,3.0,54.0,10.0,13.183762,-23.762537,2256.0
4839,1.0,5792124.0,Gabriella Wilde,0.2120788097381592,Q371860,History_and_Society.History,233.0,0.0,124.0,3.0,54.0,10.0,13.183762,-23.762537,2256.0
4840,1.0,5792124.0,Gabriella Wilde,0.06118653917312623,Q371860,Geography.Regions.Europe.Europe*,233.0,0.0,124.0,3.0,54.0,10.0,13.183762,-23.762537,2256.0
4841,1.0,5792124.0,Gabriella Wilde,0.014629947185516357,Q371860,Geography.Regions.Europe.Northern_Europe,233.0,0.0,124.0,3.0,54.0,10.0,13.183762,-23.762537,2256.0
4842,4.0,5796005.0,Promesse de sang,0.9976133108139038,Q1462607,Culture.Literature,107.0,0.0,0.0,7.0,253.0,17.5,-24.152058,-0.54134417,731.0
4843,4.0,5796005.0,Promesse de sang,0.984585464000702,Q1462607,Culture.Media.Books,107.0,0.0,0.0,7.0,253.0,17.5,-24.152058,-0.54134417,731.0
4844,4.0,5796005.0,Promesse de sang,0.9724247455596924,Q1462607,Culture.Media.Media*,107.0,0.0,0.0,7.0,253.0,17.5,-24.152058,-0.54134417,731.0
4845,4.0,5796005.0,Promesse de sang,0.9481645226478576,Q1462607,Culture.Biography.Women,107.0,0.0,0.0,7.0,253.0,17.5,-24.152058,-0.54134417,731.0
4846,4.0,5796005.0,Promesse de sang,0.91965252161026,Q1462607,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,17.5,-24.152058,-0.54134417,731.0
4847,1.0,5796240.0,Le Blues du businessman,0.9790457487106324,Q17174980,Culture.Media.Music,160.0,0.0,96.0,19.0,153.0,10.0,-23.501114,-9.258406,2048.0
4848,1.0,5796240.0,Le Blues du businessman,0.9433575868606568,Q17174980,Culture.Media.Media*,160.0,0.0,96.0,19.0,153.0,10.0,-23.501114,-9.258406,2048.0
4849,1.0,5796240.0,Le Blues du businessman,0.11280541121959685,Q17174980,Culture.Media.Television,160.0,0.0,96.0,19.0,153.0,10.0,-23.501114,-9.258406,2048.0
4850,1.0,5796240.0,Le Blues du businessman,0.0,Q17174980,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,19.0,153.0,10.0,-23.501114,-9.258406,2048.0
4851,1.0,5816101.0,Michael D. Higgins,1.0000100135803225,Q57276,Culture.Biography.Biography*,220.0,0.0,160.0,16.0,0.0,10.0,15.324682,3.9285178,2974.0
4852,1.0,5816101.0,Michael D. Higgins,0.4962950220108032,Q57276,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,16.0,0.0,10.0,15.324682,3.9285178,2974.0
4853,1.0,5816101.0,Michael D. Higgins,0.4932797422409058,Q57276,Geography.Regions.Europe.Northern_Europe,220.0,0.0,160.0,16.0,0.0,10.0,15.324682,3.9285178,2974.0
4854,1.0,5816101.0,Michael D. Higgins,0.16452647745609286,Q57276,History_and_Society.Politics_and_government,220.0,0.0,160.0,16.0,0.0,10.0,15.324682,3.9285178,2974.0
4855,1.0,5816101.0,Michael D. Higgins,0.11921291798353195,Q57276,Culture.Biography.Women,220.0,0.0,160.0,16.0,0.0,10.0,15.324682,3.9285178,2974.0
4856,1.0,5816101.0,Michael D. Higgins,0.10088862478733064,Q57276,Culture.Literature,220.0,0.0,160.0,16.0,0.0,10.0,15.324682,3.9285178,2974.0
4857,2.0,5862938.0,Joanna Kulig,0.9992778301239014,Q3179653,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,12.5,2.8155382,-11.569204,5495.0
4858,2.0,5862938.0,Joanna Kulig,0.9263137578964232,Q3179653,Culture.Biography.Women,74.0,0.0,134.0,4.0,0.0,12.5,2.8155382,-11.569204,5495.0
4859,2.0,5862938.0,Joanna Kulig,0.3952613940238953,Q3179653,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,12.5,2.8155382,-11.569204,5495.0
4860,2.0,5862938.0,Joanna Kulig,0.0,Q3179653,Geography.Regions.Europe.Eastern_Europe,74.0,0.0,134.0,4.0,0.0,12.5,2.8155382,-11.569204,5495.0
4861,2.0,5862938.0,Joanna Kulig,0.0,Q3179653,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,12.5,2.8155382,-11.569204,5495.0
4862,2.0,5862938.0,Joanna Kulig,0.0,Q3179653,Geography.Regions.Europe.Northern_Europe,74.0,0.0,134.0,4.0,0.0,12.5,2.8155382,-11.569204,5495.0
4863,1.0,5890895.0,Système de réduction de la traînée,0.7826725244522095,Q173604,STEM.STEM*,49.0,0.0,164.0,10.0,0.0,10.0,19.948517,24.94942,2443.0
4864,1.0,5890895.0,Système de réduction de la traînée,0.6654205918312073,Q173604,STEM.Engineering,49.0,0.0,164.0,10.0,0.0,10.0,19.948517,24.94942,2443.0
4865,1.0,5890895.0,Système de réduction de la traînée,0.5156299471855164,Q173604,STEM.Technology,49.0,0.0,164.0,10.0,0.0,10.0,19.948517,24.94942,2443.0
4866,1.0,5890895.0,Système de réduction de la traînée,0.3923468291759491,Q173604,History_and_Society.Transportation,49.0,0.0,164.0,10.0,0.0,10.0,19.948517,24.94942,2443.0
4867,1.0,5890895.0,Système de réduction de la traînée,0.2227101624011993,Q173604,Culture.Sports,49.0,0.0,164.0,10.0,0.0,10.0,19.948517,24.94942,2443.0
4868,1.0,5909938.0,"La Guerre des mondes (radio, 1938)",0.9770326614379884,Q24958,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,-2.4200695,16.192567999999998,2063.0
4869,1.0,5909938.0,"La Guerre des mondes (radio, 1938)",0.26285186409950256,Q24958,Culture.Literature,233.0,0.0,124.0,3.0,54.0,10.0,-2.4200695,16.192567999999998,2063.0
4870,1.0,5909938.0,"La Guerre des mondes (radio, 1938)",0.2568419873714447,Q24958,Culture.Media.Entertainment,233.0,0.0,124.0,3.0,54.0,10.0,-2.4200695,16.192567999999998,2063.0
4871,1.0,5909938.0,"La Guerre des mondes (radio, 1938)",0.18714269995689392,Q24958,Culture.Media.Radio,233.0,0.0,124.0,3.0,54.0,10.0,-2.4200695,16.192567999999998,2063.0
4872,1.0,5909938.0,"La Guerre des mondes (radio, 1938)",0.12253321707248688,Q24958,Culture.Media.Television,233.0,0.0,124.0,3.0,54.0,10.0,-2.4200695,16.192567999999998,2063.0
4873,1.0,5909938.0,"La Guerre des mondes (radio, 1938)",0.11921291798353195,Q24958,Culture.Media.Books,233.0,0.0,124.0,3.0,54.0,10.0,-2.4200695,16.192567999999998,2063.0
4874,1.0,5909938.0,"La Guerre des mondes (radio, 1938)",0.0,Q24958,Geography.Regions.Americas.North_America,233.0,0.0,124.0,3.0,54.0,10.0,-2.4200695,16.192567999999998,2063.0
4875,1.0,5936642.0,Timișoara Saracens,0.9960646033287048,Q3415102,Culture.Sports,170.0,0.0,44.0,9.0,235.0,10.0,-14.308765,-14.344644,1907.0
4876,1.0,5936642.0,Timișoara Saracens,0.22388027811050412,Q3415102,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,9.0,235.0,10.0,-14.308765,-14.344644,1907.0
4877,1.0,5936642.0,Timișoara Saracens,0.0,Q3415102,Geography.Regions.Europe.Eastern_Europe,170.0,0.0,44.0,9.0,235.0,10.0,-14.308765,-14.344644,1907.0
4878,9.0,5957405.0,Argo (film),0.9724247455596924,Q59653,Culture.Media.Media*,74.0,19547.68786351606,134.0,4.0,0.0,30.0,-17.947247,-18.437973,2774.0
4879,9.0,5957405.0,Argo (film),0.9715740084648132,Q59653,Culture.Media.Films,74.0,19547.68786351606,134.0,4.0,0.0,30.0,-17.947247,-18.437973,2774.0
4880,9.0,5957405.0,Argo (film),0.0,Q59653,Geography.Regions.Americas.North_America,74.0,19547.68786351606,134.0,4.0,0.0,30.0,-17.947247,-18.437973,2774.0
4881,2.0,5962907.0,Ophélia Kolb,0.9989112615585328,Q3354159,Culture.Biography.Biography*,88.0,702.3704754310013,77.0,5.0,193.0,12.5,-0.5471437,-5.8669400000000005,2617.0
4882,2.0,5962907.0,Ophélia Kolb,0.4225146472454071,Q3354159,Culture.Biography.Women,88.0,702.3704754310013,77.0,5.0,193.0,12.5,-0.5471437,-5.8669400000000005,2617.0
4883,2.0,5962907.0,Ophélia Kolb,0.0,Q3354159,Geography.Regions.Europe.Europe*,88.0,702.3704754310013,77.0,5.0,193.0,12.5,-0.5471437,-5.8669400000000005,2617.0
4884,2.0,5962907.0,Ophélia Kolb,0.0,Q3354159,Geography.Regions.Europe.Western_Europe,88.0,702.3704754310013,77.0,5.0,193.0,12.5,-0.5471437,-5.8669400000000005,2617.0
4885,6.0,5968489.0,Saison 3 de Danse avec les stars,0.9777238368988036,Q3468701,Culture.Media.Television,0.0,6767.107509355695,129.0,0.0,152.0,22.5,-21.784355,-16.943817000000006,3604.0
4886,6.0,5968489.0,Saison 3 de Danse avec les stars,0.9433575868606568,Q3468701,Culture.Media.Media*,0.0,6767.107509355695,129.0,0.0,152.0,22.5,-21.784355,-16.943817000000006,3604.0
4887,6.0,5968489.0,Saison 3 de Danse avec les stars,0.7606606483459473,Q3468701,Culture.Performing_arts,0.0,6767.107509355695,129.0,0.0,152.0,22.5,-21.784355,-16.943817000000006,3604.0
4888,6.0,5968489.0,Saison 3 de Danse avec les stars,0.4835854640007019,Q3468701,Geography.Regions.Europe.Western_Europe,0.0,6767.107509355695,129.0,0.0,152.0,22.5,-21.784355,-16.943817000000006,3604.0
4889,6.0,5968489.0,Saison 3 de Danse avec les stars,0.4501522054672241,Q3468701,Geography.Regions.Europe.Europe*,0.0,6767.107509355695,129.0,0.0,152.0,22.5,-21.784355,-16.943817000000006,3604.0
4890,2.0,5975809.0,A. J. Buckley,1.0000100135803225,Q18219,Culture.Biography.Biography*,233.0,684.0,124.0,3.0,54.0,12.5,-5.1701818,5.4483004,3980.0
4891,2.0,5975809.0,A. J. Buckley,0.16452647745609286,Q18219,Culture.Media.Media*,233.0,684.0,124.0,3.0,54.0,12.5,-5.1701818,5.4483004,3980.0
4892,2.0,5975809.0,A. J. Buckley,0.11921291798353195,Q18219,Culture.Media.Television,233.0,684.0,124.0,3.0,54.0,12.5,-5.1701818,5.4483004,3980.0
4893,2.0,5975809.0,A. J. Buckley,0.0,Q18219,Geography.Regions.Americas.North_America,233.0,684.0,124.0,3.0,54.0,12.5,-5.1701818,5.4483004,3980.0
4894,2.0,5975809.0,A. J. Buckley,0.0,Q18219,Geography.Regions.Europe.Europe*,233.0,684.0,124.0,3.0,54.0,12.5,-5.1701818,5.4483004,3980.0
4895,2.0,5975809.0,A. J. Buckley,0.0,Q18219,Geography.Regions.Europe.Northern_Europe,233.0,684.0,124.0,3.0,54.0,12.5,-5.1701818,5.4483004,3980.0
4896,1.0,6032063.0,Kévin Rimane,0.990301549434662,Q3201166,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,-12.204797,1.6517714,2544.0
4897,1.0,6032063.0,Kévin Rimane,0.8933194279670715,Q3201166,Culture.Biography.Biography*,13.0,0.0,95.0,6.0,175.0,10.0,-12.204797,1.6517714,2544.0
4898,1.0,6032063.0,Kévin Rimane,0.16442059183120727,Q3201166,Geography.Regions.Europe.Western_Europe,13.0,0.0,95.0,6.0,175.0,10.0,-12.204797,1.6517714,2544.0
4899,1.0,6032063.0,Kévin Rimane,0.15036486291885376,Q3201166,Geography.Regions.Europe.Europe*,13.0,0.0,95.0,6.0,175.0,10.0,-12.204797,1.6517714,2544.0
4900,1.0,6032063.0,Kévin Rimane,0.04574816131591797,Q3201166,Geography.Regions.Americas.South_America,13.0,0.0,95.0,6.0,175.0,10.0,-12.204797,1.6517714,2544.0
4901,1.0,6032063.0,Kévin Rimane,0.022430347442626952,Q3201166,Geography.Geographical,13.0,0.0,95.0,6.0,175.0,10.0,-12.204797,1.6517714,2544.0
4902,3.0,6046042.0,Marie (chanson),0.996837317943573,Q3292325,Culture.Media.Music,192.0,455.0000000000098,192.0,13.0,192.0,15.0,12.047934,12.648638,2812.0
4903,3.0,6046042.0,Marie (chanson),0.9955416321754456,Q3292325,Culture.Media.Media*,192.0,455.0000000000098,192.0,13.0,192.0,15.0,12.047934,12.648638,2812.0
4904,3.0,6046042.0,Marie (chanson),0.2816725244522095,Q3292325,Geography.Regions.Europe.Western_Europe,192.0,455.0000000000098,192.0,13.0,192.0,15.0,12.047934,12.648638,2812.0
4905,3.0,6046042.0,Marie (chanson),0.2653036584854126,Q3292325,Geography.Regions.Europe.Europe*,192.0,455.0000000000098,192.0,13.0,192.0,15.0,12.047934,12.648638,2812.0
4906,3.0,6046042.0,Marie (chanson),0.22816647589206696,Q3292325,Culture.Media.Television,192.0,455.0000000000098,192.0,13.0,192.0,15.0,12.047934,12.648638,2812.0
4907,15.0,6046896.0,Jack Sock,0.9994572401046752,Q54663,Culture.Biography.Biography*,10.0,36.52060897192477,121.0,20.0,114.0,45.0,21.84771,-0.14476535,2131.0
4908,15.0,6046896.0,Jack Sock,0.998142421245575,Q54663,Culture.Sports,10.0,36.52060897192477,121.0,20.0,114.0,45.0,21.84771,-0.14476535,2131.0
4909,15.0,6046896.0,Jack Sock,0.0,Q54663,Geography.Regions.Americas.North_America,10.0,36.52060897192477,121.0,20.0,114.0,45.0,21.84771,-0.14476535,2131.0
4910,15.0,6046896.0,Jack Sock,0.0,Q54663,Geography.Regions.Europe.Europe*,10.0,36.52060897192477,121.0,20.0,114.0,45.0,21.84771,-0.14476535,2131.0
4911,15.0,6046896.0,Jack Sock,0.0,Q54663,Geography.Regions.Europe.Western_Europe,10.0,36.52060897192477,121.0,20.0,114.0,45.0,21.84771,-0.14476535,2131.0
4912,5.0,6138512.0,Ross Barkley,0.9993638396263124,Q326240,Culture.Biography.Biography*,13.0,2789.831776556773,95.0,6.0,175.0,20.0,-5.71258,15.985298,3071.0
4913,5.0,6138512.0,Ross Barkley,0.992888569831848,Q326240,Culture.Sports,13.0,2789.831776556773,95.0,6.0,175.0,20.0,-5.71258,15.985298,3071.0
4914,5.0,6138512.0,Ross Barkley,0.29719679260253906,Q326240,Geography.Regions.Europe.Europe*,13.0,2789.831776556773,95.0,6.0,175.0,20.0,-5.71258,15.985298,3071.0
4915,5.0,6138512.0,Ross Barkley,0.1713417043685913,Q326240,Geography.Regions.Europe.Northern_Europe,13.0,2789.831776556773,95.0,6.0,175.0,20.0,-5.71258,15.985298,3071.0
4916,1.0,6146015.0,Laurent Nunez,0.974052667617798,Q3219418,Culture.Biography.Biography*,183.0,0.0,168.0,12.0,0.0,10.0,-12.13701,24.708752,1924.0
4917,1.0,6146015.0,Laurent Nunez,0.22388027811050412,Q3219418,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,12.0,0.0,10.0,-12.13701,24.708752,1924.0
4918,1.0,6146015.0,Laurent Nunez,0.13604079389572146,Q3219418,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,12.0,0.0,10.0,-12.13701,24.708752,1924.0
4919,2.0,6161438.0,Jack Reacher,0.998876452445984,Q590252,Culture.Media.Films,74.0,1369.0,134.0,4.0,0.0,12.5,3.019205,3.3000667,4023.0
4920,2.0,6161438.0,Jack Reacher,0.99745911359787,Q590252,Culture.Media.Media*,74.0,1369.0,134.0,4.0,0.0,12.5,3.019205,3.3000667,4023.0
4921,2.0,6161438.0,Jack Reacher,0.12878464365005493,Q590252,Geography.Regions.Americas.North_America,74.0,1369.0,134.0,4.0,0.0,12.5,3.019205,3.3000667,4023.0
4922,2.0,6176897.0,Danila Kozlovski,0.9986850023269652,Q3015088,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,12.5,-10.336519,-8.437717999999998,957.0
4923,2.0,6176897.0,Danila Kozlovski,0.11280541121959685,Q3015088,History_and_Society.Society,107.0,0.0,0.0,7.0,253.0,12.5,-10.336519,-8.437717999999998,957.0
4924,2.0,6176897.0,Danila Kozlovski,0.0,Q3015088,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,7.0,253.0,12.5,-10.336519,-8.437717999999998,957.0
4925,4.0,6179246.0,Valon Berisha,0.998599648475647,Q275986,Culture.Biography.Biography*,0.0,13.75000000000002,163.0,2.0,60.0,17.5,5.3833528,8.83596,2749.0
4926,4.0,6179246.0,Valon Berisha,0.9946250915527344,Q275986,Culture.Sports,0.0,13.75000000000002,163.0,2.0,60.0,17.5,5.3833528,8.83596,2749.0
4927,4.0,6179246.0,Valon Berisha,0.4773946871757507,Q275986,Geography.Regions.Europe.Europe*,0.0,13.75000000000002,163.0,2.0,60.0,17.5,5.3833528,8.83596,2749.0
4928,4.0,6179246.0,Valon Berisha,0.4515841474533081,Q275986,Geography.Regions.Europe.Northern_Europe,0.0,13.75000000000002,163.0,2.0,60.0,17.5,5.3833528,8.83596,2749.0
4929,1.0,6199443.0,Matthieu Orphelin,0.98678719997406,Q30351663,Culture.Biography.Biography*,183.0,0.0,168.0,12.0,0.0,10.0,-10.491233,-7.673707,2780.0
4930,1.0,6199443.0,Matthieu Orphelin,0.6370407938957214,Q30351663,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,-10.491233,-7.673707,2780.0
4931,1.0,6199443.0,Matthieu Orphelin,0.459371196269989,Q30351663,Geography.Regions.Europe.Western_Europe,183.0,0.0,168.0,12.0,0.0,10.0,-10.491233,-7.673707,2780.0
4932,1.0,6199443.0,Matthieu Orphelin,0.4063222279548645,Q30351663,Geography.Regions.Europe.Europe*,183.0,0.0,168.0,12.0,0.0,10.0,-10.491233,-7.673707,2780.0
4933,3.0,6211473.0,Moto3,0.9978272914886476,Q524610,Culture.Sports,49.0,0.0,164.0,10.0,0.0,15.0,18.368023,-9.073582,2387.0
4934,3.0,6257061.0,Vigilance météorologique de Météo France,0.3998216390609741,Q3558138,History_and_Society.Business_and_economics,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4935,3.0,6257061.0,Vigilance météorologique de Météo France,0.3923468291759491,Q3558138,History_and_Society.Politics_and_government,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4936,3.0,6257061.0,Vigilance météorologique de Météo France,0.3073680400848389,Q3558138,Culture.Internet_culture,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4937,3.0,6257061.0,Vigilance météorologique de Météo France,0.275139719247818,Q3558138,History_and_Society.Society,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4938,3.0,6257061.0,Vigilance météorologique de Météo France,0.2689514458179474,Q3558138,Culture.Visual_arts.Visual_arts*,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4939,3.0,6257061.0,Vigilance météorologique de Météo France,0.22816647589206696,Q3558138,Culture.Media.Media*,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4940,3.0,6257061.0,Vigilance météorologique de Météo France,0.2227101624011993,Q3558138,History_and_Society.Education,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4941,3.0,6257061.0,Vigilance météorologique de Météo France,0.20182321965694427,Q3558138,STEM.STEM*,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4942,3.0,6257061.0,Vigilance météorologique de Météo France,0.19194278120994568,Q3558138,Culture.Philosophy_and_religion,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4943,3.0,6257061.0,Vigilance météorologique de Météo France,0.1732981950044632,Q3558138,Culture.Media.Television,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4944,3.0,6257061.0,Vigilance météorologique de Météo France,0.16886694729328156,Q3558138,Culture.Biography.Biography*,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4945,3.0,6257061.0,Vigilance météorologique de Météo France,0.16452647745609286,Q3558138,Culture.Biography.Women,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4946,3.0,6257061.0,Vigilance météorologique de Météo France,0.13297423720359802,Q3558138,Culture.Visual_arts.Fashion,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4947,3.0,6257061.0,Vigilance météorologique de Météo France,0.1067005917429924,Q3558138,STEM.Technology,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4948,3.0,6257061.0,Vigilance météorologique de Météo France,0.10088862478733064,Q3558138,Culture.Visual_arts.Comics_and_Anime,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4949,3.0,6257061.0,Vigilance météorologique de Météo France,0.0,Q3558138,Geography.Regions.Europe.Europe*,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4950,3.0,6257061.0,Vigilance météorologique de Météo France,0.0,Q3558138,Geography.Regions.Europe.Western_Europe,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4951,3.0,6257061.0,Vigilance météorologique de Météo France,0.0,Q3558138,Geography.Regions.Americas.North_America,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4952,3.0,6257061.0,Vigilance météorologique de Météo France,0.0,Q3558138,Geography.Regions.Asia.Asia*,192.0,9547.0,192.0,24.0,192.0,15.0,-11.758275,10.556762,2164.0
4953,1.0,6260132.0,Nathalie Saint-Cricq,0.989681839942932,Q3336670,Culture.Biography.Biography*,0.0,0.0,94.0,1.0,235.0,10.0,-13.409723,-15.429715,2185.0
4954,1.0,6260132.0,Nathalie Saint-Cricq,0.7826725244522095,Q3336670,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,-13.409723,-15.429715,2185.0
4955,1.0,6260132.0,Nathalie Saint-Cricq,0.41490885615348816,Q3336670,Culture.Media.Television,0.0,0.0,94.0,1.0,235.0,10.0,-13.409723,-15.429715,2185.0
4956,1.0,6260132.0,Nathalie Saint-Cricq,0.17818872833251953,Q3336670,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,1.0,235.0,10.0,-13.409723,-15.429715,2185.0
4957,1.0,6260132.0,Nathalie Saint-Cricq,0.09167657995224,Q3336670,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,10.0,-13.409723,-15.429715,2185.0
4958,3.0,6280933.0,Ross Lynch,0.994098961353302,Q455827,Culture.Biography.Biography*,233.0,1369.0,124.0,3.0,54.0,15.0,-18.414875,18.097391,20408.0
4959,3.0,6280933.0,Ross Lynch,0.6654205918312073,Q455827,Culture.Media.Media*,233.0,1369.0,124.0,3.0,54.0,15.0,-18.414875,18.097391,20408.0
4960,3.0,6280933.0,Ross Lynch,0.5544804334640503,Q455827,Culture.Media.Music,233.0,1369.0,124.0,3.0,54.0,15.0,-18.414875,18.097391,20408.0
4961,3.0,6280933.0,Ross Lynch,0.0,Q455827,Geography.Regions.Americas.North_America,233.0,1369.0,124.0,3.0,54.0,15.0,-18.414875,18.097391,20408.0
4962,2.0,6284730.0,Nader Boussandel,0.98678719997406,Q3334837,Culture.Biography.Biography*,192.0,1369.0,192.0,1.0,192.0,12.5,-12.40276,-11.704168,1419.0
4963,2.0,6284730.0,Nader Boussandel,0.0,Q3334837,Geography.Regions.Europe.Europe*,192.0,1369.0,192.0,1.0,192.0,12.5,-12.40276,-11.704168,1419.0
4964,2.0,6284730.0,Nader Boussandel,0.0,Q3334837,Geography.Regions.Europe.Western_Europe,192.0,1369.0,192.0,1.0,192.0,12.5,-12.40276,-11.704168,1419.0
4965,3.0,6292281.0,Noom Diawara,0.997894287109375,Q3343393,Culture.Biography.Biography*,192.0,5464.0,192.0,1.0,192.0,15.0,-1.6484835999999998,23.912449,3135.0
4966,3.0,6292281.0,Noom Diawara,0.1968362182378769,Q3343393,Culture.Media.Entertainment,192.0,5464.0,192.0,1.0,192.0,15.0,-1.6484835999999998,23.912449,3135.0
4967,3.0,6292281.0,Noom Diawara,0.1778208613395691,Q3343393,Culture.Media.Media*,192.0,5464.0,192.0,1.0,192.0,15.0,-1.6484835999999998,23.912449,3135.0
4968,3.0,6292281.0,Noom Diawara,0.0,Q3343393,Geography.Regions.Europe.Europe*,192.0,5464.0,192.0,1.0,192.0,15.0,-1.6484835999999998,23.912449,3135.0
4969,3.0,6292281.0,Noom Diawara,0.0,Q3343393,Geography.Regions.Europe.Western_Europe,192.0,5464.0,192.0,1.0,192.0,15.0,-1.6484835999999998,23.912449,3135.0
