,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
1211,1.0,9597086.0,Déforestation du bassin amazonien,0.2942249774932861,Q5251697,STEM.STEM*,245.0,0.0,148.0,15.0,0.0,10.0,-7.282971000000001,12.162544,0.0,0.0,STEM,STEM*
1212,2.0,9597849.0,Kyle Edmund,0.9972950220108032,Q6451141,Culture.Sports,10.0,0.0,121.0,20.0,114.0,12.5,-13.200234,-1.2179822,2336.0,1.9945900440216064,Culture,Sports
1213,13.0,9597874.0,Charles Leclerc (pilote automobile),0.9990989565849304,Q17541912,Culture.Sports,49.0,78.46975895874458,164.0,10.0,0.0,40.0,-13.569834,5.5565824999999975,3772.0,12.988286435604095,Culture,Sports
1214,2.0,9610904.0,La Petite Histoire de France,0.8311530351638794,Q21715195,Culture.Media.Television,88.0,272.66573981573987,77.0,5.0,193.0,12.5,7.38748,-18.921598,3606.0,1.6623060703277588,Culture,Television
1215,2.0,9678347.0,"Moonlight (film, 2016)",0.967909336090088,Q21527875,Culture.Media.Films,74.0,2140.6737747324387,134.0,4.0,0.0,12.5,-13.063632,-24.961576,2490.0,1.935818672180176,Culture,Films
1216,1.0,9724431.0,Pierre Slidja,0.9919480085372924,Q20896015,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,23.277431,-20.257856,2568.0,0.9919480085372924,Culture,Sports
1217,1.0,9829941.0,Copa América 2019,0.9991540908813475,Q4630358,Culture.Sports,0.0,0.0,163.0,6.0,60.0,10.0,2.4566324,-7.2486897,3132.0,0.9991540908813475,Culture,Sports
1218,1.0,9850359.0,Ministère régalien,0.2942249774932861,Q25384779,STEM.STEM*,183.0,0.0,168.0,12.0,0.0,10.0,6.0855565,-10.597724000000001,3321.0,0.0,STEM,STEM*
1219,2.0,9857286.0,Youssef Aït Bennasser,0.9947898983955384,Q21620694,Culture.Sports,0.0,12.25,163.0,2.0,60.0,12.5,15.592452,17.645726999999994,1926.0,1.9895797967910769,Culture,Sports
1220,4.0,9912472.0,Élections fédérales allemandes de 2017,0.9626831412315368,Q15062956,History_and_Society.Politics_and_government,74.0,8305.033710579935,134.0,4.0,0.0,17.5,-19.112534,13.358065,3121.0,3.850732564926147,History_and_Society,Politics_and_government
1221,1.0,9922555.0,Nuit debout,0.3140605390071869,Q23725830,History_and_Society.Military_and_warfare,192.0,0.0,192.0,24.0,192.0,10.0,-18.980795,-2.080091,2411.0,0.3140605390071869,History_and_Society,Military_and_warfare
1222,5.0,9934030.0,Famille Consigny,0.4225146472454071,Q23783078,Culture.Biography.Biography*,192.0,684.0,192.0,22.0,192.0,20.0,11.355025,-16.145386,1566.0,0.0,Culture,Biography*
1223,1.0,9947510.0,Paterson (film),0.993317186832428,Q23817035,Culture.Media.Films,192.0,0.0,192.0,11.0,192.0,10.0,-14.917321,4.2582445,1803.0,0.993317186832428,Culture,Films
1224,8.0,9951303.0,Destitution de Dilma Rousseff,0.8740872144699097,Q23712863,History_and_Society.Politics_and_government,245.0,14.529996889829805,148.0,15.0,0.0,27.5,8.964815,21.422441,2601.0,6.992697715759277,History_and_Society,Politics_and_government
1225,1.0,9975911.0,Alex Roe,0.11921291798353195,Q20873391,Culture.Sports,233.0,0.0,124.0,3.0,54.0,10.0,20.172056,0.7448296,6017.0,0.11921291798353195,Culture,Sports
1226,7.0,9981371.0,Vichai Srivaddhanaprabha,0.3276783227920532,Q6631231,History_and_Society.Business_and_economics,13.0,1172.7890287605846,95.0,6.0,175.0,25.0,-24.863667,-2.9103048,123285.0,2.2937482595443726,History_and_Society,Business_and_economics
1227,3.0,10010347.0,Gaëtan Laborde,0.9972090721130372,Q18001481,Culture.Sports,170.0,1659.1703684328686,44.0,2.0,235.0,15.0,24.03591,-21.127879999999998,2348.0,2.9916272163391118,Culture,Sports
1228,1.0,10012893.0,Chicago Justice,0.9814634323120116,Q24068396,Culture.Media.Television,74.0,0.0,134.0,0.0,0.0,10.0,-10.400753,2.5764744,3675.0,0.9814634323120116,Culture,Television
1229,1.0,10012985.0,Zackary Arthur,0.22816647589206696,Q20973706,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,23.232976999999998,-16.53886,685.0,0.22816647589206696,Culture,Media*
1230,1.0,10069987.0,Glottophobie,0.7490972280502319,Q976277,History_and_Society.Society,183.0,0.0,168.0,12.0,0.0,10.0,18.535803,-17.409133999999998,18586.0,0.7490972280502319,History_and_Society,Society
1231,2.0,10071348.0,Aleksandr Golovine,0.9972090721130372,Q15065431,Culture.Sports,0.0,1331.5833333333333,163.0,2.0,60.0,12.5,6.6993737000000015,-6.775931,1949.0,1.9944181442260744,Culture,Sports
1232,3.0,10072520.0,Bruno Jeudy,0.4378334879875183,Q24456729,Culture.Media.Media*,183.0,1369.7999999999995,168.0,12.0,0.0,15.0,-0.09389134,-4.994427,3804.0,1.313500463962555,Culture,Media*
1233,2.0,10080444.0,La Boutique des secrets,0.839743971824646,Q16665698,Culture.Media.Media*,233.0,10602.050307200272,124.0,5.0,54.0,12.5,0.6214546999999999,-0.47755086,2152.0,1.679487943649292,Culture,Media*
1234,5.0,10086526.0,"Moi, moche et méchant 3",0.9995221495628356,Q22997984,Culture.Media.Films,192.0,0.25,192.0,7.0,192.0,20.0,14.129531,6.6876082,3837.0,4.997610747814178,Culture,Films
1235,1.0,10143066.0,Élections législatives gabonaises de 2018,0.9539760947227478,Q22669598,History_and_Society.Politics_and_government,47.0,0.0,42.0,8.0,255.0,10.0,23.034863,22.279137,3039.0,0.9539760947227478,History_and_Society,Politics_and_government
1236,19.0,10155464.0,Championnat du monde de Formule 1 2017,1.0000100135803225,Q20755615,Culture.Sports,49.0,553.1631878972257,164.0,10.0,0.0,55.0,-0.8066892,10.360549,3315.0,19.000190258026127,Culture,Sports
1237,6.0,10164748.0,"Moi, moche et méchant (série de films)",0.8080772161483765,Q5264979,Culture.Media.Media*,192.0,6825.25,192.0,7.0,192.0,22.5,-7.0474567,7.3970850000000015,3300.0,4.848463296890259,Culture,Media*
1238,1.0,10170679.0,Saison 1 de Bull,0.9808859825134276,Q28736551,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,-0.85550326,16.096691,3379.0,0.9808859825134276,Culture,Media*
1239,6.0,10187406.0,Sébastien Thoen,0.9924327731132508,Q26255294,Culture.Biography.Biography*,0.0,87435.71557051553,94.0,1.0,235.0,22.5,9.8710165,-9.474838,5064.0,0.0,Culture,Biography*
1240,20.0,10196291.0,Marc Fesneau,0.7490972280502319,Q6755549,History_and_Society.Politics_and_government,183.0,76.01455416730963,168.0,12.0,0.0,57.5,21.31766,19.905352,22202.0,14.981944561004639,History_and_Society,Politics_and_government
1241,1.0,10211357.0,Gildas Philippe,1.0000100135803225,Q20642460,Culture.Sports,0.0,0.0,94.0,1.0,235.0,10.0,-0.29673877,18.844362,1825.0,1.0000100135803225,Culture,Sports
1242,2.0,10237914.0,Luka Jović,0.9855064153671264,Q16979983,Culture.Sports,170.0,2740.0936876332844,44.0,2.0,235.0,12.5,10.878919,-9.487014,7780.0,1.9710128307342527,Culture,Sports
1243,3.0,10265377.0,Ismaël Bennacer,0.9951046109199524,Q20740627,Culture.Sports,13.0,7160.633031881909,95.0,6.0,175.0,15.0,15.669716000000001,-2.8959682,2223.0,2.985313832759857,Culture,Sports
1244,1.0,10275925.0,Arthur Benzaquen,0.14034625887870789,Q27962117,Culture.Visual_arts.Comics_and_Anime,192.0,0.0,192.0,1.0,192.0,10.0,-2.385625,18.460022,4102.0,0.14034625887870789,Culture,Comics_and_Anime
1245,3.0,10278985.0,"Wanderson (football, 1994)",0.9863731861114502,Q17327541,Culture.Sports,0.0,0.0,163.0,2.0,60.0,15.0,-14.729909,13.57126,0.0,2.9591195583343506,Culture,Sports
1246,1.0,10305305.0,The Seasons,0.6791887283325195,Q48746872,Culture.Media.Music,160.0,0.0,96.0,19.0,153.0,10.0,1.6008376,-1.5188141000000002,2901.0,0.6791887283325195,Culture,Music
1247,3.0,10308305.0,Adrien Tameze,0.9755869507789612,Q20896002,Culture.Sports,0.0,1369.0,163.0,2.0,60.0,15.0,-24.895323,-17.345608,1713.0,2.9267608523368835,Culture,Sports
1248,3.0,10322899.0,Steppenwolf (DC Comics),0.9994029402732848,Q3973228,Culture.Literature,233.0,0.0,124.0,3.0,54.0,15.0,-16.68005,7.254645299999999,4042.0,2.9982088208198543,Culture,Literature
1249,21.0,10325448.0,Ligue Europa 2017-2018,0.9073222279548644,Q22976888,Culture.Sports,0.0,69866.02174954419,163.0,2.0,60.0,60.000004000000004,19.799205999999998,1.7888865000000005,4214.0,19.05376678705215,Culture,Sports
1250,2.0,10373322.0,Christopher Hart,0.3775506913661957,Q5112492,Culture.Performing_arts,107.0,1761.7953533394702,0.0,7.0,253.0,12.5,6.291176,-13.743177,1482.0,0.7551013827323914,Culture,Performing_arts
1251,1.0,10392340.0,Malang Sarr,0.9669240117073059,Q26405823,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,16.859104000000002,19.748798,1281.0,0.9669240117073059,Culture,Sports
1252,1.0,10403561.0,Georgio,0.14805719256401062,Q36695463,Culture.Media.Media*,0.0,0.0,129.0,5.0,152.0,10.0,-0.08153197,3.6312294,3086.0,0.14805719256401062,Culture,Media*
1253,3.0,10415134.0,Julian Nagelsmann,0.9626831412315368,Q21226404,Culture.Sports,0.0,139.325,163.0,2.0,60.0,15.0,16.564638000000002,-16.154564,5203.0,2.88804942369461,Culture,Sports
1254,1.0,10470180.0,Social justice warrior,1.0000100135803225,Q23719438,History_and_Society.Society,74.0,0.0,134.0,4.0,0.0,10.0,20.54798,13.932362,3580.0,1.0000100135803225,History_and_Society,Society
1255,2.0,10478147.0,Loïc Badiashile,0.997120440006256,Q26209510,Culture.Sports,0.0,74.41804457044539,163.0,2.0,60.0,12.5,-14.238514000000002,15.376117,2840.0,1.994240880012512,Culture,Sports
1256,1.0,10491521.0,Ahmet Zappa,0.320831298828125,Q401963,Culture.Media.Media*,0.0,0.0,139.0,14.0,41.0,10.0,4.2274075,18.443197,1326.0,0.320831298828125,Culture,Media*
1257,1.0,10516675.0,2Frères,0.6001983880996704,Q28495570,Culture.Media.Music,160.0,0.0,96.0,19.0,153.0,10.0,23.014648,-3.4136957999999997,2475.0,0.6001983880996704,Culture,Music
1258,23.0,10522225.0,Mounir Mahjoubi,0.6370407938957214,Q28105164,History_and_Society.Politics_and_government,183.0,40.08812629693436,168.0,12.0,0.0,65.0,18.378078,-4.3265657,17274.0,14.651938259601593,History_and_Society,Politics_and_government
1259,5.0,10552901.0,Daniil Medvedev,0.994455099105835,Q21622022,Culture.Sports,10.0,9.373885836385835,121.0,20.0,114.0,20.0,14.160022,11.7736,3479.0,4.972275495529175,Culture,Sports
1260,2.0,10569195.0,Denis Bouanga,0.9946250915527344,Q21620919,Culture.Sports,170.0,0.0,44.0,2.0,235.0,12.5,8.970074,-8.9568,1478.0,1.9892501831054688,Culture,Sports
1261,1.0,10583378.0,Détournement du vol Paris-Nice du 18 octobre 1973,0.9539760947227478,Q28496348,STEM.Engineering,116.0,0.0,157.0,23.0,0.0,10.0,23.070895999999998,11.960964,4653.0,0.9539760947227478,STEM,Engineering
1262,5.0,10606886.0,Rodrigo Bentancur,0.880807101726532,Q18817134,Culture.Sports,0.0,1711.4602062643235,163.0,6.0,60.0,20.0,24.714773,5.2047668,2379.0,4.40403550863266,Culture,Sports
1263,1.0,10612917.0,BATX,0.4990100135803223,Q28604378,Geography.Regions.Asia.East_Asia,183.0,0.0,168.0,12.0,0.0,10.0,-0.14380224,-14.961213,2435.0,0.0,Geography,East_Asia
1264,3.0,10630197.0,Marcela Temer,0.9926641583442688,Q10324996,Culture.Biography.Biography*,245.0,0.1805555555555556,148.0,15.0,0.0,15.0,-14.233054000000001,6.557913,1287.0,0.0,Culture,Biography*
1265,2.0,10696838.0,Jaz Sinclair,0.14034625887870789,Q20741007,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,12.5,-10.374922,12.921339,5461.0,0.28069251775741577,Culture,Media*
1266,1.0,10722520.0,Rick Yancey,0.7981967926025391,Q2151644,Culture.Literature,233.0,0.0,124.0,3.0,54.0,10.0,24.817816,-6.2458677000000025,1398.0,0.7981967926025391,Culture,Literature
1267,1.0,10729810.0,Ghalya Lacroix,0.9763205647468568,Q28973683,Culture.Biography.Biography*,135.0,0.0,134.0,5.0,0.0,10.0,6.8715267,-7.182238000000001,991.0,0.0,Culture,Biography*
1268,6.0,10753052.0,Élections générales brésiliennes de 2018,0.9790457487106324,Q28220142,History_and_Society.Politics_and_government,245.0,0.18633540372670807,148.0,15.0,0.0,22.5,5.7350400000000015,11.936212,1750.0,5.874274492263795,History_and_Society,Politics_and_government
1269,13.0,10753057.0,Élections parlementaires brésiliennes de 2018,0.880807101726532,Q56351812,History_and_Society.Politics_and_government,245.0,4.475103359421573,148.0,15.0,0.0,40.0,12.89241,-9.806463,3747.0,11.450492322444916,History_and_Society,Politics_and_government
1270,2.0,10759121.0,Andréa Bescond,0.996837317943573,Q29440413,Culture.Biography.Biography*,192.0,14949.0,192.0,7.0,192.0,12.5,21.55834,-0.6097104,16508.0,0.0,Culture,Biography*
1271,4.0,10760027.0,Coupe de la Ligue française de football 2017-2018,0.9715740084648132,Q33779779,Culture.Sports,170.0,1670.481688246394,44.0,2.0,235.0,17.5,-8.2284565,-18.181097,3220.0,3.886296033859253,Culture,Sports
1272,5.0,10762351.0,Ministère de la Cohésion des territoires,0.1294127255678177,Q30728051,History_and_Society.Politics_and_government,183.0,1369.0,168.0,12.0,0.0,20.0,6.0657997,-12.076252,2368.0,0.6470636278390884,History_and_Society,Politics_and_government
1273,3.0,10819331.0,Manuel Bompard,0.9124462008476256,Q29575749,History_and_Society.Politics_and_government,183.0,9.833333333333329,168.0,12.0,0.0,15.0,24.708462,20.556171,7664.0,2.7373386025428768,History_and_Society,Politics_and_government
1274,1.0,10842458.0,Martin Terrier,0.9481645226478576,Q27978968,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,-1.0352671,5.9691157,1878.0,0.9481645226478576,Culture,Sports
1275,1.0,10867326.0,Castaner,0.40734341740608215,Q30208117,Culture.Linguistics,183.0,0.0,168.0,12.0,0.0,10.0,16.961658,-18.180672,2346.0,0.40734341740608215,Culture,Linguistics
1276,2.0,10871858.0,Federico Valverde,0.9381340146064758,Q19509544,Culture.Sports,0.0,429.031121297004,163.0,6.0,60.0,12.5,-12.782936999999999,-24.62234500000001,2668.0,1.8762680292129517,Culture,Sports
1277,5.0,10879454.0,Coupe de France de football 2017-2018,0.9579222798347472,Q30306812,Culture.Sports,170.0,7562.2399725274745,44.0,2.0,235.0,20.0,-22.890759,17.022482,3592.0,4.789611399173736,Culture,Sports
1278,2.0,10887455.0,Vladimir Consigny,0.9949496984481812,Q30118257,Culture.Biography.Biography*,192.0,0.0,192.0,22.0,192.0,12.5,-22.967487,-20.86655,1695.0,0.0,Culture,Biography*
1279,20.0,10912800.0,Laurent Nuñez,0.4921981394290924,Q30729111,History_and_Society.Politics_and_government,183.0,2737.267300194932,168.0,12.0,0.0,57.5,-19.837854,-2.355682,38528.0,9.843962788581848,History_and_Society,Politics_and_government
1280,3.0,10915434.0,Romain Ntamack,0.8558611869812012,Q30223019,Culture.Sports,170.0,683.5,44.0,9.0,235.0,15.0,9.414837,11.715458,1242.0,2.5675835609436035,Culture,Sports
1281,6.0,10927543.0,Meurtres à Strasbourg,0.9966334104537964,Q30740958,Culture.Media.Media*,172.0,5072.746473587457,126.0,5.0,0.0,22.5,-14.395276,-3.6922064,8831.0,5.979800462722778,Culture,Media*
1282,4.0,10934619.0,Laetitia Avia,0.9796776771545408,Q30339351,History_and_Society.Politics_and_government,183.0,5469.0,168.0,12.0,0.0,17.5,-17.016773,15.430284,4329.0,3.918710708618163,History_and_Society,Politics_and_government
1283,1.0,10934719.0,Stanislas Guerini,0.8740872144699097,Q30343112,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,14.062945000000001,3.2369761,3771.0,0.8740872144699097,History_and_Society,Politics_and_government
1284,1.0,10934891.0,Muriel Ressiguier,0.9099169969558716,Q30386985,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,19.77796,23.546482,3566.0,0.9099169969558716,History_and_Society,Politics_and_government
1285,3.0,10934911.0,Bastien Lachaud,0.7931159734725952,Q30349862,History_and_Society.Politics_and_government,183.0,1.0,168.0,12.0,0.0,15.0,14.822234,-19.661598,3223.0,2.3793479204177856,History_and_Society,Politics_and_government
1286,1.0,10935317.0,Sonia Krimi,0.8740872144699097,Q30349588,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,-7.6045027,3.639078,3045.0,0.8740872144699097,History_and_Society,Politics_and_government
1287,1.0,10935844.0,Gouvernement Édouard Philippe,0.7057950496673584,Q30343309,Culture.Linguistics,183.0,0.0,168.0,12.0,0.0,10.0,-13.3447,-16.121494000000002,1559.0,0.7057950496673584,Culture,Linguistics
1288,3.0,10935914.0,Sacha Houlié,0.9149109721183776,Q30349465,History_and_Society.Politics_and_government,183.0,272.2775183754003,168.0,12.0,0.0,15.0,13.907148000000001,0.6317556,2013.0,2.7447329163551326,History_and_Society,Politics_and_government
1289,33.0,10935924.0,Gouvernement Édouard Philippe (2),0.8558611869812012,Q30339129,History_and_Society.Politics_and_government,183.0,83980.23182641619,168.0,12.0,0.0,90.0,-13.374081,-19.936697,41183.0,28.24341917037964,History_and_Society,Politics_and_government
1290,23.0,10936122.0,Gabriel Attal,0.9770326614379884,Q30339350,History_and_Society.Politics_and_government,183.0,5874.27301265698,168.0,12.0,0.0,65.0,4.1679015,-21.378487,106801.0,22.471751213073734,History_and_Society,Politics_and_government
1291,3.0,10937392.0,Aurélien Taché,0.9863731861114502,Q30390884,History_and_Society.Politics_and_government,183.0,6825.0,168.0,12.0,0.0,15.0,8.080454,20.765528,2608.0,2.9591195583343506,History_and_Society,Politics_and_government
1292,2.0,10937857.0,Coralie Dubost,0.8933194279670715,Q30458783,History_and_Society.Politics_and_government,183.0,1369.0,168.0,12.0,0.0,12.5,13.026743,-1.0433463,1551.0,1.786638855934143,History_and_Society,Politics_and_government
1293,15.0,10938252.0,Groupe La République en marche (Assemblée nationale),0.8774868249893188,Q30584989,History_and_Society.Politics_and_government,183.0,10065.670073642315,168.0,12.0,0.0,45.0,-21.085352,15.046032,3160.0,13.162302374839783,History_and_Society,Politics_and_government
1294,19.0,10939680.0,Christelle Dubos,0.9836069941520692,Q30458608,History_and_Society.Politics_and_government,183.0,20.5435628211944,168.0,12.0,0.0,55.0,2.42588,-6.8504815,16334.0,18.688532888889316,History_and_Society,Politics_and_government
1295,23.0,10940389.0,Julien Denormandie,0.8479777574539185,Q30459912,History_and_Society.Politics_and_government,183.0,1405.7303701641779,168.0,12.0,0.0,65.0,20.652472,4.216287599999999,15340.0,19.503488421440125,History_and_Society,Politics_and_government
1296,1.0,10940636.0,Gourault,0.40734341740608215,Q27978643,Culture.Linguistics,183.0,0.0,168.0,12.0,0.0,10.0,5.357151,23.212754999999998,1057.0,0.40734341740608215,Culture,Linguistics
1297,8.0,10965949.0,Championnat du monde de vitesse moto 2018,0.9983615279197692,Q28455744,Culture.Sports,49.0,4033.5346739326505,164.0,10.0,0.0,27.5,9.072227499999999,2.5878553,3108.0,7.986892223358153,Culture,Sports
1298,1.0,10968209.0,Pierre-François Veil,0.20182321965694427,Q32295182,History_and_Society.Politics_and_government,183.0,0.0,168.0,12.0,0.0,10.0,-20.10493,5.120426,3003.0,0.20182321965694427,History_and_Society,Politics_and_government
1299,1.0,10969889.0,Sonja Kinski,0.10088862478733064,Q32352804,Culture.Visual_arts.Fashion,88.0,0.0,77.0,5.0,193.0,10.0,24.880566,-18.761177,893.0,0.10088862478733064,Culture,Fashion
1300,2.0,10970988.0,Philomena de Tornos y Steinhart,0.8221991658210754,Q32595643,History_and_Society.History,47.0,2736.0,42.0,8.0,255.0,12.5,4.9222407,17.705782,1473.0,1.6443983316421509,History_and_Society,History
1301,4.0,11010574.0,Stéfanos Tsitsipás,0.9796776771545408,Q24450982,Culture.Sports,10.0,561.3417582417579,121.0,20.0,114.0,17.5,19.625372,-18.58663,2701.0,3.918710708618163,Culture,Sports
1302,1.0,11020411.0,Robert Ophèle,0.9073222279548644,Q36697116,History_and_Society.Business_and_economics,183.0,0.0,168.0,12.0,0.0,10.0,0.20626721,10.356196,3519.0,0.9073222279548644,History_and_Society,Business_and_economics
1303,1.0,11027757.0,Reiss Nelson,0.991162657737732,Q35039261,Culture.Sports,0.0,0.0,163.0,2.0,60.0,10.0,-21.014795,-11.416214,1544.0,0.991162657737732,Culture,Sports
1304,8.0,11047751.0,Frances Tiafoe,0.9553291201591492,Q17305299,Culture.Sports,10.0,570.5953270940435,121.0,20.0,114.0,27.5,10.242236,-16.72087,2406.0,7.642632961273193,Culture,Sports
1305,1.0,11058453.0,Neil Brown Jr.,0.1294127255678177,Q6988320,Culture.Media.Media*,233.0,0.0,124.0,3.0,54.0,10.0,-7.223573,22.36349,2987.0,0.1294127255678177,Culture,Media*
1306,1.0,11100972.0,Cold Skin,0.9972090721130372,Q41940407,Culture.Media.Films,233.0,0.0,124.0,3.0,54.0,10.0,-14.057416,23.966896,4521.0,0.9972090721130372,Culture,Films
1307,9.0,11106150.0,Grand Prix automobile du Mexique 2017,0.9981998205184937,Q29066592,Culture.Sports,49.0,1.3966255966255965,164.0,10.0,0.0,30.0,8.27282,-19.830654,1617.0,8.983798384666443,Culture,Sports
1308,1.0,11110946.0,Saman Ghoddos,0.9935217499732972,Q16632974,Culture.Sports,13.0,0.0,95.0,6.0,175.0,10.0,-16.595829000000002,0.10430858,1391.0,0.9935217499732972,Culture,Sports
1309,1.0,11120999.0,Gab (réseau social),0.9890230894088744,Q28134981,Culture.Internet_culture,74.0,0.0,134.0,4.0,0.0,10.0,20.568806,-24.109327,6072.0,0.9890230894088744,Culture,Internet_culture
1310,4.0,11142316.0,Élections régionales de 2018 en Hesse,0.998803436756134,Q23558888,History_and_Society.Politics_and_government,74.0,1411.4006114356314,134.0,4.0,0.0,17.5,-20.8839,-19.995957999999998,6555.0,3.995213747024536,History_and_Society,Politics_and_government
