,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y
5268,15.0,7749367.0,Élection présidentielle brésilienne de 2014,0.49901001358032226,Q17320127,Geography.Regions.Americas.South_America,245.0,15.256490709452073,148.0,15.0,0.0,45.0,22.236141,16.880547
5269,1.0,7750913.0,Filip Krajinović,0.9969346523284912,Q178244,Culture.Biography.Biography*,10.0,0.0,121.0,20.0,114.0,10.0,15.947719000000001,9.5799465
5270,1.0,7750913.0,Filip Krajinović,0.960371196269989,Q178244,Culture.Sports,10.0,0.0,121.0,20.0,114.0,10.0,15.947719000000001,9.5799465
5271,1.0,7750913.0,Filip Krajinović,0.459371196269989,Q178244,Geography.Regions.Europe.Southern_Europe,10.0,0.0,121.0,20.0,114.0,10.0,15.947719000000001,9.5799465
5272,1.0,7750913.0,Filip Krajinović,0.45432912015914917,Q178244,Geography.Regions.Europe.Europe*,10.0,0.0,121.0,20.0,114.0,10.0,15.947719000000001,9.5799465
5273,1.0,7777362.0,Charles Harrelson,0.8774868249893188,Q2194178,Culture.Biography.Biography*,116.0,0.0,157.0,23.0,0.0,10.0,17.217503,20.97214
5274,1.0,7777362.0,Charles Harrelson,0.4688006341457367,Q2194178,History_and_Society.Politics_and_government,116.0,0.0,157.0,23.0,0.0,10.0,17.217503,20.97214
5275,1.0,7777362.0,Charles Harrelson,0.40366052293777466,Q2194178,Geography.Regions.Americas.North_America,116.0,0.0,157.0,23.0,0.0,10.0,17.217503,20.97214
5276,8.0,7793749.0,Numéro permanent en Formule 1,1.0,Q16040788,Compilation.List_Disambig,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5277,8.0,7793749.0,Numéro permanent en Formule 1,0.26285186409950256,Q16040788,STEM.STEM*,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5278,8.0,7793749.0,Numéro permanent en Formule 1,0.14415885508060455,Q16040788,History_and_Society.Transportation,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5279,8.0,7793749.0,Numéro permanent en Formule 1,0.1294127255678177,Q16040788,Culture.Visual_arts.Visual_arts*,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5280,8.0,7793749.0,Numéro permanent en Formule 1,0.1294127255678177,Q16040788,Culture.Sports,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5281,8.0,7793749.0,Numéro permanent en Formule 1,0.1097157895565033,Q16040788,History_and_Society.Military_and_warfare,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5282,8.0,7793749.0,Numéro permanent en Formule 1,0.0,Q16040788,Geography.Regions.Europe.Europe*,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5283,8.0,7793749.0,Numéro permanent en Formule 1,0.0,Q16040788,Geography.Regions.Americas.North_America,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5284,8.0,7793749.0,Numéro permanent en Formule 1,0.0,Q16040788,Geography.Regions.Asia.Asia*,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5285,8.0,7793749.0,Numéro permanent en Formule 1,0.0,Q16040788,Geography.Regions.Europe.Northern_Europe,49.0,220.67591830927185,164.0,10.0,0.0,27.5,18.118414,-19.883817999999998
5286,4.0,7808669.0,Thomas Ramos,0.9241518378257751,Q16679970,Culture.Biography.Biography*,170.0,2051.0,44.0,9.0,235.0,17.5,8.3686075,-15.273587
5287,4.0,7808669.0,Thomas Ramos,0.771853506565094,Q16679970,Culture.Sports,170.0,2051.0,44.0,9.0,235.0,17.5,8.3686075,-15.273587
5288,4.0,7808669.0,Thomas Ramos,0.0,Q16679970,Geography.Regions.Europe.Europe*,170.0,2051.0,44.0,9.0,235.0,17.5,8.3686075,-15.273587
5289,4.0,7808669.0,Thomas Ramos,0.0,Q16679970,Geography.Regions.Europe.Western_Europe,170.0,2051.0,44.0,9.0,235.0,17.5,8.3686075,-15.273587
5290,5.0,7808910.0,Charles Consigny,0.9802908897399902,Q16027770,Culture.Biography.Biography*,192.0,6825.0,192.0,22.0,192.0,20.0,-3.0026171,-17.53268
5291,5.0,7808910.0,Charles Consigny,0.4840529432296753,Q16027770,Geography.Regions.Europe.Western_Europe,192.0,6825.0,192.0,22.0,192.0,20.0,-3.0026171,-17.53268
5292,5.0,7808910.0,Charles Consigny,0.4063222279548645,Q16027770,Geography.Regions.Europe.Europe*,192.0,6825.0,192.0,22.0,192.0,20.0,-3.0026171,-17.53268
5293,5.0,7808910.0,Charles Consigny,0.1294127255678177,Q16027770,Culture.Literature,192.0,6825.0,192.0,22.0,192.0,20.0,-3.0026171,-17.53268
5294,3.0,7818416.0,Emiliano Sala,0.9949496984481812,Q31442,Culture.Biography.Biography*,170.0,6007.031135531129,44.0,2.0,235.0,15.0,21.925929999999997,20.809324
5295,3.0,7818416.0,Emiliano Sala,0.9908843636512756,Q31442,Culture.Sports,170.0,6007.031135531129,44.0,2.0,235.0,15.0,21.925929999999997,20.809324
5296,3.0,7818416.0,Emiliano Sala,0.0,Q31442,Geography.Regions.Europe.Europe*,170.0,6007.031135531129,44.0,2.0,235.0,15.0,21.925929999999997,20.809324
5297,3.0,7818416.0,Emiliano Sala,0.0,Q31442,Geography.Regions.Americas.South_America,170.0,6007.031135531129,44.0,2.0,235.0,15.0,21.925929999999997,20.809324
5298,2.0,7819020.0,Liste des accidents aériens par nombre de victimes,1.0,Q3834411,Compilation.List_Disambig,88.0,0.0,77.0,16.0,193.0,12.5,10.581764,10.780512
5299,2.0,7819020.0,Liste des accidents aériens par nombre de victimes,0.9263137578964233,Q3834411,STEM.STEM*,88.0,0.0,77.0,16.0,193.0,12.5,10.581764,10.780512
5300,2.0,7819020.0,Liste des accidents aériens par nombre de victimes,0.8558611869812012,Q3834411,STEM.Engineering,88.0,0.0,77.0,16.0,193.0,12.5,10.581764,10.780512
5301,2.0,7819020.0,Liste des accidents aériens par nombre de victimes,0.839743971824646,Q3834411,History_and_Society.Transportation,88.0,0.0,77.0,16.0,193.0,12.5,10.581764,10.780512
5302,2.0,7819020.0,Liste des accidents aériens par nombre de victimes,0.0,Q3834411,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,16.0,193.0,12.5,10.581764,10.780512
5303,3.0,7828022.0,Olivier Dion,0.9963027834892273,Q16667923,Culture.Biography.Biography*,0.0,0.0,129.0,0.0,152.0,15.0,16.343629999999997,20.853170000000002
5304,3.0,7828022.0,Olivier Dion,0.3007555902004242,Q16667923,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,15.0,16.343629999999997,20.853170000000002
5305,3.0,7828022.0,Olivier Dion,0.2568419873714447,Q16667923,Culture.Media.Music,0.0,0.0,129.0,0.0,152.0,15.0,16.343629999999997,20.853170000000002
5306,3.0,7828022.0,Olivier Dion,0.0,Q16667923,Geography.Regions.Americas.North_America,0.0,0.0,129.0,0.0,152.0,15.0,16.343629999999997,20.853170000000002
5307,3.0,7907727.0,Clinton Njie,0.9992059469223022,Q5134192,Culture.Sports,170.0,1073.0441527426835,44.0,2.0,235.0,15.0,8.828617,-3.4815736000000004
5308,3.0,7907727.0,Clinton Njie,0.9732507467269897,Q5134192,Culture.Biography.Biography*,170.0,1073.0441527426835,44.0,2.0,235.0,15.0,8.828617,-3.4815736000000004
5309,3.0,7907727.0,Clinton Njie,0.12878464365005493,Q5134192,Geography.Regions.Africa.Africa*,170.0,1073.0441527426835,44.0,2.0,235.0,15.0,8.828617,-3.4815736000000004
5310,3.0,7907727.0,Clinton Njie,0.0,Q5134192,Geography.Regions.Europe.Europe*,170.0,1073.0441527426835,44.0,2.0,235.0,15.0,8.828617,-3.4815736000000004
5311,3.0,7907727.0,Clinton Njie,0.0,Q5134192,Geography.Regions.Europe.Western_Europe,170.0,1073.0441527426835,44.0,2.0,235.0,15.0,8.828617,-3.4815736000000004
5312,4.0,7924222.0,Sacrifice ultime,0.9981998205184937,Q6494630,Culture.Literature,107.0,0.0,0.0,7.0,253.0,17.5,0.32063204,-24.45393
5313,4.0,7924222.0,Sacrifice ultime,0.9863731861114502,Q6494630,Culture.Media.Books,107.0,0.0,0.0,7.0,253.0,17.5,0.32063204,-24.45393
5314,4.0,7924222.0,Sacrifice ultime,0.9808859825134277,Q6494630,Culture.Media.Media*,107.0,0.0,0.0,7.0,253.0,17.5,0.32063204,-24.45393
5315,4.0,7924222.0,Sacrifice ultime,0.9525841474533081,Q6494630,Culture.Biography.Women,107.0,0.0,0.0,7.0,253.0,17.5,0.32063204,-24.45393
5316,4.0,7924222.0,Sacrifice ultime,0.9219318628311157,Q6494630,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,17.5,0.32063204,-24.45393
5317,1.0,7949552.0,Le Monde de Jamy,0.9724247455596924,Q17355348,Culture.Media.Television,0.0,0.0,94.0,1.0,235.0,10.0,-5.6777606,20.880482
5318,1.0,7949552.0,Le Monde de Jamy,0.9263137578964233,Q17355348,Culture.Media.Media*,0.0,0.0,94.0,1.0,235.0,10.0,-5.6777606,20.880482
5319,1.0,7949552.0,Le Monde de Jamy,0.014629947185516357,Q17355348,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,1.0,235.0,10.0,-5.6777606,20.880482
5320,1.0,7949552.0,Le Monde de Jamy,0.0,Q17355348,Geography.Regions.Europe.Western_Europe,0.0,0.0,94.0,1.0,235.0,10.0,-5.6777606,20.880482
5321,1.0,7949552.0,Le Monde de Jamy,0.0,Q17355348,Geography.Regions.Americas.North_America,0.0,0.0,94.0,1.0,235.0,10.0,-5.6777606,20.880482
5322,14.0,7952623.0,Esteban Ocon,0.9381340146064758,Q15074165,Culture.Biography.Biography*,49.0,2566.1831796590736,164.0,10.0,0.0,42.5,-13.740221,17.771454000000002
5323,14.0,7952623.0,Esteban Ocon,0.8774868249893188,Q15074165,Culture.Sports,49.0,2566.1831796590736,164.0,10.0,0.0,42.5,-13.740221,17.771454000000002
5324,14.0,7952623.0,Esteban Ocon,0.014629947185516357,Q15074165,Geography.Regions.Europe.Western_Europe,49.0,2566.1831796590736,164.0,10.0,0.0,42.5,-13.740221,17.771454000000002
5325,14.0,7952623.0,Esteban Ocon,0.0,Q15074165,Geography.Regions.Europe.Europe*,49.0,2566.1831796590736,164.0,10.0,0.0,42.5,-13.740221,17.771454000000002
5326,2.0,7993502.0,Paula Yates,0.9952548146247864,Q436394,Culture.Biography.Biography*,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5327,2.0,7993502.0,Paula Yates,0.8175845146179199,Q436394,Culture.Biography.Women,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5328,2.0,7993502.0,Paula Yates,0.4301573634147644,Q436394,Culture.Media.Media*,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5329,2.0,7993502.0,Paula Yates,0.2509227991104126,Q436394,Culture.Literature,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5330,2.0,7993502.0,Paula Yates,0.1520422399044037,Q436394,History_and_Society.History,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5331,2.0,7993502.0,Paula Yates,0.14805719256401062,Q436394,History_and_Society.Society,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5332,2.0,7993502.0,Paula Yates,0.13661839067935944,Q436394,Culture.Media.Television,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5333,2.0,7993502.0,Paula Yates,0.022430347442626952,Q436394,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5334,2.0,7993502.0,Paula Yates,0.0,Q436394,Geography.Regions.Europe.Northern_Europe,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5335,2.0,7993502.0,Paula Yates,0.0,Q436394,Geography.Regions.Americas.North_America,0.0,0.0,129.0,0.0,152.0,12.5,-1.3925041,6.9616804000000005
5336,2.0,8006898.0,Dominic Thiem,0.9890230894088745,Q88762,Culture.Biography.Biography*,10.0,948.3898249898468,121.0,20.0,114.0,12.5,-23.407812,4.472282
5337,2.0,8006898.0,Dominic Thiem,0.9770326614379883,Q88762,Culture.Sports,10.0,948.3898249898468,121.0,20.0,114.0,12.5,-23.407812,4.472282
5338,2.0,8006898.0,Dominic Thiem,0.25966064834594726,Q88762,Geography.Regions.Europe.Western_Europe,10.0,948.3898249898468,121.0,20.0,114.0,12.5,-23.407812,4.472282
5339,2.0,8006898.0,Dominic Thiem,0.24217800998687744,Q88762,Geography.Regions.Europe.Europe*,10.0,948.3898249898468,121.0,20.0,114.0,12.5,-23.407812,4.472282
5340,1.0,8031505.0,La Tête haute (film),0.9679093360900879,Q17632280,Culture.Media.Films,0.0,0.0,129.0,23.0,152.0,10.0,-12.640539,3.9371199999999997
5341,1.0,8031505.0,La Tête haute (film),0.9566442370414734,Q17632280,Culture.Media.Media*,0.0,0.0,129.0,23.0,152.0,10.0,-12.640539,3.9371199999999997
5342,1.0,8031505.0,La Tête haute (film),0.1713417043685913,Q17632280,Geography.Regions.Europe.Western_Europe,0.0,0.0,129.0,23.0,152.0,10.0,-12.640539,3.9371199999999997
5343,1.0,8031505.0,La Tête haute (film),0.08411114120483398,Q17632280,Geography.Regions.Europe.Europe*,0.0,0.0,129.0,23.0,152.0,10.0,-12.640539,3.9371199999999997
5344,2.0,8032715.0,Saison 7 de Mentalist,0.9867871999740601,Q17639046,Culture.Media.Television,233.0,0.5,124.0,3.0,54.0,12.5,0.15395617,-24.193335
5345,2.0,8032715.0,Saison 7 de Mentalist,0.9659096002578735,Q17639046,Culture.Media.Media*,233.0,0.5,124.0,3.0,54.0,12.5,0.15395617,-24.193335
5346,2.0,8090305.0,Lucy Fry,0.9990402460098267,Q1580624,Culture.Biography.Biography*,107.0,0.0,0.0,7.0,253.0,12.5,4.58936,15.761448000000001
5347,2.0,8090305.0,Lucy Fry,0.8903042674064636,Q1580624,Culture.Biography.Women,107.0,0.0,0.0,7.0,253.0,12.5,4.58936,15.761448000000001
5348,2.0,8090305.0,Lucy Fry,0.0,Q1580624,Geography.Regions.Oceania,107.0,0.0,0.0,7.0,253.0,12.5,4.58936,15.761448000000001
5349,1.0,8092487.0,Les Boxtrolls,0.9961855411529541,Q12103758,Culture.Media.Films,160.0,0.0,96.0,5.0,153.0,10.0,-15.401810000000001,-1.3373111
5350,1.0,8092487.0,Les Boxtrolls,0.9905974268913269,Q12103758,Culture.Media.Media*,160.0,0.0,96.0,5.0,153.0,10.0,-15.401810000000001,-1.3373111
5351,1.0,8092487.0,Les Boxtrolls,0.287777841091156,Q12103758,Culture.Media.Entertainment,160.0,0.0,96.0,5.0,153.0,10.0,-15.401810000000001,-1.3373111
5352,1.0,8092487.0,Les Boxtrolls,0.03021936321258545,Q12103758,Geography.Regions.Americas.North_America,160.0,0.0,96.0,5.0,153.0,10.0,-15.401810000000001,-1.3373111
5353,1.0,8092487.0,Les Boxtrolls,0.0,Q12103758,Geography.Regions.Europe.Northern_Europe,160.0,0.0,96.0,5.0,153.0,10.0,-15.401810000000001,-1.3373111
5354,1.0,8092487.0,Les Boxtrolls,0.0,Q12103758,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,5.0,153.0,10.0,-15.401810000000001,-1.3373111
5355,1.0,8116892.0,Simon Falette,0.9979592561721802,Q7518720,Culture.Sports,170.0,0.0,44.0,2.0,235.0,10.0,4.9828515,-3.7963932000000002
5356,1.0,8116892.0,Simon Falette,0.9960646033287048,Q7518720,Culture.Biography.Biography*,170.0,0.0,44.0,2.0,235.0,10.0,4.9828515,-3.7963932000000002
5357,1.0,8116892.0,Simon Falette,0.311877357006073,Q7518720,Geography.Regions.Europe.Western_Europe,170.0,0.0,44.0,2.0,235.0,10.0,4.9828515,-3.7963932000000002
5358,1.0,8116892.0,Simon Falette,0.22388027811050415,Q7518720,Geography.Regions.Europe.Europe*,170.0,0.0,44.0,2.0,235.0,10.0,4.9828515,-3.7963932000000002
5359,5.0,8142386.0,Sergej Milinković-Savić,0.9987651705741882,Q15673000,Culture.Biography.Biography*,0.0,4529.045904415267,163.0,2.0,60.0,20.0,23.011065,24.267902
5360,5.0,8142386.0,Sergej Milinković-Savić,0.9916942119598389,Q15673000,Culture.Sports,0.0,4529.045904415267,163.0,2.0,60.0,20.0,23.011065,24.267902
5361,5.0,8142386.0,Sergej Milinković-Savić,0.0,Q15673000,Geography.Regions.Europe.Europe*,0.0,4529.045904415267,163.0,2.0,60.0,20.0,23.011065,24.267902
5362,5.0,8142386.0,Sergej Milinković-Savić,0.0,Q15673000,Geography.Regions.Europe.Southern_Europe,0.0,4529.045904415267,163.0,2.0,60.0,20.0,23.011065,24.267902
5363,7.0,8183345.0,Éric Coquerel,0.9980832934379578,Q17485936,Culture.Biography.Biography*,183.0,104323.50831059877,168.0,12.0,0.0,25.0,3.3999862999999997,8.339998
5364,7.0,8183345.0,Éric Coquerel,0.6992644667625427,Q17485936,History_and_Society.Politics_and_government,183.0,104323.50831059877,168.0,12.0,0.0,25.0,3.3999862999999997,8.339998
5365,7.0,8183345.0,Éric Coquerel,0.40093068981170654,Q17485936,Geography.Regions.Europe.Europe*,183.0,104323.50831059877,168.0,12.0,0.0,25.0,3.3999862999999997,8.339998
5366,7.0,8183345.0,Éric Coquerel,0.3981314172744751,Q17485936,Geography.Regions.Europe.Western_Europe,183.0,104323.50831059877,168.0,12.0,0.0,25.0,3.3999862999999997,8.339998
5367,4.0,8184046.0,Les Minions,0.993317186832428,Q13619743,Culture.Media.Films,192.0,0.0,192.0,7.0,192.0,17.5,3.279614,-10.135225
5368,4.0,8184046.0,Les Minions,0.9928885698318481,Q13619743,Culture.Media.Media*,192.0,0.0,192.0,7.0,192.0,17.5,3.279614,-10.135225
5369,4.0,8184046.0,Les Minions,0.4378334879875183,Q13619743,Culture.Media.Entertainment,192.0,0.0,192.0,7.0,192.0,17.5,3.279614,-10.135225
5370,4.0,8184046.0,Les Minions,0.14415885508060455,Q13619743,Culture.Literature,192.0,0.0,192.0,7.0,192.0,17.5,3.279614,-10.135225
5371,4.0,8184046.0,Les Minions,0.11597072333097458,Q13619743,Culture.Visual_arts.Comics_and_Anime,192.0,0.0,192.0,7.0,192.0,17.5,3.279614,-10.135225
5372,4.0,8184046.0,Les Minions,0.11409788036346435,Q13619743,Geography.Regions.Americas.North_America,192.0,0.0,192.0,7.0,192.0,17.5,3.279614,-10.135225
5373,3.0,8195225.0,Andrej Kramarić,0.9993003606796265,Q502898,Culture.Biography.Biography*,0.0,273.2093321956035,163.0,2.0,60.0,15.0,15.381993,-19.46068
5374,3.0,8195225.0,Andrej Kramarić,0.9992778301239014,Q502898,Culture.Sports,0.0,273.2093321956035,163.0,2.0,60.0,15.0,15.381993,-19.46068
5375,3.0,8195225.0,Andrej Kramarić,0.49759964847564697,Q502898,Geography.Regions.Europe.Southern_Europe,0.0,273.2093321956035,163.0,2.0,60.0,15.0,15.381993,-19.46068
5376,3.0,8195225.0,Andrej Kramarić,0.4972553720474243,Q502898,Geography.Regions.Europe.Europe*,0.0,273.2093321956035,163.0,2.0,60.0,15.0,15.381993,-19.46068
5377,1.0,8195847.0,Manufacture des tabacs de Strasbourg,0.9964163899421692,Q17634721,Geography.Regions.Europe.Western_Europe,172.0,0.0,126.0,5.0,0.0,10.0,-20.51013,-23.226147
5378,1.0,8195847.0,Manufacture des tabacs de Strasbourg,0.9916942119598389,Q17634721,Geography.Regions.Europe.Europe*,172.0,0.0,126.0,5.0,0.0,10.0,-20.51013,-23.226147
5379,1.0,8195847.0,Manufacture des tabacs de Strasbourg,0.4843900501728058,Q17634721,Culture.Visual_arts.Visual_arts*,172.0,0.0,126.0,5.0,0.0,10.0,-20.51013,-23.226147
5380,1.0,8195847.0,Manufacture des tabacs de Strasbourg,0.4765896201133728,Q17634721,Culture.Visual_arts.Architecture,172.0,0.0,126.0,5.0,0.0,10.0,-20.51013,-23.226147
5381,1.0,8195847.0,Manufacture des tabacs de Strasbourg,0.3415925204753876,Q17634721,History_and_Society.Politics_and_government,172.0,0.0,126.0,5.0,0.0,10.0,-20.51013,-23.226147
5382,16.0,8231306.0,Max Verstappen,0.998309314250946,Q2239218,Culture.Sports,49.0,537.7366311206684,164.0,10.0,0.0,47.5,12.976716999999999,-7.6841550000000005
5383,16.0,8231306.0,Max Verstappen,0.9926641583442688,Q2239218,Culture.Biography.Biography*,49.0,537.7366311206684,164.0,10.0,0.0,47.5,12.976716999999999,-7.6841550000000005
5384,16.0,8231306.0,Max Verstappen,0.0,Q2239218,Geography.Regions.Europe.Europe*,49.0,537.7366311206684,164.0,10.0,0.0,47.5,12.976716999999999,-7.6841550000000005
5385,16.0,8231306.0,Max Verstappen,0.0,Q2239218,Geography.Regions.Europe.Western_Europe,49.0,537.7366311206684,164.0,10.0,0.0,47.5,12.976716999999999,-7.6841550000000005
5386,3.0,8272933.0,Jordan Amavi,0.9946250915527344,Q14943864,Culture.Biography.Biography*,170.0,3231.7332796201713,44.0,2.0,235.0,15.0,-15.479581,-19.553963
5387,3.0,8272933.0,Jordan Amavi,0.9896818399429321,Q14943864,Culture.Sports,170.0,3231.7332796201713,44.0,2.0,235.0,15.0,-15.479581,-19.553963
5388,3.0,8272933.0,Jordan Amavi,0.42315183782577515,Q14943864,Geography.Regions.Europe.Europe*,170.0,3231.7332796201713,44.0,2.0,235.0,15.0,-15.479581,-19.553963
5389,3.0,8272933.0,Jordan Amavi,0.32572178745269775,Q14943864,Geography.Regions.Europe.Western_Europe,170.0,3231.7332796201713,44.0,2.0,235.0,15.0,-15.479581,-19.553963
5390,2.0,8280601.0,Alix Bénézech,0.9947898983955383,Q15973592,Culture.Biography.Biography*,88.0,645.0629817604008,77.0,5.0,193.0,12.5,-23.40915,6.7218423
5391,2.0,8280601.0,Alix Bénézech,0.13661839067935944,Q15973592,Culture.Biography.Women,88.0,645.0629817604008,77.0,5.0,193.0,12.5,-23.40915,6.7218423
5392,2.0,8280601.0,Alix Bénézech,0.0,Q15973592,Geography.Regions.Europe.Europe*,88.0,645.0629817604008,77.0,5.0,193.0,12.5,-23.40915,6.7218423
5393,2.0,8280601.0,Alix Bénézech,0.0,Q15973592,Geography.Regions.Europe.Western_Europe,88.0,645.0629817604008,77.0,5.0,193.0,12.5,-23.40915,6.7218423
5394,4.0,8291846.0,Assassinat de Sadi Carnot,0.4876782765388489,Q18213987,Geography.Regions.Europe.Western_Europe,192.0,1.0,192.0,24.0,192.0,17.5,19.261858,-18.392788
5395,4.0,8291846.0,Assassinat de Sadi Carnot,0.4515841474533081,Q18213987,Geography.Regions.Europe.Europe*,192.0,1.0,192.0,24.0,192.0,17.5,19.261858,-18.392788
5396,4.0,8291846.0,Assassinat de Sadi Carnot,0.44553956389427185,Q18213987,Culture.Biography.Women,192.0,1.0,192.0,24.0,192.0,17.5,19.261858,-18.392788
5397,4.0,8291846.0,Assassinat de Sadi Carnot,0.3702353835105896,Q18213987,History_and_Society.Politics_and_government,192.0,1.0,192.0,24.0,192.0,17.5,19.261858,-18.392788
5398,4.0,8291846.0,Assassinat de Sadi Carnot,0.2814156115055084,Q18213987,Culture.Biography.Biography*,192.0,1.0,192.0,24.0,192.0,17.5,19.261858,-18.392788
5399,4.0,8291846.0,Assassinat de Sadi Carnot,0.23371636867523193,Q18213987,History_and_Society.History,192.0,1.0,192.0,24.0,192.0,17.5,19.261858,-18.392788
5400,4.0,8291846.0,Assassinat de Sadi Carnot,0.13297423720359802,Q18213987,Culture.Philosophy_and_religion,192.0,1.0,192.0,24.0,192.0,17.5,19.261858,-18.392788
5401,1.0,8302774.0,Jeux Invictus,0.9566442370414734,Q16987323,Culture.Sports,116.0,0.0,157.0,23.0,0.0,10.0,-20.630438,20.382839999999998
5402,1.0,8302774.0,Jeux Invictus,0.16452647745609283,Q16987323,History_and_Society.Society,116.0,0.0,157.0,23.0,0.0,10.0,-20.630438,20.382839999999998
5403,15.0,8334255.0,Chambre des députés (Brésil),0.607673168182373,Q1834804,Geography.Regions.Americas.South_America,245.0,1930.9663030841891,148.0,15.0,0.0,45.0,22.487484,-6.788529
5404,15.0,8334255.0,Chambre des députés (Brésil),0.14034625887870789,Q1834804,History_and_Society.Politics_and_government,245.0,1930.9663030841891,148.0,15.0,0.0,45.0,22.487484,-6.788529
5405,3.0,8338874.0,Loi favorisant la diffusion et la protection de la création sur internet,0.5698626637458801,Q509714,History_and_Society.Politics_and_government,183.0,2049.982144522145,168.0,12.0,0.0,15.0,-6.358862,-14.548695
