,Degree,Eccentricity,Id,Label,Probability,Qid,Topic,betweenesscentrality,closnesscentrality,harmonicclosnesscentrality,modularity_class
11244,17.0,27.0,10565505.0,List of North American stadiums by capacity,0.10088862478733063,Q6592403,Culture.Sports,12058.516613,0.103276,0.131383,8.0
11245,17.0,27.0,10565505.0,List of North American stadiums by capacity,0.0,Q6592403,Geography.Regions.Americas.North_America,12058.516613,0.103276,0.131383,8.0
11246,17.0,27.0,10565505.0,List of North American stadiums by capacity,0.0,Q6592403,Geography.Regions.Europe.Europe*,12058.516613,0.103276,0.131383,8.0
11247,17.0,27.0,10565505.0,List of North American stadiums by capacity,0.0,Q6592403,Geography.Regions.Asia.Asia*,12058.516613,0.103276,0.131383,8.0
11248,3.0,28.0,7655.0,Clay Mathematics Institute,0.5544804334640503,Q857975,STEM.STEM*,3623.833333,0.081355,0.095455,3.0
11249,3.0,28.0,7655.0,Clay Mathematics Institute,0.3998216390609741,Q857975,History_and_Society.Business_and_economics,3623.833333,0.081355,0.095455,3.0
11250,3.0,28.0,7655.0,Clay Mathematics Institute,0.38492217659950256,Q857975,History_and_Society.Education,3623.833333,0.081355,0.095455,3.0
11251,3.0,28.0,7655.0,Clay Mathematics Institute,0.1067005917429924,Q857975,STEM.Medicine_&_Health,3623.833333,0.081355,0.095455,3.0
11252,3.0,28.0,7655.0,Clay Mathematics Institute,0.0,Q857975,Geography.Regions.Americas.North_America,3623.833333,0.081355,0.095455,3.0
11253,1.0,31.0,27374531.0,Corexit,0.5000100135803223,Q1132607,History_and_Society.Business_and_economics,0.0,0.08657999999999999,0.101086,4.0
11254,1.0,31.0,27374531.0,Corexit,0.4843900501728058,Q1132607,STEM.STEM*,0.0,0.08657999999999999,0.101086,4.0
11255,1.0,31.0,27374531.0,Corexit,0.23935934901237488,Q1132607,STEM.Medicine_&_Health,0.0,0.08657999999999999,0.101086,4.0
11256,1.0,31.0,27374531.0,Corexit,0.10088862478733063,Q1132607,STEM.Biology,0.0,0.08657999999999999,0.101086,4.0
11257,1.0,31.0,27374531.0,Corexit,0.10088862478733063,Q1132607,STEM.Technology,0.0,0.08657999999999999,0.101086,4.0
11258,1.0,31.0,27374531.0,Corexit,0.0,Q1132607,Geography.Regions.Americas.North_America,0.0,0.08657999999999999,0.101086,4.0
11259,1.0,31.0,27374531.0,Corexit,0.0,Q1132607,Geography.Regions.Europe.Europe*,0.0,0.08657999999999999,0.101086,4.0
11260,4.0,36.0,2649257.0,Pride and Prejudice (1940 film),0.9740526676177979,Q940014,Culture.Media.Media*,125699.0,0.053608,0.06013200000000001,9.0
11261,4.0,36.0,2649257.0,Pride and Prejudice (1940 film),0.8933194279670715,Q940014,Culture.Media.Films,125699.0,0.053608,0.06013200000000001,9.0
11262,3.0,31.0,151855.0,Billy the Kid,0.9967369437217712,Q44200,Culture.Biography.Biography*,10859.0,0.07241399999999999,0.085744,9.0
11263,3.0,31.0,151855.0,Billy the Kid,0.22388027811050415,Q44200,Geography.Regions.Americas.North_America,10859.0,0.07241399999999999,0.085744,9.0
11264,3.0,31.0,151855.0,Billy the Kid,0.21207880973815918,Q44200,History_and_Society.Politics_and_government,10859.0,0.07241399999999999,0.085744,9.0
11265,3.0,31.0,151855.0,Billy the Kid,0.11597072333097458,Q44200,History_and_Society.History,10859.0,0.07241399999999999,0.085744,9.0
11266,3.0,31.0,151855.0,Billy the Kid,0.1067005917429924,Q44200,History_and_Society.Society,10859.0,0.07241399999999999,0.085744,9.0
11267,3.0,31.0,151855.0,Billy the Kid,0.0,Q44200,Geography.Regions.Europe.Europe*,10859.0,0.07241399999999999,0.085744,9.0
11268,14.0,30.0,168425.0,Goldfinger (novel),0.9985549449920654,Q1777426,Culture.Media.Media*,586.808442,0.094473,0.110735,6.0
11269,14.0,30.0,168425.0,Goldfinger (novel),0.9959398508071899,Q1777426,Culture.Media.Films,586.808442,0.094473,0.110735,6.0
11270,14.0,30.0,168425.0,Goldfinger (novel),0.9926641583442688,Q1777426,Culture.Media.Books,586.808442,0.094473,0.110735,6.0
11271,14.0,30.0,168425.0,Goldfinger (novel),0.9863731861114502,Q1777426,Culture.Literature,586.808442,0.094473,0.110735,6.0
11272,4.0,29.0,17649625.0,Earmark (politics),0.29422497749328613,Q5326920,STEM.STEM*,10076.951277,0.094596,0.111281,4.0
11273,4.0,29.0,17649625.0,Earmark (politics),0.0,Q5326920,Geography.Regions.Asia.Asia*,10076.951277,0.094596,0.111281,4.0
11274,4.0,29.0,17649625.0,Earmark (politics),0.0,Q5326920,Geography.Regions.Americas.North_America,10076.951277,0.094596,0.111281,4.0
11275,4.0,29.0,17649625.0,Earmark (politics),0.0,Q5326920,Geography.Regions.Europe.Europe*,10076.951277,0.094596,0.111281,4.0
11276,5.0,41.0,17817079.0,India–Maldives relations,0.5544804334640503,Q6024251,History_and_Society.Politics_and_government,515.678571,0.047944,0.05774500000000001,33.0
11277,5.0,41.0,17817079.0,India–Maldives relations,0.4985371699333191,Q6024251,Geography.Regions.Asia.Asia*,515.678571,0.047944,0.05774500000000001,33.0
11278,5.0,41.0,17817079.0,India–Maldives relations,0.495837317943573,Q6024251,Geography.Regions.Asia.South_Asia,515.678571,0.047944,0.05774500000000001,33.0
11279,5.0,26.0,21056605.0,John Frost Bridge,0.91965252161026,Q2692477,Geography.Regions.Europe.Western_Europe,1319.539886,0.082868,0.091791,20.0
11280,5.0,26.0,21056605.0,John Frost Bridge,0.8267217874526978,Q2692477,Geography.Regions.Europe.Europe*,1319.539886,0.082868,0.091791,20.0
11281,5.0,26.0,21056605.0,John Frost Bridge,0.38492217659950256,Q2692477,Culture.Visual_arts.Architecture,1319.539886,0.082868,0.091791,20.0
11282,5.0,26.0,21056605.0,John Frost Bridge,0.3415925204753876,Q2692477,Culture.Visual_arts.Visual_arts*,1319.539886,0.082868,0.091791,20.0
11283,10.0,28.0,30190939.0,Malcolm Brown (American football),0.9980832934379578,Q6742213,Culture.Biography.Biography*,14114.296841,0.090843,0.107142,23.0
11284,10.0,28.0,30190939.0,Malcolm Brown (American football),0.9591643214225769,Q6742213,Culture.Sports,14114.296841,0.090843,0.107142,23.0
11285,10.0,28.0,30190939.0,Malcolm Brown (American football),0.0,Q6742213,Geography.Regions.Americas.North_America,14114.296841,0.090843,0.107142,23.0
11286,5.0,26.0,382961.0,Roy Urquhart,0.9965265989303589,Q711594,Culture.Biography.Biography*,771.053985,0.082868,0.091791,20.0
11287,5.0,26.0,382961.0,Roy Urquhart,0.8479777574539185,Q711594,History_and_Society.Military_and_warfare,771.053985,0.082868,0.091791,20.0
11288,5.0,26.0,382961.0,Roy Urquhart,0.0,Q711594,Geography.Regions.Europe.Europe*,771.053985,0.082868,0.091791,20.0
11289,5.0,26.0,382961.0,Roy Urquhart,0.0,Q711594,Geography.Regions.Europe.Northern_Europe,771.053985,0.082868,0.091791,20.0
11290,5.0,26.0,382961.0,Roy Urquhart,0.0,Q711594,Geography.Geographical,771.053985,0.082868,0.091791,20.0
11291,5.0,26.0,382961.0,Roy Urquhart,0.0,Q711594,Geography.Regions.Asia.Asia*,771.053985,0.082868,0.091791,20.0
11292,7.0,29.0,1748923.0,List of West Coast Eagles captains,1.0,Q6603952,Compilation.List_Disambig,4.531946,0.08711100000000001,0.109962,1.0
11293,7.0,29.0,1748923.0,List of West Coast Eagles captains,0.49901001358032226,Q6603952,Geography.Regions.Oceania,4.531946,0.08711100000000001,0.109962,1.0
11294,3.0,26.0,2328585.0,Petros Papadakis,0.9982553720474243,Q7179092,Culture.Biography.Biography*,505.149874,0.108459,0.13515,8.0
11295,3.0,26.0,2328585.0,Petros Papadakis,0.8933194279670715,Q7179092,Culture.Sports,505.149874,0.108459,0.13515,8.0
11296,3.0,26.0,2328585.0,Petros Papadakis,0.1294127255678177,Q7179092,Culture.Media.Media*,505.149874,0.108459,0.13515,8.0
11297,3.0,26.0,2328585.0,Petros Papadakis,0.0,Q7179092,Geography.Regions.Americas.North_America,505.149874,0.108459,0.13515,8.0
11298,1.0,32.0,4239021.0,Susan Silo,0.9949496984481812,Q546208,Culture.Biography.Biography*,0.0,0.067578,0.078038,9.0
11299,1.0,32.0,4239021.0,Susan Silo,0.5621865391731262,Q546208,Culture.Biography.Women,0.0,0.067578,0.078038,9.0
11300,1.0,32.0,4239021.0,Susan Silo,0.14415885508060455,Q546208,Culture.Media.Media*,0.0,0.067578,0.078038,9.0
11301,1.0,32.0,4239021.0,Susan Silo,0.0,Q546208,Geography.Regions.Americas.North_America,0.0,0.067578,0.078038,9.0
11302,2.0,28.0,7294685.0,Rick Tolley,0.9905974268913269,Q7331816,Culture.Biography.Biography*,0.0,0.0929,0.106961,8.0
11303,2.0,28.0,7294685.0,Rick Tolley,0.9836069941520691,Q7331816,Culture.Sports,0.0,0.0929,0.106961,8.0
11304,2.0,28.0,7294685.0,Rick Tolley,0.0,Q7331816,Geography.Regions.Americas.North_America,0.0,0.0929,0.106961,8.0
11305,1.0,28.0,8568477.0,List of National Football League career passing completions leaders,1.0,Q6591387,Compilation.List_Disambig,0.0,0.086275,0.098404,23.0
11306,1.0,28.0,8568477.0,List of National Football League career passing completions leaders,0.22271016240119934,Q6591387,STEM.STEM*,0.0,0.086275,0.098404,23.0
11307,1.0,28.0,8568477.0,List of National Football League career passing completions leaders,0.1259327530860901,Q6591387,Culture.Media.Media*,0.0,0.086275,0.098404,23.0
11308,1.0,28.0,8568477.0,List of National Football League career passing completions leaders,0.10088862478733063,Q6591387,Culture.Sports,0.0,0.086275,0.098404,23.0
11309,1.0,28.0,8568477.0,List of National Football League career passing completions leaders,0.0,Q6591387,Geography.Regions.Americas.North_America,0.0,0.086275,0.098404,23.0
11310,1.0,28.0,8568477.0,List of National Football League career passing completions leaders,0.0,Q6591387,Geography.Regions.Europe.Europe*,0.0,0.086275,0.098404,23.0
11311,1.0,28.0,8568477.0,List of National Football League career passing completions leaders,0.0,Q6591387,Geography.Regions.Asia.Asia*,0.0,0.086275,0.098404,23.0
11312,8.0,32.0,56079547.0,2018 Aragon motorcycle Grand Prix,0.7490972280502319,Q51881551,Culture.Sports,5421.2833329999985,0.064288,0.070979,38.0
11313,8.0,32.0,56079547.0,2018 Aragon motorcycle Grand Prix,0.34290509128570557,Q51881551,Geography.Regions.Europe.Southern_Europe,5421.2833329999985,0.064288,0.070979,38.0
11314,8.0,32.0,56079547.0,2018 Aragon motorcycle Grand Prix,0.25966064834594726,Q51881551,Geography.Regions.Europe.Europe*,5421.2833329999985,0.064288,0.070979,38.0
11315,6.0,25.0,35647449.0,Rhett Ellison,0.9993638396263123,Q3934075,Culture.Biography.Biography*,3817.07722,0.112011,0.139879,24.0
11316,6.0,25.0,35647449.0,Rhett Ellison,0.9981998205184937,Q3934075,Culture.Sports,3817.07722,0.112011,0.139879,24.0
11317,6.0,25.0,35647449.0,Rhett Ellison,0.0,Q3934075,Geography.Regions.Americas.North_America,3817.07722,0.112011,0.139879,24.0
11318,9.0,34.0,28693069.0,Poker Night at the Inventory,0.9980222582817078,Q1963135,Culture.Media.Media*,1.75,0.05913,0.068425,34.0
11319,9.0,34.0,28693069.0,Poker Night at the Inventory,0.993317186832428,Q1963135,Culture.Media.Video_games,1.75,0.05913,0.068425,34.0
11320,9.0,34.0,28693069.0,Poker Night at the Inventory,0.9867871999740601,Q1963135,Culture.Internet_culture,1.75,0.05913,0.068425,34.0
11321,3.0,28.0,17347099.0,Tom Rob Smith,0.9903015494346619,Q1334536,Culture.Biography.Biography*,3621.0,0.093664,0.114043,7.0
11322,3.0,28.0,17347099.0,Tom Rob Smith,0.4225146472454071,Q1334536,Culture.Literature,3621.0,0.093664,0.114043,7.0
11323,3.0,28.0,17347099.0,Tom Rob Smith,0.24509501457214355,Q1334536,Culture.Media.Media*,3621.0,0.093664,0.114043,7.0
11324,3.0,28.0,17347099.0,Tom Rob Smith,0.0,Q1334536,Geography.Regions.Europe.Europe*,3621.0,0.093664,0.114043,7.0
11325,3.0,28.0,17347099.0,Tom Rob Smith,0.0,Q1334536,Geography.Regions.Europe.Northern_Europe,3621.0,0.093664,0.114043,7.0
11326,1.0,30.0,15561765.0,Vasyl Sachko,0.9961855411529541,Q2494726,Culture.Biography.Biography*,0.0,0.07811599999999999,0.093875,42.0
11327,1.0,30.0,15561765.0,Vasyl Sachko,0.9905974268913269,Q2494726,Culture.Sports,0.0,0.07811599999999999,0.093875,42.0
11328,1.0,30.0,15561765.0,Vasyl Sachko,0.29719679260253906,Q2494726,Geography.Regions.Europe.Europe*,0.0,0.07811599999999999,0.093875,42.0
11329,1.0,30.0,15561765.0,Vasyl Sachko,0.253925012588501,Q2494726,Geography.Regions.Europe.Eastern_Europe,0.0,0.07811599999999999,0.093875,42.0
11330,1.0,28.0,989267.0,Southern University,0.9855064153671265,Q627271,Culture.Biography.Biography*,0.0,0.093863,0.11039000000000003,11.0
11331,1.0,28.0,989267.0,Southern University,0.9790457487106323,Q627271,Geography.Regions.Americas.North_America,0.0,0.093863,0.11039000000000003,11.0
11332,1.0,28.0,989267.0,Southern University,0.9697954058647156,Q627271,History_and_Society.Education,0.0,0.093863,0.11039000000000003,11.0
11333,1.0,28.0,989267.0,Southern University,0.9566442370414734,Q627271,History_and_Society.Society,0.0,0.093863,0.11039000000000003,11.0
11334,1.0,28.0,989267.0,Southern University,0.14415885508060455,Q627271,Culture.Visual_arts.Visual_arts*,0.0,0.093863,0.11039000000000003,11.0
11335,1.0,28.0,989267.0,Southern University,0.13297423720359802,Q627271,Culture.Visual_arts.Architecture,0.0,0.093863,0.11039000000000003,11.0
11336,34.0,27.0,8734233.0,Primetime Emmy Award for Outstanding Directing for a Comedy Series,0.9511522054672241,Q1277961,History_and_Society.Society,22519.007166,0.097058,0.127328,7.0
11337,34.0,27.0,8734233.0,Primetime Emmy Award for Outstanding Directing for a Comedy Series,0.8634016513824463,Q1277961,Culture.Media.Television,22519.007166,0.097058,0.127328,7.0
11338,34.0,27.0,8734233.0,Primetime Emmy Award for Outstanding Directing for a Comedy Series,0.7879412174224854,Q1277961,Culture.Media.Media*,22519.007166,0.097058,0.127328,7.0
11339,34.0,27.0,8734233.0,Primetime Emmy Award for Outstanding Directing for a Comedy Series,0.275139719247818,Q1277961,Culture.Media.Entertainment,22519.007166,0.097058,0.127328,7.0
11340,34.0,27.0,8734233.0,Primetime Emmy Award for Outstanding Directing for a Comedy Series,0.0,Q1277961,Geography.Regions.Americas.North_America,22519.007166,0.097058,0.127328,7.0
11341,5.0,26.0,51730933.0,Manny Wilkins,0.9994397163391113,Q27063599,Culture.Sports,1793.344606,0.108752,0.134784,24.0
11342,5.0,26.0,51730933.0,Manny Wilkins,0.9967369437217712,Q27063599,Culture.Biography.Biography*,1793.344606,0.108752,0.134784,24.0
11343,5.0,26.0,51730933.0,Manny Wilkins,0.014629947185516357,Q27063599,Geography.Regions.Americas.North_America,1793.344606,0.108752,0.134784,24.0
11344,9.0,28.0,31803.0,"Trinity College, Cambridge",0.5698626637458801,Q332342,History_and_Society.Education,456212.247178,0.092829,0.106498,20.0
11345,9.0,28.0,31803.0,"Trinity College, Cambridge",0.5078218579292297,Q332342,Geography.Regions.Europe.Europe*,456212.247178,0.092829,0.106498,20.0
11346,9.0,28.0,31803.0,"Trinity College, Cambridge",0.2689514458179474,Q332342,Culture.Visual_arts.Architecture,456212.247178,0.092829,0.106498,20.0
11347,9.0,28.0,31803.0,"Trinity College, Cambridge",0.2568419873714447,Q332342,Culture.Visual_arts.Visual_arts*,456212.247178,0.092829,0.106498,20.0
11348,9.0,28.0,31803.0,"Trinity College, Cambridge",0.23935934901237488,Q332342,Geography.Regions.Europe.Northern_Europe,456212.247178,0.092829,0.106498,20.0
11349,9.0,28.0,31803.0,"Trinity College, Cambridge",0.1294127255678177,Q332342,History_and_Society.History,456212.247178,0.092829,0.106498,20.0
11350,9.0,28.0,31803.0,"Trinity College, Cambridge",0.10088862478733063,Q332342,Culture.Philosophy_and_religion,456212.247178,0.092829,0.106498,20.0
11351,4.0,35.0,752753.0,Dougal Haston,0.9942797422409058,Q330619,Culture.Biography.Biography*,0.0,0.056916,0.061952,25.0
11352,4.0,35.0,752753.0,Dougal Haston,0.4378334879875183,Q330619,Culture.Sports,0.0,0.056916,0.061952,25.0
11353,4.0,35.0,752753.0,Dougal Haston,0.14805719256401062,Q330619,History_and_Society.Military_and_warfare,0.0,0.056916,0.061952,25.0
11354,4.0,35.0,752753.0,Dougal Haston,0.13297423720359802,Q330619,History_and_Society.History,0.0,0.056916,0.061952,25.0
11355,4.0,35.0,752753.0,Dougal Haston,0.09167657995223999,Q330619,Geography.Regions.Europe.Europe*,0.0,0.056916,0.061952,25.0
11356,4.0,35.0,752753.0,Dougal Haston,0.0,Q330619,Geography.Regions.Europe.Northern_Europe,0.0,0.056916,0.061952,25.0
11357,4.0,35.0,752753.0,Dougal Haston,0.0,Q330619,Geography.Geographical,0.0,0.056916,0.061952,25.0
11358,5.0,30.0,251879.0,Al Franken,1.0000100135803223,Q319084,Culture.Biography.Biography*,241589.490585,0.092499,0.112335,4.0
11359,5.0,30.0,251879.0,Al Franken,0.9019306898117065,Q319084,History_and_Society.Politics_and_government,241589.490585,0.092499,0.112335,4.0
11360,5.0,30.0,251879.0,Al Franken,0.35486118698120117,Q319084,Geography.Regions.Americas.North_America,241589.490585,0.092499,0.112335,4.0
11361,5.0,30.0,251879.0,Al Franken,0.2509227991104126,Q319084,Culture.Media.Media*,241589.490585,0.092499,0.112335,4.0
11362,5.0,30.0,251879.0,Al Franken,0.1778208613395691,Q319084,Culture.Biography.Women,241589.490585,0.092499,0.112335,4.0
11363,8.0,30.0,3917433.0,Jason Taylor (rugby league),0.9919480085372925,Q16213806,Culture.Biography.Biography*,2207.670086,0.091497,0.112902,14.0
11364,8.0,30.0,3917433.0,Jason Taylor (rugby league),0.8519628047943115,Q16213806,Culture.Sports,2207.670086,0.091497,0.112902,14.0
11365,8.0,30.0,3917433.0,Jason Taylor (rugby league),0.459371196269989,Q16213806,Geography.Regions.Oceania,2207.670086,0.091497,0.112902,14.0
11366,2.0,29.0,100327.0,Amitābha,0.9539760947227478,Q236242,Culture.Philosophy_and_religion,0.0,0.07522000000000001,0.085382,3.0
11367,2.0,29.0,100327.0,Amitābha,0.4843900501728058,Q236242,Culture.Biography.Biography*,0.0,0.07522000000000001,0.085382,3.0
11368,2.0,29.0,100327.0,Amitābha,0.11597072333097458,Q236242,History_and_Society.Military_and_warfare,0.0,0.07522000000000001,0.085382,3.0
11369,2.0,29.0,100327.0,Amitābha,0.1097157895565033,Q236242,Culture.Literature,0.0,0.07522000000000001,0.085382,3.0
11370,2.0,29.0,100327.0,Amitābha,0.03021936321258545,Q236242,Geography.Regions.Asia.Asia*,0.0,0.07522000000000001,0.085382,3.0
11371,2.0,29.0,100327.0,Amitābha,0.0,Q236242,Geography.Regions.Asia.East_Asia,0.0,0.07522000000000001,0.085382,3.0
11372,1.0,34.0,3681867.0,Annapolis (2006 film),0.9984121918678284,Q564546,Culture.Media.Films,0.0,0.064171,0.06990299999999999,15.0
11373,1.0,34.0,3681867.0,Annapolis (2006 film),0.9970290064811707,Q564546,Culture.Media.Media*,0.0,0.064171,0.06990299999999999,15.0
11374,1.0,34.0,3681867.0,Annapolis (2006 film),0.0,Q564546,Geography.Regions.Americas.North_America,0.0,0.064171,0.06990299999999999,15.0
11375,27.0,30.0,3642193.0,Anthony Minichiello,0.9931061863899231,Q2852902,Culture.Biography.Biography*,14115.176506,0.091668,0.116791,14.0
11376,27.0,30.0,3642193.0,Anthony Minichiello,0.9219318628311157,Q2852902,Culture.Sports,14115.176506,0.091668,0.116791,14.0
11377,27.0,30.0,3642193.0,Anthony Minichiello,0.48450641536712646,Q2852902,Geography.Regions.Oceania,14115.176506,0.091668,0.116791,14.0
11378,13.0,30.0,9485331.0,Miralem Sulejmani,0.9978272914886475,Q128992,Culture.Biography.Biography*,4030.38041,0.082883,0.101056,42.0
11379,13.0,30.0,9485331.0,Miralem Sulejmani,0.9919480085372925,Q128992,Culture.Sports,4030.38041,0.082883,0.101056,42.0
11380,13.0,30.0,9485331.0,Miralem Sulejmani,0.23006861114501953,Q128992,Geography.Regions.Europe.Southern_Europe,4030.38041,0.082883,0.101056,42.0
11381,13.0,30.0,9485331.0,Miralem Sulejmani,0.21760438585281372,Q128992,Geography.Regions.Europe.Europe*,4030.38041,0.082883,0.101056,42.0
11382,1.0,27.0,24933.0,Polywater,0.8311530351638794,Q1890780,STEM.STEM*,0.0,0.08851200000000001,0.107479,3.0
11383,1.0,27.0,24933.0,Polywater,0.4688006341457367,Q1890780,STEM.Mathematics,0.0,0.08851200000000001,0.107479,3.0
11384,1.0,27.0,24933.0,Polywater,0.3140605390071869,Q1890780,STEM.Space,0.0,0.08851200000000001,0.107479,3.0
11385,1.0,27.0,24933.0,Polywater,0.1824355274438858,Q1890780,STEM.Computing,0.0,0.08851200000000001,0.107479,3.0
11386,1.0,27.0,24933.0,Polywater,0.1824355274438858,Q1890780,STEM.Medicine_&_Health,0.0,0.08851200000000001,0.107479,3.0
11387,1.0,27.0,24933.0,Polywater,0.1520422399044037,Q1890780,STEM.Chemistry,0.0,0.08851200000000001,0.107479,3.0
11388,1.0,27.0,24933.0,Polywater,0.0,Q1890780,Geography.Regions.Americas.North_America,0.0,0.08851200000000001,0.107479,3.0
11389,1.0,27.0,24933.0,Polywater,0.0,Q1890780,Geography.Regions.Americas.Central_America,0.0,0.08851200000000001,0.107479,3.0
11390,2.0,26.0,25778411.0,Dan Enos,1.0000100135803223,Q5213452,Culture.Sports,3799.708809,0.108759,0.133604,8.0
11391,2.0,26.0,25778411.0,Dan Enos,0.9990989565849304,Q5213452,Culture.Biography.Biography*,3799.708809,0.108759,0.133604,8.0
11392,2.0,26.0,25778411.0,Dan Enos,0.0,Q5213452,Geography.Regions.Americas.North_America,3799.708809,0.108759,0.133604,8.0
11393,2.0,31.0,4335397.0,Mike Dean (referee),0.9905974268913269,Q794992,Culture.Sports,0.0,0.075985,0.088964,2.0
