,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class
11655,8.0,46325827.0,Penn State Nittany Lions football statistical leaders,0.9871888160705566,Q19867579,Culture.Sports,8176.018137152187,9.0
11656,8.0,46325827.0,Penn State Nittany Lions football statistical leaders,0.0,Q19867579,Geography.Regions.Americas.North_America,8176.018137152187,9.0
11657,4.0,46344059.0,Grayson Allen,0.9980222582817078,Q19864618,Culture.Biography.Biography*,36297.438581028844,23.0
11658,4.0,46344059.0,Grayson Allen,0.997894287109375,Q19864618,Culture.Sports,36297.438581028844,23.0
11659,4.0,46344059.0,Grayson Allen,0.0,Q19864618,Geography.Regions.Americas.North_America,36297.438581028844,23.0
11660,8.0,46404310.0,Quandre Diggs,0.9959398508071899,Q19877365,Culture.Biography.Biography*,24516.858212125633,4.0
11661,8.0,46404310.0,Quandre Diggs,0.9899964332580566,Q19877365,Culture.Sports,24516.858212125633,4.0
11662,8.0,46404310.0,Quandre Diggs,0.0,Q19877365,Geography.Regions.Americas.North_America,24516.858212125633,4.0
11663,3.0,46404721.0,Meg LeFauve,0.9994215965270996,Q19880918,Culture.Biography.Biography*,16342.730333530106,12.0
11664,3.0,46404721.0,Meg LeFauve,0.585111141204834,Q19880918,Culture.Biography.Women,16342.730333530106,12.0
11665,3.0,46404721.0,Meg LeFauve,0.1968362182378769,Q19880918,Culture.Media.Television,16342.730333530106,12.0
11666,3.0,46404721.0,Meg LeFauve,0.19194278120994568,Q19880918,Culture.Media.Media*,16342.730333530106,12.0
11667,3.0,46404721.0,Meg LeFauve,0.0,Q19880918,Geography.Regions.Americas.North_America,16342.730333530106,12.0
11668,1.0,46427153.0,Victor Vran,1.0000100135803223,Q19954922,Culture.Media.Video_games,0.0,25.0
11669,1.0,46427153.0,Victor Vran,1.0000100135803223,Q19954922,Culture.Internet_culture,0.0,25.0
11670,1.0,46427153.0,Victor Vran,0.9993221759796143,Q19954922,Culture.Media.Media*,0.0,25.0
11671,2.0,46430843.0,Rico Gathers,0.9921941161155701,Q19866383,Culture.Biography.Biography*,3621.0,4.0
11672,2.0,46430843.0,Rico Gathers,0.9850529432296753,Q19866383,Culture.Sports,3621.0,4.0
11673,2.0,46430843.0,Rico Gathers,0.0,Q19866383,Geography.Regions.Americas.North_America,3621.0,4.0
11674,25.0,46460307.0,Visa requirements for Beninese citizens,0.14415885508060455,Q19843257,History_and_Society.Politics_and_government,918.0495790162289,28.0
11675,25.0,46460307.0,Visa requirements for Beninese citizens,0.0,Q19843257,Geography.Regions.Africa.Africa*,918.0495790162289,28.0
11676,25.0,46460307.0,Visa requirements for Beninese citizens,0.0,Q19843257,Geography.Regions.Europe.Europe*,918.0495790162289,28.0
11677,25.0,46460307.0,Visa requirements for Beninese citizens,0.0,Q19843257,Geography.Regions.Asia.Asia*,918.0495790162289,28.0
11678,8.0,46466259.0,Adrian Amos,0.9937201142311096,Q19842865,Culture.Biography.Biography*,31539.901967218993,9.0
11679,8.0,46466259.0,Adrian Amos,0.9344051480293274,Q19842865,Culture.Sports,31539.901967218993,9.0
11680,8.0,46466259.0,Adrian Amos,0.0,Q19842865,Geography.Regions.Americas.North_America,31539.901967218993,9.0
11681,4.0,46503303.0,Léo Bonatini,0.9896818399429321,Q19841320,Culture.Sports,0.0,26.0
11682,4.0,46503303.0,Léo Bonatini,0.9790457487106323,Q19841320,Culture.Biography.Biography*,0.0,26.0
11683,4.0,46503303.0,Léo Bonatini,0.39526139402389526,Q19841320,Geography.Regions.Americas.South_America,0.0,26.0
11684,6.0,46513657.0,Willy Hernangómez,1.0000100135803223,Q1554023,Culture.Sports,8384.683364007722,23.0
11685,6.0,46513657.0,Willy Hernangómez,0.9996530413627625,Q1554023,Culture.Biography.Biography*,8384.683364007722,23.0
11686,6.0,46513657.0,Willy Hernangómez,0.2763098945617676,Q1554023,Geography.Regions.Europe.Southern_Europe,8384.683364007722,23.0
11687,6.0,46513657.0,Willy Hernangómez,0.22388027811050415,Q1554023,Geography.Regions.Europe.Europe*,8384.683364007722,23.0
11688,7.0,46514883.0,Nelson Asofa-Solomona,0.9974591135978699,Q19866865,Culture.Sports,2517.83344533465,13.0
11689,7.0,46514883.0,Nelson Asofa-Solomona,0.9959398508071899,Q19866865,Culture.Biography.Biography*,2517.83344533465,13.0
11690,7.0,46514883.0,Nelson Asofa-Solomona,0.49800949001312256,Q19866865,Geography.Regions.Oceania,2517.83344533465,13.0
11691,1.0,46543522.0,Constant Lestienne,0.998142421245575,Q16300830,Culture.Biography.Biography*,0.0,22.0
11692,1.0,46543522.0,Constant Lestienne,0.9971204400062561,Q16300830,Culture.Sports,0.0,22.0
11693,1.0,46543522.0,Constant Lestienne,0.4605437984466553,Q16300830,Geography.Regions.Europe.Western_Europe,0.0,22.0
11694,1.0,46543522.0,Constant Lestienne,0.4569222798347473,Q16300830,Geography.Regions.Europe.Europe*,0.0,22.0
11695,6.0,46589610.0,Damien Wilson,0.9893575310707092,Q20710955,Culture.Biography.Biography*,4377.8191254371395,4.0
11696,6.0,46589610.0,Damien Wilson,0.9669240117073059,Q20710955,Culture.Sports,4377.8191254371395,4.0
11697,6.0,46589610.0,Damien Wilson,0.0,Q20710955,Geography.Regions.Americas.North_America,4377.8191254371395,4.0
11698,1.0,46591213.0,A. J. Derby,0.9986429810523987,Q19868077,Culture.Biography.Biography*,0.0,4.0
11699,1.0,46591213.0,A. J. Derby,0.8267217874526978,Q19868077,Culture.Sports,0.0,4.0
11700,1.0,46591213.0,A. J. Derby,0.0,Q19868077,Geography.Regions.Americas.North_America,0.0,4.0
11701,3.0,46592715.0,C. J. Uzomah,0.9949496984481812,Q20710850,Culture.Biography.Biography*,7239.999999999999,4.0
11702,3.0,46592715.0,C. J. Uzomah,0.9926641583442688,Q20710850,Culture.Sports,7239.999999999999,4.0
11703,3.0,46592715.0,C. J. Uzomah,0.0,Q20710850,Geography.Regions.Americas.North_America,7239.999999999999,4.0
11704,8.0,46600275.0,Luka Dončić,0.9974591135978699,Q19844712,Culture.Sports,109209.3162807934,23.0
11705,8.0,46600275.0,Luka Dončić,0.9955416321754456,Q19844712,Culture.Biography.Biography*,109209.3162807934,23.0
11706,8.0,46600275.0,Luka Dončić,0.4163126816749573,Q19844712,Geography.Regions.Europe.Southern_Europe,109209.3162807934,23.0
11707,8.0,46600275.0,Luka Dončić,0.41144620084762573,Q19844712,Geography.Regions.Europe.Europe*,109209.3162807934,23.0
11708,1.0,46639293.0,Crazy Ex-Girlfriend,0.9706977605819702,Q19863017,Culture.Media.Media*,0.0,2.0
11709,1.0,46639293.0,Crazy Ex-Girlfriend,0.9496793746948242,Q19863017,Culture.Media.Television,0.0,2.0
11710,1.0,46639293.0,Crazy Ex-Girlfriend,0.4301573634147644,Q19863017,Culture.Media.Entertainment,0.0,2.0
11711,1.0,46639293.0,Crazy Ex-Girlfriend,0.03021936321258545,Q19863017,Geography.Regions.Americas.North_America,0.0,2.0
11712,1.0,46642403.0,Marcus Fysh,0.9966334104537964,Q19873418,Culture.Biography.Biography*,0.0,14.0
11713,1.0,46642403.0,Marcus Fysh,0.9808859825134277,Q19873418,History_and_Society.Politics_and_government,0.0,14.0
11714,1.0,46642403.0,Marcus Fysh,0.40093068981170654,Q19873418,Geography.Regions.Europe.Europe*,0.0,14.0
11715,1.0,46642403.0,Marcus Fysh,0.3981314172744751,Q19873418,Geography.Regions.Europe.Northern_Europe,0.0,14.0
11716,5.0,46644838.0,Richard Burgon,0.9958112239837646,Q19871710,Culture.Biography.Biography*,80.85063351282862,14.0
11717,5.0,46644838.0,Richard Burgon,0.9706977605819702,Q19871710,History_and_Society.Politics_and_government,80.85063351282862,14.0
11718,5.0,46644838.0,Richard Burgon,0.4659240117073059,Q19871710,Geography.Regions.Europe.Europe*,80.85063351282862,14.0
11719,5.0,46644838.0,Richard Burgon,0.46168314123153686,Q19871710,Geography.Regions.Europe.Northern_Europe,80.85063351282862,14.0
11720,23.0,46645512.0,Liam Duggan,1.0000100135803223,Q19873019,Culture.Biography.Biography*,1247.9127246048959,20.0
11721,23.0,46645512.0,Liam Duggan,0.49901001358032226,Q19873019,Geography.Regions.Oceania,1247.9127246048959,20.0
11722,3.0,46646725.0,Heidi Allen,0.9993638396263123,Q19870689,Culture.Biography.Biography*,10858.0,14.0
11723,3.0,46646725.0,Heidi Allen,0.9987651705741882,Q19870689,History_and_Society.Politics_and_government,10858.0,14.0
11724,3.0,46646725.0,Heidi Allen,0.9591643214225769,Q19870689,Culture.Biography.Women,10858.0,14.0
11725,3.0,46646725.0,Heidi Allen,0.49481122398376465,Q19870689,Geography.Regions.Europe.Europe*,10858.0,14.0
11726,3.0,46646725.0,Heidi Allen,0.49467848443984985,Q19870689,Geography.Regions.Europe.Northern_Europe,10858.0,14.0
11727,3.0,46646725.0,Heidi Allen,0.22816647589206696,Q19870689,History_and_Society.Society,10858.0,14.0
11728,5.0,46647219.0,Rebecca Long-Bailey,0.9985088109970093,Q19979355,Culture.Biography.Biography*,5529.91712721005,14.0
11729,5.0,46647219.0,Rebecca Long-Bailey,0.9324633479118347,Q19979355,History_and_Society.Politics_and_government,5529.91712721005,14.0
11730,5.0,46647219.0,Rebecca Long-Bailey,0.4063222279548645,Q19979355,Geography.Regions.Europe.Europe*,5529.91712721005,14.0
11731,5.0,46647219.0,Rebecca Long-Bailey,0.3923468291759491,Q19979355,Culture.Biography.Women,5529.91712721005,14.0
11732,5.0,46647219.0,Rebecca Long-Bailey,0.338743971824646,Q19979355,Geography.Regions.Europe.Northern_Europe,5529.91712721005,14.0
11733,6.0,46661590.0,Geoff Swaim,0.9935217499732971,Q21063005,Culture.Sports,2251.139364177081,4.0
11734,6.0,46661590.0,Geoff Swaim,0.9883227348327637,Q21063005,Culture.Biography.Biography*,2251.139364177081,4.0
11735,6.0,46661590.0,Geoff Swaim,0.0,Q21063005,Geography.Regions.Americas.North_America,2251.139364177081,4.0
11736,2.0,46679074.0,1971 Marshall Thundering Herd football team,0.982567548751831,Q20312604,Culture.Sports,0.0,9.0
11737,2.0,46745328.0,Bryan Bennett,0.9981998205184937,Q19956130,Culture.Sports,1046.540510198782,4.0
11738,2.0,46745328.0,Bryan Bennett,0.9956784844398499,Q19956130,Culture.Biography.Biography*,1046.540510198782,4.0
11739,2.0,46745328.0,Bryan Bennett,0.0,Q19956130,Geography.Regions.Americas.North_America,1046.540510198782,4.0
11740,10.0,46766137.0,Akeem King,0.998803436756134,Q20020370,Culture.Biography.Biography*,0.0,4.0
11741,10.0,46766137.0,Akeem King,0.9263137578964233,Q20020370,Culture.Sports,0.0,4.0
11742,10.0,46766137.0,Akeem King,0.12146936559677124,Q20020370,Geography.Regions.Americas.North_America,0.0,4.0
11743,45.0,46780681.0,Visa requirements for Kiribati citizens,0.14415885508060455,Q22906162,History_and_Society.Politics_and_government,158983.33272266726,28.0
11744,45.0,46780681.0,Visa requirements for Kiribati citizens,0.0,Q22906162,Geography.Regions.Africa.Africa*,158983.33272266726,28.0
11745,45.0,46780681.0,Visa requirements for Kiribati citizens,0.0,Q22906162,Geography.Regions.Europe.Europe*,158983.33272266726,28.0
11746,45.0,46780681.0,Visa requirements for Kiribati citizens,0.0,Q22906162,Geography.Regions.Asia.Asia*,158983.33272266726,28.0
11747,1.0,46845398.0,Guilherme Arana,0.9770326614379883,Q19559974,Culture.Sports,0.0,11.0
11748,1.0,46845398.0,Guilherme Arana,0.9770326614379883,Q19559974,Culture.Biography.Biography*,0.0,11.0
11749,1.0,46845398.0,Guilherme Arana,0.0,Q19559974,Geography.Regions.Americas.South_America,0.0,11.0
11750,3.0,46889807.0,List of awards and nominations received by Michael Douglas,1.0,Q21068040,Compilation.List_Disambig,8164.38640034729,8.0
11751,3.0,46889807.0,List of awards and nominations received by Michael Douglas,0.16027602553367615,Q21068040,STEM.STEM*,8164.38640034729,8.0
11752,3.0,46889807.0,List of awards and nominations received by Michael Douglas,0.1259327530860901,Q21068040,History_and_Society.Society,8164.38640034729,8.0
11753,3.0,46889807.0,List of awards and nominations received by Michael Douglas,0.11921291798353195,Q21068040,Culture.Media.Media*,8164.38640034729,8.0
11754,3.0,46889807.0,List of awards and nominations received by Michael Douglas,0.0,Q21068040,Geography.Regions.Europe.Europe*,8164.38640034729,8.0
11755,2.0,46903611.0,Joelinton,0.998309314250946,Q20047360,Culture.Biography.Biography*,17877.506268242018,26.0
11756,2.0,46903611.0,Joelinton,0.9949496984481812,Q20047360,Culture.Sports,17877.506268242018,26.0
11757,2.0,46903611.0,Joelinton,0.0,Q20047360,Geography.Regions.Americas.South_America,17877.506268242018,26.0
11758,2.0,46903611.0,Joelinton,0.0,Q20047360,Geography.Regions.Europe.Europe*,17877.506268242018,26.0
11759,7.0,46931566.0,2015–16 Football League Cup,0.9942797422409058,Q20118529,Culture.Sports,46892.16060676041,19.0
11760,11.0,47032368.0,Jean-Pierre Nsame,0.993317186832428,Q20641240,Culture.Biography.Biography*,77.93763593517838,18.0
11761,11.0,47032368.0,Jean-Pierre Nsame,0.9669240117073059,Q20641240,Culture.Sports,77.93763593517838,18.0
11762,11.0,47032368.0,Jean-Pierre Nsame,0.0,Q20641240,Geography.Regions.Europe.Western_Europe,77.93763593517838,18.0
11763,11.0,47032368.0,Jean-Pierre Nsame,0.0,Q20641240,Geography.Regions.Europe.Europe*,77.93763593517838,18.0
11764,11.0,47032368.0,Jean-Pierre Nsame,0.0,Q20641240,Geography.Regions.Africa.Africa*,77.93763593517838,18.0
11765,4.0,47112554.0,Ryan Preece,0.9967369437217712,Q20643191,Culture.Biography.Biography*,4.457146448322918,24.0
11766,4.0,47112554.0,Ryan Preece,0.9263137578964233,Q20643191,Culture.Sports,4.457146448322918,24.0
11767,4.0,47112554.0,Ryan Preece,0.0,Q20643191,Geography.Regions.Americas.North_America,4.457146448322918,24.0
11768,2.0,47119190.0,Million Pound Game,0.7057950496673584,Q22097819,Culture.Sports,20291.65485531372,13.0
11769,2.0,47119190.0,Million Pound Game,0.49378989839553833,Q22097819,Geography.Regions.Oceania,20291.65485531372,13.0
11770,4.0,47147607.0,Léo Dubois,0.9850529432296753,Q20641029,Culture.Sports,0.0,11.0
11771,4.0,47147607.0,Léo Dubois,0.9836069941520691,Q20641029,Culture.Biography.Biography*,0.0,11.0
11772,4.0,47147607.0,Léo Dubois,0.2653036584854126,Q20641029,Geography.Regions.Europe.Europe*,0.0,11.0
11773,4.0,47147607.0,Léo Dubois,0.21760438585281372,Q20641029,Geography.Regions.Europe.Western_Europe,0.0,11.0
11774,21.0,47175895.0,2015 Brownlow Medal,0.4977257122993469,Q20646974,Geography.Regions.Oceania,5.691433970148263,20.0
11775,21.0,47175895.0,2015 Brownlow Medal,0.12253321707248688,Q20646974,History_and_Society.History,5.691433970148263,20.0
11776,4.0,47176040.0,Brayden Maynard,1.0000100135803223,Q20745033,Culture.Biography.Biography*,0.0,20.0
11777,4.0,47176040.0,Brayden Maynard,0.49901001358032226,Q20745033,Geography.Regions.Oceania,0.0,20.0
11778,24.0,47179902.0,Visa requirements for Somali citizens,0.14415885508060455,Q20982517,History_and_Society.Politics_and_government,1200.0961111227534,28.0
11779,24.0,47179902.0,Visa requirements for Somali citizens,0.0,Q20982517,Geography.Regions.Africa.Africa*,1200.0961111227534,28.0
11780,24.0,47179902.0,Visa requirements for Somali citizens,0.0,Q20982517,Geography.Regions.Europe.Europe*,1200.0961111227534,28.0
11781,24.0,47179902.0,Visa requirements for Somali citizens,0.0,Q20982517,Geography.Regions.Asia.Asia*,1200.0961111227534,28.0
11782,2.0,47196493.0,Roman Salazar,0.9990094900131226,Q20744675,Culture.Sports,0.0,16.0
11783,2.0,47196493.0,Roman Salazar,0.997894287109375,Q20744675,Culture.Biography.Biography*,0.0,16.0
11784,2.0,47196493.0,Roman Salazar,0.4352950325012207,Q20744675,Geography.Regions.Americas.North_America,0.0,16.0
11785,1.0,47219326.0,Charlon Kloof,0.994098961353302,Q19787518,Culture.Biography.Biography*,0.0,33.0
11786,1.0,47219326.0,Charlon Kloof,0.9836069941520691,Q19787518,Culture.Sports,0.0,33.0
11787,1.0,47219326.0,Charlon Kloof,0.0,Q19787518,Geography.Regions.Americas.South_America,0.0,33.0
11788,1.0,47219326.0,Charlon Kloof,0.0,Q19787518,Geography.Regions.Europe.Europe*,0.0,33.0
11789,4.0,47248167.0,Wesley Moraes,0.9937201142311096,Q20716703,Culture.Biography.Biography*,3618.0,26.0
11790,4.0,47248167.0,Wesley Moraes,0.9525841474533081,Q20716703,Culture.Sports,3618.0,26.0
11791,4.0,47248167.0,Wesley Moraes,0.0,Q20716703,Geography.Regions.Americas.South_America,3618.0,26.0
11792,4.0,47248167.0,Wesley Moraes,0.0,Q20716703,Geography.Regions.Europe.Europe*,3618.0,26.0
11793,25.0,47257615.0,Primetime Emmy Award for Outstanding Variety Talk Series,0.9875783920288086,Q25021464,History_and_Society.Society,901.2175662418243,8.0
11794,25.0,47257615.0,Primetime Emmy Award for Outstanding Variety Talk Series,0.9324633479118347,Q25021464,Culture.Media.Television,901.2175662418243,8.0
11795,25.0,47257615.0,Primetime Emmy Award for Outstanding Variety Talk Series,0.8519628047943115,Q25021464,Culture.Media.Media*,901.2175662418243,8.0
11796,25.0,47257615.0,Primetime Emmy Award for Outstanding Variety Talk Series,0.2509227991104126,Q25021464,Culture.Media.Entertainment,901.2175662418243,8.0
11797,25.0,47257615.0,Primetime Emmy Award for Outstanding Variety Talk Series,0.0,Q25021464,Geography.Regions.Americas.North_America,901.2175662418243,8.0
11798,25.0,47257635.0,Primetime Emmy Award for Outstanding Variety Sketch Series,0.33459946513175964,Q25021475,History_and_Society.Society,666.3464356772129,8.0
11799,25.0,47257635.0,Primetime Emmy Award for Outstanding Variety Sketch Series,0.22816647589206696,Q25021475,Culture.Media.Media*,666.3464356772129,8.0
11800,25.0,47257635.0,Primetime Emmy Award for Outstanding Variety Sketch Series,0.1732981950044632,Q25021475,Culture.Sports,666.3464356772129,8.0
11801,25.0,47257635.0,Primetime Emmy Award for Outstanding Variety Sketch Series,0.0,Q25021475,Geography.Regions.Americas.North_America,666.3464356772129,8.0
11802,1.0,47264402.0,Erkan Teper,0.998142421245575,Q20672605,Culture.Biography.Biography*,0.0,7.0
11803,1.0,47264402.0,Erkan Teper,0.9820237755775452,Q20672605,Culture.Sports,0.0,7.0
11804,1.0,47264402.0,Erkan Teper,0.34697775745391846,Q20672605,Geography.Regions.Europe.Europe*,0.0,7.0
11805,1.0,47264402.0,Erkan Teper,0.32119916582107544,Q20672605,Geography.Regions.Europe.Western_Europe,0.0,7.0
11806,1.0,47272261.0,1st Look,0.9648651480674744,Q20708653,Culture.Media.Television,0.0,8.0
11807,1.0,47272261.0,1st Look,0.9615437984466553,Q20708653,Culture.Media.Media*,0.0,8.0
11808,1.0,47272261.0,1st Look,0.0,Q20708653,Geography.Regions.Americas.North_America,0.0,8.0
11809,7.0,47313650.0,Christopher Bell (racing driver),0.997758150100708,Q20740622,Culture.Biography.Biography*,2364.774974265213,24.0
11810,7.0,47313650.0,Christopher Bell (racing driver),0.9553291201591492,Q20740622,Culture.Sports,2364.774974265213,24.0
11811,7.0,47313650.0,Christopher Bell (racing driver),0.0,Q20740622,Geography.Regions.Americas.North_America,2364.774974265213,24.0
11812,2.0,47385857.0,Center for Popular Democracy,0.5156299471855164,Q20857858,History_and_Society.Business_and_economics,0.0,2.0
11813,2.0,47385857.0,Center for Popular Democracy,0.4532718360424042,Q20857858,History_and_Society.Education,0.0,2.0
11814,2.0,47385857.0,Center for Popular Democracy,0.2568419873714447,Q20857858,History_and_Society.Politics_and_government,0.0,2.0
11815,2.0,47385857.0,Center for Popular Democracy,0.13661839067935944,Q20857858,STEM.STEM*,0.0,2.0
11816,2.0,47385857.0,Center for Popular Democracy,0.10088862478733063,Q20857858,History_and_Society.Society,0.0,2.0
