,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views,Weight,Main topic,Subtopic
1175,11.0,8002654.0,Mouvement VEGA,8.0,0.16452647745609286,Q17355607,History_and_Society.Business_and_economics,160.0,0.0,96.0,7.0,153.0,18.571428,17.669667999999994,15.3836155,1168.0,1.8097912520170214,History_and_Society,Business_and_economics
1176,6.0,8020962.0,Saison 5 de Danse avec les stars,7.0,0.960371196269989,Q17177000,Culture.Media.Television,233.0,18.3015873015873,124.0,10.0,54.0,14.285714000000002,16.355364,0.65735775,4780.0,5.762227177619934,Culture,Television
1177,1.0,8057851.0,Pascal Pavageau,13.0,0.2227101624011993,Q17636441,History_and_Society.Business_and_economics,107.0,0.0,0.0,15.0,253.0,10.0,-17.370844,-14.477938,6636.0,0.2227101624011993,History_and_Society,Business_and_economics
1178,4.0,8062421.0,Tournoi de tennis de Tianjin,5.0,0.9995794296264648,Q16079746,Culture.Sports,170.0,0.0,44.0,13.0,235.0,12.571428,21.645815,13.044317,2015.0,3.9983177185058594,Culture,Sports
1179,4.0,8066939.0,Pierre Kompany,8.0,0.11280541121959685,Q17350697,Culture.Sports,160.0,154.91210369995719,96.0,7.0,153.0,12.571428,-15.870559,-7.203056,4804.0,0.4512216448783874,Culture,Sports
1180,1.0,8067569.0,Pedro Henrique (football),7.0,0.9863731861114502,Q7159635,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,10.804528,2.1480012000000004,856.0,0.9863731861114502,Culture,Sports
1181,1.0,8109343.0,Liste des artistes français ayant vendu le plus de disques,18.0,0.1259327530860901,Q17633559,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-24.751910000000002,-2.5088825,11625.0,0.1259327530860901,Culture,Media*
1182,2.0,8181032.0,Hershel Greene,9.0,0.9783946871757508,Q5744440,Culture.Media.Television,116.0,14040.252799335049,157.0,5.0,0.0,10.857142,-10.544198,10.12582,4368.0,1.9567893743515017,Culture,Television
1183,14.0,8193289.0,Résultats électoraux de Rimouski,19.0,0.6150978803634644,Q17638784,Culture.Media.Radio,183.0,0.8510201054966549,168.0,0.0,0.0,21.142857,-24.349554,-7.882416,784.0,8.611370325088501,Culture,Radio
1184,3.0,8208126.0,Amal Clooney,18.0,0.1259327530860901,Q16769592,History_and_Society.Politics_and_government,88.0,0.0,77.0,3.0,193.0,11.714286,19.568115,14.530062,5938.0,0.37779825925827026,History_and_Society,Politics_and_government
1185,5.0,8231306.0,Max Verstappen,2.0,0.998309314250946,Q2239218,Culture.Sports,245.0,3002.5,148.0,16.0,0.0,13.428572,-5.2942243,4.687953500000001,2455.0,4.99154657125473,Culture,Sports
1186,1.0,8260704.0,Guillaume Thévenot,10.0,0.6224693655967712,Q17649628,Culture.Sports,10.0,0.0,121.0,14.0,114.0,10.0,-3.4810790000000003,-20.610198999999998,842.0,0.6224693655967712,Culture,Sports
1187,3.0,8320128.0,Bernardo Silva,14.0,0.9890230894088744,Q15521306,Culture.Sports,74.0,5.333333333333333,134.0,4.0,0.0,11.714286,-9.465542,-20.295648999999997,3639.0,2.967069268226623,Culture,Sports
1188,5.0,8341566.0,Hannes Halldórsson,14.0,0.9814634323120116,Q2067320,Culture.Sports,74.0,0.25,134.0,4.0,0.0,13.428572,-3.2688900000000003,21.043016,1898.0,4.907317161560058,Culture,Sports
1189,5.0,8366143.0,Rúnar Alex Rúnarsson,14.0,0.9362950325012208,Q17482506,Culture.Sports,74.0,0.25,134.0,4.0,0.0,13.428572,-6.129575,7.5507035,3160.0,4.681475162506104,Culture,Sports
1190,3.0,8447034.0,Pierre Roche (compositeur),18.0,0.3998216390609741,Q4398771,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,11.714286,-21.023884,-6.1150074,20965.0,1.1994649171829224,Culture,Music
1191,1.0,8448535.0,Wang Qiang,5.0,0.9972090721130372,Q4800760,Culture.Sports,170.0,0.0,44.0,13.0,235.0,10.0,-17.374212,-20.695417000000006,1897.0,0.9972090721130372,Culture,Sports
1192,7.0,8517125.0,Arthur Ashkin,15.0,0.9591643214225768,Q708472,STEM.Physics,135.0,0.8,134.0,9.0,0.0,15.142857000000001,13.92395,-24.248821,8816.0,6.714150249958037,STEM,Physics
1193,6.0,8550124.0,Aston Martin DB10,16.0,0.9697954058647156,Q18605920,STEM.Engineering,0.0,247.93362716891312,129.0,6.0,152.0,14.285714000000002,4.44252,-15.864614499999998,5276.0,5.8187724351882935,STEM,Engineering
1194,1.0,8615226.0,Juliette Méadel,6.0,0.3073680400848389,Q19629275,History_and_Society.Politics_and_government,47.0,0.0,42.0,13.0,255.0,10.0,5.2576336999999995,-10.795767,14511.0,0.3073680400848389,History_and_Society,Politics_and_government
1195,5.0,8630208.0,Ils sont tombés,18.0,0.9783946871757508,Q6001148,Culture.Media.Music,88.0,483.93743364799553,77.0,3.0,193.0,13.428572,-17.054932,21.416760999999997,2081.0,4.8919734358787546,Culture,Music
1196,2.0,8672852.0,Toute Première Fois (film),6.0,0.9969346523284912,Q18920927,Culture.Media.Films,47.0,2688.0,42.0,13.0,255.0,10.857142,12.459833999999999,4.481618,0.0,1.9938693046569824,Culture,Films
1197,1.0,8702727.0,Benoît Michel (acteur),0.0,0.9988405108451844,Q19629636,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,-13.464765,-6.6693974,2727.0,0.0,Culture,Biography*
1198,3.0,8703327.0,Occasions à saisir,2.0,0.9790457487106324,Q782654,Culture.Media.Television,245.0,2688.0,148.0,16.0,0.0,11.714286,-22.875422,20.723467000000007,4602.0,2.9371372461318974,Culture,Television
1199,3.0,8749498.0,Marc Zinga,16.0,0.9990094900131226,Q19629963,Culture.Biography.Biography*,0.0,6705.0,129.0,6.0,152.0,11.714286,-20.455494,22.853514,1623.0,0.0,Culture,Biography*
1200,5.0,8774988.0,Anne-Sophie Girard,12.0,0.9867871999740601,Q19956036,Culture.Biography.Biography*,0.0,6818.757681764341,163.0,5.0,60.0,13.428572,-23.432907,20.696995,6634.0,0.0,Culture,Biography*
1201,3.0,8778339.0,"Inferno (film, 2016)",12.0,0.9973783493041992,Q18192306,Culture.Media.Films,0.0,1343.0,163.0,5.0,60.0,11.714286,18.918869,-3.3273977999999995,9777.0,2.9921350479125977,Culture,Films
1202,3.0,8794586.0,Hommage national,18.0,0.18714269995689392,Q30748066,Culture.Media.Media*,88.0,49859.14631677981,77.0,12.0,193.0,11.714286,-3.5493546,-10.012894000000001,5420.0,0.5614280998706818,Culture,Media*
1203,3.0,8863092.0,Stephanie Sigman,16.0,0.9969346523284912,Q19561785,Culture.Biography.Biography*,0.0,49.45389027709803,129.0,6.0,152.0,11.714286,1.881084,17.399829999999998,2061.0,0.0,Culture,Biography*
1204,1.0,8979295.0,Garonnette,1.0,0.2814156115055084,Q19951443,History_and_Society.Transportation,0.0,0.0,94.0,8.0,235.0,10.0,-2.3040411,-15.338845999999998,685.0,0.2814156115055084,History_and_Society,Transportation
1205,2.0,9073307.0,Serge Atlaoui,11.0,0.9982553720474244,Q19832212,Culture.Biography.Biography*,13.0,0.0,95.0,3.0,175.0,10.857142,-14.253195999999999,0.14181693,2663.0,0.0,Culture,Biography*
1206,4.0,9205255.0,Ramy Bensebaini,14.0,0.9802908897399902,Q17484446,Culture.Sports,74.0,4790.368245899984,134.0,4.0,0.0,12.571428,-13.867657000000001,-6.2513947,3563.0,3.921163558959961,Culture,Sports
1207,1.0,9266123.0,Friend zone,12.0,0.233716368675232,Q625853,Culture.Philosophy_and_religion,0.0,0.0,163.0,2.0,60.0,10.0,5.373337,18.515503,2655.0,0.233716368675232,Culture,Philosophy_and_religion
1208,1.0,9298319.0,Chantal Poupaud,0.0,0.9993003606796264,Q20732254,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,8.424358,1.8344553,1631.0,0.0,Culture,Biography*
1209,6.0,9304624.0,Sully (film),12.0,0.9978272914886476,Q21062112,Culture.Media.Films,0.0,52795.34620344042,163.0,5.0,60.0,14.285714000000002,-20.727757,-11.996945,4485.0,5.986963748931886,Culture,Films
1210,1.0,9313089.0,Finale de la Coupe des clubs champions européens 1990-1991,7.0,0.9755869507789612,Q597541,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-0.25082427,10.409533,3061.0,0.9755869507789612,Culture,Sports
1211,1.0,9319030.0,Jeff Reine-Adélaïde,14.0,0.9919480085372924,Q20738815,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,21.178421,-16.854094,2330.0,0.9919480085372924,Culture,Sports
1212,1.0,9324247.0,Michael Woods (cyclisme),10.0,0.9863731861114502,Q18211822,Culture.Sports,10.0,0.0,121.0,14.0,114.0,10.0,-13.147325,3.7154958,1846.0,0.9863731861114502,Culture,Sports
1213,2.0,9328146.0,Fool for Love,18.0,0.997120440006256,Q1435973,Culture.Media.Films,88.0,0.0,77.0,3.0,193.0,10.857142,-24.307787,3.2336058999999997,4246.0,1.994240880012512,Culture,Films
1214,4.0,9352823.0,Retiens la nuit (chanson),18.0,0.9879562258720398,Q21427877,Culture.Media.Music,88.0,910.932668620354,77.0,3.0,193.0,12.571428,12.13897,-11.845839,5499.0,3.951824903488159,Culture,Music
1215,1.0,9357718.0,Camping 3,6.0,0.9964163899421692,Q21008082,Culture.Media.Films,47.0,0.0,42.0,13.0,255.0,10.0,4.5985684000000004,17.253231,2257.0,0.9964163899421692,Culture,Films
1216,3.0,9413853.0,Une chance de trop,0.0,0.94500470161438,Q21055495,Culture.Media.Media*,49.0,2689.0,164.0,1.0,0.0,11.714286,-12.723267,4.506397,18018.0,2.83501410484314,Culture,Media*
1217,3.0,9471795.0,Mehdi Tahrat,14.0,0.9770326614379884,Q21091624,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,-8.861383,15.832094,4528.0,2.9310979843139653,Culture,Sports
1218,1.0,9504784.0,Peyton Royce,5.0,0.9993003606796264,Q20354314,Culture.Media.Entertainment,170.0,0.0,44.0,5.0,235.0,10.0,20.372417000000002,-3.2427232000000004,1504.0,0.9993003606796264,Culture,Entertainment
1219,5.0,9546155.0,Meurtres en Bourgogne,12.0,0.9850529432296752,Q21427631,Culture.Media.Media*,0.0,5076.850474086067,163.0,5.0,60.0,13.428572,7.228066,-10.555907000000001,3900.0,4.925264716148376,Culture,Media*
1220,2.0,9574300.0,Moussa Dembélé (football),14.0,0.991162657737732,Q15358470,Culture.Sports,74.0,1345.0,134.0,4.0,0.0,10.857142,22.295954000000002,-24.220732,3427.0,1.982325315475464,Culture,Sports
1221,3.0,9610904.0,La Petite Histoire de France,12.0,0.8311530351638794,Q21715195,Culture.Media.Television,0.0,6493.897610463095,163.0,5.0,60.0,11.714286,-18.263496,-24.323492,3314.0,2.493459105491638,Culture,Television
1222,1.0,9627709.0,Adam Ounas,14.0,0.9539760947227478,Q21403452,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,22.120981,-21.906994,3340.0,0.9539760947227478,Culture,Sports
1223,1.0,9803973.0,Gaël Tchakaloff,1.0,0.2120788097381592,Q22970527,Culture.Literature,0.0,0.0,94.0,8.0,235.0,10.0,19.692764,-5.591625,18560.0,0.2120788097381592,Culture,Literature
1224,1.0,9850443.0,Jonathan Cafu,7.0,0.9905974268913268,Q18719321,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-1.284605,7.1366453,1010.0,0.9905974268913268,Culture,Sports
1225,4.0,9862776.0,Júnior Moraes,18.0,0.9802908897399902,Q2529972,Culture.Sports,88.0,9385.0,77.0,3.0,193.0,12.571428,19.574596,24.617123,3178.0,3.921163558959961,Culture,Sports
1226,6.0,9912472.0,Élections fédérales allemandes de 2017,8.0,0.9626831412315368,Q15062956,History_and_Society.Politics_and_government,160.0,153.57748917748918,96.0,7.0,153.0,14.285714000000002,-0.53008187,-8.152055,2925.0,5.77609884738922,History_and_Society,Politics_and_government
1227,4.0,9937100.0,Retour chez ma mère,0.0,0.991162657737732,Q20899744,Culture.Media.Films,49.0,6.333333333333334,164.0,1.0,0.0,12.571428,-13.151152,18.73956,15865.0,3.964650630950928,Culture,Films
1228,12.0,9976518.0,Sakina Karchaoui,7.0,0.997894287109375,Q23874818,Culture.Sports,233.0,296.22222222221825,124.0,10.0,54.0,19.428572,-13.129264000000001,16.13813,2931.0,11.9747314453125,Culture,Sports
1229,2.0,9993596.0,Missile balistique à portée intermédiaire,11.0,0.9790457487106324,Q392893,History_and_Society.Military_and_warfare,13.0,0.0,95.0,11.0,175.0,10.857142,7.4331616999999985,-4.286274400000001,1289.0,1.9580914974212649,History_and_Society,Military_and_warfare
1230,3.0,10071348.0,Aleksandr Golovine,7.0,0.9972090721130372,Q15065431,Culture.Sports,233.0,1345.0,124.0,10.0,54.0,11.714286,22.52115,22.569187,2510.0,2.9916272163391118,Culture,Sports
1231,1.0,10086804.0,"Brice Samba (football, 1994)",7.0,0.99567848443985,Q15627817,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,10.772530999999999,-24.995432,1352.0,0.99567848443985,Culture,Sports
1232,2.0,10090096.0,Roadies (série télévisée),4.0,0.974052667617798,Q22025376,Culture.Media.Media*,172.0,777.9825889716168,126.0,2.0,0.0,10.857142,15.711773,-13.473687,2020.0,1.948105335235596,Culture,Media*
1233,1.0,10120343.0,Abdellah Zoubir,7.0,0.9916942119598388,Q16029854,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,21.41221,-10.366453,2039.0,0.9916942119598388,Culture,Sports
1234,7.0,10155464.0,Championnat du monde de Formule 1 2017,2.0,1.0000100135803225,Q20755615,Culture.Sports,245.0,6015.5,148.0,16.0,0.0,15.142857000000001,8.20728,-0.27622068,2372.0,7.000070095062258,Culture,Sports
1235,1.0,10158245.0,Nikoloz Basilashvili,5.0,0.9964163899421692,Q16297666,Culture.Sports,170.0,0.0,44.0,13.0,235.0,10.0,-15.867287,24.275541,3109.0,0.9964163899421692,Culture,Sports
1236,1.0,10163915.0,Nicolò Barella,14.0,0.9496793746948242,Q20090225,Culture.Sports,74.0,0.0,134.0,4.0,0.0,10.0,18.836998,23.255489999999998,2458.0,0.9496793746948242,Culture,Sports
1237,5.0,10182463.0,Radin !,12.0,0.9814634323120116,Q27642895,Culture.Media.Films,0.0,12181.102389536909,163.0,5.0,60.0,13.428572,16.168665,-5.202971,2597.0,4.907317161560058,Culture,Films
1238,1.0,10236598.0,David Gaudu,10.0,0.59267657995224,Q21705205,Culture.Sports,10.0,0.0,121.0,14.0,114.0,10.0,1.171251,-0.27403873,1446.0,0.59267657995224,Culture,Sports
1239,4.0,10269920.0,Georges Nojaroff,6.0,0.9899964332580566,Q28493905,Culture.Biography.Biography*,47.0,22278.73805329141,42.0,13.0,255.0,12.571428,-5.4253160000000005,-24.256544,4376.0,0.0,Culture,Biography*
1240,7.0,10273251.0,Tour de Lombardie 2016,10.0,0.9994397163391112,Q20972301,Culture.Sports,10.0,31708.628787879352,121.0,14.0,114.0,15.142857000000001,-23.240637,21.502447,1486.0,6.996078014373778,Culture,Sports
1241,8.0,10291547.0,Nadia Murad,18.0,0.9149109721183776,Q22007112,History_and_Society.Society,88.0,4099.298049886327,77.0,3.0,193.0,16.0,12.738155,-15.009767000000002,37468.0,7.319287776947021,History_and_Society,Society
1242,2.0,10309538.0,Benoît Cosnefroy,10.0,0.880807101726532,Q21705200,Culture.Sports,10.0,0.0,121.0,14.0,114.0,10.857142,-0.6307043000000001,-0.17334345,1660.0,1.761614203453064,Culture,Sports
1243,2.0,10343305.0,HHhH (film),16.0,0.9814634323120116,Q23003015,Culture.Media.Media*,0.0,2680.0,129.0,6.0,152.0,10.857142,-23.232657999999997,6.9337990000000005,3312.0,1.9629268646240232,Culture,Media*
1244,3.0,10382676.0,Jean-Marc Borello,13.0,0.1968362182378769,Q27576613,History_and_Society.Politics_and_government,107.0,0.5,0.0,15.0,253.0,11.714286,-10.852179,-2.6225622000000004,1482.0,0.5905086547136307,History_and_Society,Politics_and_government
1245,4.0,10384010.0,Lamia Haji Bachar,18.0,0.9972950220108032,Q27586750,History_and_Society.Society,88.0,1312.8,77.0,3.0,193.0,12.571428,-24.877018,-0.15358029999999998,2585.0,3.989180088043213,History_and_Society,Society
1246,8.0,10393112.0,Soyouz MS-10,11.0,1.0000100135803225,Q25708277,STEM.Space,13.0,6444.609379741512,95.0,11.0,175.0,16.0,7.462853999999999,-22.192184,10619.0,8.00008010864258,STEM,Space
1247,2.0,10396286.0,Nina Mélo,12.0,0.9966334104537964,Q27704877,Culture.Biography.Biography*,0.0,1529.0747729394784,163.0,2.0,60.0,10.857142,1.4104538999999998,2.9429882000000003,2032.0,0.0,Culture,Biography*
1248,1.0,10415134.0,Julian Nagelsmann,7.0,0.9626831412315368,Q21226404,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,9.317439,-24.405383999999998,2959.0,0.9626831412315368,Culture,Sports
1249,5.0,10429659.0,Steve Bannon,12.0,0.40734341740608215,Q16146870,History_and_Society.Politics_and_government,0.0,4031.0,163.0,2.0,60.0,13.428572,13.016735,24.255781,5626.0,2.0367170870304108,History_and_Society,Politics_and_government
1250,7.0,10439150.0,Tour de Lombardie 2017,10.0,0.91965252161026,Q27865357,Culture.Sports,10.0,1359.6250000000002,121.0,14.0,114.0,15.142857000000001,-22.32654800000001,12.32943,3946.0,6.43756765127182,Culture,Sports
1251,2.0,10446641.0,Meng Hongwei,9.0,0.6150978803634644,Q9126923,History_and_Society.Politics_and_government,116.0,0.0,157.0,2.0,0.0,10.857142,-19.989320000000006,0.26397600000000004,11572.0,1.2301957607269287,History_and_Society,Politics_and_government
1252,3.0,10450739.0,Munch (série télévisée),1.0,0.9987651705741882,Q28497009,Culture.Media.Television,0.0,4031.0,94.0,8.0,235.0,11.714286,-11.273811,2.9880459999999998,4108.0,2.9962955117225647,Culture,Television
1253,10.0,10467164.0,Valérie Gauvin,7.0,0.9755869507789612,Q21032113,Culture.Sports,233.0,0.0,124.0,10.0,54.0,17.714287,20.956663,23.875118,2062.0,9.755869507789612,Culture,Sports
1254,32.0,10485303.0,"Catherine Fournier (femme politique, 1992)",17.0,0.990301549434662,Q20666410,Culture.Biography.Biography*,239.0,319.8351116812914,97.0,12.0,185.0,36.57143,17.514122,-3.9550705,4776.0,0.0,Culture,Biography*
1255,6.0,10497744.0,Anna Diop,4.0,0.990301549434662,Q22277592,Culture.Biography.Biography*,172.0,0.0,126.0,2.0,0.0,14.285714000000002,-2.6961555,-11.473365,1997.0,0.0,Culture,Biography*
1256,6.0,10547251.0,"Battle of the Sexes (film, 2017)",5.0,0.9919480085372924,Q24067722,Culture.Media.Films,170.0,58488.734195967736,44.0,13.0,235.0,14.285714000000002,-19.357101,15.622461,3410.0,5.951688051223754,Culture,Films
1257,2.0,10552901.0,Daniil Medvedev,5.0,0.994455099105835,Q21622022,Culture.Sports,170.0,8040.0,44.0,13.0,235.0,10.857142,14.63729,9.6045065,3479.0,1.98891019821167,Culture,Sports
1258,3.0,10606182.0,Federico Chiesa,14.0,0.952584147453308,Q26704703,Culture.Sports,74.0,4029.0,134.0,4.0,0.0,11.714286,19.618935,-9.928875999999999,2243.0,2.857752442359924,Culture,Sports
1259,2.0,10631237.0,Saison 4 de The Voice Kids,1.0,0.7490972280502319,Q30737811,Culture.Media.Media*,0.0,10704.0,94.0,8.0,235.0,10.857142,15.681707999999999,-6.2950597,2198.0,1.4981944561004639,Culture,Media*
1260,4.0,10647354.0,Cambridge Analytica,12.0,0.8031837940216064,Q24083484,History_and_Society.Business_and_economics,0.0,6705.0,163.0,2.0,60.0,12.571428,7.038342,-11.574598,4648.0,3.212735176086426,History_and_Society,Business_and_economics
1261,3.0,10659288.0,Nunzio Sulprizio,1.0,0.6654205918312073,Q2111951,Culture.Philosophy_and_religion,0.0,3551.1718348027384,94.0,8.0,235.0,11.714286,-19.845798000000002,-8.428791,1592.0,1.9962617754936218,Culture,Philosophy_and_religion
1262,6.0,10716259.0,Mike Flanagan (réalisateur),4.0,0.998142421245575,Q19668417,Culture.Biography.Biography*,172.0,16775.56592230494,126.0,2.0,0.0,14.285714000000002,18.894482,-4.144995,2451.0,0.0,Culture,Biography*
1263,3.0,10719244.0,Kate Siegel,4.0,0.5156299471855164,Q6375780,History_and_Society.Society,172.0,1334.1666666666665,126.0,2.0,0.0,11.714286,17.82701,-20.754269,5214.0,1.546889841556549,History_and_Society,Society
1264,3.0,10729003.0,Justin Kluivert,7.0,0.8634016513824463,Q26934107,Culture.Sports,233.0,4031.0,124.0,10.0,54.0,11.714286,0.34274933,4.79142,4546.0,2.590204954147339,Culture,Sports
1265,2.0,10807856.0,Rebekah Mercer,12.0,0.1732981950044632,Q27865661,History_and_Society.Business_and_economics,0.0,0.0,163.0,2.0,60.0,10.857142,-1.257685,-20.586517,1488.0,0.3465963900089264,History_and_Society,Business_and_economics
1266,2.0,10879554.0,Records et statistiques en Masters 1000,5.0,0.9990989565849304,Q30754353,Culture.Sports,170.0,1232.8348659003834,44.0,13.0,235.0,10.857142,21.166555,16.01879,1636.0,1.9981979131698608,Culture,Sports
1267,6.0,10900555.0,Matthijs de Ligt,14.0,0.9591643214225768,Q26259982,Culture.Sports,74.0,0.0,134.0,4.0,0.0,14.285714000000002,-19.168444,-3.2211394,2915.0,5.7549859285354605,Culture,Sports
1268,2.0,10930465.0,Liste des porte-aéronefs français,5.0,0.1259327530860901,Q21068711,Culture.Media.Media*,170.0,0.0,44.0,5.0,235.0,10.857142,11.504694,20.332598,2607.0,0.2518655061721802,Culture,Media*
1269,1.0,10934619.0,Laetitia Avia,1.0,0.9796776771545408,Q30339351,History_and_Society.Politics_and_government,0.0,0.0,94.0,8.0,235.0,10.0,1.5185971,-15.274543,2010.0,0.9796776771545408,History_and_Society,Politics_and_government
1270,1.0,10935317.0,Sonia Krimi,18.0,0.8740872144699097,Q30349588,History_and_Society.Politics_and_government,88.0,0.0,77.0,3.0,193.0,10.0,-23.616611,19.048845,2518.0,0.8740872144699097,History_and_Society,Politics_and_government
1271,2.0,10937392.0,Aurélien Taché,13.0,0.9863731861114502,Q30390884,History_and_Society.Politics_and_government,107.0,0.0,0.0,15.0,253.0,10.857142,-8.978399000000003,8.449222,3837.0,1.9727463722229004,History_and_Society,Politics_and_government
