,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
5671,3.0,11292158.0,Bataille des sexes (tennis),5.0,0.0,Q1187909,Geography.Regions.Europe.Northern_Europe,170.0,0.0,44.0,13.0,235.0,11.714286,-17.81523,11.017515,1518.0
5672,1.0,11301632.0,Agir,8.0,0.8991314172744751,Q43807777,History_and_Society.Politics_and_government,160.0,0.0,96.0,7.0,153.0,10.0,10.712363,21.577467,2419.0
5673,1.0,11301632.0,Agir,8.0,0.4543291201591492,Q43807777,Geography.Regions.Europe.Europe*,160.0,0.0,96.0,7.0,153.0,10.0,10.712363,21.577467,2419.0
5674,1.0,11301632.0,Agir,8.0,0.22388027811050412,Q43807777,Geography.Regions.Europe.Western_Europe,160.0,0.0,96.0,7.0,153.0,10.0,10.712363,21.577467,2419.0
5675,7.0,11308810.0,Crimes parfaits,12.0,0.991162657737732,Q48754323,Culture.Media.Television,0.0,32965.289181346896,163.0,5.0,60.0,15.142857,12.856968,22.89398,16812.0
5676,7.0,11308810.0,Crimes parfaits,12.0,0.9263137578964232,Q48754323,Culture.Media.Media*,0.0,32965.289181346896,163.0,5.0,60.0,15.142857,12.856968,22.89398,16812.0
5677,7.0,11308810.0,Crimes parfaits,12.0,0.08411114120483397,Q48754323,Geography.Regions.Europe.Western_Europe,0.0,32965.289181346896,163.0,5.0,60.0,15.142857,12.856968,22.89398,16812.0
5678,7.0,11308810.0,Crimes parfaits,12.0,0.0,Q48754323,Geography.Regions.Europe.Europe*,0.0,32965.289181346896,163.0,5.0,60.0,15.142857,12.856968,22.89398,16812.0
5679,13.0,11329661.0,Charles Aznavour (Il faut savoir),18.0,0.8962613940238953,Q15876622,Culture.Media.Music,88.0,1.491666666666667,77.0,3.0,193.0,20.285713,21.791006,23.078424,3513.0
5680,13.0,11329661.0,Charles Aznavour (Il faut savoir),18.0,0.8519628047943115,Q15876622,Culture.Media.Media*,88.0,1.491666666666667,77.0,3.0,193.0,20.285713,21.791006,23.078424,3513.0
5681,13.0,11329661.0,Charles Aznavour (Il faut savoir),18.0,0.06118653917312623,Q15876622,Geography.Regions.Europe.Western_Europe,88.0,1.491666666666667,77.0,3.0,193.0,20.285713,21.791006,23.078424,3513.0
5682,13.0,11329661.0,Charles Aznavour (Il faut savoir),18.0,0.0,Q15876622,Geography.Regions.Europe.Europe*,88.0,1.491666666666667,77.0,3.0,193.0,20.285713,21.791006,23.078424,3513.0
5683,20.0,11346318.0,Élections législatives fédérales belges de 2019,8.0,0.9987651705741882,Q25054487,History_and_Society.Politics_and_government,160.0,1937.2821652898315,96.0,7.0,153.0,26.285715000000003,-13.442688,-14.037641,7115.0
5684,20.0,11346318.0,Élections législatives fédérales belges de 2019,8.0,0.4486793746948242,Q25054487,Geography.Regions.Europe.Western_Europe,160.0,1937.2821652898315,96.0,7.0,153.0,26.285715000000003,-13.442688,-14.037641,7115.0
5685,20.0,11346318.0,Élections législatives fédérales belges de 2019,8.0,0.4294682612419128,Q25054487,Geography.Regions.Europe.Europe*,160.0,1937.2821652898315,96.0,7.0,153.0,26.285715000000003,-13.442688,-14.037641,7115.0
5686,2.0,11374129.0,Philippe Grangeon,13.0,0.9991540908813475,Q33178250,Culture.Biography.Biography*,107.0,0.0,0.0,15.0,253.0,10.857142,21.531141,7.467869,1609.0
5687,2.0,11374129.0,Philippe Grangeon,13.0,0.9124462008476256,Q33178250,History_and_Society.Politics_and_government,107.0,0.0,0.0,15.0,253.0,10.857142,21.531141,7.467869,1609.0
5688,2.0,11374129.0,Philippe Grangeon,13.0,0.4486793746948242,Q33178250,Geography.Regions.Europe.Western_Europe,107.0,0.0,0.0,15.0,253.0,10.857142,21.531141,7.467869,1609.0
5689,2.0,11374129.0,Philippe Grangeon,13.0,0.37980710172653204,Q33178250,Geography.Regions.Europe.Europe*,107.0,0.0,0.0,15.0,253.0,10.857142,21.531141,7.467869,1609.0
5690,5.0,11397714.0,Classement mondial UCI 2018,10.0,0.9994397163391112,Q47517245,Culture.Sports,10.0,5519.223232323341,121.0,14.0,114.0,13.428572,-22.553251,5.385842,4413.0
5691,5.0,11397714.0,Classement mondial UCI 2018,10.0,0.0,Q47517245,Geography.Regions.Europe.Europe*,10.0,5519.223232323341,121.0,14.0,114.0,13.428572,-22.553251,5.385842,4413.0
5692,5.0,11397714.0,Classement mondial UCI 2018,10.0,0.0,Q47517245,Geography.Regions.Europe.Western_Europe,10.0,5519.223232323341,121.0,14.0,114.0,13.428572,-22.553251,5.385842,4413.0
5693,5.0,11413214.0,Grand Prix automobile du Japon 2018,2.0,1.0000100135803225,Q48311346,Culture.Sports,245.0,3007.5,148.0,16.0,0.0,13.428572,10.104248,8.357589,3494.0
5694,5.0,11413214.0,Grand Prix automobile du Japon 2018,2.0,0.4909480085372925,Q48311346,Geography.Regions.Asia.Asia*,245.0,3007.5,148.0,16.0,0.0,13.428572,10.104248,8.357589,3494.0
5695,5.0,11413214.0,Grand Prix automobile du Japon 2018,2.0,0.4895974268913269,Q48311346,Geography.Regions.Asia.East_Asia,245.0,3007.5,148.0,16.0,0.0,13.428572,10.104248,8.357589,3494.0
5696,1.0,11437922.0,Lebo Mothiba,7.0,0.9981998205184937,Q26260234,Culture.Biography.Biography*,233.0,0.0,124.0,10.0,54.0,10.0,-18.790474,-10.656999,2861.0
5697,1.0,11437922.0,Lebo Mothiba,7.0,0.9951046109199524,Q26260234,Culture.Sports,233.0,0.0,124.0,10.0,54.0,10.0,-18.790474,-10.656999,2861.0
5698,1.0,11437922.0,Lebo Mothiba,7.0,0.10667316818237303,Q26260234,Geography.Regions.Africa.Africa*,233.0,0.0,124.0,10.0,54.0,10.0,-18.790474,-10.656999,2861.0
5699,1.0,11437922.0,Lebo Mothiba,7.0,0.0,Q26260234,Geography.Regions.Africa.Southern_Africa,233.0,0.0,124.0,10.0,54.0,10.0,-18.790474,-10.656999,2861.0
5700,1.0,11437922.0,Lebo Mothiba,7.0,0.0,Q26260234,Geography.Regions.Europe.Western_Europe,233.0,0.0,124.0,10.0,54.0,10.0,-18.790474,-10.656999,2861.0
5701,1.0,11451311.0,Amaury de Crayencour,12.0,0.9926641583442688,Q48758924,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.0,-23.87861,-9.101366,1983.0
5702,1.0,11451311.0,Amaury de Crayencour,12.0,0.0991983880996704,Q48758924,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,5.0,60.0,10.0,-23.87861,-9.101366,1983.0
5703,1.0,11451311.0,Amaury de Crayencour,12.0,0.0,Q48758924,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,5.0,60.0,10.0,-23.87861,-9.101366,1983.0
5704,6.0,11467250.0,Frenkie de Jong,14.0,0.98678719997406,Q19898898,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,14.285714000000002,23.583738,-7.476987400000001,2079.0
5705,6.0,11467250.0,Frenkie de Jong,14.0,0.9648651480674744,Q19898898,Culture.Sports,74.0,0.0,134.0,4.0,0.0,14.285714000000002,23.583738,-7.476987400000001,2079.0
5706,6.0,11467250.0,Frenkie de Jong,14.0,0.0,Q19898898,Geography.Regions.Europe.Europe*,74.0,0.0,134.0,4.0,0.0,14.285714000000002,23.583738,-7.476987400000001,2079.0
5707,6.0,11467250.0,Frenkie de Jong,14.0,0.0,Q19898898,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,14.285714000000002,23.583738,-7.476987400000001,2079.0
5708,4.0,11469696.0,Suicide Is Painless,18.0,0.998977780342102,Q650438,Culture.Media.Media*,88.0,612.7464931709117,77.0,3.0,193.0,12.571428,17.864792,-24.119858,998.0
5709,4.0,11469696.0,Suicide Is Painless,18.0,0.9984121918678284,Q650438,Culture.Media.Music,88.0,612.7464931709117,77.0,3.0,193.0,12.571428,17.864792,-24.119858,998.0
5710,3.0,11537971.0,Jean-Rachid Kallouche,18.0,0.99593985080719,Q50364763,Culture.Biography.Biography*,88.0,4603.4225338713595,77.0,3.0,193.0,11.714286,18.412613,22.580427,99261.0
5711,3.0,11537971.0,Jean-Rachid Kallouche,18.0,0.0,Q50364763,Geography.Regions.Europe.Europe*,88.0,4603.4225338713595,77.0,3.0,193.0,11.714286,18.412613,22.580427,99261.0
5712,3.0,11537971.0,Jean-Rachid Kallouche,18.0,0.0,Q50364763,Geography.Regions.Europe.Western_Europe,88.0,4603.4225338713595,77.0,3.0,193.0,11.714286,18.412613,22.580427,99261.0
5713,1.0,11550352.0,Jhon Rachid,18.0,0.9919480085372924,Q55597435,Culture.Biography.Biography*,88.0,0.0,77.0,3.0,193.0,10.0,-5.148063,4.5637555,2011.0
5714,1.0,11550352.0,Jhon Rachid,18.0,0.6584275364875793,Q55597435,Culture.Media.Entertainment,88.0,0.0,77.0,3.0,193.0,10.0,-5.148063,4.5637555,2011.0
5715,1.0,11550352.0,Jhon Rachid,18.0,0.4225146472454071,Q55597435,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,10.0,-5.148063,4.5637555,2011.0
5716,1.0,11550352.0,Jhon Rachid,18.0,0.2227101624011993,Q55597435,Culture.Internet_culture,88.0,0.0,77.0,3.0,193.0,10.0,-5.148063,4.5637555,2011.0
5717,1.0,11550352.0,Jhon Rachid,18.0,0.0,Q55597435,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,10.0,-5.148063,4.5637555,2011.0
5718,1.0,11550352.0,Jhon Rachid,18.0,0.0,Q55597435,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,10.0,-5.148063,4.5637555,2011.0
5719,3.0,11551490.0,Sergueï Skripal,11.0,0.9863731861114502,Q3742411,Culture.Biography.Biography*,13.0,10301.233700914876,95.0,3.0,175.0,11.714286,-11.137469,-4.3989778,3157.0
5720,3.0,11551490.0,Sergueï Skripal,11.0,0.9416641592979432,Q3742411,History_and_Society.Military_and_warfare,13.0,10301.233700914876,95.0,3.0,175.0,11.714286,-11.137469,-4.3989778,3157.0
5721,3.0,11551490.0,Sergueï Skripal,11.0,0.7663036584854126,Q3742411,History_and_Society.Society,13.0,10301.233700914876,95.0,3.0,175.0,11.714286,-11.137469,-4.3989778,3157.0
5722,3.0,11551490.0,Sergueï Skripal,11.0,0.5312193632125854,Q3742411,History_and_Society.Politics_and_government,13.0,10301.233700914876,95.0,3.0,175.0,11.714286,-11.137469,-4.3989778,3157.0
5723,3.0,11551490.0,Sergueï Skripal,11.0,0.0,Q3742411,Geography.Regions.Europe.Europe*,13.0,10301.233700914876,95.0,3.0,175.0,11.714286,-11.137469,-4.3989778,3157.0
5724,3.0,11551490.0,Sergueï Skripal,11.0,0.0,Q3742411,Geography.Regions.Asia.North_Asia,13.0,10301.233700914876,95.0,3.0,175.0,11.714286,-11.137469,-4.3989778,3157.0
5725,3.0,11551490.0,Sergueï Skripal,11.0,0.0,Q3742411,Geography.Regions.Europe.Eastern_Europe,13.0,10301.233700914876,95.0,3.0,175.0,11.714286,-11.137469,-4.3989778,3157.0
5726,3.0,11551490.0,Sergueï Skripal,11.0,0.0,Q3742411,Geography.Regions.Asia.Asia*,13.0,10301.233700914876,95.0,3.0,175.0,11.714286,-11.137469,-4.3989778,3157.0
5727,2.0,11552066.0,Marie-Aldine Girard,12.0,0.990301549434662,Q47008198,Culture.Biography.Biography*,0.0,0.0,163.0,5.0,60.0,10.857142,-18.290257,2.6784973,1627.0
5728,2.0,11552066.0,Marie-Aldine Girard,12.0,0.3415925204753876,Q47008198,Culture.Biography.Women,0.0,0.0,163.0,5.0,60.0,10.857142,-18.290257,2.6784973,1627.0
5729,2.0,11552066.0,Marie-Aldine Girard,12.0,0.3415925204753876,Q47008198,Culture.Literature,0.0,0.0,163.0,5.0,60.0,10.857142,-18.290257,2.6784973,1627.0
5730,2.0,11552066.0,Marie-Aldine Girard,12.0,0.20182321965694427,Q47008198,Culture.Media.Media*,0.0,0.0,163.0,5.0,60.0,10.857142,-18.290257,2.6784973,1627.0
5731,2.0,11552066.0,Marie-Aldine Girard,12.0,0.06886266374588013,Q47008198,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,5.0,60.0,10.857142,-18.290257,2.6784973,1627.0
5732,2.0,11552066.0,Marie-Aldine Girard,12.0,0.0,Q47008198,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,5.0,60.0,10.857142,-18.290257,2.6784973,1627.0
5733,1.0,11566764.0,Patrice Debré,3.0,0.9984612464904784,Q33102399,Culture.Biography.Biography*,220.0,0.0,160.0,12.0,0.0,10.0,12.6726465,1.7985486000000002,1144.0
5734,1.0,11566764.0,Patrice Debré,3.0,0.3073680400848389,Q33102399,STEM.STEM*,220.0,0.0,160.0,12.0,0.0,10.0,12.6726465,1.7985486000000002,1144.0
5735,1.0,11566764.0,Patrice Debré,3.0,0.22816647589206696,Q33102399,STEM.Medicine_&_Health,220.0,0.0,160.0,12.0,0.0,10.0,12.6726465,1.7985486000000002,1144.0
5736,1.0,11566764.0,Patrice Debré,3.0,0.0,Q33102399,Geography.Regions.Europe.Western_Europe,220.0,0.0,160.0,12.0,0.0,10.0,12.6726465,1.7985486000000002,1144.0
5737,1.0,11566764.0,Patrice Debré,3.0,0.0,Q33102399,Geography.Regions.Europe.Europe*,220.0,0.0,160.0,12.0,0.0,10.0,12.6726465,1.7985486000000002,1144.0
5738,1.0,11580208.0,Attaques du 23 mars 2018 à Carcassonne et Trèbes,18.0,0.8933194279670715,Q50842170,History_and_Society.Politics_and_government,88.0,0.0,77.0,12.0,193.0,10.0,-21.07835,17.231081,2972.0
5739,1.0,11580208.0,Attaques du 23 mars 2018 à Carcassonne et Trèbes,18.0,0.6076731681823729,Q50842170,Culture.Philosophy_and_religion,88.0,0.0,77.0,12.0,193.0,10.0,-21.07835,17.231081,2972.0
5740,1.0,11580208.0,Attaques du 23 mars 2018 à Carcassonne et Trèbes,18.0,0.43713401460647583,Q50842170,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,12.0,193.0,10.0,-21.07835,17.231081,2972.0
5741,1.0,11580208.0,Attaques du 23 mars 2018 à Carcassonne et Trèbes,18.0,0.3696072568893433,Q50842170,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,12.0,193.0,10.0,-21.07835,17.231081,2972.0
5742,1.0,11580208.0,Attaques du 23 mars 2018 à Carcassonne et Trèbes,18.0,0.1520422399044037,Q50842170,STEM.STEM*,88.0,0.0,77.0,12.0,193.0,10.0,-21.07835,17.231081,2972.0
5743,2.0,11581592.0,Arnaud Beltrame,1.0,0.996837317943573,Q50862318,Culture.Biography.Biography*,0.0,475.80654115302576,94.0,8.0,235.0,10.857142,10.812302,-22.251863,5598.0
5744,2.0,11581592.0,Arnaud Beltrame,1.0,0.4688006341457367,Q50862318,History_and_Society.Military_and_warfare,0.0,475.80654115302576,94.0,8.0,235.0,10.857142,10.812302,-22.251863,5598.0
5745,2.0,11581592.0,Arnaud Beltrame,1.0,0.3469777574539185,Q50862318,Geography.Regions.Europe.Europe*,0.0,475.80654115302576,94.0,8.0,235.0,10.857142,10.812302,-22.251863,5598.0
5746,2.0,11581592.0,Arnaud Beltrame,1.0,0.30218379402160644,Q50862318,Geography.Regions.Europe.Western_Europe,0.0,475.80654115302576,94.0,8.0,235.0,10.857142,10.812302,-22.251863,5598.0
5747,2.0,11581592.0,Arnaud Beltrame,1.0,0.0,Q50862318,Geography.Regions.Asia.Asia*,0.0,475.80654115302576,94.0,8.0,235.0,10.857142,10.812302,-22.251863,5598.0
5748,12.0,11592560.0,"Charles Aznavour chante Charles Aznavour, vol. 2",18.0,0.9019306898117064,Q21055110,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,19.428572,-2.9253323,-10.676764,2124.0
5749,12.0,11592560.0,"Charles Aznavour chante Charles Aznavour, vol. 2",18.0,0.8962613940238953,Q21055110,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,19.428572,-2.9253323,-10.676764,2124.0
5750,12.0,11592560.0,"Charles Aznavour chante Charles Aznavour, vol. 2",18.0,0.15036486291885376,Q21055110,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,19.428572,-2.9253323,-10.676764,2124.0
5751,12.0,11592560.0,"Charles Aznavour chante Charles Aznavour, vol. 2",18.0,0.0991983880996704,Q21055110,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,19.428572,-2.9253323,-10.676764,2124.0
5752,12.0,11592635.0,"Charles Aznavour chante Charles Aznavour, vol. 3",18.0,0.9019306898117064,Q21055111,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,19.428572,9.787587,10.191529,1785.0
5753,12.0,11592635.0,"Charles Aznavour chante Charles Aznavour, vol. 3",18.0,0.8962613940238953,Q21055111,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,19.428572,9.787587,10.191529,1785.0
5754,12.0,11592635.0,"Charles Aznavour chante Charles Aznavour, vol. 3",18.0,0.15036486291885376,Q21055111,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,19.428572,9.787587,10.191529,1785.0
5755,12.0,11592635.0,"Charles Aznavour chante Charles Aznavour, vol. 3",18.0,0.0991983880996704,Q21055111,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,19.428572,9.787587,10.191529,1785.0
5756,12.0,11592699.0,Encores (album de Charles Aznavour),18.0,0.9219318628311156,Q52202954,Culture.Media.Music,88.0,0.0,77.0,3.0,193.0,19.428572,4.236177,20.208448,2374.0
5757,12.0,11592699.0,Encores (album de Charles Aznavour),18.0,0.9019306898117064,Q52202954,Culture.Media.Media*,88.0,0.0,77.0,3.0,193.0,19.428572,4.236177,20.208448,2374.0
5758,12.0,11592699.0,Encores (album de Charles Aznavour),18.0,0.0,Q52202954,Geography.Regions.Europe.Europe*,88.0,0.0,77.0,3.0,193.0,19.428572,4.236177,20.208448,2374.0
5759,12.0,11592699.0,Encores (album de Charles Aznavour),18.0,0.0,Q52202954,Geography.Regions.Europe.Western_Europe,88.0,0.0,77.0,3.0,193.0,19.428572,4.236177,20.208448,2374.0
5760,4.0,11600534.0,Duc de Sussex,1.0,0.6654205918312073,Q772304,Culture.Biography.Biography*,0.0,0.0,94.0,8.0,235.0,12.571428,23.96713,21.828583,1072.0
5761,4.0,11600534.0,Duc de Sussex,1.0,0.275139719247818,Q772304,History_and_Society.Society,0.0,0.0,94.0,8.0,235.0,12.571428,23.96713,21.828583,1072.0
5762,4.0,11600534.0,Duc de Sussex,1.0,0.21124218606948847,Q772304,Geography.Regions.Europe.Europe*,0.0,0.0,94.0,8.0,235.0,12.571428,23.96713,21.828583,1072.0
5763,4.0,11600534.0,Duc de Sussex,1.0,0.11409788036346435,Q772304,Geography.Regions.Europe.Northern_Europe,0.0,0.0,94.0,8.0,235.0,12.571428,23.96713,21.828583,1072.0
5764,3.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,11.0,0.6859594583511353,Q50415393,Geography.Regions.Europe.Northern_Europe,13.0,13789.077983042042,95.0,3.0,175.0,11.714286,18.149021,3.1771703,2725.0
5765,3.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,11.0,0.6076731681823729,Q50415393,Geography.Regions.Europe.Europe*,13.0,13789.077983042042,95.0,3.0,175.0,11.714286,18.149021,3.1771703,2725.0
5766,3.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,11.0,0.4610267877578736,Q50415393,History_and_Society.Politics_and_government,13.0,13789.077983042042,95.0,3.0,175.0,11.714286,18.149021,3.1771703,2725.0
5767,3.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,11.0,0.16452647745609286,Q50415393,History_and_Society.Society,13.0,13789.077983042042,95.0,3.0,175.0,11.714286,18.149021,3.1771703,2725.0
5768,3.0,11604880.0,Empoisonnement de Sergueï et Ioulia Skripal,11.0,0.10088862478733064,Q50415393,History_and_Society.History,13.0,13789.077983042042,95.0,3.0,175.0,11.714286,18.149021,3.1771703,2725.0
5769,2.0,11614612.0,Amplification par dérive de fréquence,15.0,0.8267217874526978,Q905436,STEM.STEM*,135.0,0.0,134.0,9.0,0.0,10.857142,11.511686,17.546675,2750.0
5770,2.0,11614612.0,Amplification par dérive de fréquence,15.0,0.3702353835105896,Q905436,STEM.Physics,135.0,0.0,134.0,9.0,0.0,10.857142,11.511686,17.546675,2750.0
5771,2.0,11614612.0,Amplification par dérive de fréquence,15.0,0.19194278120994568,Q905436,History_and_Society.Military_and_warfare,135.0,0.0,134.0,9.0,0.0,10.857142,11.511686,17.546675,2750.0
5772,1.0,11633141.0,"Cold War (film, 2018)",12.0,0.9591643214225768,Q51834363,Culture.Media.Films,0.0,0.0,163.0,5.0,60.0,10.0,-22.046183,23.549425,2636.0
5773,1.0,11633141.0,"Cold War (film, 2018)",12.0,0.951152205467224,Q51834363,Culture.Media.Media*,0.0,0.0,163.0,5.0,60.0,10.0,-22.046183,23.549425,2636.0
5774,1.0,11633141.0,"Cold War (film, 2018)",12.0,0.4515841474533081,Q51834363,Geography.Regions.Europe.Europe*,0.0,0.0,163.0,5.0,60.0,10.0,-22.046183,23.549425,2636.0
5775,1.0,11633141.0,"Cold War (film, 2018)",12.0,0.0,Q51834363,Geography.Regions.Europe.Eastern_Europe,0.0,0.0,163.0,5.0,60.0,10.0,-22.046183,23.549425,2636.0
5776,1.0,11633141.0,"Cold War (film, 2018)",12.0,0.0,Q51834363,Geography.Regions.Europe.Western_Europe,0.0,0.0,163.0,5.0,60.0,10.0,-22.046183,23.549425,2636.0
5777,3.0,11636500.0,Mohamed Farès,14.0,0.9796776771545409,Q18719399,Culture.Biography.Biography*,74.0,0.0,134.0,4.0,0.0,11.714286,-3.1022205,8.406024,2772.0
5778,3.0,11636500.0,Mohamed Farès,14.0,0.880807101726532,Q18719399,Culture.Sports,74.0,0.0,134.0,4.0,0.0,11.714286,-3.1022205,8.406024,2772.0
5779,3.0,11636500.0,Mohamed Farès,14.0,0.0,Q18719399,Geography.Regions.Africa.Africa*,74.0,0.0,134.0,4.0,0.0,11.714286,-3.1022205,8.406024,2772.0
5780,3.0,11636500.0,Mohamed Farès,14.0,0.0,Q18719399,Geography.Regions.Europe.Western_Europe,74.0,0.0,134.0,4.0,0.0,11.714286,-3.1022205,8.406024,2772.0
5781,12.0,11638853.0,Liste des lauréats du prix Nobel par pays,15.0,1.0,Q218964,Compilation.List_Disambig,135.0,19942.118616780248,134.0,9.0,0.0,19.428572,-9.5292225,-19.583853,2851.0
5782,12.0,11638853.0,Liste des lauréats du prix Nobel par pays,15.0,0.17818872833251953,Q218964,Geography.Regions.Europe.Europe*,135.0,19942.118616780248,134.0,9.0,0.0,19.428572,-9.5292225,-19.583853,2851.0
5783,12.0,11638853.0,Liste des lauréats du prix Nobel par pays,15.0,0.1520422399044037,Q218964,History_and_Society.Society,135.0,19942.118616780248,134.0,9.0,0.0,19.428572,-9.5292225,-19.583853,2851.0
5784,12.0,11638853.0,Liste des lauréats du prix Nobel par pays,15.0,0.0,Q218964,Geography.Regions.Europe.Western_Europe,135.0,19942.118616780248,134.0,9.0,0.0,19.428572,-9.5292225,-19.583853,2851.0
5785,12.0,11638853.0,Liste des lauréats du prix Nobel par pays,15.0,0.0,Q218964,Geography.Regions.Asia.Asia*,135.0,19942.118616780248,134.0,9.0,0.0,19.428572,-9.5292225,-19.583853,2851.0
5786,12.0,11638853.0,Liste des lauréats du prix Nobel par pays,15.0,0.0,Q218964,Geography.Regions.Europe.Southern_Europe,135.0,19942.118616780248,134.0,9.0,0.0,19.428572,-9.5292225,-19.583853,2851.0
5787,12.0,11638853.0,Liste des lauréats du prix Nobel par pays,15.0,0.0,Q218964,Geography.Regions.Asia.West_Asia,135.0,19942.118616780248,134.0,9.0,0.0,19.428572,-9.5292225,-19.583853,2851.0
5788,12.0,11638853.0,Liste des lauréats du prix Nobel par pays,15.0,0.0,Q218964,Geography.Regions.Europe.Northern_Europe,135.0,19942.118616780248,134.0,9.0,0.0,19.428572,-9.5292225,-19.583853,2851.0
5789,5.0,11651009.0,Nikol Pachinian,18.0,0.9946250915527344,Q7035479,Culture.Biography.Biography*,88.0,13.476190476190467,77.0,3.0,193.0,13.428572,-2.0246477,-22.979328,4357.0
5790,5.0,11651009.0,Nikol Pachinian,18.0,0.0,Q7035479,Geography.Regions.Asia.Asia*,88.0,13.476190476190467,77.0,3.0,193.0,13.428572,-2.0246477,-22.979328,4357.0
5791,5.0,11651009.0,Nikol Pachinian,18.0,0.0,Q7035479,Geography.Regions.Asia.West_Asia,88.0,13.476190476190467,77.0,3.0,193.0,13.428572,-2.0246477,-22.979328,4357.0
5792,8.0,11653372.0,Résultats électoraux de Verdun,19.0,0.6150978803634644,Q55599657,Culture.Media.Radio,183.0,0.5312976208160107,168.0,0.0,0.0,16.0,7.012772999999998,23.560957,857.0
