,Degree,Id,Label,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Views
14671,4.0,37780530.0,Antha (film),0.4981540908813477,Q4771450,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,29.0,192.0,13.75,2.3686483,-19.327145,6022.0
14672,4.0,37784254.0,United Nations General Assembly resolution 67/19,0.9241518378257751,Q213030,History_and_Society.Politics_and_government,192.0,154634.22091359604,192.0,4.0,192.0,13.75,-9.789424,-20.465042,0.0
14673,4.0,37784254.0,United Nations General Assembly resolution 67/19,0.2689514458179474,Q213030,History_and_Society.Society,192.0,154634.22091359604,192.0,4.0,192.0,13.75,-9.789424,-20.465042,0.0
14674,4.0,37784254.0,United Nations General Assembly resolution 67/19,0.13661839067935946,Q213030,Culture.Biography.Biography*,192.0,154634.22091359604,192.0,4.0,192.0,13.75,-9.789424,-20.465042,0.0
14675,4.0,37784254.0,United Nations General Assembly resolution 67/19,0.0,Q213030,Geography.Regions.Asia.Asia*,192.0,154634.22091359604,192.0,4.0,192.0,13.75,-9.789424,-20.465042,0.0
14676,4.0,37784254.0,United Nations General Assembly resolution 67/19,0.0,Q213030,Geography.Regions.Asia.West_Asia,192.0,154634.22091359604,192.0,4.0,192.0,13.75,-9.789424,-20.465042,0.0
14677,2.0,37784602.0,Ørjan Nyland,0.9935217499732972,Q869214,Culture.Biography.Biography*,232.0,13925.277389522229,108.0,21.0,146.0,11.25,5.525493,9.732961,3902.0
14678,2.0,37784602.0,Ørjan Nyland,0.9659096002578736,Q869214,Culture.Sports,232.0,13925.277389522229,108.0,21.0,146.0,11.25,5.525493,9.732961,3902.0
14679,2.0,37784602.0,Ørjan Nyland,0.4638651480674744,Q869214,Geography.Regions.Europe.Northern_Europe,232.0,13925.277389522229,108.0,21.0,146.0,11.25,5.525493,9.732961,3902.0
14680,2.0,37784602.0,Ørjan Nyland,0.4529760947227478,Q869214,Geography.Regions.Europe.Europe*,232.0,13925.277389522229,108.0,21.0,146.0,11.25,5.525493,9.732961,3902.0
14681,1.0,37799684.0,Corbett Monica,0.9893575310707092,Q5169738,Culture.Biography.Biography*,28.0,0.0,127.0,24.0,89.0,10.0,-13.689488,-11.146896,1311.0
14682,1.0,37799684.0,Corbett Monica,0.3923468291759491,Q5169738,Culture.Media.Media*,28.0,0.0,127.0,24.0,89.0,10.0,-13.689488,-11.146896,1311.0
14683,1.0,37799684.0,Corbett Monica,0.3073680400848389,Q5169738,Culture.Media.Entertainment,28.0,0.0,127.0,24.0,89.0,10.0,-13.689488,-11.146896,1311.0
14684,1.0,37799684.0,Corbett Monica,0.0,Q5169738,Geography.Regions.Americas.North_America,28.0,0.0,127.0,24.0,89.0,10.0,-13.689488,-11.146896,1311.0
14685,1.0,37804805.0,Stephen Morris (American football),0.9926641583442688,Q7610031,Culture.Biography.Biography*,190.0,0.0,119.0,10.0,60.0,10.0,-23.128845,0.60911816,3045.0
14686,1.0,37804805.0,Stephen Morris (American football),0.9755869507789612,Q7610031,Culture.Sports,190.0,0.0,119.0,10.0,60.0,10.0,-23.128845,0.60911816,3045.0
14687,1.0,37804805.0,Stephen Morris (American football),0.0,Q7610031,Geography.Regions.Americas.North_America,190.0,0.0,119.0,10.0,60.0,10.0,-23.128845,0.60911816,3045.0
14688,19.0,37804958.0,Junior Eurovision Song Contest 2014,0.7490972280502319,Q15092352,Culture.Media.Television,192.0,15.79551820728291,192.0,37.0,192.0,32.5,-19.412785,-17.48592,3131.0
14689,19.0,37804958.0,Junior Eurovision Song Contest 2014,0.6224693655967712,Q15092352,Culture.Media.Media*,192.0,15.79551820728291,192.0,37.0,192.0,32.5,-19.412785,-17.48592,3131.0
14690,19.0,37804958.0,Junior Eurovision Song Contest 2014,0.2869412174224853,Q15092352,Geography.Regions.Europe.Europe*,192.0,15.79551820728291,192.0,37.0,192.0,32.5,-19.412785,-17.48592,3131.0
14691,19.0,37804958.0,Junior Eurovision Song Contest 2014,0.07650540971755981,Q15092352,Geography.Regions.Europe.Southern_Europe,192.0,15.79551820728291,192.0,37.0,192.0,32.5,-19.412785,-17.48592,3131.0
14692,4.0,37846872.0,Tony Elliott (American football coach),0.9905974268913268,Q7822742,Culture.Biography.Biography*,190.0,1449.5834956481265,119.0,10.0,60.0,13.75,-0.1468086,16.042837,4838.0
14693,4.0,37846872.0,Tony Elliott (American football coach),0.6859594583511353,Q7822742,Culture.Sports,190.0,1449.5834956481265,119.0,10.0,60.0,13.75,-0.1468086,16.042837,4838.0
14694,1.0,37851434.0,Thoogudeepa Srinivas,0.9626831412315368,Q7795982,Culture.Biography.Biography*,192.0,0.0,192.0,29.0,192.0,10.0,15.836360999999998,19.98204,3699.0
14695,1.0,37851434.0,Thoogudeepa Srinivas,0.4456066956520081,Q7795982,Geography.Regions.Asia.South_Asia,192.0,0.0,192.0,29.0,192.0,10.0,15.836360999999998,19.98204,3699.0
14696,1.0,37851434.0,Thoogudeepa Srinivas,0.3981314172744751,Q7795982,Geography.Regions.Asia.Asia*,192.0,0.0,192.0,29.0,192.0,10.0,15.836360999999998,19.98204,3699.0
14697,1.0,37858030.0,Anthony Lopes,0.99593985080719,Q1392235,Culture.Biography.Biography*,0.0,0.0,155.0,4.0,69.0,10.0,3.2612345,-16.377129,3349.0
14698,1.0,37858030.0,Anthony Lopes,0.9939124584197998,Q1392235,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,3.2612345,-16.377129,3349.0
14699,1.0,37858030.0,Anthony Lopes,0.0,Q1392235,Geography.Regions.Europe.Europe*,0.0,0.0,155.0,4.0,69.0,10.0,3.2612345,-16.377129,3349.0
14700,1.0,37858030.0,Anthony Lopes,0.0,Q1392235,Geography.Regions.Europe.Southern_Europe,0.0,0.0,155.0,4.0,69.0,10.0,3.2612345,-16.377129,3349.0
14701,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,1.0,Q6592411,Compilation.List_Disambig,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14702,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.26285186409950256,Q6592411,Culture.Biography.Biography*,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14703,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.1520422399044037,Q6592411,History_and_Society.Politics_and_government,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14704,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.1520422399044037,Q6592411,Culture.Sports,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14705,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.11280541121959685,Q6592411,History_and_Society.History,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14706,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.0,Q6592411,Geography.Regions.Europe.Europe*,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14707,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.0,Q6592411,Geography.Regions.Americas.North_America,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14708,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.0,Q6592411,Geography.Regions.Europe.Northern_Europe,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14709,11.0,37863366.0,List of North Carolina Tar Heels head football coaches,0.0,Q6592411,Geography.Regions.Asia.Asia*,190.0,840.716063191716,119.0,10.0,60.0,22.5,-22.170322,-2.4212003,5279.0
14710,7.0,37874745.0,Bradley Roby,0.99567848443985,Q4955019,Culture.Biography.Biography*,65.0,11476.66802596678,15.0,2.0,255.0,17.5,24.367723,20.671944,3124.0
14711,7.0,37874745.0,Bradley Roby,0.9019306898117064,Q4955019,Culture.Sports,65.0,11476.66802596678,15.0,2.0,255.0,17.5,24.367723,20.671944,3124.0
14712,7.0,37874745.0,Bradley Roby,0.0,Q4955019,Geography.Regions.Americas.North_America,65.0,11476.66802596678,15.0,2.0,255.0,17.5,24.367723,20.671944,3124.0
14713,4.0,37887194.0,Takumi Minamino,0.9995657801628112,Q776878,Culture.Sports,145.0,285656.2330995596,163.0,14.0,0.0,13.75,18.64109,24.708736,3384.0
14714,4.0,37887194.0,Takumi Minamino,0.9995517134666444,Q776878,Culture.Biography.Biography*,145.0,285656.2330995596,163.0,14.0,0.0,13.75,18.64109,24.708736,3384.0
14715,4.0,37887194.0,Takumi Minamino,0.4780457487106323,Q776878,Geography.Regions.Asia.East_Asia,145.0,285656.2330995596,163.0,14.0,0.0,13.75,18.64109,24.708736,3384.0
14716,4.0,37887194.0,Takumi Minamino,0.4678661694526672,Q776878,Geography.Regions.Asia.Asia*,145.0,285656.2330995596,163.0,14.0,0.0,13.75,18.64109,24.708736,3384.0
14717,4.0,37916074.0,"Neto (footballer, born 1985)",0.9939124584197998,Q892981,Culture.Sports,190.0,0.0,119.0,13.0,60.0,13.75,-6.6345344,23.704208,4713.0
14718,4.0,37916074.0,"Neto (footballer, born 1985)",0.9836069941520692,Q892981,Culture.Biography.Biography*,190.0,0.0,119.0,13.0,60.0,13.75,-6.6345344,23.704208,4713.0
14719,4.0,37916074.0,"Neto (footballer, born 1985)",0.08411114120483397,Q892981,Geography.Regions.Americas.South_America,190.0,0.0,119.0,13.0,60.0,13.75,-6.6345344,23.704208,4713.0
14720,8.0,37932785.0,Scott Satterfield,1.0000100135803225,Q7437201,Culture.Biography.Biography*,190.0,28109.037869306543,119.0,10.0,60.0,18.75,-23.740261,-7.1990747000000015,20020.0
14721,8.0,37932785.0,Scott Satterfield,1.0000100135803225,Q7437201,Culture.Sports,190.0,28109.037869306543,119.0,10.0,60.0,18.75,-23.740261,-7.1990747000000015,20020.0
14722,8.0,37932785.0,Scott Satterfield,0.0,Q7437201,Geography.Regions.Americas.North_America,190.0,28109.037869306543,119.0,10.0,60.0,18.75,-23.740261,-7.1990747000000015,20020.0
14723,13.0,37982183.0,2013 Kansas City Chiefs season,0.99753737449646,Q2656675,Culture.Sports,65.0,35788.8161698671,15.0,2.0,255.0,25.0,11.67308,-21.924911,2884.0
14724,13.0,37982183.0,2013 Kansas City Chiefs season,0.3624016513824463,Q2656675,Geography.Regions.Americas.North_America,65.0,35788.8161698671,15.0,2.0,255.0,25.0,11.67308,-21.924911,2884.0
14725,3.0,37987683.0,Matt Wells (American football coach),1.0000100135803225,Q6789505,Culture.Sports,190.0,9203.0,119.0,10.0,60.0,12.5,-21.92573,-10.468853,24511.0
14726,3.0,37987683.0,Matt Wells (American football coach),0.9972090721130372,Q6789505,Culture.Biography.Biography*,190.0,9203.0,119.0,10.0,60.0,12.5,-21.92573,-10.468853,24511.0
14727,3.0,37987683.0,Matt Wells (American football coach),0.0,Q6789505,Geography.Regions.Americas.North_America,190.0,9203.0,119.0,10.0,60.0,12.5,-21.92573,-10.468853,24511.0
14728,1.0,38021030.0,Eddie Pleasant,0.9991269707679749,Q5336413,Culture.Biography.Biography*,65.0,0.0,15.0,2.0,255.0,10.0,-0.26035392,11.696848,1753.0
14729,1.0,38021030.0,Eddie Pleasant,0.9615437984466552,Q5336413,Culture.Sports,65.0,0.0,15.0,2.0,255.0,10.0,-0.26035392,11.696848,1753.0
14730,1.0,38021030.0,Eddie Pleasant,0.0,Q5336413,Geography.Regions.Americas.North_America,65.0,0.0,15.0,2.0,255.0,10.0,-0.26035392,11.696848,1753.0
14731,4.0,38026549.0,Josh Bellamy,0.9939124584197998,Q6288646,Culture.Biography.Biography*,65.0,6722.951660301422,15.0,2.0,255.0,13.75,-3.6104193,-4.7964745,2655.0
14732,4.0,38026549.0,Josh Bellamy,0.9553291201591492,Q6288646,Culture.Sports,65.0,6722.951660301422,15.0,2.0,255.0,13.75,-3.6104193,-4.7964745,2655.0
14733,4.0,38026549.0,Josh Bellamy,0.0,Q6288646,Geography.Regions.Americas.North_America,65.0,6722.951660301422,15.0,2.0,255.0,13.75,-3.6104193,-4.7964745,2655.0
14734,1.0,38039788.0,Globe Soccer Awards,0.4225146472454071,Q2023724,History_and_Society.Society,0.0,0.0,155.0,4.0,69.0,10.0,13.852632,11.789714,7571.0
14735,1.0,38039788.0,Globe Soccer Awards,0.3775506913661957,Q2023724,Culture.Sports,0.0,0.0,155.0,4.0,69.0,10.0,13.852632,11.789714,7571.0
14736,1.0,38039788.0,Globe Soccer Awards,0.0,Q2023724,Geography.Regions.Europe.Europe*,0.0,0.0,155.0,4.0,69.0,10.0,13.852632,11.789714,7571.0
14737,1.0,38039788.0,Globe Soccer Awards,0.0,Q2023724,Geography.Regions.Asia.Asia*,0.0,0.0,155.0,4.0,69.0,10.0,13.852632,11.789714,7571.0
14738,1.0,38039788.0,Globe Soccer Awards,0.0,Q2023724,Geography.Regions.Americas.North_America,0.0,0.0,155.0,4.0,69.0,10.0,13.852632,11.789714,7571.0
14739,1.0,38039788.0,Globe Soccer Awards,0.0,Q2023724,Geography.Regions.Europe.Western_Europe,0.0,0.0,155.0,4.0,69.0,10.0,13.852632,11.789714,7571.0
14740,19.0,38104402.0,Robbie Henshaw,0.994455099105835,Q7340198,Culture.Biography.Biography*,34.0,5280.627550081508,94.0,27.0,176.0,32.5,-5.6372967,-5.114054,3503.0
14741,19.0,38104402.0,Robbie Henshaw,0.812877357006073,Q7340198,Culture.Sports,34.0,5280.627550081508,94.0,27.0,176.0,32.5,-5.6372967,-5.114054,3503.0
14742,19.0,38104402.0,Robbie Henshaw,0.4687954058647156,Q7340198,Geography.Regions.Europe.Northern_Europe,34.0,5280.627550081508,94.0,27.0,176.0,32.5,-5.6372967,-5.114054,3503.0
14743,19.0,38104402.0,Robbie Henshaw,0.4669093360900879,Q7340198,Geography.Regions.Europe.Europe*,34.0,5280.627550081508,94.0,27.0,176.0,32.5,-5.6372967,-5.114054,3503.0
14744,4.0,38117559.0,Dreamchasers 3,0.9883227348327636,Q16068705,Culture.Media.Music,156.0,0.0,77.0,35.0,187.0,13.75,4.0698614,24.558767,1629.0
14745,4.0,38117559.0,Dreamchasers 3,0.9855064153671264,Q16068705,Culture.Media.Media*,156.0,0.0,77.0,35.0,187.0,13.75,4.0698614,24.558767,1629.0
14746,9.0,38117880.0,List of missions to Venus,1.0000100135803225,Q1321405,STEM.Space,97.0,6983.070245183823,136.0,15.0,0.0,20.0,-16.260984,10.533302,3318.0
14747,9.0,38117880.0,List of missions to Venus,1.0,Q1321405,Compilation.List_Disambig,97.0,6983.070245183823,136.0,15.0,0.0,20.0,-16.260984,10.533302,3318.0
14748,9.0,38117880.0,List of missions to Venus,0.9871888160705566,Q1321405,STEM.STEM*,97.0,6983.070245183823,136.0,15.0,0.0,20.0,-16.260984,10.533302,3318.0
14749,9.0,38117880.0,List of missions to Venus,0.9836069941520692,Q1321405,STEM.Technology,97.0,6983.070245183823,136.0,15.0,0.0,20.0,-16.260984,10.533302,3318.0
14750,9.0,38117880.0,List of missions to Venus,0.9770326614379884,Q1321405,History_and_Society.Transportation,97.0,6983.070245183823,136.0,15.0,0.0,20.0,-16.260984,10.533302,3318.0
14751,1.0,38124418.0,Spencer Ware,0.9990094900131226,Q7576221,Culture.Biography.Biography*,65.0,0.0,15.0,2.0,255.0,10.0,-3.0035584,-2.4012113,4590.0
14752,1.0,38124418.0,Spencer Ware,0.9905974268913268,Q7576221,Culture.Sports,65.0,0.0,15.0,2.0,255.0,10.0,-3.0035584,-2.4012113,4590.0
14753,1.0,38124418.0,Spencer Ware,0.24217800998687744,Q7576221,Geography.Regions.Americas.North_America,65.0,0.0,15.0,2.0,255.0,10.0,-3.0035584,-2.4012113,4590.0
14754,3.0,38153744.0,McLaren MP4-28,1.0000100135803225,Q2754523,Culture.Sports,192.0,17047.90722627331,192.0,41.0,192.0,12.5,11.293073,1.0738106,2474.0
14755,5.0,38163018.0,Brian Polian,1.0000100135803225,Q4965060,Culture.Sports,190.0,17623.922306315046,119.0,10.0,60.0,15.0,2.4698012,3.6108985,3563.0
14756,5.0,38163018.0,Brian Polian,0.9982553720474244,Q4965060,Culture.Biography.Biography*,190.0,17623.922306315046,119.0,10.0,60.0,15.0,2.4698012,3.6108985,3563.0
14757,5.0,38163018.0,Brian Polian,0.03021936321258545,Q4965060,Geography.Regions.Americas.North_America,190.0,17623.922306315046,119.0,10.0,60.0,15.0,2.4698012,3.6108985,3563.0
14758,4.0,38173632.0,Nathaniel Hackett,0.998142421245575,Q6969650,Culture.Biography.Biography*,175.0,7988.732944211161,145.0,0.0,0.0,13.75,-17.208015,7.2520194,10643.0
14759,4.0,38173632.0,Nathaniel Hackett,0.4765896201133728,Q6969650,Culture.Sports,175.0,7988.732944211161,145.0,0.0,0.0,13.75,-17.208015,7.2520194,10643.0
14760,4.0,38173632.0,Nathaniel Hackett,0.0,Q6969650,Geography.Regions.Americas.North_America,175.0,7988.732944211161,145.0,0.0,0.0,13.75,-17.208015,7.2520194,10643.0
14761,5.0,38174410.0,2013 Notre Dame Fighting Irish football team,0.9994572401046752,Q4629699,Culture.Sports,190.0,9855.061443558105,119.0,10.0,60.0,15.0,7.2023660000000005,-14.436382,3749.0
14762,5.0,38174410.0,2013 Notre Dame Fighting Irish football team,0.0,Q4629699,Geography.Regions.Americas.North_America,190.0,9855.061443558105,119.0,10.0,60.0,15.0,7.2023660000000005,-14.436382,3749.0
14763,4.0,38182131.0,2013 Texas Longhorns football team,0.9994397163391112,Q4629918,Culture.Sports,190.0,1178.2028498008424,119.0,10.0,60.0,13.75,-14.919875,-2.2972975,2845.0
14764,4.0,38182131.0,2013 Texas Longhorns football team,0.0,Q4629918,Geography.Regions.Americas.North_America,190.0,1178.2028498008424,119.0,10.0,60.0,13.75,-14.919875,-2.2972975,2845.0
14765,7.0,38182167.0,2013 Texas Tech Red Raiders football team,0.9991269707679749,Q4629920,Culture.Sports,190.0,152379.1176138494,119.0,10.0,60.0,17.5,-2.5464616,21.539534,2604.0
14766,7.0,38182167.0,2013 Texas Tech Red Raiders football team,0.4501522054672241,Q4629920,Geography.Regions.Americas.North_America,190.0,152379.1176138494,119.0,10.0,60.0,17.5,-2.5464616,21.539534,2604.0
14767,13.0,38187404.0,Reuben Foster,0.9966334104537964,Q7317445,Culture.Biography.Biography*,190.0,107644.91204346207,119.0,10.0,60.0,25.0,-1.2902646999999998,0.9256654,171789.0
14768,13.0,38187404.0,Reuben Foster,0.9648651480674744,Q7317445,Culture.Sports,190.0,107644.91204346207,119.0,10.0,60.0,25.0,-1.2902646999999998,0.9256654,171789.0
14769,13.0,38187404.0,Reuben Foster,0.0,Q7317445,Geography.Regions.Americas.North_America,190.0,107644.91204346207,119.0,10.0,60.0,25.0,-1.2902646999999998,0.9256654,171789.0
14770,6.0,38232321.0,Tennessee–Vanderbilt football rivalry,0.9796776771545409,Q7700267,Culture.Sports,190.0,3549.6727491601946,119.0,10.0,60.0,16.25,6.2034693,-8.815595,12869.0
14771,6.0,38232321.0,Tennessee–Vanderbilt football rivalry,0.15742753648757934,Q7700267,Geography.Regions.Americas.North_America,190.0,3549.6727491601946,119.0,10.0,60.0,16.25,6.2034693,-8.815595,12869.0
14772,1.0,38255758.0,Mary Kissel,0.9947898983955384,Q6780022,Culture.Biography.Biography*,225.0,0.0,71.0,7.0,228.0,10.0,-13.032284,-7.8012085,5316.0
14773,1.0,38255758.0,Mary Kissel,0.6076731681823729,Q6780022,Culture.Media.Media*,225.0,0.0,71.0,7.0,228.0,10.0,-13.032284,-7.8012085,5316.0
14774,1.0,38255758.0,Mary Kissel,0.0,Q6780022,Geography.Regions.Americas.North_America,225.0,0.0,71.0,7.0,228.0,10.0,-13.032284,-7.8012085,5316.0
14775,3.0,38259503.0,Kyle Bekker,0.9987651705741882,Q6451050,Culture.Sports,232.0,27582.33333333333,108.0,21.0,146.0,12.5,1.3222895,-24.278944,1353.0
14776,3.0,38259503.0,Kyle Bekker,0.9496793746948242,Q6451050,Culture.Biography.Biography*,232.0,27582.33333333333,108.0,21.0,146.0,12.5,1.3222895,-24.278944,1353.0
14777,3.0,38259503.0,Kyle Bekker,0.3070772161483765,Q6451050,Geography.Regions.Americas.North_America,232.0,27582.33333333333,108.0,21.0,146.0,12.5,1.3222895,-24.278944,1353.0
14778,6.0,38320233.0,A. J. Klein,0.9966334104537964,Q4647935,Culture.Biography.Biography*,190.0,573.7081506355124,119.0,2.0,60.0,16.25,22.04366,5.036355,6665.0
14779,6.0,38320233.0,A. J. Klein,0.9324633479118348,Q4647935,Culture.Sports,190.0,573.7081506355124,119.0,2.0,60.0,16.25,22.04366,5.036355,6665.0
14780,6.0,38320233.0,A. J. Klein,0.06886266374588013,Q4647935,Geography.Regions.Americas.North_America,190.0,573.7081506355124,119.0,2.0,60.0,16.25,22.04366,5.036355,6665.0
14781,2.0,38327873.0,Foundation for Defense of Democracies,0.7057950496673584,Q5474411,History_and_Society.Education,232.0,18396.0,146.0,12.0,0.0,11.25,24.572815,19.657543,3270.0
14782,2.0,38327873.0,Foundation for Defense of Democracies,0.5698626637458801,Q5474411,History_and_Society.Business_and_economics,232.0,18396.0,146.0,12.0,0.0,11.25,24.572815,19.657543,3270.0
14783,2.0,38327873.0,Foundation for Defense of Democracies,0.23616819286346435,Q5474411,Geography.Regions.Americas.North_America,232.0,18396.0,146.0,12.0,0.0,11.25,24.572815,19.657543,3270.0
14784,2.0,38327873.0,Foundation for Defense of Democracies,0.2227101624011993,Q5474411,History_and_Society.Politics_and_government,232.0,18396.0,146.0,12.0,0.0,11.25,24.572815,19.657543,3270.0
14785,2.0,38327873.0,Foundation for Defense of Democracies,0.20182321965694427,Q5474411,STEM.STEM*,232.0,18396.0,146.0,12.0,0.0,11.25,24.572815,19.657543,3270.0
14786,2.0,38327873.0,Foundation for Defense of Democracies,0.14034625887870789,Q5474411,History_and_Society.Society,232.0,18396.0,146.0,12.0,0.0,11.25,24.572815,19.657543,3270.0
14787,2.0,38327873.0,Foundation for Defense of Democracies,0.10375863313674928,Q5474411,Culture.Philosophy_and_religion,232.0,18396.0,146.0,12.0,0.0,11.25,24.572815,19.657543,3270.0
14788,6.0,38341755.0,Joint Base Elmendorf–Richardson,0.9553291201591492,Q1148639,Geography.Regions.Americas.North_America,192.0,4602.000000000001,192.0,25.0,192.0,16.25,-7.682739,-9.286121,1697.0
14789,6.0,38341755.0,Joint Base Elmendorf–Richardson,0.3557848632335663,Q1148639,History_and_Society.Military_and_warfare,192.0,4602.000000000001,192.0,25.0,192.0,16.25,-7.682739,-9.286121,1697.0
